match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14572716,996685,Emil Kornvig,1159.0,89,4.1,51.4,0.6311,goal,other,corner,sofascore
14572716,1126486,Markus Haaland,1159.0,88,2.4,65.2,0.0486,save,right-foot,assisted,sofascore
14572716,548640,Vetle Dragsnes,1159.0,84,3.7,48.1,0.1514,miss,other,corner,sofascore
14572716,996685,Emil Kornvig,1159.0,84,9.8,56.2,0.0401,miss,head,corner,sofascore
14572716,996685,Emil Kornvig,1159.0,81,26.0,30.0,0.0142,save,left-foot,assisted,sofascore
14572716,823726,Niklas Castro,1159.0,71,26.8,46.8,0.0497,save,right-foot,free-kick,sofascore
14572716,822462,Luka Ivanušec,3251.0,69,24.1,52.6,0.0169,block,right-foot,corner,sofascore
14572716,822462,Luka Ivanušec,3251.0,68,18.2,48.5,0.067,save,right-foot,assisted,sofascore
14572716,822462,Luka Ivanušec,3251.0,64,9.0,28.8,0.0751,goal,right-foot,assisted,sofascore
14572716,139229,Soualiho Meïté,3251.0,61,19.7,46.2,0.0402,block,left-foot,regular,sofascore
14572716,947156,Giannis Michailidis,3251.0,55,13.8,59.2,0.0628,block,left-foot,set-piece,sofascore
14572716,188133,Andrija Živković,3251.0,49,16.4,50.9,0.0763,miss,left-foot,assisted,sofascore
14572716,947156,Giannis Michailidis,3251.0,45,11.3,42.5,0.0155,save,head,corner,sofascore
14572716,188133,Andrija Živković,3251.0,38,18.4,63.6,0.0421,miss,left-foot,assisted,sofascore
14572716,277365,Giorgos Giakoumakis,3251.0,37,6.9,48.1,0.3107,save,right-foot,assisted,sofascore
14572716,39661,Taison,3251.0,32,8.2,30.7,0.0918,save,right-foot,assisted,sofascore
14572716,239632,Rahman Baba,3251.0,30,15.0,46.7,0.0685,block,left-foot,regular,sofascore
14572716,1101992,Alessandro Bianco,3251.0,30,24.3,52.6,0.0336,block,right-foot,assisted,sofascore
14572716,39661,Taison,3251.0,24,8.3,59.1,0.0336,miss,head,assisted,sofascore
14572716,277365,Giorgos Giakoumakis,3251.0,22,12.8,46.5,0.1959,save,left-foot,regular,sofascore
14572716,1101992,Alessandro Bianco,3251.0,22,19.4,64.8,0.0229,save,right-foot,assisted,sofascore
14572716,1025990,Eggert Aron Guðmundsson,1159.0,19,20.3,41.7,0.0413,block,right-foot,corner,sofascore
14572716,944208,Noah Jean Holm,1159.0,19,7.1,50.7,0.1049,miss,head,corner,sofascore
14572716,996685,Emil Kornvig,1159.0,18,11.5,50.0,0.7884,save,right-foot,penalty,sofascore
14572862,1173575,Jones El-Abdellaoui,2821.0,90,10.2,63.2,0.1114,goal,right-foot,assisted,sofascore
14572862,962890,Ilaix Moriba,2821.0,89,7.4,50.1,0.1174,miss,head,set-piece,sofascore
14572862,1084730,Bryan Zaragoza,2821.0,82,14.8,26.6,0.0281,miss,right-foot,assisted,sofascore
14572862,1067629,Caio Vidal,43840.0,77,12.4,61.8,0.0554,save,right-foot,regular,sofascore
14572862,1084730,Bryan Zaragoza,2821.0,75,15.7,31.5,0.0385,miss,right-foot,regular,sofascore
14572862,962890,Ilaix Moriba,2821.0,75,10.4,43.8,0.3895,save,right-foot,assisted,sofascore
14572862,1398524,Pablo Durán,2821.0,73,8.2,52.3,0.2837,miss,head,assisted,sofascore
14572862,1084730,Bryan Zaragoza,2821.0,72,16.6,64.6,0.0389,block,right-foot,corner,sofascore
14572862,1398524,Pablo Durán,2821.0,70,14.2,36.4,0.2963,goal,left-foot,assisted,sofascore
14572862,19356,Iago Aspas,2821.0,69,18.8,44.0,0.0651,save,left-foot,assisted,sofascore
14572862,1128120,Petar Stanić,43840.0,62,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14572862,1398524,Pablo Durán,2821.0,56,20.7,44.2,0.0579,miss,left-foot,assisted,sofascore
14572862,1128120,Petar Stanić,43840.0,49,17.0,46.0,0.0618,goal,right-foot,corner,sofascore
14572862,1128120,Petar Stanić,43840.0,48,3.9,49.1,0.3242,block,left-foot,assisted,sofascore
14572862,785989,Borja Iglesias,2821.0,45,9.8,48.1,0.1198,miss,head,assisted,sofascore
14572862,1832051,Angel Arcos,2821.0,43,9.9,42.9,0.1389,miss,right-foot,assisted,sofascore
14572862,1173575,Jones El-Abdellaoui,2821.0,40,21.6,62.4,0.0174,save,left-foot,regular,sofascore
14572862,1832051,Angel Arcos,2821.0,37,24.8,41.5,0.0391,miss,right-foot,regular,sofascore
14572862,1067629,Caio Vidal,43840.0,36,14.4,46.6,0.5452,miss,right-foot,fast-break,sofascore
14572862,1067629,Caio Vidal,43840.0,34,22.3,65.4,0.0383,miss,left-foot,fast-break,sofascore
14572862,962890,Ilaix Moriba,2821.0,31,8.3,47.2,0.0863,save,head,assisted,sofascore
14572862,859773,Óscar Mingueza,2821.0,31,20.6,53.8,0.0342,block,left-foot,assisted,sofascore
14572862,962890,Ilaix Moriba,2821.0,13,13.6,40.7,0.1181,save,right-foot,assisted,sofascore
14572862,1128120,Petar Stanić,43840.0,11,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14572647,243713,Josip Mišić,2032.0,90,24.0,55.8,0.032,block,right-foot,regular,sofascore
14572647,39070,Olivier Giroud,1643.0,89,6.6,43.8,0.1192,miss,head,regular,sofascore
14572647,51665,Benjamin André,1643.0,86,11.5,41.1,0.1717,goal,right-foot,regular,sofascore
14572647,1402698,Ethan Mbappé,1643.0,86,16.0,71.1,0.0499,save,left-foot,assisted,sofascore
14572647,914765,Gonzalo Villar,2032.0,84,17.3,75.5,0.0301,miss,left-foot,regular,sofascore
14572647,1402698,Ethan Mbappé,1643.0,82,22.5,56.6,0.06,save,left-foot,assisted,sofascore
14572647,39070,Olivier Giroud,1643.0,80,13.9,52.4,0.5411,save,left-foot,fast-break,sofascore
14572647,1140859,Hamza Igamane,1643.0,69,8.2,63.3,0.3056,goal,right-foot,assisted,sofascore
14572647,1138804,Hakon Arnar Haraldsson,1643.0,67,8.1,41.2,0.4929,save,right-foot,assisted,sofascore
14572647,1391541,Ngal'ayel Mukau,1643.0,64,18.8,74.5,0.0363,block,left-foot,fast-break,sofascore
14572647,1140859,Hamza Igamane,1643.0,60,16.4,31.1,0.0203,block,right-foot,assisted,sofascore
14572647,1140859,Hamza Igamane,1643.0,48,11.2,50.5,0.2695,miss,left-foot,assisted,sofascore
14572647,368120,Nabil Bentaleb,1643.0,48,26.6,55.4,0.0297,miss,left-foot,assisted,sofascore
14572647,139256,Miha Zajc,2032.0,47,20.2,53.1,0.0742,miss,left-foot,assisted,sofascore
14572647,1140859,Hamza Igamane,1643.0,45,28.8,61.3,0.0193,miss,left-foot,assisted,sofascore
14572647,1391541,Ngal'ayel Mukau,1643.0,36,9.7,47.5,0.3806,goal,left-foot,fast-break,sofascore
14572647,1140859,Hamza Igamane,1643.0,24,12.0,45.9,0.0905,save,left-foot,assisted,sofascore
14572647,934498,Félix Correia,1643.0,21,13.0,38.2,0.5434,goal,right-foot,fast-break,sofascore
14572647,1391541,Ngal'ayel Mukau,1643.0,13,21.9,73.8,0.0344,miss,left-foot,assisted,sofascore
14572647,1140859,Hamza Igamane,1643.0,5,17.8,65.6,0.0213,block,left-foot,regular,sofascore
14572643,985823,Ayase Ueda,2959.0,90,7.2,52.8,0.1274,miss,head,assisted,sofascore
14572643,918517,Benjamin Nygren,2352.0,82,10.6,61.7,0.233,goal,left-foot,throw-in-set-piece,sofascore
14572643,1218066,Anis Hadj Moussa,2959.0,76,16.3,68.3,0.0196,miss,left-foot,regular,sofascore
14572643,796279,Jordan Lotomba,2959.0,73,15.2,56.1,0.0698,block,right-foot,corner,sofascore
14572643,1918931,Gaoussou Diarra,2959.0,73,11.5,56.2,0.0624,block,left-foot,corner,sofascore
14572643,942213,Tsuyoshi Watanabe,2959.0,72,7.2,45.1,0.0713,block,head,corner,sofascore
14572643,944467,Sem Steijn,2959.0,69,4.1,67.0,0.1383,save,right-foot,assisted,sofascore
14572643,1121400,Luciano Valente,2959.0,67,21.7,42.1,0.037,save,right-foot,assisted,sofascore
14572643,1001867,Arne Engels,2352.0,59,23.5,38.2,0.06,save,right-foot,free-kick,sofascore
14572643,891153,Reo Hatate,2352.0,45,17.9,35.0,0.0393,miss,right-foot,set-piece,sofascore
14572643,891153,Reo Hatate,2352.0,43,24.0,41.7,0.5902,goal,right-foot,assisted,sofascore
14572643,1150938,Leo Sauer,2959.0,42,17.9,34.4,0.0732,block,right-foot,assisted,sofascore
14572643,985823,Ayase Ueda,2959.0,36,18.4,54.9,0.0799,block,left-foot,assisted,sofascore
14572643,985823,Ayase Ueda,2959.0,34,7.7,65.2,0.3483,save,right-foot,fast-break,sofascore
14572643,1103531,Yang Hyun-Jun,2352.0,31,1.5,43.0,0.3577,goal,right-foot,assisted,sofascore
14572643,1150938,Leo Sauer,2959.0,15,8.0,53.0,0.1108,miss,right-foot,regular,sofascore
14572643,985823,Ayase Ueda,2959.0,11,10.4,38.9,0.2759,goal,left-foot,assisted,sofascore
14572643,832420,Daizen Maeda,2352.0,7,5.7,63.4,0.027,miss,head,corner,sofascore
14572702,1009738,Archie Brown,3052.0,90,18.1,45.7,0.067,block,right-foot,assisted,sofascore
14572702,252821,Nélson Semedo,3052.0,90,14.9,67.2,0.038,block,right-foot,assisted,sofascore
14572702,999396,Oğuz Aydın,3052.0,83,26.3,48.6,0.0349,save,right-foot,assisted,sofascore
14572702,329245,Talisca,3052.0,82,22.5,71.1,0.0296,save,left-foot,assisted,sofascore
14572702,1102788,Dorgeles Nene,3052.0,79,20.2,61.2,0.0158,post,left-foot,corner,sofascore
14572702,1147932,Gábor Szalai,1925.0,76,26.6,46.2,0.0202,miss,left-foot,assisted,sofascore
14572702,329245,Talisca,3052.0,69,12.6,55.2,0.0612,goal,right-foot,assisted,sofascore
14572702,852434,Barnabás Varga,1925.0,66,3.4,47.8,0.2485,goal,head,corner,sofascore
14572702,846470,Youssef En-Nesyri,3052.0,57,3.3,49.7,0.7013,miss,head,corner,sofascore
14572702,903324,Kerem Aktürkoğlu,3052.0,56,17.5,40.1,0.0386,block,left-foot,assisted,sofascore
14572702,548312,Kristoffer Zachariassen,1925.0,54,19.2,55.2,0.0651,block,left-foot,assisted,sofascore
14572702,329245,Talisca,3052.0,51,22.6,50.9,0.0467,miss,left-foot,assisted,sofascore
14572702,1020116,Yusuf Bamidele,1925.0,45,14.7,64.2,0.0603,post,left-foot,assisted,sofascore
14572702,1020116,Yusuf Bamidele,1925.0,40,3.0,54.4,0.3519,post,left-foot,throw-in-set-piece,sofascore
14572702,329245,Talisca,3052.0,38,29.1,45.4,0.0158,miss,left-foot,assisted,sofascore
14572702,846470,Youssef En-Nesyri,3052.0,35,6.9,57.0,0.0613,miss,head,corner,sofascore
14572702,361004,Marco Asensio,3052.0,33,25.0,62.8,0.0331,save,left-foot,assisted,sofascore
14572702,1009738,Archie Brown,3052.0,30,3.3,31.9,0.0212,miss,left-foot,assisted,sofascore
14572702,903324,Kerem Aktürkoğlu,3052.0,29,24.6,49.4,0.0276,block,right-foot,assisted,sofascore
14572702,187205,Milan Škriniar,3052.0,29,14.5,53.8,0.0318,miss,right-foot,corner,sofascore
14572702,361004,Marco Asensio,3052.0,24,24.4,52.1,0.0288,save,left-foot,assisted,sofascore
14572702,329245,Talisca,3052.0,17,22.6,46.2,0.032,save,left-foot,assisted,sofascore
14572702,252821,Nélson Semedo,3052.0,10,22.8,36.8,0.022,miss,left-foot,corner,sofascore
14572634,976410,Tiago Gouveia,1661.0,88,9.7,68.4,0.0395,block,right-foot,assisted,sofascore
14572634,1410240,Rodrigo Mora,3002.0,87,19.7,32.7,0.0575,miss,right-foot,assisted,sofascore
14572634,821728,Jonathan Clauss,1661.0,71,8.0,68.1,0.0744,miss,right-foot,assisted,sofascore
14572634,1035619,Kevin Carlos Omoruyi,1661.0,70,9.4,53.8,0.4605,miss,right-foot,assisted,sofascore
14572634,1120615,Antoine Mendy,1661.0,63,12.8,71.2,0.0559,miss,right-foot,regular,sofascore
14572634,1503836,Samu Aghehowa,3002.0,61,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14572634,976037,Jakub Kiwior,3002.0,44,25.7,37.2,0.0162,block,left-foot,corner,sofascore
14572634,1503836,Samu Aghehowa,3002.0,43,12.8,45.0,0.0801,miss,right-foot,throw-in-set-piece,sofascore
14572634,944164,Sofiane Diop,1661.0,37,13.0,44.0,0.1814,miss,right-foot,assisted,sofascore
14572634,1010505,Gabri Veiga,3002.0,33,8.6,40.5,0.406,goal,left-foot,assisted,sofascore
14572634,894396,Terem Moffi,1661.0,19,26.0,55.0,0.078,miss,left-foot,fast-break,sofascore
14572634,250133,Morgan Sanson,1661.0,6,18.4,52.3,0.0424,block,right-foot,assisted,sofascore
14572634,250133,Morgan Sanson,1661.0,5,13.3,44.0,0.0199,block,head,assisted,sofascore
14572634,1010505,Gabri Veiga,3002.0,1,13.3,62.0,0.1245,goal,right-foot,assisted,sofascore
14572629,45925,Stephan El Shaarawy,2702.0,90,17.3,38.3,0.0831,post,right-foot,fast-break,sofascore
14572629,888376,Júnior Brumado,1289.0,88,7.3,43.6,0.1009,miss,left-foot,throw-in-set-piece,sofascore
14572629,1465159,Ousmane Diao,1289.0,88,3.8,43.8,0.1765,block,head,throw-in-set-piece,sofascore
14572629,944458,Paulinho,1289.0,86,7.7,43.5,0.1383,goal,left-foot,assisted,sofascore
14572629,186855,Bryan Cristante,2702.0,86,13.2,53.3,0.0324,block,right-foot,set-piece,sofascore
14572629,45925,Stephan El Shaarawy,2702.0,83,14.1,54.0,0.2455,goal,right-foot,fast-break,sofascore
14572629,1106824,Darío Osorio,1289.0,77,21.6,62.4,0.017,block,left-foot,corner,sofascore
14572629,1146009,Franculino Djú,1289.0,73,11.2,34.0,0.0188,block,left-foot,corner,sofascore
14572629,548660,Philip Billing,1289.0,72,13.3,60.3,0.0462,miss,left-foot,corner,sofascore
14572629,45925,Stephan El Shaarawy,2702.0,68,6.4,33.3,0.0565,save,right-foot,regular,sofascore
14572629,1006409,Mads Bech Sørensen,1289.0,67,9.3,63.0,0.0205,miss,head,corner,sofascore
14572629,893008,Zeki Çelik,2702.0,65,15.4,65.6,0.0147,save,left-foot,set-piece,sofascore
14572629,256219,Paulo Dybala,2702.0,54,19.6,53.9,0.0598,save,left-foot,assisted,sofascore
14572629,1082406,Matías Soulé,2702.0,51,21.6,57.7,0.0437,miss,left-foot,assisted,sofascore
14572629,1106824,Darío Osorio,1289.0,49,23.7,41.5,0.022,save,right-foot,corner,sofascore
14572629,227900,Kevin Mbabu,1289.0,49,13.6,19.9,0.0075,block,right-foot,corner,sofascore
14572629,555540,Lorenzo Pellegrini,2702.0,40,24.0,42.1,0.0466,block,right-foot,assisted,sofascore
14572629,611210,Gianluca Mancini,2702.0,15,10.1,56.2,0.0318,miss,head,corner,sofascore
14572629,1145126,Denil Castillo,1289.0,11,5.4,71.2,0.0545,miss,right-foot,fast-break,sofascore
14572629,1128530,Neil El Aynaoui,2702.0,7,12.5,57.0,0.0802,goal,right-foot,assisted,sofascore
14572629,1082406,Matías Soulé,2702.0,3,19.3,49.6,0.0801,save,left-foot,assisted,sofascore
14572629,1082406,Matías Soulé,2702.0,2,6.3,32.7,0.0338,block,left-foot,assisted,sofascore
14572629,227900,Kevin Mbabu,1289.0,1,8.6,55.6,0.0829,miss,head,regular,sofascore
14572678,555386,Ollie Watkins,40.0,90,16.0,50.6,0.3204,save,right-foot,fast-break,sofascore
14572678,1065154,Joël Monteiro,2445.0,90,15.2,51.8,0.0669,goal,right-foot,assisted,sofascore
14572678,555386,Ollie Watkins,40.0,89,19.7,44.6,0.035,block,right-foot,assisted,sofascore
14572678,555386,Ollie Watkins,40.0,83,11.2,72.1,0.0587,save,right-foot,fast-break,sofascore
14572678,1065154,Joël Monteiro,2445.0,81,13.7,33.6,0.0257,block,right-foot,assisted,sofascore
14572678,1048014,Alan Virginius,2445.0,81,11.9,41.3,0.1687,block,right-foot,fast-break,sofascore
14572678,851100,Jadon Sancho,40.0,80,18.9,34.0,0.0216,block,right-foot,assisted,sofascore
14572678,1418636,Dominik Pech,2445.0,79,18.2,60.5,0.0535,block,left-foot,assisted,sofascore
14572678,1089388,Lamare Bogarde,40.0,77,11.8,35.9,0.0255,block,right-foot,corner,sofascore
14572678,1418636,Dominik Pech,2445.0,75,12.8,63.6,0.0421,block,left-foot,assisted,sofascore
14572678,98435,Ross Barkley,40.0,69,20.8,36.1,0.0474,miss,left-foot,assisted,sofascore
14572678,331737,Youri Tielemans,40.0,59,3.2,53.6,0.2872,block,right-foot,assisted,sofascore
14572678,787422,Christian Fassnacht,2445.0,55,26.6,54.1,0.0196,miss,right-foot,regular,sofascore
14572678,851100,Jadon Sancho,40.0,51,17.0,43.0,0.0885,save,right-foot,regular,sofascore
14572678,851100,Jadon Sancho,40.0,45,11.6,52.3,0.1906,block,right-foot,assisted,sofascore
14572678,803039,Donyell Malen,40.0,42,12.0,44.4,0.2647,goal,right-foot,assisted,sofascore
14572678,803039,Donyell Malen,40.0,27,9.0,51.0,0.0662,goal,head,assisted,sofascore
14572678,1089388,Lamare Bogarde,40.0,22,17.6,62.2,0.0782,block,right-foot,assisted,sofascore
14572678,976263,Ian Maatsen,40.0,15,24.4,64.6,0.026,miss,left-foot,corner,sofascore
14572678,331737,Youri Tielemans,40.0,13,24.2,30.7,0.0243,save,right-foot,assisted,sofascore
14572678,851100,Jadon Sancho,40.0,7,6.6,28.6,0.0483,save,right-foot,corner,sofascore
14572678,923973,Amadou Onana,40.0,5,5.4,47.4,0.2155,miss,left-foot,corner,sofascore
14572678,930245,Evann Guessand,40.0,5,8.2,50.9,0.0723,miss,head,corner,sofascore
14572678,803039,Donyell Malen,40.0,4,25.4,38.3,0.0158,save,right-foot,assisted,sofascore
14572822,1512197,Noah Adedeji-Sternberg,2890.0,90,20.6,30.3,0.0312,block,right-foot,assisted,sofascore
14572822,1405446,Robin Mirisola,2890.0,90,4.3,65.8,0.1143,miss,right-foot,assisted,sofascore
14572822,1403575,Jeremy Agbonifo,2501.0,90,16.6,66.4,0.0172,save,left-foot,set-piece,sofascore
14572822,198282,Patrik Hrošovský,2890.0,84,13.3,62.4,0.0956,save,right-foot,assisted,sofascore
14572822,1512197,Noah Adedeji-Sternberg,2890.0,83,7.6,32.5,0.1201,save,left-foot,assisted,sofascore
14572822,845344,Daan Heymans,2890.0,74,18.2,51.9,0.0219,miss,left-foot,corner,sofascore
14572822,1010634,Hyeon-gyu Oh,2890.0,73,11.7,30.3,0.0313,miss,left-foot,fast-break,sofascore
14572822,845344,Daan Heymans,2890.0,68,14.1,49.1,0.1671,save,right-foot,assisted,sofascore
14572822,883466,Dominik Schmid,2501.0,67,13.0,31.9,0.0515,block,left-foot,assisted,sofascore
14572822,1403575,Jeremy Agbonifo,2501.0,67,18.9,57.9,0.0472,block,left-foot,assisted,sofascore
14572822,1512197,Noah Adedeji-Sternberg,2890.0,65,22.3,42.5,0.0357,block,right-foot,assisted,sofascore
14572822,988476,Philip Otele,2501.0,64,19.1,31.1,0.0273,post,right-foot,assisted,sofascore
14572822,1584962,Andrej Bačanin,2501.0,63,21.3,44.8,0.0301,block,left-foot,assisted,sofascore
14572822,988476,Philip Otele,2501.0,57,10.7,42.5,0.1653,goal,right-foot,assisted,sofascore
14572822,1099792,Bénie Traoré,2501.0,57,9.4,75.0,0.0162,miss,right-foot,assisted,sofascore
14572822,1134470,Zakaria El Ouahdi,2890.0,56,24.0,53.6,0.0155,miss,right-foot,corner,sofascore
14572822,1468744,Konstantinos Karetsas,2890.0,45,14.1,75.8,0.025,goal,left-foot,assisted,sofascore
14572822,845344,Daan Heymans,2890.0,45,5.5,72.0,0.0462,save,right-foot,assisted,sofascore
14572822,1099792,Bénie Traoré,2501.0,45,25.9,39.5,0.014,save,right-foot,set-piece,sofascore
14572822,1468744,Konstantinos Karetsas,2890.0,40,17.0,58.7,0.0853,save,left-foot,fast-break,sofascore
14572822,976001,Leo Leroy,2501.0,35,18.8,53.0,0.0693,block,right-foot,regular,sofascore
14572822,1099792,Bénie Traoré,2501.0,21,7.1,54.0,0.1143,miss,other,assisted,sofascore
14572822,976001,Leo Leroy,2501.0,20,20.9,41.9,0.0363,save,right-foot,regular,sofascore
14572822,1010634,Hyeon-gyu Oh,2890.0,14,4.5,39.3,0.0755,goal,left-foot,assisted,sofascore
14572822,988476,Philip Otele,2501.0,11,18.2,45.6,0.0459,miss,left-foot,assisted,sofascore
14572822,1584962,Andrej Bačanin,2501.0,4,23.4,36.4,0.0155,miss,left-foot,regular,sofascore
14572809,1513332,Axel Kayombo,2051.0,90,13.2,57.9,0.0185,miss,head,throw-in-set-piece,sofascore
14572809,994007,Tochi Chukwuani,2051.0,87,17.8,63.2,0.0221,save,right-foot,throw-in-set-piece,sofascore
14572809,1387712,Leon Grgić,2051.0,86,10.3,75.1,0.024,block,right-foot,assisted,sofascore
14572809,318607,Davide Calabria,3248.0,74,4.6,64.2,0.2217,goal,right-foot,assisted,sofascore
14572809,797994,Otar Kiteishvili,2051.0,73,15.1,36.0,0.0232,block,right-foot,assisted,sofascore
14572809,1024876,Seedy Jatta,2051.0,62,17.8,63.2,0.0751,block,left-foot,assisted,sofascore
14572809,576438,Karol Świderski,3248.0,49,14.7,41.1,0.0082,save,head,set-piece,sofascore
14572809,980327,Tetê,3248.0,41,20.1,68.1,0.0275,save,right-foot,assisted,sofascore
14572809,980327,Tetê,3248.0,37,13.0,69.5,0.0455,miss,left-foot,set-piece,sofascore
14572809,797994,Otar Kiteishvili,2051.0,34,28.7,61.5,0.0118,goal,right-foot,assisted,sofascore
14572809,1024876,Seedy Jatta,2051.0,30,18.0,47.5,0.0809,block,right-foot,regular,sofascore
14572809,877036,Anass Zaroury,3248.0,22,22.3,32.3,0.0238,miss,left-foot,regular,sofascore
14572809,576438,Karol Świderski,3248.0,18,6.9,54.4,0.236,goal,head,assisted,sofascore
14572809,877036,Anass Zaroury,3248.0,16,23.4,34.0,0.033,block,right-foot,assisted,sofascore
14572809,576438,Karol Świderski,3248.0,12,9.9,44.2,0.0684,miss,left-foot,corner,sofascore
14572814,1153265,Badredine Bouanani,2677.0,90,12.2,57.9,0.28,goal,left-foot,fast-break,sofascore
14572814,1199214,Milan Smit,2979.0,90,61.7,69.6,0.0082,save,right-foot,fast-break,sofascore
14572814,1153265,Badredine Bouanani,2677.0,89,18.8,52.1,0.0733,block,left-foot,assisted,sofascore
14572814,1199214,Milan Smit,2979.0,85,11.6,38.9,0.0431,miss,head,assisted,sofascore
14572814,990201,Jamie Leweling,2677.0,75,11.2,44.1,0.0645,miss,head,set-piece,sofascore
14572814,863271,Jeff Chabot,2677.0,69,5.1,51.1,0.1708,miss,head,corner,sofascore
14572814,1009334,Lorenz Assignon,2677.0,67,8.9,56.7,0.0501,block,head,assisted,sofascore
14572814,891795,Melle Meulensteen,2979.0,67,22.5,73.6,0.0233,save,right-foot,assisted,sofascore
14572814,990201,Jamie Leweling,2677.0,66,8.0,37.0,0.2506,save,right-foot,assisted,sofascore
14572814,1126569,Bilal El Khannouss,2677.0,59,10.8,46.4,0.2222,goal,left-foot,assisted,sofascore
14572814,1418649,Finn Jeltsch,2677.0,55,22.0,63.4,0.0465,block,right-foot,assisted,sofascore
14572814,1046722,Dean James,2979.0,51,12.0,43.1,0.0837,miss,left-foot,assisted,sofascore
14572814,794298,Deniz Undav,2677.0,50,9.9,54.8,0.0624,save,right-foot,corner,sofascore
14572814,1009334,Lorenz Assignon,2677.0,45,25.7,51.1,0.0134,miss,right-foot,corner,sofascore
14572814,1126569,Bilal El Khannouss,2677.0,45,7.3,32.1,0.0629,save,left-foot,assisted,sofascore
14572814,1084944,Calvin Twigt,2979.0,40,28.4,41.5,0.0214,miss,left-foot,fast-break,sofascore
14572814,990201,Jamie Leweling,2677.0,35,19.7,41.3,0.1223,goal,right-foot,fast-break,sofascore
14572814,794298,Deniz Undav,2677.0,24,8.2,35.4,0.0687,block,left-foot,assisted,sofascore
14572814,990201,Jamie Leweling,2677.0,20,6.4,44.3,0.4817,goal,right-foot,assisted,sofascore
14572814,794298,Deniz Undav,2677.0,20,17.3,57.7,0.0967,block,right-foot,assisted,sofascore
14572814,990201,Jamie Leweling,2677.0,16,9.1,34.2,0.1189,save,left-foot,assisted,sofascore
14572814,2180363,Yassir Rahmouni,2979.0,12,23.2,47.2,0.0193,block,right-foot,corner,sofascore
14572814,794298,Deniz Undav,2677.0,10,11.6,47.8,0.0503,save,head,assisted,sofascore
14572814,788949,Maximilian Mittelstädt,2677.0,7,8.3,44.8,0.0634,miss,head,assisted,sofascore
14572814,916943,Ramon Hendriks,2677.0,2,10.8,56.6,0.0274,miss,head,corner,sofascore
14572814,1418649,Finn Jeltsch,2677.0,1,13.8,51.5,0.0137,block,head,set-piece,sofascore
14572708,1033266,Alexandru Grigoras Pantea,3301.0,90,22.4,74.1,0.0174,miss,right-foot,assisted,sofascore
14572708,962999,Dennis Politic,3301.0,90,19.4,62.8,0.0435,save,left-foot,assisted,sofascore
14572708,939721,Milson,5149.0,89,22.0,48.5,0.0802,miss,right-foot,regular,sofascore
14572708,21927,Marko Arnautović,5149.0,81,13.5,67.4,0.0944,save,right-foot,fast-break,sofascore
14572708,970969,Daniel Bîrligea,3301.0,78,13.4,30.3,0.0476,miss,left-foot,assisted,sofascore
14572708,839577,Adrian Șut,3301.0,76,25.9,34.6,0.0182,miss,right-foot,assisted,sofascore
14572708,278763,Mirko Ivanić,5149.0,75,14.2,43.5,0.4702,save,right-foot,regular,sofascore
14572708,839577,Adrian Șut,3301.0,64,22.5,64.8,0.0151,block,right-foot,regular,sofascore
14572708,905096,David Miculescu,3301.0,57,9.8,45.0,0.0441,miss,head,assisted,sofascore
14572708,1131048,Tomás Händel,5149.0,53,18.6,47.1,0.0641,save,left-foot,regular,sofascore
14572708,878830,Bruno Duarte,5149.0,50,5.2,47.7,0.5142,goal,head,assisted,sofascore
14572708,904400,Nair Tiknizyan,5149.0,48,22.3,35.1,0.0159,miss,left-foot,assisted,sofascore
14572708,537032,Florin Tănase,3301.0,48,20.8,67.2,0.0309,block,right-foot,assisted,sofascore
14572708,151076,Juri Cisotti,3301.0,47,19.2,53.3,0.0964,post,right-foot,assisted,sofascore
14572708,904400,Nair Tiknizyan,5149.0,46,14.5,33.0,0.0402,miss,left-foot,regular,sofascore
14572708,21927,Marko Arnautović,5149.0,46,25.6,50.3,0.0187,block,left-foot,assisted,sofascore
14572708,878830,Bruno Duarte,5149.0,43,10.0,66.2,0.1321,miss,right-foot,fast-break,sofascore
14572708,21927,Marko Arnautović,5149.0,38,18.1,71.1,0.0159,block,right-foot,assisted,sofascore
14572708,278763,Mirko Ivanić,5149.0,32,4.6,38.3,0.1104,miss,right-foot,assisted,sofascore
14572708,970969,Daniel Bîrligea,3301.0,32,8.0,59.6,0.0339,miss,head,throw-in-set-piece,sofascore
14572708,905096,David Miculescu,3301.0,30,11.9,71.5,0.0368,block,left-foot,assisted,sofascore
14572708,970969,Daniel Bîrligea,3301.0,23,4.2,54.5,0.2195,miss,right-foot,assisted,sofascore
14572708,905096,David Miculescu,3301.0,13,22.0,73.0,0.0177,block,left-foot,assisted,sofascore
14572708,278763,Mirko Ivanić,5149.0,8,19.2,48.3,0.0645,save,right-foot,assisted,sofascore
14572708,21927,Marko Arnautović,5149.0,5,9.0,63.7,0.1079,block,right-foot,regular,sofascore
14572708,155449,Rade Krunić,5149.0,5,13.1,52.9,0.022,block,head,assisted,sofascore
14572795,814882,Nikola Moro,2685.0,90,19.8,41.9,0.0308,miss,right-foot,regular,sofascore
14572795,1116577,Santiago Castro,2685.0,90,12.8,52.5,0.0626,save,left-foot,assisted,sofascore
