match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14288938,1115751,Luís Semedo,3014.0,77,6.7,58.1,0.1342,miss,head,assisted,sofascore
14288938,1188685,Yan Maranhão,3014.0,72,7.3,50.5,0.2279,save,head,assisted,sofascore
14288938,344023,Sandro Lima,190328.0,69,8.0,53.4,0.223,goal,right-foot,assisted,sofascore
14288938,1142254,Rodrigo Alonso,3014.0,62,8.5,46.8,0.4122,goal,right-foot,regular,sofascore
14288938,1115751,Luís Semedo,3014.0,62,7.0,52.3,0.147,save,head,assisted,sofascore
14288938,904849,Nabil Touaizi,190328.0,60,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14288938,794928,Lincoln,190328.0,54,9.4,48.9,0.3321,miss,left-foot,assisted,sofascore
14288938,794928,Lincoln,190328.0,53,15.3,49.7,0.0568,miss,left-foot,assisted,sofascore
14288938,1115751,Luís Semedo,3014.0,52,13.9,38.3,0.1592,miss,left-foot,fast-break,sofascore
14288938,1105790,Figueiredo,190328.0,49,7.1,67.3,0.0482,block,right-foot,assisted,sofascore
14288938,794928,Lincoln,190328.0,49,14.5,63.0,0.0785,block,left-foot,regular,sofascore
14288938,1158067,Francisco Chissumba,190328.0,49,8.6,51.5,0.144,block,right-foot,assisted,sofascore
14288938,1405973,Bastien Meupiyou,190328.0,42,25.7,39.5,0.0211,miss,left-foot,assisted,sofascore
14288938,1511706,Alexsandro Amorim,190328.0,42,19.0,63.2,0.0228,block,right-foot,regular,sofascore
14288938,125625,Sergi Gómez,190328.0,37,1.5,42.5,0.3401,miss,right-foot,set-piece,sofascore
14288938,1105790,Figueiredo,190328.0,33,26.3,46.2,0.0216,save,right-foot,assisted,sofascore
14288938,1511706,Alexsandro Amorim,190328.0,32,23.8,40.7,0.0277,miss,left-foot,assisted,sofascore
14288938,1142578,Diogo Travassos,3014.0,31,14.7,64.4,0.1733,miss,right-foot,fast-break,sofascore
14288938,794928,Lincoln,190328.0,23,14.2,45.0,0.2044,miss,left-foot,assisted,sofascore
14288938,905455,Alan,3014.0,17,25.1,41.3,0.025,block,right-foot,assisted,sofascore
14288938,344023,Sandro Lima,190328.0,13,5.8,57.3,0.0834,miss,head,throw-in-set-piece,sofascore
14288938,1142578,Diogo Travassos,3014.0,12,11.9,53.6,0.0498,miss,other,assisted,sofascore
14288934,795236,Vangelis Pavlidis,3006.0,90,21.2,48.1,0.0582,save,left-foot,assisted,sofascore
14288934,1085740,Manu Silva,3006.0,90,4.3,51.4,0.2278,miss,head,corner,sofascore
14288934,993101,Samuel Dahl,3006.0,90,17.3,35.4,0.0141,block,left-foot,corner,sofascore
14288934,1176881,Diogo Bezerra,3036.0,87,20.7,69.9,0.0122,block,right-foot,corner,sofascore
14288934,1017023,Clayton,3036.0,87,9.1,46.6,0.0445,block,head,corner,sofascore
14288934,1117723,Sidny Lopes Cabral,3006.0,85,25.7,63.2,0.0045,block,right-foot,corner,sofascore
14288934,1123925,Georgiy Sudakov,3006.0,67,26.5,43.0,0.0203,miss,right-foot,regular,sofascore
14288934,1123925,Georgiy Sudakov,3006.0,63,11.9,31.9,0.0877,miss,left-foot,fast-break,sofascore
14288934,1017023,Clayton,3036.0,60,8.8,28.2,0.0162,miss,left-foot,assisted,sofascore
14288934,1133282,André Luiz,3036.0,56,18.8,51.1,0.0447,save,left-foot,assisted,sofascore
14288934,1123925,Georgiy Sudakov,3006.0,51,13.2,26.7,0.021,save,right-foot,corner,sofascore
14288934,983542,Tomás Araújo,3006.0,47,15.1,46.6,0.0388,save,right-foot,corner,sofascore
14288934,1201395,Gianluca Prestianni,3006.0,46,19.1,63.4,0.0782,miss,right-foot,assisted,sofascore
14288934,1201395,Gianluca Prestianni,3006.0,45,19.7,66.0,0.0218,miss,right-foot,assisted,sofascore
14288934,1020203,Brandon Aguilera,3036.0,41,23.1,48.3,0.0375,block,left-foot,assisted,sofascore
14288934,1005992,Andreas Ndoj,3036.0,40,22.3,66.7,0.0308,post,right-foot,fast-break,sofascore
14288934,1017023,Clayton,3036.0,40,14.4,32.3,0.0334,block,right-foot,fast-break,sofascore
14288934,906800,Leandro Barreiro,3006.0,37,9.8,37.1,0.0171,save,head,corner,sofascore
14288934,795236,Vangelis Pavlidis,3006.0,36,25.9,49.9,0.0254,block,left-foot,assisted,sofascore
14288934,1100952,Andreas Schjelderup,3006.0,34,12.5,35.6,0.0676,block,right-foot,assisted,sofascore
14288934,1005992,Andreas Ndoj,3006.0,25,15.9,53.6,,goal,left-foot,regular,sofascore
14288934,906800,Leandro Barreiro,3006.0,16,7.1,43.9,0.1774,goal,head,corner,sofascore
14288934,906800,Leandro Barreiro,3006.0,15,25.9,43.8,0.0239,block,right-foot,assisted,sofascore
14288934,993101,Samuel Dahl,3006.0,15,11.7,33.3,0.0537,save,left-foot,regular,sofascore
14288934,1100952,Andreas Schjelderup,3006.0,14,9.4,49.3,0.2086,save,left-foot,regular,sofascore
14288934,983542,Tomás Araújo,3006.0,12,7.1,54.4,0.1801,miss,head,corner,sofascore
14288934,1102791,Amar Dedić,3006.0,10,9.9,64.0,0.0798,miss,right-foot,assisted,sofascore
14288934,993101,Samuel Dahl,3006.0,8,16.1,33.3,0.0254,miss,left-foot,assisted,sofascore
14288934,795236,Vangelis Pavlidis,3006.0,7,9.8,54.0,0.2659,save,right-foot,regular,sofascore
14288934,795236,Vangelis Pavlidis,3006.0,3,6.6,34.9,0.0104,miss,head,corner,sofascore
14288942,1046794,Gabriel Silva,3011.0,90,24.6,33.5,0.0261,post,right-foot,regular,sofascore
14288942,991358,Lucas Soares,3011.0,90,25.3,70.3,0.0135,block,right-foot,assisted,sofascore
14288942,1066681,Elias Manoel,3011.0,82,1.3,45.2,0.7338,miss,head,corner,sofascore
14288942,989385,Welinton Torrao,3011.0,82,3.9,57.9,0.1061,miss,head,corner,sofascore
14288942,1606013,Yassir Zabiri,49531.0,79,14.3,74.7,0.0333,save,right-foot,assisted,sofascore
14288942,851277,Pedro Ferreira,3011.0,79,25.9,59.1,0.0256,miss,right-foot,regular,sofascore
14288942,1105595,Sorriso,49531.0,75,4.0,52.6,0.2908,goal,right-foot,assisted,sofascore
14288942,1563665,Gustavo Sá,49531.0,64,7.2,55.7,0.7141,miss,left-foot,assisted,sofascore
14288942,1046794,Gabriel Silva,3011.0,61,26.8,47.6,0.0233,miss,right-foot,assisted,sofascore
14288942,1019184,Serginho,3011.0,59,23.1,74.6,0.0166,block,right-foot,regular,sofascore
14288942,1102988,Pedro Bondo,49531.0,56,16.6,46.4,0.0265,miss,right-foot,corner,sofascore
14288942,1001753,Vinícius Lopes,3011.0,52,26.5,55.0,0.0414,block,right-foot,fast-break,sofascore
14288942,1563665,Gustavo Sá,49531.0,51,5.1,54.8,0.2101,save,head,assisted,sofascore
14288942,1001753,Vinícius Lopes,3011.0,45,24.4,63.6,0.0264,block,right-foot,assisted,sofascore
14288942,583838,Gil Dias,49531.0,44,13.2,66.8,0.0569,miss,left-foot,assisted,sofascore
14288942,1162051,Gustavo Klismahn,3011.0,37,10.9,31.2,0.0439,miss,left-foot,assisted,sofascore
14288942,991358,Lucas Soares,3011.0,18,8.3,62.3,0.0262,miss,head,assisted,sofascore
14288942,1049526,Simon Elisor,49531.0,16,9.7,54.0,0.0865,miss,head,assisted,sofascore
14288942,1046794,Gabriel Silva,3011.0,8,17.9,45.8,0.0477,block,right-foot,assisted,sofascore
14131965,1100957,Marko Milovanović,190328.0,90,6.2,46.6,0.54,goal,head,fast-break,sofascore
14131965,1529932,Fahem Benaissa-Yahia,36365.0,79,21.9,46.0,0.0548,post,left-foot,assisted,sofascore
14131965,794928,Lincoln,190328.0,76,8.6,46.3,0.3414,goal,left-foot,assisted,sofascore
14131965,849719,Gaizka Larrazabal,36365.0,71,15.3,36.4,0.0261,block,right-foot,regular,sofascore
14131965,1031485,Sabit Abdulai,190328.0,69,11.8,65.1,0.0066,save,head,corner,sofascore
14131965,1100957,Marko Milovanović,190328.0,66,6.5,46.1,0.1674,miss,head,corner,sofascore
14131965,1511706,Alexsandro Amorim,190328.0,62,21.2,47.9,0.0678,save,right-foot,regular,sofascore
14131965,1031485,Sabit Abdulai,190328.0,59,29.3,61.5,0.0142,miss,right-foot,assisted,sofascore
14131965,1511706,Alexsandro Amorim,190328.0,54,8.9,64.3,0.2,save,right-foot,regular,sofascore
14131965,851276,Abdu Conté,36365.0,53,29.0,39.7,0.009,miss,left-foot,corner,sofascore
14131965,794928,Lincoln,190328.0,45,8.4,28.9,0.0485,post,left-foot,fast-break,sofascore
14131965,849719,Gaizka Larrazabal,36365.0,36,11.1,61.3,0.0693,block,right-foot,assisted,sofascore
14131965,963990,Kaique Rocha,36365.0,20,7.8,37.3,0.0139,block,head,corner,sofascore
14131965,1031485,Sabit Abdulai,190328.0,15,28.1,39.1,0.0204,miss,left-foot,assisted,sofascore
14131966,1049526,Simon Elisor,49531.0,90,4.2,55.1,0.1453,miss,head,corner,sofascore
14131966,583838,Gil Dias,49531.0,90,17.2,70.3,0.0185,block,left-foot,regular,sofascore
14131966,1563665,Gustavo Sá,49531.0,86,9.3,44.2,0.0391,miss,head,corner,sofascore
14131966,583838,Gil Dias,49531.0,85,6.7,66.4,0.0508,save,right-foot,assisted,sofascore
14131966,1115751,Luís Semedo,3014.0,84,54.8,54.8,0.0072,miss,right-foot,fast-break,sofascore
14131966,1142578,Diogo Travassos,3014.0,83,26.3,45.6,0.0153,block,right-foot,assisted,sofascore
14131966,1160980,Dinis Pinto,3014.0,80,8.9,37.6,0.0147,goal,head,set-piece,sofascore
14131966,1006995,Vasco Sousa,3014.0,76,13.2,45.8,0.1552,save,right-foot,assisted,sofascore
14131966,1606013,Yassir Zabiri,49531.0,70,3.8,54.2,0.4849,save,right-foot,assisted,sofascore
14131966,1105595,Sorriso,49531.0,60,8.3,45.0,0.4079,save,right-foot,regular,sofascore
14131966,836676,Tom Van De Looi,49531.0,60,21.8,56.4,0.0454,save,right-foot,assisted,sofascore
14131966,1563665,Gustavo Sá,49531.0,57,9.9,58.1,0.1033,goal,right-foot,set-piece,sofascore
14131966,1606013,Yassir Zabiri,49531.0,54,6.5,55.7,0.1989,save,head,throw-in-set-piece,sofascore
14131966,1563665,Gustavo Sá,49531.0,53,15.1,57.0,0.1241,block,left-foot,throw-in-set-piece,sofascore
14131966,856119,Guilherme Schettine,3014.0,47,3.1,48.5,0.9001,goal,left-foot,assisted,sofascore
14131966,856119,Guilherme Schettine,3014.0,45,8.3,51.9,0.168,save,head,assisted,sofascore
14131966,1105595,Sorriso,49531.0,40,6.1,42.2,0.0666,block,head,assisted,sofascore
14131966,1160980,Dinis Pinto,3014.0,37,21.0,57.3,0.064,save,right-foot,regular,sofascore
14131966,1471229,Landerson,3014.0,37,18.8,27.8,0.0228,block,right-foot,assisted,sofascore
14131966,1563665,Gustavo Sá,49531.0,36,21.6,58.7,0.0699,miss,left-foot,assisted,sofascore
14131966,1595506,Ibrahima Ba,49531.0,31,7.4,66.9,0.0087,miss,head,corner,sofascore
14131966,1606013,Yassir Zabiri,49531.0,31,19.7,35.0,0.0653,save,left-foot,assisted,sofascore
14131966,845811,Bernardo Martins,3014.0,27,23.8,59.9,0.0119,miss,right-foot,corner,sofascore
14131966,1606013,Yassir Zabiri,49531.0,21,7.1,48.2,0.3536,goal,head,assisted,sofascore
14131966,1606013,Yassir Zabiri,49531.0,14,8.9,47.7,0.0675,miss,head,assisted,sofascore
14131966,845811,Bernardo Martins,3014.0,7,47.6,46.4,0.0098,miss,right-foot,regular,sofascore
14131966,845811,Bernardo Martins,3014.0,4,20.1,62.4,0.0392,save,left-foot,assisted,sofascore
14131966,1102988,Pedro Bondo,49531.0,1,28.7,41.9,0.0177,miss,left-foot,corner,sofascore
14131968,822509,Léo Santos,3013.0,90,24.8,48.7,0.037,miss,left-foot,regular,sofascore
14131968,795236,Vangelis Pavlidis,3006.0,90,3.8,49.2,0.53,goal,left-foot,assisted,sofascore
14131968,1201395,Gianluca Prestianni,3006.0,89,11.7,73.2,0.0285,goal,right-foot,assisted,sofascore
14131968,786269,Witiness Quembo,3013.0,80,19.7,66.4,0.0465,miss,left-foot,fast-break,sofascore
14131968,1123925,Georgiy Sudakov,3006.0,79,19.1,49.1,0.0391,block,right-foot,assisted,sofascore
14131968,1006069,António Silva,3006.0,76,6.7,47.7,0.2779,miss,head,assisted,sofascore
14131968,1102791,Amar Dedić,3006.0,75,3.7,65.8,0.0903,block,right-foot,assisted,sofascore
14131968,1006069,António Silva,3006.0,71,8.2,43.6,0.054,miss,head,set-piece,sofascore
14131968,228364,Fredrik Aursnes,3006.0,69,23.2,45.0,0.0222,miss,right-foot,assisted,sofascore
14131968,1103333,Franjo Ivanović,3006.0,66,7.6,54.0,0.2034,save,head,assisted,sofascore
14131968,1102791,Amar Dedić,3006.0,66,18.2,55.2,0.0693,block,left-foot,regular,sofascore
14131968,228364,Fredrik Aursnes,3006.0,63,17.0,62.2,0.0193,block,right-foot,corner,sofascore
14131968,1006069,António Silva,3006.0,63,4.4,40.0,0.0589,block,head,corner,sofascore
14131968,795236,Vangelis Pavlidis,3006.0,63,16.5,48.4,0.0952,save,left-foot,assisted,sofascore
14131968,987597,Jesús Ramírez,3013.0,60,8.3,41.7,0.2307,goal,left-foot,assisted,sofascore
14131968,1087316,Enzo Barrenechea,3006.0,58,17.9,36.7,0.06,miss,left-foot,assisted,sofascore
14131968,912781,Paulinho Bóia,3013.0,54,9.8,73.2,0.0216,miss,left-foot,corner,sofascore
14131968,987597,Jesús Ramírez,3013.0,53,19.7,43.3,0.0348,save,right-foot,assisted,sofascore
14131968,1184329,Rodrigo Rego,3006.0,52,23.1,69.1,0.0205,miss,left-foot,assisted,sofascore
14131968,1640310,Motez Nourani,3013.0,51,26.9,65.2,0.022,block,left-foot,assisted,sofascore
14131968,228364,Fredrik Aursnes,3006.0,50,19.2,31.7,0.0173,block,right-foot,assisted,sofascore
14131968,1184329,Rodrigo Rego,3006.0,43,14.1,55.6,0.1347,block,left-foot,regular,sofascore
14131968,1123925,Georgiy Sudakov,3006.0,33,23.8,54.8,0.022,save,right-foot,assisted,sofascore
14131968,1184329,Rodrigo Rego,3006.0,29,8.8,71.6,0.0171,block,left-foot,assisted,sofascore
14131968,795236,Vangelis Pavlidis,3006.0,29,9.9,53.8,0.0462,save,head,assisted,sofascore
14131968,795236,Vangelis Pavlidis,3006.0,26,8.8,58.5,0.0996,miss,head,assisted,sofascore
14131968,228364,Fredrik Aursnes,3006.0,26,19.5,50.5,0.0745,miss,right-foot,assisted,sofascore
14131968,1102791,Amar Dedić,3006.0,18,20.4,69.9,0.0206,miss,right-foot,assisted,sofascore
14131968,1184329,Rodrigo Rego,3006.0,16,20.3,69.5,0.023,block,left-foot,assisted,sofascore
14131968,1123925,Georgiy Sudakov,3006.0,14,27.2,49.9,0.0195,miss,right-foot,assisted,sofascore
14131968,1087316,Enzo Barrenechea,3006.0,11,7.1,40.0,0.0554,miss,right-foot,corner,sofascore
14131968,906800,Leandro Barreiro,3006.0,10,20.0,30.1,0.0346,save,right-foot,assisted,sofascore
14131968,74915,Nicolás Otamendi,3006.0,6,11.1,38.0,0.0232,block,left-foot,corner,sofascore
14131968,906800,Leandro Barreiro,3006.0,6,4.8,41.3,0.0988,save,left-foot,corner,sofascore
14131968,795236,Vangelis Pavlidis,3006.0,6,7.7,44.4,0.0925,miss,right-foot,corner,sofascore
14131961,1083277,Martin Fernández,3010.0,90,17.7,70.4,0.0142,block,left-foot,assisted,sofascore
14131961,800348,Jonathan Buatu,3010.0,88,13.3,51.1,0.0186,block,head,corner,sofascore
14131961,988882,Joe Hodge,38396.0,78,7.1,66.7,0.0754,block,right-foot,throw-in-set-piece,sofascore
14131961,1799336,Agustín Moreira,3010.0,74,12.9,35.2,0.0926,miss,left-foot,assisted,sofascore
14131961,611880,Murilo,3010.0,73,27.1,62.0,0.0363,miss,left-foot,free-kick,sofascore
14131961,831781,Ghislain Konan,3010.0,60,17.5,30.4,0.0334,block,left-foot,regular,sofascore
14131961,1084746,Santi García,3010.0,46,34.1,52.3,0.0164,miss,right-foot,regular,sofascore
14131961,611880,Murilo,3010.0,45,8.5,68.2,0.0331,miss,right-foot,assisted,sofascore
14131961,611880,Murilo,3010.0,43,23.8,64.2,0.0237,save,left-foot,assisted,sofascore
14131961,1146305,Gustavo Varela,3010.0,41,13.1,61.9,0.0485,block,right-foot,assisted,sofascore
14131961,879917,Maranhão,38396.0,35,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14131961,879917,Maranhão,38396.0,32,8.1,72.6,0.0527,save,right-foot,fast-break,sofascore
14131961,1146013,Hugo Félix,38396.0,32,26.1,21.9,0.0352,miss,right-foot,free-kick,sofascore
14131961,1097527,Luís Esteves,3010.0,26,19.5,32.1,0.0452,miss,right-foot,assisted,sofascore
14131961,1146305,Gustavo Varela,3010.0,21,9.8,48.5,0.0875,miss,head,assisted,sofascore
14131961,1097527,Luís Esteves,3010.0,17,23.2,46.2,0.016,block,right-foot,throw-in-set-piece,sofascore
14131961,831781,Ghislain Konan,3010.0,13,22.3,28.2,0.0198,miss,left-foot,assisted,sofascore
14131961,611880,Murilo,3010.0,11,23.8,67.5,0.021,save,left-foot,assisted,sofascore
14131961,879917,Maranhão,38396.0,4,29.9,72.6,0.0596,post,right-foot,fast-break,sofascore
14131967,254815,Frederico Venâncio,3011.0,77,14.5,56.5,0.0452,miss,right-foot,corner,sofascore
14131967,1019184,Serginho,3011.0,62,23.2,48.7,0.0332,miss,right-foot,regular,sofascore
14131967,989383,Adriano Firmino,3011.0,59,26.3,41.3,0.0187,miss,right-foot,regular,sofascore
14131967,1017023,Clayton,3036.0,56,11.1,66.7,0.0774,miss,right-foot,assisted,sofascore
14131967,1799251,Brenner,3011.0,55,23.2,23.8,0.0198,save,right-foot,assisted,sofascore
14131967,848521,Marios Vrousai,3036.0,53,11.3,70.9,0.0218,save,right-foot,assisted,sofascore
14131967,867438,Jonathan Panzo,3036.0,45,6.7,50.7,0.5418,miss,head,corner,sofascore
14131967,848521,Marios Vrousai,3036.0,45,8.8,68.1,0.0343,save,right-foot,regular,sofascore
14131967,1019184,Serginho,3011.0,45,22.0,31.6,0.0204,save,right-foot,assisted,sofascore
14131967,1019184,Serginho,3011.0,38,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14131967,1017023,Clayton,3036.0,29,7.7,71.4,0.0206,miss,right-foot,assisted,sofascore
14131967,1799251,Brenner,3011.0,26,22.8,26.8,0.0159,miss,right-foot,assisted,sofascore
14131967,1017023,Clayton,3036.0,24,7.3,43.3,0.0678,goal,head,set-piece,sofascore
14131967,1017023,Clayton,3036.0,20,3.6,47.6,0.5237,miss,head,set-piece,sofascore
14131967,1133282,André Luiz,3036.0,15,11.9,53.2,0.1341,miss,left-foot,set-piece,sofascore
14131967,1017023,Clayton,3036.0,15,11.5,50.0,0.7884,save,right-foot,penalty,sofascore
14131967,851277,Pedro Ferreira,3011.0,8,10.8,59.5,0.0615,block,right-foot,set-piece,sofascore
14131967,1799251,Brenner,3011.0,6,13.5,29.8,0.038,block,right-foot,assisted,sofascore
14131964,1122835,Alisson Santos,3001.0,90,18.6,49.3,0.0466,miss,right-foot,corner,sofascore
14131964,895764,Pedro Gonçalves,3001.0,90,10.1,70.9,0.0581,save,right-foot,fast-break,sofascore
14131964,1122835,Alisson Santos,3001.0,89,21.2,29.5,0.02,block,right-foot,assisted,sofascore
14131964,914213,Luis Javier Suárez,3001.0,81,15.6,42.1,0.1828,save,right-foot,regular,sofascore
14131964,830431,Francisco Trincão,3001.0,77,26.2,46.2,0.0251,block,left-foot,assisted,sofascore
14131964,797648,Matheus Reis,3001.0,72,21.0,30.6,0.0203,block,right-foot,assisted,sofascore
14131964,1117723,Sidny Lopes Cabral,3035.0,64,18.4,30.1,0.026,block,right-foot,fast-break,sofascore
14131964,797648,Matheus Reis,3001.0,63,5.5,64.4,0.0103,miss,head,corner,sofascore
14131964,830431,Francisco Trincão,3001.0,62,21.1,62.2,0.025,block,left-foot,regular,sofascore
14131964,914213,Luis Javier Suárez,3001.0,54,13.5,48.7,0.6024,goal,right-foot,assisted,sofascore
14131964,845802,Jovane Cabral,3035.0,54,28.2,30.9,0.0108,save,right-foot,assisted,sofascore
14131964,1001140,Geny Catamo,3001.0,52,8.5,66.1,0.0442,miss,right-foot,assisted,sofascore
14131964,914213,Luis Javier Suárez,3001.0,47,13.9,56.1,0.1527,miss,right-foot,assisted,sofascore
14131964,1090543,Abraham Marcus,3035.0,46,14.8,70.9,0.0256,save,left-foot,assisted,sofascore
14131964,869875,Kikas,3035.0,43,26.8,68.5,0.0191,save,right-foot,assisted,sofascore
14131964,1117723,Sidny Lopes Cabral,3035.0,41,20.8,66.7,0.0248,miss,left-foot,fast-break,sofascore
14131964,1403165,Geovany Quenda,3001.0,37,13.5,29.3,0.0374,block,left-foot,assisted,sofascore
14131964,914213,Luis Javier Suárez,3001.0,34,24.2,60.4,0.0189,miss,left-foot,regular,sofascore
14131964,1167818,Iván Fresneda,3001.0,25,8.6,52.3,0.14,goal,head,set-piece,sofascore
14131964,1167818,Iván Fresneda,3001.0,23,15.0,62.6,0.0668,block,left-foot,assisted,sofascore
14131964,830431,Francisco Trincão,3001.0,13,9.7,54.4,0.6364,miss,left-foot,regular,sofascore
14131964,914213,Luis Javier Suárez,3001.0,11,15.3,52.2,0.1346,goal,right-foot,assisted,sofascore
14131964,1403165,Geovany Quenda,3001.0,9,21.9,44.4,0.0814,miss,left-foot,assisted,sofascore
14131964,989841,Eduardo Quaresma,3001.0,7,9.9,51.0,0.0526,goal,head,set-piece,sofascore
14131963,357734,Ferro,4500.0,90,15.1,45.8,0.0403,block,right-foot,set-piece,sofascore
14131963,992567,Borja Sainz,3002.0,71,19.4,45.0,0.0596,block,right-foot,assisted,sofascore
14131963,286085,Jan Bednarek,3002.0,70,9.8,59.3,0.0174,miss,head,corner,sofascore
14131963,40878,Luuk de Jong,3002.0,69,1.8,58.7,0.0789,block,right-foot,assisted,sofascore
14131963,1503836,Samu Aghehowa,3002.0,68,9.1,56.8,0.4578,save,right-foot,assisted,sofascore
14131963,1010505,Gabri Veiga,3002.0,63,13.9,31.9,0.0495,save,right-foot,assisted,sofascore
14131963,976037,Jakub Kiwior,3002.0,59,5.5,45.4,0.1285,miss,head,corner,sofascore
14131963,1511977,Pedro Carvalho,4500.0,57,11.1,66.4,0.0374,block,right-foot,assisted,sofascore
14131963,1503836,Samu Aghehowa,3002.0,55,20.0,54.6,0.1052,save,right-foot,fast-break,sofascore
14131963,1503836,Samu Aghehowa,3002.0,54,9.4,52.4,0.0894,miss,right-foot,corner,sofascore
14131963,1639250,William Gomes,3002.0,54,15.8,49.9,0.0428,save,right-foot,corner,sofascore
14131963,1406639,Victor Froholdt,3002.0,48,5.1,64.0,0.0764,block,right-foot,assisted,sofascore
14131963,930246,Yanis Begraoui,4500.0,45,12.3,54.7,0.1732,miss,right-foot,set-piece,sofascore
14131963,920684,Jordan Holsgrove,4500.0,45,29.0,45.3,0.01,miss,right-foot,regular,sofascore
14131963,548044,João Carvalho,4500.0,32,23.0,61.4,0.0301,save,right-foot,set-piece,sofascore
14131963,548044,João Carvalho,4500.0,30,12.9,42.4,0.1531,miss,right-foot,assisted,sofascore
14131963,548044,João Carvalho,4500.0,22,30.8,39.3,0.0161,save,right-foot,regular,sofascore
14131963,986726,Ricard Sánchez,4500.0,22,15.8,53.2,0.1797,miss,right-foot,assisted,sofascore
14131963,992567,Borja Sainz,3002.0,21,14.9,50.3,0.1881,save,right-foot,fast-break,sofascore
14131963,1120679,André Lacximicant,4500.0,11,9.5,73.0,0.015,block,left-foot,assisted,sofascore
14131963,1639250,William Gomes,3002.0,8,10.8,32.7,0.0569,goal,left-foot,regular,sofascore
14131963,1120679,André Lacximicant,4500.0,5,15.7,55.8,0.054,block,left-foot,assisted,sofascore
14131963,930246,Yanis Begraoui,4500.0,5,37.2,82.8,0.3392,miss,right-foot,fast-break,sofascore
14131959,1105857,Taichi Fukui,25777.0,90,24.4,70.3,0.0164,miss,right-foot,regular,sofascore
14131959,1014048,Amine El Ouazzani,2999.0,88,17.5,70.4,0.0173,miss,left-foot,assisted,sofascore
14131959,1014048,Amine El Ouazzani,2999.0,85,8.8,46.2,0.1425,post,head,set-piece,sofascore
14131959,965263,Gustaf Lagerbielke,2999.0,85,7.4,50.9,0.2336,post,head,set-piece,sofascore
14131959,1014048,Amine El Ouazzani,2999.0,84,3.9,58.2,0.1799,save,right-foot,corner,sofascore
14131959,868235,Sikou Niakaté,2999.0,84,8.3,52.9,0.0837,miss,head,corner,sofascore
14131959,965263,Gustaf Lagerbielke,2999.0,71,5.4,47.8,0.2237,goal,head,corner,sofascore
14131959,1014048,Amine El Ouazzani,2999.0,66,9.1,67.5,0.1515,miss,right-foot,assisted,sofascore
14131959,1014048,Amine El Ouazzani,2999.0,65,5.2,47.8,0.4176,save,right-foot,assisted,sofascore
14131959,1000680,Miguel Puche,25777.0,62,24.5,38.8,0.0345,save,right-foot,fast-break,sofascore
14131959,965263,Gustaf Lagerbielke,2999.0,58,7.2,43.9,0.15,miss,head,throw-in-set-piece,sofascore
14131959,1031567,Pau Víctor,2999.0,58,18.9,51.9,0.0469,save,right-foot,corner,sofascore
14131959,1105857,Taichi Fukui,25777.0,57,41.2,91.0,0.0069,miss,right-foot,fast-break,sofascore
14131959,1034711,Alex Pinto,2999.0,45,4.1,44.3,,goal,left-foot,regular,sofascore
14131959,1031567,Pau Víctor,2999.0,44,20.0,48.5,0.0612,miss,right-foot,assisted,sofascore
14131959,1120039,Jean-Baptiste Gorby,2999.0,40,5.7,27.0,0.0229,save,left-foot,assisted,sofascore
14131959,314380,Ricardo Horta,2999.0,34,11.2,56.9,0.133,miss,right-foot,assisted,sofascore
14131959,314380,Ricardo Horta,2999.0,31,11.5,66.6,0.0778,goal,right-foot,assisted,sofascore
14131959,877918,Victor Gómez,2999.0,31,16.3,56.9,0.099,block,left-foot,assisted,sofascore
14131959,888592,Nico Mantl,2999.0,26,1.8,50.5,0.0,goal,other,set-piece,sofascore
14131959,314380,Ricardo Horta,2999.0,26,11.5,50.0,0.7884,post,right-foot,penalty,sofascore
14131959,868235,Sikou Niakaté,2999.0,21,24.4,30.9,0.0187,miss,left-foot,assisted,sofascore
14131959,1014048,Amine El Ouazzani,2999.0,21,19.5,64.6,0.0229,block,left-foot,regular,sofascore
14131973,1015292,Richard Ríos,3006.0,81,18.0,64.1,0.0384,miss,left-foot,assisted,sofascore
14131973,1123925,Georgiy Sudakov,3006.0,65,22.4,48.8,0.062,save,right-foot,assisted,sofascore
14131973,228364,Fredrik Aursnes,3006.0,64,14.2,68.7,0.0188,save,right-foot,assisted,sofascore
14131973,795236,Vangelis Pavlidis,3006.0,62,21.6,46.6,0.0496,save,left-foot,regular,sofascore
14131973,1102791,Amar Dedić,3006.0,54,20.4,70.2,0.0203,miss,right-foot,assisted,sofascore
14131973,906800,Leandro Barreiro,3006.0,43,9.9,41.3,0.0744,block,right-foot,assisted,sofascore
14131973,1102791,Amar Dedić,3006.0,39,13.2,59.7,0.1012,miss,left-foot,regular,sofascore
14131973,1087316,Enzo Barrenechea,3006.0,31,10.5,55.1,0.0306,miss,head,corner,sofascore
14131973,1123925,Georgiy Sudakov,3006.0,27,1.0,46.8,0.4545,goal,left-foot,assisted,sofascore
14131973,929193,Maximiliano Araújo,3001.0,26,22.0,51.3,0.0538,miss,left-foot,fast-break,sofascore
14131973,1123925,Georgiy Sudakov,3006.0,22,25.3,38.3,0.074,miss,right-foot,free-kick,sofascore
