whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1911282,556058,146,Arsène Kouassi,home,True,DML,43,21,178,0,True,,79.0,8.12,31.0,29.0,2.0,100.0,1.0,,,1.0,5.0,4.0,1.0,,,1.0,,,,1.0,,,51.0,2.0,,2.0,2.0,2.0,,,,,,1.0,whoscored
1911282,468190,146,Arthur Avom,home,True,MC,62,21,173,64,False,,,8.06,53.0,44.0,1.0,100.0,4.0,,4.0,,4.0,3.0,1.0,,,3.0,1.0,2.0,,1.0,,,68.0,,,,,,,,,,,1.0,whoscored
1911282,122346,146,Laurent Abergel,home,True,MC,6,33,185,65,False,,,7.41,77.0,69.0,3.0,100.0,2.0,,1.0,1.0,1.0,,1.0,4.0,2.0,1.0,,1.0,,3.0,2.0,,90.0,,,,,,,,,,,3.0,whoscored
1911282,405227,146,Aiyegun Tosin,home,True,FWR,15,27,179,75,False,,72.0,7.78,14.0,12.0,3.0,100.0,4.0,2.0,,2.0,1.0,,1.0,,,1.0,,2.0,,2.0,,1.0,25.0,,,,,,,,,,,1.0,whoscored
1911282,426904,146,Sambou Soumano,home,True,FW,28,25,182,69,False,,62.0,7.76,8.0,6.0,,100.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,2.0,1.0,,1.0,,,18.0,2.0,,,,,,,,,,1.0,whoscored
1911282,438297,146,Dermane Karim,home,True,FWL,29,22,193,0,False,,62.0,6.17,14.0,12.0,,100.0,1.0,,1.0,,,,,1.0,,,,,,2.0,1.0,1.0,19.0,,1.0,,,,,,,,,2.0,whoscored
1911282,444789,146,Darlin Yongwa,home,False,Sub,44,25,177,65,False,79.0,,6.43,18.0,13.0,1.0,100.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,23.0,,,,,,,,,,,1.0,whoscored
1911282,423962,146,Théo Le Bris,home,False,Sub,11,23,170,65,False,72.0,,6.96,10.0,9.0,,100.0,1.0,1.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,,1.0,whoscored
1911282,431667,146,Pablo Pagis,home,False,Sub,10,23,181,70,False,62.0,,7.44,22.0,19.0,1.0,100.0,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,26.0,,,1.0,,,,,,,,3.0,whoscored
1911282,498812,146,Abdoulaye Faye,home,False,Sub,25,21,188,0,False,52.0,,6.7,37.0,36.0,,100.0,,,,,,,,2.0,2.0,,1.0,1.0,1.0,3.0,,1.0,43.0,,,,1.0,1.0,,,,,,1.0,whoscored
1911282,515493,146,Mohamed Bamba,home,False,Sub,9,24,185,75,False,62.0,,6.62,2.0,1.0,1.0,0.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,7.0,,,,,,,,,,,1.0,whoscored
1911282,105198,313,Brice Samba,away,True,GK,30,32,187,90,False,,,5.98,64.0,48.0,,100.0,,,,,,,,,,,,,,,,,76.0,,,,,,3.0,2.0,,3.0,,1.0,whoscored
1911282,422136,313,Christopher Wooh,away,True,DC,4,24,191,92,False,,,5.28,8.0,8.0,,100.0,,,,,,,,,,,1.0,,,1.0,,,10.0,,,,,,,,,,,1.0,whoscored
1911282,416149,313,Anthony Rouault,away,True,DC,24,25,186,77,False,,,6.94,66.0,59.0,,100.0,,,,,1.0,,1.0,6.0,5.0,3.0,7.0,3.0,2.0,,1.0,,86.0,,,,,,,,,,,3.0,whoscored
1911282,468827,313,Jérémy Jacquet,away,True,DC,97,20,188,77,False,,,5.34,75.0,72.0,,100.0,,,,,,,,1.0,1.0,,10.0,3.0,3.0,1.0,,,91.0,,,,,,,,,,,2.0,whoscored
1911282,349960,313,Mahdi Camara,away,True,DMR,45,27,178,73,False,,,5.37,2.0,2.0,,100.0,,,,,,,,,,1.0,2.0,,,1.0,,,5.0,,,,,,,,,,,1.0,whoscored
1911282,411087,313,Quentin Merlin,away,True,DML,26,24,174,68,False,,,5.57,41.0,32.0,,100.0,,,,,3.0,1.0,2.0,1.0,1.0,,2.0,,,,,,60.0,1.0,1.0,,4.0,4.0,,,,,,2.0,whoscored
1911282,231144,313,Valentin Rongier,away,True,MC,21,31,172,67,False,,,6.07,64.0,54.0,1.0,100.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,76.0,,,,,,,,,,,1.0,whoscored
1911282,404193,313,Fabian Rieder,away,True,MC,32,24,179,74,False,,69.0,5.75,10.0,8.0,,100.0,,,,,,,,5.0,,1.0,1.0,,,1.0,5.0,1.0,19.0,,,,1.0,1.0,,,,,,1.0,whoscored
1911282,254562,313,Seko Fofana,away,True,MC,8,31,185,78,False,,,6.75,62.0,59.0,1.0,100.0,1.0,,1.0,,4.0,3.0,1.0,,,,1.0,2.0,2.0,1.0,,,79.0,,,,,,,,,,,2.0,whoscored
1911282,545888,313,Mohamed Meïté,away,True,FW,39,18,191,76,False,,15.0,6.05,1.0,1.0,,100.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,whoscored
1911282,299562,313,Ludovic Blas,away,True,FW,10,28,180,70,False,,69.0,5.8,14.0,12.0,,100.0,1.0,,1.0,,,,,,,,,4.0,,,,,23.0,,,,,,,,,,,1.0,whoscored
1911282,502951,313,Aboubakar Nagida,away,False,Sub,18,20,176,74,False,15.0,79.0,5.77,23.0,18.0,1.0,100.0,2.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,41.0,,1.0,,5.0,3.0,,,,,,1.0,whoscored
1911282,468829,313,Djaoui Cissé,away,False,Sub,6,22,188,73,False,69.0,,5.87,12.0,8.0,,0.0,,,,,2.0,1.0,1.0,2.0,,,,,,1.0,2.0,,19.0,,,,,,,,,,,1.0,whoscored
1911282,422192,313,Alidu Seidu,away,False,Sub,36,25,173,72,False,79.0,,6.8,15.0,13.0,,100.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,25.0,,,,2.0,2.0,,,,,,1.0,whoscored
1911282,442915,313,Ibrahim Salah,away,False,Sub,34,24,185,72,False,69.0,,6.06,19.0,19.0,,100.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,24.0,1.0,,,,,,,,,,2.0,whoscored
1911283,43912,148,Karl-Johan Johnsson,home,True,GK,1,36,188,84,False,,,7.2,32.0,25.0,,0.0,,,,,,,,,,,3.0,1.0,1.0,,,,40.0,,,,,,2.0,2.0,,1.0,,1.0,whoscored
1911283,467913,148,Mamadou Sarr,home,True,DC,23,20,194,77,True,,,7.41,54.0,52.0,,100.0,,,,,1.0,,1.0,8.0,7.0,,4.0,7.0,2.0,1.0,1.0,1.0,75.0,,,,3.0,3.0,,,,,,1.0,whoscored
1911283,432173,148,Ismaël Doukouré,home,True,DC,6,22,183,76,False,,,7.17,62.0,57.0,1.0,100.0,,,,,,,,4.0,2.0,1.0,4.0,3.0,2.0,1.0,2.0,,79.0,,,,2.0,1.0,,,,,,1.0,whoscored
1911283,399490,148,Andrew Omobamidele,home,True,DC,2,23,188,78,False,,40.0,6.55,46.0,45.0,,100.0,,,,,,,,,,1.0,,,,2.0,,1.0,50.0,,,,,,,,,,,2.0,whoscored
1911283,437775,148,Junior Mwanga,home,True,DMR,18,23,184,80,False,,,7.17,43.0,38.0,1.0,100.0,1.0,,1.0,,2.0,1.0,1.0,4.0,4.0,1.0,,3.0,2.0,2.0,,,59.0,,1.0,,2.0,2.0,,,,,,2.0,whoscored
1911283,433937,148,Abdoul Ouattara,home,True,DML,42,20,178,68,False,,,6.81,27.0,25.0,1.0,100.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,2.0,1.0,,1.0,2.0,,48.0,,1.0,,5.0,5.0,,,,,,1.0,whoscored
1911283,426647,148,Félix Lemaréchal,home,True,MC,80,22,180,73,False,,78.0,6.8,33.0,25.0,3.0,0.0,1.0,,,1.0,2.0,,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,,49.0,,,1.0,,,,,,,,1.0,whoscored
1911283,512740,148,Samir El Mourabet,home,True,MC,29,20,186,75,False,,68.0,6.46,33.0,31.0,1.0,0.0,1.0,,,1.0,3.0,1.0,2.0,1.0,,,,,,,1.0,1.0,46.0,1.0,,,1.0,1.0,,,,,,1.0,whoscored
1911283,477772,148,Kendry Páez,home,True,AMC,16,19,178,71,False,,67.0,6.25,20.0,16.0,,100.0,3.0,,1.0,2.0,4.0,1.0,3.0,3.0,,,,1.0,,1.0,3.0,1.0,44.0,,3.0,,,,,,,,,1.0,whoscored
1911283,425234,148,Sebastian Nanasi,home,True,AMC,11,24,178,71,False,,49.0,6.05,17.0,15.0,1.0,100.0,,,,,1.0,,1.0,2.0,,,,,,,2.0,,22.0,,,,1.0,1.0,,,,,,1.0,whoscored
1911283,458728,148,Joaquín Panichelli,home,True,FW,9,23,186,82,False,,,6.62,20.0,16.0,1.0,100.0,2.0,,2.0,,3.0,1.0,2.0,3.0,,,4.0,9.0,3.0,1.0,3.0,1.0,41.0,2.0,,,,,,,,,,1.0,whoscored
1911283,419341,148,Valentín Barco,home,False,Sub,32,21,170,66,False,40.0,,6.33,29.0,25.0,,100.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,36.0,,,,,,,,,,,1.0,whoscored
1911283,402130,148,Dilane Bakwa,home,False,Sub,26,23,180,75,False,68.0,,7.25,9.0,8.0,2.0,0.0,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,21.0,,1.0,1.0,,,,,,,,1.0,whoscored
1911283,400163,148,Emmanuel Emegha,home,False,Sub,10,23,195,82,False,49.0,,6.97,,,,,3.0,2.0,1.0,,,,,,,,1.0,,,,,,4.0,1.0,,,,,,,,,,,whoscored
1911283,565430,148,Rafael Luís,home,False,Sub,83,21,188,83,False,78.0,,6.71,10.0,7.0,,0.0,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,,,18.0,,,,,,,,,,,1.0,whoscored
1911283,438349,148,Diego Moreira,home,False,Sub,7,21,179,73,False,67.0,,6.65,13.0,9.0,1.0,0.0,,,,,2.0,1.0,1.0,3.0,3.0,,,,,,,,27.0,,1.0,,5.0,4.0,,,,,,1.0,whoscored
1911283,71833,302,Anthony Lopes,away,True,GK,1,35,184,81,False,,,6.88,51.0,44.0,,100.0,,,,,,,,,,,,2.0,1.0,,,,59.0,,,,,,3.0,1.0,2.0,,,1.0,whoscored
1911283,297210,302,Kelvin Amian,away,True,DR,98,28,180,78,False,,,6.26,53.0,43.0,,50.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,,3.0,1.0,,,,3.0,79.0,,1.0,,13.0,13.0,,,,,,2.0,whoscored
1911283,577085,302,Tylel Tati,away,True,DC,78,18,190,79,False,,,6.98,64.0,59.0,,0.0,,,,,3.0,3.0,,3.0,3.0,1.0,2.0,,,,,,78.0,,,,,,,,,,,1.0,whoscored
1911283,290842,302,Chidozie Awaziem,away,True,DC,6,29,189,78,False,,,7.2,89.0,81.0,,100.0,,,,,2.0,2.0,,2.0,1.0,2.0,11.0,3.0,3.0,2.0,1.0,,108.0,,,,,,,,,,,2.0,whoscored
1911283,342540,302,Nicolas Cozza,away,True,DL,3,27,178,72,False,,,6.7,36.0,27.0,,66.67,1.0,,,1.0,3.0,3.0,,1.0,,,3.0,3.0,2.0,1.0,1.0,,61.0,,,,12.0,12.0,,,,,,3.0,whoscored
1911283,69738,302,Francis Coquelin,away,True,DMC,13,35,176,74,False,,59.0,6.07,32.0,24.0,,100.0,1.0,,,1.0,,,,,,,,,,1.0,,,33.0,,1.0,,,,,,,,,2.0,whoscored
1911283,470182,302,Yassine Benhattab,away,True,MR,90,23,170,59,False,,88.0,6.36,26.0,23.0,4.0,100.0,1.0,,,1.0,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,,37.0,1.0,1.0,,,,,,,,,1.0,whoscored
1911283,444509,302,Johann Lepenant,away,True,MC,8,23,176,69,False,,88.0,6.89,19.0,17.0,1.0,100.0,1.0,,,1.0,4.0,2.0,2.0,5.0,4.0,,1.0,1.0,1.0,,1.0,2.0,39.0,,,1.0,,,,,,,,1.0,whoscored
1911283,535607,302,Louis Leroux,away,True,MC,66,20,184,75,False,,74.0,6.77,28.0,23.0,,100.0,,,,,1.0,,1.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,,43.0,,,2.0,,,,,,,,1.0,whoscored
1911283,536138,302,Herba Guirassy,away,True,ML,11,19,177,66,False,,59.0,7.03,17.0,9.0,,50.0,3.0,2.0,,1.0,3.0,2.0,1.0,2.0,2.0,1.0,,3.0,1.0,,,1.0,31.0,,1.0,,,,,,,,,2.0,whoscored
1911283,409837,302,Mostafa Mohamed,away,True,FW,31,28,185,88,False,,,6.85,17.0,10.0,1.0,0.0,1.0,,1.0,,1.0,,1.0,3.0,3.0,,,9.0,6.0,1.0,,1.0,29.0,,,,,,,,,,,1.0,whoscored
1911283,414249,302,Matthis Abline,away,False,Sub,10,23,176,67,False,59.0,,6.04,6.0,4.0,,100.0,,,,,3.0,1.0,2.0,,,,,,,1.0,,3.0,17.0,,1.0,,,,,,,,,1.0,whoscored
1911283,483577,302,Dehmaine Tabibou,away,False,Sub,17,21,181,73,False,88.0,,5.98,3.0,2.0,,100.0,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,1.0,whoscored
1911283,70080,302,Youssef El-Arabi,away,False,Sub,19,39,183,70,False,88.0,,6.09,3.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,4.0,1.0,,,,,,,,,,1.0,whoscored
1911283,449357,302,Hong Hyun-Seok,away,False,Sub,7,26,175,66,False,74.0,,6.34,11.0,9.0,,100.0,,,,,1.0,1.0,,3.0,2.0,1.0,,,,,1.0,,21.0,,1.0,,,,,,,,,1.0,whoscored
1911283,493169,302,Kwon Hyeok-Kyu,away,False,Sub,5,25,190,77,False,59.0,,6.0,19.0,19.0,,100.0,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,23.0,,,,,,,,,,,1.0,whoscored
1911284,444597,309,Robin Risser,home,True,GK,40,21,193,84,False,,,6.39,31.0,27.0,,0.0,,,,,,,,,,,,,,,,,34.0,,,,,,2.0,2.0,,,,1.0,whoscored
1911284,454321,309,Samson Baidoo,home,True,DC,6,22,190,86,False,,,6.31,51.0,46.0,,100.0,,,,,,,,3.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,,59.0,,,,,,,,,,,1.0,whoscored
1911284,286443,309,Matthieu Udol,home,True,DC,14,30,178,79,False,,,6.72,46.0,41.0,3.0,100.0,,,,,2.0,,2.0,3.0,1.0,2.0,3.0,,,,2.0,,65.0,,2.0,,1.0,1.0,,,,,,3.0,whoscored
1911284,322747,309,Malang Sarr,home,True,DC,20,27,183,73,False,,,7.08,56.0,55.0,,100.0,1.0,,1.0,,,,,2.0,2.0,4.0,6.0,4.0,3.0,1.0,,,75.0,,,,,,,,,,,1.0,whoscored
1911284,236546,309,Ruben Aguilar,home,True,DMR,2,33,172,70,False,,89.0,6.74,43.0,33.0,4.0,66.67,1.0,,1.0,,1.0,1.0,,,,,1.0,3.0,2.0,,,,70.0,2.0,1.0,,8.0,8.0,,,,,,3.0,whoscored
1911284,416148,309,Déiver Machado,home,True,DML,3,32,180,75,False,,79.0,6.14,27.0,21.0,,100.0,4.0,1.0,3.0,,,,,1.0,1.0,,2.0,2.0,,1.0,,2.0,57.0,,1.0,,7.0,7.0,,,,,,1.0,whoscored
1911284,113747,309,Adrien Thomasson,home,True,MC,28,32,175,72,False,,,6.86,54.0,45.0,4.0,0.0,2.0,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,3.0,,,,,2.0,2.0,86.0,,,2.0,2.0,2.0,,,,,,1.0,whoscored
1911284,415415,309,Andy Diouf,home,True,MC,18,23,187,82,False,,,6.52,40.0,33.0,,100.0,3.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,,,,,,,2.0,58.0,,2.0,1.0,,,,,,,,2.0,whoscored
1911284,129819,309,Wesley Saïd,home,True,AMC,22,31,171,72,False,,89.0,5.91,12.0,8.0,1.0,0.0,4.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,,3.0,,1.0,23.0,3.0,2.0,,,,,,,,,1.0,whoscored
1911284,415955,309,Morgan Guilavogui,home,True,AMC,29,28,188,81,False,,,6.88,30.0,22.0,1.0,100.0,1.0,,,1.0,2.0,1.0,1.0,3.0,3.0,,1.0,2.0,2.0,3.0,,,49.0,,1.0,,,,,,,,,2.0,whoscored
1911284,554519,309,Rayan Fofana,home,True,FW,38,20,182,74,False,,60.0,6.36,12.0,10.0,,100.0,2.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,,,1.0,26.0,,1.0,,,,,,,,,1.0,whoscored
1911284,514544,309,Anthony Bermont,home,False,Sub,35,21,176,54,False,79.0,,6.1,14.0,12.0,,100.0,,,,,,,,,,,,,,,,,17.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1911284,99143,309,Florian Thauvin,home,False,Sub,10,33,179,70,False,60.0,,6.56,21.0,18.0,1.0,100.0,,,,,5.0,2.0,3.0,1.0,1.0,,,,,,,1.0,39.0,,1.0,1.0,,,,,,,,2.0,whoscored
1911284,274934,309,Florian Sotoca,home,False,Sub,7,35,187,77,False,89.0,,6.12,3.0,2.0,,100.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,4.0,,,,,,,,,,,2.0,whoscored
1911284,457103,309,Saud Abdulhamid,home,False,Sub,23,26,175,69,False,89.0,,6.17,4.0,4.0,,100.0,,,,,3.0,1.0,2.0,,,,,,,,,,11.0,,,,2.0,2.0,,,,,,2.0,whoscored
1911284,319888,228,Rémy Descamps,away,True,GK,40,29,194,74,False,,,7.54,37.0,23.0,,0.0,,,,,,,,1.0,,,1.0,,,,1.0,,46.0,,,,,,4.0,4.0,,,,1.0,whoscored
1911284,455521,228,Saël Kumbedi,away,True,DR,20,21,175,67,False,,69.0,6.37,13.0,7.0,,100.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,28.0,,,,3.0,2.0,,,,,,1.0,whoscored
1911284,364214,228,Clinton Mata,away,True,DC,22,33,180,72,True,,,7.76,43.0,39.0,,100.0,,,,,,,,1.0,1.0,1.0,7.0,,,,,,58.0,,,,,,,,,,,1.0,whoscored
1911284,296319,228,Moussa Niakhaté,away,True,DC,19,30,190,82,False,,,7.25,41.0,38.0,1.0,100.0,,,,,,,,3.0,3.0,1.0,6.0,2.0,1.0,1.0,,,59.0,,,,,,,,,,,1.0,whoscored
1911284,379228,228,Abner Vinícius,away,True,DL,16,26,182,75,False,,,6.77,37.0,34.0,,100.0,1.0,,1.0,,1.0,,1.0,3.0,2.0,,4.0,2.0,1.0,2.0,1.0,,56.0,,,,5.0,5.0,,,,,,1.0,whoscored
1911284,393096,228,Tanner Tessmann,away,True,DMC,6,24,188,86,False,,,7.45,39.0,30.0,1.0,100.0,1.0,,1.0,,2.0,,2.0,4.0,3.0,1.0,6.0,3.0,1.0,,1.0,1.0,64.0,,1.0,,,,,,,,,1.0,whoscored
1911284,425568,228,Tyler Morton,away,True,DMC,23,23,182,75,False,,,7.47,42.0,32.0,1.0,100.0,,,,,2.0,2.0,,5.0,3.0,,4.0,,,2.0,2.0,1.0,65.0,,,4.0,,,,,,,,1.0,whoscored
1911284,255169,228,Ainsley Maitland-Niles,away,True,AMR,98,28,177,71,False,,,6.94,23.0,13.0,1.0,100.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,3.0,,1.0,38.0,,,,,,,,,,,1.0,whoscored
1911284,134894,228,Corentin Tolisso,away,True,AMC,8,31,181,81,False,,,7.15,43.0,41.0,4.0,100.0,2.0,1.0,1.0,,,,,3.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,,55.0,,2.0,,1.0,1.0,,,,,,1.0,whoscored
1911284,438102,228,Malick Fofana,away,True,AML,11,21,169,61,False,,95.0,7.11,26.0,18.0,1.0,100.0,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,41.0,,3.0,,,,,,,,,1.0,whoscored
1911284,389020,228,Georges Mikautadze,away,True,FW,69,25,176,71,False,,95.0,7.25,15.0,12.0,,0.0,5.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,,,,2.0,,,1.0,1.0,29.0,1.0,2.0,,,,,,,,,1.0,whoscored
1911284,399574,228,Adam Karabec,away,False,Sub,7,22,187,80,False,95.0,,5.92,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,whoscored
1911284,412171,228,Pavel Sulc,away,False,Sub,10,25,177,76,False,95.0,,6.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,whoscored
1911284,575108,228,Khalis Merah,away,False,Sub,44,19,178,0,False,69.0,,6.05,12.0,11.0,,100.0,,,,,1.0,,1.0,2.0,1.0,,,,,2.0,1.0,1.0,19.0,,,,,,,,,,,2.0,whoscored
1911285,319888,228,Rémy Descamps,home,True,GK,40,29,194,74,False,,,7.15,27.0,26.0,,100.0,,,,,,,,,,,1.0,,,,,,34.0,,,,,,2.0,1.0,,,1.0,1.0,whoscored
1911285,255169,228,Ainsley Maitland-Niles,home,True,DR,98,28,177,71,False,,,8.08,48.0,44.0,1.0,100.0,,,,,2.0,1.0,1.0,7.0,6.0,,1.0,1.0,,4.0,1.0,1.0,67.0,1.0,,,5.0,4.0,,,,,,2.0,whoscored
1911285,364214,228,Clinton Mata,home,True,DC,22,33,180,72,False,,89.0,6.92,87.0,83.0,,100.0,,,,,,,,2.0,2.0,,1.0,,,,,,94.0,,,,1.0,1.0,,,,,,1.0,whoscored
1911285,296319,228,Moussa Niakhaté,home,True,DC,19,30,190,82,False,,,7.16,89.0,88.0,,100.0,,,,,,,,2.0,2.0,1.0,6.0,3.0,3.0,3.0,,,101.0,,,,,,,,,,,1.0,whoscored
1911285,379228,228,Abner Vinícius,home,True,DL,16,26,182,75,False,,77.0,6.59,25.0,23.0,,50.0,1.0,,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,2.0,41.0,,,1.0,6.0,6.0,,,,,,2.0,whoscored
1911285,393096,228,Tanner Tessmann,home,True,DMC,6,24,188,86,False,,,7.51,71.0,67.0,1.0,100.0,1.0,1.0,,,,,,6.0,4.0,1.0,,,,,2.0,,83.0,,,,1.0,1.0,,,,,,2.0,whoscored
1911285,425568,228,Tyler Morton,home,True,DMC,23,23,182,75,False,,,7.88,69.0,63.0,3.0,100.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,84.0,,,2.0,2.0,2.0,,,,,,2.0,whoscored
1911285,412171,228,Pavel Sulc,home,True,AMR,10,25,177,76,False,,77.0,6.92,13.0,12.0,1.0,100.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,2.0,,1.0,22.0,,1.0,,,,,,,,,1.0,whoscored
1911285,134894,228,Corentin Tolisso,home,True,AMC,8,31,181,81,False,,78.0,7.22,32.0,23.0,1.0,100.0,1.0,1.0,,,,,,4.0,1.0,1.0,,1.0,,,3.0,3.0,46.0,,,,,,,,,,,2.0,whoscored
1911285,438102,228,Malick Fofana,home,True,AML,11,21,169,61,True,,89.0,8.19,24.0,19.0,3.0,100.0,1.0,1.0,,,4.0,2.0,2.0,1.0,1.0,,,1.0,,,,,37.0,,,,1.0,1.0,,,,,,2.0,whoscored
1911285,389020,228,Georges Mikautadze,home,True,FW,69,25,176,71,False,,,7.87,17.0,15.0,,100.0,5.0,3.0,1.0,1.0,4.0,3.0,1.0,,,1.0,,,,,,2.0,31.0,,2.0,,,,,,,,,1.0,whoscored
1911285,83809,228,Nicolás Tagliafico,home,False,Sub,3,33,172,67,False,77.0,,6.19,7.0,6.0,,100.0,,,,,1.0,,1.0,,,1.0,,,,1.0,,,15.0,,,,3.0,3.0,,,,,,2.0,whoscored
1911285,399574,228,Adam Karabec,home,False,Sub,7,22,187,80,False,77.0,,6.98,8.0,7.0,1.0,100.0,1.0,1.0,,,,,,,,,,,,,,,11.0,,1.0,,,,,,,,,1.0,whoscored
1911285,575108,228,Khalis Merah,home,False,Sub,44,19,178,0,False,78.0,,6.39,13.0,12.0,,100.0,,,,,1.0,1.0,,,,,,,,1.0,,,17.0,,,1.0,,,,,,,,3.0,whoscored
1911285,414501,228,Ruben Kluivert,home,False,Sub,21,25,187,70,False,89.0,,6.15,9.0,9.0,,100.0,,,,,,,,,,,2.0,,,,,,11.0,,,,,,,,,,,4.0,whoscored
1911285,478033,228,Afonso Moreira,home,False,Sub,17,21,176,69,False,89.0,,6.01,3.0,3.0,,100.0,,,,,1.0,,1.0,,,,,,,1.0,,,5.0,,,,,,,,,,,2.0,whoscored
1911285,521189,314,Jonathan Fischer,away,True,GK,1,24,198,0,False,,,6.73,34.0,30.0,,100.0,,,,,,,,,,,,1.0,1.0,,,,46.0,,,,,,5.0,2.0,3.0,,,1.0,whoscored
1911285,342610,314,Koffi Kouao,away,True,DR,39,28,173,65,False,,,5.82,30.0,27.0,3.0,100.0,,,,,,,,1.0,,,,1.0,1.0,3.0,1.0,,44.0,1.0,,,4.0,4.0,,,,,,1.0,whoscored
1911285,493103,314,Sadibou Sané,away,True,DC,38,21,185,76,False,,,6.2,71.0,67.0,,100.0,,,,,,,,3.0,3.0,1.0,3.0,2.0,1.0,3.0,,,81.0,,,,,,,,,,,1.0,whoscored
1911285,129758,314,Jean-Philippe Gbamin,away,True,DC,5,30,186,88,False,,,5.66,69.0,65.0,,66.67,,,,,,,,2.0,1.0,,,1.0,,,1.0,,71.0,,,,,,,,,,,3.0,whoscored
1911285,519276,314,Michel Mboula,away,True,DL,4,23,185,0,False,,40.0,6.09,25.0,21.0,,100.0,,,,,3.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,36.0,,,,,,,,,,,1.0,whoscored
1911285,83303,314,Benjamin Stambouli,away,True,DMC,21,35,180,82,False,,,6.19,41.0,35.0,1.0,100.0,1.0,,,1.0,2.0,2.0,,5.0,3.0,,,,,2.0,2.0,,51.0,,1.0,,1.0,1.0,,,,,,2.0,whoscored
1911285,386612,314,Boubacar Traoré,away,True,DMC,8,24,183,67,False,,,5.74,57.0,55.0,,100.0,2.0,1.0,1.0,,1.0,,1.0,3.0,1.0,,,,,2.0,2.0,1.0,67.0,,,,,,,,,,,1.0,whoscored
1911285,367803,314,Giorgi Tsitaishvili,away,True,AMR,7,25,171,63,False,,65.0,6.0,19.0,13.0,1.0,100.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,26.0,1.0,,,,,,,,,,1.0,whoscored
1911285,322671,314,Gauthier Hein,away,True,AMC,10,29,170,65,False,,,6.01,59.0,57.0,1.0,100.0,2.0,,,2.0,,,,1.0,1.0,,,,,,,1.0,73.0,,1.0,1.0,,,,,,,,1.0,whoscored
1911285,498983,314,Giorgi Abuashvili,away,True,AML,9,23,175,68,False,,65.0,6.19,27.0,27.0,1.0,100.0,2.0,,1.0,1.0,6.0,1.0,5.0,1.0,1.0,,,,,1.0,,4.0,46.0,,,1.0,,,,,,,,1.0,whoscored
