whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
50069,Nikola Vukcevic,832,Levante,Sub,17,2020/21,La Liga,whoscored
44486,Coke,832,Levante,Sub,23,2020/21,La Liga,whoscored
109896,Sergio Postigo,832,Levante,Sub,15,2020/21,La Liga,whoscored
386230,Jorge de Frutos,832,Levante,Sub,18,2020/21,La Liga,whoscored
400358,Dani Gómez,832,Levante,Sub,21,2020/21,La Liga,whoscored
130356,Rúben Vezo,832,Levante,Sub,14,2020/21,La Liga,whoscored
106216,Hernâni,832,Levante,Sub,8,2020/21,La Liga,whoscored
243187,Toño,832,Levante,Sub,3,2020/21,La Liga,whoscored
400359,Son,832,Levante,Sub,2,2020/21,La Liga,whoscored
323230,Koke Vegas,832,Levante,Sub,1,2020/21,La Liga,whoscored
386261,Dani Cárdenas,832,Levante,Sub,34,2020/21,La Liga,whoscored
388808,Pablo Martínez,832,Levante,Sub,26,2020/21,La Liga,whoscored
91254,Jordi Masip,58,Real Valladolid,GK,1,2020/21,La Liga,whoscored
135330,Javi Moyano,58,Real Valladolid,DR,17,2020/21,La Liga,whoscored
294192,Bruno González,58,Real Valladolid,DC,6,2020/21,La Liga,whoscored
365371,Joaquín Fernández,58,Real Valladolid,DC,24,2020/21,La Liga,whoscored
121544,Nacho Martínez,58,Real Valladolid,DL,22,2020/21,La Liga,whoscored
106868,Míchel Herrero,58,Real Valladolid,DMC,21,2020/21,La Liga,whoscored
141641,Federico San Emeterio,58,Real Valladolid,DMC,20,2020/21,La Liga,whoscored
141533,Óscar Plano,58,Real Valladolid,AMR,10,2020/21,La Liga,whoscored
25714,Fabián Orellana,58,Real Valladolid,AMC,12,2020/21,La Liga,whoscored
372423,Waldo Rubio,58,Real Valladolid,AML,23,2020/21,La Liga,whoscored
323135,Sergi Guardiola,58,Real Valladolid,FW,7,2020/21,La Liga,whoscored
382939,Shon Weissman,58,Real Valladolid,Sub,9,2020/21,La Liga,whoscored
395579,Kike Pérez,58,Real Valladolid,Sub,8,2020/21,La Liga,whoscored
121734,Pablo Hervías,58,Real Valladolid,Sub,11,2020/21,La Liga,whoscored
83784,Raúl Carnero,58,Real Valladolid,Sub,3,2020/21,La Liga,whoscored
319878,Luis Pérez,58,Real Valladolid,Sub,2,2020/21,La Liga,whoscored
331179,Kuki Zalazar,58,Real Valladolid,Sub,27,2020/21,La Liga,whoscored
362355,Toni Villa,58,Real Valladolid,Sub,19,2020/21,La Liga,whoscored
362623,Oriol Rey,58,Real Valladolid,Sub,29,2020/21,La Liga,whoscored
19442,Roberto Jiménez,58,Real Valladolid,Sub,13,2020/21,La Liga,whoscored
270504,Álex Remiro,68,Real Sociedad,GK,1,2020/21,La Liga,whoscored
345908,Andoni Gorosabel,68,Real Sociedad,DR,18,2020/21,La Liga,whoscored
123232,Diego Llorente,68,Real Sociedad,DC,3,2020/21,La Liga,whoscored
256864,Aritz Elustondo,68,Real Sociedad,DC,6,2020/21,La Liga,whoscored
367583,Aihen Muñoz,68,Real Sociedad,DL,12,2020/21,La Liga,whoscored
315566,Igor Zubeldia,68,Real Sociedad,DMC,5,2020/21,La Liga,whoscored
106895,Portu,68,Real Sociedad,MR,7,2020/21,La Liga,whoscored
238916,Mikel Merino,68,Real Sociedad,MC,8,2020/21,La Liga,whoscored
364260,Roberto López,68,Real Sociedad,MC,28,2020/21,La Liga,whoscored
367857,Ander Barrenetxea,68,Real Sociedad,ML,22,2020/21,La Liga,whoscored
299254,Alexander Isak,68,Real Sociedad,FW,19,2020/21,La Liga,whoscored
130334,Adnan Januzaj,68,Real Sociedad,Sub,11,2020/21,La Liga,whoscored
298839,Mikel Oyarzabal,68,Real Sociedad,Sub,10,2020/21,La Liga,whoscored
312690,Jon Bautista,68,Real Sociedad,Sub,25,2020/21,La Liga,whoscored
375327,Modibo Sagnan,68,Real Sociedad,Sub,15,2020/21,La Liga,whoscored
400238,Jérémy Blasco,68,Real Sociedad,Sub,32,2020/21,La Liga,whoscored
9418,Miguel Ángel Moyá,68,Real Sociedad,Sub,13,2020/21,La Liga,whoscored
335041,Jon Guridi,68,Real Sociedad,Sub,14,2020/21,La Liga,whoscored
344120,Ander Guevara,68,Real Sociedad,Sub,16,2020/21,La Liga,whoscored
353709,Andoni Zubiaurre,68,Real Sociedad,Sub,30,2020/21,La Liga,whoscored
367008,Robin Le Normand,68,Real Sociedad,Sub,24,2020/21,La Liga,whoscored
391317,Julen Lobete,68,Real Sociedad,Sub,35,2020/21,La Liga,whoscored
400237,Robert Navarro,68,Real Sociedad,Sub,29,2020/21,La Liga,whoscored
32258,Sergio Asenjo,839,Villarreal,GK,1,2020/21,La Liga,whoscored
118479,Rubén Peña,839,Villarreal,DR,20,2020/21,La Liga,whoscored
344259,Pau Torres,839,Villarreal,DC,4,2020/21,La Liga,whoscored
12575,Raúl Albiol,839,Villarreal,DC,3,2020/21,La Liga,whoscored
276489,Alfonso Pedraza,839,Villarreal,DL,24,2020/21,La Liga,whoscored
363665,Samuel Chukwueze,839,Villarreal,MR,11,2020/21,La Liga,whoscored
69738,Francis Coquelin,839,Villarreal,MC,19,2020/21,La Liga,whoscored
28186,Dani Parejo,839,Villarreal,MC,5,2020/21,La Liga,whoscored
101238,Moi Gómez,839,Villarreal,ML,23,2020/21,La Liga,whoscored
97659,Gerard Moreno,839,Villarreal,AMC,7,2020/21,La Liga,whoscored
95953,Paco Alcácer,839,Villarreal,FW,17,2020/21,La Liga,whoscored
391082,Fer Niño,839,Villarreal,Sub,34,2020/21,La Liga,whoscored
79909,Mario Gaspar,839,Villarreal,Sub,2,2020/21,La Liga,whoscored
34052,Vicente Iborra,839,Villarreal,Sub,10,2020/21,La Liga,whoscored
125375,Gerónimo Rulli,839,Villarreal,Sub,13,2020/21,La Liga,whoscored
395242,Álex Baena,839,Villarreal,Sub,32,2020/21,La Liga,whoscored
69965,Jaume Costa,839,Villarreal,Sub,21,2020/21,La Liga,whoscored
102234,Manu Trigueros,839,Villarreal,Sub,14,2020/21,La Liga,whoscored
300365,Javi Ontiveros,839,Villarreal,Sub,8,2020/21,La Liga,whoscored
334221,Dani Raba,839,Villarreal,Sub,12,2020/21,La Liga,whoscored
32565,Andrés Fernández,5006,SD Huesca,GK,25,2020/21,La Liga,whoscored
294848,Pablo Maffeo,5006,SD Huesca,DR,3,2020/21,La Liga,whoscored
93655,Jorge Pulido,5006,SD Huesca,DC,14,2020/21,La Liga,whoscored
122063,Pablo Insua,5006,SD Huesca,DC,4,2020/21,La Liga,whoscored
369497,Javi Galán,5006,SD Huesca,DL,11,2020/21,La Liga,whoscored
55299,Pedro Mosquera,5006,SD Huesca,DMC,5,2020/21,La Liga,whoscored
22500,Mikel Rico,5006,SD Huesca,DMC,17,2020/21,La Liga,whoscored
300369,Rafa Mir,5006,SD Huesca,AMR,9,2020/21,La Liga,whoscored
131560,Juan Carlos Real,5006,SD Huesca,AMC,21,2020/21,La Liga,whoscored
109571,David Ferreiro,5006,SD Huesca,AML,7,2020/21,La Liga,whoscored
26222,Shinji Okazaki,5006,SD Huesca,FW,12,2020/21,La Liga,whoscored
345359,Kelechi Nwakali,5006,SD Huesca,Sub,26,2020/21,La Liga,whoscored
36720,Luisinho,5006,SD Huesca,Sub,16,2020/21,La Liga,whoscored
113535,Eugeni Valderrama,5006,SD Huesca,Sub,8,2020/21,La Liga,whoscored
366204,Joaquín Muñoz,5006,SD Huesca,Sub,6,2020/21,La Liga,whoscored
371330,Jaime Seoane,5006,SD Huesca,Sub,20,2020/21,La Liga,whoscored
400297,Juan Peñaloza,5006,SD Huesca,Sub,28,2020/21,La Liga,whoscored
328315,Álvaro Fernández,5006,SD Huesca,Sub,1,2020/21,La Liga,whoscored
355110,Sergio Gómez,5006,SD Huesca,Sub,10,2020/21,La Liga,whoscored
400295,Kevin Carlos,5006,SD Huesca,Sub,27,2020/21,La Liga,whoscored
400296,Dani Escriche,5006,SD Huesca,Sub,23,2020/21,La Liga,whoscored
238899,Alex Berenguer,53,Athletic Club,Sub,12,2020/21,La Liga,whoscored
402137,Iñigo Vicente,53,Athletic Club,Sub,26,2020/21,La Liga,whoscored
91193,Ibai Gómez,53,Athletic Club,Sub,7,2020/21,La Liga,whoscored
384711,Ronald Araujo,65,Barcelona,DC,4,2020/21,La Liga,whoscored
135057,Antonio Sanabria,54,Real Betis,Sub,19,2020/21,La Liga,whoscored
83080,Juanmi,54,Real Betis,Sub,7,2020/21,La Liga,whoscored
79558,Víctor Ruiz,54,Real Betis,Sub,6,2020/21,La Liga,whoscored
362276,Javi Sánchez,58,Real Valladolid,Sub,5,2020/21,La Liga,whoscored
401138,Gaizka Campos,58,Real Valladolid,Sub,31,2020/21,La Liga,whoscored
362359,Samu Pérez,58,Real Valladolid,Sub,26,2020/21,La Liga,whoscored
109565,Jeison Murillo,62,Celta Vigo,DC,24,2020/21,La Liga,whoscored
401040,Raúl Blanco,62,Celta Vigo,Sub,35,2020/21,La Liga,whoscored
131051,Jason,55,Valencia,Sub,23,2020/21,La Liga,whoscored
396456,Koba Koindredi,55,Valencia,Sub,27,2020/21,La Liga,whoscored
312580,Toni Lato,55,Valencia,Sub,3,2020/21,La Liga,whoscored
332990,Djené Dakonam,819,Getafe,DC,2,2020/21,La Liga,whoscored
401015,Ante Palaversa,819,Getafe,Sub,14,2020/21,La Liga,whoscored
133445,Jonathan Calleri,131,Osasuna,Sub,16,2020/21,La Liga,whoscored
131037,Unai García,131,Osasuna,Sub,4,2020/21,La Liga,whoscored
381671,Yan Eteki,925,Granada,Sub,8,2020/21,La Liga,whoscored
80758,Florian Lejeune,60,Deportivo Alaves,DC,22,2020/21,La Liga,whoscored
79755,Dimitrios Siovas,5006,SD Huesca,DC,18,2020/21,La Liga,whoscored
75913,Borja García,5006,SD Huesca,Sub,24,2020/21,La Liga,whoscored
10067,Pedro López,5006,SD Huesca,Sub,19,2020/21,La Liga,whoscored
401113,Saturday Erimuya,1354,Cadiz,Sub,28,2020/21,La Liga,whoscored
93543,Alberto Perea,1354,Cadiz,Sub,10,2020/21,La Liga,whoscored
137436,Mickaël Malsa,832,Levante,MC,12,2020/21,La Liga,whoscored
109811,Roger Martí,832,Levante,FW,9,2020/21,La Liga,whoscored
91273,Rubén Rochina,832,Levante,Sub,16,2020/21,La Liga,whoscored
81729,Cheick Doukouré,832,Levante,Sub,25,2020/21,La Liga,whoscored
372469,Sergio Camello,63,Atletico,Sub,27,2020/21,La Liga,whoscored
401173,Urko González de Zárate,68,Real Sociedad,Sub,37,2020/21,La Liga,whoscored
14102,David Silva,68,Real Sociedad,Sub,21,2020/21,La Liga,whoscored
395320,Jon Pacheco,68,Real Sociedad,Sub,26,2020/21,La Liga,whoscored
23072,Nacho Monreal,68,Real Sociedad,Sub,20,2020/21,La Liga,whoscored
106883,Dani Carvajal,52,Real Madrid,DR,2,2020/21,La Liga,whoscored
9909,Sergio Ramos,52,Real Madrid,DC,4,2020/21,La Liga,whoscored
31772,Toni Kroos,52,Real Madrid,DMC,8,2020/21,La Liga,whoscored
347862,Rodrygo,52,Real Madrid,AMR,27,2020/21,La Liga,whoscored
247454,Martin Ødegaard,52,Real Madrid,AMC,21,2020/21,La Liga,whoscored
344644,Federico Valverde,52,Real Madrid,Sub,15,2020/21,La Liga,whoscored
315755,Luka Jovic,52,Real Madrid,Sub,18,2020/21,La Liga,whoscored
317354,Álvaro Odriozola,52,Real Madrid,Sub,19,2020/21,La Liga,whoscored
278721,Borja Mayoral,52,Real Madrid,Sub,16,2020/21,La Liga,whoscored
22546,Papu Gómez,67,Sevilla,Sub,24,2020/21,La Liga,whoscored
68732,Tomás Vaclík,67,Sevilla,Sub,1,2020/21,La Liga,whoscored
89856,Sergio Escudero,67,Sevilla,Sub,18,2020/21,La Liga,whoscored
407567,Iván Romero,67,Sevilla,Sub,36,2020/21,La Liga,whoscored
298545,Joris Gnagnon,67,Sevilla,Sub,2,2020/21,La Liga,whoscored
273453,Josan,833,Elche,MR,17,2020/21,La Liga,whoscored
125246,Iván Marcone,833,Elche,MC,4,2020/21,La Liga,whoscored
23062,Pablo Piatti,833,Elche,Sub,20,2020/21,La Liga,whoscored
118898,Víctor Rodríguez,833,Elche,Sub,8,2020/21,La Liga,whoscored
316957,Diego González,833,Elche,Sub,2,2020/21,La Liga,whoscored
298694,Pervis Estupiñán,839,Villarreal,Sub,15,2020/21,La Liga,whoscored
121454,Ramiro Funes Mori,839,Villarreal,Sub,6,2020/21,La Liga,whoscored
114170,Kévin Rodrigues,824,Eibar,Sub,24,2020/21,La Liga,whoscored
132210,Yoshinori Muto,824,Eibar,Sub,12,2020/21,La Liga,whoscored
67443,Manu García,60,Deportivo Alaves,Sub,19,2020/21,La Liga,whoscored
243271,Adrián Marín,60,Deportivo Alaves,Sub,17,2020/21,La Liga,whoscored
24248,Diego Costa,63,Atletico,FW,19,2020/21,La Liga,whoscored
238940,Thomas Partey,63,Atletico,Sub,5,2020/21,La Liga,whoscored
349178,Nehuén Pérez,63,Atletico,Sub,4,2020/21,La Liga,whoscored
103476,Héctor Herrera,63,Atletico,Sub,16,2020/21,La Liga,whoscored
374813,Manu Sánchez,63,Atletico,Sub,3,2020/21,La Liga,whoscored
90782,Sergi Roberto,65,Barcelona,DR,20,2020/21,La Liga,whoscored
80767,Philippe Coutinho,65,Barcelona,AMC,14,2020/21,La Liga,whoscored
382234,Ansu Fati,65,Barcelona,AML,22,2020/21,La Liga,whoscored
402198,Santiago Ramos Mingo,65,Barcelona,Sub,32,2020/21,La Liga,whoscored
106590,Rafinha,65,Barcelona,Sub,12,2020/21,La Liga,whoscored
396147,Arnau Tenas,65,Barcelona,Sub,36,2020/21,La Liga,whoscored
71687,Carlos Bacca,839,Villarreal,Sub,9,2020/21,La Liga,whoscored
402199,Lanchi,839,Villarreal,Sub,27,2020/21,La Liga,whoscored
144511,Lucas Vázquez,52,Real Madrid,Sub,17,2020/21,La Liga,whoscored
91438,Anaitz Arbilla,824,Eibar,Sub,23,2020/21,La Liga,whoscored
402187,Jon Ander Garrido,1354,Cadiz,Sub,5,2020/21,La Liga,whoscored
368519,Bryan Gil,67,Sevilla,Sub,29,2020/21,La Liga,whoscored
338365,Álex Pozo,67,Sevilla,Sub,17,2020/21,La Liga,whoscored
294140,Jony,131,Osasuna,Sub,7,2020/21,La Liga,whoscored
395514,Kike Saverio,131,Osasuna,Sub,37,2020/21,La Liga,whoscored
19453,Kevin Gameiro,55,Valencia,Sub,9,2020/21,La Liga,whoscored
402185,Marcos André,58,Real Valladolid,Sub,16,2020/21,La Liga,whoscored
357118,Miguel Rubio,58,Real Valladolid,Sub,30,2020/21,La Liga,whoscored
280176,Ramón Folch,833,Elche,Sub,4,2020/21,La Liga,whoscored
402088,Luis Castillo,833,Elche,Sub,28,2020/21,La Liga,whoscored
402090,Diego Bri,833,Elche,Sub,40,2020/21,La Liga,whoscored
402092,José Salinas,833,Elche,Sub,33,2020/21,La Liga,whoscored
402093,Claudio Medina,833,Elche,Sub,19,2020/21,La Liga,whoscored
402089,Nacho Pastor,833,Elche,Sub,35,2020/21,La Liga,whoscored
372424,Martín Zubimendi,68,Real Sociedad,Sub,36,2020/21,La Liga,whoscored
77636,Willian José,68,Real Sociedad,Sub,9,2020/21,La Liga,whoscored
381630,Aritz Arambarri,68,Real Sociedad,Sub,33,2020/21,La Liga,whoscored
402663,Aitor Paredes,53,Athletic Club,Sub,38,2020/21,La Liga,whoscored
136130,Jeremías Ledesma,1354,Cadiz,GK,25,2020/21,La Liga,whoscored
79827,Álvaro Giménez,1354,Cadiz,Sub,21,2020/21,La Liga,whoscored
386622,Sergio Carreira,62,Celta Vigo,Sub,34,2020/21,La Liga,whoscored
143193,Youssouf Koné,833,Elche,Sub,18,2020/21,La Liga,whoscored
402631,César Moreno,833,Elche,Sub,30,2020/21,La Liga,whoscored
402630,Mourad El Ghezouani,833,Elche,Sub,26,2020/21,La Liga,whoscored
386627,Carlos Marín,54,Real Betis,Sub,31,2020/21,La Liga,whoscored
389903,Pepe Sánchez,925,Granada,DR,28,2020/21,La Liga,whoscored
402887,Luis Suárez,925,Granada,FW,7,2020/21,La Liga,whoscored
98126,Ante Budimir,131,Osasuna,Sub,17,2020/21,La Liga,whoscored
121765,Brandon Thomas,131,Osasuna,Sub,18,2020/21,La Liga,whoscored
388798,Iñaki Álvarez,131,Osasuna,Sub,26,2020/21,La Liga,whoscored
113484,Gastón Silva,5006,SD Huesca,Sub,22,2020/21,La Liga,whoscored
369090,Víctor Mollejo,63,Atletico,Sub,26,2020/21,La Liga,whoscored
328643,Jawad El Yamiq,58,Real Valladolid,Sub,15,2020/21,La Liga,whoscored
402633,Sergio López,58,Real Valladolid,Sub,34,2020/21,La Liga,whoscored
135911,Joseba Zaldúa,68,Real Sociedad,Sub,2,2020/21,La Liga,whoscored
90811,Jasper Cillessen,55,Valencia,Sub,13,2020/21,La Liga,whoscored
135242,Sandro Ramírez,5006,SD Huesca,FW,6,2020/21,La Liga,whoscored
327706,Idrissa Doumbia,5006,SD Huesca,Sub,2,2020/21,La Liga,whoscored
296030,Roberto Olabe,824,Eibar,Sub,16,2020/21,La Liga,whoscored
405815,Euse Monzó,832,Levante,Sub,39,2020/21,La Liga,whoscored
382647,Tomás Tavares,60,Deportivo Alaves,Sub,37,2020/21,La Liga,whoscored
336836,Tachi,60,Deportivo Alaves,Sub,2,2020/21,La Liga,whoscored
363025,Martín Merquelanz,68,Real Sociedad,Sub,17,2020/21,La Liga,whoscored
405792,Ángel Jiménez,925,Granada,GK,41,2020/21,La Liga,whoscored
405801,Sergio Barcia,925,Granada,DR,42,2020/21,La Liga,whoscored
405794,Ismael Ruiz,925,Granada,DMC,29,2020/21,La Liga,whoscored
405796,Juan Brunet,925,Granada,Sub,36,2020/21,La Liga,whoscored
405793,Kingsley Fobi,925,Granada,Sub,44,2020/21,La Liga,whoscored
405795,Álvaro Bravo,925,Granada,Sub,37,2020/21,La Liga,whoscored
405797,Dani Plomer,925,Granada,Sub,38,2020/21,La Liga,whoscored
405798,Jesús Rodríguez,925,Granada,Sub,33,2020/21,La Liga,whoscored
405800,Carlos León,925,Granada,Sub,40,2020/21,La Liga,whoscored
383201,Eris Abedini,925,Granada,Sub,39,2020/21,La Liga,whoscored
405799,Rafael Romero,925,Granada,Sub,43,2020/21,La Liga,whoscored
140812,Carlos Fernández,67,Sevilla,Sub,24,2020/21,La Liga,whoscored
402846,Asier Córdoba,131,Osasuna,Sub,32,2020/21,La Liga,whoscored
404878,Iván Martínez,131,Osasuna,Sub,36,2020/21,La Liga,whoscored
404570,Sergio Santos,52,Real Madrid,Sub,40,2020/21,La Liga,whoscored
279711,Rubén Alcaraz,58,Real Valladolid,MC,14,2020/21,La Liga,whoscored
369557,Jota,58,Real Valladolid,Sub,40,2020/21,La Liga,whoscored
108176,Roque Mesa,58,Real Valladolid,Sub,17,2020/21,La Liga,whoscored
101134,Iago Herrerín,53,Athletic Club,Sub,25,2020/21,La Liga,whoscored
345366,Diego Pampín,62,Celta Vigo,Sub,28,2020/21,La Liga,whoscored
94848,Juan Sánchez Miño,833,Elche,Sub,3,2020/21,La Liga,whoscored
125494,Diego Rodríguez,833,Elche,Sub,1,2020/21,La Liga,whoscored
403893,Jeison Lucumí,833,Elche,Sub,20,2020/21,La Liga,whoscored
120335,Rubén Blanco,62,Celta Vigo,GK,13,2020/21,La Liga,whoscored
135404,David Costas,62,Celta Vigo,Sub,3,2020/21,La Liga,whoscored
403751,Álvaro Fernández,62,Celta Vigo,Sub,35,2020/21,La Liga,whoscored
10447,Jota,60,Deportivo Alaves,MC,24,2020/21,La Liga,whoscored
21019,Andrés Guardado,54,Real Betis,Sub,18,2020/21,La Liga,whoscored
395188,Rodri,54,Real Betis,MC,28,2020/21,La Liga,whoscored
377205,Dani Martín,54,Real Betis,Sub,13,2020/21,La Liga,whoscored
361993,Juan Miranda,54,Real Betis,Sub,33,2020/21,La Liga,whoscored
333359,Toni Moya,63,Atletico,Sub,34,2020/21,La Liga,whoscored
391977,Ricard Sánchez,63,Atletico,Sub,29,2020/21,La Liga,whoscored
86501,Abdoulay Diaby,819,Getafe,Sub,21,2020/21,La Liga,whoscored
369858,Ryan Nolan,819,Getafe,Sub,37,2020/21,La Liga,whoscored
403808,Jairo Izquierdo,1354,Cadiz,ML,25,2020/21,La Liga,whoscored
382238,Bobby Adekanye,1354,Cadiz,Sub,32,2020/21,La Liga,whoscored
141616,Nano Mesa,1354,Cadiz,Sub,23,2020/21,La Liga,whoscored
406770,Manu Nieto,1354,Cadiz,Sub,33,2020/21,La Liga,whoscored
79923,Pedro Alcalá,1354,Cadiz,Sub,19,2020/21,La Liga,whoscored
404495,Gaizka Ayesa,68,Real Sociedad,Sub,34,2020/21,La Liga,whoscored
404227,Arnau Fàbrega,925,Granada,Sub,31,2020/21,La Liga,whoscored
261441,Saidy Janko,58,Real Valladolid,Sub,18,2020/21,La Liga,whoscored
406792,Ignasi Vilarrasa,58,Real Valladolid,Sub,28,2020/21,La Liga,whoscored
403752,Juan Manuel Sanabria,63,Atletico,Sub,35,2020/21,La Liga,whoscored
84880,Darko Brasanac,131,Osasuna,Sub,8,2020/21,La Liga,whoscored
403865,Yéremy Pino,839,Villarreal,Sub,30,2020/21,La Liga,whoscored
335107,Juan Foyth,839,Villarreal,Sub,8,2020/21,La Liga,whoscored
33404,Eden Hazard,52,Real Madrid,AML,7,2020/21,La Liga,whoscored
406676,Óscar Aranda,52,Real Madrid,Sub,43,2020/21,La Liga,whoscored
337879,Éder Militão,52,Real Madrid,Sub,3,2020/21,La Liga,whoscored
403807,Lucas Cañizares,52,Real Madrid,Sub,42,2020/21,La Liga,whoscored
407370,Lautaro de León,62,Celta Vigo,Sub,38,2020/21,La Liga,whoscored
395818,Álvaro García,63,Atletico,Sub,28,2020/21,La Liga,whoscored
404357,Antonio Zarzana,67,Sevilla,Sub,30,2020/21,La Liga,whoscored
396458,Luis López,52,Real Madrid,Sub,33,2020/21,La Liga,whoscored
393086,Unai Etxebarria,55,Valencia,Sub,42,2020/21,La Liga,whoscored
395513,Pablo Pérez,67,Sevilla,Sub,26,2020/21,La Liga,whoscored
149122,Burgui,60,Deportivo Alaves,Sub,18,2020/21,La Liga,whoscored
407620,Edgar Sevikyan,832,Levante,Sub,44,2020/21,La Liga,whoscored
408370,Álex Millán,839,Villarreal,Sub,40,2020/21,La Liga,whoscored
408449,Nico Williams,53,Athletic Club,Sub,30,2020/21,La Liga,whoscored
408252,Unai Marrero,68,Real Sociedad,Sub,31,2020/21,La Liga,whoscored
357116,David Alba,819,Getafe,Sub,28,2020/21,La Liga,whoscored
389398,Sergio Cubero,824,Eibar,Sub,31,2020/21,La Liga,whoscored
408732,Jesús Vázquez,55,Valencia,Sub,32,2020/21,La Liga,whoscored
395346,Giorgi Kochorashvili,832,Levante,Sub,43,2020/21,La Liga,whoscored
408445,Alfredo Pedraza,832,Levante,Sub,31,2020/21,La Liga,whoscored
404242,Carlo García,839,Villarreal,Sub,28,2020/21,La Liga,whoscored
407920,Antonio Aranda,925,Granada,Sub,27,2020/21,La Liga,whoscored
395849,Álex Blesa,832,Levante,Sub,27,2020/21,La Liga,whoscored
140090,Moussa Dembélé,63,Atletico,Sub,19,2020/21,La Liga,whoscored
408942,Alfon González,62,Celta Vigo,Sub,36,2020/21,La Liga,whoscored
408941,Jordan Holsgrove,62,Celta Vigo,Sub,39,2020/21,La Liga,whoscored
323546,Aarón Martín,62,Celta Vigo,Sub,19,2020/21,La Liga,whoscored
33590,Étienne Capoue,839,Villarreal,MC,25,2020/21,La Liga,whoscored
409080,Stephane Keller,60,Deportivo Alaves,Sub,39,2020/21,La Liga,whoscored
409030,Ilaix Moriba,65,Barcelona,Sub,27,2020/21,La Liga,whoscored
409108,Javi Gasca,5006,SD Huesca,Sub,40,2020/21,La Liga,whoscored
87094,Asier Illarramendi,68,Real Sociedad,Sub,4,2020/21,La Liga,whoscored
407646,Sergio Benito,58,Real Valladolid,Sub,41,2020/21,La Liga,whoscored
409100,Mamor Niang,819,Getafe,Sub,39,2020/21,La Liga,whoscored
280663,Aleix García,824,Eibar,Sub,19,2020/21,La Liga,whoscored
70216,Cote,824,Eibar,Sub,15,2020/21,La Liga,whoscored
409334,Emmanuel Koffi,819,Getafe,Sub,40,2020/21,La Liga,whoscored
409318,Momo Mbaye,1354,Cadiz,Sub,34,2020/21,La Liga,whoscored
409317,Lucas Freitas,58,Real Valladolid,Sub,43,2020/21,La Liga,whoscored
390240,Germán Valera,63,Atletico,Sub,30,2020/21,La Liga,whoscored
414643,Beñat Prados,53,Athletic Club,Sub,39,2020/21,La Liga,whoscored
369713,Christian Oliva,55,Valencia,Sub,10,2020/21,La Liga,whoscored
94831,Cristiano Piccini,55,Valencia,Sub,24,2020/21,La Liga,whoscored
369558,Ferro,55,Valencia,Sub,6,2020/21,La Liga,whoscored
72286,Kiko Olivas,58,Real Valladolid,Sub,4,2020/21,La Liga,whoscored
370370,Yassin Fekir,54,Real Betis,Sub,19,2020/21,La Liga,whoscored
413266,Josete Miranda,819,Getafe,Sub,32,2020/21,La Liga,whoscored
113275,Alberto Moreno,839,Villarreal,Sub,18,2020/21,La Liga,whoscored
354411,Peru Nolaskoain,53,Athletic Club,Sub,23,2020/21,La Liga,whoscored
129363,Denis Vavro,5006,SD Huesca,DC,25,2020/21,La Liga,whoscored
354526,Hugo Duro,52,Real Madrid,Sub,34,2020/21,La Liga,whoscored
404086,Facundo Pellistri,60,Deportivo Alaves,Sub,37,2020/21,La Liga,whoscored
414464,Hugo Pérez,60,Deportivo Alaves,Sub,38,2020/21,La Liga,whoscored
415157,Eneko Ortiz,60,Deportivo Alaves,Sub,41,2020/21,La Liga,whoscored
414421,Álex Cantero,832,Levante,FW,29,2020/21,La Liga,whoscored
329681,Patrick Cutrone,55,Valencia,Sub,11,2020/21,La Liga,whoscored
407138,Beñat Turrientes,68,Real Sociedad,Sub,27,2020/21,La Liga,whoscored
413346,Jon Olasagasti,68,Real Sociedad,Sub,38,2020/21,La Liga,whoscored
82968,Jonás Ramalho,131,Osasuna,DR,15,2020/21,La Liga,whoscored
303707,Chimy Ávila,131,Osasuna,Sub,9,2020/21,La Liga,whoscored
372331,Andrei Ratiu,839,Villarreal,Sub,44,2020/21,La Liga,whoscored
331582,Domingos Quina,925,Granada,Sub,12,2020/21,La Liga,whoscored
409453,Javi Martín,1354,Cadiz,Sub,36,2020/21,La Liga,whoscored
410365,Álex Martín,1354,Cadiz,Sub,37,2020/21,La Liga,whoscored
331699,Darío Poveda,819,Getafe,Sub,19,2020/21,La Liga,whoscored
121737,Augusto Solari,62,Celta Vigo,Sub,21,2020/21,La Liga,whoscored
125293,Facundo Ferreyra,62,Celta Vigo,Sub,12,2020/21,La Liga,whoscored
414001,Julen Bernaola,53,Athletic Club,Sub,40,2020/21,La Liga,whoscored
409739,Chinchu,819,Getafe,Sub,41,2020/21,La Liga,whoscored
409740,Abdel Abqar,60,Deportivo Alaves,Sub,36,2020/21,La Liga,whoscored
409746,Juanjo Garrancho,1354,Cadiz,Sub,35,2020/21,La Liga,whoscored
415344,Carlos Domínguez,62,Celta Vigo,DC,40,2020/21,La Liga,whoscored
411677,Patrick Sequeira,62,Celta Vigo,Sub,41,2020/21,La Liga,whoscored
415345,Hugo Sotelo,62,Celta Vigo,Sub,44,2020/21,La Liga,whoscored
410121,Óscar Castro,63,Atletico,Sub,41,2020/21,La Liga,whoscored
411636,Pablo Campos,832,Levante,Sub,46,2020/21,La Liga,whoscored
414157,Cheikh Diamanka,833,Elche,Sub,27,2020/21,La Liga,whoscored
373838,Álex Collado,65,Barcelona,Sub,30,2020/21,La Liga,whoscored
