whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
395395,Luka Romero,60,Deportivo Alaves,AMR,20,2024/25,La Liga,whoscored
335041,Jon Guridi,60,Deportivo Alaves,AMC,18,2024/25,La Liga,whoscored
298834,Tomás Conechny,60,Deportivo Alaves,AML,10,2024/25,La Liga,whoscored
79840,Kike García,60,Deportivo Alaves,FW,17,2024/25,La Liga,whoscored
331171,Asier Villalibre,60,Deportivo Alaves,Sub,9,2024/25,La Liga,whoscored
397893,Hugo Novoa,60,Deportivo Alaves,Sub,16,2024/25,La Liga,whoscored
381713,Luis Rioja,60,Deportivo Alaves,Sub,11,2024/25,La Liga,whoscored
362393,Carlos Protesoni,60,Deportivo Alaves,Sub,23,2024/25,La Liga,whoscored
448021,Stoichkov,60,Deportivo Alaves,Sub,19,2024/25,La Liga,whoscored
458728,Joaquín Panichelli,60,Deportivo Alaves,Sub,29,2024/25,La Liga,whoscored
425443,Jesús Owono,60,Deportivo Alaves,Sub,13,2024/25,La Liga,whoscored
294019,Aleksandar Sedlar,60,Deportivo Alaves,Sub,4,2024/25,La Liga,whoscored
415157,Eneko Ortiz,60,Deportivo Alaves,Sub,34,2024/25,La Liga,whoscored
430906,Adrián Rodríguez,60,Deportivo Alaves,Sub,31,2024/25,La Liga,whoscored
461654,Adrián Pica,60,Deportivo Alaves,Sub,36,2024/25,La Liga,whoscored
536585,Julen Lartitegi,60,Deportivo Alaves,Sub,37,2024/25,La Liga,whoscored
381674,Sergio Herrera,131,Osasuna,GK,1,2024/25,La Liga,whoscored
422820,Jesús Areso,131,Osasuna,DR,12,2024/25,La Liga,whoscored
374638,Alejandro Catena,131,Osasuna,DC,24,2024/25,La Liga,whoscored
444253,Jorge Herrando,131,Osasuna,DC,5,2024/25,La Liga,whoscored
461771,Abel Bretones,131,Osasuna,DL,23,2024/25,La Liga,whoscored
474267,Iker Muñoz,131,Osasuna,MC,18,2024/25,La Liga,whoscored
101238,Moi Gómez,131,Osasuna,MC,16,2024/25,La Liga,whoscored
249960,Lucas Torró,131,Osasuna,MC,6,2024/25,La Liga,whoscored
119189,Rubén García,131,Osasuna,FWR,14,2024/25,La Liga,whoscored
98126,Ante Budimir,131,Osasuna,FW,17,2024/25,La Liga,whoscored
395321,Aimar Oroz,131,Osasuna,FWL,10,2024/25,La Liga,whoscored
96566,Juan Cruz,131,Osasuna,Sub,3,2024/25,La Liga,whoscored
118479,Rubén Peña,131,Osasuna,Sub,15,2024/25,La Liga,whoscored
381673,Jon Moncayola,131,Osasuna,Sub,7,2024/25,La Liga,whoscored
383924,Raúl García,131,Osasuna,Sub,9,2024/25,La Liga,whoscored
429273,Bryan Zaragoza,131,Osasuna,Sub,19,2024/25,La Liga,whoscored
462462,Dimitrios Stamatakis,131,Osasuna,Sub,32,2024/25,La Liga,whoscored
91194,Aitor Fernández,131,Osasuna,Sub,13,2024/25,La Liga,whoscored
131037,Unai García,131,Osasuna,Sub,4,2024/25,La Liga,whoscored
335790,Nacho Vidal,131,Osasuna,Sub,2,2024/25,La Liga,whoscored
391040,Javi Martínez,131,Osasuna,Sub,21,2024/25,La Liga,whoscored
430907,Iker Benito,131,Osasuna,Sub,27,2024/25,La Liga,whoscored
444254,Pablo Ibáñez,131,Osasuna,Sub,8,2024/25,La Liga,whoscored
243554,Juan Soriano,825,Leganes,GK,1,2024/25,La Liga,whoscored
319388,Valentin Rosier,825,Leganes,DR,12,2024/25,La Liga,whoscored
381630,Aritz Arambarri,825,Leganes,DC,22,2024/25,La Liga,whoscored
448220,Sergio González,825,Leganes,DC,6,2024/25,La Liga,whoscored
395304,Javi Hernández,825,Leganes,DL,20,2024/25,La Liga,whoscored
396583,Yvan Neyou,825,Leganes,DMC,17,2024/25,La Liga,whoscored
84880,Darko Brasanac,825,Leganes,DMC,14,2024/25,La Liga,whoscored
357786,Juan Cruz,825,Leganes,AMR,11,2024/25,La Liga,whoscored
448222,Seydouba Cissé,825,Leganes,AMC,8,2024/25,La Liga,whoscored
422768,Enric Franquesa,825,Leganes,AML,15,2024/25,La Liga,whoscored
362358,Miguel de la Fuente,825,Leganes,FW,9,2024/25,La Liga,whoscored
316896,Julián Chicco,825,Leganes,Sub,24,2024/25,La Liga,whoscored
136987,Renato Tapia,825,Leganes,Sub,5,2024/25,La Liga,whoscored
334221,Dani Raba,825,Leganes,Sub,10,2024/25,La Liga,whoscored
364260,Roberto López,825,Leganes,Sub,21,2024/25,La Liga,whoscored
448226,Diego García,825,Leganes,Sub,19,2024/25,La Liga,whoscored
259393,Marko Dmitrovic,825,Leganes,Sub,13,2024/25,La Liga,whoscored
353783,Óscar Rodríguez,825,Leganes,Sub,7,2024/25,La Liga,whoscored
461687,Lalo Aguilar,825,Leganes,Sub,33,2024/25,La Liga,whoscored
536736,Carlos Guirao,825,Leganes,Sub,32,2024/25,La Liga,whoscored
461689,Álex Gil,825,Leganes,Sub,26,2024/25,La Liga,whoscored
506036,Alvin Abajas,825,Leganes,Sub,36,2024/25,La Liga,whoscored
536733,João Urbáez,825,Leganes,Sub,34,2024/25,La Liga,whoscored
375621,Conor Gallagher,63,Atletico,Sub,4,2024/25,La Liga,whoscored
427475,Alejandro Iturbe,63,Atletico,Sub,33,2024/25,La Liga,whoscored
231125,Viktor Tsygankov,2783,Girona,FWR,8,2024/25,La Liga,whoscored
424737,Bojan Miovski,2783,Girona,Sub,19,2024/25,La Liga,whoscored
145427,Pau López,2783,Girona,Sub,25,2024/25,La Liga,whoscored
33866,Vicente Guaita,62,Celta Vigo,Sub,13,2024/25,La Liga,whoscored
364114,Juan Berrocal,819,Getafe,Sub,4,2024/25,La Liga,whoscored
135345,Álvaro García,64,Rayo Vallecano,Sub,18,2024/25,La Liga,whoscored
303629,Augusto Batalla,64,Rayo Vallecano,Sub,13,2024/25,La Liga,whoscored
149121,Raúl de Tomás,64,Rayo Vallecano,Sub,9,2024/25,La Liga,whoscored
399501,Karl Hein,58,Real Valladolid,GK,13,2024/25,La Liga,whoscored
319878,Luis Pérez,58,Real Valladolid,DR,2,2024/25,La Liga,whoscored
447842,Enzo Boyomo,58,Real Valladolid,DC,6,2024/25,La Liga,whoscored
301034,Eray Cömert,58,Real Valladolid,DC,15,2024/25,La Liga,whoscored
459064,Lucas Rosa,58,Real Valladolid,DL,22,2024/25,La Liga,whoscored
401737,Stanko Juric,58,Real Valladolid,DMC,20,2024/25,La Liga,whoscored
278722,Iván Sánchez,58,Real Valladolid,MR,10,2024/25,La Liga,whoscored
395579,Kike Pérez,58,Real Valladolid,MC,8,2024/25,La Liga,whoscored
448316,Víctor Meseguer,58,Real Valladolid,MC,4,2024/25,La Liga,whoscored
107567,Darwin Machís,58,Real Valladolid,ML,18,2024/25,La Liga,whoscored
402185,Marcos André,58,Real Valladolid,FW,9,2024/25,La Liga,whoscored
384578,Selim Amallah,58,Real Valladolid,Sub,21,2024/25,La Liga,whoscored
315298,Amath Ndiaye,58,Real Valladolid,Sub,19,2024/25,La Liga,whoscored
396490,Raúl Moro,58,Real Valladolid,Sub,11,2024/25,La Liga,whoscored
294008,Mamadou Sylla,58,Real Valladolid,Sub,7,2024/25,La Liga,whoscored
471047,Mario Martín,58,Real Valladolid,Sub,12,2024/25,La Liga,whoscored
364187,André Ferreira,58,Real Valladolid,Sub,1,2024/25,La Liga,whoscored
362276,Javi Sánchez,58,Real Valladolid,Sub,5,2024/25,La Liga,whoscored
114018,César de la Hoz,58,Real Valladolid,Sub,16,2024/25,La Liga,whoscored
449429,David Torres,58,Real Valladolid,Sub,3,2024/25,La Liga,whoscored
537201,Raúl Chasco,58,Real Valladolid,Sub,30,2024/25,La Liga,whoscored
506115,Chuki,58,Real Valladolid,Sub,28,2024/25,La Liga,whoscored
530826,Koke Iglesias,58,Real Valladolid,Sub,32,2024/25,La Liga,whoscored
112161,Saúl,67,Sevilla,MC,17,2024/25,La Liga,whoscored
289253,Kelechi Iheanacho,67,Sevilla,Sub,9,2024/25,La Liga,whoscored
349102,Albert Sambi Lokonga,67,Sevilla,Sub,12,2024/25,La Liga,whoscored
537713,Thierno Barry,839,Villarreal,Sub,15,2024/25,La Liga,whoscored
400826,Luiz Júnior,839,Villarreal,Sub,1,2024/25,La Liga,whoscored
389130,Logan Costa,839,Villarreal,Sub,2,2024/25,La Liga,whoscored
374813,Manu Sánchez,60,Deportivo Alaves,DL,3,2024/25,La Liga,whoscored
427360,Carlos Martín,60,Deportivo Alaves,Sub,15,2024/25,La Liga,whoscored
447835,Abde Rebbach,60,Deportivo Alaves,Sub,21,2024/25,La Liga,whoscored
402206,Natan,54,Real Betis,Sub,6,2024/25,La Liga,whoscored
537981,Manu González,54,Real Betis,Sub,41,2024/25,La Liga,whoscored
448041,Adrià Alti,825,Leganes,Sub,2,2024/25,La Liga,whoscored
405113,Jackson Porozo,825,Leganes,Sub,4,2024/25,La Liga,whoscored
143158,Munir El Haddadi,825,Leganes,Sub,23,2024/25,La Liga,whoscored
381584,Jorge Sáenz,825,Leganes,Sub,3,2024/25,La Liga,whoscored
141781,Daley Sinkgraven,838,Las Palmas,Sub,22,2024/25,La Liga,whoscored
463838,Fermín López,65,Barcelona,Sub,16,2024/25,La Liga,whoscored
423108,Julen Agirrezabala,53,Athletic Club,Sub,13,2024/25,La Liga,whoscored
78500,Óscar De Marcos,53,Athletic Club,Sub,18,2024/25,La Liga,whoscored
537870,Jan Salas,51,Mallorca,Sub,28,2024/25,La Liga,whoscored
444806,Álvaro Djaló,53,Athletic Club,AML,11,2024/25,La Liga,whoscored
423109,Nico Serrano,53,Athletic Club,Sub,22,2024/25,La Liga,whoscored
534590,Iker Córdoba,55,Valencia,Sub,38,2024/25,La Liga,whoscored
303908,Giovani Lo Celso,54,Real Betis,AMC,20,2024/25,La Liga,whoscored
437157,Vitor Roque,54,Real Betis,FW,8,2024/25,La Liga,whoscored
86513,Cédric Bakambu,54,Real Betis,Sub,11,2024/25,La Liga,whoscored
469508,Nobel Mendy,54,Real Betis,Sub,32,2024/25,La Liga,whoscored
422796,Bertug Yildirim,819,Getafe,FW,10,2024/25,La Liga,whoscored
278721,Borja Mayoral,819,Getafe,Sub,9,2024/25,La Liga,whoscored
514979,Djordjije Medenica,819,Getafe,Sub,45,2024/25,La Liga,whoscored
407353,John Patrick,819,Getafe,Sub,31,2024/25,La Liga,whoscored
538555,Coba da Costa,819,Getafe,Sub,29,2024/25,La Liga,whoscored
539647,Guillem Trilla,819,Getafe,Sub,33,2024/25,La Liga,whoscored
443540,Yáser Asprilla,2783,Girona,Sub,10,2024/25,La Liga,whoscored
279698,José Arnáiz,131,Osasuna,Sub,20,2024/25,La Liga,whoscored
344047,Fabio González,838,Las Palmas,Sub,6,2024/25,La Liga,whoscored
503612,Álvaro Killane,838,Las Palmas,Sub,30,2024/25,La Liga,whoscored
261212,Dani Olmo,65,Barcelona,Sub,20,2024/25,La Liga,whoscored
534791,Andrés Cuenca,65,Barcelona,Sub,39,2024/25,La Liga,whoscored
315566,Igor Zubeldia,68,Real Sociedad,DC,5,2024/25,La Liga,whoscored
497766,Aitor Fraga,68,Real Sociedad,Sub,32,2024/25,La Liga,whoscored
280060,Toni Martínez,60,Deportivo Alaves,Sub,11,2024/25,La Liga,whoscored
448936,Santiago Mouriño,60,Deportivo Alaves,Sub,12,2024/25,La Liga,whoscored
432209,Juanmi Latasa,58,Real Valladolid,Sub,14,2024/25,La Liga,whoscored
344200,Unai Núñez,53,Athletic Club,Sub,14,2024/25,La Liga,whoscored
126278,Juan Musso,63,Atletico,GK,1,2024/25,La Liga,whoscored
236511,Clément Lenglet,63,Atletico,Sub,15,2024/25,La Liga,whoscored
450005,Gorka Rivera,819,Getafe,Sub,30,2024/25,La Liga,whoscored
428066,Orri Óskarsson,68,Real Sociedad,Sub,9,2024/25,La Liga,whoscored
456112,Egoitz Arana,68,Real Sociedad,Sub,35,2024/25,La Liga,whoscored
295964,Sergi Canós,55,Valencia,Sub,7,2024/25,La Liga,whoscored
456787,Enzo Barrenechea,55,Valencia,Sub,5,2024/25,La Liga,whoscored
106894,Juan Bernat,839,Villarreal,Sub,12,2024/25,La Liga,whoscored
445095,Karl Etta Eyong,839,Villarreal,Sub,36,2024/25,La Liga,whoscored
538494,Pau Cabanes,839,Villarreal,Sub,33,2024/25,La Liga,whoscored
463962,Antonio Espigares,839,Villarreal,Sub,28,2024/25,La Liga,whoscored
496149,Dani Requena,839,Villarreal,Sub,30,2024/25,La Liga,whoscored
538537,Víctor Puig,838,Las Palmas,Sub,31,2024/25,La Liga,whoscored
400237,Robert Navarro,51,Mallorca,Sub,27,2024/25,La Liga,whoscored
419341,Valentín Barco,67,Sevilla,DL,19,2024/25,La Liga,whoscored
462146,Matías Árbol,67,Sevilla,Sub,33,2024/25,La Liga,whoscored
422917,Javi Serrano,63,Atletico,Sub,29,2024/25,La Liga,whoscored
390240,Germán Valera,55,Valencia,Sub,30,2024/25,La Liga,whoscored
399708,Maximiliano Caufriez,55,Valencia,Sub,2,2024/25,La Liga,whoscored
476809,Warren Madrigal,55,Valencia,Sub,42,2024/25,La Liga,whoscored
539559,Jesús Rodríguez,54,Real Betis,Sub,36,2024/25,La Liga,whoscored
236544,Sébastien Haller,825,Leganes,FW,18,2024/25,La Liga,whoscored
91200,Matija Nastasic,825,Leganes,Sub,22,2024/25,La Liga,whoscored
84008,Marcos Alonso,62,Celta Vigo,Sub,20,2024/25,La Liga,whoscored
303910,Franco Cervi,62,Celta Vigo,Sub,11,2024/25,La Liga,whoscored
432391,Tadeo Allende,62,Celta Vigo,Sub,23,2024/25,La Liga,whoscored
132838,Kenedy,58,Real Valladolid,Sub,24,2024/25,La Liga,whoscored
365619,Valery Fernández,51,Mallorca,Sub,16,2024/25,La Liga,whoscored
421894,Chiquinho,51,Mallorca,Sub,20,2024/25,La Liga,whoscored
106525,Denis Suárez,839,Villarreal,Sub,6,2024/25,La Liga,whoscored
380655,Fábio Silva,838,Las Palmas,Sub,37,2024/25,La Liga,whoscored
411914,Dário Essugo,838,Las Palmas,Sub,29,2024/25,La Liga,whoscored
106586,Íñigo Ruíz de Galarreta,53,Athletic Club,DMC,16,2024/25,La Liga,whoscored
539721,Raúl Martínez,2783,Girona,Sub,37,2024/25,La Liga,whoscored
497922,Diego Kochen,65,Barcelona,Sub,31,2024/25,La Liga,whoscored
534794,Guille Fernández,65,Barcelona,Sub,41,2024/25,La Liga,whoscored
422955,Pedro Ortiz,67,Sevilla,Sub,8,2024/25,La Liga,whoscored
71182,James Rodríguez,64,Rayo Vallecano,Sub,10,2024/25,La Liga,whoscored
323135,Sergi Guardiola,64,Rayo Vallecano,Sub,12,2024/25,La Liga,whoscored
362434,Nayef Aguerd,68,Real Sociedad,DC,21,2024/25,La Liga,whoscored
317354,Álvaro Odriozola,68,Real Sociedad,Sub,2,2024/25,La Liga,whoscored
539663,Chema Andres,52,Real Madrid,Sub,36,2024/25,La Liga,whoscored
456502,Sergio Mestre,52,Real Madrid,Sub,34,2024/25,La Liga,whoscored
534332,Mateo Flores,54,Real Betis,Sub,46,2024/25,La Liga,whoscored
447872,Abdoulaye Keita,819,Getafe,Sub,36,2024/25,La Liga,whoscored
448507,David Argüelles,819,Getafe,Sub,34,2024/25,La Liga,whoscored
238941,Joan Jordán,60,Deportivo Alaves,DMC,24,2024/25,La Liga,whoscored
105591,Suso,67,Sevilla,Sub,10,2024/25,La Liga,whoscored
382234,Ansu Fati,65,Barcelona,Sub,10,2024/25,La Liga,whoscored
534797,Toni Fernández,65,Barcelona,Sub,42,2024/25,La Liga,whoscored
444265,Fran Pérez,55,Valencia,Sub,23,2024/25,La Liga,whoscored
513011,Juma Bah,58,Real Valladolid,DC,35,2024/25,La Liga,whoscored
482007,Mario Maroto,58,Real Valladolid,Sub,34,2024/25,La Liga,whoscored
130334,Adnan Januzaj,838,Las Palmas,Sub,24,2024/25,La Liga,whoscored
448213,Pejiño,838,Las Palmas,Sub,7,2024/25,La Liga,whoscored
510492,Áron Yaakobishvili,65,Barcelona,Sub,40,2024/25,La Liga,whoscored
540352,David Jiménez,52,Real Madrid,Sub,38,2024/25,La Liga,whoscored
536242,Peio Canales,53,Athletic Club,Sub,28,2024/25,La Liga,whoscored
494122,Mateo Mejía,67,Sevilla,Sub,34,2024/25,La Liga,whoscored
469547,Manu Bueno,67,Sevilla,Sub,28,2024/25,La Liga,whoscored
132962,Thomas Lemar,63,Atletico,Sub,11,2024/25,La Liga,whoscored
369109,Eduardo Camavinga,52,Real Madrid,Sub,6,2024/25,La Liga,whoscored
449347,Sebas Wade,51,Mallorca,Sub,39,2024/25,La Liga,whoscored
460772,Álvaro Rodríguez,819,Getafe,Sub,18,2024/25,La Liga,whoscored
279423,Frenkie de Jong,65,Barcelona,Sub,21,2024/25,La Liga,whoscored
242776,Anuar Tuhami,58,Real Valladolid,Sub,23,2024/25,La Liga,whoscored
449428,Álvaro Aceves,58,Real Valladolid,Sub,36,2024/25,La Liga,whoscored
422937,Gavi,65,Barcelona,Sub,6,2024/25,La Liga,whoscored
73379,Wojciech Szczesny,65,Barcelona,Sub,25,2024/25,La Liga,whoscored
244778,Mihailo Ristic,62,Celta Vigo,Sub,21,2024/25,La Liga,whoscored
535751,Kim Min-Su,2783,Girona,Sub,29,2024/25,La Liga,whoscored
497063,Selvi Clua,2783,Girona,Sub,28,2024/25,La Liga,whoscored
542872,Lucas García,2783,Girona,Sub,42,2024/25,La Liga,whoscored
542873,Enric García,2783,Girona,Sub,30,2024/25,La Liga,whoscored
428593,Javi Llabrés,51,Mallorca,Sub,19,2024/25,La Liga,whoscored
542695,Alejandro Jay,60,Deportivo Alaves,Sub,35,2024/25,La Liga,whoscored
91434,Allan Nyom,819,Getafe,Sub,12,2024/25,La Liga,whoscored
119817,José Gayà,55,Valencia,Sub,14,2024/25,La Liga,whoscored
136810,Jaume Domènech,55,Valencia,Sub,1,2024/25,La Liga,whoscored
469575,Aitor Gismera,63,Atletico,Sub,28,2024/25,La Liga,whoscored
534585,Gerónimo Spina,63,Atletico,Sub,43,2024/25,La Liga,whoscored
544431,Papa Dame Ba,2783,Girona,Sub,44,2024/25,La Liga,whoscored
336251,Kike Barja,131,Osasuna,Sub,11,2024/25,La Liga,whoscored
544392,Rubén Gómez,839,Villarreal,Sub,55,2024/25,La Liga,whoscored
512469,Egoitz Muñoz,60,Deportivo Alaves,Sub,27,2024/25,La Liga,whoscored
544982,Fer López,62,Celta Vigo,Sub,28,2024/25,La Liga,whoscored
545235,Aleksandar Andreev,2783,Girona,Sub,43,2024/25,La Liga,whoscored
444249,Dawda Camara,2783,Girona,Sub,46,2024/25,La Liga,whoscored
544980,Ferrán Ruiz,2783,Girona,Sub,45,2024/25,La Liga,whoscored
335107,Juan Foyth,839,Villarreal,Sub,8,2024/25,La Liga,whoscored
446723,Thiago Ojeda,839,Villarreal,Sub,38,2024/25,La Liga,whoscored
301483,Joni Montiel,64,Rayo Vallecano,Sub,25,2024/25,La Liga,whoscored
429421,Rubén Iranzo,55,Valencia,Sub,31,2024/25,La Liga,whoscored
526648,Vicent Abril,55,Valencia,Sub,35,2024/25,La Liga,whoscored
534899,Raúl Asencio,52,Real Madrid,Sub,35,2024/25,La Liga,whoscored
508330,Israel Domínguez,67,Sevilla,Sub,41,2024/25,La Liga,whoscored
536136,Ramón Martínez,67,Sevilla,Sub,35,2024/25,La Liga,whoscored
502431,Pablo Busto,54,Real Betis,Sub,42,2024/25,La Liga,whoscored
502981,Jastin Garcia,2783,Girona,Sub,31,2024/25,La Liga,whoscored
448227,Naim García,825,Leganes,Sub,27,2024/25,La Liga,whoscored
332823,Unai Simón,53,Athletic Club,Sub,1,2024/25,La Liga,whoscored
546651,Alassane Diatta,839,Villarreal,Sub,32,2024/25,La Liga,whoscored
396457,Pere García,51,Mallorca,Sub,31,2024/25,La Liga,whoscored
546728,Diego Aguado,52,Real Madrid,Sub,43,2024/25,La Liga,whoscored
534793,Noah Darvich,65,Barcelona,Sub,34,2024/25,La Liga,whoscored
546645,Álvaro Cortés,65,Barcelona,Sub,43,2024/25,La Liga,whoscored
447859,Iker Bachiller,825,Leganes,Sub,28,2024/25,La Liga,whoscored
514956,Iñaki Rupérez,68,Real Sociedad,Sub,34,2024/25,La Liga,whoscored
546575,Arkaitz Mariezkurrena,68,Real Sociedad,Sub,40,2024/25,La Liga,whoscored
82989,Isco,54,Real Betis,Sub,22,2024/25,La Liga,whoscored
384711,Ronald Araujo,65,Barcelona,Sub,4,2024/25,La Liga,whoscored
519969,Youssef Enríquez,52,Real Madrid,Sub,29,2024/25,La Liga,whoscored
534898,Lorenzo Aguado,52,Real Madrid,Sub,39,2024/25,La Liga,whoscored
548106,Víctor Muñoz,52,Real Madrid,Sub,44,2024/25,La Liga,whoscored
508329,Darío Benavides,67,Sevilla,Sub,29,2024/25,La Liga,whoscored
549016,Álvaro García Pascual,67,Sevilla,Sub,42,2024/25,La Liga,whoscored
405799,Rafael Romero,67,Sevilla,Sub,43,2024/25,La Liga,whoscored
528001,Yoel Lago,62,Celta Vigo,Sub,29,2024/25,La Liga,whoscored
322406,Luca de la Torre,62,Celta Vigo,Sub,14,2024/25,La Liga,whoscored
444246,Ricard Artero,2783,Girona,Sub,36,2024/25,La Liga,whoscored
512473,Adrián Arnu,58,Real Valladolid,Sub,29,2024/25,La Liga,whoscored
546923,Daniel Yáñez,52,Real Madrid,Sub,42,2024/25,La Liga,whoscored
449823,Diego Méndez,64,Rayo Vallecano,Sub,29,2024/25,La Liga,whoscored
447857,Juanpe,64,Rayo Vallecano,Sub,30,2024/25,La Liga,whoscored
498798,Gonzalo García,52,Real Madrid,Sub,30,2024/25,La Liga,whoscored
400185,Arsen Zakharyan,68,Real Sociedad,Sub,8,2024/25,La Liga,whoscored
381550,Rubén Vargas,67,Sevilla,Sub,5,2024/25,La Liga,whoscored
337454,Facundo Garcés,60,Deportivo Alaves,Sub,2,2024/25,La Liga,whoscored
459690,Germán García,54,Real Betis,Sub,30,2024/25,La Liga,whoscored
550147,Ismael Bekhoucha,819,Getafe,Sub,28,2024/25,La Liga,whoscored
497377,Jorge Benito,819,Getafe,Sub,42,2024/25,La Liga,whoscored
549467,Martín Cuéllar,819,Getafe,Sub,38,2024/25,La Liga,whoscored
550146,Luca Löhr,819,Getafe,Sub,37,2024/25,La Liga,whoscored
550695,Carlos Lumbreras,131,Osasuna,Sub,33,2024/25,La Liga,whoscored
441888,Jones El Abdellaoui,62,Celta Vigo,Sub,39,2024/25,La Liga,whoscored
550788,Guillermo Ruiz,825,Leganes,Sub,37,2024/25,La Liga,whoscored
504195,Adrián Niño,63,Atletico,Sub,32,2024/25,La Liga,whoscored
362103,Max Aarons,55,Valencia,Sub,19,2024/25,La Liga,whoscored
39722,David Alaba,52,Real Madrid,Sub,4,2024/25,La Liga,whoscored
545115,Sergio Viera,838,Las Palmas,Sub,33,2024/25,La Liga,whoscored
549661,Israel Mora,838,Las Palmas,Sub,35,2024/25,La Liga,whoscored
550822,Daouda Doumbia,60,Deportivo Alaves,Sub,32,2024/25,La Liga,whoscored
351344,Andy Pelmard,838,Las Palmas,DR,6,2024/25,La Liga,whoscored
444540,Stefan Bajcetic,838,Las Palmas,DMC,21,2024/25,La Liga,whoscored
552448,Elías Romero,838,Las Palmas,Sub,40,2024/25,La Liga,whoscored
552450,Sergio Ruiz,838,Las Palmas,Sub,41,2024/25,La Liga,whoscored
371027,Tajon Buchanan,839,Villarreal,Sub,9,2024/25,La Liga,whoscored
322095,Mouctar Diakhaby,55,Valencia,Sub,4,2024/25,La Liga,whoscored
427118,Pedro Alemañ,55,Valencia,Sub,46,2024/25,La Liga,whoscored
463269,Tincho Conde,62,Celta Vigo,Sub,36,2024/25,La Liga,whoscored
545675,Ángel Ortiz,54,Real Betis,DR,40,2024/25,La Liga,whoscored
364315,Antony,54,Real Betis,AMR,7,2024/25,La Liga,whoscored
551134,Sergio Arribas,54,Real Betis,Sub,57,2024/25,La Liga,whoscored
362501,Cucho Hernández,54,Real Betis,Sub,19,2024/25,La Liga,whoscored
518928,Asier Osambela,131,Osasuna,Sub,29,2024/25,La Liga,whoscored
402892,Iván Jaime,55,Valencia,Sub,17,2024/25,La Liga,whoscored
132443,Borna Barisic,825,Leganes,DL,4,2024/25,La Liga,whoscored
443463,Duk,825,Leganes,Sub,18,2024/25,La Liga,whoscored
467133,Grégoire Swiderski,60,Deportivo Alaves,Sub,41,2024/25,La Liga,whoscored
551186,Pablo García,54,Real Betis,Sub,52,2024/25,La Liga,whoscored
464540,Xavi Pleguezuelo,54,Real Betis,Sub,33,2024/25,La Liga,whoscored
511219,Rayane Belaid,63,Atletico,Sub,40,2024/25,La Liga,whoscored
502424,David López,51,Mallorca,Sub,32,2024/25,La Liga,whoscored
408616,Akor Adams,67,Sevilla,Sub,15,2024/25,La Liga,whoscored
497397,Vladyslav Krapyvtsov,2783,Girona,Sub,25,2024/25,La Liga,whoscored
508314,Antal Yaakobishvili,2783,Girona,Sub,35,2024/25,La Liga,whoscored
538263,Tamás Nikitscher,58,Real Valladolid,Sub,4,2024/25,La Liga,whoscored
482521,Guilherme Fernandes,54,Real Betis,Sub,31,2024/25,La Liga,whoscored
541704,Maroan Sannadi,53,Athletic Club,Sub,21,2024/25,La Liga,whoscored
505904,Endika Bujan,53,Athletic Club,Sub,43,2024/25,La Liga,whoscored
511187,Aingeru Olabarrieta,53,Athletic Club,Sub,33,2024/25,La Liga,whoscored
472208,Pablo Valencia,131,Osasuna,Sub,31,2024/25,La Liga,whoscored
343560,Antonio Candela,58,Real Valladolid,DR,22,2024/25,La Liga,whoscored
291937,Florian Grillitsch,58,Real Valladolid,Sub,8,2024/25,La Liga,whoscored
513607,Adam Aznou,58,Real Valladolid,Sub,39,2024/25,La Liga,whoscored
284114,Arthur,2783,Girona,Sub,12,2024/25,La Liga,whoscored
506113,Arnau Rafús,58,Real Valladolid,Sub,26,2024/25,La Liga,whoscored
517618,Iñigo Arguibide,131,Osasuna,Sub,41,2024/25,La Liga,whoscored
276489,Alfonso Pedraza,839,Villarreal,Sub,24,2024/25,La Liga,whoscored
448280,Leandro Antonetti,67,Sevilla,Sub,44,2024/25,La Liga,whoscored
546570,Luken Beitia,68,Real Sociedad,Sub,37,2024/25,La Liga,whoscored
546574,Alex Marchal,68,Real Sociedad,Sub,41,2024/25,La Liga,whoscored
556862,Daniel Díaz,68,Real Sociedad,Sub,43,2024/25,La Liga,whoscored
557000,Yan Diomande,825,Leganes,Sub,30,2024/25,La Liga,whoscored
555543,Hamza Bellari,55,Valencia,Sub,40,2024/25,La Liga,whoscored
557906,Ignacio Nicolau Benlloch,838,Las Palmas,Sub,43,2024/25,La Liga,whoscored
132704,Henrique,58,Real Valladolid,Sub,17,2024/25,La Liga,whoscored
534588,Omar Janneh,63,Atletico,Sub,47,2024/25,La Liga,whoscored
541787,Sixtus Ogbuehi,131,Osasuna,Sub,36,2024/25,La Liga,whoscored
546571,Mikel Goti,68,Real Sociedad,Sub,30,2024/25,La Liga,whoscored
534790,Alexis Olmedo,65,Barcelona,Sub,38,2024/25,La Liga,whoscored
556684,Jon García,131,Osasuna,Sub,37,2024/25,La Liga,whoscored
554951,Diego Martín,838,Las Palmas,Sub,34,2024/25,La Liga,whoscored
554934,Adrián Verde,58,Real Valladolid,Sub,27,2024/25,La Liga,whoscored
555654,Sergio Lozano,64,Rayo Vallecano,Sub,31,2024/25,La Liga,whoscored
555627,Ander Izagirre,53,Athletic Club,Sub,46,2024/25,La Liga,whoscored
555515,Valde,52,Real Madrid,Sub,45,2024/25,La Liga,whoscored
507378,Ismael Sierra,131,Osasuna,Sub,34,2024/25,La Liga,whoscored
