whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1821456,261516,53,Mikel Vesga,home,False,Sub,6,33,191,83,False,64.0,,5.97,24.0,19.0,,50.0,,,,,,,,,,,,1.0,1.0,,,1.0,26.0,,,,,,,,,,,2.0,whoscored
1821456,444806,53,Álvaro Djaló,home,False,Sub,11,26,175,73,False,64.0,,5.74,7.0,5.0,,100.0,,,,,,,,,,,,1.0,,1.0,,,11.0,,,,,,,,,,,1.0,whoscored
1821456,480619,53,Unai Gómez,home,False,Sub,20,23,183,75,False,81.0,,6.24,6.0,5.0,,100.0,,,,,3.0,2.0,1.0,,,,,1.0,,,,,10.0,,1.0,,,,,,,,,1.0,whoscored
1821456,511120,53,Mikel Jauregizar,home,False,Sub,23,22,177,74,False,64.0,,5.8,18.0,18.0,,100.0,3.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,27.0,,,,,,,,,,,1.0,whoscored
1821456,126278,63,Juan Musso,away,True,GK,1,32,191,93,False,,,6.88,23.0,18.0,,0.0,,,,,,,,,,,,1.0,1.0,,,,32.0,,,,,,1.0,1.0,,1.0,,1.0,whoscored
1821456,361812,63,Reinildo Mandava,away,True,DC,23,32,183,73,False,,,7.0,61.0,49.0,1.0,0.0,,,,,2.0,1.0,1.0,3.0,2.0,1.0,2.0,,,,1.0,,77.0,,,,4.0,4.0,,,,,,1.0,whoscored
1821456,367008,63,Robin Le Normand,away,True,DC,24,29,187,80,False,,,6.92,67.0,60.0,,100.0,,,,,,,,1.0,1.0,,3.0,2.0,2.0,2.0,,1.0,75.0,,,,,,,,,,,1.0,whoscored
1821456,135914,63,José María Giménez,away,True,DC,2,31,185,79,True,,,7.36,71.0,70.0,,100.0,1.0,,1.0,,,,,2.0,1.0,2.0,7.0,1.0,1.0,,1.0,,86.0,,,,,,,,,,,2.0,whoscored
1821456,254582,63,Marcos Llorente,away,True,DMR,14,31,183,74,False,,,7.21,45.0,37.0,1.0,100.0,,,,,1.0,1.0,,5.0,4.0,1.0,6.0,2.0,2.0,,1.0,,73.0,,,,9.0,8.0,,,,,,2.0,whoscored
1821456,381594,63,Samuel Lino,away,True,DML,12,26,177,69,False,,70.0,6.6,38.0,34.0,1.0,100.0,2.0,,,2.0,,,,6.0,3.0,1.0,1.0,1.0,,,3.0,,50.0,,,,3.0,3.0,,,,,,1.0,whoscored
1821456,80764,63,Koke,away,True,MC,6,34,176,77,False,,88.0,6.71,53.0,47.0,,100.0,,,,,3.0,1.0,2.0,3.0,3.0,1.0,1.0,,,2.0,,,66.0,,,,,,,,,,,1.0,whoscored
1821456,434138,63,Pablo Barrios,away,True,MC,8,22,183,75,False,,,6.55,62.0,52.0,,0.0,,,,,1.0,1.0,,2.0,2.0,3.0,1.0,4.0,3.0,1.0,,1.0,75.0,,,,,,,,,,,1.0,whoscored
1821456,80241,63,Antoine Griezmann,away,True,AMC,7,35,176,73,False,,84.0,6.74,42.0,32.0,3.0,100.0,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,58.0,,,2.0,,,,,,,,1.0,whoscored
1821456,375621,63,Conor Gallagher,away,True,AMC,4,26,183,77,False,,70.0,6.63,23.0,17.0,,100.0,1.0,,1.0,,5.0,3.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,,37.0,,1.0,,,,,,,,,1.0,whoscored
1821456,365409,63,Julián Alvarez,away,True,FW,19,26,170,71,False,,70.0,6.06,17.0,10.0,,100.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,21.0,1.0,1.0,,,,,,,,,1.0,whoscored
1821456,125547,63,Rodrigo De Paul,away,False,Sub,5,32,180,73,False,70.0,,6.43,2.0,1.0,1.0,100.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,8.0,,,,,,,,,,,1.0,whoscored
1821456,127604,63,Ángel Correa,away,False,Sub,10,31,173,68,False,88.0,,7.18,1.0,1.0,,100.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,,,,1.0,,,6.0,,,,,,,,,,,1.0,whoscored
1821456,422918,63,Giuliano Simeone,away,False,Sub,22,23,173,75,False,84.0,,6.45,2.0,1.0,,100.0,,,,,3.0,2.0,1.0,,,,,,,,,,6.0,,,,,,,,,,,1.0,whoscored
1821456,302497,63,Alexander Sørloth,away,False,Sub,9,30,195,94,False,70.0,,6.9,9.0,4.0,1.0,0.0,2.0,1.0,1.0,,1.0,1.0,,,,,,3.0,1.0,,,,14.0,1.0,,,,,,,,,,1.0,whoscored
1821456,382631,63,Rodrigo Riquelme,away,False,Sub,17,26,173,66,False,70.0,,6.28,8.0,6.0,,100.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,17.0,,,,,,,,,,,1.0,whoscored
1821457,80774,65,Marc-André ter Stegen,home,True,GK,1,34,187,88,False,,,6.98,25.0,24.0,,0.0,,,,,,,,,,,,,,,,,32.0,,,,,,1.0,,1.0,,,1.0,whoscored
1821457,301019,65,Jules Koundé,home,True,DR,23,27,181,84,False,,,8.2,50.0,46.0,,100.0,1.0,1.0,,,,,,3.0,3.0,,,1.0,1.0,,,1.0,67.0,,,,5.0,5.0,,,,,,1.0,whoscored
1821457,106885,65,Iñigo Martínez,home,True,DC,5,35,182,76,False,,,7.43,105.0,95.0,,100.0,1.0,,,1.0,,,,1.0,1.0,1.0,3.0,4.0,2.0,2.0,,,114.0,,,,,,,,,,,1.0,whoscored
1821457,498386,65,Pau Cubarsí,home,True,DC,2,19,183,79,False,,64.0,7.62,72.0,68.0,1.0,100.0,1.0,,1.0,,,,,1.0,1.0,,2.0,2.0,2.0,,,,80.0,,1.0,,,,,,,,,2.0,whoscored
1821457,422938,65,Alejandro Balde,home,True,DL,3,22,177,76,False,,,7.24,39.0,37.0,,100.0,,,,,3.0,2.0,1.0,,,,,,,,,2.0,56.0,,1.0,,7.0,7.0,,,,,,1.0,whoscored
1821457,261212,65,Dani Olmo,home,True,MC,20,28,182,73,False,,87.0,9.34,33.0,30.0,1.0,100.0,6.0,2.0,3.0,1.0,5.0,4.0,1.0,3.0,1.0,,,2.0,1.0,1.0,2.0,,54.0,1.0,,,,,,,,,,2.0,whoscored
1821457,402197,65,Pedri,home,True,MC,8,23,174,68,False,,64.0,7.16,47.0,43.0,3.0,100.0,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,,57.0,,,,1.0,1.0,,,,,,2.0,whoscored
1821457,454343,65,Marc Casadó,home,True,MC,17,22,171,65,False,,64.0,6.59,64.0,63.0,,0.0,,,,,,,,2.0,,,,,,2.0,2.0,,66.0,,,,,,,,,,,1.0,whoscored
1821457,480249,65,Lamine Yamal,home,True,FWR,19,18,178,76,False,,,9.79,41.0,35.0,4.0,50.0,,,,,9.0,2.0,7.0,6.0,5.0,,,,,,1.0,1.0,64.0,2.0,2.0,,1.0,1.0,,,,,,2.0,whoscored
1821457,29400,65,Robert Lewandowski,home,True,FW,9,37,186,81,False,,76.0,9.32,15.0,11.0,4.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,,2.0,,,,2.0,30.0,1.0,2.0,,,,,,,,,1.0,whoscored
1821457,300447,65,Raphinha,home,True,FWL,11,29,176,64,True,,,10.0,35.0,29.0,3.0,100.0,6.0,5.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,56.0,,2.0,4.0,,,,,,,,2.0,whoscored
1821457,349760,65,Ferran Torres,home,False,Sub,7,26,182,80,False,76.0,,7.39,4.0,3.0,1.0,100.0,1.0,1.0,,,,,,,,,,,,,,,6.0,,1.0,2.0,,,,,,,,3.0,whoscored
1821457,368091,65,Eric García,home,False,Sub,24,25,180,77,False,64.0,,6.83,16.0,15.0,,0.0,,,,,1.0,,1.0,2.0,2.0,,1.0,3.0,1.0,,,,23.0,,1.0,,,,,,,,,1.0,whoscored
1821457,445092,65,Pablo Torre,home,False,Sub,14,23,173,65,False,87.0,,6.14,3.0,3.0,,100.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,whoscored
1821457,463838,65,Fermín López,home,False,Sub,16,23,176,73,False,64.0,,6.69,11.0,11.0,,100.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,21.0,,,,,,,,,,,1.0,whoscored
1821457,534792,65,Sergi Domínguez,home,False,Sub,36,21,188,78,False,64.0,,6.55,34.0,32.0,,50.0,,,,,,,,,,,1.0,,,,,,36.0,,,,1.0,1.0,,,,,,2.0,whoscored
1821457,399501,58,Karl Hein,away,True,GK,13,24,193,86,False,,,5.13,31.0,17.0,,100.0,,,,,,,,,,,1.0,,,,,,42.0,,,,,,4.0,1.0,2.0,1.0,1.0,1.0,whoscored
1821457,319878,58,Luis Pérez,away,True,DR,2,31,173,68,False,,,5.07,22.0,18.0,,100.0,,,,,,,,1.0,1.0,,3.0,,,,,,36.0,2.0,,,1.0,1.0,,,,,,1.0,whoscored
1821457,362276,58,Javi Sánchez,away,True,DC,5,29,186,71,False,,,5.61,29.0,22.0,,100.0,,,,,,,,3.0,2.0,1.0,7.0,3.0,2.0,1.0,1.0,,46.0,,,,,,,,,,,1.0,whoscored
1821457,301034,58,Eray Cömert,away,True,DC,15,28,183,80,False,,,5.01,32.0,27.0,,100.0,,,,,,,,2.0,,1.0,7.0,1.0,,,2.0,,45.0,,,,,,,,,,,1.0,whoscored
1821457,459064,58,Lucas Rosa,away,True,DL,22,26,176,68,False,,,5.91,19.0,16.0,,50.0,,,,,1.0,1.0,,8.0,7.0,1.0,2.0,,,1.0,1.0,1.0,38.0,,,,3.0,2.0,,,,,,1.0,whoscored
1821457,401737,58,Stanko Juric,away,True,DMC,20,29,189,83,False,,,5.4,22.0,20.0,,100.0,,,,,1.0,1.0,,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,,30.0,,,,,,,,,,,1.0,whoscored
1821457,278722,58,Iván Sánchez,away,True,MR,10,33,171,64,False,,65.0,6.65,22.0,20.0,1.0,100.0,,,,,2.0,2.0,,4.0,2.0,2.0,,1.0,,,2.0,,35.0,,,,,,,,,,,1.0,whoscored
1821457,384578,58,Selim Amallah,away,True,MC,21,29,186,82,False,,60.0,5.86,14.0,12.0,,100.0,,,,,2.0,2.0,,1.0,,,,,,,1.0,3.0,21.0,,,,,,,,,,,2.0,whoscored
1821457,395579,58,Kike Pérez,away,True,MC,8,29,184,80,False,,91.0,5.25,21.0,18.0,,100.0,1.0,,1.0,,,,,1.0,1.0,,2.0,2.0,1.0,2.0,,1.0,31.0,,1.0,,,,,,,,,1.0,whoscored
1821457,396490,58,Raúl Moro,away,True,ML,11,23,169,68,False,,91.0,5.45,18.0,14.0,1.0,100.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,,,1.0,,,1.0,1.0,30.0,1.0,,,,,,,,,,1.0,whoscored
1821457,402185,58,Marcos André,away,True,FW,9,29,184,78,False,,59.0,5.91,7.0,6.0,,100.0,,,,,,,,,,,1.0,1.0,,,,1.0,17.0,,,,,,,,,,,1.0,whoscored
1821457,432209,58,Juanmi Latasa,away,False,Sub,14,25,192,86,False,59.0,,5.7,4.0,1.0,,0.0,,,,,,,,1.0,,,,4.0,3.0,1.0,1.0,2.0,8.0,,,,,,,,,,,1.0,whoscored
1821457,448316,58,Víctor Meseguer,away,False,Sub,4,26,184,78,False,91.0,,5.97,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,whoscored
1821457,471047,58,Mario Martín,away,False,Sub,12,22,178,74,False,65.0,,5.38,5.0,5.0,,100.0,,,,,,,,,,,,,,4.0,,2.0,10.0,,,,,,,,,,,1.0,whoscored
1821457,383091,58,Cenk Özkacar,away,False,Sub,6,25,190,87,False,91.0,,6.05,2.0,1.0,,50.0,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,2.0,whoscored
1821457,506115,58,Chuki,away,False,Sub,28,22,172,64,False,60.0,,5.66,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,6.0,1.0,,,,,,,,,,1.0,whoscored
1821458,243262,819,David Soria,home,True,GK,13,33,192,83,False,,,6.45,11.0,7.0,,0.0,,,,,,,,,,,,,,,,,15.0,,,,,,,,,1.0,,1.0,whoscored
1821458,408735,819,Juan Iglesias,home,True,DR,21,27,187,77,False,,,6.98,40.0,23.0,2.0,100.0,2.0,,1.0,1.0,,,,5.0,3.0,,4.0,4.0,3.0,2.0,2.0,1.0,77.0,,2.0,,16.0,10.0,,,,,,3.0,whoscored
1821458,344639,819,Omar Alderete,home,True,DC,15,29,188,77,True,,,7.46,48.0,36.0,1.0,100.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,7.0,5.0,2.0,1.0,,,67.0,1.0,,,,,,,,,,3.0,whoscored
1821458,332990,819,Djené Dakonam,home,True,DC,2,34,178,71,False,,,7.08,34.0,25.0,,100.0,,,,,1.0,1.0,,1.0,,1.0,4.0,6.0,5.0,,1.0,,43.0,,,,1.0,1.0,,,,,,2.0,whoscored
1821458,323352,819,Diego Rico,home,True,DL,16,33,183,76,False,,,7.32,42.0,27.0,,100.0,,,,,2.0,1.0,1.0,5.0,5.0,3.0,2.0,,,,,,73.0,,1.0,,11.0,11.0,,,,,,1.0,whoscored
1821458,448428,819,Nabil Aberdin,home,True,DMC,27,23,180,75,False,,72.0,6.82,15.0,10.0,,100.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,6.0,4.0,1.0,,,22.0,,,,,,,,,,,1.0,whoscored
1821458,279320,819,Luis Milla,home,True,DMC,5,31,175,67,False,,,7.31,46.0,35.0,4.0,100.0,1.0,,1.0,,3.0,2.0,1.0,2.0,2.0,1.0,,7.0,3.0,3.0,,2.0,72.0,,,1.0,,,,,,,,1.0,whoscored
1821458,374869,819,Carles Pérez,home,True,AMR,17,28,173,75,False,,72.0,6.13,17.0,9.0,,0.0,3.0,,2.0,1.0,2.0,,2.0,2.0,2.0,,,3.0,,1.0,,2.0,35.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1821458,531674,819,Christantus Uche,home,True,AMC,6,23,190,84,False,,95.0,6.95,20.0,13.0,3.0,100.0,1.0,,,1.0,4.0,3.0,1.0,1.0,1.0,,,4.0,2.0,,,,40.0,,,,,,,,,,,1.0,whoscored
1821458,370000,819,Álex Sola,home,True,AML,7,26,178,75,False,,90.0,6.44,17.0,9.0,,100.0,2.0,,1.0,1.0,8.0,1.0,7.0,1.0,,,1.0,6.0,5.0,3.0,1.0,,42.0,1.0,,,,,,,,,,1.0,whoscored
1821458,422796,819,Bertug Yildirim,home,True,FW,10,23,191,83,False,,83.0,6.32,9.0,6.0,,0.0,,,,,,,,1.0,1.0,,1.0,6.0,3.0,3.0,,,17.0,,,,,,,,,,,1.0,whoscored
1821458,430083,819,Peter González,home,False,Sub,19,23,180,68,False,83.0,,6.06,7.0,4.0,,50.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,13.0,,,,1.0,1.0,,,,,,2.0,whoscored
1821458,407353,819,John Patrick,home,False,Sub,31,22,192,80,False,90.0,,6.37,5.0,4.0,,0.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,9.0,,,,,,,,,,,1.0,whoscored
1821458,437259,819,Yellu Santiago,home,False,Sub,20,22,192,78,False,95.0,,6.02,4.0,2.0,,100.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,whoscored
1821458,303268,819,Carles Aleñá,home,False,Sub,11,28,180,70,False,72.0,,6.38,9.0,7.0,1.0,0.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,2.0,,,,12.0,,,,,,,,,,,1.0,whoscored
1821458,303016,819,Mauro Arambarri,home,False,Sub,8,30,175,71,False,72.0,,6.14,16.0,12.0,1.0,0.0,1.0,,1.0,,,,,,,,,2.0,1.0,,,,22.0,,,,,,,,,,,1.0,whoscored
1821458,270504,68,Álex Remiro,away,True,GK,1,31,192,79,False,,,6.93,44.0,27.0,1.0,0.0,,,,,,,,,,,1.0,1.0,1.0,,,,53.0,,,,,,1.0,1.0,,1.0,,1.0,whoscored
1821458,289018,68,Hamari Traoré,away,True,DR,18,34,175,64,False,,71.0,7.0,24.0,18.0,,0.0,,,,,,,,7.0,6.0,1.0,2.0,3.0,,,1.0,1.0,45.0,,,,9.0,5.0,,,,,,1.0,whoscored
1821458,315566,68,Igor Zubeldia,away,True,DC,5,29,181,73,False,,51.0,6.73,37.0,29.0,,0.0,,,,,,,,1.0,1.0,,4.0,4.0,2.0,1.0,,,44.0,,,,,,,,,,,1.0,whoscored
1821458,395320,68,Jon Pacheco,away,True,DC,20,25,184,77,False,,,7.39,42.0,33.0,,100.0,,,,,,,,3.0,2.0,1.0,12.0,2.0,,,1.0,,60.0,,,,,,,,,,,1.0,whoscored
1821458,463961,68,Jon Aramburu,away,True,DL,27,23,176,71,False,,64.0,6.88,18.0,10.0,,100.0,,,,,1.0,,1.0,3.0,2.0,,6.0,5.0,4.0,1.0,1.0,,36.0,,,,7.0,3.0,,,,,,1.0,whoscored
1821458,377285,68,Takefusa Kubo,away,True,MR,14,25,173,67,False,,65.0,6.4,12.0,7.0,,100.0,,,,,4.0,1.0,3.0,,,,2.0,,,,,,23.0,,,,,,,,,,,1.0,whoscored
1821458,372424,68,Martín Zubimendi,away,True,MC,4,27,181,74,False,,,6.75,36.0,28.0,,0.0,,,,,,,,1.0,,2.0,4.0,4.0,1.0,1.0,1.0,,50.0,,,,,,,,,,,1.0,whoscored
1821458,407138,68,Beñat Turrientes,away,True,MC,22,24,181,70,False,,,6.78,22.0,16.0,,0.0,,,,,3.0,1.0,2.0,,,,4.0,5.0,3.0,2.0,,,39.0,,,,,,,,,,,1.0,whoscored
1821458,355110,68,Sergio Gómez,away,True,ML,17,25,173,71,False,,,6.9,21.0,14.0,,0.0,,,,,,,,6.0,5.0,3.0,2.0,6.0,,1.0,1.0,1.0,42.0,,1.0,,,,,,,,,1.0,whoscored
1821458,344542,68,Brais Méndez,away,True,AMC,23,29,187,76,False,,26.0,6.19,6.0,5.0,,100.0,,,,,1.0,,1.0,2.0,,2.0,,,,1.0,2.0,,10.0,,,,,,,,,,,1.0,whoscored
1821458,297546,68,Umar Sadiq,away,True,FW,19,29,192,85,False,,71.0,6.57,12.0,5.0,,100.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,,1.0,8.0,5.0,2.0,1.0,2.0,25.0,1.0,,,,,,,,,,1.0,whoscored
1821458,428066,68,Orri Óskarsson,away,False,Sub,9,21,186,76,False,71.0,,5.91,10.0,2.0,,0.0,,,,,,,,,,,,7.0,1.0,,,1.0,13.0,,,,,,,,,,,1.0,whoscored
1821458,137227,68,Sheraldo Becker,away,False,Sub,11,31,180,77,False,65.0,,6.06,4.0,2.0,,0.0,,,,,,,,1.0,,,2.0,,,,1.0,,9.0,,,,,,,,,,,1.0,whoscored
1821458,367583,68,Aihen Muñoz,away,False,Sub,3,28,175,68,False,71.0,,6.29,1.0,1.0,,100.0,,,,,,,,2.0,1.0,,5.0,2.0,,1.0,1.0,,14.0,,,,4.0,,,,,,,1.0,whoscored
1821458,367857,68,Ander Barrenetxea,away,False,Sub,7,24,175,74,False,26.0,,6.29,9.0,5.0,,0.0,,,,,2.0,1.0,1.0,1.0,,1.0,4.0,2.0,,3.0,1.0,3.0,26.0,,,,,,,,,,,1.0,whoscored
1821458,395234,68,Javi López,away,False,Sub,12,24,184,80,False,64.0,,6.24,2.0,1.0,,100.0,,,,,2.0,,2.0,1.0,1.0,,3.0,,,1.0,,,21.0,,,,11.0,4.0,,,,,,1.0,whoscored
1821458,495459,68,Jon Martín,away,False,Sub,31,20,186,83,False,51.0,,6.58,14.0,7.0,,0.0,,,,,,,,,,,4.0,4.0,4.0,2.0,,,22.0,,,,,,,,,,,1.0,whoscored
1821459,401633,55,Giorgi Mamardashvili,home,True,GK,25,25,197,90,False,,,6.09,26.0,22.0,,100.0,,,,,,,,,,,1.0,1.0,1.0,,,,34.0,,,,,,1.0,,1.0,,,1.0,whoscored
1821459,367180,55,Thierry Correia,home,True,DR,12,27,176,69,False,,,6.81,57.0,50.0,3.0,100.0,2.0,,2.0,,1.0,,1.0,6.0,5.0,,1.0,1.0,,1.0,1.0,,86.0,,,,8.0,8.0,,,,,,1.0,whoscored
1821459,425591,55,Cristhian Mosquera,home,True,DC,3,21,191,78,False,,,6.97,54.0,53.0,,100.0,,,,,2.0,2.0,,1.0,,2.0,3.0,,,,1.0,,65.0,,,,,,,,,,,1.0,whoscored
1821459,427831,55,César Tárrega,home,True,DC,15,24,194,78,False,,,6.55,49.0,46.0,,100.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,7.0,2.0,3.0,,,61.0,,,,,,,,,,,1.0,whoscored
1821459,408732,55,Jesús Vázquez,home,True,DL,21,23,182,76,False,,72.0,6.51,31.0,28.0,1.0,100.0,,,,,5.0,1.0,4.0,2.0,1.0,,1.0,3.0,1.0,2.0,1.0,1.0,61.0,,2.0,,10.0,9.0,,,,,,2.0,whoscored
1821459,422656,55,Diego López,home,True,MR,16,24,172,62,False,,,6.34,29.0,22.0,1.0,100.0,1.0,,,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,,,2.0,45.0,,2.0,,,,,,,,,1.0,whoscored
1821459,392686,55,Hugo Guillamón,home,True,MC,6,26,178,62,False,,72.0,6.19,36.0,28.0,,0.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,,,40.0,,,,,,,,,,,1.0,whoscored
1821459,302889,55,Pepelu,home,True,MC,18,27,185,73,False,,,6.72,77.0,70.0,2.0,100.0,2.0,1.0,1.0,,,,,2.0,1.0,1.0,,3.0,2.0,2.0,1.0,,95.0,,1.0,3.0,,,,,,,,1.0,whoscored
1821459,381713,55,Luis Rioja,home,True,ML,22,32,175,68,False,,85.0,6.56,29.0,22.0,1.0,100.0,2.0,,2.0,,4.0,1.0,3.0,3.0,1.0,1.0,,1.0,,1.0,2.0,1.0,50.0,1.0,3.0,,1.0,1.0,,,,,,2.0,whoscored
1821459,322246,55,André Almeida,home,True,FW,10,26,176,62,False,,85.0,6.81,40.0,36.0,1.0,0.0,,,,,2.0,1.0,1.0,3.0,2.0,,1.0,1.0,,1.0,1.0,1.0,57.0,,1.0,1.0,,,,,,,,1.0,whoscored
1821459,354526,55,Hugo Duro,home,True,FW,9,26,177,70,False,,,7.47,12.0,10.0,1.0,100.0,5.0,2.0,1.0,2.0,,,,,,1.0,,10.0,3.0,1.0,,1.0,22.0,,,,,,,,,,,2.0,whoscored
1821459,101084,55,Dimitri Foulquier,home,False,Sub,20,33,183,72,False,72.0,,6.23,15.0,10.0,,100.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,20.0,,1.0,,,,,,,,,1.0,whoscored
1821459,431507,55,Javi Guerra,home,False,Sub,8,23,187,77,False,85.0,,6.13,14.0,14.0,1.0,100.0,3.0,,,3.0,,,,,,,,,,,,,17.0,,,,,,,,,,,2.0,whoscored
1821459,295964,55,Sergi Canós,home,False,Sub,7,29,177,75,False,85.0,,6.43,10.0,8.0,1.0,100.0,4.0,2.0,1.0,1.0,,,,,,,,1.0,,1.0,,,17.0,,4.0,1.0,1.0,1.0,,,,,,1.0,whoscored
1821459,300369,55,Rafa Mir,home,False,Sub,11,28,191,86,False,72.0,,6.03,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,whoscored
1821459,422660,839,Diego Conde,away,True,GK,13,27,188,78,False,,,6.95,32.0,23.0,,100.0,,,,,,,,,,,2.0,,,,,,40.0,,,,,,4.0,3.0,,,,1.0,whoscored
1821459,75919,839,Kiko Femenía,away,True,DR,17,35,176,61,False,,,6.55,52.0,47.0,1.0,100.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,73.0,,,,7.0,7.0,,,,,,1.0,whoscored
1821459,389130,839,Logan Costa,away,True,DC,2,25,190,91,False,,,6.55,50.0,44.0,,0.0,,,,,,,,,,,8.0,3.0,3.0,,,,60.0,,,,,,,,,,,1.0,whoscored
1821459,12575,839,Raúl Albiol,away,True,DC,3,40,190,82,False,,,6.74,63.0,54.0,,100.0,,,,,,,,,,,9.0,6.0,4.0,,,,76.0,,,,,,,,,,,1.0,whoscored
1821459,448209,839,Sergi Cardona,away,True,DL,23,26,185,77,False,,,6.94,32.0,28.0,1.0,0.0,1.0,,,1.0,2.0,1.0,1.0,3.0,2.0,,4.0,4.0,3.0,2.0,1.0,,54.0,,1.0,,4.0,4.0,,,,,,1.0,whoscored
1821459,403865,839,Yéremy Pino,away,True,MR,21,23,172,65,False,,72.0,6.54,20.0,13.0,2.0,100.0,1.0,,,1.0,1.0,1.0,,5.0,3.0,,1.0,1.0,1.0,2.0,2.0,3.0,38.0,1.0,1.0,,,,,,,,,1.0,whoscored
1821459,399047,839,Pape Gueye,away,True,MC,18,27,189,79,False,,,4.99,30.0,27.0,,0.0,2.0,,2.0,,1.0,,1.0,,,,4.0,1.0,1.0,3.0,,,41.0,,,,,,,,,,,1.0,whoscored
1821459,28186,839,Dani Parejo,away,True,MC,10,37,182,74,False,,49.0,6.71,20.0,16.0,,100.0,,,,,,,,3.0,3.0,,3.0,2.0,2.0,,,,29.0,,,1.0,,,,,,,,1.0,whoscored
1821459,362735,839,Santi Comesaña,away,True,ML,14,29,188,75,False,,,6.42,27.0,25.0,1.0,0.0,1.0,,,1.0,,,,1.0,,,1.0,2.0,1.0,,1.0,3.0,40.0,,,,,,,,,,,1.0,whoscored
1821459,537713,839,Thierno Barry,away,True,FW,15,23,195,82,False,,,6.5,10.0,4.0,1.0,100.0,1.0,1.0,,,3.0,,3.0,1.0,,,1.0,8.0,5.0,3.0,1.0,,26.0,,,,,,,,,,,1.0,whoscored
1821459,135366,839,Ayoze Pérez,away,True,FW,22,32,178,66,True,,80.0,7.9,20.0,13.0,,0.0,3.0,1.0,2.0,,4.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,,2.0,,38.0,,1.0,,,,,,,,,2.0,whoscored
1821459,444244,839,Ramon Terrats,away,False,Sub,20,25,181,71,False,72.0,,6.23,7.0,3.0,,0.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,16.0,,,,,,,,,,,1.0,whoscored
1821459,428500,839,Ilias Akhomach,away,False,Sub,11,22,175,70,False,49.0,,6.94,6.0,6.0,1.0,100.0,,,,,4.0,2.0,2.0,2.0,2.0,,3.0,1.0,,1.0,,1.0,32.0,,,,,,,,,,,1.0,whoscored
1821459,106894,839,Juan Bernat,away,False,Sub,12,33,177,67,False,80.0,,6.1,3.0,2.0,,100.0,,,,,,,,2.0,1.0,,,,,,1.0,,5.0,,,,,,,,,,,1.0,whoscored
1821460,141044,60,Antonio Sivera,home,True,GK,1,29,184,75,False,,,7.87,35.0,19.0,,0.0,,,,,,,,,,,1.0,,,,,,46.0,,,,,,6.0,4.0,,1.0,1.0,2.0,whoscored
