match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
9602858,328145,Adnan Januzaj,,37,30.6,52.1,,block,left-foot,free-kick,sofascore
9602858,787751,Robin Le Normand,,33,7.4,44.5,,block,left-foot,corner,sofascore
9602858,19356,Iago Aspas,,29,14.4,57.3,,miss,head,assisted,sofascore
9602858,328145,Adnan Januzaj,,21,20.2,38.9,,block,left-foot,assisted,sofascore
9602858,823941,Alexander Isak,,13,10.4,66.8,,save,right-foot,assisted,sofascore
9602858,328145,Adnan Januzaj,,12,15.8,44.5,,miss,left-foot,assisted,sofascore
9602858,347450,Joseba Zaldúa,,7,25.6,60.2,,miss,right-foot,assisted,sofascore
9602858,138383,Denis Suárez,,5,8.1,54.2,,save,right-foot,assisted,sofascore
9602858,123977,Nolito,,2,13.2,32.4,,miss,right-foot,fast-break,sofascore
9602859,797290,Alfonso Pedraza,,90,7.5,22.1,,save,left-foot,assisted,sofascore
9602859,146866,Gerard Moreno,,90,24.3,53.0,,save,left-foot,assisted,sofascore
9602859,789381,Chimy Ávila,,87,13.8,29.8,,goal,left-foot,regular,sofascore
9602859,187313,Lucas Torró,,83,8.8,48.1,,miss,head,corner,sofascore
9602859,96366,Paco Alcácer,,79,12.7,52.2,,save,head,assisted,sofascore
9602859,797290,Alfonso Pedraza,,72,6.7,28.7,,post,left-foot,assisted,sofascore
9602859,827064,Arnaut Danjuma,,70,15.0,33.9,,block,right-foot,assisted,sofascore
9602859,146866,Gerard Moreno,,55,12.0,45.6,,goal,left-foot,assisted,sofascore
9602859,153966,Manu Trigueros,,45,20.4,27.2,,save,right-foot,assisted,sofascore
9602859,229740,Alberto Moreno,,44,21.6,28.6,,miss,left-foot,assisted,sofascore
9602859,897902,Juan Cruz,,35,13.4,38.6,,block,left-foot,regular,sofascore
9602859,84972,Kike García,,35,12.6,62.7,,block,right-foot,assisted,sofascore
9602859,187313,Lucas Torró,,26,9.3,46.9,,goal,right-foot,assisted,sofascore
9602859,864169,Pau Torres,,25,7.9,48.4,,miss,head,corner,sofascore
9602859,84972,Kike García,,18,10.0,53.9,,miss,head,corner,sofascore
9602859,153966,Manu Trigueros,,15,18.1,44.5,,miss,left-foot,corner,sofascore
9602859,39182,Dani Parejo,,2,15.3,55.1,,save,left-foot,assisted,sofascore
9602860,914014,Iddrisu Baba,,90,5.9,46.6,,save,other,corner,sofascore
9602860,349526,Dani Rodríguez,,90,10.1,66.1,,miss,right-foot,regular,sofascore
9602860,913732,Javi Martínez,,88,4.1,43.9,,goal,right-foot,assisted,sofascore
9602860,260031,Rubén García,,88,18.5,34.2,,block,right-foot,regular,sofascore
9602860,844752,Nacho Vidal,,85,6.4,42.9,,miss,head,assisted,sofascore
9602860,46125,José Ángel,,80,27.0,56.1,,miss,left-foot,throw-in-set-piece,sofascore
9602860,50730,Lago Júnior,,66,20.0,32.4,,miss,right-foot,assisted,sofascore
9602860,99104,Iñigo Pérez,,58,25.7,71.4,,goal,left-foot,free-kick,sofascore
9602860,46125,José Ángel,,52,24.3,28.0,,save,left-foot,assisted,sofascore
9602860,1016019,Fernando Niño,,50,2.4,41.9,,save,left-foot,regular,sofascore
9602860,1016019,Fernando Niño,,45,6.3,53.6,,goal,right-foot,corner,sofascore
9602860,845168,Amath Ndiaye,,45,18.4,59.2,,block,left-foot,corner,sofascore
9602860,845168,Amath Ndiaye,,45,11.0,64.3,,block,right-foot,corner,sofascore
9602860,917087,Kang-in Lee,,45,18.7,64.5,,save,left-foot,assisted,sofascore
9602860,349526,Dani Rodríguez,,45,3.1,63.3,,save,right-foot,throw-in-set-piece,sofascore
9602860,83864,Salva Sevilla,,45,28.1,49.3,,miss,right-foot,set-piece,sofascore
9602860,845168,Amath Ndiaye,,45,8.4,42.9,,save,right-foot,assisted,sofascore
9602860,789381,Chimy Ávila,,33,14.2,48.1,,save,right-foot,assisted,sofascore
9602860,22141,Oier,,25,17.4,64.3,,miss,right-foot,assisted,sofascore
9602860,917087,Kang-in Lee,,16,22.5,62.1,,miss,left-foot,free-kick,sofascore
9602860,976141,Jon Moncayola,,13,14.7,44.9,,save,right-foot,assisted,sofascore
9602860,349526,Dani Rodríguez,,11,4.1,50.1,,goal,head,corner,sofascore
9602860,914014,Iddrisu Baba,,11,4.3,49.9,,save,right-foot,corner,sofascore
9602860,813738,Joan Sastre,,11,19.1,67.8,,block,right-foot,corner,sofascore
9602860,46125,José Ángel,,9,25.6,27.3,,goal,left-foot,assisted,sofascore
9602860,845168,Amath Ndiaye,,5,25.3,43.4,,miss,right-foot,regular,sofascore
9602860,83864,Salva Sevilla,,5,17.4,42.1,,block,left-foot,assisted,sofascore
9602860,22141,Oier,,3,17.4,55.2,,miss,left-foot,throw-in-set-piece,sofascore
9602862,788097,Álvaro Jiménez,,90,14.3,66.1,,save,right-foot,assisted,sofascore
9602862,27838,Álvaro Negredo,,88,3.7,60.0,,miss,head,set-piece,sofascore
9602862,27838,Álvaro Negredo,,84,23.8,29.5,,block,left-foot,assisted,sofascore
9602862,788097,Álvaro Jiménez,,83,9.5,70.3,,miss,right-foot,corner,sofascore
9602862,138387,Raúl de Tomás,,81,23.6,68.9,,save,right-foot,free-kick,sofascore
9602862,52125,Alberto Perea,,74,23.2,24.8,,block,right-foot,assisted,sofascore
9602862,989878,Nicolás Melamed,,65,11.4,43.3,,goal,right-foot,regular,sofascore
9602862,861317,Óscar Melendo,,56,16.0,52.4,,block,left-foot,assisted,sofascore
9602862,811493,Salvi Sánchez,,48,20.3,70.0,,save,left-foot,assisted,sofascore
9602862,138387,Raúl de Tomás,,45,4.6,48.0,,goal,left-foot,corner,sofascore
9602862,893063,Loren Morón,,45,3.6,57.5,,post,right-foot,corner,sofascore
9602862,135116,David López,,45,6.8,48.9,,miss,head,corner,sofascore
9602862,138387,Raúl de Tomás,,38,6.3,58.5,,save,right-foot,set-piece,sofascore
9602862,110783,Sergi Darder,,34,24.5,44.9,,miss,right-foot,regular,sofascore
9602862,81992,Leandro Cabrera,,33,9.2,52.9,,block,head,corner,sofascore
9602862,138387,Raúl de Tomás,,32,31.8,27.4,,block,right-foot,assisted,sofascore
9602862,855831,Víctor Chust,,29,8.5,54.2,,block,other,corner,sofascore
9602862,542634,Pacha,,28,20.6,36.9,,miss,left-foot,assisted,sofascore
9602862,110783,Sergi Darder,,22,26.6,50.5,,save,right-foot,regular,sofascore
9602862,169549,Choco Lozano,,20,24.5,51.5,,miss,left-foot,assisted,sofascore
9602862,169549,Choco Lozano,,15,8.6,30.8,,miss,right-foot,throw-in-set-piece,sofascore
9602862,346516,Adrián Embarba,,14,14.2,26.0,,block,right-foot,assisted,sofascore
9602862,844224,Tomás Alarcón,,12,27.3,65.4,,miss,right-foot,assisted,sofascore
9602862,959820,Óscar Gil,,11,14.0,56.9,,block,right-foot,regular,sofascore
9602862,928672,Adrià Pedrosa,,11,14.0,29.7,,save,left-foot,assisted,sofascore
9602862,169549,Choco Lozano,,10,12.8,49.7,,miss,right-foot,assisted,sofascore
9602862,811493,Salvi Sánchez,,8,13.1,59.3,,miss,head,assisted,sofascore
9602863,1006232,Julen Lobete,,90,14.1,39.5,,goal,right-foot,assisted,sofascore
9602863,146852,Abdón Prats,,89,9.0,41.9,,miss,left-foot,regular,sofascore
9602863,785468,Aritz Elustondo,,84,32.3,91.2,,miss,right-foot,regular,sofascore
9602863,52093,Ángel Rodríguez,,66,11.1,55.7,,miss,head,assisted,sofascore
9602863,914775,Franco Russo,,61,1.7,36.0,,save,right-foot,set-piece,sofascore
9602863,966837,Martín Zubimendi,,59,22.9,40.0,,miss,right-foot,regular,sofascore
9602863,845168,Amath Ndiaye,,53,15.0,33.4,,miss,right-foot,assisted,sofascore
9602863,351500,Brian Oliván,,51,24.4,26.8,,miss,left-foot,corner,sofascore
9602863,300522,Martin Valjent,,51,17.8,49.6,,block,left-foot,regular,sofascore
9602863,823941,Alexander Isak,,48,21.3,25.0,,block,right-foot,free-kick,sofascore
9602863,823941,Alexander Isak,,47,22.1,24.3,,block,right-foot,assisted,sofascore
9602863,328145,Adnan Januzaj,,43,30.1,66.4,,block,left-foot,free-kick,sofascore
9602863,891931,Ander Guevara,,40,23.6,47.3,,miss,left-foot,regular,sofascore
9602863,592010,Mikel Merino,,33,8.6,46.4,,save,left-foot,corner,sofascore
9602863,328145,Adnan Januzaj,,33,21.7,72.9,,block,left-foot,assisted,sofascore
9602863,349526,Dani Rodríguez,,29,23.9,45.1,,block,left-foot,assisted,sofascore
9602863,944165,Robert Navarro,,16,13.3,35.5,,miss,right-foot,assisted,sofascore
9602864,827064,Arnaut Danjuma,,90,9.3,31.8,,block,right-foot,assisted,sofascore
9602864,822470,Samuel Chukwueze,,90,13.2,53.3,,block,left-foot,corner,sofascore
9602864,16701,Étienne Capoue,,90,7.6,38.3,,miss,head,corner,sofascore
9602864,105697,Serge Aurier,,89,14.6,75.0,,block,right-foot,assisted,sofascore
9602864,16701,Étienne Capoue,,85,25.1,60.0,,miss,right-foot,assisted,sofascore
9602864,71707,Iker Muniain,,84,17.8,28.0,,miss,right-foot,free-kick,sofascore
9602864,592012,Álex Berenguer,,82,11.5,50.0,,save,right-foot,penalty,sofascore
9602864,71707,Iker Muniain,,77,11.5,50.0,,goal,right-foot,penalty,sofascore
9602864,822470,Samuel Chukwueze,,73,17.9,56.1,,miss,left-foot,assisted,sofascore
9602864,801837,Íñigo Lekue,,61,25.5,54.2,,save,right-foot,corner,sofascore
9602864,827064,Arnaut Danjuma,,57,13.1,67.2,,save,right-foot,assisted,sofascore
9602864,592012,Álex Berenguer,,56,14.5,63.1,,block,left-foot,assisted,sofascore
9602864,592012,Álex Berenguer,,54,9.0,63.1,,miss,head,assisted,sofascore
9602864,173883,Iñigo Martínez,,48,8.1,46.4,,save,head,corner,sofascore
9602864,298920,Dani García,,44,17.9,55.4,,miss,right-foot,corner,sofascore
9602864,801837,Íñigo Lekue,,43,15.6,69.8,,block,left-foot,assisted,sofascore
9602864,39182,Dani Parejo,,39,20.8,42.3,,block,right-foot,assisted,sofascore
9602864,592012,Álex Berenguer,,37,12.4,74.2,,save,right-foot,assisted,sofascore
9602864,827064,Arnaut Danjuma,,35,21.5,36.7,,miss,right-foot,assisted,sofascore
9602864,40672,Francis Coquelin,,32,15.3,42.1,,goal,right-foot,assisted,sofascore
9602864,298920,Dani García,,27,21.2,43.9,,miss,left-foot,regular,sofascore
9602864,173883,Iñigo Martínez,,24,7.1,52.8,,save,head,corner,sofascore
9602864,4581,Raúl García,,14,7.4,46.8,,goal,right-foot,assisted,sofascore
9602864,783374,Iñaki Williams,,11,10.8,39.2,,block,right-foot,assisted,sofascore
9602864,827064,Arnaut Danjuma,,2,9.3,69.7,,save,right-foot,assisted,sofascore
9602866,107128,Lucas Pérez,,90,11.7,45.4,,miss,left-foot,assisted,sofascore
9602866,588566,Unai López,,90,20.2,39.0,,miss,right-foot,assisted,sofascore
9602866,174519,Guido Carrillo,,85,11.0,53.4,,save,head,set-piece,sofascore
9602866,255999,Omar Mascarell,,79,26.2,49.9,,miss,right-foot,assisted,sofascore
9602866,116607,Fidel,,76,14.0,41.7,,block,left-foot,assisted,sofascore
9602866,900008,Óscar Valentín,,75,10.7,47.8,,miss,head,set-piece,sofascore
9602866,851271,Fran García,,70,4.7,28.1,,save,left-foot,assisted,sofascore
9602866,932764,Randy Nteka,,65,23.5,49.1,,goal,right-foot,assisted,sofascore
9602866,345111,Álvaro García,,64,6.0,28.9,,miss,left-foot,assisted,sofascore
9602866,249393,Esteban Saveljich,,55,8.2,49.5,,save,head,corner,sofascore
9602866,899982,Isi Palazón,,54,15.0,29.0,,block,left-foot,assisted,sofascore
9602866,814385,Lucas Boyé,,34,24.2,35.7,,save,right-foot,assisted,sofascore
9602866,900008,Óscar Valentín,,32,3.8,50.0,,miss,right-foot,corner,sofascore
9602866,814385,Lucas Boyé,,31,15.0,41.7,,block,right-foot,corner,sofascore
9602866,900671,Mario Hernández,,26,8.5,55.0,,goal,head,assisted,sofascore
9602866,814385,Lucas Boyé,,14,17.9,54.0,,goal,right-foot,regular,sofascore
9602866,141945,Sergi Guardiola,,10,30.9,44.8,,block,left-foot,assisted,sofascore
9602867,124950,Bebé,,90,27.9,50.7,,miss,right-foot,regular,sofascore
9602867,984789,Manuel Sánchez,,90,6.8,54.8,,goal,head,assisted,sofascore
9602867,899982,Isi Palazón,,85,20.5,29.3,,miss,left-foot,regular,sofascore
9602867,249393,Esteban Saveljich,,71,5.0,41.9,,miss,head,corner,sofascore
9602867,141945,Sergi Guardiola,,71,10.3,70.3,,block,left-foot,assisted,sofascore
9602867,187313,Lucas Torró,,52,14.1,57.1,,block,right-foot,regular,sofascore
9602867,899982,Isi Palazón,,45,24.9,54.4,,block,left-foot,set-piece,sofascore
9602867,976141,Jon Moncayola,,44,30.8,49.5,,miss,right-foot,assisted,sofascore
9602867,187313,Lucas Torró,,33,7.7,34.0,,save,right-foot,throw-in-set-piece,sofascore
9602867,84972,Kike García,,29,15.1,34.7,,block,right-foot,assisted,sofascore
9602867,187313,Lucas Torró,,25,18.7,49.9,,block,right-foot,regular,sofascore
9602867,900792,Alejandro Catena,,23,8.4,58.5,,miss,head,corner,sofascore
9602867,84972,Kike García,,22,3.1,33.2,,save,left-foot,assisted,sofascore
9602867,899982,Isi Palazón,,10,28.3,78.7,,block,left-foot,assisted,sofascore
9602868,805078,Mathías Olivera,,90,9.0,56.7,,miss,head,corner,sofascore
9602868,336655,Enes Ünal,,90,8.4,44.1,,block,left-foot,regular,sofascore
9602868,336655,Enes Ünal,,90,11.2,47.8,,block,right-foot,assisted,sofascore
9602868,336655,Enes Ünal,,89,8.8,70.7,,save,right-foot,assisted,sofascore
9602868,980143,Álejandro Cantero,,87,10.0,61.4,,miss,right-foot,assisted,sofascore
9602868,794937,Carles Aleñá,,76,22.9,51.1,,block,left-foot,assisted,sofascore
9602868,794937,Carles Aleñá,,76,22.7,71.5,,block,left-foot,assisted,sofascore
9602868,900003,Jorge de Frutos,,61,5.3,55.5,,save,right-foot,regular,sofascore
9602868,47625,David Timor,,60,31.3,51.1,,block,left-foot,assisted,sofascore
9602868,188407,Sandro Ramírez,,55,27.6,32.0,,save,right-foot,assisted,sofascore
9602868,13208,Roberto Soldado,,42,8.7,38.2,,save,left-foot,assisted,sofascore
9602868,47625,David Timor,,36,6.7,42.1,,miss,head,corner,sofascore
9602868,13208,Roberto Soldado,,27,10.7,46.4,,miss,left-foot,assisted,sofascore
9602868,385888,Mauro Arambarri,,27,30.2,52.0,,save,right-foot,assisted,sofascore
9602868,900003,Jorge de Frutos,,21,19.8,50.5,,block,left-foot,regular,sofascore
9602868,900003,Jorge de Frutos,,21,19.1,52.0,,block,right-foot,assisted,sofascore
9602868,794937,Carles Aleñá,,19,14.3,33.2,,miss,left-foot,regular,sofascore
9602868,805078,Mathías Olivera,,19,24.1,33.2,,save,left-foot,assisted,sofascore
9602868,794937,Carles Aleñá,,9,27.6,46.2,,block,left-foot,assisted,sofascore
9602868,331449,Nemanja Maksimović,,7,14.4,54.0,,miss,head,set-piece,sofascore
9602869,141945,Sergi Guardiola,,90,11.7,60.8,,miss,left-foot,regular,sofascore
9602869,900792,Alejandro Catena,,90,9.4,47.0,,miss,head,corner,sofascore
9602869,588566,Unai López,,90,27.7,33.7,,save,right-foot,corner,sofascore
9602869,900008,Óscar Valentín,,90,2.6,54.5,,block,right-foot,corner,sofascore
9602869,152446,Iván Balliu,,90,7.0,63.3,,block,right-foot,corner,sofascore
9602869,608370,José Pozo,,90,11.6,54.5,,block,right-foot,assisted,sofascore
9602869,124950,Bebé,,87,30.9,54.8,,block,right-foot,assisted,sofascore
9602869,973887,Eduardo Camavinga,,86,13.8,48.1,,save,left-foot,assisted,sofascore
9602869,27583,Eden Hazard,,84,10.1,44.1,,miss,head,assisted,sofascore
9602869,25682,Radamel Falcao,,76,4.4,58.3,,goal,head,assisted,sofascore
9602869,25682,Radamel Falcao,,76,12.7,53.7,,miss,head,assisted,sofascore
9602869,124950,Bebé,,75,14.6,54.1,,post,left-foot,fast-break,sofascore
9602869,361004,Marco Asensio,,71,6.8,65.4,,miss,right-foot,assisted,sofascore
9602869,124950,Bebé,,67,20.6,83.2,,save,right-foot,assisted,sofascore
9602869,900008,Óscar Valentín,,63,24.6,29.1,,miss,right-foot,assisted,sofascore
9602869,3306,Karim Benzema,,61,8.8,31.6,,miss,right-foot,assisted,sofascore
9602869,932764,Randy Nteka,,59,6.4,57.7,,miss,head,assisted,sofascore
9602869,361004,Marco Asensio,,54,14.4,62.0,,save,right-foot,assisted,sofascore
9602869,3306,Karim Benzema,,51,14.1,40.6,,miss,left-foot,assisted,sofascore
9602869,868812,Vinícius Júnior,,51,10.2,57.6,,block,right-foot,fast-break,sofascore
9602869,3306,Karim Benzema,,49,4.0,55.1,,block,left-foot,assisted,sofascore
9602869,345111,Álvaro García,,47,16.4,37.5,,block,left-foot,assisted,sofascore
9602869,345111,Álvaro García,,46,8.5,32.7,,block,left-foot,assisted,sofascore
9602869,345111,Álvaro García,,43,21.5,39.1,,save,right-foot,assisted,sofascore
9602869,3306,Karim Benzema,,40,7.8,54.6,,miss,head,regular,sofascore
9602869,868812,Vinícius Júnior,,40,21.1,28.3,,save,right-foot,assisted,sofascore
9602869,3306,Karim Benzema,,38,5.4,55.5,,goal,right-foot,assisted,sofascore
9602869,868812,Vinícius Júnior,,37,14.0,55.5,,block,right-foot,assisted,sofascore
9602869,361004,Marco Asensio,,24,8.9,70.8,,save,right-foot,assisted,sofascore
9602869,21949,Óscar Trejo,,21,20.3,57.9,,save,right-foot,regular,sofascore
9602869,932764,Randy Nteka,,21,10.3,46.6,,save,head,assisted,sofascore
9602869,26502,Toni Kroos,,14,13.6,46.7,,goal,right-foot,regular,sofascore
9602869,3306,Karim Benzema,,11,13.7,57.3,,miss,right-foot,assisted,sofascore
9602869,345111,Álvaro García,,1,10.8,33.3,,miss,left-foot,assisted,sofascore
9602870,868812,Vinícius Júnior,,90,14.5,31.4,,miss,right-foot,assisted,sofascore
9602870,864169,Pau Torres,,90,5.8,47.0,,miss,head,corner,sofascore
9602870,868812,Vinícius Júnior,,82,4.0,32.0,,block,right-foot,regular,sofascore
9602870,868812,Vinícius Júnior,,82,4.6,47.6,,save,other,assisted,sofascore
9602870,103417,Isco,,82,8.3,48.5,,block,head,assisted,sofascore
9602870,868812,Vinícius Júnior,,74,24.8,48.7,,miss,right-foot,fast-break,sofascore
9602870,3306,Karim Benzema,,64,8.0,27.9,,save,left-foot,assisted,sofascore
9602870,122951,Casemiro,,63,29.8,34.9,,block,right-foot,assisted,sofascore
9602870,96366,Paco Alcácer,,57,4.4,59.2,,miss,right-foot,set-piece,sofascore
9602870,827064,Arnaut Danjuma,,55,18.9,40.6,,save,right-foot,assisted,sofascore
9602870,822519,Éder Militão,,50,5.9,49.9,,miss,head,set-piece,sofascore
9602870,831808,Federico Valverde,,44,26.4,60.8,,miss,right-foot,corner,sofascore
9602870,361004,Marco Asensio,,42,27.2,44.7,,block,left-foot,assisted,sofascore
9602870,827064,Arnaut Danjuma,,38,6.3,38.2,,miss,left-foot,assisted,sofascore
9602870,361004,Marco Asensio,,35,18.1,64.1,,block,left-foot,assisted,sofascore
9602870,822519,Éder Militão,,23,7.3,53.0,,miss,head,corner,sofascore
9602870,3306,Karim Benzema,,21,26.4,33.6,,miss,right-foot,assisted,sofascore
9602870,96366,Paco Alcácer,,20,19.9,64.3,,miss,right-foot,assisted,sofascore
9602870,827064,Arnaut Danjuma,,13,12.7,30.7,,save,right-foot,assisted,sofascore
9602870,3306,Karim Benzema,,12,12.7,72.1,,block,left-foot,assisted,sofascore
9602870,15466,Luka Modrić,,7,18.8,36.9,,block,right-foot,assisted,sofascore
9602871,16943,Luis Suárez,,90,5.6,54.8,,miss,right-foot,set-piece,sofascore
9602871,851150,Renan Lodi,,90,26.5,33.4,,miss,left-foot,corner,sofascore
9602871,106726,Tomás Pina,,81,10.7,46.6,,miss,right-foot,assisted,sofascore
9602871,69418,Joselu,,77,6.5,28.9,,miss,left-foot,assisted,sofascore
9602871,886363,Matheus Cunha,,75,22.6,67.6,,miss,right-foot,assisted,sofascore
9602871,886363,Matheus Cunha,,71,8.5,45.7,,miss,head,corner,sofascore
9602871,851150,Renan Lodi,,69,8.8,45.4,,miss,head,assisted,sofascore
9602871,316152,Ángel Correa,,69,6.2,69.7,,save,right-foot,regular,sofascore
9602871,796059,Mamadou Loum,,59,12.8,43.5,,miss,right-foot,assisted,sofascore
9602871,914212,Miguel de la Fuente,,54,12.0,71.1,,block,right-foot,assisted,sofascore
9602871,353138,Marcos Llorente,,50,22.1,50.9,,block,right-foot,assisted,sofascore
9602871,249399,Rodrigo De Paul,,50,27.8,63.6,,miss,right-foot,assisted,sofascore
9602871,353130,Mario Hermoso,,48,20.5,23.6,,miss,left-foot,regular,sofascore
9602871,353138,Marcos Llorente,,40,10.3,58.8,,miss,head,assisted,sofascore
9602871,862063,Toni Moya,,30,26.8,56.7,,miss,right-foot,regular,sofascore
9602871,353138,Marcos Llorente,,27,16.1,54.2,,miss,right-foot,regular,sofascore
9602871,182001,Yannick Carrasco,,25,26.4,40.2,,block,right-foot,assisted,sofascore
9602871,796059,Mamadou Loum,,24,15.5,52.0,,miss,head,set-piece,sofascore
9602871,96544,Geoffrey Kondogbia,,12,24.4,59.4,,miss,right-foot,corner,sofascore
9602871,84298,Víctor Laguardia,,4,5.2,49.1,,goal,head,corner,sofascore
9602872,822470,Samuel Chukwueze,,88,15.1,71.3,,miss,left-foot,assisted,sofascore
9602872,149370,Moi Gómez,,87,4.7,64.3,,save,right-foot,assisted,sofascore
9602872,960080,Boulaye Dia,,84,10.5,45.8,,post,right-foot,assisted,sofascore
9602872,39182,Dani Parejo,,82,22.5,29.3,,block,right-foot,free-kick,sofascore
9602872,351140,Jaime Mata,,72,7.1,67.8,,save,right-foot,assisted,sofascore
9602872,949707,Juan Iglesias,,68,29.9,47.8,,miss,right-foot,corner,sofascore
9602872,307702,Djené,,65,25.5,59.8,,block,left-foot,corner,sofascore
9602872,864169,Pau Torres,,49,7.5,43.3,,save,head,corner,sofascore
9602872,336655,Enes Ünal,,41,12.0,52.0,,save,head,assisted,sofascore
9602872,385888,Mauro Arambarri,,38,25.4,61.2,,miss,right-foot,regular,sofascore
9602872,16701,Étienne Capoue,,31,13.0,33.0,,block,left-foot,assisted,sofascore
9602872,40672,Francis Coquelin,,27,11.8,34.5,,block,right-foot,assisted,sofascore
9602872,96366,Paco Alcácer,,27,9.0,57.7,,miss,left-foot,assisted,sofascore
9602872,153966,Manu Trigueros,,20,13.5,40.6,,save,right-foot,assisted,sofascore
9602872,153966,Manu Trigueros,,10,11.3,58.9,,goal,right-foot,assisted,sofascore
9602873,19356,Iago Aspas,,90,17.7,38.6,,goal,left-foot,assisted,sofascore
9602873,825133,Javi Galán,,90,11.3,35.5,,miss,left-foot,regular,sofascore
9602873,123977,Nolito,,90,14.5,56.3,,miss,right-foot,assisted,sofascore
9602873,127585,Néstor Araujo,,90,19.9,31.2,,miss,right-foot,assisted,sofascore
9602873,795222,Frenkie de Jong,,86,18.2,50.1,,post,left-foot,assisted,sofascore
9602873,1011375,Abdessamad Ezzalzouli,,85,13.8,49.1,,save,right-foot,assisted,sofascore
9602873,901842,Riqui Puig,,78,15.5,61.2,,save,right-foot,assisted,sofascore
9602873,901842,Riqui Puig,,77,22.9,60.9,,miss,right-foot,assisted,sofascore
9602873,123977,Nolito,,74,10.8,53.8,,goal,head,assisted,sofascore
9602873,825133,Javi Galán,,73,27.2,45.1,,block,left-foot,set-piece,sofascore
9602873,19356,Iago Aspas,,52,7.4,47.2,,goal,left-foot,regular,sofascore
9602873,825133,Javi Galán,,52,12.6,32.1,,save,left-foot,assisted,sofascore
9602873,352376,Renato Tapia,,48,14.4,58.8,,block,right-foot,assisted,sofascore
9602873,165677,Thiago Galhardo,,48,5.4,58.8,,miss,head,corner,sofascore
9602873,825133,Javi Galán,,43,9.3,29.1,,miss,right-foot,regular,sofascore
9602873,962883,Ansu Fati,,38,10.0,42.1,,miss,right-foot,assisted,sofascore
9602873,138833,Memphis Depay,,34,6.5,45.0,,goal,head,assisted,sofascore
9602873,352376,Renato Tapia,,33,5.1,40.0,,miss,right-foot,corner,sofascore
9602873,796320,Joseph Aidoo,,33,9.1,51.3,,miss,other,corner,sofascore
9602873,83506,Hugo Mallo,,31,17.2,69.5,,block,right-foot,assisted,sofascore
9602873,19356,Iago Aspas,,31,26.9,60.4,,miss,left-foot,free-kick,sofascore
9602873,962883,Ansu Fati,,22,4.9,29.5,,miss,left-foot,assisted,sofascore
9602873,165677,Thiago Galhardo,,21,16.2,54.8,,miss,head,set-piece,sofascore
9602873,39433,Sergio Busquets,,18,20.7,52.7,,goal,right-foot,assisted,sofascore
9602873,876214,Eric García,,16,9.4,47.2,,save,head,corner,sofascore
9602873,83506,Hugo Mallo,,11,8.8,47.8,,miss,head,corner,sofascore
9602873,962883,Ansu Fati,,5,10.0,27.7,,goal,right-foot,assisted,sofascore
9602873,19356,Iago Aspas,,2,12.7,62.7,,miss,left-foot,assisted,sofascore
9602874,138383,Denis Suárez,,90,13.7,60.9,,goal,right-foot,assisted,sofascore
9602874,914213,Luis Javier Suárez,,90,8.0,62.7,,save,right-foot,regular,sofascore
9602874,944049,Alberto Soro,,90,9.5,52.0,,save,left-foot,assisted,sofascore
9602874,83506,Hugo Mallo,,85,11.0,53.3,,miss,head,corner,sofascore
9602874,165677,Thiago Galhardo,,84,12.0,57.5,,block,left-foot,assisted,sofascore
9602874,127585,Néstor Araujo,,82,13.6,43.9,,miss,head,assisted,sofascore
9602874,914213,Luis Javier Suárez,,81,10.3,27.2,,block,right-foot,assisted,sofascore
9602874,825133,Javi Galán,,80,29.1,53.4,,miss,left-foot,corner,sofascore
9602874,31517,Ángel Montoro,,78,26.8,55.7,,miss,right-foot,assisted,sofascore
9602874,825133,Javi Galán,,75,25.5,44.7,,save,left-foot,regular,sofascore
9602874,19356,Iago Aspas,,73,11.5,50.0,,save,left-foot,penalty,sofascore
9602874,845385,Brais Méndez,,66,10.0,60.0,,save,head,set-piece,sofascore
9602874,106572,Carlos Bacca,,52,13.5,44.9,,miss,head,assisted,sofascore
9602874,944049,Alberto Soro,,50,17.4,66.8,,save,left-foot,regular,sofascore
9602874,19356,Iago Aspas,,38,10.4,55.3,,miss,other,assisted,sofascore
9602874,306498,Santi Mina,,33,13.5,50.9,,save,right-foot,regular,sofascore
9602874,835484,Fran Beltrán,,29,22.2,65.1,,miss,right-foot,assisted,sofascore
9602874,944049,Alberto Soro,,24,4.0,33.6,,save,right-foot,regular,sofascore
9602874,352376,Renato Tapia,,19,26.8,62.9,,miss,left-foot,assisted,sofascore
9602874,306498,Santi Mina,,13,14.2,57.3,,block,right-foot,assisted,sofascore
9602874,83506,Hugo Mallo,,13,56.2,83.0,,miss,right-foot,assisted,sofascore
9602875,788216,Pablo Maffeo,,90,5.1,53.8,,goal,head,corner,sofascore
9602875,349526,Dani Rodríguez,,90,20.4,34.2,,block,left-foot,regular,sofascore
9602875,146852,Abdón Prats,,90,22.8,61.4,,save,left-foot,free-kick,sofascore
9602875,300522,Martin Valjent,,89,15.0,51.5,,block,right-foot,assisted,sofascore
9602875,788216,Pablo Maffeo,,81,20.7,68.4,,block,left-foot,corner,sofascore
9602875,300522,Martin Valjent,,81,26.6,61.2,,block,right-foot,assisted,sofascore
9602875,814385,Lucas Boyé,,75,8.7,48.9,,goal,right-foot,assisted,sofascore
9602875,83864,Salva Sevilla,,72,11.5,50.0,,goal,right-foot,penalty,sofascore
