whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
236519,Romain Saïss,161,Wolves,DC,27,2020/21,Premier League,whoscored
97710,Conor Coady,161,Wolves,DC,16,2020/21,Premier League,whoscored
97587,Willy Boly,161,Wolves,DC,15,2020/21,Premier League,whoscored
140088,Adama Traoré,161,Wolves,DMR,37,2020/21,Premier League,whoscored
121718,Marçal,161,Wolves,DML,5,2020/21,Premier League,whoscored
124106,Leander Dendoncker,161,Wolves,MC,32,2020/21,Premier League,whoscored
16161,João Moutinho,161,Wolves,MC,28,2020/21,Premier League,whoscored
108186,Raúl Jiménez,161,Wolves,FWR,9,2020/21,Premier League,whoscored
300513,Daniel Podence,161,Wolves,FW,10,2020/21,Premier League,whoscored
337916,Pedro Neto,161,Wolves,FWL,7,2020/21,Premier League,whoscored
345769,Oskar Buur,161,Wolves,Sub,59,2020/21,Premier League,whoscored
238244,Rúben Neves,161,Wolves,Sub,8,2020/21,Premier League,whoscored
384887,Vitinha,161,Wolves,Sub,20,2020/21,Premier League,whoscored
342863,Rúben Vinagre,161,Wolves,Sub,29,2020/21,Premier League,whoscored
380655,Fábio Silva,161,Wolves,Sub,17,2020/21,Premier League,whoscored
235755,Diogo Jota,161,Wolves,Sub,18,2020/21,Premier League,whoscored
8643,John Ruddy,161,Wolves,Sub,21,2020/21,Premier League,whoscored
27586,David Luiz,13,Arsenal,Sub,23,2020/21,Premier League,whoscored
122980,Arthur Masuaku,29,West Ham,DL,26,2020/21,Premier League,whoscored
134172,Conor Hourihane,24,Aston Villa,MC,14,2020/21,Premier League,whoscored
313545,Trezeguet,24,Aston Villa,FWR,17,2020/21,Premier League,whoscored
134207,Kortney Hause,24,Aston Villa,Sub,30,2020/21,Premier League,whoscored
82745,Jed Steer,24,Aston Villa,Sub,12,2020/21,Premier League,whoscored
86594,Jack Robinson,163,Sheff Utd,Sub,19,2020/21,Premier League,whoscored
93894,Mateo Kovacic,15,Chelsea,MC,17,2020/21,Premier League,whoscored
317507,Fikayo Tomori,15,Chelsea,Sub,14,2020/21,Premier League,whoscored
74939,Thiago Alcântara,26,Liverpool,Sub,6,2020/21,Premier League,whoscored
301455,Kostas Tsimikas,26,Liverpool,Sub,21,2020/21,Premier League,whoscored
136824,Alex Iwobi,31,Everton,Sub,17,2020/21,Premier League,whoscored
317243,Sam Field,175,WBA,Sub,28,2020/21,Premier League,whoscored
40036,Matt Phillips,175,WBA,Sub,10,2020/21,Premier League,whoscored
361329,Cédric Kipré,175,WBA,Sub,24,2020/21,Premier League,whoscored
44148,Liam Cooper,19,Leeds,DC,6,2020/21,Premier League,whoscored
362780,Elia Caprile,19,Leeds,Sub,25,2020/21,Premier League,whoscored
373457,Mateusz Bogusz,19,Leeds,Sub,44,2020/21,Premier League,whoscored
145996,Kenny Tete,170,Fulham,DR,2,2020/21,Premier League,whoscored
123481,Mario Lemina,170,Fulham,Sub,18,2020/21,Premier League,whoscored
8157,Wes Morgan,14,Leicester,Sub,5,2020/21,Premier League,whoscored
366743,Jimmy Dunne,184,Burnley,DC,34,2020/21,Premier League,whoscored
107462,Charlie Taylor,184,Burnley,DL,3,2020/21,Premier League,whoscored
373461,Anthony Glennon,184,Burnley,Sub,45,2020/21,Premier League,whoscored
395615,Bobby Thomas,184,Burnley,Sub,37,2020/21,Premier League,whoscored
300567,Bailey Peacock-Farrell,184,Burnley,Sub,15,2020/21,Premier League,whoscored
312739,Timothy Fosu-Mensah,32,Man Utd,DR,24,2020/21,Premier League,whoscored
100008,Victor Lindelöf,32,Man Utd,DC,2,2020/21,Premier League,whoscored
31376,Odion Ighalo,32,Man Utd,Sub,25,2020/21,Premier League,whoscored
29575,Mamadou Sakho,162,Crystal Palace,DC,12,2020/21,Premier League,whoscored
113249,Ryan Inniss,162,Crystal Palace,Sub,45,2020/21,Premier League,whoscored
70099,Ciaran Clark,23,Newcastle,Sub,2,2020/21,Premier League,whoscored
302588,Bernardo,211,Brighton,Sub,30,2020/21,Premier League,whoscored
93677,Stuart Armstrong,18,Southampton,MR,17,2020/21,Premier League,whoscored
303908,Giovani Lo Celso,30,Tottenham,Sub,18,2020/21,Premier League,whoscored
368310,Maximilian Kilman,161,Wolves,Sub,49,2020/21,Premier League,whoscored
122945,Nathan Aké,167,Man City,DC,6,2020/21,Premier League,whoscored
75691,Nicolás Otamendi,167,Man City,Sub,30,2020/21,Premier League,whoscored
386856,Tommy Doyle,167,Man City,Sub,69,2020/21,Premier League,whoscored
401254,Liam Delap,167,Man City,Sub,48,2020/21,Premier League,whoscored
344324,Jayson Molumby,211,Brighton,Sub,49,2020/21,Premier League,whoscored
109000,Jesse Lingard,32,Man Utd,Sub,14,2020/21,Premier League,whoscored
389088,Mace Goodridge,184,Burnley,Sub,44,2020/21,Premier League,whoscored
323791,Yan Valery,18,Southampton,Sub,18,2020/21,Premier League,whoscored
68312,Christian Benteke,162,Crystal Palace,Sub,20,2020/21,Premier League,whoscored
141246,Jairo Riedewald,162,Crystal Palace,Sub,44,2020/21,Premier League,whoscored
131171,Jonas Lössl,31,Everton,Sub,49,2020/21,Premier League,whoscored
306581,Antonee Robinson,170,Fulham,Sub,33,2020/21,Premier League,whoscored
386969,Neco Williams,26,Liverpool,Sub,76,2020/21,Premier League,whoscored
141841,Rúnar Rúnarsson,13,Arsenal,Sub,13,2020/21,Premier League,whoscored
122117,Aymeric Laporte,167,Man City,Sub,14,2020/21,Premier League,whoscored
395692,Cole Palmer,167,Man City,Sub,80,2020/21,Premier League,whoscored
243552,Daniel Amartey,14,Leicester,DC,18,2020/21,Premier League,whoscored
22079,Jonny Evans,14,Leicester,DC,6,2020/21,Premier League,whoscored
136452,Max Lowe,163,Sheff Utd,Sub,13,2020/21,Premier League,whoscored
366211,Leif Davis,19,Leeds,Sub,24,2020/21,Premier League,whoscored
361726,Gedson Fernandes,30,Tottenham,Sub,30,2020/21,Premier League,whoscored
362275,Sergio Reguilón,30,Tottenham,Sub,3,2020/21,Premier League,whoscored
141486,Jacob Murphy,23,Newcastle,Sub,23,2020/21,Premier League,whoscored
126958,DeAndre Yedlin,23,Newcastle,Sub,22,2020/21,Premier League,whoscored
108640,Conor Townsend,175,WBA,DL,14,2020/21,Premier League,whoscored
28550,Thiago Silva,15,Chelsea,DC,6,2020/21,Premier League,whoscored
296363,Nélson Semedo,161,Wolves,DMR,22,2020/21,Premier League,whoscored
368547,Ki-Jana Hoever,161,Wolves,Sub,2,2020/21,Premier League,whoscored
354599,Meritan Shabani,161,Wolves,Sub,38,2020/21,Premier League,whoscored
322176,Caoimhín Kelleher,26,Liverpool,Sub,62,2020/21,Premier League,whoscored
321390,Édouard Mendy,15,Chelsea,GK,16,2020/21,Premier League,whoscored
299272,Ben Chilwell,15,Chelsea,DL,21,2020/21,Premier League,whoscored
302692,Christian Pulisic,15,Chelsea,Sub,10,2020/21,Premier League,whoscored
27213,Fabian Delph,31,Everton,Sub,8,2020/21,Premier League,whoscored
386262,Niels Nkounkou,31,Everton,Sub,18,2020/21,Premier League,whoscored
349669,Anthony Gordon,31,Everton,Sub,24,2020/21,Premier League,whoscored
345319,Alexis Mac Allister,211,Brighton,Sub,10,2020/21,Premier League,whoscored
123232,Diego Llorente,19,Leeds,Sub,14,2020/21,Premier League,whoscored
255071,Cengiz Ünder,14,Leicester,Sub,19,2020/21,Premier League,whoscored
373946,Wesley Fofana,14,Leicester,Sub,3,2020/21,Premier League,whoscored
111372,Vladimír Coufal,29,West Ham,DR,5,2020/21,Premier League,whoscored
82726,Fabian Schär,23,Newcastle,DC,5,2020/21,Premier League,whoscored
322579,Filip Krovinovic,175,WBA,Sub,17,2020/21,Premier League,whoscored
15338,Branislav Ivanovic,175,WBA,Sub,20,2020/21,Premier League,whoscored
315543,Ola Aina,170,Fulham,DR,34,2020/21,Premier League,whoscored
299451,Ademola Lookman,170,Fulham,Sub,19,2020/21,Premier League,whoscored
27579,Stefan Johansen,170,Fulham,Sub,8,2020/21,Premier League,whoscored
115868,Hakim Ziyech,15,Chelsea,Sub,22,2020/21,Premier League,whoscored
357101,Ibrahima Diallo,18,Southampton,Sub,27,2020/21,Premier League,whoscored
11981,Gary Cahill,162,Crystal Palace,DC,24,2020/21,Premier League,whoscored
29800,Stephen Henderson,162,Crystal Palace,Sub,19,2020/21,Premier League,whoscored
78221,Patrick van Aanholt,162,Crystal Palace,Sub,3,2020/21,Premier League,whoscored
69375,Nathaniel Clyne,162,Crystal Palace,Sub,17,2020/21,Premier League,whoscored
287504,Ben Godfrey,31,Everton,Sub,22,2020/21,Premier League,whoscored
41554,Robin Olsen,31,Everton,Sub,33,2020/21,Premier League,whoscored
300447,Raphinha,19,Leeds,Sub,18,2020/21,Premier League,whoscored
388673,Owen Otasowie,161,Wolves,Sub,54,2020/21,Premier League,whoscored
108055,Islam Slimani,14,Leicester,Sub,13,2020/21,Premier League,whoscored
14260,Sergio Agüero,167,Man City,FW,10,2020/21,Premier League,whoscored
238940,Thomas Partey,13,Arsenal,Sub,18,2020/21,Premier League,whoscored
336285,Rhian Brewster,163,Sheff Utd,Sub,24,2020/21,Premier League,whoscored
298805,Michael Verrips,163,Sheff Utd,Sub,21,2020/21,Premier League,whoscored
136464,Tosin Adarabioyo,170,Fulham,DC,16,2020/21,Premier League,whoscored
13812,Gareth Bale,30,Tottenham,Sub,9,2020/21,Premier League,whoscored
363077,Carlos Vinícius,30,Tottenham,Sub,45,2020/21,Premier League,whoscored
9767,Robert Snodgrass,29,West Ham,Sub,11,2020/21,Premier League,whoscored
375621,Conor Gallagher,175,WBA,MC,18,2020/21,Premier League,whoscored
244568,Karlan Grant,175,WBA,FW,29,2020/21,Premier League,whoscored
80921,Shkodran Mustafi,13,Arsenal,Sub,20,2020/21,Premier League,whoscored
39308,Danny Welbeck,211,Brighton,Sub,18,2020/21,Premier League,whoscored
302312,Joe Rodon,30,Tottenham,Sub,14,2020/21,Premier League,whoscored
381527,Nathaniel Phillips,26,Liverpool,DC,47,2020/21,Premier League,whoscored
401782,Rhys Williams,26,Liverpool,Sub,46,2020/21,Premier League,whoscored
76304,Xherdan Shaqiri,26,Liverpool,Sub,23,2020/21,Premier League,whoscored
33930,James Tomkins,162,Crystal Palace,Sub,5,2020/21,Premier League,whoscored
107395,Jack Butland,162,Crystal Palace,Sub,1,2020/21,Premier League,whoscored
382434,Matty Longstaff,23,Newcastle,Sub,4,2020/21,Premier League,whoscored
402596,Elliot Anderson,23,Newcastle,Sub,57,2020/21,Premier League,whoscored
297544,Mason Holgate,31,Everton,DC,4,2020/21,Premier League,whoscored
77438,Cenk Tosun,31,Everton,Sub,14,2020/21,Premier League,whoscored
382519,Dan Nlundulu,18,Southampton,Sub,40,2020/21,Premier League,whoscored
231135,Joachim Andersen,170,Fulham,DC,5,2020/21,Premier League,whoscored
355401,Rayan Aït-Nouri,161,Wolves,Sub,3,2020/21,Premier League,whoscored
384143,Brandon Williams,32,Man Utd,Sub,33,2020/21,Premier League,whoscored
318890,Kean Bryan,163,Sheff Utd,DC,29,2020/21,Premier League,whoscored
296332,Lys Mousset,163,Sheff Utd,Sub,11,2020/21,Premier League,whoscored
382437,Lewis Richardson,184,Burnley,Sub,38,2020/21,Premier League,whoscored
395616,Max Thompson,184,Burnley,Sub,33,2020/21,Premier League,whoscored
404602,Karlo Ziger,15,Chelsea,Sub,40,2020/21,Premier League,whoscored
137021,Saïd Benrahma,29,West Ham,Sub,9,2020/21,Premier League,whoscored
118326,Dwight Gayle,23,Newcastle,Sub,12,2020/21,Premier League,whoscored
46092,Martin Dúbravka,23,Newcastle,Sub,1,2020/21,Premier League,whoscored
362357,Mohammed Salisu,18,Southampton,Sub,22,2020/21,Premier League,whoscored
396483,Ellis Simms,31,Everton,Sub,50,2020/21,Premier League,whoscored
381045,Jarrad Branthwaite,31,Everton,Sub,32,2020/21,Premier League,whoscored
404852,James Trafford,167,Man City,Sub,85,2020/21,Premier League,whoscored
362151,Robert Sánchez,211,Brighton,GK,26,2020/21,Premier League,whoscored
77429,Davy Pröpper,211,Brighton,Sub,24,2020/21,Premier League,whoscored
280621,Andi Zeqiri,211,Brighton,Sub,29,2020/21,Premier League,whoscored
8195,Lee Grant,32,Man Utd,Sub,13,2020/21,Premier League,whoscored
101955,Emerson,15,Chelsea,Sub,33,2020/21,Premier League,whoscored
363686,Emile Smith Rowe,13,Arsenal,Sub,32,2020/21,Premier League,whoscored
405475,Jack Jenkins,19,Leeds,Sub,47,2020/21,Premier League,whoscored
381255,Billy Gilmour,15,Chelsea,Sub,23,2020/21,Premier League,whoscored
384133,Tino Anjorin,15,Chelsea,Sub,55,2020/21,Premier League,whoscored
84146,Alex Oxlade-Chamberlain,26,Liverpool,Sub,15,2020/21,Premier League,whoscored
391820,Jake Cain,26,Liverpool,Sub,64,2020/21,Premier League,whoscored
73063,Craig Dawson,29,West Ham,Sub,15,2020/21,Premier League,whoscored
368253,Kayne Ramsay,18,Southampton,Sub,31,2020/21,Premier League,whoscored
22654,Lee Peltier,175,WBA,Sub,22,2020/21,Premier League,whoscored
408004,Daniel Langley,23,Newcastle,Sub,41,2020/21,Premier League,whoscored
69945,Cédric Soares,13,Arsenal,Sub,17,2020/21,Premier League,whoscored
342564,Reiss Nelson,13,Arsenal,Sub,24,2020/21,Premier League,whoscored
384123,Leighton Clarkson,26,Liverpool,Sub,65,2020/21,Premier League,whoscored
354291,Jayden Bogle,163,Sheff Utd,Sub,20,2020/21,Premier League,whoscored
384129,Taylor Perry,161,Wolves,Sub,26,2020/21,Premier League,whoscored
408423,Theo Corbeanu,161,Wolves,Sub,60,2020/21,Premier League,whoscored
131509,David Martin,29,West Ham,Sub,25,2020/21,Premier League,whoscored
380706,Gabriel Martinelli,13,Arsenal,Sub,35,2020/21,Premier League,whoscored
112009,Paul Dummett,23,Newcastle,DL,3,2020/21,Premier League,whoscored
120763,Ricardo Pereira,14,Leicester,Sub,21,2020/21,Premier League,whoscored
400646,Charlie Cresswell,19,Leeds,Sub,35,2020/21,Premier League,whoscored
409014,Kyron Gordon,163,Sheff Utd,Sub,33,2020/21,Premier League,whoscored
329820,Harry Lewis,18,Southampton,Sub,41,2020/21,Premier League,whoscored
408859,Kgaogelo Chauke,18,Southampton,Sub,72,2020/21,Premier League,whoscored
395769,Alexandre Jankewitz,18,Southampton,Sub,64,2020/21,Premier League,whoscored
409245,Caleb Watts,18,Southampton,Sub,65,2020/21,Premier League,whoscored
115508,Morgan Sanson,24,Aston Villa,Sub,25,2020/21,Premier League,whoscored
384063,Japhet Tanganga,30,Tottenham,Sub,25,2020/21,Premier League,whoscored
383320,Niall Huggins,19,Leeds,Sub,52,2020/21,Premier League,whoscored
142072,Mbaye Diagne,175,WBA,Sub,17,2020/21,Premier League,whoscored
408808,Cheikh Diaby,175,WBA,Sub,58,2020/21,Premier League,whoscored
141032,Pablo Marí,13,Arsenal,DC,22,2020/21,Premier League,whoscored
409116,Mipo Odubeko,29,West Ham,Sub,45,2020/21,Premier League,whoscored
124316,Calum Chambers,13,Arsenal,Sub,21,2020/21,Premier League,whoscored
407154,Dane Scarlett,30,Tottenham,Sub,53,2020/21,Premier League,whoscored
409089,Alfie Devine,30,Tottenham,Sub,54,2020/21,Premier League,whoscored
81026,Joshua King,31,Everton,Sub,11,2020/21,Premier League,whoscored
409497,Tyler Onyango,31,Everton,Sub,62,2020/21,Premier League,whoscored
411125,Kyle John,31,Everton,Sub,48,2020/21,Premier League,whoscored
411124,Ryan Astley,31,Everton,Sub,38,2020/21,Premier League,whoscored
349671,Nathan Broadhead,31,Everton,Sub,34,2020/21,Premier League,whoscored
395960,Will Ferry,18,Southampton,Sub,47,2020/21,Premier League,whoscored
409115,Frederik Alves,29,West Ham,Sub,14,2020/21,Premier League,whoscored
332867,Morgan Gibbs-White,161,Wolves,FW,18,2020/21,Premier League,whoscored
329681,Patrick Cutrone,161,Wolves,Sub,23,2020/21,Premier League,whoscored
409128,Nigel Lonwijk,161,Wolves,Sub,57,2020/21,Premier League,whoscored
386974,Lewis Richards,161,Wolves,Sub,42,2020/21,Premier League,whoscored
384061,Taylor Harwood-Bellis,167,Man City,Sub,78,2020/21,Premier League,whoscored
408822,Luke Mbete,167,Man City,Sub,79,2020/21,Premier League,whoscored
229654,Percy Tau,211,Brighton,FW,22,2020/21,Premier League,whoscored
409093,Reda Khadra,211,Brighton,Sub,67,2020/21,Premier League,whoscored
140906,Christian Walton,211,Brighton,Sub,31,2020/21,Premier League,whoscored
362189,Jensen Weir,211,Brighton,Sub,54,2020/21,Premier League,whoscored
384135,Teddy Jenks,211,Brighton,Sub,47,2020/21,Premier League,whoscored
354539,Max Sanders,211,Brighton,Sub,41,2020/21,Premier League,whoscored
411201,Kaine Kesler-Hayden,24,Aston Villa,Sub,62,2020/21,Premier League,whoscored
411335,Jaden Philogene,24,Aston Villa,Sub,52,2020/21,Premier League,whoscored
115917,Jonny,161,Wolves,DML,19,2020/21,Premier League,whoscored
77636,Willian José,161,Wolves,FW,12,2020/21,Premier League,whoscored
243548,José Izquierdo,211,Brighton,Sub,19,2020/21,Premier League,whoscored
399378,Jakub Moder,211,Brighton,Sub,15,2020/21,Premier League,whoscored
410174,Sidnei Tavares,14,Leicester,MC,50,2020/21,Premier League,whoscored
407586,Shane Flynn,14,Leicester,Sub,53,2020/21,Premier League,whoscored
409879,Vontae Daley-Campbell,14,Leicester,Sub,46,2020/21,Premier League,whoscored
367151,Thakgalo Leshabela,14,Leicester,Sub,38,2020/21,Premier League,whoscored
328362,Wesley,24,Aston Villa,Sub,9,2020/21,Premier League,whoscored
410639,Carney Chukwuemeka,24,Aston Villa,Sub,60,2020/21,Premier League,whoscored
247454,Martin Ødegaard,13,Arsenal,AMC,11,2020/21,Premier League,whoscored
410179,Harry Tyrer,31,Everton,Sub,53,2020/21,Premier League,whoscored
325156,Josh Maja,170,Fulham,FW,27,2020/21,Premier League,whoscored
109117,Terence Kongolo,170,Fulham,Sub,30,2020/21,Premier League,whoscored
23474,Fabri,170,Fulham,Sub,31,2020/21,Premier League,whoscored
409246,Allan Tchaptchet,18,Southampton,Sub,62,2020/21,Premier League,whoscored
410512,Shola Shoretire,32,Man Utd,Sub,74,2020/21,Premier League,whoscored
386634,Amad Diallo,32,Man Utd,Sub,19,2020/21,Premier League,whoscored
366116,Iliman Ndiaye,163,Sheff Utd,Sub,34,2020/21,Premier League,whoscored
410176,Frankie Maguire,163,Sheff Utd,Sub,35,2020/21,Premier League,whoscored
328096,Jean-Philippe Mateta,162,Crystal Palace,Sub,14,2020/21,Premier League,whoscored
73382,Connor Wickham,162,Crystal Palace,Sub,21,2020/21,Premier League,whoscored
411070,Reece Hannam,162,Crystal Palace,Sub,38,2020/21,Premier League,whoscored
93805,Okay Yokuslu,175,WBA,DMC,35,2020/21,Premier League,whoscored
349485,Nathan Trott,29,West Ham,Sub,34,2020/21,Premier League,whoscored
52407,Gaetano Berardi,19,Leeds,Sub,28,2020/21,Premier League,whoscored
8105,Andy Lonergan,175,WBA,Sub,31,2020/21,Premier League,whoscored
382369,Richard Nartey,184,Burnley,Sub,31,2020/21,Premier League,whoscored
362214,Nathan Bishop,32,Man Utd,Sub,30,2020/21,Premier League,whoscored
364018,Conor Coventry,29,West Ham,Sub,54,2020/21,Premier League,whoscored
397328,Christian Marques,161,Wolves,Sub,75,2020/21,Premier League,whoscored
356743,Ozan Kabak,26,Liverpool,DC,19,2020/21,Premier League,whoscored
341419,Joel Mumbongo,184,Burnley,Sub,46,2020/21,Premier League,whoscored
362192,Joe Gelhardt,19,Leeds,Sub,30,2020/21,Premier League,whoscored
409730,Hugo Bueno,161,Wolves,Sub,64,2020/21,Premier League,whoscored
384130,Luke Cundle,161,Wolves,Sub,39,2020/21,Premier League,whoscored
367783,Felix Nmecha,167,Man City,Sub,61,2020/21,Premier League,whoscored
8155,Scott Carson,167,Man City,Sub,33,2020/21,Premier League,whoscored
363847,Anthony Mancini,184,Burnley,Sub,35,2020/21,Premier League,whoscored
136945,Demarai Gray,14,Leicester,Sub,7,2020/21,Premier League,whoscored
389362,Andreas Søndergaard,161,Wolves,Sub,62,2020/21,Premier League,whoscored
408769,Antwoine Hackford,163,Sheff Utd,Sub,32,2020/21,Premier League,whoscored
414473,Cody Drameh,19,Leeds,Sub,37,2020/21,Premier League,whoscored
401385,Fábio Carvalho,170,Fulham,Sub,48,2020/21,Premier League,whoscored
330818,Ben Woodburn,26,Liverpool,Sub,58,2020/21,Premier League,whoscored
129758,Jean-Philippe Gbamin,31,Everton,Sub,25,2020/21,Premier League,whoscored
412836,Thanawat Suengchitthawon,14,Leicester,Sub,64,2020/21,Premier League,whoscored
410175,Moisés Caicedo,211,Brighton,Sub,25,2020/21,Premier League,whoscored
399379,Michal Karbownik,211,Brighton,Sub,6,2020/21,Premier League,whoscored
415367,Caleb Taylor,175,WBA,Sub,49,2020/21,Premier League,whoscored
415368,Taylor Gardner-Hickman,175,WBA,Sub,45,2020/21,Premier League,whoscored
413423,Reece Welch,31,Everton,Sub,64,2020/21,Premier League,whoscored
413424,Isaac Price,31,Everton,Sub,60,2020/21,Premier League,whoscored
386970,Billy Koumetio,26,Liverpool,Sub,89,2020/21,Premier League,whoscored
413291,Jesurun Rak-Sakyi,162,Crystal Palace,Sub,39,2020/21,Premier League,whoscored
415174,Tino Livramento,15,Chelsea,Sub,57,2020/21,Premier League,whoscored
415163,Daniel Jebbison,163,Sheff Utd,Sub,38,2020/21,Premier League,whoscored
124204,Ben Davies,26,Liverpool,Sub,28,2020/21,Premier League,whoscored
407112,Miguel Azeez,13,Arsenal,Sub,66,2020/21,Premier League,whoscored
255183,Florin Andone,211,Brighton,Sub,21,2020/21,Premier League,whoscored
400732,Zak Brunt,163,Sheff Utd,Sub,31,2020/21,Premier League,whoscored
413211,Anthony Elanga,32,Man Utd,AML,56,2020/21,Premier League,whoscored
415595,Tawanda Maswanhise,14,Leicester,Sub,65,2020/21,Premier League,whoscored
416027,Femi Seriki,163,Sheff Utd,Sub,40,2020/21,Premier League,whoscored
416026,Harry Boyes,163,Sheff Utd,Sub,36,2020/21,Premier League,whoscored
382564,Crysencio Summerville,19,Leeds,Sub,38,2020/21,Premier League,whoscored
409078,Sam Greenwood,19,Leeds,Sub,42,2020/21,Premier League,whoscored
416042,Toby King,175,WBA,Sub,51,2020/21,Premier League,whoscored
391266,Tom McGill,211,Brighton,Sub,61,2020/21,Premier League,whoscored
382367,Tyrese Francois,170,Fulham,Sub,35,2020/21,Premier League,whoscored
390213,Sylvester Jasper,170,Fulham,Sub,58,2020/21,Premier League,whoscored
416208,Tim Iroegbunam,175,WBA,Sub,61,2020/21,Premier League,whoscored
410795,Nile John,30,Tottenham,Sub,57,2020/21,Premier League,whoscored
416209,William Osula,163,Sheff Utd,Sub,41,2020/21,Premier League,whoscored
416207,Hannibal Mejbri,32,Man Utd,Sub,46,2020/21,Premier League,whoscored
413631,Will Fish,32,Man Utd,Sub,48,2020/21,Premier League,whoscored
