whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1485241,109915,26,Sadio Mané,home,True,AML,10,34,175,69,False,,,7.46,23.0,16.0,2.0,100.0,3.0,1.0,2.0,,3.0,2.0,1.0,2.0,1.0,,1.0,7.0,4.0,3.0,1.0,3.0,49.0,1.0,1.0,,,,,,,,,1.0,whoscored
1485241,108226,26,Mohamed Salah,home,True,FW,11,33,175,79,False,,,6.88,38.0,33.0,2.0,100.0,4.0,1.0,2.0,1.0,5.0,2.0,3.0,1.0,1.0,,1.0,2.0,,1.0,,6.0,63.0,1.0,1.0,,,,,,,,,1.0,whoscored
1485241,262838,26,Takumi Minamino,home,False,Sub,18,31,172,68,False,86.0,,5.96,6.0,2.0,,100.0,,,,,,,,1.0,,,,2.0,1.0,,1.0,1.0,9.0,,,,,,,,,,,1.0,whoscored
1485241,4511,26,James Milner,home,False,Sub,7,40,175,70,False,86.0,,6.08,1.0,1.0,,100.0,,,,,,,,,,,1.0,1.0,,,,,5.0,,,,,,,,,,,1.0,whoscored
1485241,316858,163,Aaron Ramsdale,away,True,GK,1,28,190,88,False,,,6.1,23.0,9.0,,100.0,,,,,,,,,,,,,,,,,30.0,,,,,,3.0,2.0,1.0,1.0,,1.0,whoscored
1485241,108632,163,John Egan,away,True,DC,12,33,185,75,False,,,6.76,32.0,26.0,,0.0,1.0,,1.0,,,,,4.0,3.0,1.0,4.0,4.0,3.0,1.0,1.0,,46.0,,,,,,,,,,,1.0,whoscored
1485241,42266,163,Enda Stevens,away,True,DC,3,35,183,78,False,,,6.73,50.0,40.0,1.0,66.67,2.0,,2.0,,,,,5.0,4.0,,7.0,5.0,4.0,2.0,1.0,,76.0,,,,5.0,4.0,,,,,,3.0,whoscored
1485241,35607,163,Chris Basham,away,True,DC,6,37,190,80,False,,,6.53,30.0,24.0,,100.0,1.0,,,1.0,,,,6.0,3.0,1.0,6.0,11.0,4.0,3.0,3.0,2.0,59.0,,,,5.0,3.0,,,,,,1.0,whoscored
1485241,134244,163,George Baldock,away,True,DMR,2,33,178,71,False,,,6.66,29.0,18.0,1.0,100.0,1.0,,,1.0,3.0,3.0,,3.0,2.0,,2.0,,,2.0,1.0,,54.0,,1.0,,4.0,3.0,,,,,,1.0,whoscored
1485241,140667,163,Ben Osborn,away,True,DML,23,31,176,75,False,,,6.54,55.0,41.0,,100.0,1.0,1.0,,,1.0,1.0,,4.0,3.0,,1.0,1.0,1.0,,1.0,,69.0,,,,2.0,2.0,,,,,,1.0,whoscored
1485241,321020,163,Sander Berge,away,True,MC,8,28,195,96,False,,,7.01,39.0,35.0,2.0,100.0,2.0,1.0,,1.0,2.0,2.0,,5.0,2.0,,1.0,1.0,1.0,2.0,3.0,,55.0,,1.0,,1.0,1.0,,,,,,2.0,whoscored
1485241,126149,163,John Lundstram,away,True,MC,7,32,181,74,False,,79.0,6.24,37.0,32.0,1.0,100.0,,,,,,,,2.0,1.0,,1.0,3.0,1.0,2.0,1.0,,52.0,,1.0,1.0,,,,,,,,2.0,whoscored
1485241,322418,163,Ethan Ampadu,away,True,MC,22,25,182,78,False,,,7.24,46.0,41.0,1.0,100.0,1.0,,1.0,,2.0,2.0,,4.0,3.0,2.0,,3.0,3.0,,1.0,,59.0,,,,,,,,,,,1.0,whoscored
1485241,336285,163,Rhian Brewster,away,True,FW,24,26,180,75,False,,57.0,6.22,11.0,8.0,1.0,0.0,,,,,1.0,,1.0,,,,,4.0,2.0,1.0,,1.0,18.0,,,,,,,,,,,1.0,whoscored
1485241,138695,163,Oliver McBurnie,away,True,FW,9,30,188,79,True,,,7.59,38.0,23.0,2.0,100.0,1.0,,1.0,,,,,1.0,1.0,,2.0,23.0,14.0,1.0,,1.0,53.0,,,,,,,,,,,1.0,whoscored
1485241,18501,163,David McGoldrick,away,False,Sub,17,38,183,74,False,79.0,,6.17,12.0,9.0,1.0,0.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,18.0,,,,,,,,,,,1.0,whoscored
1485241,244303,163,Oliver Burke,away,False,Sub,14,29,188,74,False,57.0,,6.21,4.0,3.0,,100.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,13.0,,,,,,,,,,,1.0,whoscored
1485242,33866,162,Vicente Guaita,home,True,GK,31,39,190,80,False,,,6.6,15.0,6.0,,100.0,,,,,,,,,,,,,,,,,25.0,,,,,,5.0,1.0,,,4.0,1.0,whoscored
1485242,69375,162,Nathaniel Clyne,home,True,DR,17,35,175,67,False,,,5.99,37.0,26.0,,100.0,,,,,,,,1.0,1.0,2.0,,,,,,1.0,55.0,,1.0,,8.0,7.0,,,,,,1.0,whoscored
1485242,11981,162,Gary Cahill,home,True,DC,24,40,193,86,False,,,6.51,61.0,50.0,,0.0,,,,,,,,,,,4.0,14.0,10.0,1.0,,,70.0,,,,,,,,,,,1.0,whoscored
1485242,12124,162,Scott Dann,home,True,DC,6,39,188,76,False,,,6.75,67.0,50.0,,0.0,,,,,1.0,1.0,,3.0,1.0,2.0,2.0,10.0,7.0,1.0,2.0,,75.0,,,,,,,,,,,1.0,whoscored
1485242,78221,162,Patrick van Aanholt,home,True,DL,3,35,176,74,False,,,6.43,72.0,61.0,3.0,0.0,1.0,,1.0,,1.0,,1.0,3.0,3.0,1.0,,,,,,1.0,105.0,,2.0,,10.0,9.0,,,,,,1.0,whoscored
1485242,71522,162,Andros Townsend,home,True,MR,10,34,181,77,False,,68.0,6.63,26.0,21.0,1.0,50.0,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,37.0,,,3.0,,,,,,,,2.0,whoscored
1485242,66741,162,Cheikhou Kouyaté,home,True,MC,8,36,189,83,False,,,6.4,51.0,45.0,1.0,100.0,3.0,,2.0,1.0,,,,2.0,2.0,,1.0,7.0,4.0,2.0,,2.0,66.0,,1.0,,,,,,,,,1.0,whoscored
1485242,20339,162,James McArthur,home,True,MC,18,38,178,75,False,,83.0,7.63,74.0,66.0,2.0,100.0,,,,,1.0,1.0,,5.0,5.0,3.0,1.0,3.0,2.0,2.0,,1.0,95.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1485242,332403,162,Eberechi Eze,home,True,ML,25,27,178,73,False,,,6.43,43.0,38.0,,100.0,2.0,1.0,1.0,,5.0,3.0,2.0,1.0,1.0,1.0,,,,,,6.0,71.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485242,67491,162,Jordan Ayew,home,True,FW,9,34,182,80,False,,67.0,6.32,16.0,13.0,1.0,100.0,1.0,,1.0,,2.0,2.0,,,,,,5.0,1.0,1.0,,1.0,25.0,,,,,,,,,,,1.0,whoscored
1485242,91822,162,Jeffrey Schlupp,home,True,FW,15,33,178,72,False,,,5.95,18.0,16.0,,100.0,2.0,1.0,1.0,,4.0,1.0,3.0,,,,,7.0,1.0,1.0,,4.0,43.0,,2.0,,,,,,,,,1.0,whoscored
1485242,68312,162,Christian Benteke,home,False,Sub,20,35,190,83,False,67.0,,6.38,9.0,8.0,,100.0,3.0,1.0,2.0,,1.0,1.0,,,,,1.0,5.0,3.0,1.0,,1.0,17.0,,,,,,,,,,,1.0,whoscored
1485242,97803,162,Michy Batshuayi,home,False,Sub,23,32,185,76,False,83.0,,5.76,3.0,3.0,1.0,100.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,whoscored
1485242,141246,162,Jairo Riedewald,home,False,Sub,44,29,182,79,False,68.0,,6.01,11.0,10.0,,100.0,,,,,,,,3.0,2.0,,,,,,1.0,,14.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485242,70483,23,Karl Darlow,away,True,GK,26,35,190,88,False,,,7.57,30.0,16.0,,0.0,,,,,,,,,,,,,,,,,38.0,,,,,,3.0,3.0,,1.0,,1.0,whoscored
1485242,109227,23,Javier Manquillo,away,True,DR,19,32,178,76,False,,,7.1,29.0,20.0,1.0,0.0,,,,,2.0,,2.0,6.0,6.0,1.0,,,,2.0,,,63.0,,1.0,,14.0,12.0,,,,,,1.0,whoscored
1485242,44847,23,Federico Fernández,away,True,DC,18,37,190,83,False,,,7.28,45.0,35.0,,100.0,,,,,,,,,,1.0,5.0,6.0,6.0,1.0,,,58.0,,,,,,,,,,,1.0,whoscored
1485242,70099,23,Ciaran Clark,away,True,DC,2,36,183,88,False,,,7.56,50.0,38.0,,100.0,,,,,,,,2.0,1.0,3.0,6.0,12.0,7.0,1.0,1.0,,61.0,,,,,,,,,,,1.0,whoscored
1485242,350138,23,Jamal Lewis,away,True,DL,15,28,178,70,False,,,7.38,25.0,20.0,2.0,100.0,1.0,1.0,,,,,,3.0,3.0,2.0,2.0,1.0,,,,,46.0,,,,9.0,9.0,,,,,,1.0,whoscored
1485242,86454,23,Jeff Hendrick,away,True,MR,16,34,185,79,False,,,6.17,24.0,18.0,,0.0,,,,,,,,5.0,1.0,,,3.0,,,4.0,3.0,31.0,,1.0,,,,,,,,,1.0,whoscored
1485242,342811,23,Sean Longstaff,away,True,MC,36,28,180,65,False,,,7.09,38.0,35.0,,100.0,1.0,,,1.0,,,,5.0,3.0,3.0,1.0,1.0,,2.0,2.0,,51.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485242,40027,23,Jonjo Shelvey,away,True,MC,8,34,184,80,False,,,7.53,49.0,35.0,2.0,0.0,2.0,1.0,,1.0,1.0,1.0,,4.0,4.0,,2.0,2.0,1.0,,,,60.0,,1.0,,,,,,,,,1.0,whoscored
1485242,303924,23,Miguel Almirón,away,True,ML,24,32,174,70,False,,69.0,6.38,24.0,17.0,,0.0,,,,,,,,3.0,2.0,,,1.0,,,1.0,1.0,32.0,,,,,,,,,,,1.0,whoscored
1485242,201755,23,Joelinton,away,True,FW,9,29,186,81,True,,94.0,9.42,34.0,22.0,1.0,50.0,7.0,3.0,4.0,,4.0,2.0,2.0,5.0,4.0,2.0,1.0,15.0,6.0,2.0,1.0,3.0,65.0,,,,,,,,,,,2.0,whoscored
1485242,134115,23,Callum Wilson,away,True,FW,13,34,180,66,False,,,7.56,21.0,15.0,1.0,100.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,10.0,3.0,1.0,1.0,3.0,36.0,,,,,,,,,,,1.0,whoscored
1485242,82726,23,Fabian Schär,away,False,Sub,5,34,186,84,False,94.0,,6.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whoscored
1485242,68648,23,Matt Ritchie,away,False,Sub,11,36,172,76,False,69.0,,6.73,6.0,5.0,1.0,100.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,14.0,,,1.0,,,,,,,,3.0,whoscored
1485243,79554,32,David de Gea,home,True,GK,1,35,192,76,False,,,6.5,19.0,11.0,,100.0,,,,,,,,,,,,,,,,,25.0,,,,,,1.0,,,,1.0,1.0,whoscored
1485243,331924,32,Aaron Wan-Bissaka,home,True,DR,29,28,183,72,False,,,6.98,56.0,47.0,,100.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,,1.0,96.0,,,,15.0,14.0,,,,,,1.0,whoscored
1485243,100008,32,Victor Lindelöf,home,True,DC,2,31,187,82,False,,,6.99,64.0,57.0,1.0,100.0,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,1.0,,,73.0,,,,,,,,,,,1.0,whoscored
1485243,99487,32,Harry Maguire,home,True,DC,5,33,194,90,False,,,7.33,59.0,53.0,1.0,100.0,1.0,,,1.0,,,,,,1.0,6.0,5.0,5.0,,,,71.0,,,,,,,,,,,1.0,whoscored
1485243,118244,32,Luke Shaw,home,True,DL,23,30,178,80,False,,,6.87,66.0,55.0,,100.0,,,,,1.0,1.0,,5.0,4.0,,1.0,,,1.0,1.0,1.0,93.0,,2.0,,10.0,6.0,,,,,,2.0,whoscored
1485243,114397,32,Fred,home,True,DMC,17,33,169,64,False,,,6.58,83.0,72.0,,100.0,1.0,,1.0,,,,,4.0,2.0,3.0,2.0,,,2.0,2.0,,100.0,,1.0,,,,,,,,,2.0,whoscored
1485243,336915,32,Scott McTominay,home,True,DMC,39,29,193,88,False,,84.0,7.01,53.0,42.0,,50.0,2.0,,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,69.0,,1.0,,,,,,,,,2.0,whoscored
1485243,25363,32,Juan Mata,home,True,AMR,8,38,170,63,False,,59.0,6.57,30.0,26.0,3.0,100.0,1.0,1.0,,,,,,,,,,,,,,,39.0,1.0,1.0,1.0,,,,,,,,2.0,whoscored
1485243,123761,32,Bruno Fernandes,home,True,AMC,18,31,183,64,False,,,7.1,67.0,52.0,4.0,100.0,3.0,1.0,2.0,,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,90.0,,,3.0,1.0,1.0,,,,,,1.0,whoscored
1485243,302313,32,Daniel James,home,True,AML,21,28,171,63,False,,59.0,6.1,14.0,10.0,1.0,100.0,,,,,2.0,,2.0,2.0,1.0,,,,,,1.0,,23.0,1.0,,,,,,,,,,1.0,whoscored
1485243,300299,32,Marcus Rashford,home,True,FW,10,28,188,80,False,,,6.41,32.0,24.0,1.0,0.0,3.0,2.0,,1.0,3.0,1.0,2.0,,,,,2.0,2.0,1.0,,4.0,49.0,,4.0,,,,,,,,,1.0,whoscored
1485243,97752,32,Paul Pogba,home,False,Sub,6,33,191,84,False,59.0,,6.42,32.0,29.0,,100.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,2.0,1.0,,1.0,1.0,38.0,,,,,,,,,,,1.0,whoscored
1485243,367782,32,Mason Greenwood,home,False,Sub,11,24,181,70,False,84.0,,6.48,6.0,6.0,1.0,100.0,,,,,4.0,2.0,2.0,,,,,1.0,,1.0,,,12.0,,,,,,,,,,,2.0,whoscored
1485243,24328,32,Edinson Cavani,home,False,Sub,7,39,185,71,False,59.0,,6.27,1.0,,,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,7.0,,,,,,,,,,,1.0,whoscored
1485243,321390,15,Édouard Mendy,away,True,GK,16,34,194,86,False,,,7.24,25.0,19.0,,0.0,,,,,,,,,,,,,,,,,31.0,,,,,,4.0,4.0,,,,1.0,whoscored
1485243,28550,15,Thiago Silva,away,True,DC,6,41,183,79,False,,,7.3,82.0,77.0,,100.0,,,,,1.0,,1.0,2.0,2.0,2.0,6.0,1.0,,,,,95.0,,,,,,,,,,,1.0,whoscored
1485243,106086,15,Kurt Zouma,away,True,DC,15,31,190,96,True,,,7.39,75.0,70.0,1.0,0.0,,,,,,,,1.0,1.0,2.0,6.0,5.0,3.0,,,,90.0,,,,,,,,,,,1.0,whoscored
1485243,25931,15,César Azpilicueta,away,True,DC,28,36,178,76,False,,,6.61,76.0,66.0,,100.0,,,,,,,,,,,4.0,3.0,1.0,1.0,,,94.0,,1.0,,7.0,6.0,,,,,,2.0,whoscored
1485243,361330,15,Reece James,away,True,DMR,24,26,182,82,False,,,7.13,46.0,35.0,,50.0,1.0,,,1.0,2.0,2.0,,5.0,4.0,,4.0,1.0,,,1.0,1.0,69.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1485243,299272,15,Ben Chilwell,away,True,DML,21,29,178,77,False,,,7.29,65.0,53.0,2.0,100.0,,,,,3.0,2.0,1.0,6.0,4.0,1.0,2.0,,,,2.0,,94.0,,2.0,2.0,8.0,7.0,,,,,,1.0,whoscored
1485243,114075,15,N'Golo Kanté,away,True,MC,7,35,168,70,False,,,6.49,58.0,47.0,,0.0,,,,,,,,,,3.0,1.0,,,2.0,,,72.0,,,,,,,,,,,1.0,whoscored
1485243,106968,15,Jorginho,away,True,MC,5,34,180,65,False,,,6.09,66.0,56.0,,100.0,1.0,,1.0,,1.0,,1.0,3.0,2.0,,,,,,1.0,,80.0,,1.0,,,,,,,,,1.0,whoscored
1485243,326413,15,Kai Havertz,away,True,AMC,29,26,193,83,False,,73.0,6.21,32.0,24.0,1.0,100.0,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,2.0,,2.0,1.0,2.0,46.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485243,302692,15,Christian Pulisic,away,True,AMC,10,27,178,73,False,,82.0,6.6,22.0,13.0,,0.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,40.0,,1.0,,,,,,,,,1.0,whoscored
1485243,130903,15,Timo Werner,away,True,FW,11,30,180,75,False,,72.0,6.09,19.0,13.0,,0.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,26.0,,,,,,,,,,,1.0,whoscored
1485243,115868,15,Hakim Ziyech,away,False,Sub,22,33,180,65,False,82.0,,5.96,4.0,3.0,,100.0,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,8.0,,,,,,,,,,,1.0,whoscored
1485243,317506,15,Tammy Abraham,away,False,Sub,9,28,190,80,False,72.0,,6.35,2.0,2.0,,100.0,,,,,2.0,,2.0,1.0,1.0,,,2.0,2.0,,,,8.0,,,,,,,,,,,1.0,whoscored
1485243,343346,15,Mason Mount,away,False,Sub,19,27,181,76,False,73.0,,6.57,10.0,6.0,,100.0,,,,,1.0,,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,,,20.0,,,,,,,,,,,2.0,whoscored
1485244,110189,31,Jordan Pickford,home,True,GK,1,32,185,77,False,,,7.26,36.0,24.0,,100.0,,,,,,,,,,,3.0,,,,,,53.0,,,,,,5.0,1.0,2.0,1.0,2.0,1.0,whoscored
1485244,107941,31,Michael Keane,home,True,DC,5,33,191,82,False,,,6.58,35.0,24.0,,0.0,1.0,,1.0,,,,,,,2.0,6.0,3.0,2.0,1.0,,,48.0,,,,,,,,,,,1.0,whoscored
1485244,287504,31,Ben Godfrey,home,True,DC,22,28,184,74,False,,,6.74,30.0,24.0,,100.0,,,,,,,,3.0,3.0,1.0,4.0,2.0,2.0,,,,49.0,1.0,,,1.0,1.0,,,,,,1.0,whoscored
1485244,297544,31,Mason Holgate,home,True,DC,4,29,187,82,False,,84.0,6.68,33.0,31.0,,100.0,1.0,1.0,,,,,,1.0,,2.0,5.0,,,,1.0,,51.0,,,,,,,,,,,2.0,whoscored
1485244,316077,31,Tom Davies,home,True,DMR,26,27,180,70,False,,63.0,7.23,18.0,11.0,1.0,100.0,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,2.0,,1.0,,1.0,33.0,,,,3.0,3.0,,,,,,1.0,whoscored
1485244,136824,31,Alex Iwobi,home,True,DML,17,30,180,75,False,,69.0,6.66,25.0,20.0,1.0,100.0,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,1.0,39.0,,,,2.0,1.0,,,,,,1.0,whoscored
1485244,82438,31,Allan,home,True,MC,6,35,174,77,False,,,6.87,35.0,31.0,2.0,100.0,2.0,,1.0,1.0,5.0,5.0,,2.0,1.0,,,1.0,,3.0,1.0,1.0,48.0,,1.0,,1.0,,,,,,,1.0,whoscored
1485244,116317,31,Abdoulaye Doucouré,home,True,MC,16,33,184,75,False,,,6.22,43.0,37.0,,0.0,1.0,1.0,,,1.0,,1.0,4.0,3.0,,,2.0,1.0,,1.0,2.0,56.0,,,,,,,,,,,1.0,whoscored
1485244,71182,31,James Rodríguez,home,True,FWR,19,34,180,74,False,,,7.56,46.0,35.0,5.0,100.0,3.0,2.0,1.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,,,1.0,4.0,75.0,1.0,,2.0,2.0,2.0,,,,,,1.0,whoscored
1485244,141469,31,Dominic Calvert-Lewin,home,True,FW,9,29,187,71,False,,,7.13,35.0,27.0,2.0,0.0,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,,2.0,14.0,8.0,1.0,,1.0,52.0,,1.0,,,,,,,,,1.0,whoscored
1485244,317804,31,Richarlison,home,True,FWL,7,29,184,83,False,,,7.25,21.0,13.0,2.0,100.0,4.0,3.0,1.0,,2.0,1.0,1.0,5.0,4.0,1.0,,2.0,1.0,1.0,1.0,2.0,46.0,,2.0,,,,,,,,,1.0,whoscored
1485244,101642,31,Bernard,home,False,Sub,20,33,164,62,False,84.0,,6.0,6.0,6.0,,100.0,,,,,1.0,,1.0,,,,,,,,,,7.0,,,,,,,,,,,1.0,whoscored
1485244,118123,31,André Gomes,home,False,Sub,21,32,190,84,False,69.0,,6.49,19.0,17.0,,0.0,,,,,4.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,,29.0,,,,,,,,,,,1.0,whoscored
1485244,27213,31,Fabian Delph,home,False,Sub,8,36,174,60,False,63.0,,6.23,9.0,7.0,,100.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,20.0,,,,2.0,2.0,,,,,,1.0,whoscored
1485244,380580,19,Illan Meslier,away,True,GK,1,26,197,74,True,,,8.41,22.0,18.0,,100.0,,,,,,,,,,,,,,,,,47.0,,,,,,8.0,2.0,3.0,,2.0,1.0,whoscored
1485244,82877,19,Luke Ayling,away,True,DR,2,34,185,72,False,,,7.09,71.0,55.0,3.0,100.0,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,2.0,3.0,2.0,1.0,1.0,,98.0,,,,11.0,10.0,,,,,,1.0,whoscored
1485244,276205,19,Robin Koch,away,True,DC,5,29,192,85,False,,,7.02,47.0,41.0,,0.0,,,,,2.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,1.0,,,54.0,,,,,,,,,,,1.0,whoscored
1485244,44148,19,Liam Cooper,away,True,DC,6,34,186,73,False,,,6.75,47.0,44.0,,100.0,,,,,,,,3.0,2.0,,3.0,8.0,2.0,1.0,1.0,,58.0,,,,,,,,,,,1.0,whoscored
1485244,134143,19,Stuart Dallas,away,True,DL,15,35,183,81,False,,,6.91,61.0,55.0,3.0,100.0,,,,,1.0,,1.0,3.0,1.0,,2.0,,,2.0,2.0,,83.0,,,,8.0,8.0,,,,,,1.0,whoscored
1485244,300447,19,Raphinha,away,True,MR,18,29,176,64,False,,87.0,7.57,31.0,23.0,2.0,100.0,4.0,2.0,2.0,,2.0,,2.0,5.0,3.0,,,4.0,1.0,,2.0,1.0,52.0,2.0,,,1.0,1.0,,,,,,1.0,whoscored
1485244,69638,19,Mateusz Klich,away,True,MC,43,35,183,84,False,,,7.02,68.0,54.0,2.0,100.0,4.0,,3.0,1.0,2.0,1.0,1.0,5.0,3.0,,,,,4.0,2.0,1.0,91.0,,,1.0,,,,,,,,1.0,whoscored
1485244,270446,19,Kalvin Phillips,away,True,MC,23,30,178,72,False,,,7.42,84.0,78.0,1.0,100.0,2.0,1.0,,1.0,2.0,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,98.0,,,,,,,,,,,1.0,whoscored
1485244,137161,19,Ezgjan Alioski,away,True,ML,10,34,172,68,False,,,6.81,54.0,43.0,1.0,0.0,,,,,1.0,,1.0,5.0,4.0,,1.0,2.0,1.0,1.0,1.0,2.0,74.0,2.0,,,2.0,2.0,,,,,,1.0,whoscored
1485244,317896,19,Jack Harrison,away,True,AMC,22,29,175,70,False,,91.0,7.19,43.0,30.0,2.0,100.0,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,3.0,3.0,,1.0,4.0,64.0,1.0,1.0,,1.0,1.0,,,,,,1.0,whoscored
1485244,109670,19,Patrick Bamford,away,True,FW,9,32,185,71,False,,93.0,6.51,10.0,9.0,2.0,100.0,6.0,1.0,2.0,3.0,,,,1.0,,,1.0,2.0,1.0,2.0,1.0,,20.0,1.0,,,,,,,,,,1.0,whoscored
1485244,118127,19,Hélder Costa,away,False,Sub,17,32,178,79,False,91.0,,6.09,1.0,1.0,,100.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,6.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485244,83459,19,Rodrigo,away,False,Sub,20,35,182,81,False,93.0,,6.03,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,whoscored
1485244,369229,19,Ian Poveda,away,False,Sub,7,26,167,64,False,87.0,,6.37,3.0,2.0,1.0,100.0,,,,,2.0,1.0,1.0,,,,,,,,,,5.0,,1.0,,,,,,,,,1.0,whoscored
1485245,38577,18,Alex McCarthy,home,True,GK,1,36,193,79,False,,,6.83,27.0,17.0,,100.0,,,,,,,,,,,1.0,,,,,,35.0,,,,,,2.0,,,,2.0,1.0,whoscored
1485245,313672,18,Kyle Walker-Peters,home,True,DR,2,29,173,62,False,,,7.41,59.0,55.0,,100.0,,,,,3.0,3.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,87.0,,,,12.0,11.0,,,,,,2.0,whoscored
1485245,87182,18,Jannik Vestergaard,home,True,DC,4,33,199,94,False,,,7.52,64.0,61.0,,100.0,1.0,1.0,,,,,,2.0,2.0,,6.0,6.0,3.0,1.0,,1.0,79.0,,1.0,,,,,,,,,1.0,whoscored
1485245,136742,18,Jan Bednarek,home,True,DC,35,30,189,84,False,,,7.37,72.0,64.0,,100.0,,,,,,,,1.0,1.0,3.0,5.0,1.0,1.0,,,,84.0,,,,,,,,,,,5.0,whoscored
1485245,22846,18,Ryan Bertrand,home,True,DL,3,36,179,85,False,,,7.09,54.0,51.0,3.0,100.0,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,,,73.0,,,1.0,6.0,6.0,,,,,,1.0,whoscored
1485245,93677,18,Stuart Armstrong,home,True,MR,17,34,183,75,False,,87.0,6.87,43.0,35.0,2.0,100.0,3.0,,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,,,1.0,64.0,,2.0,,,,,,,,,3.0,whoscored
1485245,90780,18,Oriol Romeu,home,True,MC,6,34,183,83,False,,,7.35,88.0,82.0,1.0,100.0,2.0,2.0,,,,,,9.0,3.0,2.0,1.0,,,2.0,6.0,,100.0,,,,,,,,,,,3.0,whoscored
1485245,105172,18,James Ward-Prowse,home,True,MC,8,31,177,66,False,,,8.34,83.0,76.0,3.0,100.0,1.0,1.0,,,2.0,1.0,1.0,4.0,3.0,,2.0,1.0,,1.0,1.0,,100.0,,1.0,1.0,,,,,,,,4.0,whoscored
1485245,86425,18,Nathan Redmond,home,True,ML,11,32,173,69,False,,,7.29,43.0,37.0,1.0,100.0,3.0,,3.0,,8.0,6.0,2.0,9.0,3.0,,,1.0,,3.0,6.0,2.0,69.0,,,,,,,,,,,1.0,whoscored
1485245,91762,18,Danny Ings,home,True,FW,9,33,178,73,True,,,8.46,39.0,29.0,2.0,100.0,1.0,,1.0,,6.0,4.0,2.0,2.0,2.0,,1.0,,,,,1.0,61.0,,,,,,,,,,,1.0,whoscored
1485245,256419,18,Ché Adams,home,True,FW,10,29,175,70,False,,90.0,8.01,23.0,19.0,,100.0,2.0,2.0,,,4.0,3.0,1.0,,,1.0,,5.0,1.0,,,1.0,37.0,1.0,,,,,,,,,,2.0,whoscored
1485245,357101,18,Ibrahima Diallo,home,False,Sub,27,27,179,74,False,87.0,,6.03,13.0,11.0,,100.0,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,6.0,whoscored
1485245,382519,18,Dan Nlundulu,home,False,Sub,40,27,185,75,False,90.0,,6.04,2.0,2.0,,100.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,whoscored
