understat_match_id,understat_player_id,understat_team,player_name,minute,x,y,xg,result,shot_type,situation,side,last_action,player_assisted,season,source
29529,10319,Levante,Adrián De la Fuente,70,97.97,31.35,0.1219,Saved,Head,From Corner,a,Cross,Jon Ander Olasagasti,2025,understat
29529,10319,Levante,Adrián De la Fuente,70,98.8,36.86,0.1282,Off T,Head,From Corner,a,Cross,Pablo Martínez,2025,understat
29529,10930,Levante,Etta Eyong,87,78.33,52.36,0.016,Off T,Right Foot,Open Play,a,Pass,Ugo Raghouber,2025,understat
29529,14397,Levante,Tai Abed,94,83.27,24.96,0.0418,Saved,Left Foot,Open Play,a,LayOff,Etta Eyong,2025,understat
29530,10870,Celta Vigo,Williot Swedberg,5,92.5,40.26,0.3491,Off T,Right Foot,Open Play,h,None,,2025,understat
29530,12642,Celta Vigo,Yoel Lago,13,96.92,40.26,0.0579,Off T,Head,From Corner,h,Cross,Marcos Alonso,2025,understat
29530,1621,Celta Vigo,Marcos Alonso,23,95.76,36.58,0.0342,Off T,Head,From Corner,h,Aerial,Fernando López,2025,understat
29530,8122,Celta Vigo,Sergio Carreira,42,84.95,48.82,0.0139,Blocked,Right Foot,Open Play,h,Cross,Javier Rueda,2025,understat
29530,13200,Celta Vigo,Fernando López,48,95.34,33.8,0.4846,Off T,Left Foot,Open Play,h,Pass,Sergio Carreira,2025,understat
29530,8122,Celta Vigo,Sergio Carreira,49,81.48,41.82,0.0286,Post,Right Foot,Open Play,h,BallRecovery,,2025,understat
29530,9243,Celta Vigo,Ilaix Moriba,50,76.65,36.52,0.0197,Goal,Right Foot,Set Piece,h,Pass,Fernando López,2025,understat
29530,10870,Celta Vigo,Williot Swedberg,57,92.82,30.6,0.4149,Off T,Right Foot,Open Play,h,Pass,Fernando López,2025,understat
29530,8122,Celta Vigo,Sergio Carreira,67,92.72,44.88,0.0734,Saved,Right Foot,Open Play,h,Pass,Hugo Álvarez,2025,understat
29530,10078,Celta Vigo,Hugo Álvarez,76,93.13,38.35,0.0887,Off T,Right Foot,Open Play,h,Cross,Ferrán Jutglà,2025,understat
29530,12180,Celta Vigo,Javier Rodríguez,82,90.51,26.72,0.0139,Off T,Head,From Corner,h,Aerial,,2025,understat
29530,11154,Celta Vigo,Pablo Durán,91,78.85,21.9,0.0391,Saved,Right Foot,Open Play,h,Pass,Ferrán Jutglà,2025,understat
29530,12742,Sevilla,Peque,29,88.72,22.1,0.0326,Off T,Left Foot,Open Play,a,Pass,José Ángel Carmona,2025,understat
29530,12305,Sevilla,Isaac Romero,41,83.37,18.16,0.0216,Off T,Left Foot,Open Play,a,Pass,Oso,2025,understat
29530,498,Sevilla,Alexis Sánchez,43,100.48,30.46,0.5205,Saved,Right Foot,Open Play,a,Chipped,José Ángel Carmona,2025,understat
29530,12305,Sevilla,Isaac Romero,44,93.35,35.29,0.0352,Off T,Head,Open Play,a,Aerial,César Azpilicueta,2025,understat
29530,7810,Sevilla,Ruben Vargas,64,74.13,44.34,0.0386,Off T,Right Foot,Direct Freekick,a,Standard,,2025,understat
29530,7810,Sevilla,Ruben Vargas,68,75.5,33.73,0.0184,Blocked,Right Foot,Open Play,a,Pass,Neal Maupay,2025,understat
29530,11783,Sevilla,Akor Adams,70,90.93,50.25,0.033,Blocked,Right Foot,Open Play,a,Chipped,Lucien Agoume,2025,understat
29530,7810,Sevilla,Ruben Vargas,84,86.42,18.56,0.0248,Off T,Left Foot,Open Play,a,Pass,Djibril Sow,2025,understat
29530,7888,Sevilla,Nemanja Gudelj,87,72.66,48.21,0.0308,Saved,Right Foot,Direct Freekick,a,Standard,,2025,understat
29531,13350,Espanyol,Roberto Fernández,3,81.58,39.24,0.0485,Off T,Left Foot,Open Play,h,TakeOn,,2025,understat
29531,11402,Espanyol,Carlos Romero,5,96.81,51.61,0.0292,Saved,Left Foot,Open Play,h,TakeOn,Edu Expósito,2025,understat
29531,10947,Espanyol,Ramón Terrats,9,81.9,19.99,0.0626,Off T,Left Foot,Direct Freekick,h,Standard,,2025,understat
29531,13350,Espanyol,Roberto Fernández,13,89.78,23.19,0.3653,Saved,Right Foot,Open Play,h,None,,2025,understat
29531,12901,Espanyol,Antoniu Roca,15,78.02,38.96,0.0106,Saved,Right Foot,Set Piece,h,Aerial,,2025,understat
29531,11402,Espanyol,Carlos Romero,23,82.74,43.25,0.0284,Off T,Left Foot,Open Play,h,Pass,Jofre Carreras,2025,understat
29531,11402,Espanyol,Carlos Romero,46,92.5,27.81,0.0523,Blocked,Left Foot,Open Play,h,Cross,Jofre Carreras,2025,understat
29531,4175,Espanyol,Pere Milla,46,95.97,30.19,0.4518,Saved,Right Foot,Open Play,h,Rebound,,2025,understat
29531,8861,Espanyol,Urko Gonzalez,46,76.97,29.65,0.0174,Off T,Left Foot,Open Play,h,Rebound,,2025,understat
29531,10209,Espanyol,Jofre Carreras,57,93.55,27.27,0.2411,Saved,Right Foot,Open Play,h,Chipped,Carlos Romero,2025,understat
29531,10209,Espanyol,Jofre Carreras,59,99.85,15.91,0.0767,Saved,Right Foot,Open Play,h,Chipped,Edu Expósito,2025,understat
29531,13829,Espanyol,Tyrhys Dolan,63,83.48,42.23,0.0248,Blocked,Right Foot,From Corner,h,None,,2025,understat
29531,5081,Espanyol,Edu Expósito,63,80.22,47.12,0.0159,Off T,Right Foot,Open Play,h,BallRecovery,,2025,understat
29531,13350,Espanyol,Roberto Fernández,64,100.28,34.14,0.5229,Goal,Right Foot,Open Play,h,Chipped,Pere Milla,2025,understat
29531,10209,Espanyol,Jofre Carreras,68,83.37,28.83,0.0452,Off T,Left Foot,Open Play,h,Chipped,Edu Expósito,2025,understat
29531,6168,Espanyol,Leandro Cabrera,78,97.44,32.23,0.0648,Blocked,Head,From Corner,h,None,,2025,understat
29531,13829,Espanyol,Tyrhys Dolan,92,91.77,25.57,0.1177,Saved,Left Foot,Open Play,h,TakeOn,Kike García,2025,understat
29531,12862,Real Sociedad,Luka Sucic,11,80.95,26.04,0.0284,Off T,Left Foot,Open Play,a,HeadPass,Yangel Herrera,2025,understat
29531,9465,Real Sociedad,Beñat Turrientes,13,80.32,38.69,0.0265,Blocked,Right Foot,Open Play,a,Pass,Yangel Herrera,2025,understat
29531,13048,Real Sociedad,Orri Óskarsson,19,94.82,16.12,0.0283,Saved,Right Foot,Open Play,a,Pass,Luka Sucic,2025,understat
29531,13048,Real Sociedad,Orri Óskarsson,27,100.17,36.18,0.5371,Goal,Right Foot,Open Play,a,Cross,Sergio Gómez,2025,understat
29531,14364,Real Sociedad,Job Ochieng,40,92.19,25.09,0.0861,Off T,Right Foot,Open Play,a,Pass,Beñat Turrientes,2025,understat
29531,13048,Real Sociedad,Orri Óskarsson,46,91.77,24.75,0.0794,Blocked,Right Foot,Open Play,a,None,,2025,understat
29531,13048,Real Sociedad,Orri Óskarsson,70,96.7,34.95,0.0716,Off T,Head,Open Play,a,None,,2025,understat
29531,12862,Real Sociedad,Luka Sucic,85,91.45,38.76,0.3611,Saved,Left Foot,Open Play,a,None,,2025,understat
29531,12862,Real Sociedad,Luka Sucic,93,76.75,45.9,0.0138,Off T,Left Foot,Open Play,a,Pass,Pablo Marín,2025,understat
29532,12035,Real Madrid,Gonzalo García,11,89.98,33.32,0.2973,Goal,Right Foot,Open Play,h,Chipped,Daniel Carvajal,2025,understat
29532,13848,Real Madrid,Thiago Pitarch,24,89.15,34.68,0.0968,Saved,Right Foot,Open Play,h,BallTouch,Franco Mastantuono,2025,understat
29532,13848,Real Madrid,Thiago Pitarch,34,90.3,44.27,0.043,Off T,Left Foot,From Corner,h,None,,2025,understat
29532,8824,Real Madrid,Jude Bellingham,40,90.4,41.68,0.0746,Goal,Left Foot,Open Play,h,Chipped,Thiago Pitarch,2025,understat
29532,3423,Real Madrid,Kylian Mbappe-Lottin,43,104.37,43.25,0.0832,Off T,Right Foot,Open Play,h,Pass,Álvaro Fernández,2025,understat
29532,391,Real Madrid,David Alaba,48,94.71,45.97,0.0761,Off T,Left Foot,Open Play,h,None,,2025,understat
29532,3423,Real Madrid,Kylian Mbappe-Lottin,49,83.37,26.04,0.0432,Off T,Right Foot,Open Play,h,Pass,Daniel Carvajal,2025,understat
29532,3423,Real Madrid,Kylian Mbappe-Lottin,50,84.42,43.11,0.0439,Goal,Right Foot,Open Play,h,Pass,Álvaro Fernández,2025,understat
29532,3423,Real Madrid,Kylian Mbappe-Lottin,55,95.45,46.38,0.0656,Off T,Right Foot,Open Play,h,None,,2025,understat
29532,8824,Real Madrid,Jude Bellingham,56,86.31,32.37,0.0932,Saved,Right Foot,Open Play,h,Pass,Gonzalo García,2025,understat
29532,3423,Real Madrid,Kylian Mbappe-Lottin,61,101.12,40.6,0.5217,Saved,Left Foot,Open Play,h,None,,2025,understat
29532,6241,Real Madrid,Federico Valverde,86,78.22,31.89,0.0141,Saved,Right Foot,Set Piece,h,None,,2025,understat
29532,6421,Real Madrid,Brahim Diaz,87,94.71,35.09,0.5012,Goal,Left Foot,Open Play,h,Pass,Thiago Pitarch,2025,understat
29532,7020,Athletic Club,Gorka Guruzeta,2,88.41,48.01,0.0349,Off T,Right Foot,Open Play,a,Pass,Roberto Navarro,2025,understat
29532,7020,Athletic Club,Gorka Guruzeta,27,96.92,31.01,0.1039,Off T,Head,From Corner,a,Cross,Roberto Navarro,2025,understat
29532,7020,Athletic Club,Gorka Guruzeta,45,94.82,32.5,0.4323,Goal,Right Foot,Open Play,a,Cross,Iñaki Williams,2025,understat
29532,8765,Athletic Club,Roberto Navarro,46,94.92,48.55,0.0262,Off T,Right Foot,Open Play,a,Cross,Andoni Gorosabel,2025,understat
29532,7020,Athletic Club,Gorka Guruzeta,56,94.29,33.66,0.2515,Off T,Head,Open Play,a,Cross,Roberto Navarro,2025,understat
29532,12724,Athletic Club,Adama Boiro,62,77.18,41.14,0.0163,Off T,Left Foot,Open Play,a,Pass,Gorka Guruzeta,2025,understat
29532,13821,Athletic Club,Urko Izeta,79,79.8,32.3,0.019,Blocked,Right Foot,Open Play,a,None,,2025,understat
29532,13821,Athletic Club,Urko Izeta,90,99.85,35.63,0.5702,Goal,Head,Open Play,a,Cross,Iñaki Williams,2025,understat
29534,9694,Valencia,Diego López,5,93.13,19.58,0.31,Off T,Right Foot,Open Play,h,Throughball,Unai Núñez,2025,understat
29534,9694,Valencia,Diego López,10,94.08,41.21,0.0376,Off T,Head,Open Play,h,Cross,Jesús Vázquez,2025,understat
29534,7870,Valencia,Luis Rioja,10,100.38,23.32,0.068,Blocked,Left Foot,Open Play,h,Rebound,,2025,understat
29534,6149,Valencia,Unai Núñez,10,79.48,29.92,0.0178,Off T,Left Foot,Open Play,h,Rebound,,2025,understat
29534,6637,Valencia,Hugo Duro,17,98.38,33.86,0.5078,Off T,Head,Open Play,h,Cross,Diego López,2025,understat
29534,9694,Valencia,Diego López,27,90.62,30.6,0.1247,Blocked,Right Foot,Open Play,h,Pass,Javier Guerra,2025,understat
29534,13761,Valencia,Filip Ugrinic,28,80.85,29.99,0.0249,Saved,Right Foot,From Corner,h,BallTouch,,2025,understat
29534,10107,Valencia,César Tárrega,37,94.5,35.56,0.0292,Off T,Head,From Corner,h,Aerial,,2025,understat
29534,10322,Valencia,Javier Guerra,49,81.38,22.1,0.0139,Off T,Right Foot,From Corner,h,Aerial,,2025,understat
29534,6149,Valencia,Unai Núñez,49,84.73,34.75,0.0242,Saved,Head,From Corner,h,Rebound,Javier Guerra,2025,understat
29534,7870,Valencia,Luis Rioja,46,88.93,23.26,0.098,Blocked,Left Foot,Open Play,h,Chipped,Filip Ugrinic,2025,understat
29534,6149,Valencia,Unai Núñez,54,97.44,36.58,0.1157,Off T,Head,From Corner,h,Cross,Luis Rioja,2025,understat
29534,6149,Valencia,Unai Núñez,62,92.3,34.82,0.0529,Off T,Right Foot,Set Piece,h,Cross,Filip Ugrinic,2025,understat
29534,10322,Valencia,Javier Guerra,65,88.41,36.79,0.0585,Goal,Left Foot,Open Play,h,BallRecovery,,2025,understat
29534,10975,Valencia,Largie Ramazani,69,84.21,51.82,0.0146,Saved,Right Foot,Set Piece,h,TakeOn,Luis Rioja,2025,understat
29534,10322,Valencia,Javier Guerra,70,94.18,35.84,0.1295,Blocked,Right Foot,Open Play,h,Pass,Jesús Vázquez,2025,understat
29534,7870,Valencia,Luis Rioja,70,91.03,33.59,0.0954,Goal,Left Foot,Open Play,h,Rebound,,2025,understat
29534,10975,Valencia,Largie Ramazani,80,84.52,50.86,0.063,Off T,Right Foot,Direct Freekick,h,Standard,,2025,understat
29534,8267,Valencia,Guido Rodríguez,96,84.95,36.31,0.0649,Goal,Right Foot,Open Play,h,None,,2025,understat
29534,8091,Barcelona,Ronald Araújo,4,92.5,30.74,0.0153,Off T,Head,From Corner,a,Aerial,Marcus Rashford,2025,understat
29534,8045,Barcelona,Eric Garcia,18,97.33,21.62,0.0202,Blocked,Left Foot,Open Play,a,Cross,Marcus Rashford,2025,understat
29534,9805,Barcelona,Álex Balde,20,99.75,43.72,0.3569,Off T,Left Foot,Open Play,a,Throughball,Dani Olmo,2025,understat
29534,8292,Barcelona,Dani Olmo,22,81.27,28.97,0.0279,Blocked,Right Foot,Open Play,a,Pass,Gavi,2025,understat
29534,6441,Barcelona,Ferrán Torres,24,86.31,19.79,0.0299,Saved,Right Foot,Open Play,a,Chipped,Eric Garcia,2025,understat
29534,227,Barcelona,Robert Lewandowski,44,100.7,38.01,0.0755,Post,Head,From Corner,a,Aerial,Marcus Rashford,2025,understat
29534,6441,Barcelona,Ferrán Torres,60,92.5,27.68,0.0626,Off T,Right Foot,Open Play,a,Aerial,,2025,understat
29534,227,Barcelona,Robert Lewandowski,60,96.6,37.74,0.575,Goal,Left Foot,Open Play,a,Rebound,Ferrán Torres,2025,understat
29534,14129,Barcelona,Xavi Espart,66,84.21,22.51,0.0284,Off T,Right Foot,Open Play,a,Pass,Marcus Rashford,2025,understat
29534,200,Barcelona,Andreas Christensen,84,101.85,39.17,0.1019,Saved,Right Foot,From Corner,a,None,,2025,understat
29534,200,Barcelona,Andreas Christensen,94,91.88,28.42,0.0357,Saved,Head,Open Play,a,Cross,Álex Balde,2025,understat
29535,7338,Girona,Bryan Gil Salvatierra,45,85.15,17.41,0.0204,Saved,Left Foot,Open Play,h,Pass,Viktor Tsygankov,2025,understat
29535,8328,Girona,Azz-Eddine Ounahi,47,82.32,49.16,0.0602,Saved,Right Foot,Direct Freekick,h,Standard,,2025,understat
29535,10949,Girona,Arnau Martinez,47,96.5,26.18,0.3689,Goal,Right Foot,Set Piece,h,Rebound,,2025,understat
29535,10952,Girona,Joel Roca,50,100.38,45.49,0.0133,Saved,Head,Open Play,h,Cross,Viktor Tsygankov,2025,understat
29535,1709,Girona,Cristhian Stuani,73,93.55,31.62,0.083,Blocked,Right Foot,Open Play,h,None,Iván Martín,2025,understat
29535,3425,Girona,Thomas Lemar,79,81.9,32.5,0.0316,Post,Left Foot,Open Play,h,Pass,Viktor Tsygankov,2025,understat
29535,1709,Girona,Cristhian Stuani,89,89.15,33.66,0.013,Saved,Head,Open Play,h,Aerial,Iván Martín,2025,understat
29535,1709,Girona,Cristhian Stuani,93,95.34,31.82,0.0542,Saved,Head,Open Play,h,Aerial,Azz-Eddine Ounahi,2025,understat
29535,13649,Girona,Claudio Echeverri,95,83.68,36.72,0.0456,Saved,Right Foot,Open Play,h,Pass,Azz-Eddine Ounahi,2025,understat
29535,11186,Elche,Alvaro Rodríguez,38,95.02,43.11,0.0689,Goal,Left Foot,Set Piece,a,HeadPass,Pedro Bigas,2025,understat
29535,11186,Elche,Alvaro Rodríguez,43,92.4,44.13,0.0774,Off T,Left Foot,Open Play,a,None,,2025,understat
29535,8230,Elche,German Valera,61,97.55,46.58,0.3491,Off T,Left Foot,Open Play,a,Chipped,Marc Aguado,2025,understat
29536,8725,Getafe,Luis Milla,24,95.02,58.0,0.0569,Saved,Right Foot,Direct Freekick,h,Standard,,2025,understat
29536,14388,Getafe,Luis Vázquez,24,92.72,25.3,0.0701,Blocked,Right Foot,Set Piece,h,Pass,Mauro Arambarri,2025,understat
29536,14387,Getafe,Zaid Romero,47,80.01,30.26,0.0238,Saved,Left Foot,Open Play,h,Pass,Luis Vázquez,2025,understat
29536,14388,Getafe,Luis Vázquez,51,95.13,22.1,0.0235,Blocked,Left Foot,From Corner,h,Aerial,,2025,understat
29536,8725,Getafe,Luis Milla,58,79.07,27.74,0.0217,Goal,Right Foot,Open Play,h,BallTouch,Luis Vázquez,2025,understat
29536,7860,Getafe,Domingos Duarte,77,92.72,32.71,0.0682,Off T,Head,Set Piece,h,Cross,Luis Milla,2025,understat
29536,7050,Osasuna,Lucas Torró,1,95.23,39.98,0.1963,Saved,Head,From Corner,a,Cross,Aimar Oroz,2025,understat
29536,7050,Osasuna,Lucas Torró,6,88.2,30.26,0.0216,Off T,Head,Set Piece,a,Cross,Javi Galán,2025,understat
29536,8042,Osasuna,Raul García,10,90.93,44.95,0.361,Saved,Right Foot,Open Play,a,Chipped,Ante Budimir,2025,understat
29536,7050,Osasuna,Lucas Torró,17,95.55,40.66,0.0154,Saved,Head,Set Piece,a,Aerial,Jon Moncayola,2025,understat
29536,7050,Osasuna,Lucas Torró,37,93.24,42.64,0.0176,Off T,Head,From Corner,a,Cross,Aimar Oroz,2025,understat
29536,7385,Osasuna,Javi Galán,48,78.12,24.75,0.0153,Off T,Left Foot,From Corner,a,None,,2025,understat
29536,1235,Osasuna,Ante Budimir,64,77.6,27.61,0.0149,Blocked,Left Foot,Open Play,a,None,,2025,understat
29536,5615,Osasuna,Valentin Rosier,65,85.26,19.99,0.0236,Blocked,Left Foot,Open Play,a,Pass,Raul García,2025,understat
29536,12537,Osasuna,Asier Osambela,85,95.65,30.19,0.0408,Saved,Head,Open Play,a,Aerial,Javi Galán,2025,understat
29536,8042,Osasuna,Raul García,87,82.85,47.12,0.0713,Off T,Right Foot,Direct Freekick,a,Standard,,2025,understat
29536,8042,Osasuna,Raul García,95,89.88,38.22,0.0223,Saved,Head,Open Play,a,Cross,Valentin Rosier,2025,understat
29537,9002,Mallorca,Vedat Muriqi,2,96.28,39.1,0.0917,Blocked,Right Foot,Open Play,h,Cross,Takuma Asano,2025,understat
29537,7838,Mallorca,Martin Valjent,5,94.4,47.53,0.0096,Blocked,Head,From Corner,h,Cross,Pablo Torre,2025,understat
29537,9002,Mallorca,Vedat Muriqi,8,97.97,27.27,0.169,Off T,Head,Open Play,h,Cross,Sergi Darder,2025,understat
29537,6087,Mallorca,Takuma Asano,16,97.23,21.96,0.2072,Off T,Right Foot,Open Play,h,Pass,Samú Costa,2025,understat
29537,11025,Mallorca,Pablo Torre,18,77.28,28.15,0.0177,Blocked,Right Foot,Open Play,h,Pass,Samú Costa,2025,understat
29537,9002,Mallorca,Vedat Muriqi,22,97.23,22.92,0.0756,Blocked,Right Foot,Open Play,h,Pass,Pablo Torre,2025,understat
29537,9002,Mallorca,Vedat Muriqi,23,96.18,37.94,0.2919,Saved,Head,Open Play,h,Cross,Pablo Maffeo,2025,understat
29537,6087,Mallorca,Takuma Asano,27,93.03,43.45,0.0668,Blocked,Left Foot,Open Play,h,Chipped,Sergi Darder,2025,understat
29537,6087,Mallorca,Takuma Asano,36,91.67,24.21,0.0849,Off T,Left Foot,Open Play,h,Pass,Vedat Muriqi,2025,understat
29537,9002,Mallorca,Vedat Muriqi,39,95.97,24.89,0.0993,Blocked,Right Foot,Open Play,h,Pass,Pablo Torre,2025,understat
29537,9002,Mallorca,Vedat Muriqi,41,96.28,39.51,0.1269,Blocked,Left Foot,Open Play,h,Pass,Manuel Morlanes,2025,understat
29537,6087,Mallorca,Takuma Asano,41,97.75,33.66,0.1423,Off T,Left Foot,Open Play,h,Rebound,,2025,understat
29537,11025,Mallorca,Pablo Torre,41,101.32,38.28,0.5131,Goal,Left Foot,Open Play,h,Cross,Pablo Maffeo,2025,understat
29537,6087,Mallorca,Takuma Asano,45,93.77,46.38,0.2613,Off T,Left Foot,Open Play,h,Pass,Vedat Muriqi,2025,understat
29537,6592,Mallorca,Manuel Morlanes,54,81.9,41.82,0.0331,Blocked,Right Foot,Open Play,h,Pass,Vedat Muriqi,2025,understat
29537,2621,Mallorca,Sergi Darder,65,76.33,42.02,0.0174,Blocked,Right Foot,Open Play,h,None,,2025,understat
29537,9002,Mallorca,Vedat Muriqi,66,96.39,32.1,0.0467,Off T,Head,From Corner,h,Aerial,Pablo Torre,2025,understat
29537,11025,Mallorca,Pablo Torre,70,79.7,32.3,0.0335,Saved,Right Foot,Open Play,h,Pass,Jan Virgili,2025,understat
29537,6592,Mallorca,Manuel Morlanes,82,90.2,34.82,0.0906,Goal,Right Foot,Open Play,h,None,,2025,understat
29537,9002,Mallorca,Vedat Muriqi,87,101.43,33.12,0.8686,Goal,Left Foot,Open Play,h,None,,2025,understat
29537,8014,Mallorca,Abdón Prats,89,91.98,28.02,0.1213,Saved,Right Foot,Open Play,h,Pass,Vedat Muriqi,2025,understat
29537,9002,Mallorca,Vedat Muriqi,91,101.53,26.79,0.1285,Saved,Right Foot,Open Play,h,Pass,Antonio Sánchez,2025,understat
29537,9002,Mallorca,Vedat Muriqi,91,76.44,40.32,0.029,Off T,Left Foot,Open Play,h,Pass,Antonio Sánchez,2025,understat
29537,1739,Real Oviedo,Eric Bailly,10,96.28,25.91,0.0293,Off T,Head,From Corner,a,Cross,Santiago Cazorla,2025,understat
29537,2597,Real Oviedo,Dani Calvo,10,100.38,37.47,0.0932,Off T,Head,From Corner,a,Aerial,Eric Bailly,2025,understat
29537,14316,Real Oviedo,Nicolás Fonseca,13,80.01,31.89,0.0153,Off T,Right Foot,From Corner,a,Aerial,,2025,understat
29537,13700,Real Oviedo,Alberto Reina,33,96.6,28.29,0.0439,Off T,Head,Open Play,a,Aerial,Ilyas Chaira,2025,understat
29537,13700,Real Oviedo,Alberto Reina,35,81.17,37.94,0.027,Blocked,Right Foot,Open Play,a,None,,2025,understat
29537,13701,Real Oviedo,Ilyas Chaira,79,72.87,48.14,0.0169,Off T,Right Foot,Set Piece,a,Pass,Nicolás Fonseca,2025,understat
29537,11401,Real Oviedo,Haissem Hassan,89,82.32,19.86,0.0177,Off T,Left Foot,Open Play,a,Pass,Lucas Ahijado,2025,understat
29533,5656,Villarreal,Nicolas Pepe,1,92.72,19.04,0.0611,Blocked,Left Foot,Open Play,h,Pass,Georges Mikautadze,2025,understat
29533,5656,Villarreal,Nicolas Pepe,2,82.11,41.07,0.0346,Off T,Left Foot,From Corner,h,Pass,Daniel Parejo,2025,understat
29533,5656,Villarreal,Nicolas Pepe,6,92.82,19.92,0.0408,Blocked,Left Foot,Open Play,h,Chipped,Rafa Marín,2025,understat
29533,770,Villarreal,Ayoze Pérez,7,95.65,37.4,0.0981,Blocked,Right Foot,From Corner,h,Pass,Alfonso,2025,understat
29533,8187,Villarreal,Georges Mikautadze,10,95.87,23.32,0.0589,Saved,Right Foot,Open Play,h,Chipped,Santiago Mouriño,2025,understat
29533,8696,Villarreal,Pape Alassane Gueye,17,78.85,19.31,0.018,Blocked,Left Foot,Open Play,h,Pass,Georges Mikautadze,2025,understat
29533,2378,Villarreal,Daniel Parejo,29,92.92,34.0,0.7433,Goal,Right Foot,Penalty,h,Standard,,2025,understat
29533,770,Villarreal,Ayoze Pérez,33,95.34,35.56,0.4932,Goal,Left Foot,Open Play,h,None,,2025,understat
29533,5656,Villarreal,Nicolas Pepe,38,79.48,21.15,0.0251,Saved,Left Foot,Open Play,h,Pass,Alberto Moleiro,2025,understat
29533,8187,Villarreal,Georges Mikautadze,39,93.87,35.9,0.5439,Goal,Right Foot,Open Play,h,TakeOn,Ayoze Pérez,2025,understat
29533,8696,Villarreal,Pape Alassane Gueye,44,84.21,25.77,0.0451,Goal,Left Foot,Open Play,h,Pass,Nicolas Pepe,2025,understat
29533,770,Villarreal,Ayoze Pérez,53,95.76,22.58,0.2628,Goal,Right Foot,Open Play,h,Pass,Nicolas Pepe,2025,understat
29533,770,Villarreal,Ayoze Pérez,58,92.4,31.14,0.1103,Blocked,Right Foot,Open Play,h,TakeOn,,2025,understat
29533,8187,Villarreal,Georges Mikautadze,79,96.7,41.82,0.2693,Saved,Right Foot,Open Play,h,Pass,Rafa Marín,2025,understat
29533,8417,Atletico Madrid,Álex Baena,25,81.58,20.2,0.023,Off T,Right Foot,Open Play,a,Pass,Koke,2025,understat
29533,2270,Atletico Madrid,Antoine Griezmann,37,97.97,22.1,0.2063,Saved,Right Foot,Open Play,a,Pass,Koke,2025,understat
29533,9796,Atletico Madrid,Giuliano Simeone,41,100.59,23.39,0.2799,Saved,Right Foot,Open Play,a,BlockedPass,,2025,understat
29533,10189,Atletico Madrid,Marc Pubill,42,100.8,36.86,0.4673,Goal,Head,From Corner,a,Cross,Antoine Griezmann,2025,understat
29533,9796,Atletico Madrid,Giuliano Simeone,46,99.65,38.08,0.1209,Off T,Head,From Corner,a,Cross,Antoine Griezmann,2025,understat
29533,14439,Atletico Madrid,Obed Vargas,49,85.89,35.9,0.0458,Off T,Right Foot,Open Play,a,None,,2025,understat
29533,8417,Atletico Madrid,Álex Baena,46,89.25,43.11,0.0435,Off T,Left Foot,From Corner,a,None,,2025,understat
29533,2270,Atletico Madrid,Antoine Griezmann,76,93.35,29.04,0.1041,Off T,Left Foot,Open Play,a,Pass,Javier Boñar,2025,understat
29533,6531,Atletico Madrid,Alexander Sørloth,78,93.35,32.1,0.2934,Saved,Head,Open Play,a,Chipped,Koke,2025,understat
