id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
536521,Romaric Yapi,Francia,2000-07-13,Lateral derecho,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2021,transfermarkt
344649,Toni Domgjoni,Kosovo,1998-09-04,Mediocentro,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2021,transfermarkt
463613,Yann Gboho,Francia,2001-01-14,Extremo izquierdo,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2021,transfermarkt
747243,Gyan de Regt,Países Bajos,2003-08-18,Extremo izquierdo,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2021,transfermarkt
500762,Julian Von Moos,Suiza,2001-04-01,Extremo derecho,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2021,transfermarkt
723008,Miliano Jonathans,Indonesia,2004-04-05,Extremo derecho,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2021,transfermarkt
400550,Nikolai Baden Frederiksen,Dinamarca,2000-05-18,Delantero centro,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2021,transfermarkt
167342,Adrian Grbic,Austria,1996-08-04,Delantero centro,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2021,transfermarkt
602597,Simon van Duivenbooden,Países Bajos,2002-05-11,Delantero centro,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2021,transfermarkt
296802,Walter Benítez,Argentina,1993-01-19,Portero,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
723005,Niek Schiks,Países Bajos,2004-02-03,Portero,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
4391,Boy Waterman,Países Bajos,1984-01-24,Portero,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
661053,Jarrad Branthwaite,Inglaterra,2002-06-27,Defensa central,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
241457,Derrick Luckassen,Ghana,1995-07-03,Defensa central,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
660746,Fedde Leysen,Bélgica,2003-07-09,Defensa central,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
738481,Emmanuel van de Blaak,Países Bajos,2005-02-15,Defensa central,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
52119,Patrick van Aanholt,Países Bajos,1990-08-29,Lateral izquierdo,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
485583,Ki-Jana Hoever,Países Bajos,2002-01-18,Lateral derecho,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
626764,Livano Comenencia,Curazao,2004-02-03,Lateral derecho,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
608889,Mathijs Tielemans,Países Bajos,2002-04-26,Mediocentro,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
816974,Tygo Land,Países Bajos,2006-01-11,Mediocentro,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
566931,Xavi Simons,Países Bajos,2003-04-21,Mediocentro ofensivo,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
102226,Thorgan Hazard,Bélgica,1993-03-29,Mediocentro ofensivo,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
640565,Mohamed Nassoh,Marruecos,2003-01-26,Mediocentro ofensivo,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
743591,Savinho,Brasil,2004-04-10,Extremo izquierdo,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
183720,Anwar El Ghazi,Países Bajos,1995-05-03,Extremo derecho,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
505653,Fábio Silva,Portugal,2002-07-19,Delantero centro,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
72522,Luuk de Jong,Países Bajos,1990-08-27,Delantero centro,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
738478,Jason van Duiven,Países Bajos,2005-02-24,Delantero centro,Eredivisie,psv-eindhoven,psv-eindhoven,,2022,transfermarkt
404418,Dávid Hancko,Eslovaquia,1997-12-13,Defensa central,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2022,transfermarkt
514285,Quilindschy Hartman,Países Bajos,2001-11-14,Lateral izquierdo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2022,transfermarkt
432175,Marcos López,Perú,1999-11-20,Lateral izquierdo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2022,transfermarkt
364938,Fredrik Bjørkan,Noruega,1998-08-21,Lateral izquierdo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2022,transfermarkt
415381,Mats Wieffer,Países Bajos,1999-11-16,Lateral derecho,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2022,transfermarkt
320748,Sebastian Szymański,Polonia,1999-05-10,Mediocentro ofensivo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2022,transfermarkt
627068,Ezequiel Bullaude,Argentina,2000-10-26,Mediocentro ofensivo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2022,transfermarkt
653610,Igor Paixão,Brasil,2000-06-28,Extremo izquierdo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2022,transfermarkt
315125,Javairô Dilrosun,Países Bajos,1998-06-22,Extremo izquierdo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2022,transfermarkt
552955,Santiago Gimenez,México,2001-04-18,Delantero centro,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2022,transfermarkt
229604,Gerónimo Rulli,Argentina,1992-05-20,Portero,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
729010,Tom de Graaff,Países Bajos,2004-12-10,Portero,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
461883,Calvin Bassey,Nigeria,1999-12-31,Defensa central,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
662131,Ahmetcan Kaplan,Turquía,2003-01-16,Defensa central,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
904802,Jorrel Hato,Países Bajos,2006-03-07,Lateral izquierdo,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
356044,Jorge Sánchez,México,1997-12-10,Lateral derecho,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
720791,Olivier Aertssen,Países Bajos,2004-08-07,Lateral derecho,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
656800,Tristan Gooijer,Países Bajos,2004-09-02,Lateral derecho,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
195736,Florian Grillitsch,Austria,1995-08-07,Pivote,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
738476,Silvano Vos,Países Bajos,2005-03-16,Pivote,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
508636,Donny Warmerdam,Países Bajos,2002-01-02,Pivote,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
284165,Steven Bergwijn,Países Bajos,1997-10-08,Extremo izquierdo,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
189441,Lucas Ocampos,Argentina,1994-07-11,Extremo izquierdo,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
748804,Mika Godts,Bélgica,2005-06-07,Extremo izquierdo,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
706889,Jaydon Banel,Países Bajos,2004-10-19,Extremo izquierdo,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
487474,Francisco Conceição,Portugal,2002-12-14,Extremo derecho,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
610429,Christian Rasmussen,Dinamarca,2003-01-19,Extremo derecho,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
572265,Lorenzo Lucca,Italia,2000-09-10,Delantero centro,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2022,transfermarkt
128969,Mathew Ryan,Australia,1992-04-08,Portero,Eredivisie,az-alkmaar,az-alkmaar,,2022,transfermarkt
704772,Rome-Jayden Owusu-Oduro,Países Bajos,2004-07-02,Portero,Eredivisie,az-alkmaar,az-alkmaar,,2022,transfermarkt
635371,Daniël Deen,Países Bajos,2003-02-13,Portero,Eredivisie,az-alkmaar,az-alkmaar,,2022,transfermarkt
338672,Zinho Vanheusden,Bélgica,1999-07-29,Defensa central,Eredivisie,az-alkmaar,az-alkmaar,,2022,transfermarkt
646707,Wouter Goes,Países Bajos,2004-06-10,Defensa central,Eredivisie,az-alkmaar,az-alkmaar,,2022,transfermarkt
801031,Lewis Schouten,Países Bajos,2004-02-04,Defensa central,Eredivisie,az-alkmaar,az-alkmaar,,2022,transfermarkt
361078,Robin Lathouwers,Países Bajos,2000-03-09,Lateral derecho,Eredivisie,az-alkmaar,az-alkmaar,,2022,transfermarkt
484756,Djordje Mihailovic,Estados Unidos,1998-11-10,Mediocentro ofensivo,Eredivisie,az-alkmaar,az-alkmaar,,2022,transfermarkt
795274,Mayckel Lahdo,Suecia,2002-12-30,Extremo derecho,Eredivisie,az-alkmaar,az-alkmaar,,2022,transfermarkt
515396,Iman Griffith,Países Bajos,2001-12-02,Extremo derecho,Eredivisie,az-alkmaar,az-alkmaar,,2022,transfermarkt
248658,Vasilios Barkas,Grecia,1994-05-30,Portero,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
524925,Modibo Sagnan,Malí,1999-04-14,Defensa central,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
406609,Can Bozdogan,Alemania,2001-04-05,Mediocentro,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
540659,Albert Lottin,Francia,2001-08-29,Mediocentro,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
96167,Amin Younes,Alemania,1993-08-06,Extremo izquierdo,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
775994,Lynden Edhart,Países Bajos,2005-10-04,Extremo izquierdo,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
513963,Taylor Booth,Estados Unidos,2001-05-31,Extremo derecho,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
608407,Derensili Sanches Fernandes,Países Bajos,2001-05-28,Extremo derecho,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
56331,Bas Dost,Países Bajos,1989-05-31,Delantero centro,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
565434,Anthony Descotte,Bélgica,2003-08-03,Delantero centro,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
930983,Jesse van de Haar,Países Bajos,2005-01-26,Delantero centro,Eredivisie,fc-utrecht,fc-utrecht,,2022,transfermarkt
639365,Jaïr Haakmat,Países Bajos,2003-08-28,Defensa central,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2022,transfermarkt
670824,Michel Driezen,Países Bajos,2004-02-28,Defensa central,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2022,transfermarkt
895089,Juliën Mesbahi,Marruecos,2006-01-31,Defensa central,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2022,transfermarkt
983677,Mats Rots,Países Bajos,2006-03-11,Lateral izquierdo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2022,transfermarkt
332530,Alfons Sampsted,Islandia,1998-04-06,Lateral derecho,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2022,transfermarkt
704075,Gijs Besselink,Países Bajos,2004-06-16,Mediocentro,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2022,transfermarkt
806245,Irakli Yegoian,Georgia,2004-03-19,Mediocentro,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2022,transfermarkt
593519,Sem Steijn,Países Bajos,2001-11-12,Mediocentro ofensivo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2022,transfermarkt
451677,Christos Tzolis,Grecia,2002-01-30,Extremo izquierdo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2022,transfermarkt
717606,Sander Sybrandy,Países Bajos,2004-03-31,Extremo izquierdo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2022,transfermarkt
146227,Jasper Cillessen,Países Bajos,1989-04-22,Portero,Eredivisie,nec-nijmegen,nec-nijmegen,,2022,transfermarkt
241483,Terry Lartey Sanniez,Países Bajos,1996-08-10,Lateral derecho,Eredivisie,nec-nijmegen,nec-nijmegen,,2022,transfermarkt
464446,Andri Fannar Baldursson,Islandia,2002-01-10,Pivote,Eredivisie,nec-nijmegen,nec-nijmegen,,2022,transfermarkt
576098,Kas de Wit,Países Bajos,2003-07-26,Mediocentro ofensivo,Eredivisie,nec-nijmegen,nec-nijmegen,,2022,transfermarkt
311489,Landry Dimata,Bélgica,1997-09-01,Delantero centro,Eredivisie,nec-nijmegen,nec-nijmegen,,2022,transfermarkt
404383,Pedro Marques,Portugal,1998-04-25,Delantero centro,Eredivisie,nec-nijmegen,nec-nijmegen,,2022,transfermarkt
725816,Bernt Klaverboer,Países Bajos,2005-09-26,Portero,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
937681,Jesper van der Mark,Países Bajos,2004-06-29,Portero,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
88721,Jeffrey Bruma,Países Bajos,1991-11-13,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
665300,Kaj van der Veldt,Países Bajos,2003-02-06,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
600675,Roan van der Plaat,Países Bajos,2003-01-10,Lateral izquierdo,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
454628,Alex Timossi Andersson,Suecia,2001-01-19,Lateral derecho,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
585325,Hussein Ali,Irak,2002-03-01,Lateral derecho,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
321158,Simon Olsson,Suecia,1997-09-14,Mediocentro,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
827710,Xavi Woudstra,Países Bajos,2005-01-04,Mediocentro,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
580657,Osame Sahraoui,Marruecos,2001-06-11,Extremo izquierdo,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
661205,Daniel Karlsbakk,Noruega,2003-04-07,Delantero centro,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
262613,Pelle van Amersfoort,Países Bajos,1996-04-01,Delantero centro,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
440953,Antoine Colassin,Bélgica,2001-02-26,Delantero centro,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
901648,Amir Ismaïl,Países Bajos,2004-08-09,Delantero centro,Eredivisie,sc-heerenveen,sc-heerenveen,,2022,transfermarkt
704252,Jasper Meijster,Países Bajos,2005-01-03,Portero,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
906152,Stijn Petiet,Países Bajos,2003-08-26,Portero,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
372240,Mads Bech Sørensen,Dinamarca,1999-01-07,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
146258,Jetro Willems,Países Bajos,1994-03-30,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
321178,Matej Chalus,República Checa,1998-02-02,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
660059,Maxim Mariani,Países Bajos,2004-11-03,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
664809,Isak Dybvik Määttä,Noruega,2001-09-19,Lateral izquierdo,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
187293,Joey Pelupessy,Indonesia,1993-05-15,Pivote,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
579294,Aimar Sher,Irak,2002-12-20,Mediocentro,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
418557,Johan Hove,Noruega,2000-09-07,Mediocentro ofensivo,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
671735,Jorg Schreuders,Países Bajos,2004-09-09,Extremo izquierdo,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
671736,Fofin Turay,Países Bajos,2004-06-07,Extremo izquierdo,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
317740,Florian Krüger,Alemania,1999-02-13,Extremo derecho,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
527896,Oliver Antman,Finlandia,2001-08-15,Extremo derecho,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
627207,Ricardo Pepi,Estados Unidos,2003-01-09,Delantero centro,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
198070,Elvis Manu,Países Bajos,1993-08-13,Delantero centro,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
671738,Thom van Bergen,Países Bajos,2004-01-06,Delantero centro,Eredivisie,fc-groningen,fc-groningen,,2022,transfermarkt
335997,Luca Plogmann,Alemania,2000-03-10,Portero,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
609361,José Fontán,España,2000-02-11,Defensa central,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
624698,Pim Saathof,Países Bajos,2003-12-28,Defensa central,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
200194,Federico Mattiello,Italia,1995-07-14,Lateral derecho,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
496873,Xander Blomme,Bélgica,2002-06-21,Pivote,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
607140,Jorn Smits,Países Bajos,2003-01-06,Pivote,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
690665,Robbin Weijenberg,Países Bajos,2004-11-08,Mediocentro,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
455127,Willum Thór Willumsson,Islandia,1998-10-23,Mediocentro ofensivo,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
374326,Oliver Edvardsen,Noruega,1999-03-19,Extremo izquierdo,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
315130,Rashaan Fernandes,Países Bajos,1998-07-29,Extremo izquierdo,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
834768,Darío Serra,España,2003-01-20,Extremo izquierdo,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
690667,Milan Berenschot,Países Bajos,2004-11-10,Delantero centro,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2022,transfermarkt
215094,Nick Olij,Países Bajos,1995-08-01,Portero,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
412948,Joey Koorevaar,Países Bajos,2001-02-22,Portero,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
482141,Mike Eerdhuijzen,Países Bajos,2000-07-13,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
578292,Omar Rekik,Túnez,2001-12-20,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
639368,Dylan van Wageningen,Países Bajos,2003-01-18,Lateral derecho,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
432694,Joshua Kitolano,Noruega,2001-08-03,Pivote,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
31067,Jonathan de Guzmán,Países Bajos,1987-09-13,Mediocentro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
699771,Pedro Alemañ,España,2002-03-21,Mediocentro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
593824,Patrick Brouwer,Países Bajos,2001-03-19,Mediocentro ofensivo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
501743,Koki Saito,Japón,2001-08-10,Extremo izquierdo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
806284,Rayvien Rosario,Curazao,2004-04-11,Extremo izquierdo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
325200,Jason Lokilo,RD del Congo,1998-09-17,Extremo derecho,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
272206,Tobias Lauritsen,Noruega,1997-08-30,Delantero centro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
661428,Elias Hoff Melkersen,Noruega,2002-12-31,Delantero centro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
595028,Charles-Andreas Brym,Canadá,1998-08-08,Delantero centro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
1011472,Dano Lourens,Países Bajos,2004-03-04,Delantero centro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2022,transfermarkt
371013,Ivor Pandur,Croacia,2000-03-25,Portero,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
371002,Stipe Radic,Croacia,2000-06-10,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
470392,Nuri Emre Aksit,Turquía,2002-04-26,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
698082,Bryant Nieling,Países Bajos,2002-10-31,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
805835,Rémy Vita,Comoras,2001-04-01,Lateral izquierdo,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
620561,Ferhat Cakir,Bélgica,2002-07-07,Lateral izquierdo,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
184767,Ximo Navarro,España,1990-01-23,Lateral derecho,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
239733,Doğan Erdoğan,Turquía,1996-08-22,Pivote,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
375857,Kristijan Bistrovic,Croacia,1998-04-09,Mediocentro,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
77966,Oğuzhan Özyakup,Turquía,1992-09-23,Mediocentro,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
554398,Vasilios Sourlis,Grecia,2002-11-16,Mediocentro,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
496270,Gianmarco Cangiano,Italia,2001-11-16,Extremo izquierdo,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
409886,Úmaro Embaló,Portugal,2001-05-06,Extremo derecho,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
34987,Burak Yılmaz,Turquía,1985-07-15,Delantero centro,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
634034,Namory Cissé,Austria,2003-01-05,Delantero centro,Eredivisie,fortuna-sittard,fortuna-sittard,,2022,transfermarkt
552223,Filip Stanković,Serbia,2002-02-25,Portero,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
434861,Barry Lauwers,Países Bajos,1999-11-29,Portero,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
790669,Kayne van Oevelen,Países Bajos,2003-08-07,Portero,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
640432,Xavier Mbuyamba,Países Bajos,2001-12-31,Defensa central,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
474838,Brian Plat,Países Bajos,2000-04-05,Defensa central,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
257986,Damon Mirani,Países Bajos,1996-05-13,Defensa central,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
638666,Josh Flint,Inglaterra,2000-10-13,Defensa central,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
1008564,Billy van Duijl,Países Bajos,2005-10-04,Defensa central,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
457341,Derry Murkin,Inglaterra,1999-07-27,Lateral izquierdo,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
529223,Dean James,Indonesia,2000-04-30,Lateral izquierdo,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
293283,Oskar Buur,Dinamarca,1998-03-31,Lateral derecho,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
790411,Deron Payne,Trinidad y Tobago,2002-09-25,Lateral derecho,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
997903,Givairo Read,Países Bajos,2006-06-02,Lateral derecho,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
702851,Rob Tol,Países Bajos,2003-09-20,Lateral derecho,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
612758,Calvin Twigt,Países Bajos,2003-01-30,Pivote,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
607225,Florent Sanchez,Francia,2003-04-02,Mediocentro,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
929347,Imran Nazih,Marruecos,2006-01-25,Mediocentro,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
790482,Flip Klomp,Países Bajos,2001-10-18,Mediocentro,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
702856,Joey Antonioli,Países Bajos,2003-12-15,Mediocentro,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
613393,Gaetano Oristanio,Italia,2002-09-28,Mediocentro ofensivo,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
597104,Walid Ould-Chikh,Países Bajos,1999-11-06,Mediocentro ofensivo,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
1046796,Diego Gustavo,Brasil,2004-06-19,Mediocentro ofensivo,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
508642,Ibrahim El Kadiri,Marruecos,2002-01-23,Extremo izquierdo,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
516761,Achraf Douiri,Países Bajos,1999-11-27,Extremo izquierdo,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
672100,Darius Johnson,Granada,2000-03-15,Extremo izquierdo,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
177821,Daryl van Mieghem,Países Bajos,1989-12-05,Extremo derecho,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
900070,Jordi Blom,Países Bajos,2002-06-05,Extremo derecho,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
186763,Robert Mühren,Países Bajos,1989-05-18,Delantero centro,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
728864,Lequincio Zeefuik,Países Bajos,2004-11-26,Delantero centro,Eredivisie,fc-volendam,fc-volendam,,2022,transfermarkt
301696,Stijn van Gassel,Países Bajos,1996-10-18,Portero,Eredivisie,sbv-excelsior-rotterdam,sbv-excelsior-rotterdam,,2022,transfermarkt
278938,Norbert Alblas,Países Bajos,1994-12-12,Portero,Eredivisie,sbv-excelsior-rotterdam,sbv-excelsior-rotterdam,,2022,transfermarkt
796490,Pascal Kuiper,Países Bajos,2004-03-17,Portero,Eredivisie,sbv-excelsior-rotterdam,sbv-excelsior-rotterdam,,2022,transfermarkt
