whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1914113,300369,833,Rafa Mir,away,True,FW,10,28,191,86,False,,79.0,6.68,18.0,16.0,2.0,0.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,29.0,1.0,,,,,,,,,,1.0,whoscored
1914113,460772,833,Álvaro Rodríguez,away,True,FW,20,21,192,81,False,,,6.59,14.0,10.0,1.0,100.0,5.0,1.0,4.0,,3.0,1.0,2.0,2.0,1.0,,,10.0,5.0,3.0,1.0,1.0,29.0,,1.0,,,,,,,,,1.0,whoscored
1914113,419616,833,Federico Redondo,away,False,Sub,5,23,188,78,False,70.0,,6.12,25.0,24.0,,100.0,,,,,,,,,,,,,,1.0,,,28.0,,,,,,,,,,,1.0,whoscored
1914113,438351,833,Martim Neto,away,False,Sub,16,23,185,82,False,61.0,,6.87,20.0,14.0,1.0,100.0,,,,,,,,1.0,1.0,,,,,1.0,,,26.0,,1.0,1.0,,,,,,,,1.0,whoscored
1914113,299460,833,André Silva,away,False,Sub,9,30,185,84,False,79.0,,6.89,7.0,4.0,,100.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,9.0,,1.0,,,,,,,,,1.0,whoscored
1914113,273453,833,Josan,away,False,Sub,17,36,175,68,False,70.0,,6.26,15.0,11.0,1.0,0.0,,,,,,,,,,,,,,,,,24.0,,2.0,2.0,,,,,,,,1.0,whoscored
1914113,357388,833,Gonzalo Villar,away,False,Sub,12,28,181,73,False,70.0,,6.24,12.0,11.0,,100.0,,,,,,,,,,,,1.0,1.0,,,,14.0,,,,,,,,,,,2.0,whoscored
1914114,76662,63,Jan Oblak,home,True,GK,13,33,188,87,False,,,5.56,24.0,17.0,,0.0,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,1.0,whoscored
1914114,254582,63,Marcos Llorente,home,True,DR,14,31,183,74,False,,76.0,7.37,64.0,56.0,2.0,100.0,,,,,,,,,,,2.0,1.0,1.0,,,,77.0,,,,5.0,5.0,,,,,,1.0,whoscored
1914114,362779,63,Dávid Hancko,home,True,DC,17,28,188,82,False,,,7.18,88.0,85.0,,100.0,2.0,1.0,,1.0,,,,,,2.0,6.0,4.0,2.0,1.0,,,101.0,,,,,,,,,,,1.0,whoscored
1914114,430148,63,Marc Pubill,home,True,DC,18,22,190,86,False,,,7.56,98.0,86.0,1.0,100.0,,,,,,,,,,2.0,13.0,7.0,6.0,,,,117.0,,,,2.0,,,,,,,1.0,whoscored
1914114,402046,63,Matteo Ruggeri,home,True,DL,3,23,187,69,False,,,8.27,61.0,54.0,3.0,100.0,1.0,,1.0,,3.0,2.0,1.0,2.0,1.0,1.0,,4.0,2.0,,1.0,,87.0,,,,9.0,9.0,,,,,,1.0,whoscored
1914114,422918,63,Giuliano Simeone,home,True,MR,20,23,173,75,False,,86.0,7.48,60.0,47.0,,100.0,1.0,1.0,,,4.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,,,73.0,,1.0,,1.0,,,,,,,2.0,whoscored
1914114,395242,63,Álex Baena,home,True,MC,10,24,175,70,False,,63.0,7.42,32.0,26.0,5.0,100.0,2.0,,2.0,,1.0,,1.0,3.0,,1.0,,1.0,,,3.0,,43.0,,,1.0,,,,,,,,1.0,whoscored
1914114,379230,63,Johnny Cardoso,home,True,MC,5,24,186,78,False,,,7.56,65.0,56.0,,0.0,,,,,1.0,1.0,,5.0,5.0,3.0,2.0,1.0,1.0,2.0,,1.0,84.0,,,,,,,,,,,1.0,whoscored
1914114,299451,63,Ademola Lookman,home,True,ML,22,28,174,71,False,,63.0,7.0,13.0,11.0,,100.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,23.0,,1.0,,,,,,,,,1.0,whoscored
1914114,80241,63,Antoine Griezmann,home,True,FW,7,35,176,73,False,,76.0,7.66,52.0,43.0,1.0,0.0,4.0,3.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,69.0,,1.0,2.0,1.0,1.0,,,,,,1.0,whoscored
1914114,302497,63,Alexander Sørloth,home,True,FW,9,30,196,90,True,,,8.94,31.0,26.0,1.0,100.0,4.0,2.0,1.0,1.0,,,,,,,2.0,7.0,3.0,,,2.0,48.0,,1.0,,,,,,,,,1.0,whoscored
1914114,303728,63,Nahuel Molina,home,False,Sub,16,28,175,70,False,76.0,,6.1,16.0,12.0,,0.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,21.0,,,,1.0,1.0,,,,,,1.0,whoscored
1914114,361732,63,Thiago Almada,home,False,Sub,11,25,171,63,False,76.0,,6.12,13.0,11.0,1.0,0.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,17.0,,1.0,1.0,,,,,,,,2.0,whoscored
1914114,365409,63,Julián Alvarez,home,False,Sub,19,26,170,71,False,63.0,,5.98,9.0,7.0,,100.0,,,,,,,,,,,,,,,,1.0,11.0,,,,,,,,,,,1.0,whoscored
1914114,367008,63,Robin Le Normand,home,False,Sub,24,29,187,80,False,86.0,,6.01,5.0,4.0,,100.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,1.0,whoscored
1914114,80764,63,Koke,home,False,Sub,6,34,176,77,False,63.0,,6.63,31.0,30.0,1.0,100.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,35.0,,,,,,,,,,,1.0,whoscored
1914114,259393,70,Marko Dmitrovic,away,True,GK,13,34,194,91,False,,,6.46,28.0,13.0,,0.0,,,,,,,,,,,,,,,,,40.0,,,,,,4.0,,,1.0,4.0,1.0,whoscored
1914114,449410,70,Omar El Hilali,away,True,DR,23,22,183,75,False,,,6.2,43.0,31.0,,100.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,,66.0,,,,8.0,7.0,,,,,,1.0,whoscored
1914114,419935,70,Clemens Riedel,away,True,DC,38,22,186,83,False,,59.0,6.44,27.0,22.0,,100.0,,,,,,,,2.0,2.0,2.0,7.0,1.0,1.0,2.0,,,39.0,,,,,,,,,,,2.0,whoscored
1914114,362354,70,Fernando Calero,away,True,DC,5,30,183,71,False,,,6.87,47.0,44.0,,100.0,,,,,1.0,,1.0,2.0,2.0,1.0,6.0,3.0,2.0,,,,61.0,,,,,,,,,,,3.0,whoscored
1914114,73265,70,Leandro Cabrera,away,True,DC,6,34,190,80,False,,,6.15,38.0,29.0,,100.0,,,,,,,,2.0,2.0,2.0,6.0,,,1.0,,,50.0,,,,,,,,,,,1.0,whoscored
1914114,468931,70,Carlos Romero,away,True,DL,22,24,180,73,False,,,5.94,33.0,24.0,,100.0,,,,,2.0,1.0,1.0,2.0,,3.0,3.0,,,,2.0,,55.0,,,,5.0,4.0,,,,,,1.0,whoscored
1914114,398922,70,Tyrhys Dolan,away,True,MR,24,24,164,63,False,,72.0,6.28,18.0,17.0,1.0,100.0,,,,,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,38.0,,,,,,,,,,,1.0,whoscored
1914114,382157,70,Pol Lozano,away,True,MC,10,26,177,62,False,,72.0,5.95,45.0,38.0,,100.0,,,,,,,,,,2.0,,,,1.0,,1.0,52.0,,,,,,,,,,,1.0,whoscored
1914114,401173,70,Urko González de Zárate,away,True,MC,4,25,189,83,False,,,6.39,44.0,34.0,,50.0,,,,,2.0,1.0,1.0,1.0,1.0,,6.0,2.0,2.0,1.0,,1.0,60.0,,1.0,,,,,,,,,2.0,whoscored
1914114,430451,70,Jofre Carreras,away,True,ML,17,24,175,68,False,,79.0,6.56,20.0,15.0,,50.0,4.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,28.0,,1.0,,,,,,,,,2.0,whoscored
1914114,79840,70,Kike García,away,True,FW,19,36,186,79,False,,72.0,5.53,23.0,17.0,1.0,100.0,,,,,1.0,1.0,,1.0,,,1.0,11.0,4.0,1.0,1.0,,35.0,1.0,,,,,,,,,,2.0,whoscored
1914114,367742,70,Cyril Ngonge,away,False,Sub,16,26,179,73,False,72.0,,6.28,8.0,8.0,,100.0,1.0,,1.0,,2.0,,2.0,1.0,,1.0,,,,1.0,1.0,,15.0,,,,1.0,1.0,,,,,,1.0,whoscored
1914114,140772,70,Pere Milla,away,False,Sub,11,33,184,72,False,79.0,,6.05,7.0,5.0,,100.0,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,8.0,,1.0,,,,,,,,,1.0,whoscored
1914114,444244,70,Ramon Terrats,away,False,Sub,14,25,181,71,False,59.0,,6.19,14.0,12.0,,100.0,,,,,3.0,1.0,2.0,,,1.0,,1.0,,,,1.0,22.0,,,,,,,,,,,1.0,whoscored
1914114,335696,70,Edu Expósito,away,False,Sub,8,29,178,68,False,72.0,,7.24,14.0,10.0,1.0,100.0,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,24.0,,,,,,,,,,,1.0,whoscored
1914114,448296,70,Roberto Fernández,away,False,Sub,9,23,186,78,False,72.0,,5.97,6.0,5.0,,100.0,,,,,,,,,,,,2.0,,,,1.0,11.0,1.0,,,,,,,,,,1.0,whoscored
1914115,81523,832,Mathew Ryan,home,True,GK,13,34,184,83,False,,,6.87,37.0,26.0,,0.0,,,,,,,,,,,1.0,,,,,,48.0,,,,,,4.0,2.0,,2.0,2.0,1.0,whoscored
1914115,129620,832,Jeremy Toljan,home,True,DR,22,31,182,74,False,,,6.3,25.0,21.0,1.0,0.0,,,,,,,,,,1.0,,,,,,,36.0,,,,2.0,2.0,,,,,,1.0,whoscored
1914115,482951,832,Matías Moreno,home,True,DC,2,22,193,81,False,,,6.8,37.0,27.0,,0.0,1.0,,1.0,,,,,1.0,1.0,1.0,7.0,1.0,1.0,,,,51.0,,,,,,,,,,,1.0,whoscored
1914115,383780,832,Adrián de la Fuente,home,True,DC,4,27,179,77,False,,,6.67,50.0,41.0,,0.0,1.0,,,1.0,,,,1.0,1.0,1.0,7.0,2.0,2.0,,,,62.0,,1.0,,,,,,,,,1.0,whoscored
1914115,374813,832,Manu Sánchez,home,True,DL,23,25,171,70,False,,,6.6,22.0,20.0,2.0,0.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,34.0,,,,4.0,3.0,,,,,,1.0,whoscored
1914115,362623,832,Oriol Rey,home,True,DMC,20,28,177,71,False,,81.0,6.77,32.0,29.0,2.0,100.0,1.0,,,1.0,,,,3.0,1.0,,3.0,1.0,,2.0,2.0,,38.0,,,,,,,,,,,1.0,whoscored
1914115,413346,832,Jon Olasagasti,home,True,DMC,8,25,176,74,False,,,5.85,27.0,22.0,1.0,0.0,1.0,1.0,,,,,,3.0,2.0,,,2.0,2.0,2.0,1.0,2.0,42.0,,,,,,,,,,,1.0,whoscored
1914115,604365,832,Kareem Tunde,home,True,AMR,26,20,177,0,False,,17.0,6.28,7.0,5.0,,50.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,11.0,,,,,,,,,,,2.0,whoscored
1914115,407567,832,Iván Romero,home,True,AMC,9,25,172,72,False,,69.0,6.39,14.0,12.0,2.0,0.0,2.0,,1.0,1.0,,,,3.0,2.0,,,,,1.0,1.0,,28.0,,,,2.0,1.0,,,,,,1.0,whoscored
1914115,541854,832,Paco Cortés,home,True,AML,27,18,178,0,False,,81.0,6.94,13.0,10.0,1.0,100.0,2.0,2.0,,,4.0,2.0,2.0,,,,,,,4.0,,,26.0,,1.0,,,,,,,,,1.0,whoscored
1914115,516341,832,Carlos Espí,home,True,FW,19,20,185,90,False,,69.0,7.24,7.0,5.0,,100.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,20.0,,,,,,,,,,,1.0,whoscored
1914115,445095,832,Karl Etta Eyong,home,False,Sub,21,22,181,75,False,69.0,,6.07,4.0,1.0,,0.0,,,,,2.0,,2.0,,,,2.0,4.0,3.0,2.0,,1.0,15.0,,,,,,,,,,,1.0,whoscored
1914115,433488,832,Kervin Arriaga,home,False,Sub,16,28,191,77,False,69.0,,6.27,7.0,4.0,,0.0,1.0,,1.0,,,,,,,,1.0,2.0,2.0,1.0,,,15.0,,,,,,,,,,,1.0,whoscored
1914115,392383,832,Unai Vencedor,home,False,Sub,12,25,176,71,False,81.0,,5.89,2.0,2.0,,100.0,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,1.0,whoscored
1914115,395708,832,Víctor García,home,False,Sub,17,28,180,79,False,17.0,,7.26,15.0,9.0,2.0,0.0,2.0,,1.0,1.0,1.0,,1.0,,,,2.0,4.0,3.0,,,,28.0,1.0,,,,,,,,,,1.0,whoscored
1914115,445480,832,Alan Matturro,home,False,Sub,3,21,189,74,False,81.0,,5.92,3.0,3.0,,100.0,1.0,,1.0,,,,,,,1.0,,,,,,,8.0,,,,,,,,,,,1.0,whoscored
1914115,104732,2783,Paulo Gazzaniga,away,True,GK,13,34,195,90,False,,,6.7,32.0,24.0,,0.0,,,,,,,,,,,1.0,,,,,,37.0,,,,,,3.0,2.0,1.0,,,1.0,whoscored
1914115,481851,2783,Hugo Rincón,away,True,DR,2,23,183,75,False,,57.0,6.26,29.0,22.0,,100.0,,,,,,,,3.0,1.0,,4.0,3.0,2.0,1.0,2.0,,43.0,,2.0,,3.0,3.0,,,,,,2.0,whoscored
1914115,478314,2783,Vitor Reis,away,True,DC,12,20,186,67,False,,,6.36,71.0,67.0,1.0,100.0,2.0,,2.0,,1.0,1.0,,3.0,2.0,,7.0,5.0,3.0,2.0,1.0,,87.0,,,,,,,,,,,1.0,whoscored
1914115,70033,2783,Daley Blind,away,True,DC,17,36,180,72,False,,,6.54,107.0,99.0,,50.0,1.0,,1.0,,2.0,2.0,,,,1.0,2.0,2.0,,,,1.0,120.0,,,,,,,,,,,2.0,whoscored
1914115,444239,2783,Arnau Martínez,away,True,DL,4,23,182,72,False,,66.0,6.83,27.0,26.0,2.0,100.0,,,,,,,,3.0,3.0,,1.0,2.0,1.0,,,,38.0,,,,3.0,3.0,,,,,,1.0,whoscored
1914115,25191,2783,Axel Witsel,away,True,DMC,20,37,186,81,False,,,7.0,60.0,59.0,3.0,100.0,2.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,1.0,,,76.0,,,,,,,,,,,1.0,whoscored
1914115,362421,2783,Fran Beltrán,away,True,DMC,8,27,170,66,False,,75.0,6.24,55.0,52.0,,100.0,2.0,,1.0,1.0,,,,2.0,2.0,1.0,2.0,1.0,,1.0,,,68.0,,,,,,,,,,,3.0,whoscored
1914115,231125,2783,Viktor Tsygankov,away,True,AMR,15,28,178,73,False,,,6.82,48.0,44.0,3.0,100.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,,,1.0,,,,1.0,,,74.0,,,1.0,1.0,1.0,,,,,,1.0,whoscored
1914115,132962,2783,Thomas Lemar,away,True,AMC,11,30,171,63,False,,75.0,6.53,46.0,43.0,2.0,100.0,,,,,3.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,56.0,,,,2.0,2.0,,,,,,3.0,whoscored
1914115,478241,2783,Claudio Echeverri,away,True,AML,14,20,170,62,False,,57.0,6.0,24.0,22.0,,100.0,1.0,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,36.0,,,,,,,,,,,1.0,whoscored
1914115,410504,2783,Vladyslav Vanat,away,True,FW,19,24,182,69,False,,,6.09,8.0,6.0,,0.0,,,,,1.0,,1.0,,,,,1.0,,,,,16.0,2.0,,,,,,,,,,1.0,whoscored
1914115,392361,2783,Azzedine Ounahi,away,False,Sub,18,26,182,62,False,66.0,,6.36,32.0,29.0,2.0,100.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,37.0,,,,,,,,,,,2.0,whoscored
1914115,372473,2783,Iván Martín,away,False,Sub,23,27,178,70,False,75.0,,6.45,20.0,19.0,1.0,66.67,,,,,,,,,,,,4.0,1.0,,,,25.0,,,,1.0,1.0,,,,,,3.0,whoscored
1914115,372828,2783,Abel Ruiz,away,False,Sub,9,26,182,73,False,75.0,,6.17,4.0,4.0,2.0,100.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,10.0,,,,1.0,1.0,,,,,,2.0,whoscored
1914115,416959,2783,Alejandro Francés,away,False,Sub,16,23,181,70,False,57.0,,7.11,42.0,39.0,4.0,0.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,1.0,,1.0,,,57.0,,,,1.0,1.0,,,,,,1.0,whoscored
1914115,444242,2783,Joel Roca,away,False,Sub,3,20,176,72,True,57.0,,7.29,17.0,15.0,,100.0,4.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,33.0,,1.0,,2.0,2.0,,,,,,1.0,whoscored
1914116,381674,131,Sergio Herrera,home,True,GK,1,32,192,82,False,,,5.18,24.0,20.0,,0.0,,,,,,,,,,,1.0,,,,,,31.0,,,,,,2.0,1.0,1.0,,,1.0,whoscored
1914116,319388,131,Valentin Rosier,home,True,DR,19,29,175,71,False,,,6.62,39.0,38.0,1.0,100.0,,,,,,,,2.0,2.0,1.0,1.0,,,,,,57.0,,1.0,,8.0,8.0,,,,,,2.0,whoscored
1914116,374638,131,Alejandro Catena,home,True,DC,24,31,194,82,False,,,6.52,53.0,48.0,1.0,100.0,1.0,,1.0,,,,,3.0,1.0,1.0,5.0,2.0,,2.0,2.0,,67.0,,,,,,,,,,,1.0,whoscored
1914116,444253,131,Jorge Herrando,home,True,DC,5,25,192,78,False,,79.0,6.28,36.0,31.0,,100.0,,,,,,,,4.0,4.0,,3.0,2.0,1.0,1.0,,,45.0,,,,,,,,,,,1.0,whoscored
1914116,369497,131,Javi Galán,home,True,DL,20,31,170,70,False,,79.0,6.49,49.0,46.0,2.0,100.0,2.0,,1.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,,,,2.0,82.0,,1.0,1.0,12.0,11.0,,,,,,2.0,whoscored
1914116,381673,131,Jon Moncayola,home,True,DMC,7,28,189,86,False,,79.0,6.04,31.0,27.0,,100.0,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,45.0,,,2.0,1.0,,,,,,,1.0,whoscored
1914116,249960,131,Lucas Torró,home,True,DMC,6,31,190,77,False,,58.0,6.09,7.0,5.0,,100.0,1.0,,1.0,,,,,3.0,3.0,,,1.0,,1.0,,,12.0,,,,,,,,,,,1.0,whoscored
1914116,119189,131,Rubén García,home,True,AMR,14,32,171,72,False,,58.0,6.12,18.0,17.0,,100.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,29.0,,,,1.0,1.0,,,,,,2.0,whoscored
1914116,395321,131,Aimar Oroz,home,True,AMC,10,24,177,72,False,,,7.18,36.0,31.0,4.0,100.0,2.0,,,2.0,4.0,3.0,1.0,,,,,1.0,1.0,,,4.0,58.0,,,,,,,,,,,1.0,whoscored
1914116,548106,131,Víctor Muñoz,home,True,AML,21,22,173,70,False,,,6.78,33.0,22.0,3.0,100.0,7.0,2.0,3.0,2.0,3.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,62.0,1.0,3.0,,,,,,,,,1.0,whoscored
1914116,98126,131,Ante Budimir,home,True,FW,17,34,190,75,False,,,7.86,12.0,8.0,1.0,0.0,4.0,2.0,1.0,1.0,,,,2.0,2.0,,1.0,5.0,4.0,,,,25.0,3.0,1.0,,,,,,,,,1.0,whoscored
1914116,96566,131,Juan Cruz,home,False,Sub,3,33,180,79,False,79.0,,6.27,11.0,11.0,,100.0,,,,,,,,,,,,,,,,,14.0,,,,2.0,,,,,,,1.0,whoscored
1914116,336251,131,Kike Barja,home,False,Sub,11,29,178,69,False,79.0,,6.8,5.0,3.0,,0.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,2.0,17.0,,1.0,1.0,,,,,,,,1.0,whoscored
1914116,383924,131,Raúl García,home,False,Sub,9,25,192,70,False,58.0,,5.05,8.0,5.0,1.0,100.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,13.0,,,,,,,,,,,1.0,whoscored
1914116,396490,131,Raúl Moro,home,False,Sub,18,23,169,68,False,58.0,,6.23,13.0,12.0,1.0,100.0,,,,,,,,,,,1.0,,,,,,23.0,,,,,,,,,,,2.0,whoscored
1914116,101238,131,Moi Gómez,home,False,Sub,16,31,176,71,False,79.0,,6.77,20.0,19.0,2.0,0.0,2.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,28.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1914116,423420,51,Leo Román,away,True,GK,1,25,189,83,False,,,6.43,51.0,34.0,,0.0,,,,,,,,,,,2.0,,,,,,61.0,,,,,,4.0,,2.0,,2.0,1.0,whoscored
1914116,294848,51,Pablo Maffeo,away,True,DR,23,28,172,70,True,,90.0,8.08,37.0,33.0,2.0,100.0,,,,,1.0,,1.0,2.0,2.0,2.0,6.0,,,,,,64.0,,,,6.0,6.0,,,,,,1.0,whoscored
1914116,142387,51,Martin Valjent,away,True,DC,24,30,187,70,False,,,6.21,48.0,41.0,,100.0,,,,,,,,,,,12.0,2.0,1.0,3.0,,2.0,63.0,,,,,,,,,,,1.0,whoscored
1914116,294006,51,Antonio Raíllo,away,True,DC,21,34,187,80,False,,55.0,6.71,39.0,38.0,,100.0,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,44.0,,,,,,,,,,,2.0,whoscored
1914116,135098,51,Johan Mojica,away,True,DL,22,33,185,80,False,,,6.54,34.0,27.0,,0.0,,,,,2.0,,2.0,,,1.0,5.0,1.0,1.0,,,,59.0,,,,5.0,5.0,,,,,,1.0,whoscored
1914116,115996,51,Omar Mascarell,away,True,DMC,5,33,181,75,False,,,6.97,41.0,36.0,,100.0,1.0,1.0,,,1.0,,1.0,4.0,3.0,1.0,7.0,,,1.0,1.0,,55.0,,,,,,,,,,,1.0,whoscored
1914116,349660,51,Manu Morlanes,away,True,MC,8,27,178,75,False,,65.0,6.6,40.0,38.0,1.0,100.0,1.0,,,1.0,,,,2.0,1.0,,,1.0,1.0,,1.0,1.0,45.0,,,,,,,,,,,1.0,whoscored
1914116,391562,51,Samú Costa,away,True,MC,12,25,185,78,False,,,6.73,42.0,35.0,,100.0,,,,,,,,4.0,3.0,,4.0,2.0,1.0,1.0,1.0,,58.0,,,,,,,,,,,1.0,whoscored
1914116,445092,51,Pablo Torre,away,True,AMC,20,23,173,65,False,,55.0,6.44,33.0,30.0,1.0,0.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,41.0,,,,,,,,,,,1.0,whoscored
1914116,463233,51,Mateo Joseph,away,True,FW,18,22,185,74,False,,90.0,7.17,12.0,11.0,,100.0,,,,,3.0,2.0,1.0,4.0,3.0,,3.0,,,3.0,1.0,4.0,36.0,,,,,,,,,,,1.0,whoscored
1914116,254352,51,Vedat Muriqi,away,True,FW,7,32,194,92,False,,,8.03,17.0,9.0,1.0,100.0,3.0,2.0,1.0,,,,,1.0,1.0,,1.0,4.0,2.0,1.0,,5.0,37.0,,,,,,,,,,,1.0,whoscored
1914116,106596,51,Sergi Darder,away,False,Sub,10,32,180,71,False,55.0,,6.33,13.0,11.0,2.0,100.0,,,,,1.0,,1.0,,,,1.0,,,,,,18.0,,,,,,,,,,,2.0,whoscored
1914116,425092,51,Antonio Sánchez,away,False,Sub,6,29,179,78,False,90.0,,5.72,1.0,1.0,,100.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,whoscored
1914116,384368,51,Mateu Morey,away,False,Sub,2,26,173,67,False,90.0,,6.01,2.0,1.0,,0.0,,,,,,,,2.0,2.0,,1.0,,,,,,8.0,,,,2.0,,,,,,,1.0,whoscored
1914116,502424,51,David López,away,False,Sub,27,23,195,87,False,55.0,,6.04,8.0,3.0,,0.0,,,,,,,,1.0,,,2.0,3.0,1.0,1.0,1.0,,14.0,,,,,,,,,,,1.0,whoscored
1914116,581683,51,Jan Virgili,away,False,Sub,17,19,168,0,False,65.0,,5.13,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,whoscored
1914117,110273,67,Odysseas Vlachodimos,home,True,GK,1,32,188,78,False,,,5.95,30.0,19.0,,100.0,,,,,,,,,,,,,,,,,33.0,,,,,,1.0,1.0,,,,1.0,whoscored
1914117,25931,67,César Azpilicueta,home,True,DR,3,36,178,76,False,,63.0,7.17,17.0,11.0,1.0,100.0,,,,,1.0,,1.0,,,2.0,3.0,2.0,2.0,3.0,,,34.0,,,,6.0,3.0,,,,,,1.0,whoscored
1914117,382492,67,Tanguy Nianzou,home,True,DC,5,23,187,83,False,,,6.71,32.0,26.0,1.0,100.0,2.0,,,2.0,,,,2.0,2.0,1.0,8.0,5.0,5.0,1.0,,1.0,48.0,,,,,,,,,,,1.0,whoscored
1914117,77417,67,Nemanja Gudelj,home,True,DC,6,34,187,79,False,,,6.87,21.0,17.0,,100.0,2.0,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,6.0,4.0,4.0,1.0,,,38.0,,1.0,,,,,,,,,2.0,whoscored
1914117,431509,67,Kike Salas,home,True,DL,4,24,188,80,False,,,7.09,41.0,29.0,,0.0,1.0,1.0,,,2.0,2.0,,,,1.0,2.0,4.0,4.0,1.0,,,63.0,,1.0,,7.0,3.0,,,,,,1.0,whoscored
1914117,395187,67,Juanlu Sánchez,home,True,MR,16,22,183,68,False,,,6.47,27.0,24.0,,0.0,,,,,3.0,1.0,2.0,3.0,3.0,,,1.0,,1.0,,,45.0,,1.0,,4.0,4.0,,,,,,1.0,whoscored
1914117,388505,67,Lucien Agoumé,home,True,MC,18,24,185,72,False,,,6.53,29.0,22.0,,100.0,,,,,3.0,,3.0,1.0,1.0,2.0,,5.0,4.0,2.0,,2.0,39.0,,,,,,,,,,,2.0,whoscored
1914117,317630,67,Djibril Sow,home,True,MC,20,29,183,76,False,,88.0,6.85,15.0,12.0,1.0,100.0,,,,,1.0,1.0,,2.0,2.0,1.0,,1.0,,,,,26.0,,,2.0,,,,,,,,1.0,whoscored
1914117,511064,67,Oso,home,True,ML,36,22,183,70,False,,,7.11,21.0,13.0,,100.0,,,,,5.0,3.0,2.0,5.0,3.0,1.0,1.0,3.0,1.0,,2.0,2.0,48.0,,1.0,,,,,,,,,1.0,whoscored
1914117,25244,67,Alexis Sánchez,home,True,FW,10,37,169,62,False,,71.0,6.84,16.0,9.0,2.0,100.0,2.0,,,2.0,1.0,,1.0,2.0,1.0,,,7.0,2.0,1.0,1.0,,24.0,,2.0,,,,,,,,,1.0,whoscored
1914117,408616,67,Akor Adams,home,True,FW,9,26,190,92,False,,71.0,7.19,9.0,6.0,,0.0,4.0,1.0,3.0,,1.0,1.0,,,,,1.0,3.0,3.0,1.0,,3.0,24.0,,,,,,,,,,,1.0,whoscored
1914117,391316,67,Batista Mendy,home,False,Sub,19,26,191,82,False,88.0,,6.2,2.0,1.0,,100.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,1.0,whoscored
