whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
468852,Dean Huijsen,52,Real Madrid,DC,24,2025/26,Champions League,whoscored
369109,Eduardo Camavinga,52,Real Madrid,MR,6,2025/26,Champions League,whoscored
318871,Trent Alexander-Arnold,52,Real Madrid,Sub,12,2025/26,Champions League,whoscored
296337,Ferland Mendy,52,Real Madrid,Sub,23,2025/26,Champions League,whoscored
383689,Philipp Köhn,248,Monaco,GK,16,2025/26,Champions League,whoscored
255167,Thilo Kehrer,248,Monaco,DC,5,2025/26,Champions League,whoscored
362357,Mohammed Salisu,248,Monaco,DC,22,2025/26,Champions League,whoscored
117973,Eric Dier,248,Monaco,DC,3,2025/26,Champions League,whoscored
408033,Vanderson,248,Monaco,DMR,2,2025/26,Champions League,whoscored
335692,Krépin Diatta,248,Monaco,DML,27,2025/26,Champions League,whoscored
482049,Mamadou Coulibaly,248,Monaco,MC,28,2025/26,Champions League,whoscored
361839,Jordan Teze,248,Monaco,MC,4,2025/26,Champions League,whoscored
426648,Maghnes Akliouche,248,Monaco,AMC,11,2025/26,Champions League,whoscored
382234,Ansu Fati,248,Monaco,AMC,31,2025/26,Champions League,whoscored
384065,Folarin Balogun,248,Monaco,FW,9,2025/26,Champions League,whoscored
516051,Stanis Idumbo,248,Monaco,Sub,17,2025/26,Champions League,whoscored
584953,Pape Cabral,248,Monaco,Sub,43,2025/26,Champions League,whoscored
467072,Kassoum Ouattara,248,Monaco,Sub,20,2025/26,Champions League,whoscored
470978,George Ilenikhena,248,Monaco,Sub,19,2025/26,Champions League,whoscored
430909,Mika Biereth,248,Monaco,Sub,14,2025/26,Champions League,whoscored
320313,Caio Henrique,248,Monaco,Sub,12,2025/26,Champions League,whoscored
534928,Jules Stawiecki,248,Monaco,Sub,40,2025/26,Champions League,whoscored
443810,Yann Lienard,248,Monaco,Sub,50,2025/26,Champions League,whoscored
262838,Takumi Minamino,248,Monaco,Sub,18,2025/26,Champions League,whoscored
365432,Dominik Kotarski,10,Copenhagen,GK,1,2025/26,Champions League,whoscored
562979,Junnosuke Suzuki,10,Copenhagen,DR,20,2025/26,Champions League,whoscored
300755,Pantelis Hatzidiakos,10,Copenhagen,DC,6,2025/26,Champions League,whoscored
472900,Gabriel Pereira,10,Copenhagen,DC,5,2025/26,Champions League,whoscored
320738,Birger Meling,10,Copenhagen,DL,24,2025/26,Champions League,whoscored
228689,Jordan Larsson,10,Copenhagen,MR,11,2025/26,Champions League,whoscored
342577,Lukas Lerager,10,Copenhagen,MC,12,2025/26,Champions League,whoscored
458988,William Clem,10,Copenhagen,MC,36,2025/26,Champions League,whoscored
421895,Elias Achouri,10,Copenhagen,ML,30,2025/26,Champions League,whoscored
406701,Youssoufa Moukoko,10,Copenhagen,FW,9,2025/26,Champions League,whoscored
99972,Viktor Claesson,10,Copenhagen,FW,7,2025/26,Champions League,whoscored
513663,Yoram Zague,10,Copenhagen,Sub,22,2025/26,Champions League,whoscored
371042,Marcos López,10,Copenhagen,Sub,15,2025/26,Champions League,whoscored
474641,Munashe Garan'anga,10,Copenhagen,Sub,4,2025/26,Champions League,whoscored
584180,Viktor Dadason,10,Copenhagen,Sub,39,2025/26,Champions League,whoscored
404279,Mads Emil Madsen,10,Copenhagen,Sub,21,2025/26,Champions League,whoscored
141841,Rúnar Rúnarsson,10,Copenhagen,Sub,31,2025/26,Champions League,whoscored
567952,Dominik Sarapata,10,Copenhagen,Sub,23,2025/26,Champions League,whoscored
516627,Oscar Buur,10,Copenhagen,Sub,61,2025/26,Champions League,whoscored
577403,Thiago Pitarch,52,Real Madrid,Sub,45,2025/26,Champions League,whoscored
425080,Fabio Miretti,87,Juventus,Sub,21,2025/26,Champions League,whoscored
577172,Matteo Fuscaldo,87,Juventus,Sub,43,2025/26,Champions League,whoscored
114147,Alisson Becker,26,Liverpool,GK,1,2025/26,Champions League,whoscored
392644,Jeremie Frimpong,26,Liverpool,DR,30,2025/26,Champions League,whoscored
516040,Giovanni Leoni,26,Liverpool,Sub,15,2025/26,Champions League,whoscored
517340,Jayden Danns,26,Liverpool,Sub,76,2025/26,Champions League,whoscored
76662,Jan Oblak,63,Atletico,GK,13,2025/26,Champions League,whoscored
254582,Marcos Llorente,63,Atletico,DR,14,2025/26,Champions League,whoscored
236511,Clément Lenglet,63,Atletico,DC,15,2025/26,Champions League,whoscored
367008,Robin Le Normand,63,Atletico,DC,24,2025/26,Champions League,whoscored
369497,Javi Galán,63,Atletico,DL,21,2025/26,Champions League,whoscored
422918,Giuliano Simeone,63,Atletico,MR,20,2025/26,Champions League,whoscored
375621,Conor Gallagher,63,Atletico,MC,4,2025/26,Champions League,whoscored
434138,Pablo Barrios,63,Atletico,MC,8,2025/26,Champions League,whoscored
345322,Nico González,63,Atletico,ML,23,2025/26,Champions League,whoscored
80241,Antoine Griezmann,63,Atletico,FW,7,2025/26,Champions League,whoscored
371497,Giacomo Raspadori,63,Atletico,FW,22,2025/26,Champions League,whoscored
303728,Nahuel Molina,63,Atletico,Sub,16,2025/26,Champions League,whoscored
302497,Alexander Sørloth,63,Atletico,Sub,9,2025/26,Champions League,whoscored
80764,Koke,63,Atletico,Sub,6,2025/26,Champions League,whoscored
430148,Marc Pubill,63,Atletico,Sub,18,2025/26,Champions League,whoscored
126278,Juan Musso,63,Atletico,Sub,1,2025/26,Champions League,whoscored
402046,Matteo Ruggeri,63,Atletico,Sub,3,2025/26,Champions League,whoscored
362779,Dávid Hancko,63,Atletico,Sub,17,2025/26,Champions League,whoscored
565341,Salvi Esquivel,63,Atletico,Sub,31,2025/26,Champions League,whoscored
511219,Rayane Belaid,63,Atletico,Sub,29,2025/26,Champions League,whoscored
427360,Carlos Martín,63,Atletico,Sub,12,2025/26,Champions League,whoscored
534587,Taufik Seidu,63,Atletico,Sub,28,2025/26,Champions League,whoscored
438274,Gianluca Prestianni,299,Benfica,AMR,25,2025/26,Champions League,whoscored
117980,Bruma,299,Benfica,Sub,7,2025/26,Champions League,whoscored
472910,Manu Silva,299,Benfica,Sub,16,2025/26,Champions League,whoscored
603676,José Neto,299,Benfica,Sub,62,2025/26,Champions League,whoscored
604500,Daniel Banjaqui,299,Benfica,Sub,58,2025/26,Champions League,whoscored
606753,Anísio Cabral,299,Benfica,Sub,72,2025/26,Champions League,whoscored
39722,David Alaba,52,Real Madrid,Sub,4,2025/26,Champions League,whoscored
106883,Dani Carvajal,52,Real Madrid,Sub,2,2025/26,Champions League,whoscored
546728,Diego Aguado,52,Real Madrid,Sub,27,2025/26,Champions League,whoscored
280191,Michael Zetterer,45,Eintracht Frankfurt,GK,23,2025/26,Champions League,whoscored
399961,Arthur Theate,45,Eintracht Frankfurt,DC,3,2025/26,Champions League,whoscored
276205,Robin Koch,45,Eintracht Frankfurt,DC,4,2025/26,Champions League,whoscored
450271,Aurèle Amenda,45,Eintracht Frankfurt,DC,5,2025/26,Champions League,whoscored
302812,Rasmus Kristensen,45,Eintracht Frankfurt,DMR,13,2025/26,Champions League,whoscored
445354,Nathaniel Brown,45,Eintracht Frankfurt,DML,21,2025/26,Champions League,whoscored
80382,Mario Götze,45,Eintracht Frankfurt,MC,27,2025/26,Champions League,whoscored
443796,Hugo Larsson,45,Eintracht Frankfurt,MC,16,2025/26,Champions League,whoscored
343435,Ritsu Doan,45,Eintracht Frankfurt,FWR,20,2025/26,Champions League,whoscored
403747,Ansgar Knauff,45,Eintracht Frankfurt,FW,7,2025/26,Champions League,whoscored
444748,Jean-Mattéo Bahoya,45,Eintracht Frankfurt,FWL,19,2025/26,Champions League,whoscored
444725,Farès Chaïbi,45,Eintracht Frankfurt,Sub,8,2025/26,Champions League,whoscored
363037,Jonathan Burkardt,45,Eintracht Frankfurt,Sub,9,2025/26,Champions League,whoscored
450125,Nnamdi Collins,45,Eintracht Frankfurt,Sub,34,2025/26,Champions League,whoscored
238903,Ellyes Skhiri,45,Eintracht Frankfurt,Sub,15,2025/26,Champions League,whoscored
467776,Can Uzun,45,Eintracht Frankfurt,Sub,42,2025/26,Champions League,whoscored
97803,Michy Batshuayi,45,Eintracht Frankfurt,Sub,30,2025/26,Champions League,whoscored
407661,Elye Wahi,45,Eintracht Frankfurt,Sub,17,2025/26,Champions League,whoscored
135092,Mahmoud Dahoud,45,Eintracht Frankfurt,Sub,18,2025/26,Champions League,whoscored
35452,Jens Grahl,45,Eintracht Frankfurt,Sub,33,2025/26,Champions League,whoscored
400500,Aurélio Buta,45,Eintracht Frankfurt,Sub,24,2025/26,Champions League,whoscored
69467,Timothy Chandler,45,Eintracht Frankfurt,Sub,22,2025/26,Champions League,whoscored
445470,Kauã Santos,45,Eintracht Frankfurt,Sub,40,2025/26,Champions League,whoscored
125375,Gerónimo Rulli,249,Marseille,GK,1,2025/26,Champions League,whoscored
259648,Benjamin Pavard,249,Marseille,DR,28,2025/26,Champions League,whoscored
330672,Facundo Medina,249,Marseille,DC,32,2025/26,Champions League,whoscored
362788,Leonardo Balerdi,249,Marseille,DC,5,2025/26,Champions League,whoscored
101955,Emerson,249,Marseille,DL,33,2025/26,Champions League,whoscored
91978,Geoffrey Kondogbia,249,Marseille,DMC,19,2025/26,Champions League,whoscored
101859,Pierre-Emile Højbjerg,249,Marseille,DMC,23,2025/26,Champions League,whoscored
367782,Mason Greenwood,249,Marseille,AMR,10,2025/26,Champions League,whoscored
342889,Matt O'Riley,249,Marseille,AMC,17,2025/26,Champions League,whoscored
353991,Timothy Weah,249,Marseille,AML,22,2025/26,Champions League,whoscored
44120,Pierre-Emerick Aubameyang,249,Marseille,FW,97,2025/26,Champions League,whoscored
445430,Arthur Vermeeren,249,Marseille,Sub,18,2025/26,Champions League,whoscored
436553,Igor Paixão,249,Marseille,Sub,14,2025/26,Champions League,whoscored
348654,Amine Gouiri,249,Marseille,Sub,9,2025/26,Champions League,whoscored
280972,Amir Murillo,249,Marseille,Sub,62,2025/26,Champions League,whoscored
425574,CJ Egan-Riley,249,Marseille,Sub,4,2025/26,Champions League,whoscored
434702,Jelle Van Neck,249,Marseille,Sub,40,2025/26,Champions League,whoscored
422240,Bilal Nadir,249,Marseille,Sub,26,2025/26,Champions League,whoscored
525813,Darryl Bakola,249,Marseille,Sub,50,2025/26,Champions League,whoscored
379703,Jeffrey de Lange,249,Marseille,Sub,12,2025/26,Champions League,whoscored
338497,Angel Gomes,249,Marseille,Sub,8,2025/26,Champions League,whoscored
511691,Robinio Vaz,249,Marseille,Sub,34,2025/26,Champions League,whoscored
397331,Konstantinos Tzolakis,843,Olympiacos,GK,88,2025/26,Champions League,whoscored
121184,Rodinei,843,Olympiacos,DR,23,2025/26,Champions League,whoscored
302402,Panagiotis Retsos,843,Olympiacos,DC,45,2025/26,Champions League,whoscored
390738,Lorenzo Pirola,843,Olympiacos,DC,5,2025/26,Champions League,whoscored
349263,Francisco Ortega,843,Olympiacos,DL,3,2025/26,Champions League,whoscored
533922,Christos Mouzakitis,843,Olympiacos,DMC,96,2025/26,Champions League,whoscored
127392,Dani García,843,Olympiacos,DMC,14,2025/26,Champions League,whoscored
296576,Gelson Martins,843,Olympiacos,AMR,10,2025/26,Champions League,whoscored
361961,Chiquinho,843,Olympiacos,AMC,22,2025/26,Champions League,whoscored
300513,Daniel Podence,843,Olympiacos,AML,56,2025/26,Champions League,whoscored
346110,Ayoub El Kaabi,843,Olympiacos,FW,9,2025/26,Champions League,whoscored
392345,Santiago Hezze,843,Olympiacos,Sub,32,2025/26,Champions League,whoscored
335576,Gabriel Strefezza,843,Olympiacos,Sub,27,2025/26,Champions League,whoscored
367162,Giulian Biancone,843,Olympiacos,Sub,4,2025/26,Champions League,whoscored
358801,Mehdi Taremi,843,Olympiacos,Sub,99,2025/26,Champions League,whoscored
395954,Costinha,843,Olympiacos,Sub,20,2025/26,Champions League,whoscored
437277,Lorenzo Scipioni,843,Olympiacos,Sub,16,2025/26,Champions League,whoscored
444158,Alexis Kalogeropoulos,843,Olympiacos,Sub,6,2025/26,Champions League,whoscored
459074,Nikolaos Botis,843,Olympiacos,Sub,31,2025/26,Champions League,whoscored
581577,Stavros Pnevmonidis,843,Olympiacos,Sub,80,2025/26,Champions League,whoscored
454408,Bruno Onyemaechi,843,Olympiacos,Sub,70,2025/26,Champions League,whoscored
492324,Diogo Nascimento,843,Olympiacos,Sub,8,2025/26,Champions League,whoscored
281025,Roman Yaremchuk,843,Olympiacos,Sub,11,2025/26,Champions League,whoscored
585400,Javier Navarro,52,Real Madrid,Sub,29,2025/26,Champions League,whoscored
362551,Hamed Traoré,249,Marseille,ML,20,2025/26,Champions League,whoscored
598152,Tadjidine Mmadi,249,Marseille,Sub,76,2025/26,Champions League,whoscored
606425,Anis Doubal,249,Marseille,Sub,70,2025/26,Champions League,whoscored
606390,Dani Meso,52,Real Madrid,Sub,47,2025/26,Champions League,whoscored
551576,Pol Fortuny,52,Real Madrid,Sub,33,2025/26,Champions League,whoscored
252419,Denis Zakaria,248,Monaco,DMC,6,2025/26,Champions League,whoscored
244560,Aleksandr Golovin,248,Monaco,AML,10,2025/26,Champions League,whoscored
470043,Lucas Michal,248,Monaco,Sub,21,2025/26,Champions League,whoscored
546589,Aladji Bamba,248,Monaco,Sub,23,2025/26,Champions League,whoscored
605151,Ilane Touré,248,Monaco,Sub,41,2025/26,Champions League,whoscored
534929,Samuel Nibombé,248,Monaco,Sub,44,2025/26,Champions League,whoscored
517768,Amara Nallo,26,Liverpool,Sub,65,2025/26,Champions League,whoscored
551573,Kieran Morrison,26,Liverpool,Sub,68,2025/26,Champions League,whoscored
301483,Joni Montiel,2569,Qarabag FK,AMC,9,2025/26,Champions League,whoscored
404260,Musa Qurbanli,2569,Qarabag FK,Sub,22,2025/26,Champions League,whoscored
443689,Amin Ramazanov,2569,Qarabag FK,Sub,89,2025/26,Champions League,whoscored
569452,Sherhan Kalmurza,1770,Kairat Almaty,GK,82,2025/26,Champions League,whoscored
424172,Erkin Tapalov,1770,Kairat Almaty,DR,20,2025/26,Champions League,whoscored
30091,Aleksandr Martynovich,1770,Kairat Almaty,DC,14,2025/26,Champions League,whoscored
243195,Egor Sorokin,1770,Kairat Almaty,DC,80,2025/26,Champions League,whoscored
354147,Luís Mata,1770,Kairat Almaty,DL,3,2025/26,Champions League,whoscored
499083,Aleksandr Mrynskiy,1770,Kairat Almaty,MR,24,2025/26,Champions League,whoscored
399380,Ofri Arad,1770,Kairat Almaty,MC,15,2025/26,Champions League,whoscored
439585,Damir Kasabulat,1770,Kairat Almaty,MC,4,2025/26,Champions League,whoscored
376895,Valeri Gromyko,1770,Kairat Almaty,ML,55,2025/26,Champions League,whoscored
530684,Jorginho,1770,Kairat Almaty,FW,7,2025/26,Champions League,whoscored
556176,Dastan Satpaev,1770,Kairat Almaty,FW,9,2025/26,Champions League,whoscored
416884,Ricardinho,1770,Kairat Almaty,Sub,99,2025/26,Champions League,whoscored
322883,Giorgi Zaria,1770,Kairat Almaty,Sub,10,2025/26,Champions League,whoscored
493135,Jug Stanojev,1770,Kairat Almaty,Sub,33,2025/26,Champions League,whoscored
530652,Edmilson,1770,Kairat Almaty,Sub,26,2025/26,Champions League,whoscored
538766,Olzhas Baybek,1770,Kairat Almaty,Sub,17,2025/26,Champions League,whoscored
583811,Bakhtiyar Aldashev,1770,Kairat Almaty,Sub,98,2025/26,Champions League,whoscored
421738,Aleksandr Shirobokov,1770,Kairat Almaty,Sub,25,2025/26,Champions League,whoscored
456837,Adilet Sadybekov,1770,Kairat Almaty,Sub,6,2025/26,Champions League,whoscored
499078,Lev Kurgin,1770,Kairat Almaty,Sub,5,2025/26,Champions League,whoscored
581376,Dias Reimov,1770,Kairat Almaty,Sub,31,2025/26,Champions League,whoscored
540352,David Jiménez,52,Real Madrid,Sub,35,2025/26,Champions League,whoscored
399627,Yusuf Demir,294,Galatasaray,Sub,30,2025/26,Champions League,whoscored
399932,Berkan Kutlu,294,Galatasaray,Sub,18,2025/26,Champions League,whoscored
446859,Metehan Baltaci,294,Galatasaray,Sub,3,2025/26,Champions League,whoscored
471773,Arda Ünyay,294,Galatasaray,Sub,91,2025/26,Champions League,whoscored
110373,Hakan Çalhanoglu,75,Inter,MC,20,2025/26,Champions League,whoscored
554013,Alain Taho,75,Inter,Sub,60,2025/26,Champions League,whoscored
575451,Wellity Lucky,26,Liverpool,Sub,92,2025/26,Champions League,whoscored
402197,Pedri,65,Barcelona,DMC,8,2025/26,Champions League,whoscored
572374,Jofre Torrents,65,Barcelona,Sub,26,2025/26,Champions League,whoscored
584680,Eder Aller,65,Barcelona,Sub,33,2025/26,Champions League,whoscored
534797,Toni Fernández,65,Barcelona,Sub,29,2025/26,Champions League,whoscored
585078,Mathis Jangéal,304,PSG,Sub,41,2025/26,Champions League,whoscored
122963,Raffaele Di Gennaro,75,Inter,Sub,12,2025/26,Champions League,whoscored
577537,Leonardo Bovo,75,Inter,Sub,45,2025/26,Champions League,whoscored
80774,Marc-André ter Stegen,65,Barcelona,Sub,1,2025/26,Champions League,whoscored
394744,Jessic Ngankam,45,Eintracht Frankfurt,Sub,32,2025/26,Champions League,whoscored
492867,Oscar Højlund,45,Eintracht Frankfurt,Sub,6,2025/26,Champions League,whoscored
503382,Elias Baum,45,Eintracht Frankfurt,Sub,2,2025/26,Champions League,whoscored
425338,Raphael Onyedika,124,Club Brugge,DMC,15,2025/26,Champions League,whoscored
469361,Axl De Corte,124,Club Brugge,Sub,71,2025/26,Champions League,whoscored
591617,Xavi Espart,65,Barcelona,Sub,42,2025/26,Champions League,whoscored
135914,José María Giménez,63,Atletico,DC,2,2025/26,Champions League,whoscored
379230,Johnny Cardoso,63,Atletico,DMC,5,2025/26,Champions League,whoscored
395242,Álex Baena,63,Atletico,ML,10,2025/26,Champions League,whoscored
365409,Julián Alvarez,63,Atletico,FW,19,2025/26,Champions League,whoscored
361732,Thiago Almada,63,Atletico,Sub,11,2025/26,Champions League,whoscored
480494,Mario de Luis,63,Atletico,Sub,33,2025/26,Champions League,whoscored
533881,Christos Alexiou,75,Inter,Sub,53,2025/26,Champions League,whoscored
591616,Juan Hernández,65,Barcelona,Sub,41,2025/26,Champions League,whoscored
583770,Georgios Kouraklis,843,Olympiacos,Sub,61,2025/26,Champions League,whoscored
78858,Alexandros Paschalakis,843,Olympiacos,Sub,1,2025/26,Champions League,whoscored
322153,Denzel Dumfries,75,Inter,DMR,2,2025/26,Champions League,whoscored
303019,Jindrich Stanek,349,Slavia Prague,GK,36,2025/26,Champions League,whoscored
365943,Tomás Vlcek,349,Slavia Prague,DC,27,2025/26,Champions League,whoscored
404203,David Zima,349,Slavia Prague,DC,4,2025/26,Champions League,whoscored
499961,Stepán Chaloupek,349,Slavia Prague,DC,2,2025/26,Champions League,whoscored
476672,David Doudera,349,Slavia Prague,DMR,21,2025/26,Champions League,whoscored
411101,Daiki Hashioka,349,Slavia Prague,DML,8,2025/26,Champions League,whoscored
404197,Oscar Dorley,349,Slavia Prague,MC,19,2025/26,Champions League,whoscored
436152,Christos Zafeiris,349,Slavia Prague,MC,10,2025/26,Champions League,whoscored
383685,Lukás Provod,349,Slavia Prague,AMC,17,2025/26,Champions League,whoscored
361838,Michal Sadílek,349,Slavia Prague,AMC,23,2025/26,Champions League,whoscored
476762,Vasil Kusej,349,Slavia Prague,FW,9,2025/26,Champions League,whoscored
426340,Muhammed Cham,349,Slavia Prague,Sub,7,2025/26,Champions League,whoscored
464771,Mojmír Chytil,349,Slavia Prague,Sub,13,2025/26,Champions League,whoscored
339647,Tomás Chory,349,Slavia Prague,Sub,25,2025/26,Champions League,whoscored
399384,Ivan Schranz,349,Slavia Prague,Sub,26,2025/26,Champions League,whoscored
581579,Youssoupha Mbodji,349,Slavia Prague,Sub,12,2025/26,Champions League,whoscored
383684,Jakub Markovic,349,Slavia Prague,Sub,35,2025/26,Champions League,whoscored
344987,Jan Boril,349,Slavia Prague,Sub,18,2025/26,Champions League,whoscored
551510,David Moses,349,Slavia Prague,Sub,16,2025/26,Champions League,whoscored
569289,Youssoupha Sanyang,349,Slavia Prague,Sub,11,2025/26,Champions League,whoscored
319782,Erik Prekop,349,Slavia Prague,Sub,31,2025/26,Champions League,whoscored
498144,Daniel Toula,349,Slavia Prague,Sub,30,2025/26,Champions League,whoscored
585707,Adam Rezek,349,Slavia Prague,Sub,40,2025/26,Champions League,whoscored
328550,Owen Wijndal,130,Ajax,DL,5,2025/26,Champions League,whoscored
322163,Kasper Dolberg,130,Ajax,Sub,9,2025/26,Champions League,whoscored
421734,Temirlan Anarbekov,1770,Kairat Almaty,GK,77,2025/26,Champions League,whoscored
306565,Dan Glazer,1770,Kairat Almaty,Sub,18,2025/26,Champions League,whoscored
309385,Aleksandr Zarutskiy,1770,Kairat Almaty,Sub,1,2025/26,Champions League,whoscored
110868,Tomás Holes,349,Slavia Prague,DR,3,2025/26,Champions League,whoscored
408611,Igoh Ogbu,349,Slavia Prague,Sub,5,2025/26,Champions League,whoscored
602216,Tomás Marqués,65,Barcelona,Sub,43,2025/26,Champions League,whoscored
483209,Dani Rodríguez,65,Barcelona,Sub,37,2025/26,Champions League,whoscored
539156,Ousseynou Niang,2647,Union St.Gilloise,DML,22,2025/26,Champions League,whoscored
464388,Kevin Rodríguez,2647,Union St.Gilloise,Sub,13,2025/26,Champions League,whoscored
551801,Marc Giger,2647,Union St.Gilloise,Sub,20,2025/26,Champions League,whoscored
234363,Sofiane Boufal,2647,Union St.Gilloise,Sub,23,2025/26,Champions League,whoscored
141732,Mohamed Elyounoussi,10,Copenhagen,MC,10,2025/26,Champions League,whoscored
484203,Robert Silva,10,Copenhagen,Sub,16,2025/26,Champions League,whoscored
526750,Oliver Højer,10,Copenhagen,Sub,38,2025/26,Champions League,whoscored
567121,Jonathan Moalem,10,Copenhagen,Sub,29,2025/26,Champions League,whoscored
568315,Liam West,10,Copenhagen,Sub,49,2025/26,Champions League,whoscored
606366,Graham Ankamafio,10,Copenhagen,Sub,42,2025/26,Champions League,whoscored
82726,Fabian Schär,23,Newcastle,DC,5,2025/26,Champions League,whoscored
415174,Tino Livramento,23,Newcastle,DL,21,2025/26,Champions League,whoscored
201755,Joelinton,23,Newcastle,MC,7,2025/26,Champions League,whoscored
100599,Emil Krafth,23,Newcastle,Sub,17,2025/26,Champions League,whoscored
496300,Max Thompson,23,Newcastle,Sub,31,2025/26,Champions League,whoscored
422135,Kamaldeen Sulemana,300,Atalanta,Sub,7,2025/26,Champions League,whoscored
583501,Henry Camara,300,Atalanta,Sub,41,2025/26,Champions League,whoscored
78693,Francesco Rossi,300,Atalanta,Sub,31,2025/26,Champions League,whoscored
551925,Relja Obric,300,Atalanta,Sub,40,2025/26,Champions League,whoscored
369446,Edmond Tapsoba,36,Leverkusen,DC,12,2025/26,Champions League,whoscored
122140,Robert Andrich,36,Leverkusen,DC,8,2025/26,Champions League,whoscored
437724,Arthur,36,Leverkusen,DMR,13,2025/26,Champions League,whoscored
411433,Equi Fernández,36,Leverkusen,MC,6,2025/26,Champions League,whoscored
104885,Janis Blaswich,36,Leverkusen,Sub,28,2025/26,Champions League,whoscored
512044,Ken Izekor,36,Leverkusen,Sub,38,2025/26,Champions League,whoscored
425229,Micky van de Ven,30,Tottenham,DC,37,2025/26,Champions League,whoscored
303657,Rodrigo Bentancur,30,Tottenham,DMC,30,2025/26,Champions League,whoscored
403859,Pape Matar Sarr,30,Tottenham,AMC,29,2025/26,Champions League,whoscored
317804,Richarlison,30,Tottenham,FW,9,2025/26,Champions League,whoscored
400166,Mohammed Kudus,30,Tottenham,Sub,20,2025/26,Champions League,whoscored
322774,João Palhinha,30,Tottenham,Sub,6,2025/26,Champions League,whoscored
103837,Ben Davies,30,Tottenham,Sub,33,2025/26,Champions League,whoscored
368409,Trincão,296,Sporting,AMC,17,2025/26,Champions League,whoscored
384888,Daniel Bragança,296,Sporting,Sub,23,2025/26,Champions League,whoscored
410633,Zeno Debast,296,Sporting,Sub,6,2025/26,Champions League,whoscored
561182,David Moreira,296,Sporting,Sub,45,2025/26,Champions League,whoscored
455733,Mauro Couto,296,Sporting,Sub,78,2025/26,Champions League,whoscored
516857,Rafael Nel,296,Sporting,Sub,90,2025/26,Champions League,whoscored
605117,Noah Nsoki,304,PSG,Sub,45,2025/26,Champions League,whoscored
144511,Lucas Vázquez,36,Leverkusen,DMR,21,2025/26,Champions League,whoscored
299684,Exequiel Palacios,36,Leverkusen,Sub,25,2025/26,Champions League,whoscored
366704,Jonas Omlin,36,Leverkusen,Sub,18,2025/26,Champions League,whoscored
546604,Axel Tape,36,Leverkusen,Sub,16,2025/26,Champions League,whoscored
546651,Alassane Diatta,839,Villarreal,ML,38,2025/26,Champions League,whoscored
517984,Daniel Budesca,839,Villarreal,Sub,30,2025/26,Champions League,whoscored
582063,Hugo Lopez,839,Villarreal,Sub,32,2025/26,Champions League,whoscored
571992,Marli Salmon,13,Arsenal,Sub,89,2025/26,Champions League,whoscored
571993,Louie Copley,13,Arsenal,Sub,38,2025/26,Champions League,whoscored
534236,Josh Nichols,13,Arsenal,Sub,48,2025/26,Champions League,whoscored
479950,Joshua Wynder,299,Benfica,Sub,66,2025/26,Champions League,whoscored
571994,Max Dowman,13,Arsenal,Sub,56,2025/26,Champions League,whoscored
485656,Robin van Duiven,129,PSV Eindhoven,Sub,40,2025/26,Champions League,whoscored
544162,Jakub Kolísek,349,Slavia Prague,Sub,44,2025/26,Champions League,whoscored
582216,Tomás Jelínek,349,Slavia Prague,Sub,43,2025/26,Champions League,whoscored
571995,Andre Harriman-Annous,13,Arsenal,Sub,71,2025/26,Champions League,whoscored
534234,Alexei Rojas,13,Arsenal,Sub,51,2025/26,Champions League,whoscored
467920,Charles Sagoe,13,Arsenal,Sub,53,2025/26,Champions League,whoscored
511866,Adam Harrison,23,Newcastle,Sub,59,2025/26,Champions League,whoscored
295358,Amir Rrahmani,276,Napoli,DC,13,2025/26,Champions League,whoscored
512077,Rodrigo Huescas,10,Copenhagen,DR,13,2025/26,Champions League,whoscored
73744,Thomas Delaney,10,Copenhagen,MC,27,2025/26,Champions League,whoscored
605051,Alexander Staff,45,Eintracht Frankfurt,Sub,53,2025/26,Champions League,whoscored
568296,Fousseny Doumbia,45,Eintracht Frankfurt,Sub,41,2025/26,Champions League,whoscored
568297,Marvin Dills,45,Eintracht Frankfurt,Sub,45,2025/26,Champions League,whoscored
607200,Brando Bailey-Joseph,13,Arsenal,Sub,81,2025/26,Champions League,whoscored
607199,Ife Ibrahim,13,Arsenal,Sub,72,2025/26,Champions League,whoscored
540048,Jack Porter,13,Arsenal,Sub,78,2025/26,Champions League,whoscored
563118,Ramazan Bagdat,1770,Kairat Almaty,Sub,89,2025/26,Champions League,whoscored
603535,Danila Buch,1770,Kairat Almaty,Sub,41,2025/26,Champions League,whoscored
450283,Jonas Rouhi,87,Juventus,Sub,40,2025/26,Champions League,whoscored
464729,Simone Scaglia,87,Juventus,Sub,42,2025/26,Champions League,whoscored
509068,Geovany Quenda,296,Sporting,AMR,7,2025/26,Champions League,whoscored
344378,Pote,296,Sporting,AML,8,2025/26,Champions League,whoscored
540225,Bruno Ramos,296,Sporting,Sub,54,2025/26,Champions League,whoscored
320949,Brede Moe,439,Bodoe/Glimt,Sub,18,2025/26,Champions League,whoscored
437444,Daniel Bassi,439,Bodoe/Glimt,Sub,24,2025/26,Champions League,whoscored
343436,Ludovit Reis,124,Club Brugge,Sub,6,2025/26,Champions League,whoscored
551149,Vince Osuji,124,Club Brugge,Sub,24,2025/26,Champions League,whoscored
447689,Lamine Camara,248,Monaco,MC,15,2025/26,Champions League,whoscored
541192,Simon Sloncík,349,Slavia Prague,Sub,53,2025/26,Champions League,whoscored
594470,Martin Kovár,349,Slavia Prague,Sub,45,2025/26,Champions League,whoscored
