match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
14082852,1015287.0,Natan,2816.0,card,83,,,,,,yellow,sofascore
14082852,1094758.0,John Donald,2846.0,substitution,82,,,,,,regular,sofascore
14082852,962710.0,Germán Valera,2846.0,goal,81,,,,,,regular,sofascore
14082852,825754.0,Rafa Mir,2846.0,substitution,73,,,,,,regular,sofascore
14082852,1893910.0,Pablo García,2816.0,substitution,71,,,,,,regular,sofascore
14082852,789381.0,Chimy Ávila,2816.0,substitution,70,,,,,,regular,sofascore
14082852,1100646.0,Martim Neto,2846.0,substitution,65,,,,,,regular,sofascore
14082852,602164.0,Jairo Izquierdo,2846.0,substitution,65,,,,,,regular,sofascore
14082852,1010891.0,Mourad El Ghezouani,2846.0,substitution,65,,,,,,regular,sofascore
14082852,,,,period,45,,,,,,,sofascore
14082852,,,,injuryTime,45,,,,,,,sofascore
14082852,893062.0,Aitor Ruibal,2816.0,goal,21,,,,,,regular,sofascore
14082852,,,2846.0,card,-5,,,,,,yellow,sofascore
14082853,,,,period,90,,,,,,,sofascore
14082853,1068891.0,Jose Salinas,2814.0,card,90,,,,,,yellow,sofascore
14082853,,,,injuryTime,90,,,,,,,sofascore
14082853,1068891.0,Jose Salinas,2814.0,substitution,88,,,,,,regular,sofascore
14082853,175185.0,Pere Milla,2814.0,goal,84,,,,,,regular,sofascore
14082853,309078.0,Alexander Sørloth,2836.0,substitution,82,,,,,,regular,sofascore
14082853,1064026.0,Omar El Hilali,2814.0,card,74,,,,,,yellow,sofascore
14082853,175185.0,Pere Milla,2814.0,substitution,74,,,,,,regular,sofascore
14082853,934351.0,Miguel Rubio,2814.0,goal,73,,,,,,regular,sofascore
14082853,353138.0,Marcos Llorente,2836.0,card,72,,,,,,yellow,sofascore
14082853,865651.0,Giacomo Raspadori,2836.0,substitution,68,,,,,,regular,sofascore
14082853,85859.0,Antoine Griezmann,2836.0,substitution,68,,,,,,regular,sofascore
14082853,787751.0,Robin Le Normand,2836.0,card,67,,,,,,yellow,sofascore
14082853,934351.0,Miguel Rubio,2814.0,substitution,66,,,,,,regular,sofascore
14082853,857205.0,Fernando Calero,2814.0,card,54,,,,,,yellow,sofascore
14082853,84539.0,Koke,2836.0,substitution,46,,,,,,regular,sofascore
14082853,1142588.0,Pablo Barrios,2836.0,substitution,46,,,,,,regular,sofascore
14082853,1063015.0,Tyrhys Dolan,2814.0,substitution,46,,,,,,regular,sofascore
14082853,84972.0,Kike García,2814.0,substitution,46,,,,,,regular,sofascore
14082853,,,,period,45,,,,,,,sofascore
14082853,,,,injuryTime,45,,,,,,,sofascore
14082853,990169.0,Johnny Cardoso,2836.0,card,42,,,,,,yellow,sofascore
14082853,944656.0,Julián Alvarez,2836.0,goal,37,,,,,,regular,sofascore
14082854,,,,period,90,,,,,,,sofascore
14082854,,,,injuryTime,90,,,,,,,sofascore
14082854,542634.0,Pacha,2818.0,substitution,85,,,,,,regular,sofascore
14082854,932764.0,Randy Nteka,2818.0,substitution,81,,,,,,regular,sofascore
14082854,900008.0,Óscar Valentín,2818.0,substitution,81,,,,,,regular,sofascore
14082854,326471.0,Gerard Gumbau,2818.0,substitution,70,,,,,,regular,sofascore
14082854,191182.0,Thomas Lemar,24264.0,substitution,70,,,,,,regular,sofascore
14082854,1632454.0,Hugo Rincón,24264.0,substitution,58,,,,,,regular,sofascore
14082854,1485300.0,Vitor Reis,24264.0,substitution,58,,,,,,regular,sofascore
14082854,1391616.0,Joel Roca,24264.0,goal,57,,,,,,regular,sofascore
14082854,1139724.0,Pelayo Fernández,2818.0,substitution,46,,,,,,regular,sofascore
14082854,218616.0,Portu,24264.0,substitution,46,,,,,,regular,sofascore
14082854,,,,period,45,,,,,,,sofascore
14082854,899982.0,Isi Palazón,2818.0,goal,45,,,,,,penalty,sofascore
14082854,1521733.0,Vladyslav Krapyvtsov,24264.0,substitution,45,,,,,,regular,sofascore
14082854,,,,injuryTime,45,,,,,,,sofascore
14082854,164343.0,Paulo Gazzaniga,24264.0,card,43,,,,,,red,sofascore
14082854,345111.0,Álvaro García,2818.0,goal,20,,,,,,regular,sofascore
14082854,900003.0,Jorge de Frutos,2818.0,goal,18,,,,,,regular,sofascore
14082854,850035.0,Luiz Felipe,2818.0,card,15,,,,,,yellow,sofascore
14082855,,,,period,90,,,,,,,sofascore
14082855,1402912.0,Lamine Yamal,2817.0,goal,90,,,,,,regular,sofascore
14082855,828239.0,Toni Lato,2826.0,substitution,90,,,,,,regular,sofascore
14082855,,,,injuryTime,90,,,,,,,sofascore
14082855,1905699.0,Jan Salas,2826.0,substitution,83,,,,,,regular,sofascore
14082855,827212.0,Jules Koundé,2817.0,substitution,77,,,,,,regular,sofascore
14082855,814590.0,Marcus Rashford,2817.0,substitution,69,,,,,,regular,sofascore
14082855,1103693.0,Pablo Gavi,2817.0,substitution,69,,,,,,regular,sofascore
14082855,1587196.0,Jofre Torrents ,2817.0,substitution,68,,,,,,regular,sofascore
14082855,1170693.0,Mateo Joseph,2826.0,substitution,46,,,,,,regular,sofascore
14082855,255999.0,Omar Mascarell,2826.0,substitution,46,,,,,,regular,sofascore
14082855,349526.0,Dani Rodríguez,2826.0,substitution,46,,,,,,regular,sofascore
14082855,789071.0,Dani Olmo,2817.0,substitution,46,,,,,,regular,sofascore
14082855,,,,period,45,,,,,,,sofascore
14082855,831005.0,Raphinha,2817.0,card,45,,,,,,yellow,sofascore
14082855,,,,injuryTime,45,,,,,,,sofascore
14082855,1082981.0,Pablo Torre,2826.0,card,42,,,,,,yellow,sofascore
14082855,310874.0,Vedat Muriqi,2826.0,card,39,,,,,,red,sofascore
14082855,310874.0,Vedat Muriqi,2826.0,varDecision,38,,,,,,cardUpgrade,sofascore
14082855,826004.0,Manu Morlanes,2826.0,card,33,,,,,,yellowRed,sofascore
14082855,826004.0,Manu Morlanes,2826.0,card,24,,,,,,yellow,sofascore
14082855,855833.0,Ferran Torres,2817.0,goal,23,,,,,,regular,sofascore
14082855,879543.0,Mateu Morey,2826.0,card,9,,,,,,yellow,sofascore
14082855,831005.0,Raphinha,2817.0,goal,7,,,,,,regular,sofascore
14082855,,,2826.0,card,-5,,,,,,yellow,sofascore
14082856,,,,period,90,,,,,,,sofascore
14082856,1010165.0,Abel Bretones,2820.0,card,90,,,,,,red,sofascore
14082856,547838.0,Dani Ceballos,2829.0,substitution,90,,,,,,regular,sofascore
14082856,826643.0,Kylian Mbappé,2829.0,card,90,,,,,,yellow,sofascore
14082856,,,,injuryTime,90,,,,,,,sofascore
14082856,997280.0,Raúl García de Haro,2820.0,substitution,85,,,,,,regular,sofascore
14082856,1402716.0,Gonzalo García,2829.0,substitution,78,,,,,,regular,sofascore
14082856,149370.0,Moi Gómez,2820.0,substitution,77,,,,,,regular,sofascore
14082856,1403559.0,Franco Mastantuono,2829.0,substitution,68,,,,,,regular,sofascore
14082856,138572.0,Dani Carvajal,2829.0,substitution,68,,,,,,regular,sofascore
14082856,1145642.0,Victor Muñoz,2820.0,substitution,66,,,,,,regular,sofascore
14082856,826643.0,Kylian Mbappé,2829.0,goal,51,,,,,,penalty,sofascore
14082856,,,,period,45,,,,,,,sofascore
14082856,,,,injuryTime,45,,,,,,,sofascore
14082856,,,2820.0,card,-5,,,,,,yellow,sofascore
14082857,,,,period,90,,,,,,,sofascore
14082857,,,,injuryTime,90,,,,,,,sofascore
14082857,857482.0,Filip Ugrinić,2828.0,substitution,87,,,,,,regular,sofascore
14082857,1064009.0,Urko González,2824.0,substitution,80,,,,,,regular,sofascore
14082857,280979.0,Gonçalo Guedes,2824.0,substitution,80,,,,,,regular,sofascore
14082857,855835.0,Sergio Gómez,2824.0,substitution,80,,,,,,regular,sofascore
14082857,344751.0,Baptiste Santamaria,2828.0,substitution,80,,,,,,regular,sofascore
14082857,996929.0,Jesús Vázquez,2828.0,substitution,80,,,,,,injury,sofascore
14082857,785468.0,Aritz Elustondo,2824.0,substitution,68,,,,,,regular,sofascore
14082857,1026015.0,Orri Óskarsson,2824.0,substitution,68,,,,,,regular,sofascore
14082857,845693.0,André Almeida,2828.0,substitution,68,,,,,,regular,sofascore
14082857,827064.0,Arnaut Danjuma,2828.0,substitution,67,,,,,,regular,sofascore
14082857,966441.0,Aihen Muñoz,2824.0,card,67,,,,,,yellow,sofascore
14082857,880218.0,Takefusa Kubo,2824.0,goal,60,,,,,,regular,sofascore
14082857,998950.0,Diego López,2828.0,goal,57,,,,,,regular,sofascore
14082857,,,,period,45,,,,,,,sofascore
14082857,980410.0,Beñat Turrientes,2824.0,card,45,,,,,,yellow,sofascore
14082857,,,,injuryTime,45,,,,,,,sofascore
14082857,227922.0,José Luis Gayà,2828.0,card,27,,,,,,yellow,sofascore
14082858,,,,period,90,,,,,,,sofascore
14082858,,,,injuryTime,90,,,,,,,sofascore
14082858,17651.0,Santi Cazorla,2851.0,substitution,85,,,,,,regular,sofascore
14082858,316148.0,Thomas Partey,2819.0,substitution,82,,,,,,regular,sofascore
14082858,797290.0,Alfonso Pedraza,2819.0,substitution,82,,,,,,regular,sofascore
14082858,2115056.0,Omar Falah,2851.0,substitution,77,,,,,,injury,sofascore
14082858,758666.0,Borja Sánchez,2851.0,substitution,77,,,,,,regular,sofascore
14082858,39182.0,Dani Parejo,2819.0,substitution,70,,,,,,regular,sofascore
14082858,1012444.0,Alberto Moleiro,2819.0,substitution,70,,,,,,regular,sofascore
14082858,976104.0,Federico Viñas,2851.0,substitution,63,,,,,,regular,sofascore
14082858,973290.0,Tajon Buchanan,2819.0,substitution,47,,,,,,injury,sofascore
14082858,1548439.0,Marco Esteban,2851.0,substitution,46,,,,,,regular,sofascore
14082858,,,,period,45,,,,,,,sofascore
14082858,,,,injuryTime,45,,,,,,,sofascore
14082858,879694.0,Pape Gueye,2819.0,goal,36,,,,,,regular,sofascore
14082858,1393673.0,Etta Eyong,2819.0,goal,29,,,,,,regular,sofascore
14082858,882475.0,Alberto Reina,2851.0,card,27,,,,,,yellowRed,sofascore
14082858,882475.0,Alberto Reina,2851.0,card,18,,,,,,yellow,sofascore
14082858,35532.0,Salomón Rondón,2851.0,inGamePenalty,14,,,,,,missed,sofascore
14082858,1066603.0,Luiz Júnior,2819.0,card,13,,,,,,yellow,sofascore
14082858,,,2851.0,card,-5,,,,,,yellow,sofascore
14082859,,,,period,90,,,,,,,sofascore
14082859,,,,injuryTime,90,,,,,,,sofascore
14082859,1391375.0,Unai Gómez,2825.0,substitution,88,,,,,,regular,sofascore
14082859,359742.0,Mikel Vesga,2825.0,substitution,87,,,,,,regular,sofascore
14082859,21949.0,Óscar Trejo,2818.0,substitution,82,,,,,,regular,sofascore
14082859,605672.0,Gorka Guruzeta,2825.0,substitution,79,,,,,,regular,sofascore
14082859,910024.0,Sergio Camello,2818.0,substitution,79,,,,,,regular,sofascore
14082859,932764.0,Randy Nteka,2818.0,substitution,79,,,,,,regular,sofascore
14082859,1010421.0,Josep Chavarría,2818.0,card,79,,,,,,yellow,sofascore
14082859,345111.0,Álvaro García,2818.0,card,69,,,,,,yellow,sofascore
14082859,1012409.0,Beñat Prados,2825.0,substitution,67,,,,,,regular,sofascore
14082859,966801.0,Oihan Sancet,2825.0,goal,66,,,,,,penalty,sofascore
14082859,966801.0,Oihan Sancet,2825.0,varDecision,64,,,,,,penaltyNotAwarded,sofascore
14082859,966637.0,Fran Pérez,2818.0,substitution,55,,,,,,regular,sofascore
14082859,326471.0,Gerard Gumbau,2818.0,substitution,55,,,,,,regular,sofascore
14082859,966801.0,Oihan Sancet,2825.0,substitution,46,,,,,,regular,sofascore
14082859,,,,period,45,,,,,,,sofascore
14082859,,,,injuryTime,45,,,,,,,sofascore
14082859,588566.0,Unai López,2818.0,card,23,,,,,,yellow,sofascore
14082859,965031.0,Andrei Rațiu,2818.0,card,22,,,,,,yellow,sofascore
14082860,,,,period,90,,,,,,,sofascore
14082860,556884.0,Matías Dituro,2846.0,card,90,,,,,,yellow,sofascore
14082860,,,,injuryTime,90,,,,,,,sofascore
14082860,1117026.0,Federico Redondo,2846.0,substitution,85,,,,,,regular,sofascore
14082860,827504.0,Léo Pétrot,2846.0,substitution,82,,,,,,regular,sofascore
14082860,831799.0,Nahuel Molina,2836.0,substitution,75,,,,,,regular,sofascore
14082860,825133.0,Javi Galán,2836.0,substitution,75,,,,,,regular,sofascore
14082860,865651.0,Giacomo Raspadori,2836.0,substitution,68,,,,,,regular,sofascore
14082860,904970.0,Conor Gallagher,2836.0,substitution,68,,,,,,regular,sofascore
14082860,85859.0,Antoine Griezmann,2836.0,substitution,68,,,,,,injury,sofascore
14082860,1100646.0,Martim Neto,2846.0,substitution,68,,,,,,regular,sofascore
14082860,190159.0,André Silva,2846.0,substitution,67,,,,,,regular,sofascore
14082860,855831.0,Víctor Chust,2846.0,substitution,46,,,,,,regular,sofascore
14082860,,,,period,45,,,,,,,sofascore
14082860,1391752.0,Rodrigo Mendoza,2846.0,card,45,,,,,,yellow,sofascore
14082860,,,,injuryTime,45,,,,,,,sofascore
14082860,286167.0,Aleix Febas,2846.0,card,29,,,,,,yellow,sofascore
14082860,825754.0,Rafa Mir,2846.0,goal,15,,,,,,regular,sofascore
14082860,309078.0,Alexander Sørloth,2836.0,goal,8,,,,,,regular,sofascore
14082860,,,2836.0,card,-5,,,,,,yellow,sofascore
14082861,,,,period,90,,,,,,,sofascore
14082861,,,,injuryTime,90,,,,,,,sofascore
14082861,1399702.0,Asier Osambela,2820.0,substitution,84,,,,,,injury,sofascore
14082861,842419.0,Valentin Rosier,2820.0,card,80,,,,,,yellow,sofascore
14082861,944225.0,Jorge Herrando,2820.0,substitution,78,,,,,,regular,sofascore
14082861,997280.0,Raúl García de Haro,2820.0,substitution,78,,,,,,regular,sofascore
14082861,909119.0,Hugo Duro,2828.0,substitution,78,,,,,,regular,sofascore
14082861,344751.0,Baptiste Santamaria,2828.0,substitution,78,,,,,,regular,sofascore
14082861,996928.0,César Tárrega,2828.0,card,74,,,,,,yellow,sofascore
14082861,797306.0,Mouctar Diakhaby,2828.0,substitution,67,,,,,,regular,sofascore
14082861,857482.0,Filip Ugrinić,2828.0,substitution,67,,,,,,regular,sofascore
14082861,260031.0,Rubén García,2820.0,substitution,62,,,,,,regular,sofascore
14082861,,,,period,45,,,,,,,sofascore
14082861,187313.0,Lucas Torró,2820.0,card,45,,,,,,yellow,sofascore
14082861,,,,injuryTime,45,,,,,,,sofascore
14082861,996929.0,Jesús Vázquez,2828.0,substitution,26,,,,,,regular,sofascore
14082861,227922.0,José Luis Gayà,2828.0,card,22,,,,,,red,sofascore
14082861,37318.0,Ante Budimir,2820.0,goal,9,,,,,,regular,sofascore
14082862,,,,period,90,,,,,,,sofascore
14082862,868812.0,Vinícius Júnior,2829.0,goal,90,,,,,,regular,sofascore
14082862,17651.0,Santi Cazorla,2851.0,substitution,90,,,,,,regular,sofascore
14082862,,,,injuryTime,90,,,,,,,sofascore
14082862,547838.0,Dani Ceballos,2829.0,substitution,87,,,,,,regular,sofascore
14082862,795064.0,Trent Alexander-Arnold,2829.0,substitution,87,,,,,,regular,sofascore
14082862,826643.0,Kylian Mbappé,2829.0,goal,83,,,,,,regular,sofascore
14082862,868812.0,Vinícius Júnior,2829.0,card,80,,,,,,yellow,sofascore
14082862,357598.0,Josip Brekalo,2851.0,substitution,79,,,,,,regular,sofascore
14082862,1402716.0,Gonzalo García,2829.0,substitution,74,,,,,,regular,sofascore
14082862,845025.0,Ovie Ejaria,2851.0,substitution,72,,,,,,regular,sofascore
14082862,976104.0,Federico Viñas,2851.0,substitution,72,,,,,,regular,sofascore
14082862,560756.0,Dani Calvo,2851.0,card,72,,,,,,yellow,sofascore
14082862,885664.0,Luka Ilić,2851.0,card,66,,,,,,yellow,sofascore
14082862,868812.0,Vinícius Júnior,2829.0,substitution,63,,,,,,regular,sofascore
14082862,835485.0,Brahim Díaz,2829.0,substitution,63,,,,,,regular,sofascore
14082862,942836.0,Haissem Hassan,2851.0,substitution,46,,,,,,regular,sofascore
14082862,,,,period,45,,,,,,,sofascore
14082862,,,,injuryTime,45,,,,,,,sofascore
14082862,826643.0,Kylian Mbappé,2829.0,goal,37,,,,,,regular,sofascore
14082864,,,,period,90,,,,,,,sofascore
14082864,,,,injuryTime,90,,,,,,,sofascore
14082864,1122588.0,Lander Pinillos,2885.0,substitution,89,,,,,,regular,sofascore
14082864,1186010.0,Valentín Gómez,2816.0,substitution,86,,,,,,regular,sofascore
14082864,115665.0,Cédric Bakambu,2816.0,substitution,85,,,,,,regular,sofascore
14082864,887055.0,Cucho Hernández,2816.0,card,83,,,,,,yellow,sofascore
14082864,855832.0,Antonio Blanco,2885.0,card,81,,,,,,yellow,sofascore
14082864,879875.0,Facundo Garcés,2885.0,card,78,,,,,,yellow,sofascore
14082864,1046796.0,Calebe Gonçalves,2885.0,substitution,77,,,,,,regular,sofascore
14082864,67769.0,Ricardo Rodríguez,2816.0,substitution,71,,,,,,regular,sofascore
14082864,175753.0,Mariano Díaz,2885.0,substitution,58,,,,,,regular,sofascore
14082864,1893910.0,Pablo García,2816.0,substitution,58,,,,,,regular,sofascore
14082864,891931.0,Ander Guevara,2885.0,substitution,58,,,,,,regular,sofascore
14082864,1082968.0,Abderrahman Rebbach,2885.0,substitution,58,,,,,,regular,sofascore
14082864,798835.0,Giovani Lo Celso,2816.0,card,46,,,,,,yellow,sofascore
14082864,,,,period,45,,,,,,,sofascore
14082864,,,,injuryTime,45,,,,,,,sofascore
14082864,1084381.0,Pablo Ibáñez,2885.0,card,42,,,,,,yellow,sofascore
14082864,798835.0,Giovani Lo Celso,2816.0,goal,16,,,,,,regular,sofascore
14082865,,,,period,90,,,,,,,sofascore
14082865,813574.0,Unai Elgezabal,2817.0,goal,90,,,,,,ownGoal,sofascore
14082865,,,,injuryTime,90,,,,,,,sofascore
14082865,855837.0,Diego Pampín,2849.0,card,89,,,,,,yellow,sofascore
14082865,952222.0,Víctor García,2849.0,substitution,86,,,,,,regular,sofascore
14082865,827212.0,Jules Koundé,2817.0,substitution,85,,,,,,regular,sofascore
14082865,41789.0,Robert Lewandowski,2817.0,substitution,76,,,,,,regular,sofascore
14082865,186795.0,Andreas Christensen,2817.0,substitution,76,,,,,,regular,sofascore
14082865,855837.0,Diego Pampín,2849.0,substitution,75,,,,,,regular,sofascore
14082865,1649918.0,Carlos Espí,2849.0,substitution,75,,,,,,regular,sofascore
14082865,992331.0,Iker Losada,2849.0,substitution,75,,,,,,regular,sofascore
14082865,1010656.0,Carlos Álvarez,2849.0,substitution,59,,,,,,regular,sofascore
14082865,855833.0,Ferran Torres,2817.0,goal,52,,,,,,regular,sofascore
14082865,992587.0,Pedri,2817.0,goal,49,,,,,,regular,sofascore
14082865,344129.0,José Luis Morales,2849.0,card,46,,,,,,yellow,sofascore
14082865,789071.0,Dani Olmo,2817.0,substitution,46,,,,,,regular,sofascore
14082865,1103693.0,Pablo Gavi,2817.0,substitution,46,,,,,,regular,sofascore
14082865,,,,period,45,,,,,,,sofascore
14082865,344129.0,José Luis Morales,2849.0,goal,45,,,,,,penalty,sofascore
14082865,344129.0,José Luis Morales,2849.0,varDecision,45,,,,,,penaltyNotAwarded,sofascore
14082865,927066.0,Pablo Martínez,2849.0,card,45,,,,,,yellow,sofascore
14082865,,,,injuryTime,45,,,,,,,sofascore
14082865,997035.0,Alejandro Balde,2817.0,card,44,,,,,,yellow,sofascore
14082865,1014042.0,Iván Romero,2849.0,goal,15,,,,,,regular,sofascore
14082866,,,,period,90,,,,,,,sofascore
14082866,1084730.0,Bryan Zaragoza,2821.0,substitution,90,,,,,,regular,sofascore
14082866,,,,injuryTime,90,,,,,,,sofascore
14082866,879543.0,Mateu Morey,2826.0,goal,87,,,,,,regular,sofascore
14082866,1905699.0,Jan Salas,2826.0,substitution,82,,,,,,regular,sofascore
14082866,1069703.0,Carlos Domínguez,2821.0,card,74,,,,,,yellow,sofascore
14082866,835484.0,Fran Beltrán,2821.0,substitution,73,,,,,,regular,sofascore
14082866,785989.0,Borja Iglesias,2821.0,substitution,73,,,,,,regular,sofascore
14082866,1120669.0,Hugo Sotelo,2821.0,card,71,,,,,,yellow,sofascore
14082866,1914318.0,Marc Domenech,2826.0,substitution,68,,,,,,regular,sofascore
14082866,349526.0,Dani Rodríguez,2826.0,substitution,68,,,,,,regular,sofascore
14082866,146852.0,Abdón Prats,2826.0,substitution,68,,,,,,regular,sofascore
14082866,1126779.0,Williot Swedberg,2821.0,substitution,63,,,,,,regular,sofascore
14082866,1526627.0,Javi Rodríguez,2821.0,substitution,63,,,,,,regular,sofascore
14082866,255999.0,Omar Mascarell,2826.0,card,55,,,,,,yellow,sofascore
14082866,309546.0,Takuma Asano,2826.0,card,51,,,,,,yellow,sofascore
14082866,893642.0,Marash Kumbulla,2826.0,substitution,46,,,,,,regular,sofascore
14082866,,,,period,45,,,,,,,sofascore
14082866,,,,injuryTime,45,,,,,,,sofascore
14082866,1008259.0,Javier Rueda,2821.0,goal,38,,,,,,regular,sofascore
14082866,949722.0,Antonio Sánchez,2826.0,card,14,,,,,,yellow,sofascore
14082866,19356.0,Iago Aspas,2821.0,card,-5,,,,,,yellow,sofascore
14082867,,,,period,90,,,,,,,sofascore
14082867,857205.0,Fernando Calero,2814.0,card,90,,,,,,yellow,sofascore
14082867,,,,injuryTime,90,,,,,,,sofascore
14082867,1099344.0,Antoniu Roca,2814.0,substitution,86,,,,,,regular,sofascore
14082867,1068891.0,Jose Salinas,2814.0,substitution,81,,,,,,regular,sofascore
14082867,280979.0,Gonçalo Guedes,2824.0,substitution,80,,,,,,regular,sofascore
14082867,1466116.0,Jon Martin,2824.0,card,79,,,,,,yellow,sofascore
14082867,1216309.0,Jon Gorrotxategi,2824.0,card,75,,,,,,yellow,sofascore
14082867,845385.0,Brais Méndez,2824.0,substitution,72,,,,,,regular,sofascore
14082867,966441.0,Aihen Muñoz,2824.0,substitution,71,,,,,,regular,sofascore
14082867,84972.0,Kike García,2814.0,substitution,70,,,,,,regular,sofascore
14082867,1088565.0,Ramón Terrats,2814.0,substitution,70,,,,,,regular,sofascore
14082867,857205.0,Fernando Calero,2814.0,substitution,70,,,,,,regular,sofascore
14082867,1026015.0,Orri Óskarsson,2824.0,goal,69,,,,,,regular,sofascore
14082867,966862.0,Ander Barrenetxea,2824.0,goal,61,,,,,,regular,sofascore
14082867,1216309.0,Jon Gorrotxategi,2824.0,substitution,56,,,,,,regular,sofascore
14082867,1026015.0,Orri Óskarsson,2824.0,substitution,56,,,,,,regular,sofascore
14082867,,,,period,45,,,,,,,sofascore
14082867,891511.0,Javi Puado,2814.0,goal,45,,,,,,penalty,sofascore
14082867,,,,injuryTime,45,,,,,,,sofascore
14082867,891511.0,Javi Puado,2814.0,varDecision,45,,,,,,review,sofascore
14082867,877262.0,Edu Expósito,2814.0,card,44,,,,,,yellow,sofascore
14082867,175185.0,Pere Milla,2814.0,goal,10,,,,,,regular,sofascore
14083092,,,,period,90,,,,,,,sofascore
14083092,1895964.0,Ismael Bekhoucha,2859.0,substitution,90,,,,,,injury,sofascore
14083092,,,,injuryTime,90,,,,,,,sofascore
14083092,928672.0,Adrià Pedrosa,2833.0,substitution,85,,,,,,regular,sofascore
14083092,1154549.0,Mario Martín,2859.0,card,74,,,,,,yellow,sofascore
14083092,997033.0,Peque Fernández,2833.0,card,72,,,,,,yellow,sofascore
14083092,1018190.0,Isaac Romero,2833.0,substitution,67,,,,,,regular,sofascore
14083092,385888.0,Mauro Arambarri,2859.0,card,66,,,,,,yellow,sofascore
14083092,997033.0,Peque Fernández,2833.0,substitution,57,,,,,,regular,sofascore
14083092,1015240.0,José Ángel Carmona,2833.0,card,57,,,,,,yellow,sofascore
14083092,1515554.0,Adrian Liso,2859.0,goal,51,,,,,,regular,sofascore
14083092,,,,period,45,,,,,,,sofascore
14083092,949707.0,Juan Iglesias,2833.0,goal,45,,,,,,ownGoal,sofascore
14083092,,,,injuryTime,45,,,,,,,sofascore
14083092,1515554.0,Adrian Liso,2859.0,goal,15,,,,,,regular,sofascore
14083092,,,2859.0,card,-5,,,,,,yellow,sofascore
14083093,,,,period,90,,,,,,,sofascore
14083093,985726.0,Victor Parada,2885.0,card,90,,,,,,yellow,sofascore
14083093,814385.0,Lucas Boyé,2885.0,card,90,,,,,,yellowRed,sofascore
14083093,,,,injuryTime,90,,,,,,,sofascore
14083093,1063015.0,Tyrhys Dolan,2814.0,card,87,,,,,,yellow,sofascore
14083093,1064026.0,Omar El Hilali,2814.0,card,86,,,,,,yellow,sofascore
14083093,873717.0,Carlos Benavídez,2885.0,substitution,86,,,,,,regular,sofascore
14083093,1064009.0,Urko González,2814.0,substitution,81,,,,,,regular,sofascore
14083093,1084381.0,Pablo Ibáñez,2885.0,substitution,76,,,,,,regular,sofascore
14083093,1064026.0,Omar El Hilali,2814.0,substitution,70,,,,,,regular,sofascore
14083093,138383.0,Denis Suárez,2885.0,card,67,,,,,,yellow,sofascore
14083093,1088565.0,Ramón Terrats,2814.0,substitution,62,,,,,,injury,sofascore
14083093,1084399.0,Carlos Vicente,2885.0,substitution,62,,,,,,regular,sofascore
14083093,891931.0,Ander Guevara,2885.0,substitution,61,,,,,,regular,sofascore
14083093,1082968.0,Abderrahman Rebbach,2885.0,substitution,61,,,,,,regular,sofascore
14083093,1392592.0,Roberto Fernández,2814.0,goal,56,,,,,,regular,sofascore
14083093,1063015.0,Tyrhys Dolan,2814.0,substitution,46,,,,,,regular,sofascore
14083093,1392592.0,Roberto Fernández,2814.0,substitution,46,,,,,,regular,sofascore
14083093,,,,period,45,,,,,,,sofascore
14083093,,,,injuryTime,45,,,,,,,sofascore
14083093,814385.0,Lucas Boyé,2885.0,goal,40,,,,,,regular,sofascore
14083093,814385.0,Lucas Boyé,2885.0,card,35,,,,,,yellow,sofascore
14083093,138383.0,Denis Suárez,2885.0,goal,5,,,,,,regular,sofascore
14083093,,,2814.0,card,-5,,,,,,yellow,sofascore
14083094,,,,period,90,,,,,,,sofascore
14083094,85859.0,Antoine Griezmann,2836.0,goal,90,,,,,,regular,sofascore
14083094,,,,injuryTime,90,,,,,,,sofascore
14083094,831799.0,Nahuel Molina,2836.0,substitution,86,,,,,,regular,sofascore
14083094,865651.0,Giacomo Raspadori,2836.0,substitution,86,,,,,,regular,sofascore
14083094,875890.0,Chidera Ejuke,2833.0,substitution,79,,,,,,regular,sofascore
14083094,1468090.0,Alfon González,2833.0,substitution,79,,,,,,regular,sofascore
14083094,138149.0,Odysseas Vlachodimos,2833.0,card,77,,,,,,yellow,sofascore
14083094,944660.0,Thiago Almada,2836.0,goal,77,,,,,,regular,sofascore
14083094,85859.0,Antoine Griezmann,2836.0,substitution,74,,,,,,regular,sofascore
14083094,946381.0,Akor Adams,2833.0,substitution,72,,,,,,regular,sofascore
14083094,904970.0,Conor Gallagher,2836.0,substitution,69,,,,,,injury,sofascore
14083094,944660.0,Thiago Almada,2836.0,substitution,68,,,,,,regular,sofascore
14083094,944656.0,Julián Alvarez,2836.0,goal,64,,,,,,penalty,sofascore
14083094,1003007.0,Tanguy Nianzou,2833.0,card,63,,,,,,yellow,sofascore
14083094,325355.0,José María Giménez,2836.0,varDecision,62,,,,,,penaltyNotAwarded,sofascore
14083094,1018190.0,Isaac Romero,2833.0,card,54,,,,,,yellow,sofascore
14083094,1003007.0,Tanguy Nianzou,2833.0,substitution,46,,,,,,regular,sofascore
14083094,68332.0,Nemanja Gudelj,2833.0,substitution,46,,,,,,regular,sofascore
14083094,,,,period,45,,,,,,,sofascore
14083094,,,,injuryTime,45,,,,,,,sofascore
14083095,,,,period,90,,,,,,,sofascore
14083095,,,,injuryTime,90,,,,,,,sofascore
