match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14083192,606346,Eric Bailly,,20,7.6,54.6,0.2089,miss,left-foot,assisted,sofascore
14083192,357598,Josip Brekalo,,19,24.1,65.8,0.0076,miss,right-foot,corner,sofascore
14083192,882475,Alberto Reina,,17,3.3,35.6,0.0333,save,right-foot,throw-in-set-piece,sofascore
14083192,1008259,Javier Rueda,,5,11.2,57.0,0.1897,miss,right-foot,assisted,sofascore
14083184,997244,Adrián de la Fuente,,90,14.4,50.5,0.0884,block,right-foot,corner,sofascore
14083184,1649919,Kareem Tunde,,90,11.3,43.4,0.0755,block,left-foot,corner,sofascore
14083184,1083832,Kervin Arriaga,,90,27.9,39.9,0.0131,block,left-foot,regular,sofascore
14083184,997244,Adrián de la Fuente,,90,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14083184,984789,Manuel Sánchez,,90,16.9,28.9,0.0234,block,right-foot,set-piece,sofascore
14083184,1535581,Lander Astiazaran,,90,23.1,44.8,0.0302,miss,left-foot,corner,sofascore
14083184,832427,Carlos Soler,,88,22.2,30.3,0.0257,save,right-foot,corner,sofascore
14083184,823622,Mikel Oyarzabal,,87,11.5,49.3,0.1851,save,left-foot,assisted,sofascore
14083184,845385,Brais Méndez,,85,18.1,89.0,0.0115,miss,left-foot,set-piece,sofascore
14083184,880218,Takefusa Kubo,,78,21.9,59.9,0.0241,save,left-foot,assisted,sofascore
14083184,1466116,Jon Martin,,76,8.5,51.5,0.1263,miss,left-foot,corner,sofascore
14083184,823622,Mikel Oyarzabal,,75,5.6,32.8,0.0691,save,left-foot,assisted,sofascore
14083184,984789,Manuel Sánchez,,69,15.8,37.8,0.0529,miss,right-foot,throw-in-set-piece,sofascore
14083184,823622,Mikel Oyarzabal,,65,4.3,38.7,0.0399,miss,head,corner,sofascore
14083184,949156,Luka Sučić,,56,18.7,50.4,0.0414,block,left-foot,throw-in-set-piece,sofascore
14083184,927066,Pablo Martínez,,55,27.9,40.4,0.0169,miss,right-foot,assisted,sofascore
14083184,927066,Pablo Martínez,,52,9.9,30.7,0.0255,save,left-foot,set-piece,sofascore
14083184,1010656,Carlos Álvarez,,51,11.8,54.0,0.0838,miss,left-foot,assisted,sofascore
14083184,997244,Adrián de la Fuente,,49,9.5,51.5,0.0375,miss,other,regular,sofascore
14083184,880218,Takefusa Kubo,,45,7.1,53.8,0.3532,goal,head,regular,sofascore
14083184,1010656,Carlos Álvarez,,44,27.0,66.0,0.0159,save,left-foot,assisted,sofascore
14083184,1139409,Pablo Marín,,40,22.3,43.3,0.0414,miss,right-foot,set-piece,sofascore
14083184,1466116,Jon Martin,,37,4.3,53.4,0.1896,miss,head,corner,sofascore
14083184,1139409,Pablo Marín,,30,22.6,49.6,0.0236,save,right-foot,corner,sofascore
14083184,280979,Gonçalo Guedes,,29,28.8,48.1,0.014,block,left-foot,corner,sofascore
14083184,952222,Víctor García,,23,9.2,71.8,0.0236,miss,right-foot,assisted,sofascore
14083184,823622,Mikel Oyarzabal,,23,8.9,67.7,0.106,miss,right-foot,fast-break,sofascore
14083184,823622,Mikel Oyarzabal,,18,8.8,69.9,0.0324,block,left-foot,corner,sofascore
14083184,880218,Takefusa Kubo,,18,13.5,63.9,0.0518,block,right-foot,corner,sofascore
14083184,1496360,Matias Moreno,,15,22.2,31.2,0.0485,block,right-foot,fast-break,sofascore
14083184,949156,Luka Sučić,,12,21.9,68.5,0.014,block,left-foot,regular,sofascore
14083188,997280,Raúl García de Haro,,90,13.9,47.2,0.2479,goal,right-foot,regular,sofascore
14083188,831253,Toni Martínez,,90,9.2,47.0,0.0889,miss,right-foot,regular,sofascore
14083188,187313,Lucas Torró,,89,25.7,68.7,0.0116,save,right-foot,regular,sofascore
14083188,37318,Ante Budimir,,81,11.5,50.0,0.7884,goal,left-foot,penalty,sofascore
14083188,1010165,Abel Bretones,,75,12.9,57.5,0.1083,miss,left-foot,throw-in-set-piece,sofascore
14083188,37318,Ante Budimir,,72,15.1,45.8,0.0604,goal,left-foot,assisted,sofascore
14083188,831253,Toni Martínez,,71,13.8,46.6,0.0118,miss,head,set-piece,sofascore
14083188,855832,Antonio Blanco,,66,25.3,37.8,0.0316,save,right-foot,regular,sofascore
14083188,831253,Toni Martínez,,65,10.4,49.5,0.4401,save,left-foot,assisted,sofascore
14083188,37318,Ante Budimir,,56,8.8,53.0,0.0561,miss,head,corner,sofascore
14083188,37318,Ante Budimir,,53,4.2,48.3,0.2215,save,head,corner,sofascore
14083188,260031,Rubén García,,52,14.7,52.8,0.0954,save,right-foot,regular,sofascore
14083188,1010165,Abel Bretones,,50,26.5,25.8,0.0111,miss,left-foot,assisted,sofascore
14083188,37318,Ante Budimir,,49,6.7,47.9,0.1444,miss,head,corner,sofascore
14083188,1145642,Victor Muñoz,,34,4.2,36.2,0.0292,miss,head,assisted,sofascore
14083188,187313,Lucas Torró,,23,20.7,63.8,0.0394,miss,right-foot,regular,sofascore
14083188,831253,Toni Martínez,,16,9.2,60.7,0.1131,miss,right-foot,throw-in-set-piece,sofascore
14083188,985329,Aimar Oroz,,14,13.8,36.8,0.0271,block,left-foot,regular,sofascore
14083188,1084381,Pablo Ibáñez,,13,10.1,72.4,0.0523,save,right-foot,regular,sofascore
14083188,1082968,Abderrahman Rebbach,,12,11.9,31.3,0.0613,block,right-foot,throw-in-set-piece,sofascore
14083188,985329,Aimar Oroz,,8,14.5,34.4,0.0541,save,right-foot,regular,sofascore
14083188,37318,Ante Budimir,,4,8.3,45.6,0.0849,miss,left-foot,corner,sofascore
14083188,37318,Ante Budimir,,2,11.9,55.4,0.0303,block,head,throw-in-set-piece,sofascore
14083185,1468090,Alfon González,,90,24.7,40.9,0.0264,save,right-foot,assisted,sofascore
14083185,826643,Kylian Mbappé,,90,15.8,47.2,0.1772,miss,right-foot,free-kick,sofascore
14083185,997033,Peque Fernández,,88,7.4,41.5,0.2655,miss,right-foot,assisted,sofascore
14083185,799054,Djibril Sow,,88,18.7,50.3,0.046,block,right-foot,regular,sofascore
14083185,1534422,Oso,,87,7.9,32.0,0.063,block,right-foot,assisted,sofascore
14083185,826643,Kylian Mbappé,,86,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14083185,34120,Alexis Sánchez,,81,21.9,28.6,0.0457,block,right-foot,free-kick,sofascore
14083185,910536,Rodrygo,,78,15.1,50.5,0.0642,save,right-foot,assisted,sofascore
14083185,826643,Kylian Mbappé,,78,14.1,53.6,0.1213,block,right-foot,assisted,sofascore
14083185,868812,Vinícius Júnior,,71,10.9,27.6,0.0204,save,left-foot,assisted,sofascore
14083185,960006,Lucien Agoumé,,67,9.5,51.3,0.0507,miss,head,corner,sofascore
14083185,34120,Alexis Sánchez,,66,26.0,40.9,0.02,save,right-foot,assisted,sofascore
14083185,1091116,Arda Güler,,58,29.1,47.2,0.0194,block,left-foot,corner,sofascore
14083185,826643,Kylian Mbappé,,57,5.1,42.5,0.0768,save,head,corner,sofascore
14083185,1018190,Isaac Romero,,56,10.4,43.8,0.2643,save,left-foot,assisted,sofascore
14083185,1018190,Isaac Romero,,52,14.3,36.8,0.1022,save,left-foot,assisted,sofascore
14083185,826643,Kylian Mbappé,,51,12.9,41.5,0.181,save,right-foot,assisted,sofascore
14083185,826643,Kylian Mbappé,,51,9.8,30.1,0.0368,miss,right-foot,assisted,sofascore
14083185,34120,Alexis Sánchez,,51,7.7,35.8,0.1766,save,right-foot,assisted,sofascore
14083185,826643,Kylian Mbappé,,48,21.5,44.8,0.0999,save,right-foot,assisted,sofascore
14083185,34120,Alexis Sánchez,,45,3.2,64.0,0.0606,miss,right-foot,assisted,sofascore
14083185,991011,Jude Bellingham,,43,12.5,44.2,0.079,block,right-foot,assisted,sofascore
14083185,991011,Jude Bellingham,,38,8.6,51.9,0.0767,goal,head,set-piece,sofascore
14083185,960006,Lucien Agoumé,,37,11.9,32.9,0.0538,miss,left-foot,assisted,sofascore
14083185,1176744,Dean Huijsen,,24,7.2,45.6,0.0874,miss,head,corner,sofascore
14083185,1176744,Dean Huijsen,,23,4.1,51.9,0.2243,miss,head,corner,sofascore
14083185,826643,Kylian Mbappé,,18,23.6,61.7,0.041,miss,right-foot,assisted,sofascore
14083185,826643,Kylian Mbappé,,17,8.6,69.9,0.0503,miss,right-foot,assisted,sofascore
14083185,1018190,Isaac Romero,,7,7.9,33.6,0.348,miss,left-foot,assisted,sofascore
14083185,142622,Antonio Rüdiger,,5,11.1,56.4,0.0167,miss,head,corner,sofascore
14083185,851271,Fran García,,5,7.9,41.9,0.1694,save,left-foot,assisted,sofascore
14083185,1018190,Isaac Romero,,3,9.1,67.7,0.0408,block,right-foot,regular,sofascore
14083189,85859,Antoine Griezmann,,90,8.8,34.8,0.199,goal,left-foot,assisted,sofascore
14083189,1142588,Pablo Barrios,,90,14.5,38.3,0.0547,block,left-foot,assisted,sofascore
14083189,1632454,Hugo Rincón,,84,7.4,58.1,0.1305,miss,right-foot,set-piece,sofascore
14083189,44864,Daley Blind,,80,23.5,25.8,0.015,block,left-foot,assisted,sofascore
14083189,294593,Álex Moreno,,74,18.3,31.2,0.0402,block,left-foot,assisted,sofascore
14083189,294593,Álex Moreno,,73,9.0,41.2,0.5681,save,left-foot,assisted,sofascore
14083189,309078,Alexander Sørloth,,64,11.4,68.8,0.0416,block,left-foot,assisted,sofascore
14083189,944656,Julián Alvarez,,60,24.0,30.7,0.0169,save,right-foot,assisted,sofascore
14083189,84539,Koke,,56,19.0,38.0,0.0735,miss,right-foot,assisted,sofascore
14083189,976374,Vladyslav Vanat,,50,9.4,28.2,0.0242,block,left-foot,assisted,sofascore
14083189,309078,Alexander Sørloth,,48,11.6,45.2,0.0277,save,head,assisted,sofascore
14083189,1099352,Giuliano Simeone,,45,4.0,69.3,0.0838,miss,right-foot,assisted,sofascore
14083189,904970,Conor Gallagher,,42,15.1,36.0,0.0505,save,right-foot,assisted,sofascore
14083189,904970,Conor Gallagher,,38,15.2,37.7,0.0626,goal,right-foot,assisted,sofascore
14083189,904970,Conor Gallagher,,33,14.6,59.0,0.073,miss,right-foot,assisted,sofascore
14083189,35612,Axel Witsel,,23,7.4,57.8,0.2143,save,left-foot,set-piece,sofascore
14083189,1485300,Vitor Reis,,23,8.3,43.5,0.0669,miss,right-foot,set-piece,sofascore
14083189,976374,Vladyslav Vanat,,19,18.4,61.7,0.025,block,left-foot,assisted,sofascore
14083189,309078,Alexander Sørloth,,17,12.3,58.7,0.025,miss,head,assisted,sofascore
14083189,84539,Koke,,13,23.3,55.8,0.0271,goal,right-foot,regular,sofascore
14083189,901325,Nicolás González,,9,17.9,35.4,0.0731,miss,left-foot,fast-break,sofascore
14083189,1002347,Alejandro Francés,,7,29.0,60.8,0.0145,block,right-foot,regular,sofascore
14083189,1142588,Pablo Barrios,,2,21.5,53.9,0.092,block,right-foot,regular,sofascore
14083190,814590,Marcus Rashford,,89,9.2,35.0,0.1272,save,left-foot,assisted,sofascore
14083190,814590,Marcus Rashford,,79,19.2,47.6,0.0193,block,right-foot,corner,sofascore
14083190,1009372,Georges Mikautadze,,77,11.9,34.8,0.066,block,right-foot,fast-break,sofascore
14083190,986245,Sergi Cardona,,77,13.8,37.5,0.2028,save,left-foot,fast-break,sofascore
14083190,1009372,Georges Mikautadze,,76,11.3,41.3,0.1883,save,left-foot,fast-break,sofascore
14083190,831005,Raphinha,,74,21.6,41.5,0.0455,miss,left-foot,set-piece,sofascore
14083190,831005,Raphinha,,68,18.4,60.9,0.0343,block,left-foot,assisted,sofascore
14083190,986245,Sergi Cardona,,67,7.6,42.5,0.0886,save,left-foot,set-piece,sofascore
14083190,1402912,Lamine Yamal,,63,11.1,53.4,0.2064,goal,left-foot,assisted,sofascore
14083190,41789,Robert Lewandowski,,63,6.7,47.4,0.2253,block,right-foot,assisted,sofascore
14083190,1402912,Lamine Yamal,,63,9.8,63.8,0.0575,miss,left-foot,assisted,sofascore
14083190,795222,Frenkie de Jong,,63,11.0,47.0,0.2205,miss,left-foot,assisted,sofascore
14083190,1012444,Alberto Moleiro,,61,15.9,44.2,0.0475,miss,left-foot,throw-in-set-piece,sofascore
14083190,39182,Dani Parejo,,59,27.1,39.6,0.0377,block,right-foot,free-kick,sofascore
14083190,997035,Alejandro Balde,,57,15.3,35.4,0.05,miss,left-foot,assisted,sofascore
14083190,1153270,Fermín López,,57,13.2,55.1,0.1175,save,right-foot,assisted,sofascore
14083190,1153270,Fermín López,,51,17.0,57.7,0.0737,block,right-foot,fast-break,sofascore
14083190,855833,Ferran Torres,,50,7.3,52.8,0.1191,miss,head,assisted,sofascore
14083190,876214,Eric García,,49,13.6,62.1,0.1279,block,right-foot,assisted,sofascore
14083190,1402912,Lamine Yamal,,47,8.2,67.3,0.0402,save,left-foot,assisted,sofascore
14083190,855833,Ferran Torres,,38,2.5,56.0,0.3653,miss,head,assisted,sofascore
14083190,973290,Tajon Buchanan,,36,7.1,65.8,0.1814,save,right-foot,regular,sofascore
14083190,1402912,Lamine Yamal,,32,21.8,57.5,0.046,miss,left-foot,regular,sofascore
14083190,1153270,Fermín López,,28,20.3,66.3,0.0309,miss,right-foot,assisted,sofascore
14083190,973290,Tajon Buchanan,,24,8.9,69.3,0.0253,miss,right-foot,assisted,sofascore
14083190,1087359,Renato Veiga,,22,13.2,45.4,0.005,miss,other,corner,sofascore
14083190,831005,Raphinha,,15,25.1,51.5,0.0214,post,left-foot,corner,sofascore
14083190,973290,Tajon Buchanan,,14,20.7,47.7,0.0805,miss,left-foot,regular,sofascore
14083190,831005,Raphinha,,12,11.5,50.0,0.7884,goal,left-foot,penalty,sofascore
14083190,345195,Ayoze Pérez,,9,17.6,47.7,0.131,save,right-foot,assisted,sofascore
14083190,345195,Ayoze Pérez,,7,9.3,40.2,0.1449,block,right-foot,fast-break,sofascore
14083190,593526,Nicolas Pépé,,2,5.5,52.3,0.4475,miss,head,fast-break,sofascore
14083190,1012444,Alberto Moleiro,,2,14.4,31.9,0.0931,miss,right-foot,fast-break,sofascore
14083183,1100646,Martim Neto,,90,15.1,55.5,0.1731,goal,right-foot,assisted,sofascore
14083183,825754,Rafa Mir,,88,3.7,31.0,0.0091,miss,right-foot,assisted,sofascore
14083183,326471,Gerard Gumbau,,87,21.4,26.8,0.0166,save,right-foot,assisted,sofascore
14083183,900669,Pedro Díaz,,85,28.7,59.9,0.021,save,right-foot,assisted,sofascore
14083183,899982,Isi Palazón,,84,8.3,46.9,0.1676,miss,head,set-piece,sofascore
14083183,88528,Florian Lejeune,,84,16.1,18.4,0.0441,miss,right-foot,free-kick,sofascore
14083183,345111,Álvaro García,,79,12.3,28.2,0.0409,miss,left-foot,assisted,sofascore
14083183,910024,Sergio Camello,,78,8.1,48.5,0.0723,save,head,corner,sofascore
14083183,966637,Fran Pérez,,75,7.4,70.4,0.0434,miss,right-foot,assisted,sofascore
14083183,962710,Germán Valera,,70,8.2,50.9,0.686,goal,left-foot,fast-break,sofascore
14083183,1154587,Álvaro Rodriguez,,67,7.1,46.0,0.4563,goal,left-foot,fast-break,sofascore
14083183,900669,Pedro Díaz,,66,29.0,59.1,0.0153,block,right-foot,assisted,sofascore
14083183,825754,Rafa Mir,,61,21.2,37.9,0.0494,save,left-foot,assisted,sofascore
14083183,1154587,Álvaro Rodriguez,,54,8.8,58.1,0.088,miss,right-foot,assisted,sofascore
14083183,345111,Álvaro García,,54,12.7,27.4,0.029,save,right-foot,assisted,sofascore
14083183,1154587,Álvaro Rodriguez,,52,6.9,52.2,0.1076,miss,head,corner,sofascore
14083183,825754,Rafa Mir,,49,10.9,53.6,0.1514,miss,right-foot,assisted,sofascore
14083183,1154587,Álvaro Rodriguez,,45,9.1,49.7,0.0502,miss,head,corner,sofascore
14083183,988672,David Affengruber,,41,8.7,46.7,0.081,miss,head,corner,sofascore
14083183,1154587,Álvaro Rodriguez,,38,3.2,43.9,0.178,save,left-foot,regular,sofascore
14083183,1154587,Álvaro Rodriguez,,38,7.9,43.4,0.1054,block,left-foot,assisted,sofascore
14083183,588566,Unai López,,37,20.9,63.6,0.016,miss,right-foot,corner,sofascore
14083183,152446,Iván Balliu,,30,4.3,46.4,0.3165,miss,left-foot,assisted,sofascore
14083183,345111,Álvaro García,,30,8.1,25.5,0.015,save,left-foot,assisted,sofascore
14083183,1010421,Josep Chavarría,,28,28.1,64.0,0.0126,block,left-foot,corner,sofascore
14083183,900008,Óscar Valentín,,27,13.0,48.3,0.027,save,head,set-piece,sofascore
14083183,899982,Isi Palazón,,26,22.9,64.8,0.0365,save,left-foot,assisted,sofascore
14083183,1154587,Álvaro Rodriguez,,24,9.4,61.7,0.0101,miss,head,corner,sofascore
14083183,825754,Rafa Mir,,23,23.5,74.8,0.0324,block,right-foot,free-kick,sofascore
14083183,825754,Rafa Mir,,17,13.9,37.0,0.057,miss,right-foot,assisted,sofascore
14083183,825754,Rafa Mir,,14,8.3,41.7,0.0465,miss,head,assisted,sofascore
14083183,1154587,Álvaro Rodriguez,,14,13.6,63.0,0.0423,block,left-foot,assisted,sofascore
14083183,899982,Isi Palazón,,12,20.6,77.8,0.0214,block,left-foot,corner,sofascore
14083183,588566,Unai López,,11,27.8,55.7,0.0273,block,right-foot,assisted,sofascore
14083183,900008,Óscar Valentín,,10,22.7,64.0,0.0281,save,right-foot,regular,sofascore
14083183,1402908,Hector Fort,,6,13.0,60.3,0.182,goal,right-foot,assisted,sofascore
14083181,811629,Luis Milla,,90,27.1,42.1,0.028,miss,right-foot,assisted,sofascore
14083181,989113,Rodrigo Riquelme,,90,12.6,32.7,0.0493,block,right-foot,fast-break,sofascore
14083181,1398518,Álex Sancris,,90,21.6,50.7,0.0333,block,right-foot,assisted,sofascore
14083181,353154,Javier Muñoz,,90,22.7,32.2,0.0216,miss,right-foot,assisted,sofascore
14083181,385888,Mauro Arambarri,,90,13.2,55.4,0.0513,miss,right-foot,regular,sofascore
14083181,307702,Djené,,90,4.8,63.8,0.032,block,right-foot,corner,sofascore
14083181,604954,Borja Mayoral,,89,11.5,50.0,0.7884,miss,right-foot,penalty,sofascore
14083181,353154,Javier Muñoz,,81,24.3,48.9,0.0243,save,right-foot,assisted,sofascore
14083181,96369,Juanmi,,78,7.9,59.7,0.0769,miss,right-foot,throw-in-set-piece,sofascore
14083181,604954,Borja Mayoral,,77,9.2,35.2,0.1363,save,right-foot,assisted,sofascore
14083181,798835,Giovani Lo Celso,,76,21.8,59.1,0.053,miss,left-foot,assisted,sofascore
14083181,350560,Diego Rico,,73,21.6,42.3,0.0145,miss,left-foot,corner,sofascore
14083181,847128,Marc Roca,,72,10.5,37.8,0.0176,miss,head,set-piece,sofascore
14083181,307702,Djené,,69,12.2,41.9,0.0716,block,right-foot,corner,sofascore
14083181,958380,Antony,,65,14.4,67.3,0.0749,save,left-foot,fast-break,sofascore
14083181,887055,Cucho Hernández,,60,3.3,52.3,0.55,goal,left-foot,set-piece,sofascore
14083181,847128,Marc Roca,,60,4.5,49.9,0.5979,miss,right-foot,set-piece,sofascore
14083181,893062,Aitor Ruibal,,60,19.3,38.2,0.0471,save,left-foot,set-piece,sofascore
14083181,1154549,Mario Martín,,56,23.4,69.3,0.0189,save,left-foot,assisted,sofascore
14083181,816763,Pablo Fornals,,52,14.5,59.9,0.4343,goal,right-foot,fast-break,sofascore
14083181,893062,Aitor Ruibal,,49,13.9,54.6,0.2185,goal,right-foot,fast-break,sofascore
14083181,958380,Antony,,49,13.8,66.2,0.1245,post,left-foot,fast-break,sofascore
14083181,887055,Cucho Hernández,,45,19.7,31.7,0.0183,miss,right-foot,assisted,sofascore
14083181,385888,Mauro Arambarri,,42,8.9,41.5,0.0357,miss,head,assisted,sofascore
14083181,816763,Pablo Fornals,,39,19.4,41.1,0.0576,miss,left-foot,fast-break,sofascore
14083181,958380,Antony,,34,13.7,60.3,0.0816,block,left-foot,fast-break,sofascore
14083181,893062,Aitor Ruibal,,23,24.1,44.0,0.0319,miss,right-foot,set-piece,sofascore
14083181,893062,Aitor Ruibal,,16,8.3,49.9,0.3491,goal,head,assisted,sofascore
14083181,887055,Cucho Hernández,,13,4.8,53.4,0.4078,miss,head,assisted,sofascore
14083181,1515554,Adrian Liso,,10,21.8,46.0,0.0339,block,right-foot,assisted,sofascore
14083181,604954,Borja Mayoral,,9,13.8,58.3,0.0535,block,left-foot,regular,sofascore
14083181,847128,Marc Roca,,6,9.1,54.6,0.0419,miss,head,corner,sofascore
14083181,816763,Pablo Fornals,,6,24.4,54.6,0.0508,save,right-foot,assisted,sofascore
14083181,958380,Antony,,5,12.3,37.6,0.1516,save,left-foot,fast-break,sofascore
14083180,1391375,Unai Gómez,,90,9.1,46.4,0.2006,miss,left-foot,regular,sofascore
14083180,966801,Oihan Sancet,,90,7.2,52.2,0.1049,miss,head,corner,sofascore
14083180,592012,Álex Berenguer,,90,13.4,59.0,0.0504,save,right-foot,corner,sofascore
14083180,605672,Gorka Guruzeta,,89,8.1,44.0,0.0597,miss,head,throw-in-set-piece,sofascore
14083180,1392592,Roberto Fernández,,83,7.5,45.9,0.0827,miss,head,corner,sofascore
14083180,84972,Kike García,,82,4.0,19.3,0.0103,save,right-foot,regular,sofascore
14083180,2110897,Alejandro Rego Mora,,81,18.2,38.7,0.027,block,right-foot,assisted,sofascore
14083180,1392592,Roberto Fernández,,81,23.6,51.6,0.024,block,left-foot,assisted,sofascore
14083180,2110897,Alejandro Rego Mora,,78,28.4,44.8,0.0166,save,right-foot,assisted,sofascore
14083180,1019236,Jofre Carreras,,65,10.6,68.2,0.0747,miss,right-foot,fast-break,sofascore
14083180,1495844,Mikel Jauregizar,,59,17.7,56.7,0.0955,block,right-foot,assisted,sofascore
14083180,175185,Pere Milla,,52,5.2,50.9,0.5173,goal,left-foot,assisted,sofascore
14083180,783374,Iñaki Williams,,49,13.2,65.5,0.024,save,left-foot,regular,sofascore
14083180,783374,Iñaki Williams,,49,11.9,71.7,0.0364,block,left-foot,assisted,sofascore
14083180,1396048,Carlos Romero,,44,21.0,53.4,0.0368,goal,left-foot,set-piece,sofascore
14083180,877262,Edu Expósito,,40,18.8,70.8,0.0473,save,right-foot,regular,sofascore
14083180,592012,Álex Berenguer,,38,7.8,45.7,0.2612,goal,right-foot,regular,sofascore
14083180,783374,Iñaki Williams,,38,18.5,48.3,0.0401,block,right-foot,assisted,sofascore
14083180,1063015,Tyrhys Dolan,,31,11.3,39.7,0.0833,block,left-foot,corner,sofascore
14083180,592012,Álex Berenguer,,29,15.6,48.5,0.1825,save,right-foot,assisted,sofascore
14083180,96365,Iñigo Ruiz de Galarreta,,26,21.7,57.0,0.0333,miss,left-foot,regular,sofascore
14083180,592012,Álex Berenguer,,22,9.9,49.7,0.1118,block,left-foot,regular,sofascore
14083180,966801,Oihan Sancet,,22,10.2,45.0,0.1529,block,right-foot,assisted,sofascore
14083180,1085400,Nico Williams,,22,11.4,31.0,0.0182,save,right-foot,set-piece,sofascore
14083180,1392592,Roberto Fernández,,18,32.7,45.2,0.015,miss,right-foot,assisted,sofascore
14083180,857205,Fernando Calero,,14,7.9,66.6,0.0152,save,head,corner,sofascore
14083180,866810,Andoni Gorosabel,,11,9.7,59.3,0.1777,save,right-foot,regular,sofascore
14083120,976141,Jon Moncayola,,90,20.1,62.6,0.0886,block,right-foot,free-kick,sofascore
14083120,875890,Chidera Ejuke,,90,10.8,67.3,0.3065,miss,right-foot,fast-break,sofascore
14083120,976141,Jon Moncayola,,90,6.3,28.0,0.0098,save,right-foot,corner,sofascore
14083120,944225,Jorge Herrando,,90,8.2,55.1,0.0404,block,head,corner,sofascore
14083120,840951,Marcão,,79,9.6,63.1,0.009,save,head,corner,sofascore
14083120,946381,Akor Adams,,78,25.4,38.9,0.0424,save,right-foot,assisted,sofascore
14083120,1119586,Iker Muñoz,,62,22.6,41.3,0.0243,save,right-foot,assisted,sofascore
14083120,997280,Raúl García de Haro,,62,8.6,42.7,0.5199,save,right-foot,fast-break,sofascore
14083120,1010165,Abel Bretones,,56,21.2,35.2,0.0379,miss,left-foot,assisted,sofascore
14083120,872919,Rubén Vargas,,51,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14083120,946381,Akor Adams,,46,9.7,50.1,0.3162,save,left-foot,assisted,sofascore
14083120,997033,Peque Fernández,,40,19.1,30.1,0.0317,block,right-foot,corner,sofascore
14083120,997280,Raúl García de Haro,,36,7.9,45.8,0.071,block,head,corner,sofascore
14083120,946381,Akor Adams,,27,21.9,57.3,0.0624,block,right-foot,regular,sofascore
14083120,997033,Peque Fernández,,27,14.2,49.7,0.0761,block,right-foot,assisted,sofascore
14083120,1003007,Tanguy Nianzou,,26,30.5,55.4,0.0184,miss,right-foot,assisted,sofascore
14083120,900792,Alejandro Catena,,18,8.8,44.6,0.0725,block,right-foot,corner,sofascore
14083120,997280,Raúl García de Haro,,18,7.4,53.6,0.1126,block,head,assisted,sofascore
14083120,872919,Rubén Vargas,,9,14.2,59.1,0.0445,block,left-foot,assisted,sofascore
14083108,944660,Thiago Almada,,90,16.1,46.3,0.0857,save,right-foot,fast-break,sofascore
14083108,944656,Julián Alvarez,,89,25.2,32.1,0.0358,save,right-foot,free-kick,sofascore
14083108,813574,Unai Elgezabal,,85,4.8,53.9,0.562,miss,right-foot,set-piece,sofascore
14083108,344129,José Luis Morales,,83,8.8,42.8,0.1691,save,right-foot,assisted,sofascore
14083108,944660,Thiago Almada,,83,21.6,26.4,0.0176,save,right-foot,assisted,sofascore
14083108,85859,Antoine Griezmann,,80,3.3,48.7,0.9574,goal,left-foot,regular,sofascore
14083108,944656,Julián Alvarez,,80,13.7,42.7,0.4978,save,right-foot,assisted,sofascore
14083108,891505,Goduine Koyalipou,,77,9.0,55.6,0.0807,save,head,corner,sofascore
14083108,891505,Goduine Koyalipou,,76,7.8,61.6,0.13,block,right-foot,assisted,sofascore
14083108,325355,José María Giménez,,74,9.9,53.1,0.0379,miss,head,corner,sofascore
14083108,944660,Thiago Almada,,71,23.9,71.8,0.0235,block,right-foot,assisted,sofascore
14083108,325355,José María Giménez,,70,10.9,39.4,0.0163,miss,head,corner,sofascore
14083108,944656,Julián Alvarez,,69,26.6,38.5,0.0335,block,right-foot,regular,sofascore
14083108,910031,Alex Baena,,69,23.9,44.8,0.0303,block,right-foot,assisted,sofascore
14083108,1099352,Giuliano Simeone,,67,15.1,58.5,0.1564,miss,right-foot,fast-break,sofascore
14083108,944656,Julián Alvarez,,66,18.6,65.8,0.0366,miss,left-foot,assisted,sofascore
14083108,85859,Antoine Griezmann,,64,11.6,57.9,0.0324,miss,head,assisted,sofascore
14083108,85859,Antoine Griezmann,,61,4.3,51.6,0.3064,goal,left-foot,assisted,sofascore
14083108,965011,Matteo Ruggeri,,57,10.8,55.3,0.0218,save,head,corner,sofascore
14083108,910031,Alex Baena,,47,25.9,35.0,0.0254,miss,right-foot,assisted,sofascore
14083108,353138,Marcos Llorente,,44,15.6,66.7,0.0271,block,left-foot,assisted,sofascore
14083108,149606,Jeremy Toljan,,43,24.7,50.2,0.0229,miss,right-foot,corner,sofascore
14083108,1142588,Pablo Barrios,,42,26.8,35.1,0.0192,miss,right-foot,corner,sofascore
14083108,910031,Alex Baena,,40,12.3,40.6,0.0668,save,right-foot,regular,sofascore
14083108,325355,José María Giménez,,35,3.9,45.9,0.1615,miss,head,corner,sofascore
14083108,944656,Julián Alvarez,,31,16.0,54.1,0.1186,block,right-foot,assisted,sofascore
14083108,1099352,Giuliano Simeone,,24,9.2,57.7,0.0345,save,head,assisted,sofascore
14083108,984789,Manuel Sánchez,,21,7.6,42.9,0.0954,goal,head,corner,sofascore
14083108,1142588,Pablo Barrios,,13,23.2,50.7,0.0362,block,right-foot,assisted,sofascore
