whoscored_player_id,name,player_name,whoscored_team_id,team_name,position,shirt_no,competition,season,source
26820,Aaron Ramsey,Aaron Ramsey,87,Juventus,Sub,8,Champions League,2021/22,whoscored
107275,Mattia De Sciglio,Mattia De Sciglio,87,Juventus,Sub,2,Champions League,2021/22,whoscored
9991,Giorgio Chiellini,Giorgio Chiellini,87,Juventus,Sub,3,Champions League,2021/22,whoscored
78880,Mattia Perin,Mattia Perin,87,Juventus,Sub,36,Champions League,2021/22,whoscored
83981,Carlo Pinsoglio,Carlo Pinsoglio,87,Juventus,Sub,23,Champions League,2021/22,whoscored
29106,Dejan Lovren,Dejan Lovren,560,Zenit,Sub,6,Champions League,2021/22,whoscored
411439,David Byazrov,David Byazrov,560,Zenit,Sub,91,Champions League,2021/22,whoscored
419970,Daniil Kuznetsov,Daniil Kuznetsov,560,Zenit,Sub,85,Champions League,2021/22,whoscored
125170,Sergio Peña,Sergio Peña,493,Malmoe FF,Sub,8,Champions League,2021/22,whoscored
122402,Federico Bernardeschi,Federico Bernardeschi,87,Juventus,FW,20,Champions League,2021/22,whoscored
322971,Federico Chiesa,Federico Chiesa,87,Juventus,FWL,22,Champions League,2021/22,whoscored
135768,Marcus Bettinelli,Marcus Bettinelli,15,Chelsea,Sub,13,Champions League,2021/22,whoscored
114075,N'Golo Kanté,N'Golo Kanté,15,Chelsea,MC,7,Champions League,2021/22,whoscored
25041,Niklas Moisander,Niklas Moisander,493,Malmoe FF,Sub,4,Champions League,2021/22,whoscored
426808,Emil Lindman,Emil Lindman,493,Malmoe FF,Sub,43,Champions League,2021/22,whoscored
132573,Vyacheslav Karavaev,Vyacheslav Karavaev,560,Zenit,DMR,15,Champions League,2021/22,whoscored
284114,Arthur,Arthur,87,Juventus,Sub,5,Champions League,2021/22,whoscored
141715,Oscar Lewicki,Oscar Lewicki,493,Malmoe FF,Sub,6,Champions League,2021/22,whoscored
302692,Christian Pulisic,Christian Pulisic,15,Chelsea,Sub,10,Champions League,2021/22,whoscored
427102,Harvey Vale,Harvey Vale,15,Chelsea,Sub,68,Champions League,2021/22,whoscored
87643,Magomed Ozdoev,Magomed Ozdoev,560,Zenit,Sub,27,Champions League,2021/22,whoscored
404623,Koni De Winter,Koni De Winter,87,Juventus,Sub,45,Champions League,2021/22,whoscored
407568,Cosimo Marco Da Graca,Cosimo Marco Da Graca,87,Juventus,Sub,43,Champions League,2021/22,whoscored
425080,Fabio Miretti,Fabio Miretti,87,Juventus,Sub,47,Champions League,2021/22,whoscored
401752,Giorgos Athanasiadis,Giorgos Athanasiadis,2097,FC Sheriff,GK,30,Champions League,2021/22,whoscored
337922,Fernando Costanza,Fernando Costanza,2097,FC Sheriff,DR,13,Champions League,2021/22,whoscored
425309,Danilo Arboleda,Danilo Arboleda,2097,FC Sheriff,DC,2,Champions League,2021/22,whoscored
286844,Gustavo Dulanto,Gustavo Dulanto,2097,FC Sheriff,DC,55,Champions League,2021/22,whoscored
345510,Cristiano,Cristiano,2097,FC Sheriff,DL,15,Champions League,2021/22,whoscored
425310,Edmund Addo,Edmund Addo,2097,FC Sheriff,MC,21,Champions League,2021/22,whoscored
252579,Dimitris Kolovos,Dimitris Kolovos,2097,FC Sheriff,MC,22,Champions League,2021/22,whoscored
295461,Sébastien Thill,Sébastien Thill,2097,FC Sheriff,MC,31,Champions League,2021/22,whoscored
377690,Adama Traoré,Adama Traoré,2097,FC Sheriff,FWR,9,Champions League,2021/22,whoscored
425311,Jasurbek Yakhshiboyev,Jasurbek Yakhshiboyev,2097,FC Sheriff,FW,17,Champions League,2021/22,whoscored
401765,Frank Castañeda,Frank Castañeda,2097,FC Sheriff,FWL,10,Champions League,2021/22,whoscored
425313,Stjepan Radeljic,Stjepan Radeljic,2097,FC Sheriff,Sub,6,Champions League,2021/22,whoscored
425315,Bruno Felipe,Bruno Felipe,2097,FC Sheriff,Sub,77,Champions League,2021/22,whoscored
425314,Momo Yansane,Momo Yansane,2097,FC Sheriff,Sub,99,Champions League,2021/22,whoscored
295705,Boban Nikolov,Boban Nikolov,2097,FC Sheriff,Sub,20,Champions League,2021/22,whoscored
383137,Maxim Cojocaru,Maxim Cojocaru,2097,FC Sheriff,Sub,98,Champions League,2021/22,whoscored
311969,Dumitru Celeadnic,Dumitru Celeadnic,2097,FC Sheriff,Sub,1,Champions League,2021/22,whoscored
21973,Serghei Pascenco,Serghei Pascenco,2097,FC Sheriff,Sub,33,Champions League,2021/22,whoscored
403078,Serafim Cojocari,Serafim Cojocari,2097,FC Sheriff,Sub,19,Champions League,2021/22,whoscored
425312,Keston Julien,Keston Julien,2097,FC Sheriff,Sub,16,Champions League,2021/22,whoscored
20896,Andrii Piatov,Andrii Piatov,1706,Shakhtar,GK,30,Champions League,2021/22,whoscored
317675,Dodô,Dodô,1706,Shakhtar,DR,2,Champions League,2021/22,whoscored
131382,Marlon,Marlon,1706,Shakhtar,DC,5,Champions League,2021/22,whoscored
284817,Mykola Matviienko,Mykola Matviienko,1706,Shakhtar,DC,22,Champions League,2021/22,whoscored
81662,Ismaily,Ismaily,1706,Shakhtar,DL,31,Champions League,2021/22,whoscored
317789,Maycon,Maycon,1706,Shakhtar,DMC,7,Champions League,2021/22,whoscored
383781,Marcos Antônio,Marcos Antônio,1706,Shakhtar,DMC,8,Champions League,2021/22,whoscored
387417,Tetê,Tetê,1706,Shakhtar,AMR,14,Champions League,2021/22,whoscored
337813,Pedrinho,Pedrinho,1706,Shakhtar,AMC,38,Champions League,2021/22,whoscored
348068,Fernando,Fernando,1706,Shakhtar,AML,99,Champions League,2021/22,whoscored
373291,Lassina Traoré,Lassina Traoré,1706,Shakhtar,FW,23,Champions League,2021/22,whoscored
74571,Alan Patrick,Alan Patrick,1706,Shakhtar,Sub,21,Champions League,2021/22,whoscored
409376,Mykhailo Mudryk,Mykhailo Mudryk,1706,Shakhtar,Sub,20,Champions League,2021/22,whoscored
40763,Marlos,Marlos,1706,Shakhtar,Sub,11,Champions League,2021/22,whoscored
397766,Vitão,Vitão,1706,Shakhtar,Sub,3,Champions League,2021/22,whoscored
387416,Danylo Sikan,Danylo Sikan,1706,Shakhtar,Sub,45,Champions League,2021/22,whoscored
399829,Yukhym Konoplia,Yukhym Konoplia,1706,Shakhtar,Sub,26,Champions League,2021/22,whoscored
399830,Artem Bondarenko,Artem Bondarenko,1706,Shakhtar,Sub,15,Champions League,2021/22,whoscored
399838,Viktor Kornienko,Viktor Kornienko,1706,Shakhtar,Sub,44,Champions League,2021/22,whoscored
370248,Valerii Bondar,Valerii Bondar,1706,Shakhtar,Sub,77,Champions League,2021/22,whoscored
117751,Oleksii Shevchenko,Oleksii Shevchenko,1706,Shakhtar,Sub,1,Champions League,2021/22,whoscored
29159,Taras Stepanenko,Taras Stepanenko,1706,Shakhtar,Sub,6,Champions League,2021/22,whoscored
404104,Heorhii Sudakov,Heorhii Sudakov,1706,Shakhtar,Sub,25,Champions League,2021/22,whoscored
9972,Samir Handanovic,Samir Handanovic,75,Inter,GK,1,Champions League,2021/22,whoscored
329665,Alessandro Bastoni,Alessandro Bastoni,75,Inter,DC,95,Champions League,2021/22,whoscored
82399,Stefan de Vrij,Stefan de Vrij,75,Inter,DC,6,Champions League,2021/22,whoscored
302918,Milan Skriniar,Milan Skriniar,75,Inter,DC,37,Champions League,2021/22,whoscored
23220,Matteo Darmian,Matteo Darmian,75,Inter,DMR,36,Champions League,2021/22,whoscored
70524,Ivan Perisic,Ivan Perisic,75,Inter,DML,14,Champions League,2021/22,whoscored
87449,Marcelo Brozovic,Marcelo Brozovic,75,Inter,MC,77,Champions League,2021/22,whoscored
148684,Nicolò Barella,Nicolò Barella,75,Inter,MC,23,Champions League,2021/22,whoscored
110373,Hakan Çalhanoglu,Hakan Çalhanoglu,75,Inter,MC,20,Champions League,2021/22,whoscored
299344,Lautaro Martínez,Lautaro Martínez,75,Inter,FW,10,Champions League,2021/22,whoscored
24845,Edin Dzeko,Edin Dzeko,75,Inter,FW,9,Champions League,2021/22,whoscored
125378,Joaquín Correa,Joaquín Correa,75,Inter,Sub,19,Champions League,2021/22,whoscored
25008,Arturo Vidal,Arturo Vidal,75,Inter,Sub,22,Champions League,2021/22,whoscored
255929,Federico Dimarco,Federico Dimarco,75,Inter,Sub,32,Champions League,2021/22,whoscored
322153,Denzel Dumfries,Denzel Dumfries,75,Inter,Sub,2,Champions League,2021/22,whoscored
135625,Matías Vecino,Matías Vecino,75,Inter,Sub,8,Champions League,2021/22,whoscored
25244,Alexis Sánchez,Alexis Sánchez,75,Inter,Sub,7,Champions League,2021/22,whoscored
128758,Alex Cordaz,Alex Cordaz,75,Inter,Sub,21,Champions League,2021/22,whoscored
136279,Roberto Gagliardini,Roberto Gagliardini,75,Inter,Sub,5,Champions League,2021/22,whoscored
27421,Andrea Ranocchia,Andrea Ranocchia,75,Inter,Sub,13,Champions League,2021/22,whoscored
64271,Danilo D'Ambrosio,Danilo D'Ambrosio,75,Inter,Sub,33,Champions League,2021/22,whoscored
296723,Ionut Radu,Ionut Radu,75,Inter,Sub,97,Champions League,2021/22,whoscored
12267,Aleksandar Kolarov,Aleksandar Kolarov,75,Inter,Sub,11,Champions League,2021/22,whoscored
73798,Thibaut Courtois,Thibaut Courtois,52,Real Madrid,GK,1,Champions League,2021/22,whoscored
106883,Dani Carvajal,Dani Carvajal,52,Real Madrid,DR,2,Champions League,2021/22,whoscored
39722,David Alaba,David Alaba,52,Real Madrid,DC,4,Champions League,2021/22,whoscored
337879,Éder Militão,Éder Militão,52,Real Madrid,DC,3,Champions League,2021/22,whoscored
106875,Nacho,Nacho,52,Real Madrid,DL,6,Champions League,2021/22,whoscored
88526,Casemiro,Casemiro,52,Real Madrid,MC,14,Champions League,2021/22,whoscored
20874,Luka Modric,Luka Modric,52,Real Madrid,MC,10,Champions League,2021/22,whoscored
344644,Federico Valverde,Federico Valverde,52,Real Madrid,MC,15,Champions League,2021/22,whoscored
144511,Lucas Vázquez,Lucas Vázquez,52,Real Madrid,FWR,17,Champions League,2021/22,whoscored
14296,Karim Benzema,Karim Benzema,52,Real Madrid,FW,9,Champions League,2021/22,whoscored
337782,Vinícius Júnior,Vinícius Júnior,52,Real Madrid,FWL,20,Champions League,2021/22,whoscored
347862,Rodrygo,Rodrygo,52,Real Madrid,Sub,21,Champions League,2021/22,whoscored
369109,Eduardo Camavinga,Eduardo Camavinga,52,Real Madrid,Sub,25,Champions League,2021/22,whoscored
137467,Marco Asensio,Marco Asensio,52,Real Madrid,Sub,11,Champions League,2021/22,whoscored
33404,Eden Hazard,Eden Hazard,52,Real Madrid,Sub,7,Champions League,2021/22,whoscored
315755,Luka Jovic,Luka Jovic,52,Real Madrid,Sub,16,Champions League,2021/22,whoscored
323236,Mariano Díaz,Mariano Díaz,52,Real Madrid,Sub,24,Champions League,2021/22,whoscored
82989,Isco,Isco,52,Real Madrid,Sub,22,Champions League,2021/22,whoscored
238901,Jesús Vallejo,Jesús Vallejo,52,Real Madrid,Sub,5,Champions League,2021/22,whoscored
395788,Miguel Gutiérrez,Miguel Gutiérrez,52,Real Madrid,Sub,35,Champions League,2021/22,whoscored
409467,Antonio Blanco,Antonio Blanco,52,Real Madrid,Sub,27,Champions League,2021/22,whoscored
422826,Toni Fuidias,Toni Fuidias,52,Real Madrid,Sub,40,Champions League,2021/22,whoscored
345031,Andrii Lunin,Andrii Lunin,52,Real Madrid,Sub,13,Champions League,2021/22,whoscored
345022,Manor Solomon,Manor Solomon,1706,Shakhtar,ML,19,Champions League,2021/22,whoscored
69893,Sergii Kryvtsov,Sergii Kryvtsov,1706,Shakhtar,Sub,4,Champions League,2021/22,whoscored
369877,Anatoliy Trubin,Anatoliy Trubin,1706,Shakhtar,Sub,81,Champions League,2021/22,whoscored
31772,Toni Kroos,Toni Kroos,52,Real Madrid,Sub,8,Champions League,2021/22,whoscored
396458,Luis López,Luis López,52,Real Madrid,Sub,26,Champions League,2021/22,whoscored
28892,Dentinho,Dentinho,1706,Shakhtar,Sub,9,Champions League,2021/22,whoscored
296337,Ferland Mendy,Ferland Mendy,52,Real Madrid,DL,23,Champions League,2021/22,whoscored
20241,Marcelo,Marcelo,52,Real Madrid,Sub,12,Champions League,2021/22,whoscored
136306,Stefano Sensi,Stefano Sensi,75,Inter,Sub,12,Champions League,2021/22,whoscored
426771,Moussa Kyabou,Moussa Kyabou,2097,FC Sheriff,Sub,18,Champions League,2021/22,whoscored
387954,Alexandr Belousov,Alexandr Belousov,2097,FC Sheriff,Sub,8,Champions League,2021/22,whoscored
58467,Yevhen Konoplianka,Yevhen Konoplianka,1706,Shakhtar,Sub,70,Champions League,2021/22,whoscored
429193,Mattia Zanotti,Mattia Zanotti,75,Inter,Sub,46,Champions League,2021/22,whoscored
296454,Júnior Moraes,Júnior Moraes,1706,Shakhtar,Sub,10,Champions League,2021/22,whoscored
349565,Ersin Destanoglu,Ersin Destanoglu,133,Besiktas,GK,30,Champions League,2021/22,whoscored
319388,Valentin Rosier,Valentin Rosier,133,Besiktas,DR,2,Champions League,2021/22,whoscored
127681,Welinton,Welinton,133,Besiktas,DC,23,Champions League,2021/22,whoscored
363493,Javi Montero,Javi Montero,133,Besiktas,DC,4,Champions League,2021/22,whoscored
44671,Fabrice Nsakala,Fabrice Nsakala,133,Besiktas,DL,21,Champions League,2021/22,whoscored
40989,Souza,Souza,133,Besiktas,DMC,5,Champions League,2021/22,whoscored
95423,Rachid Ghezzal,Rachid Ghezzal,133,Besiktas,MR,18,Champions League,2021/22,whoscored
30226,Miralem Pjanic,Miralem Pjanic,133,Besiktas,MC,15,Champions League,2021/22,whoscored
5331,Atiba Hutchinson,Atiba Hutchinson,133,Besiktas,MC,13,Champions League,2021/22,whoscored
273229,Cyle Larin,Cyle Larin,133,Besiktas,ML,17,Champions League,2021/22,whoscored
97803,Michy Batshuayi,Michy Batshuayi,133,Besiktas,FW,9,Champions League,2021/22,whoscored
140646,Kenan Karaman,Kenan Karaman,133,Besiktas,Sub,28,Champions League,2021/22,whoscored
71015,Gökhan Töre,Gökhan Töre,133,Besiktas,Sub,11,Champions League,2021/22,whoscored
93854,Salih Uçan,Salih Uçan,133,Besiktas,Sub,8,Champions League,2021/22,whoscored
394998,Can Bozdogan,Can Bozdogan,133,Besiktas,Sub,12,Champions League,2021/22,whoscored
367205,Ridvan Yilmaz,Ridvan Yilmaz,133,Besiktas,Sub,3,Champions League,2021/22,whoscored
44714,Mert Günok,Mert Günok,133,Besiktas,Sub,34,Champions League,2021/22,whoscored
67069,Necip Uysal,Necip Uysal,133,Besiktas,Sub,20,Champions League,2021/22,whoscored
22167,Mehmet Topal,Mehmet Topal,133,Besiktas,Sub,14,Champions League,2021/22,whoscored
107077,Oguzhan Özyakup,Oguzhan Özyakup,133,Besiktas,Sub,10,Champions League,2021/22,whoscored
336028,Gregor Kobel,Gregor Kobel,44,Borussia Dortmund,GK,1,Champions League,2021/22,whoscored
104376,Thomas Meunier,Thomas Meunier,44,Borussia Dortmund,DR,24,Champions League,2021/22,whoscored
21541,Mats Hummels,Mats Hummels,44,Borussia Dortmund,DC,15,Champions League,2021/22,whoscored
297390,Manuel Akanji,Manuel Akanji,44,Borussia Dortmund,DC,16,Champions League,2021/22,whoscored
115375,Raphaël Guerreiro,Raphaël Guerreiro,44,Borussia Dortmund,DL,13,Champions League,2021/22,whoscored
135092,Mahmoud Dahoud,Mahmoud Dahoud,44,Borussia Dortmund,DMC,8,Champions League,2021/22,whoscored
141556,Julian Brandt,Julian Brandt,44,Borussia Dortmund,DMC,19,Champions League,2021/22,whoscored
379868,Jude Bellingham,Jude Bellingham,44,Borussia Dortmund,AMR,22,Champions League,2021/22,whoscored
41330,Marco Reus,Marco Reus,44,Borussia Dortmund,AMC,11,Champions League,2021/22,whoscored
351354,Donyell Malen,Donyell Malen,44,Borussia Dortmund,AML,21,Champions League,2021/22,whoscored
315227,Erling Haaland,Erling Haaland,44,Borussia Dortmund,FW,9,Champions League,2021/22,whoscored
25191,Axel Witsel,Axel Witsel,44,Borussia Dortmund,Sub,28,Champions League,2021/22,whoscored
336048,Marin Pongracic,Marin Pongracic,44,Borussia Dortmund,Sub,34,Champions League,2021/22,whoscored
403747,Ansgar Knauff,Ansgar Knauff,44,Borussia Dortmund,Sub,36,Champions League,2021/22,whoscored
406701,Youssoufa Moukoko,Youssoufa Moukoko,44,Borussia Dortmund,Sub,18,Champions League,2021/22,whoscored
312666,Marius Wolf,Marius Wolf,44,Borussia Dortmund,Sub,39,Champions League,2021/22,whoscored
379307,Reinier,Reinier,44,Borussia Dortmund,Sub,20,Champions League,2021/22,whoscored
395547,Luca Unbehaun,Luca Unbehaun,44,Borussia Dortmund,Sub,25,Champions League,2021/22,whoscored
312843,Felix Passlack,Felix Passlack,44,Borussia Dortmund,Sub,30,Champions League,2021/22,whoscored
36152,Marwin Hitz,Marwin Hitz,44,Borussia Dortmund,Sub,35,Champions League,2021/22,whoscored
23285,Antonio Adán,Antonio Adán,296,Sporting,GK,1,Champions League,2021/22,whoscored
106597,Zouhair Feddal,Zouhair Feddal,296,Sporting,DC,3,Champions League,2021/22,whoscored
70953,Luís Neto,Luís Neto,296,Sporting,DC,13,Champions League,2021/22,whoscored
395992,Gonçalo Inácio,Gonçalo Inácio,296,Sporting,DC,25,Champions League,2021/22,whoscored
362352,Pedro Porro,Pedro Porro,296,Sporting,DMR,24,Champions League,2021/22,whoscored
342863,Rúben Vinagre,Rúben Vinagre,296,Sporting,DML,16,Champions League,2021/22,whoscored
322774,João Palhinha,João Palhinha,296,Sporting,MC,6,Champions League,2021/22,whoscored
394933,Matheus Nunes,Matheus Nunes,296,Sporting,MC,8,Champions League,2021/22,whoscored
361964,Jovane Cabral,Jovane Cabral,296,Sporting,FWR,10,Champions League,2021/22,whoscored
135563,Paulinho,Paulinho,296,Sporting,FW,21,Champions League,2021/22,whoscored
296364,Nuno Santos,Nuno Santos,296,Sporting,FWL,11,Champions League,2021/22,whoscored
283978,Matheus Reis,Matheus Reis,296,Sporting,Sub,2,Champions League,2021/22,whoscored
109474,Ricardo Esgaio,Ricardo Esgaio,296,Sporting,Sub,47,Champions League,2021/22,whoscored
384888,Daniel Bragança,Daniel Bragança,296,Sporting,Sub,68,Champions League,2021/22,whoscored
395850,Tiago Tomás,Tiago Tomás,296,Sporting,Sub,19,Champions League,2021/22,whoscored
94868,Pablo Sarabia,Pablo Sarabia,296,Sporting,Sub,17,Champions League,2021/22,whoscored
342699,Bruno Tabata,Bruno Tabata,296,Sporting,Sub,7,Champions League,2021/22,whoscored
425093,Geny Catamo,Geny Catamo,296,Sporting,Sub,57,Champions League,2021/22,whoscored
421842,Gonçalo Esteves,Gonçalo Esteves,296,Sporting,Sub,87,Champions League,2021/22,whoscored
425322,João Goulart,João Goulart,296,Sporting,Sub,34,Champions League,2021/22,whoscored
362852,João Virgínia,João Virgínia,296,Sporting,Sub,31,Champions League,2021/22,whoscored
408962,Manuel Ugarte,Manuel Ugarte,296,Sporting,Sub,15,Champions League,2021/22,whoscored
401784,André Paulo,André Paulo,296,Sporting,Sub,22,Champions League,2021/22,whoscored
34550,Remko Pasveer,Remko Pasveer,130,Ajax,GK,32,Champions League,2021/22,whoscored
349932,Noussair Mazraoui,Noussair Mazraoui,130,Ajax,DR,12,Champions League,2021/22,whoscored
340105,Lisandro Martínez,Lisandro Martínez,130,Ajax,DC,21,Champions League,2021/22,whoscored
388650,Jurriën Timber,Jurriën Timber,130,Ajax,DC,2,Champions League,2021/22,whoscored
70033,Daley Blind,Daley Blind,130,Ajax,DL,17,Champions League,2021/22,whoscored
322696,Edson Álvarez,Edson Álvarez,130,Ajax,DMC,4,Champions League,2021/22,whoscored
363884,Ryan Gravenberch,Ryan Gravenberch,130,Ajax,DMC,8,Champions League,2021/22,whoscored
364315,Antony,Antony,130,Ajax,AMR,11,Champions League,2021/22,whoscored
89794,Steven Berghuis,Steven Berghuis,130,Ajax,AMC,23,Champions League,2021/22,whoscored
29474,Dusan Tadic,Dusan Tadic,130,Ajax,AML,10,Champions League,2021/22,whoscored
236544,Sébastien Haller,Sébastien Haller,130,Ajax,FW,22,Champions League,2021/22,whoscored
326505,David Neres,David Neres,130,Ajax,Sub,7,Champions League,2021/22,whoscored
362732,Perr Schuurs,Perr Schuurs,130,Ajax,Sub,3,Champions League,2021/22,whoscored
400165,Devyne Rensch,Devyne Rensch,130,Ajax,Sub,15,Champions League,2021/22,whoscored
401122,Kenneth Taylor,Kenneth Taylor,130,Ajax,Sub,25,Champions League,2021/22,whoscored
83809,Nicolás Tagliafico,Nicolás Tagliafico,130,Ajax,Sub,31,Champions League,2021/22,whoscored
383798,Mohamed Daramy,Mohamed Daramy,130,Ajax,Sub,30,Champions League,2021/22,whoscored
422802,Jay Gorter,Jay Gorter,130,Ajax,Sub,16,Champions League,2021/22,whoscored
423955,Charlie Setford,Charlie Setford,130,Ajax,Sub,51,Champions League,2021/22,whoscored
367522,Danilo,Danilo,130,Ajax,Sub,9,Champions League,2021/22,whoscored
108860,Davy Klaassen,Davy Klaassen,130,Ajax,Sub,6,Champions League,2021/22,whoscored
400166,Mohammed Kudus,Mohammed Kudus,130,Ajax,Sub,20,Champions League,2021/22,whoscored
83337,Zakaria Labyad,Zakaria Labyad,130,Ajax,Sub,19,Champions League,2021/22,whoscored
406688,Serdar Saatçi,Serdar Saatçi,133,Besiktas,DC,46,Champions League,2021/22,whoscored
363098,Umut Meras,Umut Meras,133,Besiktas,DL,77,Champions League,2021/22,whoscored
425675,Berkay Vardar,Berkay Vardar,133,Besiktas,Sub,62,Champions League,2021/22,whoscored
425677,Emirhan Delibas,Emirhan Delibas,133,Besiktas,Sub,72,Champions League,2021/22,whoscored
425879,Demir Ege Tiknaz,Demir Ege Tiknaz,133,Besiktas,Sub,68,Champions League,2021/22,whoscored
101537,Thorgan Hazard,Thorgan Hazard,44,Borussia Dortmund,AML,10,Champions League,2021/22,whoscored
91034,Nico Schulz,Nico Schulz,44,Borussia Dortmund,Sub,14,Champions League,2021/22,whoscored
71268,Sebastián Coates,Sebastián Coates,296,Sporting,DC,4,Champions League,2021/22,whoscored
425882,José Marsà,José Marsà,296,Sporting,Sub,63,Champions League,2021/22,whoscored
29239,Domagoj Vida,Domagoj Vida,133,Besiktas,DC,24,Champions League,2021/22,whoscored
40748,Alex Teixeira,Alex Teixeira,133,Besiktas,AMC,90,Champions League,2021/22,whoscored
344378,Pote,Pote,296,Sporting,AMC,28,Champions League,2021/22,whoscored
111212,Emre Can,Emre Can,44,Borussia Dortmund,Sub,23,Champions League,2021/22,whoscored
342548,Dan-Axel Zagadou,Dan-Axel Zagadou,44,Borussia Dortmund,Sub,5,Champions League,2021/22,whoscored
301066,Steffen Tigges,Steffen Tigges,44,Borussia Dortmund,Sub,27,Champions League,2021/22,whoscored
386592,Tobias Raschl,Tobias Raschl,44,Borussia Dortmund,Sub,37,Champions League,2021/22,whoscored
134887,Georges-Kévin N'Koudou,Georges-Kévin N'Koudou,133,Besiktas,AML,7,Champions League,2021/22,whoscored
260843,André Onana,André Onana,130,Ajax,GK,24,Champions League,2021/22,whoscored
411913,Flávio Nazinho,Flávio Nazinho,296,Sporting,Sub,71,Champions League,2021/22,whoscored
428656,Silas Ostrzinski,Silas Ostrzinski,44,Borussia Dortmund,Sub,31,Champions League,2021/22,whoscored
406689,Emre Bilgin,Emre Bilgin,133,Besiktas,Sub,61,Champions League,2021/22,whoscored
403644,Victor Jensen,Victor Jensen,130,Ajax,Sub,26,Champions League,2021/22,whoscored
411914,Dário Essugo,Dário Essugo,296,Sporting,Sub,84,Champions League,2021/22,whoscored
136220,Yassine Bounou,Yassine Bounou,67,Sevilla,GK,13,Champions League,2021/22,whoscored
9446,Jesús Navas,Jesús Navas,67,Sevilla,DR,16,Champions League,2021/22,whoscored
134984,Diego Carlos,Diego Carlos,67,Sevilla,DC,20,Champions League,2021/22,whoscored
301019,Jules Koundé,Jules Koundé,67,Sevilla,DC,23,Champions League,2021/22,whoscored
303729,Marcos Acuña,Marcos Acuña,67,Sevilla,DL,19,Champions League,2021/22,whoscored
31958,Fernando,Fernando,67,Sevilla,MC,25,Champions League,2021/22,whoscored
22732,Ivan Rakitic,Ivan Rakitic,67,Sevilla,MC,10,Champions League,2021/22,whoscored
238941,Joan Jordán,Joan Jordán,67,Sevilla,MC,8,Champions League,2021/22,whoscored
105591,Suso,Suso,67,Sevilla,FWR,7,Champions League,2021/22,whoscored
323547,Youssef En-Nesyri,Youssef En-Nesyri,67,Sevilla,FW,15,Champions League,2021/22,whoscored
22546,Papu Gómez,Papu Gómez,67,Sevilla,FWL,24,Champions League,2021/22,whoscored
75830,Érik Lamela,Érik Lamela,67,Sevilla,Sub,17,Champions League,2021/22,whoscored
115587,Lucas Ocampos,Lucas Ocampos,67,Sevilla,Sub,5,Champions League,2021/22,whoscored
316883,Gonzalo Montiel,Gonzalo Montiel,67,Sevilla,Sub,2,Champions League,2021/22,whoscored
73744,Thomas Delaney,Thomas Delaney,67,Sevilla,Sub,18,Champions League,2021/22,whoscored
300369,Rafa Mir,Rafa Mir,67,Sevilla,Sub,12,Champions League,2021/22,whoscored
143158,Munir El Haddadi,Munir El Haddadi,67,Sevilla,Sub,11,Champions League,2021/22,whoscored
106530,Karim Rekik,Karim Rekik,67,Sevilla,Sub,4,Champions League,2021/22,whoscored
259393,Marko Dmitrovic,Marko Dmitrovic,67,Sevilla,Sub,1,Champions League,2021/22,whoscored
113708,Óliver Torres,Óliver Torres,67,Sevilla,Sub,21,Champions League,2021/22,whoscored
353783,Óscar Rodríguez,Óscar Rodríguez,67,Sevilla,Sub,14,Champions League,2021/22,whoscored
389348,Alfonso Pastor,Alfonso Pastor,67,Sevilla,Sub,33,Champions League,2021/22,whoscored
282994,Ludwig Augustinsson,Ludwig Augustinsson,67,Sevilla,Sub,3,Champions League,2021/22,whoscored
383689,Philipp Köhn,Philipp Köhn,361,Salzburg,GK,18,Champions League,2021/22,whoscored
302812,Rasmus Kristensen,Rasmus Kristensen,361,Salzburg,DR,43,Champions League,2021/22,whoscored
301024,Max Wöber,Max Wöber,361,Salzburg,DC,39,Champions League,2021/22,whoscored
354072,Oumar Solet,Oumar Solet,361,Salzburg,DC,22,Champions League,2021/22,whoscored
25032,Andreas Ulmer,Andreas Ulmer,361,Salzburg,DL,17,Champions League,2021/22,whoscored
392645,Mohamed Camara,Mohamed Camara,361,Salzburg,DMC,19,Champions League,2021/22,whoscored
418587,Nicolas Seiwald,Nicolas Seiwald,361,Salzburg,MC,13,Champions League,2021/22,whoscored
407080,Luka Sucic,Luka Sucic,361,Salzburg,MC,21,Champions League,2021/22,whoscored
371012,Brenden Aaronson,Brenden Aaronson,361,Salzburg,AMC,11,Champions League,2021/22,whoscored
392646,Karim Adeyemi,Karim Adeyemi,361,Salzburg,FW,27,Champions League,2021/22,whoscored
424191,Benjamin Sesko,Benjamin Sesko,361,Salzburg,FW,30,Champions League,2021/22,whoscored
369480,Nicolás Capaldo,Nicolás Capaldo,361,Salzburg,Sub,7,Champions League,2021/22,whoscored
412348,Kamil Piatkowski,Kamil Piatkowski,361,Salzburg,Sub,4,Champions League,2021/22,whoscored
376090,Noah Okafor,Noah Okafor,361,Salzburg,Sub,77,Champions League,2021/22,whoscored
418590,Junior Adamu,Junior Adamu,361,Salzburg,Sub,9,Champions League,2021/22,whoscored
302588,Bernardo,Bernardo,361,Salzburg,Sub,95,Champions League,2021/22,whoscored
141374,Jérôme Onguéné,Jérôme Onguéné,361,Salzburg,Sub,6,Champions League,2021/22,whoscored
424805,Maurits Kjærgaard,Maurits Kjærgaard,361,Salzburg,Sub,14,Champions League,2021/22,whoscored
