whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1946600,443665,395,Victor Bak Jensen,home,True,DML,55,22,175,68,False,,,7.56,22.0,14.0,2.0,100.0,1.0,1.0,,,1.0,,1.0,4.0,2.0,,1.0,2.0,1.0,1.0,2.0,,41.0,1.0,,,4.0,4.0,,,,,,1.0,whoscored
1946600,443667,395,Valdemar Byskov,home,True,MC,20,21,170,65,False,,92.0,8.04,55.0,44.0,1.0,100.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,76.0,,,1.0,,,,,,,,1.0,whoscored
1946600,492959,395,Denil Castillo,home,True,MC,21,22,187,70,False,,,7.23,33.0,27.0,,100.0,,,,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,5.0,3.0,,1.0,52.0,,,,,,,,,,,2.0,whoscored
1946600,425339,395,Aral Simsir,home,True,AMC,58,23,175,71,True,,92.0,8.72,28.0,25.0,1.0,100.0,1.0,1.0,,,16.0,8.0,8.0,,,,,,,,,1.0,58.0,,1.0,1.0,3.0,3.0,,,,,,1.0,whoscored
1946600,447605,395,Cho Gue-Sung,home,True,AMC,10,28,189,82,False,,,6.24,17.0,11.0,,50.0,1.0,,1.0,,2.0,,2.0,,,,,4.0,2.0,1.0,,2.0,31.0,,1.0,,,,,,,,,2.0,whoscored
1946600,341382,395,Júnior Brumado,home,True,FW,74,27,190,88,False,,79.0,6.95,19.0,15.0,1.0,100.0,,,,,4.0,2.0,2.0,1.0,1.0,,,9.0,5.0,4.0,,3.0,43.0,1.0,,,,,,,,,,1.0,whoscored
1946600,525996,395,Pedro Bravo,home,False,Sub,19,21,190,79,False,79.0,,6.04,3.0,3.0,,100.0,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,1.0,whoscored
1946600,437999,395,Dani Silva,home,False,Sub,80,26,180,75,False,92.0,,6.03,2.0,1.0,,50.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,whoscored
1946600,115230,395,Kevin Mbabu,home,False,Sub,43,31,184,83,False,92.0,,6.04,3.0,3.0,,100.0,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,,,,2.0,whoscored
1946600,401563,395,Edward Chilufya,home,False,Sub,14,26,171,65,False,62.0,,6.34,5.0,4.0,,100.0,,,,,2.0,,2.0,3.0,2.0,1.0,1.0,,,1.0,1.0,,16.0,,,,,,,,,,,2.0,whoscored
1946600,531031,395,Lee Han-Beom,home,False,Sub,3,23,190,84,False,79.0,,6.44,5.0,4.0,,100.0,,,,,,,,,,2.0,3.0,,,,,,12.0,,,,,,,,,,,1.0,whoscored
1946600,401801,684,Ivan Nevistic,away,True,GK,33,27,192,0,False,,,6.53,27.0,10.0,1.0,100.0,,,,,,,,,,,,,,,,,35.0,,,,,,3.0,,,2.0,2.0,1.0,whoscored
1946600,451168,684,Niko Galesic,away,True,DR,15,25,0,0,False,,,6.0,19.0,6.0,,100.0,,,,,2.0,1.0,1.0,9.0,3.0,1.0,1.0,,,1.0,6.0,,39.0,,,,9.0,6.0,,,,,,1.0,whoscored
1946600,534792,684,Sergi Domínguez,away,True,DC,36,21,188,78,False,,,6.99,25.0,14.0,,100.0,1.0,,,1.0,,,,4.0,3.0,2.0,12.0,4.0,1.0,,1.0,,49.0,,,,,,,,,,,1.0,whoscored
1946600,364624,684,Scott McKenna,away,True,DC,26,29,189,74,False,,69.0,6.66,18.0,12.0,,0.0,1.0,,,1.0,,,,2.0,2.0,,9.0,9.0,4.0,1.0,,,35.0,,,,,,,,,,,1.0,whoscored
1946600,531122,684,Bruno Goda,away,True,DL,3,28,0,0,False,,,6.72,25.0,14.0,,50.0,1.0,,1.0,,,,,8.0,7.0,,7.0,3.0,1.0,2.0,1.0,,58.0,,,,11.0,9.0,,,,,,2.0,whoscored
1946600,115682,684,Josip Misic,away,True,DMC,27,31,178,71,False,,,6.54,38.0,31.0,,100.0,1.0,,1.0,,,,,5.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,,55.0,,,,,,,,,,,2.0,whoscored
1946600,569589,684,Cardoso Varela,away,True,MR,23,17,0,0,False,,46.0,6.23,7.0,4.0,,100.0,,,,,2.0,2.0,,,,,,2.0,,1.0,,,18.0,,,,,,,,,,,1.0,whoscored
1946600,439807,684,Luka Stojkovic,away,True,MC,7,22,0,0,False,,,6.65,27.0,18.0,1.0,100.0,1.0,1.0,,,5.0,2.0,3.0,2.0,2.0,,1.0,1.0,,1.0,,3.0,58.0,,,1.0,,,,,,,,2.0,whoscored
1946600,491404,684,Marko Soldo,away,True,MC,14,22,0,0,False,,60.0,6.63,29.0,18.0,1.0,100.0,,,,,,,,4.0,3.0,,1.0,6.0,2.0,2.0,1.0,1.0,37.0,,,,,,,,,,,1.0,whoscored
1946600,424368,684,Gabriel Vidovic,away,True,ML,10,22,180,75,False,,46.0,6.14,9.0,7.0,,100.0,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,19.0,,,,,,,,,,,1.0,whoscored
1946600,377308,684,Sandro Kulenovic,away,True,FW,17,26,191,76,False,,60.0,5.95,9.0,6.0,,100.0,,,,,,,,2.0,,,,12.0,3.0,1.0,2.0,,14.0,,,,,,,,,,,1.0,whoscored
1946600,490842,684,Mounsef Bakrar,away,False,Sub,71,25,183,80,False,46.0,,6.19,7.0,2.0,,0.0,1.0,,,1.0,,,,4.0,2.0,,1.0,3.0,2.0,1.0,2.0,,16.0,,1.0,,,,,,,,,1.0,whoscored
1946600,428011,684,Dion Beljo,away,False,Sub,9,24,195,84,False,60.0,,6.0,2.0,2.0,,100.0,2.0,,,2.0,2.0,1.0,1.0,,,,,2.0,,,,,11.0,1.0,1.0,,,,,,,,,1.0,whoscored
1946600,120601,684,Miha Zajc,away,False,Sub,8,31,180,76,False,60.0,,6.32,17.0,13.0,2.0,66.67,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,26.0,,1.0,1.0,,,,,,,,3.0,whoscored
1946600,451517,684,Arbër Hoxha,away,False,Sub,11,27,185,77,False,46.0,,6.0,13.0,9.0,1.0,50.0,1.0,1.0,,,4.0,,4.0,,,,,,,1.0,,1.0,23.0,,1.0,,,,,,,,,2.0,whoscored
1946600,527112,684,Matteo Pérez Vinlöf,away,False,Sub,22,20,178,0,False,69.0,,6.03,13.0,10.0,,100.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,25.0,,1.0,,6.0,4.0,,,,,,1.0,whoscored
1946601,388042,395,Elías Ólafsson,home,True,GK,16,26,201,93,False,,,6.21,34.0,29.0,,0.0,,,,,,,,1.0,,,,,,,1.0,,44.0,,,,,,2.0,,1.0,1.0,1.0,1.0,whoscored
1946601,115230,395,Kevin Mbabu,home,True,DR,43,31,184,83,False,,,7.33,40.0,32.0,2.0,0.0,2.0,2.0,,,5.0,1.0,4.0,4.0,4.0,1.0,,1.0,1.0,2.0,,1.0,78.0,,,,9.0,7.0,,,,,,2.0,whoscored
1946601,261474,395,Martin Erlic,home,True,DC,6,28,192,78,False,,87.0,7.03,37.0,31.0,,100.0,2.0,1.0,1.0,,,,,2.0,2.0,,3.0,6.0,4.0,1.0,,,49.0,,,,,,,,,,,2.0,whoscored
1946601,531031,395,Lee Han-Beom,home,True,DC,3,23,190,84,False,,,6.66,71.0,58.0,1.0,100.0,,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,76.0,,,,,,,,,,,2.0,whoscored
1946601,346304,395,Mads Bech,home,True,DL,22,27,189,92,False,,,6.42,47.0,41.0,,100.0,1.0,,1.0,,,,,2.0,2.0,,3.0,1.0,,2.0,,,75.0,,,,14.0,10.0,,,,,,1.0,whoscored
1946601,525996,395,Pedro Bravo,home,True,DMC,19,21,190,79,False,,,7.05,34.0,32.0,,100.0,,,,,1.0,1.0,,2.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,49.0,,,,,,,,,,,1.0,whoscored
1946601,145277,395,Philip Billing,home,True,DMC,8,29,193,83,False,,73.0,7.26,42.0,34.0,2.0,100.0,,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,49.0,,,,,,,,,,,1.0,whoscored
1946601,445248,395,Darío Osorio,home,True,AMR,11,22,182,72,False,,61.0,7.22,18.0,15.0,2.0,100.0,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,34.0,,2.0,,,,,,,,,1.0,whoscored
1946601,447605,395,Cho Gue-Sung,home,True,AMC,10,28,189,82,False,,,7.4,17.0,12.0,1.0,0.0,5.0,3.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,7.0,3.0,1.0,,2.0,35.0,1.0,2.0,,,,,,,,,1.0,whoscored
1946601,531036,395,Mikel Gogorza,home,True,AML,41,19,175,72,True,,61.0,8.78,21.0,18.0,4.0,50.0,2.0,1.0,,1.0,3.0,1.0,2.0,2.0,1.0,,,2.0,1.0,,1.0,1.0,40.0,,,2.0,,,,,,,,2.0,whoscored
1946601,505534,395,Franculino Djú,home,True,FW,7,21,182,78,False,,61.0,8.15,14.0,7.0,2.0,0.0,4.0,2.0,2.0,,,,,3.0,2.0,,1.0,3.0,1.0,,1.0,2.0,30.0,,,,,,,,,,,1.0,whoscored
1946601,341382,395,Júnior Brumado,home,False,Sub,74,27,190,88,False,61.0,,6.32,12.0,9.0,,100.0,2.0,1.0,,1.0,1.0,1.0,,,,,,4.0,2.0,,,1.0,19.0,,,,,,,,,,,1.0,whoscored
1946601,425339,395,Aral Simsir,home,False,Sub,58,23,175,71,False,61.0,,6.57,15.0,11.0,2.0,0.0,,,,,4.0,1.0,3.0,,,1.0,,,,,,,27.0,,,,,,,,,,,1.0,whoscored
1946601,443667,395,Valdemar Byskov,home,False,Sub,20,21,170,65,False,73.0,,6.45,9.0,8.0,,100.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,17.0,,,1.0,,,,,,,,1.0,whoscored
1946601,492959,395,Denil Castillo,home,False,Sub,21,22,187,70,False,61.0,,6.26,16.0,14.0,,100.0,1.0,,1.0,,2.0,2.0,,,,2.0,,,,,,,27.0,,,,,,,,,,,1.0,whoscored
1946601,531582,395,Ousmane Diao,home,False,Sub,4,21,187,79,False,87.0,,5.99,6.0,4.0,,0.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,1.0,whoscored
1946601,19545,103,Kasper Schmeichel,away,True,GK,1,39,189,88,False,,,7.3,39.0,21.0,,100.0,,,,,,,,,,,,,,,,,53.0,,,,,,9.0,2.0,2.0,1.0,5.0,1.0,whoscored
1946601,291944,103,Anthony Ralston,away,True,DR,56,27,178,70,False,,,6.94,33.0,27.0,,100.0,1.0,,1.0,,,,,4.0,4.0,2.0,7.0,4.0,2.0,2.0,,,55.0,,,,5.0,3.0,,,,,,1.0,whoscored
1946601,384863,103,Liam Scales,away,True,DC,5,27,187,85,False,,,6.53,33.0,27.0,,100.0,,,,,,,,2.0,2.0,1.0,13.0,5.0,4.0,1.0,,,53.0,,,,,,,,,,,1.0,whoscored
1946601,298687,103,Auston Trusty,away,True,DC,6,27,191,78,False,,,6.66,29.0,21.0,,100.0,,,,,,,,4.0,3.0,1.0,9.0,7.0,3.0,1.0,1.0,,46.0,,,,,,,,,,,1.0,whoscored
1946601,297403,103,Kieran Tierney,away,True,DL,63,28,178,70,False,,,6.34,26.0,15.0,,0.0,,,,,1.0,1.0,,4.0,4.0,,6.0,3.0,,1.0,,,51.0,,,,10.0,7.0,,,,,,1.0,whoscored
1946601,410506,103,Arne Engels,away,True,DMC,27,22,185,78,False,,76.0,6.06,24.0,18.0,,100.0,1.0,1.0,,,,,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,37.0,,1.0,1.0,,,,,,,,1.0,whoscored
1946601,36471,103,Callum McGregor,away,True,DMC,42,32,180,73,False,,,6.0,27.0,21.0,,100.0,,,,,,,,3.0,1.0,1.0,7.0,,,2.0,2.0,2.0,43.0,,,,1.0,1.0,,,,,,1.0,whoscored
1946601,81481,103,James Forrest,away,True,AMR,49,34,170,67,False,,48.0,5.92,10.0,7.0,,0.0,,,,,5.0,1.0,4.0,,,,2.0,,,,,,22.0,,,,,,,,,,,1.0,whoscored
1946601,399618,103,Benjamin Nygren,away,True,AMC,8,24,186,76,False,,71.0,5.7,12.0,10.0,,0.0,1.0,,1.0,,,,,1.0,,,2.0,2.0,,1.0,1.0,1.0,19.0,,,,,,,,,,,1.0,whoscored
1946601,395379,103,Sebastian Tounekti,away,True,AML,23,23,183,68,False,,77.0,6.46,14.0,9.0,2.0,100.0,,,,,4.0,2.0,2.0,3.0,3.0,,,3.0,1.0,,,2.0,28.0,,2.0,,,,,,,,,1.0,whoscored
1946601,447031,103,Johnny Kenny,away,True,FW,24,22,177,0,False,,48.0,5.74,15.0,11.0,,100.0,,,,,1.0,,1.0,,,,,3.0,1.0,,,1.0,20.0,,,,,,,,,,,1.0,whoscored
1946601,401117,103,Michel-Ange Balikwisha,away,False,Sub,10,25,178,69,False,77.0,,6.26,6.0,5.0,,100.0,,,,,,,,1.0,1.0,,,,,2.0,,,12.0,,,,,,,,,,,1.0,whoscored
1946601,431444,103,Reo Hatate,away,False,Sub,41,28,171,70,False,71.0,,6.6,6.0,5.0,,50.0,1.0,1.0,,,,,,,,,,,,,,,9.0,,,,,,,,,,,2.0,whoscored
1946601,377287,103,Daizen Maeda,away,False,Sub,38,28,173,67,False,48.0,,6.45,8.0,3.0,1.0,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,2.0,,,15.0,,1.0,,,,,,,,,2.0,whoscored
1946601,407139,103,Paulo Bernardo,away,False,Sub,28,24,184,78,False,76.0,,5.85,6.0,2.0,,0.0,,,,,,,,1.0,,,,3.0,,1.0,1.0,,7.0,,,,,,,,,,,1.0,whoscored
1946601,568232,103,Callum Osmand,away,False,Sub,19,20,0,0,False,48.0,,6.42,8.0,5.0,,100.0,1.0,1.0,,,1.0,,1.0,3.0,,,,,,,3.0,1.0,14.0,,,,,,,,,,,1.0,whoscored
1946602,388042,395,Elías Ólafsson,home,True,GK,16,26,201,93,False,,,7.84,26.0,19.0,,0.0,,,,,,,,,,,,1.0,1.0,,,,44.0,,,,,,4.0,1.0,,2.0,3.0,1.0,whoscored
1946602,115230,395,Kevin Mbabu,home,True,DR,43,31,184,83,False,,72.0,7.38,39.0,30.0,2.0,100.0,,,,,3.0,,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,,3.0,73.0,,,1.0,9.0,4.0,,,,,,1.0,whoscored
1946602,531582,395,Ousmane Diao,home,True,DC,4,21,187,79,False,,,8.03,53.0,46.0,,0.0,2.0,1.0,1.0,,,,,2.0,2.0,,7.0,5.0,1.0,1.0,,1.0,76.0,,,,,,,,,,,1.0,whoscored
1946602,531031,395,Lee Han-Beom,home,True,DC,3,23,190,84,False,,,7.43,57.0,47.0,,0.0,,,,,,,,,,3.0,8.0,7.0,4.0,1.0,,,72.0,,,,,,,,,,,1.0,whoscored
1946602,346304,395,Mads Bech,home,True,DL,22,27,189,92,False,,,7.21,50.0,44.0,,50.0,,,,,,,,1.0,1.0,2.0,1.0,,,3.0,,2.0,65.0,,1.0,,7.0,4.0,,,,,,2.0,whoscored
1946602,525996,395,Pedro Bravo,home,True,DMC,19,21,190,79,True,,,8.05,29.0,25.0,,100.0,,,,,1.0,1.0,,5.0,5.0,3.0,3.0,9.0,6.0,3.0,,1.0,48.0,,,,,,,,,,,2.0,whoscored
1946602,145277,395,Philip Billing,home,True,MC,8,29,193,83,False,,,7.12,38.0,31.0,,100.0,1.0,1.0,,,,,,4.0,4.0,1.0,3.0,4.0,3.0,4.0,,,50.0,,,,,,,,,,,1.0,whoscored
1946602,492959,395,Denil Castillo,home,True,MC,21,22,187,70,False,,,7.74,37.0,32.0,1.0,0.0,,,,,4.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,,60.0,,,,,,,,,,,1.0,whoscored
1946602,447605,395,Cho Gue-Sung,home,True,AMC,10,28,189,82,False,,63.0,6.95,16.0,9.0,1.0,100.0,1.0,1.0,,,1.0,1.0,,,,,1.0,5.0,4.0,,,,29.0,1.0,1.0,,,,,,,,,1.0,whoscored
1946602,341382,395,Júnior Brumado,home,True,FW,74,27,190,88,False,,73.0,6.15,17.0,9.0,1.0,0.0,,,,,2.0,1.0,1.0,3.0,1.0,,,6.0,1.0,,2.0,1.0,37.0,1.0,,,,,,,,,,1.0,whoscored
1946602,505534,395,Franculino Djú,home,True,FW,7,21,182,78,False,,91.0,7.08,12.0,7.0,,0.0,2.0,1.0,,1.0,6.0,4.0,2.0,,,,1.0,3.0,1.0,1.0,,4.0,35.0,3.0,1.0,,,,,,,,,1.0,whoscored
1946602,404248,395,Adam Gabriel,home,False,Sub,13,25,190,84,False,72.0,,6.06,9.0,8.0,,0.0,,,,,,,,,,,,,,,,1.0,18.0,,,,3.0,1.0,,,,,,1.0,whoscored
1946602,425339,395,Aral Simsir,home,False,Sub,58,23,175,71,False,63.0,,6.87,12.0,9.0,1.0,50.0,,,,,2.0,1.0,1.0,,,1.0,,,,,,2.0,27.0,,1.0,,,,,,,,,2.0,whoscored
1946602,443667,395,Valdemar Byskov,home,False,Sub,20,21,170,65,False,91.0,,6.3,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,whoscored
1946602,401563,395,Edward Chilufya,home,False,Sub,14,26,171,65,False,73.0,,6.23,1.0,,,,,,,,2.0,1.0,1.0,,,,,3.0,,,,,6.0,,,,,,,,,,,1.0,whoscored
1946602,403641,390,Oliver Christensen,away,True,GK,1,27,190,82,False,,,5.04,23.0,15.0,,100.0,,,,,,,,,,,2.0,,,,,,35.0,,,,,,4.0,1.0,1.0,,2.0,1.0,whoscored
1946602,444293,390,Tim Oermann,away,True,DR,5,22,187,76,False,,76.0,6.0,14.0,8.0,1.0,100.0,1.0,,,1.0,,,,3.0,2.0,,,3.0,1.0,,1.0,1.0,28.0,,,,7.0,7.0,,,,,,1.0,whoscored
1946602,399624,390,Emanuel Aiwu,away,True,DC,47,25,185,82,False,,,5.96,41.0,33.0,,100.0,,,,,1.0,,1.0,1.0,,2.0,3.0,4.0,2.0,4.0,1.0,,48.0,,,,,,,,,,,1.0,whoscored
1946602,328977,390,Dimitri Lavalée,away,True,DC,24,29,187,76,False,,,6.77,45.0,31.0,,0.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,3.0,11.0,6.0,2.0,1.0,,59.0,,,,,,,,,,,1.0,whoscored
1946602,377269,390,Emir Karic,away,True,DL,17,28,184,71,False,,,6.85,48.0,38.0,,100.0,,,,,1.0,,1.0,7.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,,96.0,,1.0,,25.0,22.0,,,,,,1.0,whoscored
1946602,484496,390,Tochi Chukwuani,away,True,DMC,21,23,187,63,False,,87.0,6.43,45.0,42.0,,100.0,1.0,1.0,,,,,,2.0,1.0,,1.0,3.0,1.0,3.0,1.0,,51.0,,,,,,,,,,,1.0,whoscored
1946602,254128,390,Jon Gorenc Stankovic,away,True,DMC,4,30,190,78,False,,,6.19,52.0,40.0,1.0,0.0,,,,,,,,3.0,2.0,,3.0,2.0,1.0,,1.0,,61.0,,,,,,,,,,,1.0,whoscored
1946602,401552,390,Tomi Horvat,away,True,AMR,19,27,175,69,False,,,6.61,29.0,15.0,3.0,0.0,2.0,1.0,1.0,,3.0,1.0,2.0,4.0,2.0,,2.0,2.0,,1.0,2.0,2.0,54.0,,1.0,1.0,,,,,,,,1.0,whoscored
1946602,415378,390,Seedy Jatta,away,True,AMC,20,23,182,70,False,,76.0,6.18,7.0,5.0,1.0,100.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,,3.0,25.0,,,,,,,,,,,2.0,whoscored
1946602,482698,390,Filip Rózga,away,True,AML,8,19,176,0,False,,49.0,6.15,16.0,11.0,1.0,0.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,27.0,,,,,,,,,,,1.0,whoscored
1946602,355605,390,Maurice Malone,away,True,FW,77,25,186,87,False,,62.0,6.08,8.0,5.0,,100.0,2.0,1.0,1.0,,,,,2.0,1.0,,1.0,8.0,5.0,1.0,1.0,2.0,28.0,,,,,,,,,,,2.0,whoscored
1946602,69630,390,Stefan Hierländer,away,False,Sub,25,35,180,73,False,76.0,,6.09,7.0,5.0,,100.0,,,,,,,,1.0,1.0,,1.0,,,,,,12.0,,,,2.0,2.0,,,,,,1.0,whoscored
1946602,475609,390,Leon Grgic,away,False,Sub,38,20,189,0,False,62.0,,5.84,4.0,2.0,,100.0,,,,,,,,,,,,3.0,2.0,2.0,,1.0,9.0,,,,,,,,,,,1.0,whoscored
1946602,558616,390,Belmin Beganovic,away,False,Sub,26,21,183,76,False,76.0,,5.86,2.0,2.0,,100.0,1.0,,,1.0,,,,,,,,2.0,,1.0,,,6.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1946602,454913,390,Julius Beck,away,False,Sub,22,21,178,61,False,87.0,,5.94,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,whoscored
1946602,536971,390,Jacob Hödl,away,False,Sub,43,19,175,0,False,49.0,,6.54,12.0,10.0,,50.0,2.0,1.0,1.0,,3.0,1.0,2.0,5.0,4.0,,1.0,,,,1.0,,29.0,,,,1.0,1.0,,,,,,2.0,whoscored
1946603,388042,395,Elías Ólafsson,home,True,GK,16,26,201,93,False,,,7.38,31.0,24.0,,0.0,,,,,,,,,,,,1.0,1.0,,,,47.0,,,,,,4.0,1.0,1.0,2.0,2.0,1.0,whoscored
1946603,346304,395,Mads Bech,home,True,DC,22,27,189,92,False,,,7.08,51.0,40.0,,100.0,,,,,,,,3.0,2.0,1.0,5.0,4.0,4.0,1.0,1.0,1.0,75.0,,1.0,,9.0,5.0,,,,,,1.0,whoscored
1946603,531582,395,Ousmane Diao,home,True,DC,4,21,187,79,True,,,8.51,38.0,28.0,,0.0,,,,,,,,3.0,3.0,,18.0,9.0,9.0,,,,68.0,,,,4.0,3.0,,,,,,1.0,whoscored
1946603,531031,395,Lee Han-Beom,home,True,DC,3,23,190,84,False,,,7.94,59.0,53.0,,0.0,,,,,,,,3.0,3.0,1.0,12.0,13.0,8.0,,,,80.0,,,,,,,,,,,1.0,whoscored
1946603,445248,395,Darío Osorio,home,True,MR,11,22,182,72,False,,84.0,7.11,21.0,17.0,1.0,100.0,3.0,3.0,,,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,42.0,,1.0,2.0,,,,,,,,1.0,whoscored
1946603,145277,395,Philip Billing,home,True,MC,8,29,193,83,False,,,7.83,25.0,17.0,1.0,100.0,,,,,,,,4.0,4.0,3.0,4.0,7.0,3.0,1.0,,,39.0,,,,,,,,,,,1.0,whoscored
1946603,443667,395,Valdemar Byskov,home,True,MC,20,21,170,65,False,,66.0,7.15,21.0,19.0,1.0,100.0,2.0,,1.0,1.0,3.0,2.0,1.0,5.0,2.0,,2.0,1.0,,,3.0,,39.0,,,,,,,,,,,1.0,whoscored
1946603,443665,395,Victor Bak Jensen,home,True,ML,55,22,175,68,False,,,7.07,22.0,15.0,,100.0,,,,,2.0,1.0,1.0,7.0,5.0,,7.0,,,4.0,2.0,1.0,48.0,,,,2.0,2.0,,,,,,1.0,whoscored
1946603,447605,395,Cho Gue-Sung,home,True,AMC,10,28,189,82,False,,,7.62,16.0,11.0,,100.0,4.0,3.0,,1.0,1.0,,1.0,2.0,2.0,1.0,,7.0,3.0,5.0,,,37.0,,,,,,,,,,,1.0,whoscored
1946603,341382,395,Júnior Brumado,home,True,FW,74,27,190,88,False,,84.0,7.15,31.0,20.0,,100.0,2.0,,1.0,1.0,11.0,5.0,6.0,2.0,1.0,,1.0,5.0,2.0,4.0,1.0,1.0,52.0,1.0,2.0,,,,,,,,,1.0,whoscored
1946603,425339,395,Aral Simsir,home,True,FW,58,23,175,71,False,,59.0,8.06,22.0,18.0,5.0,0.0,,,,,9.0,7.0,2.0,,,,,1.0,,1.0,,2.0,42.0,,,1.0,,,,,,,,1.0,whoscored
1946603,525996,395,Pedro Bravo,home,False,Sub,19,21,190,79,False,66.0,,6.2,2.0,2.0,,100.0,,,,,,,,,,1.0,,,,1.0,,,6.0,,,,,,,,,,,1.0,whoscored
1946603,492959,395,Denil Castillo,home,False,Sub,21,22,187,70,False,84.0,,6.37,3.0,1.0,,0.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,6.0,,,,,,,,,,,1.0,whoscored
1946603,115230,395,Kevin Mbabu,home,False,Sub,43,31,184,83,False,84.0,,6.04,2.0,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,1.0,,,,,,,1.0,whoscored
1946603,531036,395,Mikel Gogorza,home,False,Sub,41,19,175,72,False,59.0,,6.31,9.0,7.0,1.0,100.0,2.0,,2.0,,1.0,1.0,,,,,1.0,,,,,,17.0,,1.0,1.0,,,,,,,,1.0,whoscored
1946603,400135,140,Hendrik Van Crombrugge,away,True,GK,1,33,189,86,False,,,6.61,36.0,19.0,,100.0,,,,,,,,,,,2.0,1.0,1.0,,,,48.0,,,,,,6.0,1.0,2.0,1.0,3.0,1.0,whoscored
1946603,484526,140,Zakaria El Ouahdi,away,True,DR,77,24,173,66,False,,,7.18,36.0,36.0,2.0,100.0,1.0,,1.0,,4.0,3.0,1.0,9.0,4.0,1.0,2.0,,,1.0,5.0,1.0,59.0,,,,3.0,2.0,,,,,,1.0,whoscored
1946603,443417,140,Matte Smets,away,True,DC,6,22,185,78,False,,,6.24,34.0,28.0,,100.0,,,,,,,,2.0,1.0,2.0,4.0,5.0,2.0,,1.0,,46.0,,,,1.0,1.0,,,,,,1.0,whoscored
1946603,357387,140,Mujaid Sadick,away,True,DC,3,26,183,92,False,,,6.16,25.0,22.0,,100.0,,,,,1.0,1.0,,1.0,,,4.0,2.0,1.0,1.0,1.0,,34.0,,,,,,,,,,,1.0,whoscored
1946603,445872,140,Adrian Palacios,away,True,DL,34,21,187,85,False,,,6.11,42.0,30.0,,33.33,1.0,1.0,,,,,,2.0,,,4.0,4.0,,1.0,2.0,,66.0,,,,15.0,10.0,,,,,,3.0,whoscored
1946603,327684,140,Bryan Heynen,away,True,DMC,8,29,184,73,False,,,6.7,47.0,39.0,1.0,100.0,1.0,,1.0,,2.0,,2.0,3.0,2.0,1.0,9.0,3.0,1.0,1.0,1.0,2.0,77.0,,,,,,,,,,,1.0,whoscored
1946603,116690,140,Patrik Hrosovsky,away,True,DMC,17,34,173,65,False,,,6.62,37.0,34.0,,100.0,2.0,1.0,1.0,,2.0,1.0,1.0,7.0,4.0,1.0,1.0,,,2.0,3.0,1.0,61.0,,1.0,,,,,,,,,1.0,whoscored
1946603,471855,140,Konstantinos Karetsas,away,True,AMR,20,18,173,65,False,,71.0,6.6,18.0,14.0,1.0,100.0,,,,,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,1.0,46.0,,1.0,1.0,1.0,1.0,,,,,,2.0,whoscored
