match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14053698,1157777,Jochem Ritmeester van de Kamp,,67,8.8,59.8,0.1428,save,right-foot,set-piece,sofascore
14053698,1548838,Soufiane Hetli,,67,11.5,50.0,0.7884,save,right-foot,penalty,sofascore
14053698,1157777,Jochem Ritmeester van de Kamp,,63,15.9,36.3,0.0584,block,right-foot,regular,sofascore
14053698,385300,Jeff Hardeveld,,61,16.6,37.2,0.0286,goal,left-foot,assisted,sofascore
14053698,127846,Eli Dasa,,50,25.1,39.1,0.0319,miss,right-foot,fast-break,sofascore
14053698,35208,Tjaronn Chery,,49,22.2,56.6,0.0537,block,left-foot,fast-break,sofascore
14053698,47753,Bryan Linssen,,42,6.2,51.6,0.3231,goal,head,assisted,sofascore
14053698,831860,Koki Ogawa,,37,3.1,41.0,0.0964,save,head,assisted,sofascore
14053698,385300,Jeff Hardeveld,,21,5.8,48.5,0.6429,goal,head,assisted,sofascore
14053698,831860,Koki Ogawa,,20,3.5,48.5,0.5674,save,head,assisted,sofascore
14053698,47753,Bryan Linssen,,14,14.7,39.7,0.0621,save,left-foot,regular,sofascore
14053698,831860,Koki Ogawa,,11,5.1,39.1,0.0427,block,head,assisted,sofascore
14053698,1177177,Deveron Fonville,,7,18.7,42.1,0.0538,block,left-foot,assisted,sofascore
14053698,127846,Eli Dasa,,6,20.6,73.8,0.0244,block,right-foot,regular,sofascore
14053698,1394147,Sami Ouaissa,,6,10.0,69.9,0.0504,save,right-foot,assisted,sofascore
14053698,897603,Darko Nejašmić,,2,5.5,58.1,0.0673,save,head,corner,sofascore
14053699,1189738,Sem Scheperman,,90,13.3,62.0,0.0703,miss,left-foot,throw-in-set-piece,sofascore
14053699,132674,Mario Engels,,90,8.0,35.6,0.069,save,left-foot,set-piece,sofascore
14053699,1213453,Tristan van Gilst,,90,23.7,49.9,0.0245,save,right-foot,set-piece,sofascore
14053699,1213453,Tristan van Gilst,,90,18.9,51.9,0.064,block,left-foot,set-piece,sofascore
14053699,927440,Kamal Sowah,,90,3.6,32.5,0.0419,block,left-foot,corner,sofascore
14053699,943595,Sydney van Hooijdonk,,90,23.8,29.8,0.0408,block,right-foot,free-kick,sofascore
14053699,974203,Alec Van Hoorenbeeck,,87,7.7,46.8,0.0872,miss,head,corner,sofascore
14053699,943595,Sydney van Hooijdonk,,85,2.9,55.4,0.4125,goal,head,corner,sofascore
14053699,858242,Boy Kemper,,85,5.8,41.1,0.072,miss,head,corner,sofascore
14053699,571964,Enes Mahmutović,,82,2.8,61.5,0.0357,miss,head,set-piece,sofascore
14053699,1096511,Maximilien Balard,,76,13.0,48.9,0.1819,block,right-foot,assisted,sofascore
14053699,1135884,Lewis Holtby,,76,8.6,39.3,0.0724,block,left-foot,assisted,sofascore
14053699,974203,Alec Van Hoorenbeeck,,72,5.9,51.6,0.2383,miss,head,corner,sofascore
14053699,858242,Boy Kemper,,57,4.5,53.8,0.3335,goal,left-foot,corner,sofascore
14053699,1088895,Mohamed Nassoh,,57,5.4,49.7,0.294,save,left-foot,corner,sofascore
14053699,1088895,Mohamed Nassoh,,57,4.8,49.5,0.3444,block,right-foot,corner,sofascore
14053699,1012927,Rio Hillen,,56,11.1,49.5,0.0208,miss,head,corner,sofascore
14053699,1135884,Lewis Holtby,,53,9.4,51.3,0.0629,miss,head,assisted,sofascore
14053699,1149147,Juho Talvitie,,42,8.6,51.1,0.5338,post,right-foot,assisted,sofascore
14053699,1189738,Sem Scheperman,,38,7.0,54.1,0.1034,save,head,corner,sofascore
14053699,146401,Thomas Bruns,,37,15.6,73.0,0.0296,miss,right-foot,regular,sofascore
14053699,146401,Thomas Bruns,,26,19.9,31.9,0.0268,miss,right-foot,assisted,sofascore
14053699,1149147,Juho Talvitie,,20,1.8,67.2,0.025,miss,left-foot,assisted,sofascore
14053699,943595,Sydney van Hooijdonk,,17,11.4,62.4,0.0464,block,right-foot,assisted,sofascore
14053699,858242,Boy Kemper,,16,8.5,37.0,0.0257,miss,left-foot,corner,sofascore
14053699,1123613,Yvandro Borges Sanches,,11,12.2,31.2,0.0502,goal,left-foot,fast-break,sofascore
14053699,788284,Ajdin Hrustić,,10,27.0,49.6,0.0249,miss,left-foot,assisted,sofascore
14053699,1189738,Sem Scheperman,,8,8.2,49.1,0.0723,save,head,corner,sofascore
14053699,318575,Damon Mirani,,8,9.1,48.7,0.0475,block,head,corner,sofascore
14053699,914392,Jizz Hornkamp,,7,5.2,45.8,0.1817,miss,head,assisted,sofascore
14053699,1149147,Juho Talvitie,,6,17.8,68.7,0.0521,save,left-foot,throw-in-set-piece,sofascore
14053700,980671,Sven Mijnans,,88,24.3,62.8,0.0711,miss,left-foot,free-kick,sofascore
14053700,1087931,Isak Steiner Jensen,,84,18.9,40.1,0.1069,goal,right-foot,free-kick,sofascore
14053700,1008111,Denso Kasius,,77,9.2,70.1,0.0359,miss,right-foot,regular,sofascore
14053700,1405756,Kees Smit,,77,14.5,53.1,0.1555,block,right-foot,fast-break,sofascore
14053700,893559,Mees De Wit,,74,11.3,54.6,0.7633,goal,right-foot,assisted,sofascore
14053700,1189738,Sem Scheperman,,68,18.5,49.6,0.0406,block,right-foot,regular,sofascore
14053700,930295,Jan Žambůrek,,64,18.0,51.9,0.0724,miss,left-foot,assisted,sofascore
14053700,1118181,Lequincio Zeefuik,,64,8.8,50.3,0.2827,save,right-foot,assisted,sofascore
14053700,980671,Sven Mijnans,,55,1.1,54.2,0.811,miss,head,corner,sofascore
14053700,980671,Sven Mijnans,,53,11.8,67.2,0.0811,save,left-foot,fast-break,sofascore
14053700,980671,Sven Mijnans,,50,29.0,41.9,0.022,save,left-foot,assisted,sofascore
14053700,788284,Ajdin Hrustić,,50,15.6,38.0,0.0883,block,left-foot,regular,sofascore
14053700,918484,Ivan Mesík,,45,26.6,33.1,0.0052,save,left-foot,assisted,sofascore
14053700,980671,Sven Mijnans,,45,12.2,41.3,0.3524,goal,left-foot,assisted,sofascore
14053700,966555,Troy Parrott,,37,11.6,56.2,0.0837,block,right-foot,assisted,sofascore
14053700,966555,Troy Parrott,,34,11.9,54.9,0.0331,save,head,corner,sofascore
14053700,1213381,Billy van Duijl,,29,13.3,59.9,0.1049,block,left-foot,fast-break,sofascore
14053700,788284,Ajdin Hrustić,,28,11.9,54.3,0.3011,block,left-foot,throw-in-set-piece,sofascore
14053700,966555,Troy Parrott,,15,1.5,41.3,0.1231,miss,head,assisted,sofascore
14053700,966555,Troy Parrott,,5,7.3,48.1,0.5623,goal,left-foot,regular,sofascore
14053701,313264,Henk Veerman,,90,26.4,47.6,0.0326,miss,left-foot,assisted,sofascore
14053701,1090328,Stije Resink,,90,18.4,53.7,0.0761,block,left-foot,assisted,sofascore
14053701,1413536,Thom van Bergen,,90,2.4,42.3,0.1421,block,right-foot,corner,sofascore
14053701,1090328,Stije Resink,,89,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14053701,1413536,Thom van Bergen,,87,19.1,52.5,0.038,block,right-foot,assisted,sofascore
14053701,1441117,Tygo Land,,86,24.9,60.0,0.0254,miss,right-foot,regular,sofascore
14053701,1011489,Silvinho Esajas,,83,15.1,56.4,0.0567,save,right-foot,set-piece,sofascore
14053701,1413536,Thom van Bergen,,78,4.7,46.5,0.5567,save,right-foot,regular,sofascore
14053701,1878212,David van der Werff,,78,11.3,29.4,0.057,save,right-foot,assisted,sofascore
14053701,907520,Brynjólfur Darri Willumsson,,74,13.4,44.3,0.2181,goal,right-foot,fast-break,sofascore
14053701,1121402,Tika de Jonge,,68,13.9,40.7,0.0563,block,right-foot,corner,sofascore
14053701,1424404,Jorg Schreuders,,67,12.9,57.7,0.2244,block,right-foot,fast-break,sofascore
14053701,1592993,Tyrique Mercera,,60,4.2,65.4,0.0584,miss,right-foot,assisted,sofascore
14053701,1146623,Younes Taha,,49,21.0,72.8,0.0289,block,left-foot,corner,sofascore
14053701,1090328,Stije Resink,,38,18.7,53.2,0.067,goal,left-foot,regular,sofascore
14053701,313264,Henk Veerman,,38,63.1,39.5,0.0086,miss,right-foot,fast-break,sofascore
14053701,907520,Brynjólfur Darri Willumsson,,33,9.8,58.1,0.0371,block,head,assisted,sofascore
14053701,1146623,Younes Taha,,30,29.3,71.6,0.0262,miss,left-foot,free-kick,sofascore
14053701,1413536,Thom van Bergen,,23,3.3,38.2,0.0389,save,head,corner,sofascore
14053701,252885,Brandley Kuwas,,21,30.5,52.6,0.0387,miss,left-foot,free-kick,sofascore
14053701,1592993,Tyrique Mercera,,16,25.3,52.6,0.0262,miss,right-foot,regular,sofascore
14053701,1090328,Stije Resink,,15,18.2,27.5,0.0509,block,right-foot,free-kick,sofascore
14053701,1413536,Thom van Bergen,,13,7.9,46.6,0.2975,miss,right-foot,assisted,sofascore
14053701,1424404,Jorg Schreuders,,12,15.1,64.3,0.0961,miss,right-foot,assisted,sofascore
14053701,907520,Brynjólfur Darri Willumsson,,10,10.2,70.7,0.0226,save,right-foot,assisted,sofascore
14053701,1413536,Thom van Bergen,,8,11.4,69.3,0.0496,block,right-foot,assisted,sofascore
14053701,1413536,Thom van Bergen,,5,21.8,45.9,0.129,block,right-foot,fast-break,sofascore
14053701,1413536,Thom van Bergen,,2,4.0,37.3,0.0234,miss,head,corner,sofascore
14053701,1413536,Thom van Bergen,,2,2.7,39.3,0.0667,block,right-foot,corner,sofascore
14053701,907520,Brynjólfur Darri Willumsson,,1,8.4,33.6,0.0427,block,left-foot,assisted,sofascore
14053702,1199214,Milan Smit,,90,14.0,53.0,0.4089,goal,right-foot,fast-break,sofascore
14053702,1381819,Jan Faberski,,90,25.1,67.5,0.0367,miss,left-foot,free-kick,sofascore
14053702,1005693,Anselmo Garcia McNulty,,89,12.5,29.9,0.0318,block,left-foot,assisted,sofascore
14053702,841420,Victor Edvardsen,,88,22.5,48.7,0.0438,miss,right-foot,assisted,sofascore
14053702,825906,Oscar Pettersson,,87,6.8,66.8,0.0907,save,right-foot,assisted,sofascore
14053702,1199214,Milan Smit,,80,11.4,53.7,0.059,goal,head,assisted,sofascore
14053702,841420,Victor Edvardsen,,79,9.5,56.6,0.0988,block,right-foot,assisted,sofascore
14053702,1029724,Jakob Breum,,78,24.5,56.7,0.0275,save,right-foot,regular,sofascore
14053702,841420,Victor Edvardsen,,75,9.7,63.8,0.1149,miss,right-foot,assisted,sofascore
14053702,973716,Richonell Margaret,,67,8.6,45.7,0.122,save,head,assisted,sofascore
14053702,973716,Richonell Margaret,,64,22.0,33.7,0.0287,miss,right-foot,corner,sofascore
14053702,909960,Mathis Suray,,64,26.3,46.0,0.0177,block,right-foot,corner,sofascore
14053702,973716,Richonell Margaret,,63,12.6,34.8,0.0323,block,right-foot,assisted,sofascore
14053702,927605,Kaj de Rooij,,62,9.1,48.3,0.1513,miss,head,assisted,sofascore
14053702,794013,Mats Deijl,,59,6.3,59.9,0.1898,save,head,assisted,sofascore
14053702,909960,Mathis Suray,,54,23.7,65.5,0.0338,miss,right-foot,assisted,sofascore
14053702,876233,Thijs Oosting,,54,17.9,31.3,0.0556,miss,left-foot,regular,sofascore
14053702,1029724,Jakob Breum,,53,28.5,45.6,0.017,save,right-foot,assisted,sofascore
14053702,803021,Sherel Constancio Floranus,,50,10.3,28.8,0.0344,save,left-foot,assisted,sofascore
14053702,847073,Koen Kostons,,47,26.0,18.3,0.0154,miss,right-foot,regular,sofascore
14053702,794013,Mats Deijl,,45,10.9,54.8,0.0696,miss,head,assisted,sofascore
14053702,916947,Kenzo Goudmijn,,42,4.5,57.7,0.3303,miss,right-foot,assisted,sofascore
14053702,1029724,Jakob Breum,,40,21.1,74.5,0.0171,save,right-foot,assisted,sofascore
14053702,1049446,Olivier Aertssen,,37,10.2,55.6,0.1002,miss,right-foot,assisted,sofascore
14053702,909960,Mathis Suray,,35,6.7,53.4,0.2762,miss,head,assisted,sofascore
14053702,891795,Melle Meulensteen,,30,22.6,63.4,0.05,save,right-foot,assisted,sofascore
14053702,876233,Thijs Oosting,,16,20.9,53.6,0.0486,miss,left-foot,assisted,sofascore
14053702,1046722,Dean James,,8,16.7,30.3,0.044,miss,left-foot,regular,sofascore
14053703,106154,Mawouna Amevor,,90,9.6,49.1,0.0858,miss,right-foot,throw-in-set-piece,sofascore
14053703,544532,Bilal Ould-Chikh,,88,13.5,67.9,0.0374,miss,left-foot,assisted,sofascore
14053703,156676,Robert Mühren,,80,3.5,56.3,0.4294,goal,left-foot,assisted,sofascore
14053703,860161,Alex Plat,,74,5.7,48.9,0.5177,miss,right-foot,regular,sofascore
14053703,1008697,Anthony Descotte,,73,6.4,49.0,0.2085,miss,right-foot,assisted,sofascore
14053703,946505,Lance Duijvestijn,,63,4.3,42.1,0.3146,miss,left-foot,assisted,sofascore
14053703,996982,Yannick Leliendal,,59,15.6,45.8,0.0825,save,right-foot,regular,sofascore
14053703,2216656,Robin van Cruijsen,,59,16.2,49.1,0.1203,block,left-foot,assisted,sofascore
14053703,1049063,Joel Ideho,,58,8.2,42.7,0.1747,miss,right-foot,regular,sofascore
14053703,788971,Juninho Bacuna,,58,9.7,51.9,0.3743,block,right-foot,regular,sofascore
14053703,788971,Juninho Bacuna,,56,12.2,29.6,0.0117,block,right-foot,corner,sofascore
14053703,1049063,Joel Ideho,,55,22.6,35.4,0.0374,save,right-foot,assisted,sofascore
14053703,996982,Yannick Leliendal,,50,23.2,49.7,0.0806,save,left-foot,free-kick,sofascore
14053703,788971,Juninho Bacuna,,45,32.5,82.6,0.0261,miss,right-foot,free-kick,sofascore
14053703,788971,Juninho Bacuna,,45,26.6,51.1,0.0253,miss,left-foot,assisted,sofascore
14053703,591044,Dimitris Limnios,,43,7.3,50.0,0.1212,goal,head,assisted,sofascore
14053703,929633,Mohamed Ihattaren,,37,19.5,75.4,0.0106,block,left-foot,assisted,sofascore
14053703,148615,Paul Gladon,,34,7.4,48.9,0.4134,miss,right-foot,assisted,sofascore
14053703,544532,Bilal Ould-Chikh,,33,14.1,68.5,0.0402,save,left-foot,assisted,sofascore
14053703,961678,Neraysho Kasanwirjo,,31,23.5,58.1,0.0196,block,left-foot,regular,sofascore
14053703,929633,Mohamed Ihattaren,,31,7.7,68.7,0.0937,block,left-foot,assisted,sofascore
14053703,591044,Dimitris Limnios,,31,18.9,34.7,0.0418,block,right-foot,assisted,sofascore
14053703,1048758,Jasper Dahlhaus,,25,2.9,30.9,0.0245,save,left-foot,assisted,sofascore
14053703,148615,Paul Gladon,,19,6.3,49.9,0.1631,goal,head,corner,sofascore
14053703,591044,Dimitris Limnios,,12,15.1,35.6,0.0478,post,right-foot,regular,sofascore
14053703,148615,Paul Gladon,,12,8.2,51.5,0.2238,save,right-foot,regular,sofascore
14053703,148615,Paul Gladon,,12,8.2,52.6,0.5066,block,right-foot,assisted,sofascore
14053703,961678,Neraysho Kasanwirjo,,5,5.2,50.1,0.2653,miss,head,corner,sofascore
14053703,788971,Juninho Bacuna,,4,4.6,54.8,0.21,block,right-foot,assisted,sofascore
14053704,946505,Lance Duijvestijn,,90,26.9,49.0,0.0523,miss,right-foot,free-kick,sofascore
14053704,794014,Luuk Brouwers,,90,31.2,32.2,0.0166,block,right-foot,assisted,sofascore
14053704,983068,Václav Sejk,,90,7.4,32.3,0.0644,block,right-foot,assisted,sofascore
14053704,1015627,Jacob Trenskow,,87,11.1,48.3,0.224,save,left-foot,regular,sofascore
14053704,946505,Lance Duijvestijn,,83,12.0,47.9,0.1467,miss,left-foot,regular,sofascore
14053704,794014,Luuk Brouwers,,82,10.1,40.9,0.0416,block,right-foot,corner,sofascore
14053704,1015627,Jacob Trenskow,,82,26.1,60.3,0.0093,block,left-foot,corner,sofascore
14053704,796943,Tobias Lauritsen,,79,8.5,54.0,0.1102,miss,right-foot,set-piece,sofascore
14053704,847072,Sam Kersten,,77,4.4,56.1,0.121,block,right-foot,corner,sofascore
14053704,1064426,Vasilios Zagaritis,,77,18.8,36.4,0.0485,save,left-foot,assisted,sofascore
14053704,1132765,Maas Willemsen,,74,6.6,42.3,0.0509,miss,head,corner,sofascore
14053704,983068,Václav Sejk,,73,11.6,64.2,0.0498,block,right-foot,regular,sofascore
14053704,966299,Teo Quintero,,72,10.7,57.9,0.0211,miss,head,set-piece,sofascore
14053704,896210,Saïd Bakari,,70,8.2,57.7,,goal,left-foot,regular,sofascore
14053704,992018,Ringo Meerveld,,64,24.0,46.0,0.0233,miss,right-foot,assisted,sofascore
14053704,1648751,Ayoni Santos,,57,21.8,75.6,0.0294,block,right-foot,fast-break,sofascore
14053704,1064426,Vasilios Zagaritis,,51,26.5,33.3,0.0154,block,left-foot,assisted,sofascore
14053704,1586644,Eser Gürbüz,,51,11.1,68.9,0.0281,block,left-foot,assisted,sofascore
14053704,1064426,Vasilios Zagaritis,,47,9.9,34.8,0.4124,goal,left-foot,assisted,sofascore
14053704,1132765,Maas Willemsen,,45,11.7,47.0,0.0212,miss,head,corner,sofascore
14053704,966299,Teo Quintero,,42,8.9,51.1,0.0522,block,head,corner,sofascore
14053704,966299,Teo Quintero,,41,10.2,44.0,0.0306,save,head,set-piece,sofascore
14053704,1015627,Jacob Trenskow,,25,18.2,36.2,0.0659,goal,left-foot,fast-break,sofascore
14053704,1648751,Ayoni Santos,,14,9.9,47.2,0.0562,save,head,assisted,sofascore
14053704,1002479,Shunsuke Mito,,12,10.7,29.7,0.0292,miss,left-foot,fast-break,sofascore
14053704,992018,Ringo Meerveld,,10,10.8,55.9,0.2321,miss,right-foot,assisted,sofascore
14053704,138842,Joris van Overeem,,10,9.5,25.8,0.0322,miss,right-foot,corner,sofascore
14053704,825843,Dylan Vente,,9,28.1,50.9,0.0198,save,right-foot,assisted,sofascore
14053704,1064426,Vasilios Zagaritis,,8,19.7,35.0,0.0265,miss,left-foot,corner,sofascore
14053704,992018,Ringo Meerveld,,8,22.9,49.7,0.0376,block,right-foot,regular,sofascore
14053704,827662,Mitchell Van Bergen,,5,12.3,58.9,0.0483,save,right-foot,set-piece,sofascore
14053704,1046143,Julian Baas,,5,30.0,14.6,0.0352,post,right-foot,free-kick,sofascore
14053705,1155158,Oscar Gloukh,,88,9.7,40.9,0.4703,goal,right-foot,assisted,sofascore
14053705,970860,Lucas Rosa,,83,1.1,66.4,0.0077,save,right-foot,assisted,sofascore
14053705,1184317,Yarek Gasiorowski,,81,5.7,49.7,0.5052,goal,head,assisted,sofascore
14053705,1063767,Ismael Saibari,,79,19.5,49.5,0.0999,save,right-foot,assisted,sofascore
14053705,1063767,Ismael Saibari,,78,15.5,49.0,0.1083,miss,right-foot,assisted,sofascore
14053705,961684,Anass Salah-Eddine,,73,28.3,65.7,0.018,save,left-foot,assisted,sofascore
14053705,1155158,Oscar Gloukh,,71,16.7,47.2,0.0999,miss,right-foot,assisted,sofascore
14053705,1136110,Esmir Bajraktarević,,69,20.9,67.9,0.0176,miss,left-foot,assisted,sofascore
14053705,1149146,Mika Godts,,67,22.7,20.6,0.0309,save,right-foot,free-kick,sofascore
14053705,1155158,Oscar Gloukh,,65,27.2,43.3,0.0405,block,left-foot,fast-break,sofascore
14053705,1149146,Mika Godts,,62,13.9,30.0,0.0341,block,right-foot,assisted,sofascore
14053705,836673,Owen Wijndal,,62,9.7,30.7,0.0853,save,left-foot,assisted,sofascore
14053705,1149146,Mika Godts,,58,11.1,37.8,0.0725,miss,right-foot,regular,sofascore
14053705,961684,Anass Salah-Eddine,,54,21.8,32.2,0.0347,save,left-foot,assisted,sofascore
14053705,38710,Ivan Perišić,,53,28.2,52.6,0.0248,miss,left-foot,regular,sofascore
14053705,1184317,Yarek Gasiorowski,,52,7.6,44.0,0.0588,save,head,corner,sofascore
14053705,986395,Ricardo Pepi,,52,6.9,48.1,0.6206,save,head,fast-break,sofascore
14053705,97410,Davy Klaassen,,51,8.1,46.4,0.1139,block,head,assisted,sofascore
14053705,1155158,Oscar Gloukh,,48,14.7,50.1,0.0647,block,right-foot,assisted,sofascore
14053705,1063767,Ismael Saibari,,47,7.3,53.3,0.1999,miss,right-foot,corner,sofascore
14053705,1063767,Ismael Saibari,,45,19.2,53.2,0.1014,miss,right-foot,regular,sofascore
14053705,38710,Ivan Perišić,,45,23.2,56.0,0.0366,miss,right-foot,assisted,sofascore
14053705,1149146,Mika Godts,,45,13.2,57.4,0.2107,miss,right-foot,assisted,sofascore
14053705,959806,Kenneth Taylor,,45,10.0,37.4,0.4641,save,left-foot,assisted,sofascore
14053705,844234,Jerdy Schouten,,44,29.0,49.3,0.021,block,right-foot,corner,sofascore
14053705,1212550,Ruben van Bommel,,33,1.4,50.3,0.9562,save,other,corner,sofascore
14053705,1184317,Yarek Gasiorowski,,33,9.9,47.7,0.0389,miss,head,corner,sofascore
14053705,959806,Kenneth Taylor,,31,11.5,50.0,0.7884,goal,left-foot,penalty,sofascore
14053705,795761,Kasper Dolberg,,16,24.6,32.1,0.0254,miss,right-foot,assisted,sofascore
14053705,1063767,Ismael Saibari,,7,4.1,48.2,0.6091,goal,head,assisted,sofascore
14053706,1403090,Rayane Bounida,,87,15.3,69.7,0.0558,save,left-foot,assisted,sofascore
14053706,966299,Teo Quintero,,85,10.2,44.6,0.0252,miss,head,corner,sofascore
14053706,966299,Teo Quintero,,84,13.0,26.6,0.0265,block,left-foot,regular,sofascore
14053706,97410,Davy Klaassen,,83,8.5,48.5,0.103,save,head,corner,sofascore
14053706,796943,Tobias Lauritsen,,78,55.8,41.1,0.0053,miss,right-foot,fast-break,sofascore
14053706,1149146,Mika Godts,,76,13.2,48.3,0.363,goal,left-foot,fast-break,sofascore
14053706,97410,Davy Klaassen,,73,13.0,39.3,0.3149,goal,right-foot,assisted,sofascore
14053706,796943,Tobias Lauritsen,,64,16.4,43.0,0.0141,miss,head,assisted,sofascore
14053706,100386,Steven Berghuis,,61,11.3,74.6,0.0391,miss,left-foot,assisted,sofascore
14053706,1563462,Jorthy Mokio,,56,15.7,51.7,0.1624,save,right-foot,assisted,sofascore
14053706,1149146,Mika Godts,,56,5.8,32.5,0.1069,save,left-foot,assisted,sofascore
14053706,795135,Pelle Clement,,52,24.3,66.7,0.018,miss,left-foot,assisted,sofascore
14053706,1403073,Don-Angelo Konadu,,52,11.6,51.9,0.0933,save,left-foot,assisted,sofascore
14053706,1403073,Don-Angelo Konadu,,50,5.5,45.0,0.8289,miss,right-foot,regular,sofascore
14053706,1002479,Shunsuke Mito,,48,8.2,29.9,0.0352,miss,left-foot,assisted,sofascore
14053706,1149146,Mika Godts,,43,21.3,64.6,0.0327,block,right-foot,set-piece,sofascore
14053706,1403073,Don-Angelo Konadu,,39,8.6,48.1,0.1726,miss,right-foot,corner,sofascore
14053706,1149146,Mika Godts,,38,22.7,55.3,0.0845,block,left-foot,regular,sofascore
14053706,796943,Tobias Lauritsen,,37,11.0,46.8,0.0356,save,head,assisted,sofascore
14053706,970860,Lucas Rosa,,34,11.4,70.9,0.043,miss,right-foot,assisted,sofascore
14053706,100386,Steven Berghuis,,32,6.6,53.2,0.6879,goal,right-foot,assisted,sofascore
14053706,100386,Steven Berghuis,,30,7.1,49.1,0.3229,save,right-foot,assisted,sofascore
14053706,804434,Takehiro Tomiyasu,,30,18.2,29.7,0.0552,block,right-foot,regular,sofascore
14053706,100386,Steven Berghuis,,28,23.1,55.0,0.1233,miss,left-foot,fast-break,sofascore
14053706,1149146,Mika Godts,,26,18.7,39.5,0.0811,save,left-foot,assisted,sofascore
14053706,970860,Lucas Rosa,,22,9.4,72.2,0.039,miss,right-foot,corner,sofascore
14053706,913584,Joshua Kitolano,,19,10.2,48.9,,goal,left-foot,set-piece,sofascore
14053706,100386,Steven Berghuis,,19,22.9,62.5,0.0374,miss,left-foot,set-piece,sofascore
14053706,100386,Steven Berghuis,,16,19.4,70.5,0.0483,miss,left-foot,assisted,sofascore
14053706,796943,Tobias Lauritsen,,12,7.4,48.1,0.1215,miss,head,regular,sofascore
14053706,100386,Steven Berghuis,,8,23.7,61.7,0.0177,block,left-foot,assisted,sofascore
14053707,1214957,Noe Lebreton,,90,4.2,41.1,0.1202,save,left-foot,assisted,sofascore
14053707,958317,Youssef el Kachati,,90,18.2,44.8,0.0498,miss,right-foot,assisted,sofascore
14053707,1022376,Amourricho van Axel-Dongen,,90,5.7,32.9,0.2933,save,left-foot,fast-break,sofascore
14053707,1132765,Maas Willemsen,,86,6.3,51.5,0.2004,block,left-foot,corner,sofascore
14053707,794014,Luuk Brouwers,,86,6.4,48.1,0.1466,miss,head,corner,sofascore
14053707,1394147,Sami Ouaissa,,83,14.8,56.0,0.1693,goal,left-foot,assisted,sofascore
14053707,35208,Tjaronn Chery,,79,22.2,35.8,0.0152,miss,left-foot,corner,sofascore
14053707,831860,Koki Ogawa,,65,5.5,49.5,0.2258,goal,head,corner,sofascore
14053707,831860,Koki Ogawa,,64,9.5,48.6,0.0893,block,head,corner,sofascore
14053707,1015627,Jacob Trenskow,,62,11.2,55.1,0.4705,goal,left-foot,regular,sofascore
14053707,825843,Dylan Vente,,50,11.4,62.6,0.424,goal,right-foot,fast-break,sofascore
14053707,1394147,Sami Ouaissa,,49,22.5,72.2,0.0367,miss,left-foot,assisted,sofascore
14053707,35208,Tjaronn Chery,,47,24.3,68.5,0.0259,save,left-foot,assisted,sofascore
14053707,385708,Vito van Crooij,,45,9.1,57.0,0.0646,miss,right-foot,assisted,sofascore
14053707,1014408,Maxence Rivera,,45,16.1,39.7,0.0705,save,right-foot,assisted,sofascore
14053707,1014408,Maxence Rivera,,44,13.5,44.0,0.1703,save,right-foot,assisted,sofascore
14053707,992018,Ringo Meerveld,,39,9.6,50.9,0.0589,save,head,assisted,sofascore
14053707,1132765,Maas Willemsen,,39,10.2,47.2,0.0571,miss,head,corner,sofascore
14053707,992018,Ringo Meerveld,,38,14.9,48.6,0.0676,block,left-foot,corner,sofascore
14053707,1015627,Jacob Trenskow,,37,22.8,43.2,0.0654,save,left-foot,regular,sofascore
14053707,35208,Tjaronn Chery,,29,26.5,74.0,0.0171,save,left-foot,assisted,sofascore
14053707,992018,Ringo Meerveld,,25,2.3,53.4,0.4723,goal,left-foot,regular,sofascore
14053707,1064426,Vasilios Zagaritis,,11,2.6,57.3,0.2533,miss,head,corner,sofascore
14053707,825843,Dylan Vente,,10,9.0,44.3,0.0628,block,right-foot,set-piece,sofascore
14053707,35208,Tjaronn Chery,,8,26.9,59.2,0.0273,save,left-foot,assisted,sofascore
14053708,1119473,Giovanni van Zwam,,90,15.6,55.9,0.0815,save,right-foot,regular,sofascore
14053708,339879,Bas Kuipers,,90,13.7,31.5,0.0385,save,left-foot,assisted,sofascore
14053708,1119473,Giovanni van Zwam,,86,6.1,69.1,0.0202,block,right-foot,assisted,sofascore
14053708,804901,Sam Lammers,,79,13.5,58.1,0.0861,save,right-foot,assisted,sofascore
14053708,973716,Richonell Margaret,,77,10.5,41.5,0.0639,block,right-foot,assisted,sofascore
14053708,1048430,Daan Rots,,76,10.2,59.7,0.1524,block,left-foot,assisted,sofascore
14053708,804901,Sam Lammers,,76,13.9,39.7,0.079,miss,right-foot,assisted,sofascore
14053708,1048430,Daan Rots,,67,12.9,63.9,0.065,block,left-foot,fast-break,sofascore
14053708,1387012,Mats Rots,,64,18.5,50.5,0.1257,block,left-foot,assisted,sofascore
14053708,190435,Marko Pjaca,,59,17.0,43.0,0.1191,miss,right-foot,assisted,sofascore
14053708,1387012,Mats Rots,,54,24.1,36.5,0.0229,save,left-foot,assisted,sofascore
14053708,964766,Thibo Baeten,,50,5.8,65.6,0.0546,save,right-foot,assisted,sofascore
14053708,946506,Bart van Rooij,,45,8.8,68.3,0.1069,miss,right-foot,fast-break,sofascore
14053708,804901,Sam Lammers,,45,5.4,51.9,0.6137,goal,left-foot,assisted,sofascore
