id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
273455,Felipe Abner,Brasil,1996-05-30,Lateral izquierdo,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
415645,Alex Pinto,Portugal,1998-07-08,Lateral derecho,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
647129,Miguel Bandarra,Portugal,1996-01-17,Lateral derecho,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
550549,Tomás Tavares,Portugal,2001-03-07,Pivote,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
306668,Amine Oudrhiri,Marruecos,1992-11-04,Pivote,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
437566,Claudio Falcão,Brasil,1994-07-03,Pivote,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
134580,Filipe Melo,Portugal,1989-11-03,Pivote,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
595008,Burá,Guinea-Bissau,1995-12-22,Pivote,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
232577,Jonatan Lucca,Brasil,1994-06-02,Mediocentro,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
512127,Fabrício Isidoro,Brasil,1992-01-28,Mediocentro,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
193081,Ryan Gauld,Escocia,1995-12-16,Mediocentro ofensivo,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
373374,Brian Mansilla,Argentina,1997-04-16,Extremo izquierdo,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
314970,Maddi,Guinea-Bissau,1998-10-21,Extremo izquierdo,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
138350,Fábio Nunes,Portugal,1992-07-24,Extremo izquierdo,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
290530,Bilel Aouacheria,Francia,1994-04-02,Extremo izquierdo,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
51058,Licá,Portugal,1988-09-08,Extremo izquierdo,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
176906,Alvarinho,Portugal,1990-09-03,Extremo izquierdo,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
295169,Hugo Seco,Portugal,1988-06-17,Extremo derecho,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
51191,Djalma,Angola,1987-05-30,Extremo derecho,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
113504,Nikola Stojiljkovic,Serbia,1992-08-17,Delantero centro,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
531916,Pedro Henrique,Brasil,1996-11-08,Delantero centro,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
552534,Patrick,Cabo Verde,1993-12-13,Delantero centro,Primeira Liga,sc-farense,sc-farense,,2020,transfermarkt
255928,Jordi,Brasil,1993-09-03,Portero,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
579207,Michael,Brasil,1995-04-08,Portero,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
538253,Simão,Brasil,1993-07-02,Portero,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
672449,Zé Pedro,Portugal,2002-04-06,Portero,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
373187,Maracás,Brasil,1994-04-27,Defensa central,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
131015,Marco Baixinho,Portugal,1989-07-11,Defensa central,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
190185,Marcelo,Brasil,1989-07-27,Defensa central,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
425371,Pedro Marques,Portugal,1998-03-18,Defensa central,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
461512,Oleg Reabciuk,Moldavia,1998-01-16,Lateral izquierdo,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
197860,Pedro Rebocho,Portugal,1995-01-23,Lateral izquierdo,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
344540,David Sualehe,Portugal,1997-03-23,Lateral izquierdo,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
344392,Fernando Fonseca,Portugal,1997-03-14,Lateral derecho,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
329721,Jorge Silva,Portugal,1996-03-22,Lateral derecho,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
611430,Momo Diaby,Francia,1996-09-03,Pivote,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
631278,Abbas Ibrahim,Nigeria,1998-01-02,Pivote,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
512913,Stephen Eustaquio,Canadá,1996-12-21,Mediocentro,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
344519,Bruno Costa,Portugal,1997-04-19,Mediocentro,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
278404,Martín Calderón,España,1999-03-01,Mediocentro,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
129670,Luíz Carlos,Brasil,1985-07-05,Mediocentro,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
352898,João Amaral,Portugal,1991-09-07,Mediocentro ofensivo,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
685887,Matchoi Djaló,Portugal,2003-04-10,Mediocentro ofensivo,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
243779,Adriano Castanheira,Portugal,1993-04-07,Mediocentro ofensivo,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
578756,Cristian Parano,Argentina,1999-08-16,Mediocentro ofensivo,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
387378,Luther Singh,Sudáfrica,1997-08-05,Extremo izquierdo,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
644158,Lucas Silva,Brasil,1998-01-30,Extremo izquierdo,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
350311,Hélder Ferreira,Portugal,1997-04-05,Extremo derecho,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
594546,Uilton,Brasil,1992-07-25,Extremo derecho,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
168530,Douglas Tanque,Brasil,1993-10-27,Delantero centro,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
226230,Dor Jan,Israel,1994-12-16,Delantero centro,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
298410,João Pedro,Guinea-Bissau,1996-11-13,Delantero centro,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
410322,Pedro Martelo,Portugal,1999-10-12,Delantero centro,Primeira Liga,fc-pacos-de-ferreira,fc-pacos-de-ferreira,,2020,transfermarkt
284701,Samuel Portugal,Brasil,1994-03-29,Portero,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
165794,Kosuke Nakamura,Japón,1995-02-27,Portero,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
79517,Shuichi Gonda,Japón,1989-03-03,Portero,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
59508,Ricardo Ferreira,Portugal,1989-12-03,Portero,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
613505,Raphael Aflalo,Brasil,1996-07-08,Portero,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
340557,Maurício Antônio,Brasil,1992-02-06,Defensa central,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
518472,Willyan Rocha,Brasil,1995-01-27,Defensa central,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
312123,Lucas Possignolo,Brasil,1994-05-11,Defensa central,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
520530,Fali Candé,Guinea-Bissau,1998-01-24,Defensa central,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
189047,Lucas Tagliapietra,Brasil,1990-11-05,Defensa central,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
375039,Emmanuel Hackman,Togo,1995-05-14,Defensa central,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
651204,Casagrande,Brasil,1999-05-12,Defensa central,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
310822,Koki Anzai,Japón,1995-05-31,Lateral izquierdo,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
564700,Jafar Salmani,Irán,1997-01-12,Lateral izquierdo,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
375820,Henrique Gelain,Brasil,1995-01-05,Lateral izquierdo,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
265589,Fahd Moufi,Marruecos,1996-05-05,Lateral derecho,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
130756,Giannelli Imbula,RD del Congo,1992-09-12,Pivote,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
299400,Pedro Sá,Portugal,1993-12-01,Pivote,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
520462,Rômulo,Brasil,1996-01-10,Pivote,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
190543,Dener,Brasil,1992-03-13,Mediocentro,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
214070,Ewerton,Brasil,1992-12-01,Mediocentro,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
511864,Reko,Portugal,1999-06-21,Mediocentro,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
411661,Fernando Medeiros,Brasil,1996-02-10,Mediocentro,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
430761,Lucas Fernandes,Brasil,1997-09-20,Mediocentro ofensivo,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
594550,Anderson Oliveira,Brasil,1998-07-16,Extremo izquierdo,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
280239,Seung-woo Lee,Corea del Sur,1998-01-06,Extremo izquierdo,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
249062,Júlio César,Brasil,1994-08-12,Extremo izquierdo,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
651205,Luquinha,Brasil,2000-10-03,Extremo derecho,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
352811,Aylton Boa Morte,Portugal,1993-09-23,Extremo derecho,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
262002,Welinton Junior,Brasil,1993-06-08,Extremo derecho,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
474220,Safawi Rasid,Malasia,1997-03-05,Extremo derecho,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
9413,Ricardo Vaz Tê,Portugal,1986-10-01,Extremo derecho,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
595809,Beto,Guinea-Bissau,1998-01-31,Delantero centro,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
173617,Fabrício,Brasil,1990-03-28,Delantero centro,Primeira Liga,portimonense-sc,portimonense-sc,,2020,transfermarkt
288415,Léo Jardim,Brasil,1995-03-20,Portero,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
44177,Rafael Bracali,Brasil,1981-05-05,Portero,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
187212,Matheus Kayser,Brasil,1994-12-29,Portero,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
685805,João Gonçalves,Portugal,2000-11-05,Portero,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
358143,Chidozie Awaziem,Nigeria,1997-01-01,Defensa central,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
726697,Cristian Devenish,Colombia,2001-01-25,Defensa central,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
491616,Jackson Porozo,Ecuador,2000-08-04,Defensa central,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
504104,Alejandro Gómez,México,2002-01-31,Defensa central,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
51118,Adil Rami,Francia,1985-12-27,Defensa central,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
314944,Ricardo Mangas,Portugal,1998-03-19,Lateral izquierdo,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
629567,Yanis Hamache,Argelia,1999-07-13,Lateral izquierdo,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
478940,Reggie Cannon,Estados Unidos,1998-06-11,Lateral derecho,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
740273,Nathan,Brasil,2001-09-05,Lateral derecho,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
568216,Show,Angola,1999-03-06,Pivote,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
36350,Javi García,España,1987-02-08,Pivote,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
182108,Seba Pérez,Colombia,1993-03-29,Pivote,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
464307,Tomás Reymão,Portugal,1998-07-14,Pivote,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
534473,Paulinho Paula,Brasil,1997-01-08,Mediocentro,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
478366,Miguel Reisinho,Portugal,1999-04-09,Mediocentro,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
818247,Fran Pereira,Portugal,2002-02-06,Mediocentro,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
392770,Angel Gomes,Inglaterra,2000-08-31,Mediocentro ofensivo,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
367468,Nuno Santos,Portugal,1999-03-02,Mediocentro ofensivo,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
815652,Tiago Morais,Portugal,2003-09-03,Extremo izquierdo,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
815651,Kalani Almeida,Brasil,2002-02-04,Extremo izquierdo,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
281319,Alberth Elis,Honduras,1996-02-12,Extremo derecho,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
562030,Musa Juwara,Gambia,2001-12-26,Extremo derecho,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
336158,Gustavo Sauer,Brasil,1993-04-30,Extremo derecho,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
568532,Kuku Fidelis,Nigeria,1999-03-10,Extremo derecho,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
177964,Yusupha Njie,Gambia,1994-03-01,Delantero centro,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
454321,Jorge Benguché,Honduras,1996-05-21,Delantero centro,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
657791,Jeriel de Santis,Venezuela,2002-06-18,Delantero centro,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
481617,Gonçalo Oliveira,Portugal,2001-02-28,Delantero centro,Primeira Liga,boavista-porto-fc,boavista-porto-fc,,2020,transfermarkt
98547,Stanislav Kritsyuk,Rusia,1990-12-01,Portero,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
326363,André Moreira,Portugal,1995-12-02,Portero,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
426212,João Monteiro,Portugal,2001-05-07,Portero,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
257369,Guilherme Oliveira,Portugal,1995-04-12,Portero,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
383804,Álvaro Ramalho,Portugal,1999-01-20,Portero,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
433358,Tomás Ribeiro,Portugal,1999-04-30,Defensa central,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
194214,Gonçalo Silva,Portugal,1991-06-04,Defensa central,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
348267,Bruno Ramires,Brasil,1994-03-18,Defensa central,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
52513,Henrique,Brasil,1986-10-14,Defensa central,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
411502,Danny Henriques,Países Bajos,1997-07-29,Defensa central,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
407577,Chima Akas,Nigeria,1994-05-03,Defensa central,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
471448,Luca van der Gaag,Países Bajos,2001-07-19,Defensa central,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
606727,Samir Banjai,Portugal,1999-05-31,Defensa central,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
681829,Nilton,Portugal,2001-05-25,Lateral izquierdo,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
58965,Rúben Lima,Portugal,1989-10-03,Lateral izquierdo,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
817523,André Lopes,Portugal,2001-11-02,Lateral izquierdo,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
581121,Tiago Esgaio,Portugal,1995-08-01,Lateral derecho,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
396429,Diogo Calila,Mozambique,1998-10-10,Lateral derecho,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
591353,Robinho,Portugal,1997-07-31,Lateral derecho,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
388581,Cafú Phete,Sudáfrica,1994-04-04,Pivote,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
118317,Afonso Taira,Portugal,1992-06-17,Pivote,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
76090,Cauê Silva,Brasil,1989-05-24,Pivote,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
401736,Yaya Sithole,Sudáfrica,1999-03-03,Mediocentro,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
698047,César Sousa,Angola,2000-05-20,Mediocentro,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
375378,Afonso Sousa,Portugal,2000-05-03,Mediocentro ofensivo,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
348425,Miguel Cardoso,Portugal,1994-06-19,Extremo izquierdo,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
599847,Chico Teixeira,Portugal,1998-04-26,Extremo izquierdo,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
31316,Varela,Portugal,1985-02-02,Extremo izquierdo,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
380521,Gonçalo Agrelos,Portugal,1998-02-18,Extremo izquierdo,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
694926,Edgar Pacheco,Portugal,2000-06-23,Extremo izquierdo,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
574949,Richard Birkheun,Brasil,1999-10-11,Extremo derecho,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
377725,Jordan van der Gaag,Países Bajos,1999-01-03,Extremo derecho,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
179043,Dieguinho,Brasil,1992-06-07,Extremo derecho,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
504107,Edi Semedo,Cabo Verde,1999-06-01,Extremo derecho,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
362667,Mateo Cassierra,Colombia,1997-04-13,Delantero centro,Primeira Liga,belenenses-sad,belenenses-sad,,2020,transfermarkt
329813,João Virgínia,Portugal,1999-10-10,Portero,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
848875,Diego Callai,Brasil,2004-07-18,Portero,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
563139,José Marsà,España,2002-03-04,Defensa central,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
537477,João Goulart,Portugal,2000-01-27,Defensa central,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
805714,Renato Veiga,Portugal,2003-07-29,Defensa central,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
668587,Nazinho,Portugal,2003-07-20,Lateral izquierdo,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
726721,Gonçalo Esteves,Portugal,2004-02-27,Lateral derecho,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
74230,Pablo Sarabia,España,1992-05-11,Mediocentro ofensivo,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
701979,Geny Catamo,Mozambique,2001-01-26,Extremo derecho,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
506150,Mamede,Portugal,2002-03-18,Extremo derecho,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
174915,Islam Slimani,Argelia,1988-06-18,Delantero centro,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
726701,Rodrigo Ribeiro,Portugal,2005-04-28,Delantero centro,Primeira Liga,sporting-lissabon,sporting-lissabon,,2021,transfermarkt
197602,Rúben Semedo,Portugal,1994-04-04,Defensa central,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
744024,João Marcelo,Brasil,2000-06-13,Defensa central,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
416088,Romain Correia,Portugal,1999-09-06,Defensa central,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
406151,Zé Pedro,Portugal,1997-06-06,Defensa central,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
228433,Wendell,Brasil,1993-07-20,Lateral izquierdo,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
684348,João Mendes,Portugal,2000-04-13,Lateral izquierdo,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
487469,Vitinha,Portugal,2000-02-13,Pivote,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
658737,Mor Ndiaye,Senegal,2000-11-22,Pivote,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
723733,Bernardo Folha,Portugal,2002-03-23,Mediocentro,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
575716,Vasco Sousa,Portugal,2003-04-03,Mediocentro,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
392767,Danny Namaso,Camerún,2000-08-28,Extremo izquierdo,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
236537,Fernando Andrade,Brasil,1993-01-08,Extremo izquierdo,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
520662,Pepê,Brasil,1997-02-24,Extremo derecho,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
479649,Gonçalo Borges,Portugal,2001-03-29,Extremo derecho,Primeira Liga,fc-porto,fc-porto,,2021,transfermarkt
501737,Leo Kokubo,Japón,2001-01-23,Portero,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
504087,Tomás Araújo,Portugal,2002-05-16,Defensa central,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
375376,Pedro Álvaro,Portugal,2000-03-02,Defensa central,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
481627,Sandro Cruz,Angola,2001-05-12,Lateral izquierdo,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
164913,Soualiho Meïté,Francia,1994-03-17,Pivote,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
357162,Florentino,Portugal,1999-08-19,Pivote,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
504075,Rafael Brito,Portugal,2002-01-19,Pivote,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
337800,Gedson Fernandes,Portugal,1999-01-09,Mediocentro,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
549027,Martim Neto,Portugal,2003-01-14,Mediocentro,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
186368,Valentino Lazaro,Austria,1996-03-24,Interior derecho,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
655006,Diego Moreira,Bélgica,2004-08-06,Interior izquierdo,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
245078,Nemanja Radonjic,Serbia,1996-02-15,Extremo izquierdo,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
479638,Tiago Gouveia,Portugal,2001-06-18,Extremo derecho,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
221958,Roman Yaremchuk,Ucrania,1995-11-27,Delantero centro,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
617267,Henrique Araújo,Portugal,2002-01-19,Delantero centro,Primeira Liga,benfica-lissabon,benfica-lissabon,,2021,transfermarkt
719646,Bernardo,Brasil,2002-07-23,Portero,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
139336,Paulo Oliveira,Portugal,1992-01-08,Defensa central,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
653415,Leonardo Buta,Portugal,2002-06-05,Lateral izquierdo,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
657387,Fabiano,Brasil,2000-03-14,Lateral derecho,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
667120,André Ferreira,Portugal,2003-04-08,Lateral derecho,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
663254,Dinis Pinto,Portugal,2000-08-24,Lateral derecho,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
657431,David Veiga,Portugal,2000-02-10,Pivote,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
631404,Gorby,Francia,2002-07-25,Mediocentro,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
627228,Yan Couto,Brasil,2002-06-03,Interior derecho,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
223029,Fábio Martins,Portugal,1993-07-24,Extremo izquierdo,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
906329,Roger Fernandes,Portugal,2005-11-21,Extremo derecho,Primeira Liga,sc-braga,sc-braga,,2021,transfermarkt
