match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14062196,987504,Patrick Wimmer,2524,37,4.3,35.8,0.0489,miss,left-foot,assisted,sofascore
14062196,801263,Jakub Kamiński,2671,36,12.9,32.3,0.0292,block,right-foot,assisted,sofascore
14062196,921033,Linton Maina,2671,33,13.0,67.1,0.0247,block,right-foot,regular,sofascore
14062196,921033,Linton Maina,2671,29,20.4,56.6,0.0311,goal,left-foot,assisted,sofascore
14062196,105734,Christian Eriksen,2524,27,22.5,44.0,0.0381,miss,right-foot,regular,sofascore
14062196,877544,Ragnar Ache,2671,26,12.8,36.8,0.0097,miss,head,set-piece,sofascore
14062196,963043,Kristoffer Lund,2671,25,9.9,37.6,0.0423,miss,head,assisted,sofascore
14062196,105734,Christian Eriksen,2524,24,42.3,79.1,0.0582,miss,right-foot,regular,sofascore
14062196,988639,Eric Martel,2671,22,21.7,48.9,0.026,miss,left-foot,assisted,sofascore
14062196,147289,Maximilian Arnold,2524,20,29.7,30.3,0.0154,miss,left-foot,assisted,sofascore
14062196,963043,Kristoffer Lund,2671,18,18.1,46.4,0.0588,block,right-foot,corner,sofascore
14062196,877544,Ragnar Ache,2671,18,7.1,49.4,0.2457,save,head,assisted,sofascore
14062196,987504,Patrick Wimmer,2524,3,7.9,26.4,0.0094,miss,left-foot,assisted,sofascore
14062195,1888501,Abdoulie Ceesay,2526,90,9.9,51.7,0.1118,save,left-foot,regular,sofascore
14062195,181581,Jackson Irvine,2526,90,12.9,49.1,0.094,block,right-foot,assisted,sofascore
14062195,855808,Samuel Essende,2600,90,20.4,36.4,0.0552,save,right-foot,fast-break,sofascore
14062195,855808,Samuel Essende,2600,90,18.9,36.8,0.0141,block,right-foot,set-piece,sofascore
14062195,181581,Jackson Irvine,2526,80,10.7,51.5,0.0421,save,head,assisted,sofascore
14062195,542038,Eric Smith,2526,76,24.3,42.3,0.0641,block,right-foot,free-kick,sofascore
14062195,834244,Mathias Rasmussen,2526,72,12.8,51.3,0.2108,block,left-foot,assisted,sofascore
14062195,111483,Michael Gregoritsch,2600,59,14.1,38.5,0.0932,goal,left-foot,assisted,sofascore
14062195,887500,Danel Sinani,2526,52,12.5,62.6,0.1517,miss,left-foot,regular,sofascore
14062195,885892,James Sands,2526,46,16.9,63.0,0.0511,block,right-foot,assisted,sofascore
14062195,111483,Michael Gregoritsch,2600,41,4.5,46.4,0.1778,goal,head,corner,sofascore
14062195,111483,Michael Gregoritsch,2600,41,14.1,46.6,0.0761,block,left-foot,throw-in-set-piece,sofascore
14062195,929620,Fabian Rieder,2600,38,21.5,69.3,0.0242,miss,left-foot,regular,sofascore
14062195,887500,Danel Sinani,2526,32,11.5,50.0,0.7884,goal,left-foot,penalty,sofascore
14062195,994529,Ricky-Jade Jones,2526,29,19.0,68.7,0.0482,block,right-foot,regular,sofascore
14062195,885892,James Sands,2526,28,8.5,56.0,0.0356,miss,head,corner,sofascore
14062195,994529,Ricky-Jade Jones,2526,28,6.7,50.1,0.2792,save,other,assisted,sofascore
14062195,1597260,Noahkai Banks,2600,19,27.4,21.3,0.0154,save,right-foot,assisted,sofascore
14062195,254119,Marius Wolf,2600,19,4.3,59.3,0.0887,save,right-foot,set-piece,sofascore
14062195,111483,Michael Gregoritsch,2600,19,18.8,46.8,0.1681,save,left-foot,free-kick,sofascore
14062195,111483,Michael Gregoritsch,2600,15,12.5,66.7,0.1065,block,left-foot,regular,sofascore
14062195,822877,Alexis Claude-Maurice,2600,15,12.6,42.3,0.3115,post,left-foot,regular,sofascore
14062195,971481,Arkadiusz Pyrka,2526,15,24.7,37.0,0.0094,miss,right-foot,corner,sofascore
14062195,887500,Danel Sinani,2526,14,8.8,57.3,0.4522,save,right-foot,fast-break,sofascore
14062195,822877,Alexis Claude-Maurice,2600,10,26.3,61.5,0.0148,block,right-foot,assisted,sofascore
14062195,885892,James Sands,2526,6,8.3,59.1,0.023,block,head,corner,sofascore
14062195,280551,Manolis Saliakas,2526,5,19.8,67.9,0.0344,block,right-foot,regular,sofascore
14062195,1002461,Joel Chima Fujita,2526,5,13.3,34.8,0.0476,miss,right-foot,assisted,sofascore
14062195,280551,Manolis Saliakas,2526,4,24.8,76.3,0.0127,miss,right-foot,assisted,sofascore
14062194,826171,Senne Lynen,2534,90,18.7,48.9,0.0365,block,left-foot,assisted,sofascore
14062194,1166832,Keke Topp,2534,90,14.5,36.4,0.0603,goal,left-foot,corner,sofascore
14062194,1166832,Keke Topp,2534,90,11.7,36.2,0.0452,block,left-foot,assisted,sofascore
14062194,925910,Shuto Machino,2527,90,10.1,59.1,0.3231,save,right-foot,assisted,sofascore
14062194,1015164,Isaac Schmidt,2534,90,13.2,57.5,0.1348,miss,right-foot,assisted,sofascore
14062194,960114,Olivier Deman,2534,87,12.9,37.2,0.1146,save,right-foot,assisted,sofascore
14062194,826171,Senne Lynen,2534,84,23.2,53.6,0.0201,post,right-foot,regular,sofascore
14062194,1100836,Samuel Mbangula,2534,84,15.0,60.7,0.0736,block,right-foot,regular,sofascore
14062194,960114,Olivier Deman,2534,84,15.3,43.2,0.0758,block,right-foot,assisted,sofascore
14062194,1015164,Isaac Schmidt,2534,83,6.9,67.9,0.0345,save,right-foot,assisted,sofascore
14062194,815612,Marco Grüll,2534,81,6.6,54.7,0.1218,miss,head,assisted,sofascore
14062194,990209,Yannick Engelhardt,2527,80,19.7,47.2,0.0575,miss,right-foot,assisted,sofascore
14062194,259803,Haris Tabaković,2527,80,18.9,45.6,0.0682,block,right-foot,fast-break,sofascore
14062194,1048650,Rocco Reitz,2527,79,14.0,70.9,0.0262,miss,left-foot,throw-in-set-piece,sofascore
14062194,826171,Senne Lynen,2534,73,23.5,41.3,0.0225,block,right-foot,corner,sofascore
14062194,259803,Haris Tabaković,2527,61,8.2,53.2,0.3227,goal,right-foot,assisted,sofascore
14062194,1005343,Justin Njinmah,2534,55,10.5,35.2,0.048,block,left-foot,assisted,sofascore
14062194,1005343,Justin Njinmah,2534,53,18.8,37.6,0.0275,save,right-foot,assisted,sofascore
14062194,1797852,Karim Coulibaly,2534,49,5.2,57.3,0.0831,miss,head,corner,sofascore
14062194,905347,Yukinari Sugawara,2534,47,18.2,70.1,0.0347,save,right-foot,assisted,sofascore
14062194,830127,Romano Schmid,2534,34,14.8,56.8,0.0498,block,left-foot,assisted,sofascore
14062194,825771,Marco Friedl,2534,28,8.5,42.1,0.037,miss,head,corner,sofascore
14062194,1005343,Justin Njinmah,2534,20,6.3,64.8,0.2177,save,right-foot,fast-break,sofascore
14062194,1048650,Rocco Reitz,2527,14,14.7,37.2,0.04,miss,right-foot,corner,sofascore
14062194,280453,Franck Honorat,2527,4,12.5,69.9,0.035,miss,right-foot,assisted,sofascore
14062197,254297,Ihlas Bebou,2569,90,13.5,42.3,0.1721,save,left-foot,assisted,sofascore
14062197,1086547,Leopold Querfeld,2547,90,9.2,43.8,0.0283,miss,head,corner,sofascore
14062197,1418703,Max Moerstedt,2569,90,7.3,44.8,0.078,miss,head,assisted,sofascore
14062197,953767,Andrej Ilić,2547,90,9.8,54.4,0.0793,miss,head,set-piece,sofascore
14062197,149479,Rani Khedira,2547,87,18.2,45.8,0.0638,block,left-foot,throw-in-set-piece,sofascore
14062197,1513469,Livan Burcu,2547,86,22.9,51.7,0.0991,block,right-foot,free-kick,sofascore
14062197,877302,András Schäfer,2547,84,21.8,55.0,0.0151,block,right-foot,corner,sofascore
14062197,67647,Andrej Kramarić,2569,83,11.6,63.6,0.1799,miss,right-foot,fast-break,sofascore
14062197,67647,Andrej Kramarić,2569,82,14.8,49.9,0.0276,save,head,set-piece,sofascore
14062197,1462742,Ilyas Ansah,2547,73,16.2,59.8,0.1806,block,right-foot,fast-break,sofascore
14062197,149479,Rani Khedira,2547,68,15.3,52.3,0.1337,goal,right-foot,regular,sofascore
14062197,855663,Diogo Leite,2547,67,8.5,47.4,0.1318,miss,head,set-piece,sofascore
14062197,1010117,Fisnik Asllani,2569,62,11.9,42.7,0.058,miss,right-foot,assisted,sofascore
14062197,877302,András Schäfer,2547,60,11.7,41.5,0.4737,save,left-foot,assisted,sofascore
14062197,1198074,Aljoscha Kemlein,2547,55,21.5,49.0,0.0716,miss,right-foot,assisted,sofascore
14062197,855663,Diogo Leite,2569,47,2.5,51.7,,goal,right-foot,fast-break,sofascore
14062197,67647,Andrej Kramarić,2569,45,9.2,55.1,0.1186,goal,head,assisted,sofascore
14062197,67647,Andrej Kramarić,2569,42,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14062197,67647,Andrej Kramarić,2569,39,19.1,65.7,0.0374,block,left-foot,assisted,sofascore
14062197,67647,Andrej Kramarić,2569,28,29.4,55.8,0.0234,miss,right-foot,fast-break,sofascore
14062197,953767,Andrej Ilić,2547,20,8.3,50.5,0.1307,miss,head,assisted,sofascore
14062197,830803,Danilho Doekhi,2547,10,7.6,52.3,0.0969,miss,head,corner,sofascore
14062197,1086547,Leopold Querfeld,2547,10,12.8,47.0,0.0154,miss,head,corner,sofascore
14062197,1086547,Leopold Querfeld,2547,9,13.9,48.7,0.0111,block,head,corner,sofascore
14062197,149479,Rani Khedira,2547,7,2.9,40.5,0.173,save,left-foot,regular,sofascore
14062197,953767,Andrej Ilić,2547,6,5.2,54.2,0.1372,miss,head,corner,sofascore
14062189,1494826,Conrad Harder,36360,88,9.8,52.1,0.056,miss,head,throw-in-set-piece,sofascore
14062189,1155383,Ezechiel Banzuzi,36360,86,10.6,49.2,0.1036,miss,head,fast-break,sofascore
14062189,1426577,Tidiam Gomis,36360,85,12.9,37.3,0.0855,miss,right-foot,assisted,sofascore
14062189,136924,Willi Orbán,36360,80,5.2,52.6,0.2289,save,head,assisted,sofascore
14062189,1121923,Antonio Nusa,36360,79,14.1,38.5,0.0233,block,left-foot,corner,sofascore
14062189,949062,Silas,2556,75,27.7,60.9,0.0066,save,right-foot,corner,sofascore
14062189,1028307,Kaishu Sano,2556,74,4.3,36.8,0.2761,save,right-foot,assisted,sofascore
14062189,1494826,Conrad Harder,36360,71,15.0,46.8,0.1281,block,right-foot,assisted,sofascore
14062189,1133743,Rômulo,36360,62,3.6,53.6,0.6287,post,left-foot,assisted,sofascore
14062189,1494826,Conrad Harder,36360,62,10.9,71.7,0.03,block,left-foot,assisted,sofascore
14062189,1121923,Antonio Nusa,36360,50,18.8,52.3,0.0733,miss,right-foot,assisted,sofascore
14062189,949062,Silas,2556,49,8.0,47.2,0.4378,goal,right-foot,fast-break,sofascore
14062189,1133743,Rômulo,36360,48,13.6,54.6,0.0781,save,left-foot,regular,sofascore
14062189,856553,Ridle Baku,36360,48,13.4,64.6,0.0518,block,right-foot,assisted,sofascore
14062189,327755,Nadiem Amiri,2556,45,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14062189,822340,Phillip Tietz,2556,45,10.9,60.9,0.0388,miss,head,set-piece,sofascore
14062189,1494826,Conrad Harder,36360,40,7.6,48.0,0.1472,goal,head,assisted,sofascore
14062189,822340,Phillip Tietz,2556,38,12.5,52.1,0.2441,miss,right-foot,assisted,sofascore
14062189,327755,Nadiem Amiri,2556,35,14.1,31.3,0.0365,block,right-foot,assisted,sofascore
14062189,1494826,Conrad Harder,36360,34,15.8,38.0,0.0673,miss,left-foot,assisted,sofascore
14062189,1494826,Conrad Harder,36360,28,12.8,53.1,0.0193,save,head,set-piece,sofascore
14062189,1121923,Antonio Nusa,36360,23,12.0,30.1,0.019,block,right-foot,assisted,sofascore
14062189,822340,Phillip Tietz,2556,21,8.8,55.2,0.1366,miss,head,assisted,sofascore
14062189,157377,Silvan Widmer,2556,18,30.9,54.4,0.0162,block,right-foot,assisted,sofascore
14062189,537552,Jae-sung Lee,2556,16,26.8,43.4,0.0133,miss,left-foot,assisted,sofascore
14062189,975800,Benedict Hollerbach,2556,4,13.1,64.8,0.1313,miss,right-foot,fast-break,sofascore
14062190,822600,Exequiel Palacios,2681,90,18.5,49.6,0.0921,miss,left-foot,regular,sofascore
14062190,1174761,Arthur,2681,90,13.5,68.1,0.047,block,right-foot,assisted,sofascore
14062190,796047,Aleix García,2681,90,4.8,38.5,0.4422,goal,left-foot,fast-break,sofascore
14062190,999276,Aurèle Amenda,2674,89,7.4,50.3,0.1015,miss,head,corner,sofascore
14062190,1898148,Ayoube Amaimouni Echghouyab,2674,87,9.5,31.4,0.0452,save,left-foot,assisted,sofascore
14062190,177177,Alejandro Grimaldo,2681,82,20.5,31.2,0.0231,block,left-foot,assisted,sofascore
14062190,822600,Exequiel Palacios,2681,76,22.5,49.6,0.0523,block,right-foot,fast-break,sofascore
14062190,965778,Arthur Theate,2674,67,28.4,48.1,0.0175,miss,left-foot,regular,sofascore
14062190,954061,Arnaud Kalimuendo,2674,65,12.3,69.3,0.0315,block,left-foot,assisted,sofascore
14062190,1003012,Ezequiel Fernández,2681,56,19.7,53.8,0.0365,miss,left-foot,set-piece,sofascore
14062190,1159759,Nathaniel Brown,2674,51,10.4,52.1,0.3639,block,right-foot,assisted,sofascore
14062190,581302,Robin Koch,2674,50,7.6,56.8,0.2582,goal,right-foot,corner,sofascore
14062190,581302,Robin Koch,2674,50,9.5,56.0,0.0505,save,right-foot,corner,sofascore
14062190,999276,Aurèle Amenda,2674,45,4.2,54.4,0.1643,miss,head,corner,sofascore
14062190,883262,Edmond Tapsoba,2681,45,8.6,48.1,0.2008,miss,head,assisted,sofascore
14062190,846445,Martin Terrier,2681,45,18.4,54.6,0.0435,block,right-foot,assisted,sofascore
14062190,1159759,Nathaniel Brown,2674,38,25.4,56.5,0.0177,miss,left-foot,corner,sofascore
14062190,954061,Arnaud Kalimuendo,2674,37,14.4,69.1,0.0246,block,left-foot,assisted,sofascore
14062190,975798,Malik Tillman,2681,33,15.1,57.9,0.0731,goal,right-foot,assisted,sofascore
14062190,921789,Rasmus Kristensen,2674,32,13.4,69.9,0.0372,save,right-foot,fast-break,sofascore
14062190,1174761,Arthur,2681,26,4.4,64.6,0.1185,goal,right-foot,assisted,sofascore
14062190,1003339,Jarell Quansah,2681,17,22.2,69.2,0.0206,save,left-foot,assisted,sofascore
14062191,883537,Luis Díaz,2672,90,9.8,64.3,0.0968,block,right-foot,corner,sofascore
14062191,259117,Joshua Kimmich,2672,90,9.5,52.6,0.1156,save,right-foot,corner,sofascore
14062191,1010231,Jamal Musiala,2672,90,19.5,47.7,0.0393,save,left-foot,regular,sofascore
14062191,904835,Fábio Vieira,2676,75,13.2,34.8,0.187,save,left-foot,assisted,sofascore
14062191,227672,Jonathan Tah,2672,67,5.2,45.8,0.1783,save,head,set-piece,sofascore
14062191,973564,Nicolás Capaldo,2676,59,9.8,57.0,0.1475,miss,right-foot,regular,sofascore
14062191,973564,Nicolás Capaldo,2676,59,13.2,54.8,0.0202,miss,head,assisted,sofascore
14062191,1405212,Luka Vušković,2676,53,5.8,52.0,0.2907,goal,head,assisted,sofascore
14062191,904835,Fábio Vieira,2676,50,18.9,47.3,0.1255,miss,left-foot,regular,sofascore
14062191,883537,Luis Díaz,2672,46,9.7,53.6,0.6744,goal,right-foot,assisted,sofascore
14062191,904835,Fábio Vieira,2676,45,10.8,41.5,0.0583,block,right-foot,set-piece,sofascore
14062191,108579,Harry Kane,2672,42,2.3,53.2,0.425,goal,right-foot,assisted,sofascore
14062191,259117,Joshua Kimmich,2672,42,6.4,47.4,0.433,miss,right-foot,assisted,sofascore
14062191,904835,Fábio Vieira,2676,34,11.5,50.0,0.7884,goal,left-foot,penalty,sofascore
14062191,973564,Nicolás Capaldo,2676,31,7.8,56.9,0.1015,block,right-foot,regular,sofascore
14062191,259117,Joshua Kimmich,2672,29,20.6,59.9,0.0477,post,right-foot,assisted,sofascore
14062191,904835,Fábio Vieira,2676,24,21.2,40.2,0.0461,block,left-foot,regular,sofascore
14062191,973564,Nicolás Capaldo,2676,24,11.1,62.8,0.0632,save,right-foot,assisted,sofascore
14062191,108579,Harry Kane,2672,22,19.2,27.9,0.0209,miss,right-foot,assisted,sofascore
14062191,187433,Serge Gnabry,2672,16,21.3,52.1,0.0174,block,right-foot,corner,sofascore
14062191,1861975,Lennart Karl,2672,15,9.2,39.5,0.2641,save,left-foot,assisted,sofascore
14062191,978838,Michael Olise,2672,14,10.8,61.5,0.0732,save,left-foot,assisted,sofascore
14062191,187433,Serge Gnabry,2672,13,24.8,27.4,0.0209,miss,right-foot,assisted,sofascore
14062191,798303,Miro Muheim,2676,8,21.7,29.2,0.0304,miss,right-foot,regular,sofascore
14062191,1012235,Ransford Yeboah Königsdörffer,2676,7,13.1,45.2,0.0579,block,right-foot,assisted,sofascore
14062191,1405212,Luka Vušković,2676,6,1.5,42.9,0.1963,miss,head,corner,sofascore
14062191,904835,Fábio Vieira,2676,5,8.5,57.4,0.1301,block,left-foot,fast-break,sofascore
14062192,1596573,Bruno Ogbus,2538,90,10.1,52.6,0.1221,save,left-foot,assisted,sofascore
14062192,878081,Ermedin Demirović,2677,89,18.7,38.1,0.036,goal,right-foot,assisted,sofascore
14062192,863271,Jeff Chabot,2677,89,30.0,44.2,0.0176,miss,left-foot,assisted,sofascore
14062192,794298,Deniz Undav,2677,84,7.3,50.7,0.1228,miss,head,assisted,sofascore
14062192,990201,Jamie Leweling,2677,81,14.7,60.3,0.0474,block,left-foot,regular,sofascore
14062192,794298,Deniz Undav,2677,73,3.5,50.1,0.2554,miss,head,corner,sofascore
14062192,1020422,Yuito Suzuki,2538,71,13.1,29.4,0.0331,save,right-foot,regular,sofascore
14062192,979820,Philipp Treu,2538,69,26.8,62.8,0.0263,miss,right-foot,assisted,sofascore
14062192,794298,Deniz Undav,2677,58,10.2,51.9,0.0505,save,head,assisted,sofascore
14062192,142259,Matthias Ginter,2538,57,6.4,43.2,0.0605,miss,head,corner,sofascore
14062192,1126569,Bilal El Khannouss,2677,51,7.3,38.9,0.2193,save,right-foot,assisted,sofascore
14062192,1518931,Johan Manzambi,2538,50,21.9,48.7,0.0493,miss,left-foot,fast-break,sofascore
14062192,569784,Maximilian Eggestein,2538,49,15.9,66.0,0.026,miss,right-foot,throw-in-set-piece,sofascore
14062192,1020422,Yuito Suzuki,2538,48,16.7,63.0,0.0409,block,right-foot,fast-break,sofascore
14062192,979820,Philipp Treu,2538,44,24.1,55.8,0.0236,block,right-foot,corner,sofascore
14062192,1131002,Derry Scherhant,2538,43,12.5,38.9,0.2239,miss,right-foot,assisted,sofascore
14062192,861981,Nikolas Nartey,2677,42,22.0,58.3,0.0521,miss,left-foot,corner,sofascore
14062192,861981,Nikolas Nartey,2677,42,3.0,56.0,0.2045,save,head,assisted,sofascore
14062192,794298,Deniz Undav,2677,41,8.5,44.2,0.17,miss,head,assisted,sofascore
14062192,794298,Deniz Undav,2677,37,19.8,35.0,0.1002,miss,right-foot,fast-break,sofascore
14062192,794298,Deniz Undav,2677,34,5.2,64.0,0.0662,save,right-foot,assisted,sofascore
14062192,794298,Deniz Undav,2677,31,13.5,42.1,0.0715,miss,right-foot,assisted,sofascore
14062192,794298,Deniz Undav,2677,28,7.9,51.7,0.1617,save,right-foot,assisted,sofascore
14062192,1126569,Bilal El Khannouss,2677,22,20.4,76.7,0.0161,block,right-foot,assisted,sofascore
14062192,906278,Josha Vagnoman,2677,20,11.4,64.2,0.0214,miss,head,regular,sofascore
14062192,906278,Josha Vagnoman,2677,20,6.2,55.8,0.1407,save,head,corner,sofascore
14062192,916943,Ramon Hendriks,2677,7,12.2,56.2,0.0355,miss,head,set-piece,sofascore
14062192,1020422,Yuito Suzuki,2538,4,24.0,34.4,0.0158,miss,right-foot,set-piece,sofascore
14062192,1131002,Derry Scherhant,2538,1,19.8,35.2,0.0404,block,left-foot,assisted,sofascore
14062187,933707,Jan Schöppner,5885,90,10.6,51.1,0.0866,miss,head,assisted,sofascore
14062187,918437,Mikkel Kaufmann,5885,90,4.6,49.5,0.5045,miss,left-foot,set-piece,sofascore
14062187,1142248,Arijon Ibrahimović,5885,90,5.7,41.6,0.3155,miss,right-foot,assisted,sofascore
14062187,800400,Sirlord Conteh,5885,90,9.6,66.5,0.0295,miss,right-foot,assisted,sofascore
14062187,328027,Serhou Guirassy,2673,86,9.1,54.6,0.132,block,right-foot,assisted,sofascore
14062187,328027,Serhou Guirassy,2673,85,11.5,50.0,0.7884,miss,right-foot,penalty,sofascore
14062187,994556,Carney Chukwuemeka,2673,81,13.5,40.1,0.0566,block,right-foot,assisted,sofascore
14062187,940871,Nico Schlotterbeck,2673,74,3.5,53.6,0.2098,miss,head,corner,sofascore
14062187,328027,Serhou Guirassy,2673,69,7.5,68.2,0.0576,goal,right-foot,fast-break,sofascore
14062187,328027,Serhou Guirassy,2673,68,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14062187,907463,Felix Nmecha,2673,62,29.0,48.5,0.0128,block,right-foot,assisted,sofascore
14062187,909485,Marvin Pieringer,5885,58,3.2,55.4,0.4386,miss,head,corner,sofascore
14062187,1066042,Julian Niehues,5885,56,18.9,45.6,0.0605,miss,left-foot,set-piece,sofascore
14062187,1067120,Eren Dinkçi,5885,51,2.1,59.7,0.1449,miss,right-foot,set-piece,sofascore
14062187,1066042,Julian Niehues,5885,48,23.2,51.5,0.0469,goal,right-foot,assisted,sofascore
14062187,1134083,Jobe Bellingham,2673,47,15.3,55.3,0.0895,miss,right-foot,assisted,sofascore
14062187,328027,Serhou Guirassy,2673,47,8.5,58.5,0.064,miss,right-foot,assisted,sofascore
14062187,1066042,Julian Niehues,5885,45,6.2,50.2,0.227,goal,left-foot,regular,sofascore
14062187,1066042,Julian Niehues,5885,45,8.0,52.3,0.1717,block,left-foot,assisted,sofascore
14062187,1864760,Hennes Behrens,5885,45,15.0,37.1,0.0485,block,left-foot,corner,sofascore
14062187,799046,Waldemar Anton,2673,44,3.9,50.3,0.3126,goal,right-foot,corner,sofascore
14062187,907463,Felix Nmecha,2673,40,18.8,53.0,0.0573,block,right-foot,assisted,sofascore
14062187,328027,Serhou Guirassy,2673,38,9.2,56.8,0.1608,post,right-foot,assisted,sofascore
14062187,940871,Nico Schlotterbeck,2673,30,4.4,47.4,0.1981,miss,head,corner,sofascore
14062187,907463,Felix Nmecha,2673,28,18.8,53.4,0.0364,miss,right-foot,assisted,sofascore
14062187,226978,Julian Brandt,2673,27,11.3,47.2,0.1044,block,right-foot,assisted,sofascore
14062187,1067120,Eren Dinkçi,5885,26,9.9,48.3,0.2392,save,left-foot,regular,sofascore
14062187,940054,Karim Adeyemi,2673,25,23.8,31.3,0.0279,save,right-foot,assisted,sofascore
14062187,328027,Serhou Guirassy,2673,22,2.0,41.8,0.0988,miss,head,corner,sofascore
14062187,1134083,Jobe Bellingham,2673,16,24.1,36.0,0.0322,block,right-foot,assisted,sofascore
14062187,328027,Serhou Guirassy,2673,14,8.3,30.3,0.0918,save,right-foot,regular,sofascore
14062202,953767,Andrej Ilić,2547,90,5.3,31.0,0.063,miss,left-foot,assisted,sofascore
14062202,1513469,Livan Burcu,2547,90,23.5,29.1,0.0562,miss,right-foot,free-kick,sofascore
14062202,953767,Andrej Ilić,2547,90,12.8,56.7,0.1473,block,right-foot,assisted,sofascore
14062202,1086547,Leopold Querfeld,2547,87,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14062202,1159759,Nathaniel Brown,2674,83,15.5,51.0,0.0795,goal,left-foot,assisted,sofascore
14062202,886737,Derrick Köhn,2547,76,4.5,31.5,0.0829,post,left-foot,assisted,sofascore
14062202,1086547,Leopold Querfeld,2547,64,9.7,60.5,0.1311,save,head,assisted,sofascore
14062202,1149113,Oscar Højlund,2674,56,3.4,67.2,0.0951,miss,right-foot,assisted,sofascore
14062202,877302,András Schäfer,2547,52,27.1,63.2,0.0176,miss,right-foot,regular,sofascore
14062202,1462742,Ilyas Ansah,2547,42,18.1,71.4,0.1521,miss,right-foot,fast-break,sofascore
14062202,1198074,Aljoscha Kemlein,2547,41,24.4,54.2,0.0165,save,right-foot,corner,sofascore
14062202,1192318,Farès Chaïbi,2674,39,24.6,41.9,0.0262,miss,right-foot,regular,sofascore
14062202,886737,Derrick Köhn,2547,29,15.6,31.7,0.0221,miss,left-foot,assisted,sofascore
14062202,1198074,Aljoscha Kemlein,2547,20,13.2,65.2,0.0487,block,right-foot,assisted,sofascore
14062203,845742,Adrian Beck,5885,90,18.7,55.4,0.0352,miss,right-foot,assisted,sofascore
14062203,991824,Rayan Philippe,2676,86,14.4,61.5,0.0458,save,left-foot,throw-in-set-piece,sofascore
14062203,1064305,Nicolai Remberg,2676,85,22.5,52.8,0.0285,block,right-foot,regular,sofascore
14062203,1035752,Giorgi Gocholeishvili,2676,85,10.8,37.6,0.1075,block,right-foot,assisted,sofascore
14062203,1102528,William Mikelbrencis,2676,81,9.5,31.5,0.0742,save,right-foot,throw-in-set-piece,sofascore
14062203,991824,Rayan Philippe,2676,78,1.6,43.5,0.721,goal,left-foot,fast-break,sofascore
14062203,149728,Budu Zivzivadze,5885,78,9.1,48.3,0.3012,miss,left-foot,fast-break,sofascore
14062203,254429,Patrick Mainka,5885,77,4.2,45.0,0.1319,miss,head,corner,sofascore
14062203,1067120,Eren Dinkçi,5885,76,8.3,55.6,0.0433,save,head,corner,sofascore
14062203,798936,Benedikt Gimber,5885,76,7.3,42.7,0.0753,save,head,corner,sofascore
14062203,254429,Patrick Mainka,5885,73,4.8,49.1,0.1835,miss,head,corner,sofascore
14062203,254429,Patrick Mainka,5885,73,7.4,55.4,0.0767,miss,head,throw-in-set-piece,sofascore
14062203,1067120,Eren Dinkçi,5885,68,17.8,44.2,0.0759,miss,right-foot,throw-in-set-piece,sofascore
14062203,149728,Budu Zivzivadze,5885,67,9.1,62.0,0.033,block,right-foot,corner,sofascore
14062203,1067120,Eren Dinkçi,5885,67,9.7,51.5,0.0888,miss,right-foot,corner,sofascore
14062203,575952,Mathias Honsak,5885,67,9.2,59.9,0.0133,block,head,corner,sofascore
14062203,254429,Patrick Mainka,5885,67,15.6,56.6,0.0122,save,head,corner,sofascore
14062203,842922,Stefan Schimmer,5885,66,4.9,41.5,0.0666,block,head,corner,sofascore
14062203,1067120,Eren Dinkçi,5885,62,20.9,25.8,0.0177,miss,right-foot,assisted,sofascore
14062203,1405212,Luka Vušković,2676,61,6.9,51.5,0.0996,miss,head,corner,sofascore
14062203,904835,Fábio Vieira,2676,56,9.2,37.4,0.1329,block,left-foot,regular,sofascore
14062203,1067120,Eren Dinkçi,5885,52,8.4,31.3,0.0508,miss,left-foot,assisted,sofascore
14062203,988476,Philip Otele,2676,48,18.2,69.5,0.0242,miss,right-foot,corner,sofascore
14062203,1066042,Julian Niehues,5885,46,23.2,57.5,0.0227,miss,right-foot,corner,sofascore
14062203,1864760,Hennes Behrens,5885,46,17.8,47.7,0.047,block,right-foot,corner,sofascore
14062203,1012235,Ransford Yeboah Königsdörffer,2676,45,10.5,33.6,0.1542,goal,left-foot,fast-break,sofascore
14062203,1405212,Luka Vušković,2676,40,4.0,33.6,0.0416,block,left-foot,assisted,sofascore
14062203,904835,Fábio Vieira,2676,36,7.9,59.3,0.0889,miss,left-foot,regular,sofascore
14062203,842526,Bakery Jatta,2676,34,23.7,64.6,0.0173,miss,right-foot,corner,sofascore
14062203,988476,Philip Otele,2676,33,13.0,27.8,0.0342,block,right-foot,assisted,sofascore
14062203,901892,Albert Sambi Lokonga,2676,25,21.5,33.0,0.038,save,left-foot,assisted,sofascore
14062203,909485,Marvin Pieringer,5885,23,26.2,66.9,0.0654,miss,right-foot,regular,sofascore
14062203,1066042,Julian Niehues,5885,5,18.8,67.1,0.0517,miss,right-foot,assisted,sofascore
14062203,794995,Niklas Dorsch,5885,5,13.9,50.3,0.1587,save,right-foot,assisted,sofascore
