match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14167957,51498,Pierre-Emerick Aubameyang,,19,7.2,52.3,0.3547,miss,head,assisted,sofascore
14167957,51498,Pierre-Emerick Aubameyang,,13,13.8,58.5,0.4248,goal,right-foot,fast-break,sofascore
14167957,51498,Pierre-Emerick Aubameyang,,8,14.5,48.1,0.2205,save,right-foot,regular,sofascore
14167959,1462778,Lilian Raolisoa,,90,21.8,39.7,0.0224,block,left-foot,assisted,sofascore
14167959,1102502,Quentin Merlin,,90,28.1,45.8,0.0166,save,left-foot,corner,sofascore
14167959,806076,Ludovic Blas,,84,14.5,46.4,0.0519,block,left-foot,assisted,sofascore
14167959,1392829,Amine Sbai,,81,11.5,50.0,0.7884,save,right-foot,penalty,sofascore
14167959,966621,Esteban Lepaul,,78,6.0,55.8,0.0917,miss,head,corner,sofascore
14167959,1597145,Abdelhamid Ait Boudlal,,75,13.0,44.0,0.1167,miss,right-foot,set-piece,sofascore
14167959,352296,Breel Embolo,,71,10.7,36.4,0.0844,miss,left-foot,assisted,sofascore
14167959,2137784,Prosper Peter,,65,13.2,55.0,0.182,goal,right-foot,assisted,sofascore
14167959,190883,Branco Van den Boomen,,61,24.8,70.4,0.0238,save,right-foot,assisted,sofascore
14167959,966621,Esteban Lepaul,,59,14.6,68.5,0.0531,miss,right-foot,assisted,sofascore
14167959,1392829,Amine Sbai,,58,18.6,47.6,0.0552,miss,right-foot,assisted,sofascore
14167959,352296,Breel Embolo,,54,14.2,56.0,0.0703,save,right-foot,assisted,sofascore
14167959,876600,Mousa Tamari,,51,25.3,49.9,0.0228,miss,left-foot,throw-in-set-piece,sofascore
14167959,916041,Mahdi Camara,,51,10.2,68.5,0.0503,save,right-foot,assisted,sofascore
14167959,966621,Esteban Lepaul,,48,6.1,38.9,0.1298,miss,right-foot,regular,sofascore
14167959,876600,Mousa Tamari,,29,9.5,32.5,0.107,save,left-foot,assisted,sofascore
14167959,876600,Mousa Tamari,,25,15.5,44.6,0.3511,goal,left-foot,assisted,sofascore
14167959,806076,Ludovic Blas,,16,24.7,45.4,0.0328,save,left-foot,set-piece,sofascore
14167959,1862843,Marius Louer,,12,3.6,49.8,,goal,left-foot,regular,sofascore
14167959,806076,Ludovic Blas,,10,13.7,37.3,0.03,miss,left-foot,regular,sofascore
14167959,1049538,Ousmane Camara,,9,9.6,48.2,0.045,save,head,corner,sofascore
14167959,966621,Esteban Lepaul,,5,26.9,69.1,0.0138,save,right-foot,assisted,sofascore
14167960,962064,Isak Jansson,,90,24.5,53.0,0.0202,miss,right-foot,regular,sofascore
14167960,1035619,Kevin Carlos Omoruyi,,90,12.9,54.3,0.0601,block,right-foot,assisted,sofascore
14167960,825088,Ally Samatta,,84,6.9,34.0,0.0309,save,left-foot,set-piece,sofascore
14167960,1120615,Antoine Mendy,,82,2.9,60.0,0.071,miss,head,corner,sofascore
14167960,821728,Jonathan Clauss,,81,19.7,67.1,0.0362,save,right-foot,assisted,sofascore
14167960,944164,Sofiane Diop,,78,12.3,45.0,0.0913,save,head,regular,sofascore
14167960,1012657,Lucas Gourna-Douath,,65,20.6,30.9,0.0336,miss,right-foot,assisted,sofascore
14167960,979315,Elye Wahi,,64,4.1,66.0,0.0514,block,right-foot,assisted,sofascore
14167960,287887,Gautier Lloris,,63,8.9,52.8,0.0829,miss,head,set-piece,sofascore
14167960,919027,Ali Abdi,,59,3.0,51.4,0.8761,goal,left-foot,set-piece,sofascore
14167960,1120615,Antoine Mendy,,59,4.3,46.2,0.5285,save,left-foot,set-piece,sofascore
14167960,919027,Ali Abdi,,59,8.8,54.8,0.125,miss,head,set-piece,sofascore
14167960,250133,Morgan Sanson,,59,22.2,48.3,0.0243,block,left-foot,set-piece,sofascore
14167960,1001458,Issa Soumaré,,52,9.3,40.9,0.0409,save,head,assisted,sofascore
14167960,919027,Ali Abdi,,48,7.2,48.2,0.1228,miss,head,assisted,sofascore
14167960,825088,Ally Samatta,,41,8.3,53.0,0.1897,goal,left-foot,assisted,sofascore
14167960,919027,Ali Abdi,,37,4.5,50.3,0.2034,miss,head,corner,sofascore
14167960,1001458,Issa Soumaré,,20,2.9,54.0,0.5183,miss,right-foot,assisted,sofascore
14167960,825088,Ally Samatta,,19,22.1,23.3,0.0236,block,right-foot,assisted,sofascore
14167960,821728,Jonathan Clauss,,16,21.0,44.8,0.0475,miss,left-foot,assisted,sofascore
14167960,1063235,Mohamed Ali Cho,,16,8.9,34.4,0.2597,save,left-foot,assisted,sofascore
14167960,825088,Ally Samatta,,14,5.4,60.0,0.2925,save,right-foot,assisted,sofascore
14167960,1035695,Fodé Doucouré,,14,3.6,56.8,0.3409,save,right-foot,regular,sofascore
14167960,1035695,Fodé Doucouré,,14,8.3,58.2,0.1733,save,left-foot,assisted,sofascore
14167960,928033,Charles Vanhoutte,,13,15.1,56.4,0.0559,miss,right-foot,assisted,sofascore
14167960,1490783,Simon Ebonog,,11,5.0,59.0,0.0965,miss,right-foot,assisted,sofascore
14167962,842399,Alimami Gory,,90,11.1,70.1,0.0473,miss,right-foot,assisted,sofascore
14167962,934237,Folarin Balogun,,74,9.9,65.2,0.0848,miss,right-foot,regular,sofascore
14167962,1216282,Luca Koleosho,,71,19.1,63.4,0.0623,goal,right-foot,fast-break,sofascore
14167962,1216282,Luca Koleosho,,71,12.6,67.5,0.1014,miss,right-foot,fast-break,sofascore
14167962,873534,Krépin Diatta,,66,7.7,55.5,0.0816,miss,head,assisted,sofascore
14167962,1110842,Simon Adingra,,63,12.9,57.7,0.0719,block,right-foot,assisted,sofascore
14167962,962883,Ansu Fati,,63,7.9,57.5,0.0633,block,head,assisted,sofascore
14167962,962883,Ansu Fati,,58,3.7,67.0,0.0255,block,right-foot,assisted,sofascore
14167962,802142,Jonathan Ikoné,,50,18.3,53.4,0.131,block,left-foot,assisted,sofascore
14167962,802142,Jonathan Ikoné,,47,9.9,57.6,0.0946,miss,right-foot,regular,sofascore
14167962,45923,Ciro Immobile,,47,8.0,52.8,0.1435,block,right-foot,regular,sofascore
14167962,894733,Marshall Munetsi,,47,4.2,59.7,0.1053,save,left-foot,assisted,sofascore
14167962,962883,Ansu Fati,,45,11.6,55.4,0.0996,save,right-foot,assisted,sofascore
14167962,1410148,Mamadou Coulibaly,,45,15.1,56.4,0.1229,miss,right-foot,regular,sofascore
14167962,1868591,Aladji Bamba,,40,7.1,48.3,0.0969,save,head,corner,sofascore
14167962,934237,Folarin Balogun,,36,14.1,53.6,0.601,goal,right-foot,assisted,sofascore
14167962,934237,Folarin Balogun,,34,3.3,56.6,0.3655,miss,right-foot,assisted,sofascore
14167962,352802,Maxime López,,23,14.2,47.7,0.1169,miss,right-foot,assisted,sofascore
14167962,802142,Jonathan Ikoné,,21,9.8,55.2,0.4781,goal,left-foot,fast-break,sofascore
14167962,962883,Ansu Fati,,21,6.8,32.7,0.0682,save,right-foot,assisted,sofascore
14167962,934237,Folarin Balogun,,21,8.5,44.4,0.0626,block,right-foot,corner,sofascore
14167962,1110842,Simon Adingra,,20,7.9,32.1,0.1231,save,left-foot,assisted,sofascore
14167962,962883,Ansu Fati,,20,19.1,49.3,0.0708,block,right-foot,assisted,sofascore
14167962,825846,Jordan Teze,,16,7.9,75.2,0.0394,block,right-foot,assisted,sofascore
14167962,934237,Folarin Balogun,,15,7.0,51.1,0.1076,block,head,corner,sofascore
14167962,1389846,Lamine Camara,,15,8.8,63.6,0.1847,miss,right-foot,assisted,sofascore
14167962,352802,Maxime López,,14,8.8,49.1,0.5617,save,right-foot,fast-break,sofascore
14167962,361696,Wout Faes,,12,11.9,51.0,0.021,miss,head,corner,sofascore
14167962,1389846,Lamine Camara,,11,22.9,66.7,0.0218,block,right-foot,assisted,sofascore
14167962,45923,Ciro Immobile,,8,12.6,52.8,0.2853,goal,right-foot,assisted,sofascore
14167962,802142,Jonathan Ikoné,,4,4.8,53.4,0.3969,goal,right-foot,assisted,sofascore
14167964,873551,Mostafa Mohamed,,90,25.7,57.7,0.0157,miss,right-foot,regular,sofascore
14167964,927005,Lassine Sinayoko,,80,14.2,51.9,0.1423,block,left-foot,fast-break,sofascore
14167964,963299,Johann Lepenant,,76,28.1,43.8,0.0084,miss,right-foot,corner,sofascore
14167964,1047484,Sékou Mara,,69,7.4,69.7,0.0813,miss,right-foot,assisted,sofascore
14167964,886286,Nicolas Cozza,,61,8.2,48.7,0.5208,save,right-foot,set-piece,sofascore
14167964,372430,Frédéric Guilbert,,61,15.4,70.1,0.0354,miss,right-foot,set-piece,sofascore
14167964,890329,Ignatius Kpene Ganago,,49,7.9,48.7,0.0905,save,head,set-piece,sofascore
14167964,1405912,Dehmaine Tabibou,,43,12.5,70.1,0.0233,save,right-foot,set-piece,sofascore
14167964,1127590,Mohamed Kaba,,41,8.6,46.4,0.11,miss,head,throw-in-set-piece,sofascore
14167964,822110,Deiver Machado,,41,31.2,44.4,0.0112,miss,left-foot,throw-in-set-piece,sofascore
14167964,1405912,Dehmaine Tabibou,,37,14.1,54.8,0.5214,miss,right-foot,regular,sofascore
14167964,822110,Deiver Machado,,29,10.5,25.4,0.0355,miss,left-foot,fast-break,sofascore
14167964,1087805,Marvin Senaya,,25,9.7,40.7,0.0219,miss,head,set-piece,sofascore
14167964,927005,Lassine Sinayoko,,23,12.6,49.1,0.3039,block,right-foot,regular,sofascore
14167964,927005,Lassine Sinayoko,,19,6.7,52.6,0.1204,miss,head,corner,sofascore
14167964,1107439,Ali Youssef,,16,3.5,46.2,0.2082,block,head,corner,sofascore
14167964,1405912,Dehmaine Tabibou,,8,19.9,69.7,0.0256,block,left-foot,assisted,sofascore
14167964,822110,Deiver Machado,,7,19.1,46.6,0.1214,save,right-foot,assisted,sofascore
14167979,983066,Andrew Omobamidele,,90,5.4,54.3,0.2887,goal,left-foot,corner,sofascore
14167979,1048333,Emmanuel Emegha,,90,7.0,46.6,0.3041,miss,right-foot,fast-break,sofascore
14167979,1407484,Samuel Amo-Ameyaw,,90,15.7,65.8,0.0369,block,left-foot,fast-break,sofascore
14167979,993952,Noah Cadiou,,90,8.3,48.3,0.1155,miss,head,assisted,sofascore
14167979,1103079,Nathaniel Adjei,,90,9.2,50.7,,goal,head,throw-in-set-piece,sofascore
14167979,1131541,Bamo Meïté,,88,9.1,45.2,0.042,miss,head,corner,sofascore
14167979,1930811,Abdoul Ouattara,,84,12.0,59.1,0.1644,save,right-foot,assisted,sofascore
14167979,1174462,Pablo Pagis,,70,12.9,55.0,0.0603,miss,right-foot,set-piece,sofascore
14167979,1930811,Abdoul Ouattara,,68,27.1,45.6,0.0187,miss,right-foot,assisted,sofascore
14167979,962068,Sebastian Nanasi,,62,8.2,50.9,0.4164,goal,left-foot,assisted,sofascore
14167979,1103079,Nathaniel Adjei,,61,10.7,46.2,0.0241,save,head,corner,sofascore
14167979,1102503,Ahmadou Bamba Dieng,,60,12.7,75.6,0.0254,save,right-foot,assisted,sofascore
14167979,1174462,Pablo Pagis,,54,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14167979,1153333,Rafael Luis,,48,22.6,53.6,0.0359,block,left-foot,regular,sofascore
14167979,1153355,Maxi Oyedele,,47,23.5,39.9,0.009,miss,right-foot,corner,sofascore
14167979,1529051,Abdoulaye Faye,,38,12.6,43.4,0.0184,save,head,corner,sofascore
14167979,1102503,Ahmadou Bamba Dieng,,38,9.8,64.6,0.0968,block,right-foot,fast-break,sofascore
14167979,1103079,Nathaniel Adjei,,36,8.3,62.8,0.0349,miss,right-foot,corner,sofascore
14167979,1103079,Nathaniel Adjei,,36,8.9,51.4,0.0502,save,head,corner,sofascore
14167979,1049517,Ismael Doukouré,,33,28.1,58.3,0.017,miss,right-foot,assisted,sofascore
14167979,993952,Noah Cadiou,,26,4.7,52.0,0.5823,goal,right-foot,corner,sofascore
14167979,1174462,Pablo Pagis,,24,10.2,30.9,0.0635,post,right-foot,corner,sofascore
14167979,1102503,Ahmadou Bamba Dieng,,22,13.9,59.9,0.0901,block,right-foot,assisted,sofascore
14167979,1153333,Rafael Luis,,19,23.5,65.0,0.0218,save,left-foot,assisted,sofascore
14167979,1153333,Rafael Luis,,9,22.9,28.0,0.0258,save,left-foot,assisted,sofascore
14167979,1102503,Ahmadou Bamba Dieng,,4,12.8,52.1,0.2853,miss,left-foot,assisted,sofascore
14167981,1128844,Emersonn,,90,12.5,42.5,0.0172,miss,head,corner,sofascore
14167981,1128844,Emersonn,,90,3.3,53.6,0.2828,goal,head,regular,sofascore
14167981,1020744,Charlie Cresswell,,90,7.1,48.3,0.1228,block,head,assisted,sofascore
14167981,770677,Denis Zakaria,,89,12.8,57.7,0.1071,save,right-foot,assisted,sofascore
14167981,1128844,Emersonn,,82,12.3,68.7,0.0356,block,right-foot,assisted,sofascore
14167981,878938,Cristian Cásseres Jr.,,77,24.8,70.9,0.0079,miss,right-foot,regular,sofascore
14167981,1410217,Pape Diop,,77,23.8,47.4,0.0226,block,right-foot,assisted,sofascore
14167981,1020744,Charlie Cresswell,,74,1.8,58.9,0.0705,miss,right-foot,corner,sofascore
14167981,1020744,Charlie Cresswell,,74,5.1,58.3,0.0688,save,head,corner,sofascore
14167981,863133,Aron Dønnum,,68,20.1,72.8,0.0299,miss,left-foot,assisted,sofascore
14167981,1002267,Jacen Russell-Rowe,,61,9.1,55.0,0.4096,goal,right-foot,assisted,sofascore
14167981,863133,Aron Dønnum,,50,19.1,54.0,0.0598,save,left-foot,assisted,sofascore
14167981,1002267,Jacen Russell-Rowe,,41,1.8,55.6,0.3297,miss,right-foot,assisted,sofascore
14167981,878938,Cristian Cásseres Jr.,,36,20.9,32.0,0.0362,miss,left-foot,regular,sofascore
14167981,878938,Cristian Cásseres Jr.,,36,25.1,31.3,0.0165,block,right-foot,regular,sofascore
14167981,863133,Aron Dønnum,,34,19.2,49.4,0.0374,miss,left-foot,assisted,sofascore
14167981,962883,Ansu Fati,,27,15.1,50.5,0.1209,miss,right-foot,fast-break,sofascore
14167981,1020744,Charlie Cresswell,,26,11.4,54.0,0.0285,save,head,set-piece,sofascore
14167981,1002267,Jacen Russell-Rowe,,22,15.6,54.4,0.1598,miss,left-foot,assisted,sofascore
14167981,2193194,Alexis Vossah,,19,28.1,39.3,0.0159,block,right-foot,regular,sofascore
14167981,1389846,Lamine Camara,,18,22.9,50.2,0.0562,goal,right-foot,fast-break,sofascore
14167981,1110842,Simon Adingra,,14,7.4,35.1,0.1878,save,left-foot,assisted,sofascore
14167981,1110842,Simon Adingra,,10,11.0,37.6,0.1109,miss,right-foot,assisted,sofascore
14167981,825846,Jordan Teze,,6,7.1,51.0,0.1077,goal,head,corner,sofascore
14167981,1130939,Maghnes Akliouche,,5,20.6,29.1,0.0226,save,left-foot,assisted,sofascore
14167981,1389846,Lamine Camara,,4,26.6,35.4,0.0251,miss,right-foot,regular,sofascore
14167985,892924,Hamed Junior Traorè,,90,5.4,69.9,0.0614,save,right-foot,assisted,sofascore
14167985,942116,Mason Greenwood,,89,28.1,41.8,0.0166,save,right-foot,assisted,sofascore
14167985,942116,Mason Greenwood,,85,11.4,46.8,0.2196,save,right-foot,assisted,sofascore
14167985,1512333,Ange Lago,,82,11.3,41.7,0.0225,save,head,regular,sofascore
14167985,981815,Igor Paixão,,78,19.7,28.2,0.0232,miss,right-foot,assisted,sofascore
14167985,1405998,Louis Leroux,,75,6.9,34.2,0.1062,miss,left-foot,assisted,sofascore
14167985,942116,Mason Greenwood,,73,27.9,50.5,0.0252,miss,right-foot,corner,sofascore
14167985,981815,Igor Paixão,,72,12.3,30.3,0.037,block,right-foot,assisted,sofascore
14167985,981815,Igor Paixão,,68,14.1,29.7,0.0317,save,right-foot,assisted,sofascore
14167985,149593,Pierre-Emile Højbjerg,,67,9.8,48.9,0.0401,miss,head,corner,sofascore
14167985,859026,Amine Gouiri,,66,14.2,60.9,0.0812,save,right-foot,assisted,sofascore
14167985,804764,Chidozie Awaziem,,64,9.1,54.6,0.0365,block,head,corner,sofascore
14167985,886286,Nicolas Cozza,,63,13.5,49.7,0.0901,block,left-foot,corner,sofascore
14167985,886286,Nicolas Cozza,,63,11.3,46.6,0.0286,block,head,corner,sofascore
14167985,999070,Matthis Abline,,58,10.0,53.0,0.659,goal,right-foot,assisted,sofascore
14167985,72998,Rémy Cabella,,54,10.6,42.9,0.3134,goal,right-foot,assisted,sofascore
14167985,890329,Ignatius Kpene Ganago,,50,12.7,57.5,0.2205,goal,right-foot,assisted,sofascore
14167985,1512333,Ange Lago,,48,3.0,57.7,0.1305,save,right-foot,regular,sofascore
14167985,942116,Mason Greenwood,,48,10.9,38.8,0.1855,block,right-foot,fast-break,sofascore
14167985,804764,Chidozie Awaziem,,47,9.8,41.5,0.0431,block,left-foot,corner,sofascore
14167985,890329,Ignatius Kpene Ganago,,46,7.6,31.5,0.03,block,right-foot,assisted,sofascore
14167985,51498,Pierre-Emerick Aubameyang,,41,11.6,43.4,0.3674,save,left-foot,assisted,sofascore
14167985,890329,Ignatius Kpene Ganago,,40,8.8,61.3,0.0945,miss,right-foot,set-piece,sofascore
14167985,892924,Hamed Junior Traorè,,38,9.4,69.3,0.0351,block,right-foot,corner,sofascore
14167985,372430,Frédéric Guilbert,,37,22.8,74.6,0.0038,miss,right-foot,corner,sofascore
14167985,999070,Matthis Abline,,37,21.0,60.5,0.0335,miss,right-foot,corner,sofascore
14167985,1127590,Mohamed Kaba,,36,12.8,57.3,0.3218,save,right-foot,fast-break,sofascore
14167985,72998,Rémy Cabella,,33,9.2,55.8,0.6023,save,right-foot,assisted,sofascore
14167985,72998,Rémy Cabella,,32,20.7,57.5,0.0972,miss,right-foot,free-kick,sofascore
14167985,999070,Matthis Abline,,20,1.6,49.6,0.7224,save,right-foot,assisted,sofascore
14167985,942116,Mason Greenwood,,19,27.7,40.3,0.032,block,right-foot,free-kick,sofascore
14167985,942116,Mason Greenwood,,14,19.6,40.3,0.0466,miss,left-foot,assisted,sofascore
14167985,829093,Ibrahima Sissoko,,4,21.6,23.1,0.0151,miss,right-foot,throw-in-set-piece,sofascore
14167986,875677,Giorgi Tsitaishvili,,90,26.3,63.8,0.0268,miss,left-foot,assisted,sofascore
14167986,158233,Bouna Sarr,,90,8.8,50.9,0.1704,miss,right-foot,assisted,sofascore
14167986,962883,Ansu Fati,,90,9.1,44.0,0.2106,goal,left-foot,assisted,sofascore
14167986,1200442,Terry Yegbe,,89,7.9,48.1,0.1119,miss,head,corner,sofascore
14167986,158233,Bouna Sarr,,89,24.0,50.7,0.031,block,left-foot,regular,sofascore
14167986,281277,Thilo Kehrer,,84,8.8,53.6,0.0445,miss,head,corner,sofascore
14167986,842391,Gauthier Hein,,80,8.2,50.5,0.2515,post,head,assisted,sofascore
14167986,105951,Benjamin Stambouli,,72,16.7,51.9,0.1262,miss,right-foot,assisted,sofascore
14167986,1410148,Mamadou Coulibaly,,70,9.1,65.0,0.0302,miss,left-foot,regular,sofascore
14167986,934237,Folarin Balogun,,66,18.3,53.8,0.1257,miss,left-foot,assisted,sofascore
14167986,934237,Folarin Balogun,,61,14.3,37.9,0.044,goal,right-foot,assisted,sofascore
14167986,318963,Aleksandr Golovin,,57,21.2,40.5,0.0232,miss,right-foot,corner,sofascore
14167986,2195736,Nathan Mbala,,53,12.1,33.0,0.0559,miss,left-foot,fast-break,sofascore
14167986,770677,Denis Zakaria,,51,4.1,56.4,0.1257,miss,head,corner,sofascore
14167986,1130939,Maghnes Akliouche,,51,22.5,49.1,0.0716,save,left-foot,assisted,sofascore
14167986,902657,Jessy Deminguet,,49,7.7,60.7,0.0391,goal,head,set-piece,sofascore
14167986,158233,Bouna Sarr,,45,13.4,55.1,0.1828,miss,left-foot,assisted,sofascore
14167986,770677,Denis Zakaria,,41,23.2,66.1,0.0297,block,right-foot,regular,sofascore
14167986,318963,Aleksandr Golovin,,40,9.2,54.8,0.1296,block,right-foot,assisted,sofascore
14167986,111802,Paul Pogba,,40,9.4,52.6,0.0507,block,head,corner,sofascore
14167986,2195736,Nathan Mbala,,39,26.6,72.4,0.0141,miss,left-foot,set-piece,sofascore
14167986,318963,Aleksandr Golovin,,32,22.9,37.0,0.0289,block,right-foot,assisted,sofascore
14167986,842391,Gauthier Hein,,30,14.0,67.0,0.052,miss,left-foot,assisted,sofascore
14167986,902657,Jessy Deminguet,,29,8.5,48.3,0.0871,miss,head,assisted,sofascore
14167986,1130939,Maghnes Akliouche,,28,15.8,52.1,0.2941,miss,left-foot,fast-break,sofascore
14167986,842391,Gauthier Hein,,28,11.0,64.8,0.0713,block,left-foot,fast-break,sofascore
14167986,111802,Paul Pogba,,20,27.5,36.8,0.0119,miss,right-foot,assisted,sofascore
14167986,1110842,Simon Adingra,,6,14.9,34.2,0.0258,block,left-foot,assisted,sofascore
14167987,122810,Aïssa Mandi,,90,9.3,42.6,0.0494,miss,head,corner,sofascore
14167987,827506,Gaëtan Perrin,,90,14.9,53.7,0.1111,save,right-foot,assisted,sofascore
14167987,122810,Aïssa Mandi,,90,11.3,32.7,0.0371,save,right-foot,corner,sofascore
14167987,1087364,Tiago Santos,,89,19.3,54.0,0.0491,block,left-foot,regular,sofascore
14167987,361780,Calvin Verdonk,,76,26.9,32.5,0.0292,save,left-foot,assisted,sofascore
14167987,122810,Aïssa Mandi,,69,6.6,37.2,0.0519,save,head,corner,sofascore
14167987,827519,Romain Perraud,,68,22.5,61.4,0.0404,block,left-foot,corner,sofascore
14167987,1149144,Matías Fernández-Pardo,,58,9.1,50.3,0.205,miss,right-foot,assisted,sofascore
14167987,1119487,Nathan Ngoy,,53,12.4,64.6,0.1095,save,left-foot,corner,sofascore
14167987,1119487,Nathan Ngoy,,52,6.4,61.1,0.0318,block,head,corner,sofascore
14167987,1138804,Hakon Arnar Haraldsson,,46,18.2,51.9,0.0961,save,left-foot,regular,sofascore
14167987,825088,Ally Samatta,,45,10.0,31.8,0.0814,save,right-foot,regular,sofascore
14167987,934498,Félix Correia,,41,4.8,66.3,0.0723,save,right-foot,assisted,sofascore
14167987,934498,Félix Correia,,39,15.0,29.9,0.0352,block,right-foot,assisted,sofascore
14167987,1119487,Nathan Ngoy,,36,13.0,51.0,0.0265,miss,head,set-piece,sofascore
14167987,1391541,Ngal'ayel Mukau,,34,22.6,69.1,0.0216,block,left-foot,assisted,sofascore
14167987,1001458,Issa Soumaré,,33,9.8,47.6,0.0806,goal,head,regular,sofascore
14167987,1138804,Hakon Arnar Haraldsson,,29,8.6,40.1,0.1882,goal,right-foot,assisted,sofascore
14167987,1138804,Hakon Arnar Haraldsson,,27,10.1,44.5,0.0638,save,head,throw-in-set-piece,sofascore
14167987,1138804,Hakon Arnar Haraldsson,,25,9.9,55.2,0.0691,block,right-foot,assisted,sofascore
14167987,934498,Félix Correia,,21,15.2,52.4,0.1207,miss,right-foot,assisted,sofascore
14167987,1138804,Hakon Arnar Haraldsson,,15,30.9,36.4,0.024,post,right-foot,fast-break,sofascore
14167987,1391541,Ngal'ayel Mukau,,12,10.0,70.2,0.0588,save,left-foot,assisted,sofascore
14167987,934498,Félix Correia,,7,16.0,29.5,0.0612,miss,right-foot,assisted,sofascore
14167988,1153333,Rafael Luis,,90,12.7,69.9,0.0355,block,left-foot,assisted,sofascore
14167988,1386065,Mario Sauer,,90,23.1,49.1,0.0607,miss,right-foot,assisted,sofascore
14167988,1638338,Gessime Yassine,,90,11.8,33.4,0.044,miss,left-foot,assisted,sofascore
14167988,1961638,Ilyas Azizi,,89,18.2,66.2,0.0922,miss,right-foot,fast-break,sofascore
14167988,1048366,Waren Kamanzi,,87,6.9,64.9,0.056,block,right-foot,assisted,sofascore
14167988,1128844,Emersonn,,84,14.5,49.9,0.4277,goal,right-foot,fast-break,sofascore
14167988,973556,Julio Enciso,,73,10.2,73.0,0.0281,block,right-foot,assisted,sofascore
14167988,1542818,Yaya Diémé,,68,19.1,52.0,0.0393,save,left-foot,regular,sofascore
14167988,1128844,Emersonn,,65,21.0,29.7,0.0327,miss,right-foot,assisted,sofascore
14167988,1128844,Emersonn,,64,9.0,55.5,0.0555,miss,head,set-piece,sofascore
14167988,863133,Aron Dønnum,,58,23.5,58.0,0.0319,block,left-foot,assisted,sofascore
14167988,1020744,Charlie Cresswell,,49,4.0,42.9,0.1607,miss,other,throw-in-set-piece,sofascore
14167988,1002267,Jacen Russell Rowe,,48,13.6,36.8,0.0785,save,left-foot,assisted,sofascore
14167988,1426224,Mathis Amougou,,46,21.2,28.9,0.0303,save,left-foot,assisted,sofascore
14167988,911851,Yann Gboho,,45,23.2,64.1,0.0167,save,right-foot,regular,sofascore
14167988,1407484,Samuel Amo-Ameyaw,,45,2.7,71.5,0.0346,save,right-foot,fast-break,sofascore
14167988,1894003,Dayann Methalie,,43,12.0,38.1,0.1927,goal,left-foot,assisted,sofascore
14167988,878938,Cristian Cásseres Jr.,,33,26.9,37.0,0.0178,block,right-foot,assisted,sofascore
14167988,911851,Yann Gboho,,31,18.1,29.5,0.028,miss,right-foot,assisted,sofascore
14167988,1407484,Samuel Amo-Ameyaw,,27,12.6,62.1,0.0663,goal,left-foot,corner,sofascore
14167988,962068,Sebastian Nanasi,,26,18.5,55.2,0.0799,block,right-foot,regular,sofascore
14167988,1407484,Samuel Amo-Ameyaw,,22,19.5,59.1,0.0569,block,right-foot,regular,sofascore
14167988,1199247,Santiago Hidalgo,,15,25.4,59.7,0.0257,save,left-foot,assisted,sofascore
14167988,1002267,Jacen Russell Rowe,,9,9.1,75.6,0.0223,save,right-foot,assisted,sofascore
14167988,1199247,Santiago Hidalgo,,5,19.3,49.4,0.0674,miss,left-foot,regular,sofascore
14167989,1195782,Noah Nartey,,90,12.9,43.0,0.137,block,left-foot,assisted,sofascore
14167989,916041,Mahdi Camara,,86,31.8,43.8,0.0105,miss,right-foot,regular,sofascore
14167989,957604,Pavel Šulc,,79,9.8,45.6,0.6596,save,right-foot,assisted,sofascore
14167989,1215906,Afonso Moreira,,78,4.8,35.0,0.1065,save,left-foot,assisted,sofascore
14167989,1174937,Endrick,,75,11.4,57.9,0.4883,goal,right-foot,assisted,sofascore
14167989,1215906,Afonso Moreira,,70,23.1,37.8,0.0252,block,right-foot,regular,sofascore
14167989,847983,Sebastian Szymański,,67,23.8,72.2,0.0371,miss,left-foot,free-kick,sofascore
14167989,829296,Roman Yaremchuk,,63,9.7,41.3,0.0453,save,head,assisted,sofascore
14167989,973838,Abner Vinícius,,57,28.4,46.4,0.0227,save,right-foot,assisted,sofascore
14167989,979118,Tyler Morton,,54,8.9,27.6,0.0414,save,left-foot,assisted,sofascore
14167989,1215906,Afonso Moreira,,52,9.2,41.1,0.4988,goal,right-foot,assisted,sofascore
14167989,966621,Esteban Lepaul,,51,5.3,71.3,0.0565,save,right-foot,assisted,sofascore
14167989,966621,Esteban Lepaul,,50,36.9,73.4,0.019,miss,right-foot,fast-break,sofascore
14167989,966621,Esteban Lepaul,,48,10.7,47.0,0.2509,goal,right-foot,assisted,sofascore
14167989,352296,Breel Embolo,,45,4.9,46.2,0.3807,save,right-foot,assisted,sofascore
14167989,343067,Corentin Tolisso,,42,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14167989,829296,Roman Yaremchuk,,37,8.5,47.7,0.2126,goal,head,assisted,sofascore
14167989,1215906,Afonso Moreira,,30,26.6,26.8,0.0129,miss,right-foot,assisted,sofascore
14167989,1174937,Endrick,,27,20.9,33.8,0.0293,miss,left-foot,regular,sofascore
14167989,916041,Mahdi Camara,,25,11.9,32.9,0.0532,save,right-foot,assisted,sofascore
14167989,152813,Clinton Mata,,18,30.2,44.3,0.0151,miss,right-foot,corner,sofascore
14167989,1174937,Endrick,,10,24.3,32.9,0.0516,block,left-foot,assisted,sofascore
