match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
8738667,833030.0,Samuel Kalu,1645.0,substitution,71,,,,,,regular,sofascore
8738667,3209.0,Jimmy Briand,1645.0,substitution,70,,,,,,regular,sofascore
8738667,940360.0,Warren Tchimbembé,1651.0,substitution,61,,,,,,regular,sofascore
8738667,913191.0,Vagner Dias,1651.0,substitution,61,,,,,,regular,sofascore
8738667,356024.0,Thierry Ambrose,1651.0,substitution,61,,,,,,regular,sofascore
8738667,925837.0,Mehdi Zerkane,1645.0,substitution,56,,,,,,regular,sofascore
8738667,51340.0,Laurent Koscielny,1645.0,substitution,56,,,,,,regular,sofascore
8738667,,,,period,45,,,,,,,sofascore
8738667,,,,injuryTime,45,,,,,,,sofascore
8738667,352966.0,Aaron Leya Iseka,1651.0,card,39,,,,,,yellow,sofascore
8738667,243735.0,Pablo,1645.0,card,26,,,,,,yellow,sofascore
8738667,859024.0,Yacine Adli,1645.0,card,20,,,,,,yellow,sofascore
8738668,,,,period,90,,,,,,,sofascore
8738668,,,,injuryTime,90,,,,,,,sofascore
8738668,123229.0,Jordan Ferri,1642.0,card,87,,,,,,yellow,sofascore
8738668,18864.0,Burak Yılmaz,1643.0,goal,86,,,,,,regular,sofascore
8738668,605338.0,Stephy Mavididi,1642.0,substitution,80,,,,,,regular,sofascore
8738668,159739.0,Ambroise Oyongo,1642.0,substitution,78,,,,,,regular,sofascore
8738668,858705.0,Xeka,1643.0,card,77,,,,,,yellow,sofascore
8738668,827804.0,Yusuf Yazıcı,1643.0,substitution,76,,,,,,regular,sofascore
8738668,18864.0,Burak Yılmaz,1643.0,substitution,75,,,,,,regular,sofascore
8738668,845083.0,Keagan Dolly,1642.0,substitution,73,,,,,,regular,sofascore
8738668,84744.0,Andy Delort,1642.0,goal,70,,,,,,regular,sofascore
8738668,802142.0,Jonathan Ikoné,1643.0,goal,68,,,,,,penalty,sofascore
8738668,363774.0,Mihailo Ristić,1642.0,card,66,,,,,,yellow,sofascore
8738668,897594.0,Domagoj Bradarić,1643.0,substitution,58,,,,,,regular,sofascore
8738668,149730.0,Gaëtan Laborde,1642.0,goal,57,,,,,,regular,sofascore
8738668,234230.0,Florent Mollet,1642.0,varDecision,54,,,,,,penaltyAwarded,sofascore
8738668,603738.0,Junior Sambia,1642.0,card,50,,,,,,yellow,sofascore
8738668,887581.0,Boubakary Soumaré,1643.0,substitution,46,,,,,,regular,sofascore
8738668,,,,period,45,,,,,,,sofascore
8738668,,,,injuryTime,45,,,,,,,sofascore
8738668,892735.0,Tiago Djaló,1643.0,substitution,27,,,,,,injury,sofascore
8738668,855810.0,Tim Weah,1643.0,goal,23,,,,,,regular,sofascore
8738668,51665.0,Benjamin André,1643.0,card,17,,,,,,yellow,sofascore
8738668,,,1642.0,card,-5,,,,,,yellowRed,sofascore
8738668,,,1643.0,card,-5,,,,,,yellow,sofascore
8738668,,,1642.0,card,-5,,,,,,yellow,sofascore
8738669,,,,period,90,,,,,,,sofascore
8738669,,,,injuryTime,90,,,,,,,sofascore
8738669,940365.0,Mahamé Siby,1659.0,substitution,88,,,,,,regular,sofascore
8738669,122922.0,Lionel Carole,1659.0,substitution,88,,,,,,regular,sofascore
8738669,94822.0,Sanjin Prcić,1659.0,substitution,84,,,,,,regular,sofascore
8738669,902547.0,Ismaël Aaneba,1659.0,substitution,84,,,,,,regular,sofascore
8738669,891793.0,Kévin Zohi,1659.0,goal,83,,,,,,regular,sofascore
8738669,799216.0,Pedro Chirivella,1647.0,substitution,82,,,,,,regular,sofascore
8738669,965353.0,Bridge Ndilu,1647.0,substitution,82,,,,,,regular,sofascore
8738669,343971.0,Ludovic Ajorque,1659.0,goal,78,,,,,,penalty,sofascore
8738669,47549.0,Sébastien Corchia,1647.0,card,77,,,,,,yellow,sofascore
8738669,891793.0,Kévin Zohi,1659.0,substitution,75,,,,,,regular,sofascore
8738669,785418.0,Marcus Coco,1647.0,substitution,74,,,,,,regular,sofascore
8738669,965943.0,Imrân Louza,1647.0,card,67,,,,,,yellow,sofascore
8738669,73056.0,Mehdi Abeid,1647.0,card,64,,,,,,yellow,sofascore
8738669,141080.0,Kenny Lala,1659.0,card,61,,,,,,yellow,sofascore
8738669,965943.0,Imrân Louza,1647.0,substitution,61,,,,,,regular,sofascore
8738669,,,,period,45,,,,,,,sofascore
8738669,,,,injuryTime,45,,,,,,,sofascore
8738669,802159.0,Habibou Diallo,1659.0,goal,34,,,,,,regular,sofascore
8738669,365358.0,Dimitri Liénard,1659.0,card,32,,,,,,yellow,sofascore
8738669,365358.0,Dimitri Liénard,1659.0,goal,16,,,,,,penalty,sofascore
8738669,,,1647.0,card,-5,,,,,,yellow,sofascore
8738670,,,,period,90,,,,,,,sofascore
8738670,794269.0,Jeff Reine-Adélaïde,1661.0,card,90,,,,,,yellow,sofascore
8738670,984014.0,Enzo Le Fée,1656.0,card,90,,,,,,yellow,sofascore
8738670,869839.0,Umut Bozok,1656.0,substitution,90,,,,,,regular,sofascore
8738670,796279.0,Jordan Lotomba,1661.0,card,90,,,,,,yellow,sofascore
8738670,984014.0,Enzo Le Fée,1656.0,substitution,83,,,,,,regular,sofascore
8738670,282095.0,Adrian Grbić,1656.0,goal,82,,,,,,penalty,sofascore
8738670,923186.0,Robson Bambu,1661.0,card,81,,,,,,red,sofascore
8738670,822877.0,Alexis Claude-Maurice,1661.0,substitution,80,,,,,,regular,sofascore
8738670,904991.0,Stanley Nsoki,1661.0,substitution,74,,,,,,regular,sofascore
8738670,985923.0,Hicham Boudaoui,1661.0,card,73,,,,,,yellow,sofascore
8738670,944327.0,Dan Ndoye,1661.0,substitution,65,,,,,,regular,sofascore
8738670,282095.0,Adrian Grbić,1656.0,substitution,63,,,,,,regular,sofascore
8738670,122807.0,Jonathan Delaplace,1656.0,substitution,63,,,,,,regular,sofascore
8738670,894396.0,Terem Moffi,1656.0,goal,49,,,,,,regular,sofascore
8738670,351434.0,Hassane Kamara,1661.0,substitution,46,,,,,,regular,sofascore
8738670,805123.0,Yoane Wissa,1656.0,substitution,46,,,,,,regular,sofascore
8738670,,,,period,45,,,,,,,sofascore
8738670,26890.0,Fabien Lemoine,1656.0,card,45,,,,,,yellow,sofascore
8738670,,,,injuryTime,45,,,,,,,sofascore
8738670,150865.0,Thomas Monconduit,1656.0,card,44,,,,,,yellow,sofascore
8738670,791048.0,Julien Laporte,1656.0,card,38,,,,,,yellow,sofascore
8738670,794269.0,Jeff Reine-Adélaïde,1661.0,goal,34,,,,,,regular,sofascore
8738670,796279.0,Jordan Lotomba,1661.0,goal,18,,,,,,regular,sofascore
8738671,,,,period,90,,,,,,,sofascore
8738671,51421.0,Nolan Roux,1663.0,substitution,90,,,,,,regular,sofascore
8738671,838688.0,Sofiane Alakouch,1663.0,substitution,90,,,,,,regular,sofascore
8738671,,,,injuryTime,90,,,,,,,sofascore
8738671,977679.0,Luís Henrique,1641.0,substitution,87,,,,,,regular,sofascore
8738671,34221.0,Kevin Strootman,1641.0,substitution,87,,,,,,regular,sofascore
8738671,140992.0,Valère Germain,1641.0,goal,84,,,,,,regular,sofascore
8738671,546416.0,Andrés Cubas,1663.0,card,77,,,,,,yellowRed,sofascore
8738671,546416.0,Andrés Cubas,1663.0,card,74,,,,,,yellow,sofascore
8738671,140992.0,Valère Germain,1641.0,substitution,71,,,,,,regular,sofascore
8738671,148824.0,Florian Thauvin,1641.0,substitution,71,,,,,,regular,sofascore
8738671,879694.0,Pape Gueye,1641.0,substitution,69,,,,,,regular,sofascore
8738671,796085.0,Moussa Koné,1663.0,substitution,61,,,,,,regular,sofascore
8738671,822878.0,Lamine Fomba,1663.0,substitution,61,,,,,,regular,sofascore
8738671,122630.0,Darío Benedetto,1641.0,goal,57,,,,,,regular,sofascore
8738671,,,,period,45,,,,,,,sofascore
8738671,,,,injuryTime,45,,,,,,,sofascore
8738671,143871.0,Loïck Landre,1663.0,card,44,,,,,,yellow,sofascore
8738671,150212.0,Álvaro González,1641.0,card,44,,,,,,yellow,sofascore
8738671,257091.0,Duje Ćaleta-Car,1641.0,card,40,,,,,,yellow,sofascore
8738671,826208.0,Michaël Cuisance,1641.0,card,21,,,,,,yellow,sofascore
8738671,342915.0,Jordan Amavi,1641.0,card,1,,,,,,yellow,sofascore
8738672,,,,period,90,,,,,,,sofascore
8738672,157143.0,Moussa Konaté,1686.0,goal,90,,,,,,regular,sofascore
8738672,281013.0,Bersant Celina,1686.0,card,90,,,,,,yellow,sofascore
8738672,,,,injuryTime,90,,,,,,,sofascore
8738672,316196.0,Niclas Eliasson,1663.0,substitution,89,,,,,,regular,sofascore
8738672,557166.0,Mama Baldé,1686.0,goal,77,,,,,,regular,sofascore
8738672,777067.0,Florian Miguel,1663.0,card,76,,,,,,red,sofascore
8738672,157143.0,Moussa Konaté,1686.0,goal,75,,,,,,regular,sofascore
8738672,1095645.0,Adilson Malanda,1663.0,substitution,72,,,,,,injury,sofascore
8738672,897623.0,Alex Dobre,1686.0,substitution,72,,,,,,regular,sofascore
8738672,51421.0,Nolan Roux,1663.0,substitution,65,,,,,,regular,sofascore
8738672,157143.0,Moussa Konaté,1686.0,substitution,61,,,,,,injury,sofascore
8738672,,,,period,45,,,,,,,sofascore
8738672,,,,injuryTime,45,,,,,,,sofascore
8738672,842400.0,Zinedine Ferhat,1663.0,card,43,,,,,,yellow,sofascore
8738672,838688.0,Sofiane Alakouch,1663.0,card,43,,,,,,yellow,sofascore
8738672,881952.0,Matteo Ahlinvi,1663.0,goal,31,,,,,,regular,sofascore
8738672,557166.0,Mama Baldé,1686.0,card,14,,,,,,yellow,sofascore
8738673,,,,period,90,,,,,,,sofascore
8738673,,,,injuryTime,90,,,,,,,sofascore
8738673,877978.0,Andy Pelmard,1661.0,substitution,87,,,,,,regular,sofascore
8738673,330063.0,Danilo Barbosa,1661.0,card,85,,,,,,yellow,sofascore
8738673,855847.0,Kaj Sierhuis,1682.0,substitution,81,,,,,,regular,sofascore
8738673,904832.0,Khéphren Thuram,1661.0,substitution,74,,,,,,regular,sofascore
8738673,553454.0,Racine Coly,1661.0,substitution,74,,,,,,regular,sofascore
8738673,963399.0,Nathanaël Mbuku,1682.0,substitution,66,,,,,,regular,sofascore
8738673,789984.0,Dereck Kutesa,1682.0,substitution,66,,,,,,regular,sofascore
8738673,982615.0,El Bilal Touré,1682.0,substitution,66,,,,,,regular,sofascore
8738673,960080.0,Boulaye Dia,1682.0,card,59,,,,,,yellow,sofascore
8738673,944327.0,Dan Ndoye,1661.0,substitution,55,,,,,,regular,sofascore
8738673,,,,period,45,,,,,,,sofascore
8738673,,,,injuryTime,45,,,,,,,sofascore
8738673,985923.0,Hicham Boudaoui,1661.0,card,16,,,,,,yellow,sofascore
8738674,,,,period,90,,,,,,,sofascore
8738674,189859.0,Marc-Aurele Caillard,1651.0,substitution,90,,,,,,injury,sofascore
8738674,979128.0,Rayan Cherki,1649.0,card,90,,,,,,red,sofascore
8738674,,,,injuryTime,90,,,,,,,sofascore
8738674,73188.0,John Boye,1651.0,card,87,,,,,,red,sofascore
8738674,996951.0,Sinaly Diomandé,1649.0,substitution,82,,,,,,injury,sofascore
8738674,979128.0,Rayan Cherki,1649.0,substitution,79,,,,,,regular,sofascore
8738674,229722.0,Farid Boulaya,1651.0,goal,75,,,,,,regular,sofascore
8738674,552680.0,Léo Dubois,1649.0,substitution,64,,,,,,regular,sofascore
8738674,859027.0,Maxence Caqueret,1649.0,substitution,64,,,,,,regular,sofascore
8738674,318653.0,Moussa Dembélé,1649.0,substitution,63,,,,,,regular,sofascore
8738674,848537.0,Boubakar Kouyaté,1651.0,substitution,63,,,,,,regular,sofascore
8738674,842931.0,Karl Toko Ekambi,1649.0,goal,60,,,,,,regular,sofascore
8738674,842931.0,Karl Toko Ekambi,1649.0,goal,47,,,,,,regular,sofascore
8738674,352966.0,Aaron Leya Iseka,1651.0,substitution,46,,,,,,regular,sofascore
8738674,940360.0,Warren Tchimbembé,1651.0,substitution,46,,,,,,regular,sofascore
8738674,,,,period,45,,,,,,,sofascore
8738674,1002711.0,Pape Matar Sarr,1651.0,card,29,,,,,,yellow,sofascore
8738674,138833.0,Memphis Depay,1649.0,goal,17,,,,,,regular,sofascore
8738674,229722.0,Farid Boulaya,1651.0,inGamePenalty,7,,,,,,missed,sofascore
8738674,,,1651.0,card,-5,,,,,,yellow,sofascore
8738675,,,,period,90,,,,,,,sofascore
8738675,329303.0,Thiago Mendes,1649.0,card,90,,,,,,red,sofascore
8738675,329303.0,Thiago Mendes,1649.0,varDecision,90,,,,,,cardUpgrade,sofascore
8738675,352916.0,Presnel Kimpembe,1644.0,card,90,,,,,,yellow,sofascore
8738675,,,,injuryTime,90,,,,,,,sofascore
8738675,859027.0,Maxence Caqueret,1649.0,substitution,88,,,,,,regular,sofascore
8738675,866469.0,Bruno Guimarães,1649.0,substitution,78,,,,,,regular,sofascore
8738675,318653.0,Moussa Dembélé,1649.0,substitution,78,,,,,,regular,sofascore
8738675,996951.0,Sinaly Diomandé,1649.0,substitution,77,,,,,,regular,sofascore
8738675,96367.0,Rafinha Alcântara,1644.0,substitution,72,,,,,,regular,sofascore
8738675,124712.0,Neymar,1644.0,card,71,,,,,,yellow,sofascore
8738675,137667.0,Mattia De Sciglio,1649.0,substitution,65,,,,,,regular,sofascore
8738675,826643.0,Kylian Mbappé,1644.0,substitution,65,,,,,,regular,sofascore
8738675,82474.0,Ander Herrera,1644.0,substitution,64,,,,,,regular,sofascore
8738675,106337.0,Idrissa Gana Gueye,1644.0,substitution,64,,,,,,regular,sofascore
8738675,255389.0,Leandro Paredes,1644.0,card,56,,,,,,yellow,sofascore
8738675,281277.0,Thilo Kehrer,1644.0,card,46,,,,,,yellow,sofascore
8738675,,,,period,45,,,,,,,sofascore
8738675,,,,injuryTime,45,,,,,,,sofascore
8738675,552680.0,Léo Dubois,1649.0,card,38,,,,,,yellow,sofascore
8738675,810535.0,Tino Kadewere,1649.0,goal,35,,,,,,regular,sofascore
8738675,281277.0,Thilo Kehrer,1644.0,substitution,29,,,,,,injury,sofascore
8738676,,,,period,90,,,,,,,sofascore
8738676,,,,injuryTime,90,,,,,,,sofascore
8738676,51652.0,Steven​ N'Zonzi,1658.0,card,87,,,,,,yellow,sofascore
8738676,836678.0,Clément Michelin,1648.0,substitution,79,,,,,,regular,sofascore
8738676,890329.0,Ignatius Kpene Ganago,1648.0,goal,77,,,,,,regular,sofascore
8738676,890329.0,Ignatius Kpene Ganago,1648.0,substitution,72,,,,,,regular,sofascore
8738676,593546.0,Tony Mauricio,1648.0,substitution,71,,,,,,regular,sofascore
8738676,911851.0,Yann Gboho,1658.0,substitution,69,,,,,,regular,sofascore
8738676,973887.0,Eduardo Camavinga,1658.0,substitution,46,,,,,,regular,sofascore
8738676,139228.0,M'Baye Niang,1658.0,substitution,46,,,,,,regular,sofascore
8738676,801287.0,Faitout Maouassa,1658.0,substitution,46,,,,,,regular,sofascore
8738676,934386.0,Jérémy Doku,1658.0,substitution,46,,,,,,regular,sofascore
8738676,,,,period,45,,,,,,,sofascore
8738676,,,,injuryTime,45,,,,,,,sofascore
8738676,51363.0,Yannick Cahuzac,1648.0,card,42,,,,,,yellow,sofascore
8738676,1006489.0,Loïc Badé,1648.0,card,42,,,,,,yellow,sofascore
8738676,954061.0,Arnaud Kalimuendo,1648.0,goal,28,,,,,,regular,sofascore
8738676,369650.0,Jonathan Gradit,1648.0,card,20,,,,,,yellow,sofascore
8738677,,,,period,90,,,,,,,sofascore
8738677,,,,injuryTime,90,,,,,,,sofascore
8738677,3420.0,Vitorino Hilton,1642.0,substitution,89,,,,,,regular,sofascore
8738677,825945.0,Simon Banza,1648.0,substitution,83,,,,,,regular,sofascore
8738677,845083.0,Keagan Dolly,1642.0,substitution,80,,,,,,regular,sofascore
8738677,358306.0,Il-Lok Yun,1642.0,substitution,80,,,,,,regular,sofascore
8738677,1047364.0,Ismaël Boura,1648.0,substitution,77,,,,,,regular,sofascore
8738677,836678.0,Clément Michelin,1648.0,substitution,77,,,,,,regular,sofascore
8738677,51363.0,Yannick Cahuzac,1648.0,card,75,,,,,,yellow,sofascore
8738677,890329.0,Ignatius Kpene Ganago,1648.0,substitution,69,,,,,,regular,sofascore
8738677,149730.0,Gaëtan Laborde,1642.0,goal,69,,,,,,regular,sofascore
8738677,46387.0,Gaël Kakuta,1648.0,goal,50,,,,,,penalty,sofascore
8738677,,,,period,45,,,,,,,sofascore
8738677,,,,injuryTime,45,,,,,,,sofascore
8738677,44563.0,Pedro Mendes,1642.0,card,38,,,,,,yellow,sofascore
8738677,571622.0,Jonas Omlin,1648.0,goal,36,,,,,,ownGoal,sofascore
8738677,44563.0,Pedro Mendes,1642.0,goal,26,,,,,,regular,sofascore
8738677,605338.0,Stephy Mavididi,1642.0,goal,16,,,,,,regular,sofascore
8738678,,,,period,90,,,,,,,sofascore
8738678,148196.0,Cristian Battocchio,1715.0,substitution,90,,,,,,regular,sofascore
8738678,,,,injuryTime,90,,,,,,,sofascore
8738678,579596.0,Moussa Doumbia,1682.0,substitution,84,,,,,,regular,sofascore
8738678,990820.0,Hianga'a M'Bock,1715.0,substitution,81,,,,,,regular,sofascore
8738678,345035.0,Steve Mounié,1715.0,goal,77,,,,,,regular,sofascore
8738678,44213.0,Gaëtan Charbonnier,1715.0,substitution,70,,,,,,regular,sofascore
8738678,855847.0,Kaj Sierhuis,1682.0,substitution,67,,,,,,regular,sofascore
8738678,227892.0,Arbër Zeneli,1682.0,goal,65,,,,,,regular,sofascore
8738678,845750.0,Moreto Cassama,1682.0,substitution,59,,,,,,regular,sofascore
8738678,227892.0,Arbër Zeneli,1682.0,substitution,58,,,,,,regular,sofascore
8738678,894733.0,Marshall Munetsi,1682.0,card,51,,,,,,yellow,sofascore
8738678,225092.0,Christophe Herelle,1715.0,card,50,,,,,,yellow,sofascore
8738678,225092.0,Christophe Herelle,1715.0,substitution,46,,,,,,regular,sofascore
8738678,,,,period,45,,,,,,,sofascore
8738678,,,,injuryTime,45,,,,,,,sofascore
8738678,345035.0,Steve Mounié,1715.0,inGamePenalty,37,,,,,,missed,sofascore
8738678,280453.0,Franck Honorat,1715.0,goal,30,,,,,,regular,sofascore
8738678,827519.0,Romain Perraud,1715.0,varDecision,21,,,,,,penaltyNotAwarded,sofascore
8738679,,,,period,90,,,,,,,sofascore
8738679,887581.0,Boubakary Soumaré,1643.0,card,90,,,,,,yellow,sofascore
8738679,855810.0,Tim Weah,1643.0,card,90,,,,,,yellow,sofascore
8738679,839226.0,Pietro Pellegri,1653.0,goal,90,,,,,,regular,sofascore
8738679,,,,injuryTime,90,,,,,,,sofascore
8738679,897594.0,Domagoj Bradarić,1643.0,substitution,83,,,,,,regular,sofascore
8738679,980403.0,Isaac Lihadji,1643.0,substitution,83,,,,,,regular,sofascore
8738679,339909.0,Guillermo Maripán,1653.0,substitution,80,,,,,,regular,sofascore
8738679,877979.0,Willem Geubbels,1653.0,substitution,69,,,,,,regular,sofascore
8738679,855810.0,Tim Weah,1643.0,substitution,69,,,,,,regular,sofascore
8738679,839226.0,Pietro Pellegri,1653.0,substitution,69,,,,,,regular,sofascore
8738679,858705.0,Xeka,1643.0,substitution,69,,,,,,regular,sofascore
8738679,827804.0,Yusuf Yazıcı,1643.0,goal,65,,,,,,regular,sofascore
8738679,892735.0,Tiago Djaló,1643.0,card,64,,,,,,yellow,sofascore
8738679,827804.0,Yusuf Yazıcı,1643.0,substitution,62,,,,,,regular,sofascore
8738679,788170.0,Fodé Ballo-Touré,1653.0,substitution,58,,,,,,regular,sofascore
8738679,518.0,Cesc Fàbregas,1653.0,substitution,58,,,,,,regular,sofascore
8738679,935564.0,Jonathan David,1643.0,goal,53,,,,,,regular,sofascore
8738679,,,,period,45,,,,,,,sofascore
8738680,,,,period,90,,,,,,,sofascore
8738680,157143.0,Moussa Konaté,1686.0,card,90,,,,,,yellow,sofascore
8738680,,,,injuryTime,90,,,,,,,sofascore
8738680,309510.0,Jordan Marié,1686.0,substitution,85,,,,,,regular,sofascore
8738680,1012643.0,Salim Ben Seghir,1661.0,substitution,84,,,,,,regular,sofascore
8738680,826551.0,Pape Cheikh,1686.0,card,83,,,,,,yellow,sofascore
8738680,859026.0,Amine Gouiri,1661.0,goal,80,,,,,,penalty,sofascore
8738680,796279.0,Jordan Lotomba,1661.0,varDecision,78,,,,,,penaltyNotAwarded,sofascore
8738680,157143.0,Moussa Konaté,1686.0,substitution,73,,,,,,regular,sofascore
8738680,944327.0,Dan Ndoye,1661.0,substitution,70,,,,,,regular,sofascore
8738680,880525.0,Ngonda Muzinga,1686.0,card,68,,,,,,yellow,sofascore
8738680,557166.0,Mama Baldé,1686.0,goal,66,,,,,,regular,sofascore
8738680,786305.0,Roger Assalé,1686.0,substitution,66,,,,,,regular,sofascore
8738680,190147.0,Rony Lopes,1661.0,substitution,63,,,,,,regular,sofascore
8738680,988732.0,Alexis Trouillet,1661.0,substitution,63,,,,,,regular,sofascore
8738680,985923.0,Hicham Boudaoui,1661.0,card,57,,,,,,yellow,sofascore
8738680,,,,period,45,,,,,,,sofascore
8738680,,,,injuryTime,45,,,,,,,sofascore
8738680,859026.0,Amine Gouiri,1661.0,card,34,,,,,,yellow,sofascore
8738680,880525.0,Ngonda Muzinga,1686.0,goal,31,,,,,,regular,sofascore
8738680,330063.0,Danilo Barbosa,1661.0,card,24,,,,,,yellow,sofascore
8738680,557166.0,Mama Baldé,1686.0,goal,21,,,,,,regular,sofascore
8738681,,,,period,90,,,,,,,sofascore
8738681,209768.0,Pierrick Capelle,1684.0,goal,90,,,,,,regular,sofascore
8738681,827386.0,Quentin Boisgard,1656.0,varDecision,90,,,,,,penaltyNotAwarded,sofascore
8738681,,,,injuryTime,90,,,,,,,sofascore
8738681,282095.0,Adrian Grbić,1656.0,substitution,84,,,,,,regular,sofascore
8738681,294641.0,Loïs Diony,1684.0,substitution,83,,,,,,regular,sofascore
8738681,209768.0,Pierrick Capelle,1684.0,substitution,83,,,,,,regular,sofascore
8738681,930584.0,Farid El Melali,1684.0,substitution,83,,,,,,regular,sofascore
8738681,894396.0,Terem Moffi,1656.0,substitution,76,,,,,,regular,sofascore
8738681,984014.0,Enzo Le Fée,1656.0,substitution,76,,,,,,regular,sofascore
8738681,827386.0,Quentin Boisgard,1656.0,substitution,70,,,,,,regular,sofascore
8738681,804621.0,Lassana Coulibaly,1684.0,substitution,58,,,,,,injury,sofascore
8738681,308130.0,Jimmy Cabot,1684.0,substitution,55,,,,,,injury,sofascore
8738681,,,,period,45,,,,,,,sofascore
8738681,153220.0,Stéphane Bahoken,1684.0,card,45,,,,,,yellow,sofascore
8738681,,,,injuryTime,45,,,,,,,sofascore
8738681,257205.0,Sofiane Boufal,1684.0,card,40,,,,,,yellow,sofascore
8738681,257421.0,Ibrahim Amadou,1684.0,card,21,,,,,,yellow,sofascore
8738681,787540.0,Angelo Fulgini,1684.0,goal,10,,,,,,regular,sofascore
8738682,,,,period,90,,,,,,,sofascore
8738682,845789.0,Heriberto Tavares,1715.0,substitution,90,,,,,,regular,sofascore
8738682,,,,injuryTime,90,,,,,,,sofascore
8738682,152734.0,Maxime Poundjé,1645.0,substitution,89,,,,,,regular,sofascore
8738682,3305.0,Hatem Ben Arfa,1645.0,goal,84,,,,,,regular,sofascore
8738682,1047296.0,Jérémy Le Douaron,1715.0,substitution,77,,,,,,regular,sofascore
8738682,148196.0,Cristian Battocchio,1715.0,substitution,77,,,,,,regular,sofascore
8738682,44213.0,Gaëtan Charbonnier,1715.0,substitution,74,,,,,,regular,sofascore
8738682,580642.0,Haris Belkebla,1715.0,card,70,,,,,,yellow,sofascore
8738682,842709.0,Rémi Oudin,1645.0,substitution,68,,,,,,regular,sofascore
8738682,859024.0,Yacine Adli,1645.0,substitution,68,,,,,,regular,sofascore
8738682,74045.0,Nicolas de Préville,1645.0,substitution,63,,,,,,regular,sofascore
8738682,3209.0,Jimmy Briand,1645.0,substitution,62,,,,,,regular,sofascore
8738682,845930.0,Jean-Kévin Duverne,1715.0,card,60,,,,,,yellow,sofascore
8738682,328035.0,Brendan Chardonnet,1715.0,varDecision,52,,,,,,goalAwarded,sofascore
8738682,,,,period,45,,,,,,,sofascore
8738682,826293.0,Ronaël Pierre-Gabriel,1715.0,card,43,,,,,,yellow,sofascore
8738683,,,,period,90,,,,,,,sofascore
8738683,157143.0,Moussa Konaté,1686.0,substitution,90,,,,,,regular,sofascore
8738683,,,,injuryTime,90,,,,,,,sofascore
8738683,848458.0,Arnaud Nordin,1678.0,substitution,79,,,,,,regular,sofascore
8738683,897623.0,Alex Dobre,1686.0,substitution,79,,,,,,regular,sofascore
8738683,38716.0,Ryad Boudebouz,1678.0,substitution,63,,,,,,regular,sofascore
8738683,51299.0,Frédéric Sammaritano,1686.0,substitution,63,,,,,,regular,sofascore
8738683,,,,period,45,,,,,,,sofascore
8738683,,,,injuryTime,45,,,,,,,sofascore
8738683,795128.0,Harold Moukoudi,1678.0,card,22,,,,,,yellow,sofascore
8738684,,,,period,90,,,,,,,sofascore
8738684,,,,injuryTime,90,,,,,,,sofascore
8738684,579576.0,Ruben Aguilar,1653.0,card,89,,,,,,yellow,sofascore
8738684,877979.0,Willem Geubbels,1653.0,substitution,89,,,,,,injury,sofascore
8738684,593546.0,Tony Mauricio,1648.0,card,80,,,,,,yellow,sofascore
8738684,191178.0,Corentin Jean,1648.0,substitution,79,,,,,,regular,sofascore
8738684,839226.0,Pietro Pellegri,1653.0,card,76,,,,,,yellow,sofascore
8738684,1047364.0,Ismaël Boura,1648.0,substitution,72,,,,,,regular,sofascore
8738684,51363.0,Yannick Cahuzac,1648.0,substitution,72,,,,,,regular,sofascore
8738684,339227.0,Steven Fortes,1648.0,substitution,71,,,,,,regular,sofascore
8738684,839226.0,Pietro Pellegri,1653.0,substitution,60,,,,,,regular,sofascore
8738684,593546.0,Tony Mauricio,1648.0,substitution,57,,,,,,regular,sofascore
8738684,1046150.0,Eliot Matazo,1653.0,substitution,46,,,,,,regular,sofascore
8738684,123388.0,Djibril Sidibé,1653.0,substitution,46,,,,,,regular,sofascore
8738684,,,,period,45,,,,,,,sofascore
8738684,,,,injuryTime,45,,,,,,,sofascore
8738684,46387.0,Gaël Kakuta,1648.0,goal,39,,,,,,regular,sofascore
8738684,825945.0,Simon Banza,1648.0,goal,33,,,,,,regular,sofascore
8738684,825945.0,Simon Banza,1648.0,card,30,,,,,,yellow,sofascore
8738684,904827.0,Benoît Badiashile,1653.0,substitution,28,,,,,,regular,sofascore
8738684,827243.0,Axel Disasi,1653.0,card,23,,,,,,red,sofascore
8738684,339909.0,Guillermo Maripán,1653.0,varDecision,19,,,,,,cardUpgrade,sofascore
8738684,364618.0,Gelson Martins,1653.0,varDecision,17,,,,,,penaltyAwarded,sofascore
8738684,906047.0,Cheick Doucouré,1648.0,card,11,,,,,,yellow,sofascore
8738684,369650.0,Jonathan Gradit,1648.0,card,9,,,,,,yellow,sofascore
8738684,291695.0,Issiaga Sylla,1648.0,goal,1,,,,,,regular,sofascore
8738685,,,,period,90,,,,,,,sofascore
8738685,,,,injuryTime,90,,,,,,,sofascore
8738685,902547.0,Ismaël Aaneba,1659.0,substitution,87,,,,,,regular,sofascore
8738685,914660.0,Mehdi Chahiri,1659.0,substitution,87,,,,,,regular,sofascore
8738685,122922.0,Lionel Carole,1659.0,substitution,73,,,,,,regular,sofascore
8738685,139228.0,M'Baye Niang,1658.0,substitution,70,,,,,,regular,sofascore
8738685,365358.0,Dimitri Liénard,1659.0,substitution,63,,,,,,regular,sofascore
8738685,283083.0,Adrien Hunou,1658.0,goal,60,,,,,,regular,sofascore
