whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1734825,280663,2783,Aleix García,away,True,MC,14,28,173,68,False,,,6.52,85.0,81.0,1.0,100.0,3.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,97.0,,,,,,,,,,,1.0,whoscored
1734825,318505,2783,Yangel Herrera,away,True,MC,21,28,184,78,False,,73.0,6.65,22.0,14.0,2.0,0.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,5.0,4.0,3.0,,3.0,43.0,,,,,,,,,,,1.0,whoscored
1734825,397821,2783,Savinho,away,True,ML,16,22,179,66,False,,91.0,7.29,25.0,24.0,3.0,100.0,,,,,10.0,7.0,3.0,2.0,1.0,,,,,1.0,1.0,,46.0,,,,,,,,,,,1.0,whoscored
1734825,296975,2783,Artem Dovbyk,away,True,FW,9,28,189,92,False,,91.0,6.59,18.0,14.0,,0.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,,,,2.0,29.0,,,,,,,,,,,1.0,whoscored
1734825,106895,2783,Portu,away,False,Sub,24,34,167,66,False,73.0,,6.17,9.0,6.0,,100.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,12.0,,,,,,,,,,,1.0,whoscored
1734825,365619,2783,Valery Fernández,away,False,Sub,11,26,182,75,False,91.0,,5.99,6.0,6.0,,100.0,,,,,,,,,,,,,,,,,8.0,,,,1.0,1.0,,,,,,1.0,whoscored
1734825,444239,2783,Arnau Martínez,away,False,Sub,4,23,182,72,False,73.0,,5.99,26.0,23.0,1.0,100.0,,,,,,,,,,,,1.0,,,,2.0,33.0,,,,,,,,,,,1.0,whoscored
1734825,445092,2783,Pablo Torre,away,False,Sub,18,23,173,65,False,64.0,,6.23,26.0,24.0,,100.0,,,,,1.0,1.0,,,,,,,,,,1.0,37.0,,,,,,,,,,,1.0,whoscored
1734825,24400,2783,Cristhian Stuani,away,False,Sub,7,39,186,76,False,91.0,,6.09,1.0,1.0,1.0,100.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,whoscored
1734826,448208,838,Álvaro Valles,home,True,GK,13,28,190,78,False,,,7.28,70.0,63.0,,0.0,,,,,,,,,,,,,,,,,74.0,,,,,,2.0,,1.0,1.0,1.0,1.0,whoscored
1734826,448204,838,Álex Suárez,home,True,DR,4,33,178,72,True,,,8.03,62.0,50.0,1.0,0.0,1.0,1.0,,,,,,3.0,3.0,2.0,1.0,3.0,2.0,1.0,,,90.0,,,,16.0,16.0,,,,,,1.0,whoscored
1734826,431167,838,Saúl Coco,home,True,DC,23,27,187,86,False,,,6.71,94.0,90.0,,0.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,99.0,,,,,,,,,,,1.0,whoscored
1734826,430511,838,Mika Mármol,home,True,DC,15,24,181,70,False,,,7.38,122.0,113.0,,100.0,1.0,,,1.0,1.0,,1.0,3.0,3.0,3.0,4.0,1.0,,3.0,,,139.0,,1.0,,,,,,,,,3.0,whoscored
1734826,448209,838,Sergi Cardona,home,True,DL,3,26,185,77,False,,,7.24,71.0,67.0,2.0,100.0,,,,,1.0,,1.0,5.0,2.0,1.0,4.0,1.0,1.0,,3.0,,107.0,,,,13.0,12.0,,,,,,1.0,whoscored
1734826,401175,838,Marvin Park,home,True,MR,2,25,177,67,False,,92.0,6.45,37.0,33.0,,100.0,1.0,,,1.0,3.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,56.0,,3.0,,1.0,1.0,,,,,,1.0,whoscored
1734826,433972,838,Máximo Perrone,home,True,MC,8,23,177,72,False,,80.0,6.68,70.0,64.0,,100.0,,,,,,,,5.0,3.0,1.0,1.0,,,1.0,2.0,2.0,80.0,,,,,,,,,,,3.0,whoscored
1734826,276819,838,Javi Muñoz,home,True,MC,5,31,175,69,False,,93.0,6.74,45.0,33.0,1.0,100.0,1.0,1.0,,,3.0,2.0,1.0,1.0,1.0,,,1.0,,,,2.0,65.0,,,,1.0,1.0,,,,,,4.0,whoscored
1734826,448212,838,Kirian Rodríguez,home,True,MC,20,30,180,75,False,,,7.17,71.0,63.0,1.0,100.0,,,,,,,,6.0,5.0,,1.0,,,1.0,1.0,1.0,87.0,,,,,,,,,,,1.0,whoscored
1734826,143158,838,Munir El Haddadi,home,True,ML,17,30,175,69,False,,83.0,6.09,26.0,23.0,,100.0,2.0,,2.0,,1.0,,1.0,,,,,3.0,1.0,1.0,,2.0,40.0,1.0,1.0,,,,,,,,,1.0,whoscored
1734826,135242,838,Sandro Ramírez,home,True,FW,9,30,175,71,False,,79.0,5.86,34.0,28.0,,0.0,1.0,,1.0,,,,,,,,,,,,,4.0,50.0,,,1.0,,,,,,,,1.0,whoscored
1734826,356704,838,Enzo Loiodice,home,False,Sub,12,25,176,60,False,80.0,,6.27,7.0,5.0,,0.0,,,,,,,,,,,,,,,,1.0,10.0,,,1.0,,,,,,,,1.0,whoscored
1734826,371039,838,Julián Araujo,home,False,Sub,28,24,176,70,False,92.0,,6.27,2.0,2.0,,100.0,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,whoscored
1734826,344047,838,Fabio González,home,False,Sub,25,29,176,72,False,93.0,,6.14,1.0,1.0,,100.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,whoscored
1734826,331255,838,Marc Cardona,home,False,Sub,19,30,183,70,False,83.0,,7.6,3.0,2.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,1.0,whoscored
1734826,448211,838,Alberto Moleiro,home,False,Sub,10,22,172,67,False,79.0,,6.38,6.0,5.0,,100.0,,,,,1.0,1.0,,,,,,,,,,,8.0,,,,,,,,,,,1.0,whoscored
1734826,401633,55,Giorgi Mamardashvili,away,True,GK,25,25,197,90,False,,,4.63,24.0,7.0,,100.0,,,,,,,,,,,,,,,,,30.0,,,,,,1.0,,,,1.0,1.0,whoscored
1734826,101084,55,Dimitri Foulquier,away,True,DR,20,33,183,72,False,,,6.98,25.0,13.0,1.0,100.0,,,,,2.0,2.0,,4.0,4.0,2.0,3.0,,,,,2.0,59.0,,,,14.0,11.0,,,,,,1.0,whoscored
1734826,425591,55,Cristhian Mosquera,away,True,DC,3,21,191,78,False,,,5.84,24.0,18.0,,100.0,1.0,,1.0,,,,,,,,3.0,,,1.0,,1.0,33.0,,,,,,,,,,,2.0,whoscored
1734826,383091,55,Cenk Özkacar,away,True,DC,15,25,190,87,False,,,6.21,35.0,25.0,,100.0,,,,,,,,1.0,1.0,,7.0,4.0,2.0,,,,46.0,,,,,,,,,,,1.0,whoscored
1734826,119817,55,José Gayà,away,True,DL,14,31,172,66,False,,,6.11,26.0,15.0,,0.0,,,,,,,,5.0,4.0,,4.0,,,1.0,1.0,1.0,51.0,,,,10.0,9.0,,,,,,1.0,whoscored
1734826,444265,55,Fran Pérez,away,True,MR,23,23,175,68,False,,74.0,6.39,12.0,7.0,,0.0,,,,,2.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,,4.0,26.0,,,,,,,,,,,1.0,whoscored
1734826,302889,55,Pepelu,away,True,MC,18,27,185,73,False,,,6.91,36.0,29.0,1.0,0.0,2.0,,2.0,,1.0,1.0,,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,55.0,,,,,,,,,,,1.0,whoscored
1734826,392686,55,Hugo Guillamón,away,True,MC,6,26,178,62,False,,,5.92,29.0,16.0,,0.0,,,,,,,,2.0,2.0,,1.0,2.0,,,,,33.0,,,,,,,,,,,1.0,whoscored
1734826,431507,55,Javi Guerra,away,True,ML,8,23,187,77,False,,74.0,6.39,13.0,9.0,1.0,100.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,19.0,,,,,,,,,,,1.0,whoscored
1734826,384578,55,Selim Amallah,away,True,FW,19,29,186,82,False,,67.0,6.35,11.0,11.0,1.0,100.0,,,,,1.0,1.0,,3.0,2.0,,,,,2.0,1.0,4.0,24.0,,,,,,,,,,,1.0,whoscored
1734826,354526,55,Hugo Duro,away,True,FW,9,26,177,70,False,,86.0,6.52,10.0,6.0,,0.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,3.0,2.0,1.0,,2.0,26.0,2.0,,,,,,,,,,1.0,whoscored
1734826,430083,55,Peter González,away,False,Sub,11,23,180,68,False,67.0,,5.68,2.0,1.0,,100.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,6.0,,,,,,,,,,,1.0,whoscored
1734826,295964,55,Sergi Canós,away,False,Sub,7,29,177,75,False,74.0,,5.88,6.0,6.0,,100.0,1.0,,1.0,,,,,,,,,,,,,,9.0,1.0,,,,,,,,,,1.0,whoscored
1734826,408732,55,Jesús Vázquez,away,False,Sub,21,23,182,76,False,74.0,,5.89,8.0,3.0,1.0,0.0,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,1.0,14.0,,,,,,,,,,,1.0,whoscored
1734826,475551,55,Alberto Marí,away,False,Sub,22,24,183,78,False,86.0,,5.75,2.0,2.0,,100.0,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,1.0,whoscored
1734827,137372,1354,David Gil,home,True,GK,13,32,186,81,False,,,7.25,30.0,19.0,,100.0,,,,,,,,,,,1.0,1.0,1.0,,,,35.0,,,,,,1.0,,,2.0,1.0,2.0,whoscored
1734827,400046,1354,Iza Carcelén,home,True,DR,20,33,170,69,False,,,7.21,27.0,20.0,1.0,0.0,,,,,1.0,1.0,,3.0,1.0,2.0,6.0,5.0,1.0,,2.0,2.0,51.0,,,,6.0,5.0,,,,,,1.0,whoscored
1734827,400051,1354,Fali,home,True,DC,3,32,186,84,False,,95.0,6.73,18.0,14.0,,100.0,1.0,,1.0,,,,,3.0,2.0,,3.0,3.0,2.0,2.0,1.0,,27.0,,,,,,,,,,,1.0,whoscored
1734827,402862,1354,Victor Chust,home,True,DC,5,26,182,77,False,,,7.2,20.0,13.0,,100.0,,,,,,,,3.0,3.0,1.0,8.0,4.0,1.0,1.0,,,37.0,,,,,,,,,,,1.0,whoscored
1734827,436501,1354,Lucas Pires,home,True,DL,33,25,182,77,False,,,7.11,25.0,19.0,3.0,100.0,1.0,,1.0,,,,,4.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,57.0,,,2.0,12.0,7.0,,,,,,1.0,whoscored
1734827,280027,1354,Iván Alejo,home,True,MR,11,31,184,73,False,,79.0,6.1,12.0,5.0,,0.0,1.0,,1.0,,6.0,1.0,5.0,3.0,3.0,,,3.0,1.0,2.0,,3.0,37.0,,2.0,,,,,,,,,1.0,whoscored
1734827,95551,1354,Álex Fernández,home,True,MC,8,33,182,72,False,,66.0,6.54,28.0,22.0,,100.0,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,1.0,36.0,,,,,,,,,,,2.0,whoscored
1734827,279711,1354,Rubén Alcaraz,home,True,MC,4,35,183,81,False,,,6.82,38.0,33.0,1.0,100.0,,,,,,,,4.0,1.0,3.0,1.0,4.0,2.0,3.0,3.0,,52.0,,,,1.0,1.0,,,,,,1.0,whoscored
1734827,400237,1354,Robert Navarro,home,True,ML,27,24,178,65,False,,67.0,6.77,12.0,10.0,,100.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,2.0,29.0,,,1.0,,,,,,,,2.0,whoscored
1734827,344119,1354,Maxi Gómez,home,True,FW,25,29,186,91,False,,67.0,6.46,9.0,5.0,1.0,100.0,1.0,,1.0,,2.0,,2.0,,,,,8.0,4.0,1.0,,1.0,24.0,,1.0,,,,,,,,,1.0,whoscored
1734827,362356,1354,Chris Ramos,home,True,FW,16,29,193,80,True,,,7.44,22.0,13.0,1.0,0.0,3.0,2.0,1.0,,4.0,2.0,2.0,4.0,3.0,1.0,1.0,12.0,9.0,2.0,1.0,4.0,41.0,1.0,2.0,,,,,,,,,1.0,whoscored
1734827,342570,1354,Rominigue Kouamé,home,False,Sub,12,29,177,68,False,67.0,,6.35,13.0,10.0,,66.67,1.0,,,1.0,,,,,,2.0,1.0,2.0,1.0,1.0,,,21.0,,1.0,,,,,,,,,3.0,whoscored
1734827,395304,1354,Javi Hernández,home,False,Sub,15,28,180,80,False,95.0,,6.07,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,whoscored
1734827,323135,1354,Sergi Guardiola,home,False,Sub,19,35,184,78,False,67.0,,6.25,10.0,8.0,,100.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,20.0,,,,,,,,,,,1.0,whoscored
1734827,323250,1354,Rubén Sobrino,home,False,Sub,7,34,185,73,False,66.0,,6.69,7.0,6.0,,0.0,,,,,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,,,17.0,,,,,,,,,,,1.0,whoscored
1734827,417946,1354,Brian Ocampo,home,False,Sub,10,26,173,70,False,79.0,,6.2,8.0,4.0,,100.0,,,,,2.0,,2.0,,,,,2.0,1.0,1.0,,,18.0,,1.0,1.0,,,,,,,,1.0,whoscored
1734827,270504,68,Álex Remiro,away,True,GK,1,31,192,79,False,,,7.06,30.0,24.0,,100.0,,,,,,,,,,,1.0,,,,,,43.0,,,,,,3.0,2.0,1.0,2.0,,1.0,whoscored
1734827,317354,68,Álvaro Odriozola,away,True,DR,2,30,176,66,False,,48.0,6.59,21.0,17.0,1.0,100.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,35.0,,,,6.0,5.0,,,,,,1.0,whoscored
1734827,315566,68,Igor Zubeldia,away,True,DC,5,29,181,73,False,,,7.24,50.0,43.0,,100.0,1.0,,,1.0,2.0,,2.0,4.0,3.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,68.0,,,,,,,,,,,1.0,whoscored
1734827,367008,68,Robin Le Normand,away,True,DC,24,29,187,80,False,,,6.91,47.0,43.0,,100.0,1.0,1.0,,,,,,2.0,2.0,,3.0,10.0,2.0,1.0,,,57.0,,,,,,,,,,,1.0,whoscored
1734827,297403,68,Kieran Tierney,away,True,DL,17,28,180,73,False,,,7.33,28.0,25.0,,100.0,,,,,2.0,,2.0,6.0,6.0,1.0,2.0,6.0,2.0,,,1.0,62.0,,,,11.0,8.0,,,,,,1.0,whoscored
1734827,372424,68,Martín Zubimendi,away,True,DMC,4,27,181,74,False,,,7.31,45.0,37.0,,0.0,2.0,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,4.0,2.0,2.0,,,60.0,,,,,,,,,,,1.0,whoscored
1734827,377285,68,Takefusa Kubo,away,True,MR,14,24,173,67,False,,,7.2,23.0,19.0,1.0,100.0,,,,,8.0,4.0,4.0,3.0,2.0,,1.0,3.0,1.0,,1.0,2.0,52.0,,1.0,2.0,,,,,,,,1.0,whoscored
1734827,344542,68,Brais Méndez,away,True,MC,23,29,187,76,False,,,6.26,66.0,46.0,1.0,0.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,,3.0,2.0,1.0,84.0,,2.0,,1.0,1.0,,,,,,1.0,whoscored
1734827,238916,68,Mikel Merino,away,True,MC,8,29,189,83,False,,71.0,6.73,48.0,35.0,1.0,100.0,,,,,2.0,1.0,1.0,2.0,2.0,,2.0,4.0,3.0,3.0,,2.0,61.0,,1.0,,,,,,,,,2.0,whoscored
1734827,298839,68,Mikel Oyarzabal,away,True,ML,10,29,181,79,False,,,6.61,23.0,17.0,,0.0,1.0,,,1.0,,,,3.0,2.0,,1.0,4.0,2.0,,1.0,,31.0,,,,,,,,,,,1.0,whoscored
1734827,297546,68,Umar Sadiq,away,True,FW,19,29,192,85,False,,71.0,6.43,20.0,12.0,,0.0,1.0,,1.0,,2.0,2.0,,1.0,1.0,,1.0,4.0,2.0,2.0,,3.0,34.0,1.0,,,,,,,,,,1.0,whoscored
1734827,289018,68,Hamari Traoré,away,False,Sub,18,34,175,64,False,48.0,71.0,6.13,7.0,7.0,,100.0,,,,,,,,1.0,,,2.0,,,,1.0,,10.0,,,,1.0,1.0,,,,,,1.0,whoscored
1734827,367583,68,Aihen Muñoz,away,False,Sub,3,28,175,68,False,82.0,,6.3,2.0,1.0,,100.0,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,10.0,,,,5.0,3.0,,,,,,1.0,whoscored
1734827,407138,68,Beñat Turrientes,away,False,Sub,22,24,181,70,False,71.0,,6.29,8.0,6.0,,0.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,12.0,,,,,,,,,,,1.0,whoscored
1734827,140812,68,Carlos Fernández,away,False,Sub,9,30,186,71,False,71.0,,6.25,10.0,1.0,,50.0,,,,,,,,,,,1.0,5.0,4.0,,,2.0,13.0,1.0,1.0,,,,,,,,,2.0,whoscored
1734827,256864,68,Aritz Elustondo,away,False,Sub,6,32,180,71,False,71.0,82.0,6.07,1.0,1.0,,100.0,,,,,,,,2.0,1.0,,,,,1.0,1.0,,3.0,,,,1.0,1.0,,,,,,1.0,whoscored
1734828,122062,925,Marc Martínez,home,True,GK,13,36,186,72,False,,,6.4,32.0,21.0,,0.0,,,,,,,,,,,1.0,,,,,,40.0,,,,,,3.0,2.0,1.0,,,1.0,whoscored
1734828,373514,925,Bruno Méndez,home,True,DR,2,26,180,81,False,,89.0,7.16,47.0,34.0,,100.0,1.0,1.0,,,,,,4.0,3.0,2.0,,,,2.0,1.0,1.0,64.0,,,,8.0,7.0,,,,,,2.0,whoscored
1734828,357118,925,Miguel Rubio,home,True,DC,4,28,191,86,False,,,6.21,41.0,36.0,,0.0,,,,,1.0,,1.0,2.0,2.0,,2.0,2.0,2.0,3.0,,1.0,54.0,,1.0,,,,,,,,,1.0,whoscored
1734828,405310,925,Raúl Torrente,home,True,DC,28,24,193,79,False,,73.0,5.95,44.0,28.0,,100.0,,,,,,,,3.0,3.0,,1.0,4.0,2.0,3.0,,,51.0,,,,,,,,,,,1.0,whoscored
1734828,381672,925,Carlos Neva,home,True,DL,15,29,174,64,False,,,6.47,46.0,35.0,1.0,50.0,,,,,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,,1.0,1.0,,75.0,,1.0,,13.0,11.0,,,,,,2.0,whoscored
1734828,328470,925,Martin Hongla,home,True,MC,6,28,182,77,False,,74.0,5.98,35.0,29.0,,100.0,,,,,,,,4.0,2.0,,1.0,3.0,1.0,,2.0,,41.0,,,,1.0,1.0,,,,,,1.0,whoscored
1734828,433528,925,Sergio Ruiz,home,True,MC,20,31,171,70,False,,,6.44,45.0,35.0,,100.0,1.0,,1.0,,6.0,1.0,5.0,4.0,1.0,2.0,,2.0,2.0,1.0,3.0,1.0,69.0,,,2.0,,,,,,,,1.0,whoscored
1734828,294123,925,Gerard Gumbau,home,True,MC,23,31,187,77,False,,,6.95,34.0,29.0,4.0,100.0,2.0,,2.0,,,,,6.0,5.0,,,3.0,2.0,2.0,1.0,1.0,59.0,,4.0,4.0,2.0,2.0,,,,,,1.0,whoscored
1734828,404086,925,Facundo Pellistri,home,True,FWR,19,24,175,69,False,,90.0,6.26,21.0,17.0,1.0,100.0,3.0,1.0,1.0,1.0,2.0,2.0,,4.0,1.0,,,,,1.0,3.0,3.0,37.0,,1.0,,,,,,,,,1.0,whoscored
1734828,303800,925,Lucas Boyé,home,True,FW,7,30,179,81,False,,,6.79,22.0,16.0,,100.0,2.0,1.0,1.0,,6.0,2.0,4.0,2.0,2.0,,,12.0,5.0,1.0,,5.0,47.0,2.0,2.0,,,,,,,,,1.0,whoscored
1734828,527324,925,Sergio Rodelas,home,True,FWL,26,21,168,62,False,,60.0,5.82,11.0,10.0,,100.0,1.0,,,1.0,2.0,,2.0,,,,,1.0,,1.0,,,22.0,,1.0,,,,,,,,,1.0,whoscored
1734828,412348,925,Kamil Piatkowski,home,False,Sub,22,25,191,87,False,73.0,,6.1,15.0,12.0,,100.0,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,1.0,whoscored
1734828,330626,925,Óscar Melendo,home,False,Sub,21,28,167,63,False,74.0,,6.24,8.0,5.0,,0.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,11.0,,,,,,,,,,,1.0,whoscored
1734828,357388,925,Gonzalo Villar,home,False,Sub,24,28,181,73,False,60.0,,6.29,10.0,9.0,1.0,100.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,13.0,,,,,,,,,,,1.0,whoscored
1734828,127802,925,Antonio Puertas,home,False,Sub,10,34,183,77,False,90.0,,6.06,2.0,2.0,,100.0,1.0,,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,whoscored
1734828,391977,925,Ricard Sánchez,home,False,Sub,12,26,175,67,False,89.0,,6.0,3.0,2.0,,0.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,whoscored
1734828,33866,62,Vicente Guaita,away,True,GK,25,39,190,80,False,,,5.48,29.0,14.0,,0.0,,,,,,,,,,,5.0,,,1.0,,,44.0,,,,,,2.0,1.0,1.0,1.0,,1.0,whoscored
1734828,318314,62,Jailson,away,True,DC,16,30,187,75,False,,,7.41,58.0,47.0,,0.0,,,,,,,,8.0,6.0,,6.0,8.0,5.0,1.0,2.0,1.0,79.0,,,,,,,,,,,1.0,whoscored
1734828,109227,62,Javier Manquillo,away,True,DC,22,32,178,76,False,,,6.57,34.0,32.0,,100.0,,,,,1.0,,1.0,4.0,3.0,,2.0,3.0,1.0,,1.0,,58.0,,,,13.0,8.0,,,,,,1.0,whoscored
1734828,378626,62,Carl Starfelt,away,True,DC,2,31,185,83,False,,85.0,7.28,42.0,34.0,,50.0,,,,,,,,3.0,2.0,,6.0,8.0,4.0,1.0,1.0,,53.0,,,,,,,,,,,2.0,whoscored
1734828,427001,62,Hugo Álvarez,away,True,DMR,33,22,176,72,False,,,6.46,33.0,30.0,1.0,100.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,42.0,,1.0,,2.0,2.0,,,,,,1.0,whoscored
1734828,397469,62,Óscar Mingueza,away,True,DML,3,27,184,75,False,,,6.62,42.0,33.0,,0.0,,,,,4.0,2.0,2.0,,,,1.0,,,,,,62.0,,,,7.0,4.0,,,,,,1.0,whoscored
1734828,136987,62,Renato Tapia,away,True,MC,5,30,185,78,False,,46.0,7.07,22.0,19.0,,100.0,,,,,,,,4.0,4.0,1.0,4.0,1.0,1.0,1.0,,,33.0,,,,,,,,,,,4.0,whoscored
1734828,415345,62,Hugo Sotelo,away,True,MC,30,22,180,75,True,,80.0,8.22,52.0,50.0,3.0,100.0,1.0,,1.0,,6.0,4.0,2.0,2.0,2.0,,,1.0,,2.0,,,64.0,,,2.0,,,,,,,,1.0,whoscored
1734828,322406,62,Luca de la Torre,away,True,MC,14,28,178,63,False,,46.0,6.41,15.0,12.0,,100.0,1.0,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,,1.0,25.0,,,,,,,,,,,1.0,whoscored
1734828,333048,62,Jørgen Strand Larsen,away,True,FW,18,26,193,79,False,,65.0,7.79,16.0,11.0,2.0,100.0,2.0,1.0,1.0,,,,,2.0,,,,3.0,1.0,1.0,2.0,2.0,28.0,2.0,,,,,,,,,,1.0,whoscored
1734828,91242,62,Iago Aspas,away,True,FW,10,38,176,67,False,,,7.07,53.0,37.0,1.0,100.0,2.0,1.0,1.0,,5.0,3.0,2.0,1.0,1.0,,,1.0,,1.0,,2.0,71.0,,1.0,,,,,,,,,1.0,whoscored
1734828,422873,62,Tasos Douvikas,away,False,Sub,12,26,186,76,False,65.0,,5.93,4.0,1.0,,0.0,,,,,2.0,,2.0,,,,1.0,1.0,,1.0,,1.0,11.0,,,,,,,,,,,1.0,whoscored
1734828,344200,62,Unai Núñez,away,False,Sub,4,29,186,80,False,80.0,,6.17,7.0,5.0,,100.0,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,10.0,,,,,,,,,,,1.0,whoscored
1734828,362421,62,Fran Beltrán,away,False,Sub,8,27,170,66,False,46.0,,6.11,25.0,19.0,,0.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,34.0,,,,,,,,,,,1.0,whoscored
1734828,415344,62,Carlos Domínguez,away,False,Sub,28,25,187,81,False,85.0,,5.97,2.0,1.0,,50.0,,,,,,,,,,,2.0,,,1.0,,,4.0,,,,,,,,,,,2.0,whoscored
1734828,241019,62,Jonathan Bamba,away,False,Sub,17,30,175,72,False,46.0,,7.08,15.0,11.0,,100.0,1.0,1.0,,,6.0,1.0,5.0,,,,,,,,,,29.0,,,,,,,,,,,1.0,whoscored
1734829,141833,54,Rui Silva,home,True,GK,13,32,191,88,False,,,7.1,23.0,13.0,,0.0,,,,,,,,,,,,,,,,,31.0,,,,,,4.0,2.0,,1.0,1.0,1.0,whoscored
1734829,125211,54,Héctor Bellerín,home,True,DR,2,31,178,74,False,,72.0,7.49,34.0,33.0,2.0,100.0,,,,,3.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,61.0,,,,8.0,8.0,,,,,,2.0,whoscored
1734829,121456,54,Germán Pezzella,home,True,DC,6,34,187,79,False,,,6.79,52.0,47.0,,100.0,2.0,,1.0,1.0,,,,3.0,2.0,,5.0,4.0,4.0,,1.0,,62.0,,,,,,,,,,,1.0,whoscored
1734829,454342,54,Chadi Riad,home,True,DC,28,22,186,78,False,,,6.39,46.0,42.0,,100.0,,,,,,,,2.0,2.0,1.0,2.0,3.0,,1.0,,,52.0,,,,,,,,,,,1.0,whoscored
1734829,361993,54,Juan Miranda,home,True,DL,3,26,185,76,True,,77.0,7.97,30.0,23.0,1.0,100.0,1.0,1.0,,,,,,1.0,1.0,1.0,4.0,2.0,2.0,1.0,,,54.0,,1.0,,5.0,3.0,,,,,,1.0,whoscored
1734829,303876,54,Guido Rodríguez,home,True,DMC,5,32,185,80,False,,,6.65,62.0,54.0,,0.0,1.0,,1.0,,2.0,1.0,1.0,3.0,2.0,1.0,2.0,,,,1.0,3.0,80.0,,1.0,,,,,,,,,1.0,whoscored
1734829,379230,54,Johnny Cardoso,home,True,DMC,4,24,186,78,False,,,7.05,50.0,47.0,,100.0,,,,,1.0,1.0,,2.0,1.0,4.0,2.0,,,1.0,1.0,,64.0,,,,,,,,,,,1.0,whoscored
1734829,297203,54,Pablo Fornals,home,True,AMR,18,30,178,67,False,,,7.58,57.0,49.0,2.0,100.0,4.0,1.0,,3.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,,,84.0,,1.0,1.0,1.0,1.0,,,,,,1.0,whoscored
1734829,82989,54,Isco,home,True,AMC,22,34,176,79,False,,88.0,7.94,58.0,50.0,2.0,100.0,1.0,,1.0,,9.0,5.0,4.0,6.0,2.0,,,4.0,3.0,,4.0,1.0,83.0,,1.0,2.0,,,,,,,,3.0,whoscored
1734829,135366,54,Ayoze Pérez,home,True,AML,10,32,178,66,False,,48.0,6.86,15.0,12.0,,100.0,,,,,2.0,2.0,,5.0,5.0,,1.0,2.0,1.0,,,2.0,35.0,,1.0,,,,,,,,,2.0,whoscored
1734829,77636,54,Willian José,home,True,FW,12,34,189,93,False,,48.0,6.01,8.0,6.0,,100.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,11.0,1.0,,,,,,,,,,1.0,whoscored
