whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
259042,Borja Iglesias,54,Real Betis,FW,9,2023/24,La Liga,whoscored
77636,Willian José,54,Real Betis,Sub,12,2023/24,La Liga,whoscored
21019,Andrés Guardado,54,Real Betis,Sub,18,2023/24,La Liga,whoscored
349494,Aitor Ruibal,54,Real Betis,Sub,24,2023/24,La Liga,whoscored
395188,Rodri,54,Real Betis,Sub,17,2023/24,La Liga,whoscored
369100,Paul Akouokou,54,Real Betis,Sub,4,2023/24,La Liga,whoscored
357786,Juan Cruz,54,Real Betis,Sub,16,2023/24,La Liga,whoscored
361993,Juan Miranda,54,Real Betis,Sub,3,2023/24,La Liga,whoscored
454342,Chadi Riad,54,Real Betis,Sub,28,2023/24,La Liga,whoscored
354606,Fran Vieites,54,Real Betis,Sub,30,2023/24,La Liga,whoscored
270504,Álex Remiro,68,Real Sociedad,GK,1,2023/24,La Liga,whoscored
289018,Hamari Traoré,68,Real Sociedad,DR,18,2023/24,La Liga,whoscored
315566,Igor Zubeldia,68,Real Sociedad,DC,5,2023/24,La Liga,whoscored
367008,Robin Le Normand,68,Real Sociedad,DC,24,2023/24,La Liga,whoscored
367583,Aihen Muñoz,68,Real Sociedad,DL,3,2023/24,La Liga,whoscored
344542,Brais Méndez,68,Real Sociedad,MC,23,2023/24,La Liga,whoscored
372424,Martín Zubimendi,68,Real Sociedad,MC,4,2023/24,La Liga,whoscored
407138,Beñat Turrientes,68,Real Sociedad,MC,22,2023/24,La Liga,whoscored
377285,Takefusa Kubo,68,Real Sociedad,FWR,14,2023/24,La Liga,whoscored
140812,Carlos Fernández,68,Real Sociedad,FW,9,2023/24,La Liga,whoscored
298839,Mikel Oyarzabal,68,Real Sociedad,FWL,10,2023/24,La Liga,whoscored
399014,Mohamed-Ali Cho,68,Real Sociedad,Sub,11,2023/24,La Liga,whoscored
297546,Umar Sadiq,68,Real Sociedad,Sub,19,2023/24,La Liga,whoscored
367857,Ander Barrenetxea,68,Real Sociedad,Sub,7,2023/24,La Liga,whoscored
370000,Álex Sola,68,Real Sociedad,Sub,2,2023/24,La Liga,whoscored
413346,Jon Olasagasti,68,Real Sociedad,Sub,16,2023/24,La Liga,whoscored
323352,Diego Rico,68,Real Sociedad,Sub,15,2023/24,La Liga,whoscored
400237,Robert Navarro,68,Real Sociedad,Sub,17,2023/24,La Liga,whoscored
401173,Urko González de Zárate,68,Real Sociedad,Sub,26,2023/24,La Liga,whoscored
408252,Unai Marrero,68,Real Sociedad,Sub,32,2023/24,La Liga,whoscored
423913,Jon Karrikaburu,68,Real Sociedad,Sub,27,2023/24,La Liga,whoscored
459677,Pablo Marín,68,Real Sociedad,Sub,29,2023/24,La Liga,whoscored
395320,Jon Pacheco,68,Real Sociedad,Sub,20,2023/24,La Liga,whoscored
104732,Paulo Gazzaniga,2783,Girona,GK,13,2023/24,La Liga,whoscored
444239,Arnau Martínez,2783,Girona,DR,4,2023/24,La Liga,whoscored
70033,Daley Blind,2783,Girona,DC,17,2023/24,La Liga,whoscored
92691,David López,2783,Girona,DC,5,2023/24,La Liga,whoscored
395788,Miguel Gutiérrez,2783,Girona,DL,3,2023/24,La Liga,whoscored
280663,Aleix García,2783,Girona,DMC,14,2023/24,La Liga,whoscored
397821,Savinho,2783,Girona,MR,16,2023/24,La Liga,whoscored
231125,Viktor Tsygankov,2783,Girona,MC,8,2023/24,La Liga,whoscored
318505,Yangel Herrera,2783,Girona,MC,21,2023/24,La Liga,whoscored
421975,Yan Couto,2783,Girona,ML,20,2023/24,La Liga,whoscored
24400,Cristhian Stuani,2783,Girona,FW,7,2023/24,La Liga,whoscored
67327,Bernardo Espinosa,2783,Girona,Sub,2,2023/24,La Liga,whoscored
365619,Valery Fernández,2783,Girona,Sub,11,2023/24,La Liga,whoscored
372473,Iván Martín,2783,Girona,Sub,23,2023/24,La Liga,whoscored
445092,Pablo Torre,2783,Girona,Sub,18,2023/24,La Liga,whoscored
296975,Artem Dovbyk,2783,Girona,Sub,9,2023/24,La Liga,whoscored
97643,Juan Carlos,2783,Girona,Sub,1,2023/24,La Liga,whoscored
140803,Juanpe,2783,Girona,Sub,15,2023/24,La Liga,whoscored
377204,Manu Vallejo,2783,Girona,Sub,24,2023/24,La Liga,whoscored
422826,Toni Fuidias,2783,Girona,Sub,26,2023/24,La Liga,whoscored
497063,Selvi Clua,2783,Girona,Sub,28,2023/24,La Liga,whoscored
497064,Iker Almena,2783,Girona,Sub,30,2023/24,La Liga,whoscored
136130,Jeremías Ledesma,1354,Cadiz,GK,1,2023/24,La Liga,whoscored
400046,Iza Carcelén,1354,Cadiz,DR,20,2023/24,La Liga,whoscored
294139,Luis Hernández,1354,Cadiz,DC,23,2023/24,La Liga,whoscored
400051,Fali,1354,Cadiz,DC,3,2023/24,La Liga,whoscored
395304,Javi Hernández,1354,Cadiz,DL,15,2023/24,La Liga,whoscored
280027,Iván Alejo,1354,Cadiz,MR,11,2023/24,La Liga,whoscored
141641,Federico San Emeterio,1354,Cadiz,MC,24,2023/24,La Liga,whoscored
279711,Rubén Alcaraz,1354,Cadiz,MC,4,2023/24,La Liga,whoscored
107567,Darwin Machís,1354,Cadiz,ML,18,2023/24,La Liga,whoscored
109811,Roger Martí,1354,Cadiz,FW,21,2023/24,La Liga,whoscored
362356,Chris Ramos,1354,Cadiz,FW,16,2023/24,La Liga,whoscored
127764,Gonzalo Escalante,1354,Cadiz,Sub,17,2023/24,La Liga,whoscored
436501,Lucas Pires,1354,Cadiz,Sub,33,2023/24,La Liga,whoscored
294145,Jorge Meré,1354,Cadiz,Sub,22,2023/24,La Liga,whoscored
323250,Rubén Sobrino,1354,Cadiz,Sub,7,2023/24,La Liga,whoscored
95551,Álex Fernández,1354,Cadiz,Sub,8,2023/24,La Liga,whoscored
422766,Milutin Osmajic,1354,Cadiz,Sub,12,2023/24,La Liga,whoscored
480176,José de la Rosa,1354,Cadiz,Sub,27,2023/24,La Liga,whoscored
135911,Joseba Zaldúa,1354,Cadiz,Sub,2,2023/24,La Liga,whoscored
137372,David Gil,1354,Cadiz,Sub,13,2023/24,La Liga,whoscored
23757,Álvaro Negredo,1354,Cadiz,Sub,9,2023/24,La Liga,whoscored
118481,José Mari Martín,1354,Cadiz,Sub,6,2023/24,La Liga,whoscored
409318,Momo Mbaye,1354,Cadiz,Sub,14,2023/24,La Liga,whoscored
141044,Antonio Sivera,60,Deportivo Alaves,GK,1,2023/24,La Liga,whoscored
345908,Andoni Gorosabel,60,Deportivo Alaves,DR,2,2023/24,La Liga,whoscored
409740,Abdel Abqar,60,Deportivo Alaves,DC,5,2023/24,La Liga,whoscored
294019,Aleksandar Sedlar,60,Deportivo Alaves,DC,4,2023/24,La Liga,whoscored
430301,Rafa Marín,60,Deportivo Alaves,DC,16,2023/24,La Liga,whoscored
261286,Rubén Duarte,60,Deportivo Alaves,DL,3,2023/24,La Liga,whoscored
335041,Jon Guridi,60,Deportivo Alaves,MR,18,2023/24,La Liga,whoscored
344120,Ander Guevara,60,Deportivo Alaves,MC,6,2023/24,La Liga,whoscored
409467,Antonio Blanco,60,Deportivo Alaves,MC,8,2023/24,La Liga,whoscored
381713,Luis Rioja,60,Deportivo Alaves,ML,11,2023/24,La Liga,whoscored
362358,Miguel de la Fuente,60,Deportivo Alaves,FW,9,2023/24,La Liga,whoscored
447835,Abde Rebbach,60,Deportivo Alaves,Sub,21,2023/24,La Liga,whoscored
79840,Kike García,60,Deportivo Alaves,Sub,15,2023/24,La Liga,whoscored
294008,Mamadou Sylla,60,Deportivo Alaves,Sub,7,2023/24,La Liga,whoscored
395234,Javi López,60,Deportivo Alaves,Sub,27,2023/24,La Liga,whoscored
362393,Carlos Protesoni,60,Deportivo Alaves,Sub,23,2023/24,La Liga,whoscored
425443,Jesús Owono,60,Deportivo Alaves,Sub,31,2023/24,La Liga,whoscored
438964,Giorgi Gagua,60,Deportivo Alaves,Sub,34,2023/24,La Liga,whoscored
50044,Nikola Maras,60,Deportivo Alaves,Sub,19,2023/24,La Liga,whoscored
447837,Xeber Alkain,60,Deportivo Alaves,Sub,17,2023/24,La Liga,whoscored
430906,Adrián Rodríguez,60,Deportivo Alaves,Sub,33,2023/24,La Liga,whoscored
432886,Joseda Álvarez,60,Deportivo Alaves,Sub,26,2023/24,La Liga,whoscored
497532,Selu Diallo,60,Deportivo Alaves,Sub,35,2023/24,La Liga,whoscored
361969,Luís Maximiano,1799,Almeria,GK,25,2023/24,La Liga,whoscored
354297,Ibrahima Koné,1799,Almeria,Sub,23,2023/24,La Liga,whoscored
362849,Arvin Appiah,1799,Almeria,Sub,27,2023/24,La Liga,whoscored
113880,Kepa Arrizabalaga,52,Real Madrid,Sub,25,2023/24,La Liga,whoscored
448659,Nico Paz,52,Real Madrid,Sub,32,2023/24,La Liga,whoscored
497922,Diego Kochen,65,Barcelona,Sub,31,2023/24,La Liga,whoscored
415804,Álvaro Bastida,1354,Cadiz,Sub,28,2023/24,La Liga,whoscored
428500,Ilias Akhomach,839,Villarreal,Sub,27,2023/24,La Liga,whoscored
448041,Adrià Alti,839,Villarreal,Sub,26,2023/24,La Liga,whoscored
399987,Alberto Soro,925,Granada,Sub,7,2023/24,La Liga,whoscored
149121,Raúl de Tomás,64,Rayo Vallecano,Sub,22,2023/24,La Liga,whoscored
386230,Jorge de Frutos,64,Rayo Vallecano,Sub,19,2023/24,La Liga,whoscored
372469,Sergio Camello,64,Rayo Vallecano,Sub,34,2023/24,La Liga,whoscored
386261,Dani Cárdenas,64,Rayo Vallecano,Sub,13,2023/24,La Liga,whoscored
395579,Kike Pérez,64,Rayo Vallecano,Sub,14,2023/24,La Liga,whoscored
448146,Martín Pascual,64,Rayo Vallecano,Sub,4,2023/24,La Liga,whoscored
498033,Ander Sánchez,60,Deportivo Alaves,Sub,28,2023/24,La Liga,whoscored
431509,Kike Salas,67,Sevilla,DC,27,2023/24,La Liga,whoscored
39187,Ørjan Nyland,67,Sevilla,Sub,13,2023/24,La Liga,whoscored
462146,Matías Árbol,67,Sevilla,Sub,33,2023/24,La Liga,whoscored
383924,Raúl García,131,Osasuna,Sub,23,2023/24,La Liga,whoscored
497768,Unai Egiluz,53,Athletic Club,Sub,27,2023/24,La Liga,whoscored
489232,Sergi Altimira,54,Real Betis,Sub,27,2023/24,La Liga,whoscored
25191,Axel Witsel,63,Atletico,DC,20,2023/24,La Liga,whoscored
303728,Nahuel Molina,63,Atletico,Sub,16,2023/24,La Liga,whoscored
497766,Aitor Fraga,68,Real Sociedad,Sub,37,2023/24,La Liga,whoscored
125622,Agustín Marchesín,62,Celta Vigo,Sub,1,2023/24,La Liga,whoscored
344639,Omar Alderete,819,Getafe,Sub,15,2023/24,La Liga,whoscored
425591,Cristhian Mosquera,55,Valencia,Sub,3,2023/24,La Liga,whoscored
56057,Yuri Berchiche,53,Athletic Club,Sub,17,2023/24,La Liga,whoscored
127392,Dani García,53,Athletic Club,Sub,14,2023/24,La Liga,whoscored
482521,Guilherme Fernandes,54,Real Betis,Sub,31,2023/24,La Liga,whoscored
83686,Marc Bartra,54,Real Betis,Sub,15,2023/24,La Liga,whoscored
125211,Héctor Bellerín,54,Real Betis,Sub,2,2023/24,La Liga,whoscored
478018,Ruly García,62,Celta Vigo,Sub,26,2023/24,La Liga,whoscored
430302,Diego Piñeiro,52,Real Madrid,Sub,26,2023/24,La Liga,whoscored
461646,Mario González,925,Granada,Sub,27,2023/24,La Liga,whoscored
445866,Daniel Luna,51,Mallorca,Sub,33,2023/24,La Liga,whoscored
333224,Sory Kaba,838,Las Palmas,FW,16,2023/24,La Liga,whoscored
467779,Ale Gorrin,838,Las Palmas,Sub,35,2023/24,La Liga,whoscored
238916,Mikel Merino,68,Real Sociedad,DMC,8,2023/24,La Liga,whoscored
400185,Arsen Zakharyan,68,Real Sociedad,Sub,12,2023/24,La Liga,whoscored
344119,Maxi Gómez,1354,Cadiz,Sub,25,2023/24,La Liga,whoscored
116227,Léo Baptistão,1799,Almeria,Sub,12,2023/24,La Liga,whoscored
403865,Yéremy Pino,839,Villarreal,Sub,21,2023/24,La Liga,whoscored
84008,Marcos Alonso,65,Barcelona,DL,17,2023/24,La Liga,whoscored
498386,Pau Cubarsí,65,Barcelona,Sub,33,2023/24,La Liga,whoscored
299490,Dodi Lukébakio,67,Sevilla,Sub,12,2023/24,La Liga,whoscored
444245,Ibrahima Kébé,2783,Girona,Sub,6,2023/24,La Liga,whoscored
444241,Santiago Bueno,2783,Girona,Sub,22,2023/24,La Liga,whoscored
295964,Sergi Canós,55,Valencia,Sub,7,2023/24,La Liga,whoscored
437260,Mario Domínguez,55,Valencia,Sub,36,2023/24,La Liga,whoscored
336251,Kike Barja,131,Osasuna,FWR,11,2023/24,La Liga,whoscored
462462,Dimitrios Stamatakis,131,Osasuna,Sub,32,2023/24,La Liga,whoscored
347874,Nahuel Tenaglia,60,Deportivo Alaves,Sub,14,2023/24,La Liga,whoscored
485267,Gaizka García,60,Deportivo Alaves,Sub,41,2023/24,La Liga,whoscored
319474,Houboulang Mendes,1799,Almeria,Sub,24,2023/24,La Liga,whoscored
422873,Tasos Douvikas,62,Celta Vigo,Sub,12,2023/24,La Liga,whoscored
135914,José María Giménez,63,Atletico,DC,2,2023/24,La Liga,whoscored
361812,Reinildo Mandava,63,Atletico,Sub,23,2023/24,La Liga,whoscored
9909,Sergio Ramos,67,Sevilla,DC,4,2023/24,La Liga,whoscored
345664,Boubakary Soumaré,67,Sevilla,MC,24,2023/24,La Liga,whoscored
130334,Adnan Januzaj,67,Sevilla,Sub,25,2023/24,La Liga,whoscored
318120,Marcão,67,Sevilla,Sub,23,2023/24,La Liga,whoscored
510883,Ibrahima Sow,67,Sevilla,Sub,30,2023/24,La Liga,whoscored
431508,Alberto Flores,67,Sevilla,Sub,31,2023/24,La Liga,whoscored
475140,Lulo Dasilva,67,Sevilla,Sub,39,2023/24,La Liga,whoscored
508329,Darío Benavides,67,Sevilla,Sub,29,2023/24,La Liga,whoscored
445345,Jhon Solís,2783,Girona,Sub,22,2023/24,La Liga,whoscored
33866,Vicente Guaita,62,Celta Vigo,GK,25,2023/24,La Liga,whoscored
91200,Matija Nastasic,51,Mallorca,DC,2,2023/24,La Liga,whoscored
11188,Pichu,51,Mallorca,Sub,25,2023/24,La Liga,whoscored
422956,José Ángel Carmona,819,Getafe,MR,18,2023/24,La Liga,whoscored
367782,Mason Greenwood,819,Getafe,ML,12,2023/24,La Liga,whoscored
353783,Óscar Rodríguez,819,Getafe,Sub,9,2023/24,La Liga,whoscored
279320,Luis Milla,819,Getafe,Sub,5,2023/24,La Liga,whoscored
448428,Nabil Aberdin,819,Getafe,Sub,30,2023/24,La Liga,whoscored
448334,Facundo Esnáider,819,Getafe,Sub,29,2023/24,La Liga,whoscored
407353,John Patrick,819,Getafe,Sub,26,2023/24,La Liga,whoscored
506136,Jordi Martín,819,Getafe,Sub,32,2023/24,La Liga,whoscored
281272,Ianis Hagi,60,Deportivo Alaves,Sub,10,2023/24,La Liga,whoscored
14199,Claudio Bravo,54,Real Betis,GK,1,2023/24,La Liga,whoscored
502427,Assane Diao,54,Real Betis,AMR,38,2023/24,La Liga,whoscored
134893,Nabil Fekir,54,Real Betis,Sub,8,2023/24,La Liga,whoscored
99911,William Carvalho,54,Real Betis,Sub,14,2023/24,La Liga,whoscored
427001,Hugo Álvarez,62,Celta Vigo,Sub,33,2023/24,La Liga,whoscored
508331,Javi Rodríguez,62,Celta Vigo,Sub,32,2023/24,La Liga,whoscored
323236,Mariano Díaz,67,Sevilla,FW,12,2023/24,La Liga,whoscored
382492,Tanguy Nianzou,67,Sevilla,Sub,14,2023/24,La Liga,whoscored
504384,Rúben Montero,60,Deportivo Alaves,Sub,43,2023/24,La Liga,whoscored
479152,Marciano Sanca,1799,Almeria,Sub,34,2023/24,La Liga,whoscored
447631,César Montes,1799,Almeria,Sub,22,2023/24,La Liga,whoscored
468931,Carlos Romero,839,Villarreal,DL,37,2023/24,La Liga,whoscored
467714,Jorge Pascual,839,Villarreal,Sub,30,2023/24,La Liga,whoscored
481851,Hugo Rincón,53,Athletic Club,Sub,32,2023/24,La Liga,whoscored
462987,Dani Pérez,54,Real Betis,Sub,37,2023/24,La Liga,whoscored
372331,Andrei Ratiu,64,Rayo Vallecano,Sub,2,2023/24,La Liga,whoscored
401175,Marvin Park,838,Las Palmas,MR,2,2023/24,La Liga,whoscored
433972,Máximo Perrone,838,Las Palmas,MC,8,2023/24,La Liga,whoscored
448211,Alberto Moleiro,838,Las Palmas,ML,10,2023/24,La Liga,whoscored
456502,Sergio Mestre,63,Atletico,Sub,35,2023/24,La Liga,whoscored
256864,Aritz Elustondo,68,Real Sociedad,Sub,6,2023/24,La Liga,whoscored
463961,Jon Aramburu,68,Real Sociedad,Sub,39,2023/24,La Liga,whoscored
106885,Iñigo Martínez,65,Barcelona,DC,5,2023/24,La Liga,whoscored
128967,João Cancelo,65,Barcelona,MR,2,2023/24,La Liga,whoscored
367164,Iñaki Peña,65,Barcelona,Sub,13,2023/24,La Liga,whoscored
402862,Victor Chust,1354,Cadiz,DC,5,2023/24,La Liga,whoscored
342570,Rominigue Kouamé,1354,Cadiz,MC,12,2023/24,La Liga,whoscored
323135,Sergi Guardiola,1354,Cadiz,Sub,19,2023/24,La Liga,whoscored
432085,Victor Aznar,1354,Cadiz,Sub,26,2023/24,La Liga,whoscored
384578,Selim Amallah,55,Valencia,Sub,19,2023/24,La Liga,whoscored
281025,Roman Yaremchuk,55,Valencia,Sub,17,2023/24,La Liga,whoscored
84880,Darko Brasanac,131,Osasuna,Sub,8,2023/24,La Liga,whoscored
415181,Arda Güler,52,Real Madrid,Sub,24,2023/24,La Liga,whoscored
504417,Yarek Gasiorowski,55,Valencia,Sub,34,2023/24,La Liga,whoscored
405310,Raúl Torrente,925,Granada,DC,28,2023/24,La Liga,whoscored
303800,Lucas Boyé,925,Granada,FW,7,2023/24,La Liga,whoscored
437583,Álvaro Carreras,925,Granada,Sub,33,2023/24,La Liga,whoscored
382939,Shon Weissman,925,Granada,Sub,17,2023/24,La Liga,whoscored
498798,Gonzalo García,52,Real Madrid,Sub,33,2023/24,La Liga,whoscored
303016,Mauro Arambarri,819,Getafe,Sub,8,2023/24,La Liga,whoscored
509340,Rachad Fettal,1799,Almeria,Sub,28,2023/24,La Liga,whoscored
462074,Jon Magunazelaia,68,Real Sociedad,Sub,28,2023/24,La Liga,whoscored
297403,Kieran Tierney,68,Real Sociedad,DL,17,2023/24,La Liga,whoscored
438846,Damián Rodríguez,62,Celta Vigo,Sub,34,2023/24,La Liga,whoscored
279839,Yeray Álvarez,53,Athletic Club,Sub,5,2023/24,La Liga,whoscored
444248,Unai Hernández,65,Barcelona,Sub,35,2023/24,La Liga,whoscored
462023,Enrique Fernández,54,Real Betis,Sub,40,2023/24,La Liga,whoscored
502431,Pablo Busto,54,Real Betis,Sub,42,2023/24,La Liga,whoscored
296337,Ferland Mendy,52,Real Madrid,DL,23,2023/24,La Liga,whoscored
509294,Edgar Pujol,52,Real Madrid,Sub,37,2023/24,La Liga,whoscored
22210,Sokratis Papastathopoulos,54,Real Betis,Sub,19,2023/24,La Liga,whoscored
244778,Mihailo Ristic,62,Celta Vigo,DML,21,2023/24,La Liga,whoscored
502424,David López,51,Mallorca,Sub,27,2023/24,La Liga,whoscored
417946,Brian Ocampo,1354,Cadiz,Sub,10,2023/24,La Liga,whoscored
464589,Moussa Diakité,1354,Cadiz,Sub,28,2023/24,La Liga,whoscored
144890,Dani Ceballos,52,Real Madrid,Sub,19,2023/24,La Liga,whoscored
430503,Tomás Mendes,60,Deportivo Alaves,Sub,30,2023/24,La Liga,whoscored
463966,Victor Parada,60,Deportivo Alaves,Sub,44,2023/24,La Liga,whoscored
502981,Jastin Garcia,2783,Girona,Sub,31,2023/24,La Liga,whoscored
471047,Mario Martín,52,Real Madrid,Sub,28,2023/24,La Liga,whoscored
449383,Álex Padilla,53,Athletic Club,Sub,26,2023/24,La Liga,whoscored
510492,Áron Yaakobishvili,65,Barcelona,Sub,36,2023/24,La Liga,whoscored
478029,Aleix Garrido,65,Barcelona,Sub,34,2023/24,La Liga,whoscored
494520,Abraham del Moral,839,Villarreal,Sub,29,2023/24,La Liga,whoscored
438963,Unai Ropero,60,Deportivo Alaves,Sub,42,2023/24,La Liga,whoscored
299460,André Silva,68,Real Sociedad,Sub,21,2023/24,La Liga,whoscored
448398,Marco Camus,55,Valencia,Sub,39,2023/24,La Liga,whoscored
405799,Rafael Romero,67,Sevilla,Sub,32,2023/24,La Liga,whoscored
69738,Francis Coquelin,839,Villarreal,Sub,19,2023/24,La Liga,whoscored
433966,Marco Moreno,63,Atletico,Sub,28,2023/24,La Liga,whoscored
504195,Adrián Niño,63,Atletico,Sub,32,2023/24,La Liga,whoscored
469575,Aitor Gismera,63,Atletico,Sub,26,2023/24,La Liga,whoscored
483454,Salim El Jebari,63,Atletico,Sub,30,2023/24,La Liga,whoscored
510712,Théo Zidane,52,Real Madrid,Sub,38,2023/24,La Liga,whoscored
396431,Ricardo Visus,54,Real Betis,Sub,34,2023/24,La Liga,whoscored
508345,Pau Mascaró,51,Mallorca,Sub,34,2023/24,La Liga,whoscored
475551,Alberto Marí,55,Valencia,Sub,22,2023/24,La Liga,whoscored
504365,Paco Sanz,1799,Almeria,Sub,27,2023/24,La Liga,whoscored
508228,Pau Ferrer,838,Las Palmas,Sub,27,2023/24,La Liga,whoscored
511219,Rayane Belaid,63,Atletico,Sub,45,2023/24,La Liga,whoscored
508466,Pol Tristán,925,Granada,Sub,34,2023/24,La Liga,whoscored
511120,Mikel Jauregizar,53,Athletic Club,Sub,31,2023/24,La Liga,whoscored
511187,Aingeru Olabarrieta,53,Athletic Club,Sub,33,2023/24,La Liga,whoscored
475575,Javi Domínguez,62,Celta Vigo,Sub,31,2023/24,La Liga,whoscored
75913,Borja García,2783,Girona,Sub,10,2023/24,La Liga,whoscored
499660,Álvaro Carrillo,52,Real Madrid,Sub,34,2023/24,La Liga,whoscored
404495,Gaizka Ayesa,68,Real Sociedad,Sub,30,2023/24,La Liga,whoscored
378574,Bryan Fiabema,68,Real Sociedad,Sub,40,2023/24,La Liga,whoscored
435975,Marcos Fernández,51,Mallorca,Sub,32,2023/24,La Liga,whoscored
512191,Fran Árbol,925,Granada,Sub,35,2023/24,La Liga,whoscored
431571,Miguel Martín,51,Mallorca,Sub,29,2023/24,La Liga,whoscored
428352,Vinícius Tobias,52,Real Madrid,Sub,36,2023/24,La Liga,whoscored
480494,Mario de Luis,52,Real Madrid,Sub,39,2023/24,La Liga,whoscored
483206,Héctor Fort,65,Barcelona,Sub,39,2023/24,La Liga,whoscored
483208,Marc Guiu,65,Barcelona,Sub,38,2023/24,La Liga,whoscored
481815,Marcos Peña,1799,Almeria,Sub,26,2023/24,La Liga,whoscored
444243,Pau Víctor,65,Barcelona,Sub,37,2023/24,La Liga,whoscored
503612,Álvaro Killane,838,Las Palmas,Sub,30,2023/24,La Liga,whoscored
507044,Álex Morata,1354,Cadiz,Sub,30,2023/24,La Liga,whoscored
506689,Yuzún Ley,51,Mallorca,Sub,31,2023/24,La Liga,whoscored
395395,Luka Romero,1799,Almeria,Sub,38,2023/24,La Liga,whoscored
403916,Aleksandar Radovanovic,1799,Almeria,Sub,16,2023/24,La Liga,whoscored
424535,Martin Svidersky,1799,Almeria,Sub,33,2023/24,La Liga,whoscored
462861,Carlos Vicente,60,Deportivo Alaves,AMR,22,2023/24,La Liga,whoscored
422918,Giuliano Simeone,60,Deportivo Alaves,Sub,20,2023/24,La Liga,whoscored
109227,Javier Manquillo,62,Celta Vigo,DC,22,2023/24,La Liga,whoscored
318314,Jailson,62,Celta Vigo,Sub,16,2023/24,La Liga,whoscored
302441,Nemanja Radonjic,51,Mallorca,Sub,23,2023/24,La Liga,whoscored
303629,Augusto Batalla,925,Granada,GK,25,2023/24,La Liga,whoscored
373514,Bruno Méndez,925,Granada,DR,2,2023/24,La Liga,whoscored
412348,Kamil Piatkowski,925,Granada,DC,22,2023/24,La Liga,whoscored
404086,Facundo Pellistri,925,Granada,MR,19,2023/24,La Liga,whoscored
312752,Kamil Józwiak,925,Granada,ML,18,2023/24,La Liga,whoscored
328470,Martin Hongla,925,Granada,Sub,6,2023/24,La Liga,whoscored
432210,Matías Arezo,925,Granada,Sub,8,2023/24,La Liga,whoscored
408423,Theo Corbeanu,925,Granada,Sub,17,2023/24,La Liga,whoscored
296232,Faitout Maouassa,925,Granada,Sub,3,2023/24,La Liga,whoscored
122062,Marc Martínez,925,Granada,Sub,13,2023/24,La Liga,whoscored
409030,Ilaix Moriba,819,Getafe,AMC,24,2023/24,La Liga,whoscored
523331,Alberto Risco,819,Getafe,Sub,37,2023/24,La Liga,whoscored
437259,Yellu Santiago,819,Getafe,Sub,25,2023/24,La Liga,whoscored
445430,Arthur Vermeeren,63,Atletico,Sub,18,2023/24,La Liga,whoscored
409401,Horatiu Moldovan,63,Atletico,Sub,1,2023/24,La Liga,whoscored
458728,Joaquín Panichelli,60,Deportivo Alaves,Sub,29,2023/24,La Liga,whoscored
379230,Johnny Cardoso,54,Real Betis,DMC,4,2023/24,La Liga,whoscored
297203,Pablo Fornals,54,Real Betis,Sub,18,2023/24,La Liga,whoscored
91214,José Campaña,838,Las Palmas,Sub,21,2023/24,La Liga,whoscored
390741,Bruno Langa,1799,Almeria,Sub,24,2023/24,La Liga,whoscored
444246,Ricard Artero,2783,Girona,Sub,36,2023/24,La Liga,whoscored
508314,Antal Yaakobishvili,2783,Girona,Sub,35,2023/24,La Liga,whoscored
137227,Sheraldo Becker,68,Real Sociedad,MR,11,2023/24,La Liga,whoscored
495459,Jon Martín,68,Real Sociedad,Sub,36,2023/24,La Liga,whoscored
514956,Iñaki Rupérez,68,Real Sociedad,Sub,41,2023/24,La Liga,whoscored
388505,Lucien Agoumé,67,Sevilla,MC,42,2023/24,La Liga,whoscored
414269,Alejo Veliz,67,Sevilla,Sub,10,2023/24,La Liga,whoscored
416207,Hannibal Mejbri,67,Sevilla,Sub,46,2023/24,La Liga,whoscored
83080,Juanmi,1354,Cadiz,Sub,9,2023/24,La Liga,whoscored
280982,Diadié Samassékou,1354,Cadiz,Sub,6,2023/24,La Liga,whoscored
437157,Vitor Roque,65,Barcelona,Sub,19,2023/24,La Liga,whoscored
494519,Mikayil Faye,65,Barcelona,Sub,41,2023/24,La Liga,whoscored
344047,Fabio González,838,Las Palmas,Sub,25,2023/24,La Liga,whoscored
422663,Miguel Crespo,64,Rayo Vallecano,Sub,15,2023/24,La Liga,whoscored
492362,Isaac Romero,67,Sevilla,FW,20,2023/24,La Liga,whoscored
469546,Diego Hormigo,67,Sevilla,Sub,38,2023/24,La Liga,whoscored
516051,Stanis Idumbo,67,Sevilla,Sub,41,2023/24,La Liga,whoscored
444230,Max Svensson,131,Osasuna,Sub,43,2023/24,La Liga,whoscored
418580,Aiham Ousou,1354,Cadiz,Sub,24,2023/24,La Liga,whoscored
527324,Sergio Rodelas,925,Granada,Sub,26,2023/24,La Liga,whoscored
432391,Tadeo Allende,62,Celta Vigo,Sub,9,2023/24,La Liga,whoscored
512469,Egoitz Muñoz,60,Deportivo Alaves,Sub,36,2023/24,La Liga,whoscored
73798,Thibaut Courtois,52,Real Madrid,GK,1,2023/24,La Liga,whoscored
415157,Eneko Ortiz,60,Deportivo Alaves,Sub,39,2023/24,La Liga,whoscored
430083,Peter González,55,Valencia,Sub,11,2023/24,La Liga,whoscored
247995,Gonçalo Guedes,839,Villarreal,Sub,9,2023/24,La Liga,whoscored
399272,Iker Álvarez,839,Villarreal,Sub,31,2023/24,La Liga,whoscored
