whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
551897,Vital Maia,251,Santa Clara,Sub,51,2025/26,Primeira Liga,whoscored
534936,João Vasconcelos,288,Braga,Sub,80,2025/26,Primeira Liga,whoscored
482832,Rodrigo Silva,288,Braga,Sub,70,2025/26,Primeira Liga,whoscored
621474,Romário Cunha,288,Braga,Sub,56,2025/26,Primeira Liga,whoscored
621476,Afonso Sousa,288,Braga,Sub,96,2025/26,Primeira Liga,whoscored
621488,Afonso Silva,2343,AVS Futebol SAD,Sub,64,2025/26,Primeira Liga,whoscored
549224,Eduardo Felicíssimo,296,Sporting,Sub,73,2025/26,Primeira Liga,whoscored
280767,Andre Green,2343,AVS Futebol SAD,Sub,25,2025/26,Primeira Liga,whoscored
607401,Henrique Poniewas,28635,Estrela da Amadora,Sub,86,2025/26,Primeira Liga,whoscored
472909,Kiki,9509,Casa Pia AC,Sub,32,2025/26,Primeira Liga,whoscored
607253,António Gil,288,Braga,Sub,92,2025/26,Primeira Liga,whoscored
614166,Miguel Figueiredo,299,Benfica,Sub,73,2025/26,Primeira Liga,whoscored
615144,Francisco Dias,107,Vitoria de Guimaraes,DL,82,2025/26,Primeira Liga,whoscored
618148,Abdu Dafé,9509,Casa Pia AC,Sub,59,2025/26,Primeira Liga,whoscored
619355,Tiago Silva,297,Porto,Sub,58,2025/26,Primeira Liga,whoscored
530912,Ikker Julian,291,Alverca,Sub,15,2025/26,Primeira Liga,whoscored
429545,Isaac,251,Santa Clara,Sub,52,2025/26,Primeira Liga,whoscored
622590,Bernardo Lima,297,Porto,Sub,66,2025/26,Primeira Liga,whoscored
516953,Hugo Nunes,107,Vitoria de Guimaraes,Sub,46,2025/26,Primeira Liga,whoscored
499615,João Carvalho,288,Braga,Sub,78,2025/26,Primeira Liga,whoscored
565775,Gil Martins,290,Gil Vicente,Sub,19,2025/26,Primeira Liga,whoscored
406676,Óscar Aranda,935,Famalicao,Sub,11,2025/26,Primeira Liga,whoscored
595071,Fodé Carlos Gaspar Pascoal,288,Braga,Sub,81,2025/26,Primeira Liga,whoscored
495147,Bassco Soyer,290,Gil Vicente,Sub,88,2025/26,Primeira Liga,whoscored
