whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1915751,411677,9509,Patrick Sequeira,away,True,GK,1,27,190,84,False,,,7.53,35.0,18.0,1.0,0.0,,,,,,,,,,,,,,,,,44.0,,,,,,4.0,1.0,,,2.0,1.0,whoscored
1915751,142237,9509,André Geraldes,away,True,DC,18,35,180,70,False,,,7.25,19.0,14.0,,0.0,,,,,,,,2.0,2.0,3.0,8.0,2.0,1.0,1.0,,1.0,38.0,,,,,,,,,,,1.0,whoscored
1915751,425322,9509,João Goulart,away,True,DC,4,26,191,88,True,,,8.06,13.0,9.0,1.0,100.0,,,,,1.0,,1.0,3.0,3.0,,16.0,9.0,7.0,2.0,,,39.0,,,,,,,,,,,1.0,whoscored
1915751,551938,9509,Khaly,away,True,DC,3,22,192,80,False,,,7.49,20.0,11.0,,0.0,,,,,,,,3.0,2.0,4.0,6.0,7.0,5.0,1.0,1.0,1.0,38.0,,,,,,,,,,,1.0,whoscored
1915751,381509,9509,Gaizka Larrazabal,away,True,DMR,72,28,181,73,False,,,7.16,19.0,14.0,1.0,0.0,2.0,1.0,,1.0,4.0,2.0,2.0,3.0,3.0,,3.0,3.0,1.0,2.0,,1.0,57.0,,,,10.0,7.0,,,,,,1.0,whoscored
1915751,367812,9509,Abdu Conté,away,True,DML,5,28,183,84,False,,,6.81,31.0,24.0,,50.0,1.0,,1.0,,,,,2.0,2.0,,3.0,,,,,,58.0,,,,10.0,8.0,,,,,,2.0,whoscored
1915751,369715,9509,Lawrence Ofori,away,True,MC,80,27,181,75,False,,,6.93,19.0,15.0,1.0,100.0,1.0,,1.0,,2.0,2.0,,3.0,3.0,,2.0,2.0,,,,,32.0,,,,,,,,,,,1.0,whoscored
1915751,433586,9509,Rafael Brito,away,True,MC,8,24,183,74,False,,72.0,6.6,18.0,12.0,,0.0,,,,,,,,1.0,1.0,2.0,,3.0,2.0,1.0,,,24.0,,,,,,,,,,,1.0,whoscored
1915751,300490,9509,Jérémy Livolant,away,True,FWR,29,28,175,70,False,,72.0,6.29,13.0,9.0,1.0,0.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,26.0,2.0,,,,,,,,,,1.0,whoscored
1915751,119543,9509,Cassiano,away,True,FW,90,36,184,87,False,,82.0,6.89,9.0,3.0,,100.0,5.0,2.0,2.0,1.0,,,,2.0,2.0,1.0,,11.0,6.0,1.0,,1.0,22.0,1.0,1.0,,,,,,,,,1.0,whoscored
1915751,400990,9509,Tiago Morais,away,True,FWL,21,22,168,63,False,,47.0,6.19,7.0,7.0,,100.0,,,,,1.0,1.0,,1.0,,,1.0,3.0,,,1.0,,10.0,1.0,,,,,,,,,,1.0,whoscored
1915751,431018,9509,Iyad Mohamed,away,False,Sub,24,25,191,80,False,72.0,,6.14,7.0,4.0,,0.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,10.0,,,,,,,,,,,2.0,whoscored
1915751,447024,9509,João Marques,away,False,Sub,11,24,179,74,False,47.0,,6.71,17.0,11.0,,0.0,,,,,4.0,2.0,2.0,3.0,2.0,,,2.0,1.0,1.0,1.0,1.0,32.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915751,551921,9509,Korede Osundina,away,False,Sub,13,22,183,75,False,72.0,,6.3,2.0,1.0,1.0,100.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,2.0,8.0,1.0,,,,,,,,,,2.0,whoscored
1915751,463971,9509,Clau Mendes,away,False,Sub,99,25,186,80,False,82.0,,6.04,2.0,1.0,,0.0,,,,,1.0,,1.0,,,,,1.0,,,,,6.0,2.0,,,,,,,,,,1.0,whoscored
1915752,280347,107,Charles,home,True,GK,27,32,186,82,False,,,7.31,21.0,12.0,,100.0,,,,,,,,,,,3.0,,,,,,36.0,,,,,,4.0,3.0,,2.0,,2.0,whoscored
1915752,479903,107,Tony Strata,home,True,DR,66,21,177,68,False,,,7.3,49.0,41.0,1.0,100.0,2.0,1.0,,1.0,3.0,2.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,84.0,,,,10.0,9.0,,,,,,1.0,whoscored
1915752,478450,107,Thiago Balieiro,home,True,DC,28,23,185,75,False,,,6.0,56.0,52.0,1.0,100.0,,,,,,,,4.0,,,2.0,8.0,5.0,3.0,4.0,,66.0,,,,1.0,1.0,,,,,,2.0,whoscored
1915752,423077,107,Rodrigo Abascal,home,True,DC,26,32,187,88,False,,,6.87,54.0,46.0,,100.0,,,,,,,,5.0,4.0,1.0,2.0,3.0,2.0,,1.0,,66.0,,,,1.0,,,,,,,2.0,whoscored
1915752,431416,107,João Mendes,home,True,DL,13,26,179,73,False,,88.0,6.44,36.0,30.0,1.0,100.0,,,,,1.0,,1.0,4.0,2.0,2.0,3.0,1.0,,,2.0,,56.0,,,,4.0,3.0,,,,,,3.0,whoscored
1915752,497764,107,Diogo Sousa,home,True,DMC,23,20,176,70,False,,59.0,7.07,36.0,33.0,,100.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,4.0,1.0,1.0,,,2.0,,1.0,52.0,,,,2.0,2.0,,,,,,1.0,whoscored
1915752,472325,107,Beni,home,True,DMC,16,24,180,73,False,,,6.35,74.0,72.0,2.0,100.0,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,2.0,86.0,,,,,,,,,,,1.0,whoscored
1915752,531762,107,Gustavo Silva,home,True,AMR,11,27,180,75,False,,76.0,6.31,22.0,16.0,,50.0,1.0,,1.0,,,,,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,37.0,2.0,,,3.0,1.0,,,,,,2.0,whoscored
1915752,322742,107,Samu,home,True,AMC,20,30,170,66,False,,,7.47,27.0,23.0,1.0,100.0,3.0,1.0,1.0,1.0,3.0,,3.0,4.0,3.0,,1.0,3.0,1.0,2.0,1.0,1.0,48.0,,,,,,,,,,,2.0,whoscored
1915752,583512,107,Noah Saviolo,home,True,AML,48,22,181,77,False,,88.0,6.41,29.0,26.0,1.0,100.0,1.0,,,1.0,4.0,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,44.0,1.0,,,,,,,,,,1.0,whoscored
1915752,485557,107,Alioune Ndoye,home,True,FW,90,24,193,76,False,,,7.0,9.0,7.0,1.0,100.0,4.0,2.0,2.0,,3.0,2.0,1.0,1.0,,1.0,2.0,5.0,3.0,1.0,1.0,3.0,27.0,1.0,,,,,,,,,,1.0,whoscored
1915752,395962,107,Telmo Arcanjo,home,False,Sub,18,24,180,77,False,76.0,,6.0,10.0,9.0,,0.0,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,1.0,whoscored
1915752,460211,107,Gonçalo Nogueira,home,False,Sub,30,22,180,73,False,59.0,,5.85,14.0,11.0,,100.0,,,,,,,,,,,1.0,,,1.0,,2.0,22.0,,,,,,,,,,,1.0,whoscored
1915752,409410,107,Orest Lebedenko,home,False,Sub,17,27,174,63,False,88.0,,6.07,5.0,4.0,,0.0,1.0,,1.0,,,,,,,,1.0,,,,,,9.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915752,568342,107,Oumar Camara,home,False,Sub,19,19,176,0,False,88.0,,5.99,4.0,4.0,,100.0,,,,,,,,,,,,,,1.0,,,7.0,,,,,,,,,,,1.0,whoscored
1915752,443612,291,André Gomes,away,True,GK,13,21,182,80,False,,,7.26,19.0,12.0,,100.0,,,,,,,,,,,1.0,,,,,,31.0,,,,,,5.0,,4.0,1.0,1.0,1.0,whoscored
1915752,429471,291,Kaiky Naves,away,True,DC,4,24,184,77,False,,,6.66,58.0,51.0,,100.0,,,,,,,,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,,73.0,,,,,,,,,,,1.0,whoscored
1915752,496917,291,Bastien Meupiyou,away,True,DC,33,20,191,80,False,,,6.34,55.0,50.0,,100.0,,,,,,,,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,,62.0,,,,,,,,,,,1.0,whoscored
1915752,90778,291,Sergi Gómez,away,True,DC,5,34,185,80,False,,,6.57,45.0,39.0,,100.0,,,,,,,,2.0,1.0,2.0,5.0,,,,1.0,,54.0,,,,,,,,,,,1.0,whoscored
1915752,449412,291,Nabil Touaizi,away,True,DMR,2,25,183,63,False,,,6.63,33.0,22.0,1.0,100.0,2.0,1.0,1.0,,4.0,2.0,2.0,,,,1.0,2.0,1.0,,,1.0,54.0,,1.0,,8.0,8.0,,,,,,1.0,whoscored
1915752,547558,291,Isaac James,away,True,DML,12,21,175,69,False,,,7.01,34.0,24.0,,100.0,,,,,1.0,,1.0,5.0,5.0,1.0,4.0,1.0,,,,,69.0,,1.0,,11.0,11.0,,,,,,1.0,whoscored
1915752,279478,291,Lincoln,away,True,MC,18,27,178,65,False,,88.0,6.49,38.0,30.0,1.0,100.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,51.0,,2.0,,,,,,,,,1.0,whoscored
1915752,442751,291,Rhaldney,away,True,MC,26,27,184,0,False,,93.0,6.48,33.0,31.0,,100.0,1.0,,,1.0,,,,6.0,3.0,1.0,,2.0,1.0,2.0,3.0,,45.0,,,,,,,,,,,3.0,whoscored
1915752,451231,291,Figueiredo,away,True,FWR,20,24,178,70,False,,93.0,7.87,23.0,18.0,3.0,100.0,1.0,1.0,,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,36.0,,,,,,,,,,,1.0,whoscored
1915752,444226,291,Marezi,away,True,FW,9,22,197,88,False,,75.0,6.49,9.0,5.0,,100.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,9.0,4.0,,,2.0,18.0,,1.0,,,,,,,,,1.0,whoscored
1915752,421894,291,Chiquinho,away,True,FWL,10,26,179,73,True,,88.0,8.18,18.0,13.0,3.0,100.0,3.0,1.0,,2.0,9.0,5.0,4.0,4.0,3.0,,,3.0,2.0,1.0,1.0,3.0,54.0,,2.0,2.0,,,,,,,,2.0,whoscored
1915752,136245,291,Sandro Lima,away,False,Sub,91,35,186,82,False,75.0,,6.55,10.0,9.0,,100.0,1.0,1.0,,,,,,2.0,2.0,,1.0,3.0,3.0,1.0,,,17.0,1.0,1.0,,,,,,,,,2.0,whoscored
1915752,496967,291,Fabrício Garcia,away,False,Sub,98,25,172,64,False,88.0,,6.41,5.0,4.0,1.0,50.0,,,,,3.0,2.0,1.0,,,,,,,,,,17.0,,2.0,2.0,,,,,,,,2.0,whoscored
1915752,450423,291,Mathis Clairicia,away,False,Sub,19,23,188,92,False,93.0,,5.98,3.0,3.0,,100.0,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,1.0,whoscored
1915752,550857,291,Davy Gui,away,False,Sub,6,19,185,69,False,93.0,,6.13,2.0,2.0,,100.0,,,,,,,,,,1.0,,,,,,,5.0,,,,,,,,,,,1.0,whoscored
1915752,605981,291,Vasco Moreira,away,False,Sub,17,25,180,70,False,88.0,,6.24,5.0,5.0,1.0,100.0,,,,,,,,1.0,1.0,,,1.0,,,,,12.0,,1.0,,,,,,,,,1.0,whoscored
1915753,568340,107,Juan Castillo,home,True,GK,25,23,190,76,False,,,6.72,23.0,15.0,,0.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,26.0,,,,,,1.0,1.0,,,,1.0,whoscored
1915753,431674,107,Miguel Maga,home,True,DR,2,23,175,68,False,,,6.74,24.0,13.0,,0.0,,,,,,,,1.0,,3.0,2.0,3.0,3.0,2.0,1.0,,43.0,,2.0,,5.0,5.0,,,,,,1.0,whoscored
1915753,447861,107,Óscar Rivas,home,True,DC,4,26,193,85,False,,,7.17,62.0,54.0,,100.0,1.0,1.0,,,,,,3.0,2.0,2.0,6.0,4.0,2.0,,1.0,,75.0,,1.0,,,,,,,,,1.0,whoscored
1915753,423077,107,Rodrigo Abascal,home,True,DC,26,32,187,88,False,,,6.77,66.0,58.0,,0.0,1.0,,1.0,,,,,,,1.0,3.0,3.0,2.0,2.0,,,78.0,,,,4.0,2.0,,,,,,1.0,whoscored
1915753,431416,107,João Mendes,home,True,DL,13,26,179,73,False,,91.0,6.88,34.0,27.0,,100.0,,,,,,,,2.0,2.0,1.0,3.0,2.0,2.0,2.0,,,57.0,,,,11.0,10.0,,,,,,1.0,whoscored
1915753,460211,107,Gonçalo Nogueira,home,True,DMC,30,22,180,73,False,,77.0,6.72,26.0,22.0,2.0,100.0,,,,,1.0,1.0,,,,,1.0,5.0,2.0,1.0,,,37.0,,,,,,,,,,,1.0,whoscored
1915753,472325,107,Beni,home,True,DMC,16,24,180,73,False,,,6.71,38.0,32.0,,100.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,,1.0,5.0,2.0,1.0,1.0,,44.0,,,,,,,,,,,3.0,whoscored
1915753,568342,107,Oumar Camara,home,True,AMR,19,19,176,0,False,,64.0,6.11,15.0,13.0,,100.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,26.0,,2.0,,1.0,,,,,,,2.0,whoscored
1915753,322742,107,Samu,home,True,AMC,20,30,170,66,False,,,6.66,25.0,19.0,1.0,0.0,,,,,2.0,2.0,,1.0,1.0,,1.0,5.0,1.0,2.0,,4.0,49.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1915753,583512,107,Noah Saviolo,home,True,AML,48,22,181,77,False,,91.0,6.97,16.0,13.0,1.0,100.0,2.0,1.0,1.0,,5.0,2.0,3.0,1.0,1.0,,,3.0,2.0,1.0,,,35.0,,,1.0,,,,,,,,1.0,whoscored
1915753,68855,107,Nélson Oliveira,home,True,FW,7,34,186,81,False,,64.0,6.09,6.0,4.0,,100.0,1.0,1.0,,,,,,,,,,5.0,,1.0,,,15.0,,1.0,,,,,,,,,1.0,whoscored
1915753,551115,107,Vando Félix,home,False,Sub,21,23,179,64,False,91.0,,6.07,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,whoscored
1915753,485557,107,Alioune Ndoye,home,False,Sub,90,24,193,76,False,64.0,,5.95,1.0,1.0,,100.0,3.0,,2.0,1.0,,,,,,,,4.0,3.0,2.0,,,8.0,,1.0,,,,,,,,,1.0,whoscored
1915753,450597,107,Fabio Blanco,home,False,Sub,22,22,179,71,False,64.0,,5.95,5.0,4.0,,100.0,,,,,2.0,,2.0,1.0,,,,,,,1.0,,9.0,1.0,,,,,,,,,,1.0,whoscored
1915753,409410,107,Orest Lebedenko,home,False,Sub,17,27,174,63,False,91.0,,6.01,1.0,1.0,,100.0,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915753,500025,107,Matija Mitrovic,home,False,Sub,6,21,182,0,False,77.0,,6.37,5.0,4.0,2.0,100.0,,,,,1.0,,1.0,,,,,,,1.0,,,10.0,,,1.0,,,,,,,,1.0,whoscored
1915753,362746,290,Andrew,away,True,GK,42,24,189,76,True,,,7.71,28.0,18.0,,100.0,,,,,,,,,,,,,,,,,50.0,,,,,,3.0,3.0,,4.0,1.0,1.0,whoscored
1915753,404281,290,Zé Carlos I,away,True,DR,2,27,177,77,False,,63.0,6.3,12.0,9.0,,100.0,,,,,,,,1.0,,,3.0,4.0,2.0,1.0,1.0,,26.0,,,,7.0,6.0,,,,,,1.0,whoscored
1915753,86223,290,Jonathan Buatu,away,True,DC,39,32,187,82,False,,,7.19,47.0,44.0,,100.0,1.0,,1.0,,,,,2.0,1.0,,8.0,5.0,3.0,1.0,1.0,,62.0,1.0,,,,,,,,,,1.0,whoscored
1915753,463962,290,Antonio Espigares,away,True,DC,48,21,187,78,False,,,7.31,59.0,44.0,,100.0,,,,,,,,,,,11.0,9.0,7.0,3.0,,,72.0,,,,,,,,,,,2.0,whoscored
1915753,331567,290,Ghislain Konan,away,True,DL,3,30,176,77,False,,,7.0,30.0,25.0,1.0,100.0,,,,,1.0,1.0,,1.0,1.0,,6.0,3.0,2.0,1.0,,,51.0,,,,5.0,4.0,,,,,,1.0,whoscored
1915753,404900,290,Facundo Cáseres,away,True,DMC,5,25,176,68,False,,,6.92,38.0,29.0,,100.0,,,,,,,,6.0,4.0,,4.0,2.0,1.0,1.0,2.0,,52.0,,,,,,,,,,,1.0,whoscored
1915753,409025,290,Luís Esteves,away,True,DMC,10,28,171,63,False,,63.0,6.46,28.0,23.0,,0.0,1.0,,,1.0,,,,,,1.0,1.0,2.0,1.0,2.0,,,37.0,,1.0,,,,,,,,,1.0,whoscored
1915753,244655,290,Murilo de Souza,away,True,AMR,77,31,177,68,False,,79.0,6.25,10.0,10.0,1.0,100.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,24.0,,1.0,1.0,,,,,,,,1.0,whoscored
1915753,444234,290,Santi García,away,True,AMC,95,24,184,77,False,,,6.27,18.0,12.0,,0.0,,,,,2.0,1.0,1.0,1.0,,,3.0,6.0,3.0,2.0,1.0,1.0,39.0,,,,6.0,4.0,,,,,,1.0,whoscored
1915753,395460,290,Joelson Fernandes,away,True,AML,11,23,170,63,False,,63.0,6.36,12.0,9.0,,100.0,,,,,3.0,1.0,2.0,,,1.0,,1.0,,1.0,,,21.0,,1.0,,,,,,,,,1.0,whoscored
1915753,527501,290,Gustavo Varela,away,True,FW,89,21,184,74,False,,89.0,5.98,7.0,3.0,,0.0,1.0,,,1.0,1.0,,1.0,1.0,,,,2.0,,,1.0,,10.0,,1.0,,,,,,,,,1.0,whoscored
1915753,456116,290,Carlos Eduardo,away,False,Sub,29,23,192,85,False,89.0,,6.06,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,2.0,,,,,,,,,,,1.0,whoscored
1915753,482520,290,Hevertton Santos,away,False,Sub,20,25,182,73,False,63.0,,5.99,12.0,9.0,,50.0,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,15.0,,,,1.0,1.0,,,,,,2.0,whoscored
1915753,494316,290,Tidjany Touré,away,False,Sub,7,23,181,75,False,63.0,,6.15,6.0,3.0,,0.0,,,,,2.0,1.0,1.0,,,,1.0,3.0,,1.0,,,15.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915753,468982,290,Martín Fernández,away,False,Sub,32,22,168,73,False,79.0,,5.98,1.0,1.0,,100.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,4.0,,,,,,,,,,,1.0,whoscored
1915753,435125,290,Zé Carlos II,away,False,Sub,6,24,172,64,False,63.0,,6.35,9.0,8.0,1.0,100.0,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,12.0,,,,,,,,,,,1.0,whoscored
1915754,369877,299,Anatoliy Trubin,home,True,GK,1,24,199,88,False,,,6.09,11.0,8.0,,0.0,,,,,,,,,,,,,,,,,21.0,,,,,,1.0,,,1.0,1.0,1.0,whoscored
1915754,505284,299,Sidny Cabral,home,True,DR,15,23,176,69,False,,77.0,6.69,37.0,32.0,3.0,100.0,4.0,1.0,1.0,2.0,1.0,,1.0,3.0,2.0,,1.0,3.0,1.0,2.0,1.0,1.0,74.0,,2.0,1.0,7.0,7.0,,,,,,1.0,whoscored
1915754,75691,299,Nicolás Otamendi,home,True,DC,30,38,183,80,False,,,7.25,58.0,52.0,,100.0,2.0,,2.0,,,,,2.0,2.0,2.0,4.0,7.0,6.0,1.0,,1.0,78.0,,,,,,,,,,,1.0,whoscored
1915754,426502,299,Tomás Araújo,home,True,DC,44,24,187,81,False,,,6.31,60.0,53.0,2.0,100.0,,,,,,,,3.0,2.0,,1.0,5.0,1.0,2.0,1.0,,68.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915754,509647,299,Samuel Dahl,home,True,DL,26,23,174,68,False,,,7.44,40.0,31.0,5.0,100.0,,,,,,,,2.0,2.0,,3.0,3.0,1.0,1.0,,1.0,63.0,,1.0,,8.0,8.0,,,,,,1.0,whoscored
1915754,363038,299,Leandro Barreiro,home,True,DMC,18,26,174,67,False,,,6.81,58.0,50.0,1.0,100.0,2.0,,,2.0,2.0,1.0,1.0,4.0,2.0,,,6.0,4.0,,2.0,1.0,69.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915754,303544,299,Fredrik Aursnes,home,True,DMC,8,30,179,71,False,,,7.49,64.0,55.0,3.0,100.0,3.0,,1.0,2.0,2.0,1.0,1.0,6.0,4.0,1.0,1.0,3.0,2.0,1.0,2.0,,89.0,,1.0,1.0,3.0,3.0,,,,,,1.0,whoscored
1915754,438274,299,Gianluca Prestianni,home,True,AMR,25,20,166,63,False,,89.0,7.32,23.0,18.0,4.0,100.0,4.0,3.0,1.0,,3.0,2.0,1.0,4.0,2.0,1.0,,1.0,,,2.0,,44.0,,2.0,,,,,,,,,1.0,whoscored
1915754,135127,299,Rafa,home,True,AMC,27,33,172,62,False,,92.0,6.85,26.0,22.0,2.0,100.0,4.0,1.0,2.0,1.0,5.0,1.0,4.0,3.0,3.0,,,2.0,,1.0,,3.0,51.0,,,,,,,,,,,1.0,whoscored
1915754,424588,299,Andreas Schjelderup,home,True,AML,21,22,176,73,False,,89.0,7.48,35.0,28.0,1.0,0.0,5.0,2.0,,3.0,3.0,1.0,2.0,,,1.0,,2.0,,2.0,,,53.0,,1.0,,,,,,,,,1.0,whoscored
1915754,330514,299,Vangelis Pavlidis,home,True,FW,14,27,186,82,False,,92.0,6.33,16.0,15.0,1.0,100.0,2.0,1.0,1.0,,1.0,,1.0,,,,,4.0,,1.0,,1.0,29.0,1.0,2.0,,,,,,,,,1.0,whoscored
1915754,456787,299,Enzo Barrenechea,home,False,Sub,5,25,186,81,False,92.0,,6.17,5.0,4.0,,100.0,,,,,,,,1.0,1.0,,,,,,,,7.0,,,,,,,,,,,1.0,whoscored
1915754,117980,299,Bruma,home,False,Sub,7,31,173,70,False,89.0,,6.13,5.0,4.0,,100.0,1.0,,1.0,,,,,,,,1.0,,,,,,7.0,1.0,,,,,,,,,,4.0,whoscored
1915754,443613,299,António Silva,home,False,Sub,4,22,187,82,False,92.0,,6.24,1.0,1.0,,100.0,,,,,,,,1.0,1.0,,2.0,,,,,,4.0,,,,,,,,,,,1.0,whoscored
1915754,404104,299,Heorhii Sudakov,home,False,Sub,10,23,177,68,False,77.0,,6.35,11.0,9.0,,100.0,1.0,1.0,,,,,,,,,,3.0,1.0,,,,15.0,,,,,,,,,,,4.0,whoscored
1915754,606753,299,Anísio Cabral,home,False,Sub,72,18,178,0,False,89.0,,7.15,4.0,3.0,,50.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,5.0,,,,,,,,,,,2.0,whoscored
1915754,397566,291,Matheus Mendes,away,True,GK,31,27,190,89,True,,,7.72,24.0,11.0,,100.0,,,,,,,,,,,3.0,1.0,1.0,,,,40.0,,,,,,8.0,3.0,3.0,,2.0,2.0,whoscored
1915754,429471,291,Kaiky Naves,away,True,DC,4,24,184,77,False,,,7.05,32.0,26.0,,100.0,1.0,1.0,,,,,,4.0,4.0,1.0,7.0,1.0,1.0,1.0,,,51.0,,,,,,,,,,,1.0,whoscored
1915754,496917,291,Bastien Meupiyou,away,True,DC,33,20,191,80,False,,92.0,6.96,35.0,30.0,,100.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,7.0,4.0,3.0,,1.0,,51.0,,,,,,,,,,,1.0,whoscored
1915754,90778,291,Sergi Gómez,away,True,DC,5,34,185,80,False,,,6.27,20.0,15.0,,75.0,,,,,,,,,,,8.0,3.0,1.0,,,,32.0,,,,,,,,,,,4.0,whoscored
1915754,449412,291,Nabil Touaizi,away,True,DMR,2,25,183,63,False,,,6.86,16.0,11.0,,100.0,,,,,2.0,,2.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,,,43.0,,,,9.0,7.0,,,,,,1.0,whoscored
1915754,515235,291,Francisco Chissumba,away,True,DML,55,21,180,74,False,,,6.93,32.0,29.0,,100.0,,,,,2.0,1.0,1.0,6.0,5.0,2.0,2.0,,,4.0,1.0,,55.0,,,,7.0,7.0,,,,,,2.0,whoscored
1915754,279478,291,Lincoln,away,True,MC,18,27,178,65,False,,75.0,6.91,28.0,17.0,2.0,0.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,43.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915754,605981,291,Vasco Moreira,away,True,MC,17,25,180,70,False,,,6.96,32.0,24.0,1.0,100.0,,,,,3.0,2.0,1.0,4.0,3.0,1.0,2.0,4.0,2.0,5.0,1.0,,46.0,,,,,,,,,,,1.0,whoscored
1915754,451231,291,Figueiredo,away,True,FWR,20,24,178,70,False,,85.0,7.57,11.0,5.0,,0.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,5.0,5.0,4.0,1.0,2.0,3.0,34.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1915754,444226,291,Marezi,away,True,FW,9,22,197,88,False,,85.0,7.31,23.0,14.0,2.0,0.0,,,,,2.0,1.0,1.0,,,,3.0,10.0,5.0,2.0,,1.0,36.0,,,,,,,,,,,1.0,whoscored
1915754,421894,291,Chiquinho,away,True,FWL,10,26,179,73,False,,50.0,6.25,10.0,4.0,,0.0,,,,,2.0,,2.0,,,1.0,,1.0,,,,,24.0,,,,,,,,,,,1.0,whoscored
1915754,568729,291,Cédric Nuozzi,away,False,Sub,11,20,177,67,False,85.0,,6.08,3.0,3.0,,100.0,,,,,3.0,1.0,2.0,1.0,1.0,,,,,,,,9.0,,,,,,,,,,,1.0,whoscored
1915754,496967,291,Fabrício Garcia,away,False,Sub,98,25,172,64,False,50.0,,5.92,4.0,3.0,,100.0,,,,,2.0,,2.0,1.0,,,,2.0,2.0,1.0,1.0,,9.0,,,,,,,,,,,1.0,whoscored
1915754,450423,291,Mathis Clairicia,away,False,Sub,19,23,188,92,False,85.0,,5.87,1.0,1.0,,100.0,1.0,,,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,1.0,whoscored
1915754,547558,291,Isaac James,away,False,Sub,12,21,175,69,False,92.0,,6.01,2.0,2.0,,100.0,,,,,1.0,,1.0,,,,,,,,,,6.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915754,442751,291,Rhaldney,away,False,Sub,26,27,184,0,False,75.0,,6.03,7.0,6.0,1.0,100.0,,,,,,,,,,,,2.0,1.0,1.0,,,8.0,,,,,,,,,,,1.0,whoscored
1915755,373842,297,Diogo Costa,home,True,GK,99,26,187,82,False,,,5.85,28.0,21.0,,100.0,,,,,,,,,,,,,,,,,31.0,,,,,,,,,1.0,,3.0,whoscored
1915755,447233,297,Alberto Costa,home,True,DR,20,22,186,78,False,,,6.47,31.0,26.0,1.0,0.0,2.0,1.0,,1.0,3.0,,3.0,,,1.0,,2.0,,1.0,,,58.0,,2.0,,9.0,9.0,,,,,,1.0,whoscored
1915755,424462,297,Jakub Kiwior,home,True,DC,4,26,189,75,False,,,6.77,95.0,89.0,1.0,100.0,1.0,,1.0,,,,,1.0,1.0,,3.0,6.0,4.0,,,,101.0,,,,,,,,,,,1.0,whoscored
1915755,136742,297,Jan Bednarek,home,True,DC,5,30,189,84,False,,,7.29,93.0,85.0,,100.0,,,,,,,,1.0,1.0,3.0,3.0,8.0,6.0,1.0,,,103.0,,,,,,,,,,,1.0,whoscored
