id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
237162,Matthias Bader,Alemania,1997-06-17,Lateral derecho,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
438315,Andreas Müller,Alemania,2000-07-20,Pivote,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
57598,Klaus Gjasula,Albania,1989-12-14,Pivote,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
917014,Asaf Arania,Israel,2005-10-19,Pivote,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
94148,Fabian Schnellhardt,Alemania,1994-01-12,Mediocentro,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
42072,Tobias Kempe,Alemania,1989-06-27,Mediocentro,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
349433,Fabian Nürnberger,Bulgaria,1999-07-28,Interior izquierdo,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
270027,Frank Ronstadt,Alemania,1997-07-21,Interior izquierdo,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
237226,Marvin Mehlem,Alemania,1997-09-11,Mediocentro ofensivo,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
231590,Braydon Manu,Ghana,1997-03-28,Extremo izquierdo,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
283497,Mathias Honsak,Austria,1996-12-20,Extremo izquierdo,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
673071,Oscar Vilhelmsson,Suecia,2003-10-02,Delantero centro,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
388160,Fraser Hornby,Escocia,1999-09-13,Delantero centro,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
464195,Filip Stojilkovic,Suiza,2000-01-04,Delantero centro,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
187499,Aaron Seydel,Alemania,1996-02-07,Delantero centro,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
917015,Fabio Torsiello,Alemania,2005-02-02,Delantero centro,Bundesliga,sv-darmstadt-98,sv-darmstadt-98,,2023,transfermarkt
1104725,Anthony Pavlesic,Croacia,2006-01-31,Portero,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
1009439,Leon Klanac,Alemania,2007-03-01,Portero,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
1259870,Cassiano Kiala,Alemania,2009-01-11,Defensa central,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
257455,João Palhinha,Portugal,1995-07-09,Pivote,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
1118495,David Santos Daiber,Portugal,2007-01-10,Pivote,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
829316,Maurice Krattenmacher,Alemania,2005-08-11,Mediocentro ofensivo,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
1075147,Lennart Karl,Alemania,2008-02-22,Mediocentro ofensivo,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
1084539,Wisdom Mike,Alemania,2008-09-24,Extremo izquierdo,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
566723,Michael Olise,Francia,2001-12-12,Extremo derecho,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
956920,Nestory Irankunda,Australia,2006-02-09,Extremo derecho,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
1069512,Jonah Kusi-Asare,Suecia,2007-07-04,Delantero centro,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2024,transfermarkt
884818,Robin Lisewski,Polonia,2006-02-13,Portero,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
627356,Yannik Lührs,Alemania,2003-09-09,Defensa central,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
883007,Filippo Mane,Italia,2005-03-08,Defensa central,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
931668,Elias Benkara,Argelia,2007-04-29,Defensa central,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
1009446,Tyler Meiser,Alemania,2007-03-01,Defensa central,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
579287,Daniel Svensson,Suecia,2002-02-12,Lateral izquierdo,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
884820,Almugera Kabar,Alemania,2006-06-06,Lateral izquierdo,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
574197,Niklas Jessen,Alemania,2003-09-04,Lateral derecho,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
796297,Jobe Bellingham,Inglaterra,2005-09-23,Mediocentro,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
659459,Carney Chukwuemeka,Austria,2003-10-20,Mediocentro,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
82873,Pascal Groß,Alemania,1991-06-15,Mediocentro,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
627228,Yan Couto,Brasil,2002-06-03,Interior derecho,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
662808,Rodney Elongo-Yombo,Alemania,2001-07-27,Extremo izquierdo,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
1193849,Mathis Albert,Estados Unidos,2009-05-21,Extremo izquierdo,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
866579,Cole Campbell,Estados Unidos,2006-02-20,Extremo derecho,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
1058359,Samuele Inácio,Italia,2008-04-02,Mediapunta,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
1045762,Jordi Paulina,Curazao,2004-09-23,Delantero centro,Bundesliga,borussia-dortmund,borussia-dortmund,,2024,transfermarkt
486046,Maarten Vandevoordt,Bélgica,2002-02-26,Portero,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
1048715,Fernando Dickes,Alemania,2007-10-13,Portero,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
1125077,Lionel Voufack,Alemania,2007-10-07,Lateral izquierdo,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
420210,Lutsharel Geertruida,Países Bajos,2000-07-18,Lateral derecho,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
848682,Kosta Nedeljkovic,Serbia,2005-12-16,Lateral derecho,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
974597,Leon Koß,Alemania,2006-09-12,Lateral derecho,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
926694,Arthur Vermeeren,Bélgica,2005-02-07,Pivote,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
897424,Assan Ouédraogo,Alemania,2006-05-09,Mediocentro,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
1153314,Mika Walther,Alemania,2007-09-26,Mediocentro,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
1074526,Viggo Gebel,Alemania,2007-11-22,Mediocentro ofensivo,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
894914,Antonio Nusa,Noruega,2005-04-17,Extremo izquierdo,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
955448,Tidiam Gomis,Francia,2006-08-08,Extremo izquierdo,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
1132292,Faik Sakar,Alemania,2008-01-14,Extremo izquierdo,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
941177,Robert Ramsak,Alemania,2006-10-28,Delantero centro,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2024,transfermarkt
1260765,Simeon Rapsch,Alemania,2008-02-09,Portero,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
810826,Luca Novodomsky,Alemania,,Portero,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
919515,Jeanuël Belocian,Francia,2005-02-17,Defensa central,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
281769,Mario Hermoso,España,1995-06-18,Defensa central,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
1058353,Andrea Natali,Italia,2008-01-28,Defensa central,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
1131921,Ben Hawighorst,Alemania,2008-03-01,Defensa central,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
997478,Othniël Raterink,Países Bajos,2006-04-07,Lateral derecho,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
261504,Aleix García,España,1997-06-28,Mediocentro,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
321247,Emiliano Buendía,Argentina,1996-12-25,Mediocentro ofensivo,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
442891,Martin Terrier,Francia,1997-03-04,Extremo izquierdo,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
929994,Kerim Alajbegovic,Bosnia y Herzegovina,2007-09-21,Extremo izquierdo,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
1045344,Artem Stepanov,Ucrania,2007-08-10,Delantero centro,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
1000675,Alejo Sarco,Argentina,2006-01-06,Delantero centro,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2024,transfermarkt
917042,Yurij Obert,Alemania,2005-09-30,Portero,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
1079622,Amil Siljevic,Bosnia y Herzegovina,2007-01-19,Portero,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
368891,Arthur Theate,Bélgica,2000-05-25,Defensa central,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
635645,Aurèle Amenda,Suiza,2003-07-31,Defensa central,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
691892,Nathaniel Brown,Alemania,2003-06-16,Lateral izquierdo,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
369684,Rasmus Kristensen,Dinamarca,1997-07-11,Lateral derecho,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
1154106,Eba Bekir Is,Alemania,2008-10-01,Pivote,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
951957,Noah Fenyő,Hungría,2006-01-30,Pivote,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
846310,Oscar Højlund,Dinamarca,2005-01-04,Mediocentro,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
816585,Can Uzun,Turquía,2005-11-11,Mediocentro ofensivo,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
933217,Krisztián Lisztes,Hungría,2005-05-06,Mediocentro ofensivo,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
659542,Elye Wahi,Costa de Marfil,2003-01-02,Delantero centro,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
605268,Igor Matanovic,Croacia,2003-03-31,Delantero centro,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
179184,Michy Batshuayi,Bélgica,1993-10-02,Delantero centro,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2024,transfermarkt
924117,Finn Jeltsch,Alemania,2006-07-17,Defensa central,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2024,transfermarkt
620598,Ameen Al-Dakhil,Bélgica,2002-03-06,Defensa central,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2024,transfermarkt
539798,Luca Jaquez,Suiza,2003-06-02,Defensa central,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2024,transfermarkt
436064,Ramon Hendriks,Países Bajos,2001-07-18,Defensa central,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2024,transfermarkt
842217,Christopher Olivier,Austria,2006-01-31,Lateral derecho,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2024,transfermarkt
507341,Fabian Rieder,Suiza,2002-02-16,Mediocentro ofensivo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2024,transfermarkt
649016,El Bilal Touré,Malí,2001-10-03,Extremo izquierdo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2024,transfermarkt
1031774,Jarzinho Malanga,Alemania,2006-07-10,Extremo izquierdo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2024,transfermarkt
800988,Benjamin Boakye,Alemania,2005-03-07,Extremo izquierdo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2024,transfermarkt
907483,Eliot Bujupi,Kosovo,2006-07-03,Delantero centro,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2024,transfermarkt
718460,Lúkas Petersson,Islandia,2004-02-09,Portero,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
896350,Benjamin Lade,Alemania,2006-06-28,Portero,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
923606,Tim Philipp,Alemania,2005-12-21,Portero,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
367284,Leo Østigård,Noruega,1999-11-28,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
875332,Arthur Chaves,Brasil,2001-01-29,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
620217,Robin Hranac,República Checa,2000-01-29,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
829838,Hennes Behrens,Alemania,2005-01-19,Lateral izquierdo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
569387,Valentin Gendrey,Francia,2000-06-21,Lateral derecho,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
1009442,Luca Erlein,Alemania,2007-07-05,Lateral derecho,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
923608,Lars Strobl,Alemania,2005-04-15,Lateral derecho,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
685484,Luka Duric,Bosnia y Herzegovina,2003-06-18,Mediocentro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
434116,Alexander Prass,Austria,2001-05-26,Interior izquierdo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
808664,Florian Micheler,Austria,2005-05-17,Mediocentro ofensivo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
1067904,Bazoumana Touré,Costa de Marfil,2006-03-02,Extremo izquierdo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
810108,Paul Hennrich,Alemania,2005-03-06,Extremo izquierdo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
1018259,Gift Orban,Nigeria,2002-07-17,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
203123,Haris Tabakovic,Bosnia y Herzegovina,1994-06-20,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
618898,Erencan Yardımcı,Turquía,2002-02-04,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
974894,David Mokwa,Francia,2004-05-03,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
997566,Simon Kalambayi,Francia,2005-02-20,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2024,transfermarkt
346551,Kamil Grabara,Polonia,1999-01-08,Portero,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
118161,Marius Müller,Alemania,1993-07-12,Portero,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
669380,Konstantinos Koulierakis,Grecia,2003-11-28,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
239962,Denis Vavro,Eslovaquia,1996-04-10,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
1075579,Mathys Angély,Francia,2007-04-21,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
1070022,Till Neininger,Alemania,2007-04-03,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
391005,Mads Roerslev,Dinamarca,1999-06-24,Lateral derecho,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
1009440,Jan Bürger,Alemania,2007-03-10,Lateral derecho,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
789252,Bence Dárdai,Hungría,2006-01-24,Mediocentro ofensivo,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
432982,Andreas Skov Olsen,Dinamarca,1999-12-29,Extremo derecho,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
746910,Mohamed Amoura,Argelia,2000-05-09,Delantero centro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
905404,Jonathan Akaegbobi,Alemania,2006-04-25,Delantero centro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2024,transfermarkt
160954,Jannik Huth,Alemania,1994-04-15,Portero,Bundesliga,sc-freiburg,sc-freiburg,,2024,transfermarkt
863759,Bruno Ogbus,Suiza,2005-12-17,Defensa central,Bundesliga,sc-freiburg,sc-freiburg,,2024,transfermarkt
927353,Johan Manzambi,Suiza,2005-10-14,Mediocentro,Bundesliga,sc-freiburg,sc-freiburg,,2024,transfermarkt
829820,Yann Sturm,Alemania,2005-03-21,Extremo izquierdo,Bundesliga,sc-freiburg,sc-freiburg,,2024,transfermarkt
99451,Markus Kolke,Alemania,1990-08-18,Portero,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2024,transfermarkt
1045986,Mick Schmetgens,Alemania,2007-09-09,Defensa central,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2024,transfermarkt
1084638,Karim Coulibaly,Alemania,2007-05-23,Defensa central,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2024,transfermarkt
391780,Derrick Köhn,Ghana,1999-02-04,Lateral izquierdo,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2024,transfermarkt
649452,Issa Kaboré,Burkina Faso,2001-05-12,Lateral derecho,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2024,transfermarkt
1074523,Wesley Adeh,Alemania,2007-01-08,Pivote,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2024,transfermarkt
1114155,Patrice Covic,Croacia,2007-06-25,Mediocentro ofensivo,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2024,transfermarkt
391766,Marco Grüll,Austria,1998-07-06,Extremo izquierdo,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2024,transfermarkt
455662,Abdenego Nankishi,Alemania,2002-07-06,Extremo izquierdo,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2024,transfermarkt
202867,Maik Lukowicz,Polonia,1995-02-01,Delantero centro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2024,transfermarkt
610190,Nediljko Labrovic,Croacia,1999-10-10,Portero,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
569383,Chrislain Matsima,Francia,2002-05-15,Defensa central,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
923945,Noahkai Banks,Estados Unidos,2006-12-01,Defensa central,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
1069641,Felix Meiser,Alemania,2007-01-16,Defensa central,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
295630,Dimitrios Giannoulis,Grecia,1995-10-17,Lateral izquierdo,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
515624,Henri Koudossou,Alemania,1999-09-03,Lateral derecho,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
421637,Frank Onyeka,Nigeria,1998-01-01,Mediocentro,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
384593,Alexis Claude-Maurice,Francia,1998-06-06,Mediocentro ofensivo,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
654724,Juan Cabrera,Uruguay,2003-02-27,Mediocentro ofensivo,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
604359,Yusuf Kabadayi,Alemania,2004-02-02,Extremo izquierdo,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
395522,Samuel Essende,RD del Congo,1998-01-23,Delantero centro,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
238639,Steve Mounié,Benín,1994-09-29,Delantero centro,Bundesliga,fc-augsburg,fc-augsburg,,2024,transfermarkt
926301,Tiago Pereira Cardoso,Luxemburgo,2006-04-07,Portero,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2024,transfermarkt
388409,Philipp Sander,Alemania,1998-02-21,Pivote,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2024,transfermarkt
1009463,Niklas Swider,Alemania,2007-01-05,Pivote,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2024,transfermarkt
696028,Noah Pesch,Croacia,2005-05-18,Extremo izquierdo,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2024,transfermarkt
884822,Charles Herrmann,Alemania,2006-01-21,Extremo derecho,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2024,transfermarkt
643574,Kaishu Sano,Japón,2000-12-30,Pivote,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2024,transfermarkt
906969,Daniel Gleiber,Alemania,2005-02-01,Mediocentro,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2024,transfermarkt
601143,Nikolas Veratschnig,Austria,2003-01-24,Interior derecho,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2024,transfermarkt
562948,Hyun-seok Hong,Corea del Sur,1999-06-16,Mediocentro ofensivo,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2024,transfermarkt
324811,Arnaud Nordin,Francia,1998-06-17,Extremo derecho,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2024,transfermarkt
161057,Carl Klaus,Alemania,1994-01-16,Portero,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2024,transfermarkt
597432,Leopold Querfeld,Austria,2003-12-20,Defensa central,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2024,transfermarkt
745075,David Preu,Alemania,2004-10-26,Extremo izquierdo,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2024,transfermarkt
583699,Andrej Ilic,Serbia,2000-04-03,Delantero centro,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2024,transfermarkt
838236,Marin Ljubicic,Croacia,2002-02-28,Delantero centro,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2024,transfermarkt
340700,Ivan Prtajin,Croacia,1996-05-14,Delantero centro,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2024,transfermarkt
248454,Nikola Vasilj,Bosnia y Herzegovina,1995-12-02,Portero,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
453742,Ben Voll,Alemania,2000-12-09,Portero,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
152460,Eric Oelschlägel,Alemania,1995-09-20,Portero,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
915071,Ronny Seibt,Alemania,2005-07-10,Portero,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
292534,Eric Smith,Suecia,1997-01-08,Defensa central,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
400131,Siebe Van der Heyden,Bélgica,1998-05-30,Defensa central,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
154147,Hauke Wahl,Alemania,1994-04-15,Defensa central,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
139304,Karol Mets,Estonia,1993-05-16,Defensa central,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
236966,Adam Dzwigala,Polonia,1995-09-25,Defensa central,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
541595,Emil Staugaard,Dinamarca,2001-09-20,Defensa central,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
914890,Muhammad Dahaba,Alemania,2005-03-07,Defensa central,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
333903,Lars Ritzka,Alemania,1998-05-07,Lateral izquierdo,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
1137980,Julien Yanda,Alemania,2007-08-22,Lateral izquierdo,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
335993,Philipp Treu,Alemania,2000-12-03,Lateral derecho,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
242661,Manolis Saliakas,Grecia,1996-09-12,Lateral derecho,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
587019,Fin Stevens,Gales,2003-04-10,Lateral derecho,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
393321,James Sands,Estados Unidos,2000-07-06,Pivote,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
1003534,Marwin Schmitz,Alemania,2007-01-07,Pivote,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
522223,Connor Metcalfe,Australia,1999-11-05,Mediocentro,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
192557,Jackson Irvine,Australia,1993-03-07,Mediocentro,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
501049,Erik Ahlstrand,Suecia,2001-10-14,Mediocentro,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
346499,Danel Sinani,Luxemburgo,1997-04-05,Mediocentro ofensivo,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
526466,Elias Saad,Túnez,1999-12-27,Extremo izquierdo,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
795387,Romeo Aigbekaen,Alemania,2004-06-22,Extremo izquierdo,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
487850,Oladapo Afolayan,Inglaterra,1997-09-11,Extremo derecho,Bundesliga,fc-st-pauli,fc-st-pauli,,2024,transfermarkt
