whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
383780,Adrián de la Fuente,839,Villarreal,Sub,27,2021/22,La Liga,whoscored
433927,Adrián Quintela,64,Rayo Vallecano,Sub,30,2021/22,La Liga,whoscored
431208,Alberto Moreno,63,Atletico,Sub,28,2021/22,La Liga,whoscored
405801,Sergio Barcia,925,Granada,Sub,29,2021/22,La Liga,whoscored
437295,Miguel Ángel Brau,925,Granada,Sub,36,2021/22,La Liga,whoscored
437257,Jesús López,833,Elche,Sub,30,2021/22,La Liga,whoscored
431605,Charlie Pérez,55,Valencia,Sub,35,2021/22,La Liga,whoscored
431669,Sergio Bono,833,Elche,Sub,30,2021/22,La Liga,whoscored
431670,Carles Soler,833,Elche,Sub,27,2021/22,La Liga,whoscored
434139,Sergio Díez,63,Atletico,Sub,57,2021/22,La Liga,whoscored
434138,Pablo Barrios,63,Atletico,Sub,50,2021/22,La Liga,whoscored
432209,Juanmi Latasa,52,Real Madrid,Sub,29,2021/22,La Liga,whoscored
437259,Yellu Santiago,55,Valencia,Sub,44,2021/22,La Liga,whoscored
437260,Mario Domínguez,55,Valencia,Sub,46,2021/22,La Liga,whoscored
431570,Juan Carlos Arana,839,Villarreal,Sub,42,2021/22,La Liga,whoscored
431571,Miguel Martín,51,Mallorca,Sub,36,2021/22,La Liga,whoscored
435975,Marcos Fernández,51,Mallorca,Sub,37,2021/22,La Liga,whoscored
430487,Manu Navarro,64,Rayo Vallecano,Sub,31,2021/22,La Liga,whoscored
434290,Vere,64,Rayo Vallecano,Sub,34,2021/22,La Liga,whoscored
432085,Victor Aznar,1354,Cadiz,Sub,34,2021/22,La Liga,whoscored
434207,César Fernández,62,Celta Vigo,Sub,41,2021/22,La Liga,whoscored
437646,Mario Gila,52,Real Madrid,Sub,34,2021/22,La Liga,whoscored
432135,Pau Martínez,131,Osasuna,Sub,37,2021/22,La Liga,whoscored
383924,Raúl García,54,Real Betis,Sub,35,2021/22,La Liga,whoscored
438296,Marc Tenas,60,Deportivo Alaves,Sub,40,2021/22,La Liga,whoscored
397470,Jandro Orellana,65,Barcelona,Sub,43,2021/22,La Liga,whoscored
430511,Mika Mármol,65,Barcelona,Sub,41,2021/22,La Liga,whoscored
438519,Álex Primo,832,Levante,GK,45,2021/22,La Liga,whoscored
438520,Pablo Picón,832,Levante,Sub,26,2021/22,La Liga,whoscored
438963,Unai Ropero,60,Deportivo Alaves,Sub,41,2021/22,La Liga,whoscored
438964,Giorgi Gagua,60,Deportivo Alaves,Sub,34,2021/22,La Liga,whoscored
438959,Luca Koleosho,70,Espanyol,Sub,41,2021/22,La Liga,whoscored
438960,Alejandro Pérez Cea,70,Espanyol,Sub,38,2021/22,La Liga,whoscored
430541,Luis Bilbao,53,Athletic Club,Sub,36,2021/22,La Liga,whoscored
438846,Damián Rodríguez,62,Celta Vigo,Sub,42,2021/22,La Liga,whoscored
430527,Omar Faraj,832,Levante,Sub,40,2021/22,La Liga,whoscored
395346,Giorgi Kochorashvili,832,Levante,Sub,46,2021/22,La Liga,whoscored
438775,Carlos Giménez,832,Levante,Sub,44,2021/22,La Liga,whoscored
430450,Aleix Gorjón,70,Espanyol,Sub,27,2021/22,La Liga,whoscored
430528,Carlos Benítez,832,Levante,Sub,39,2021/22,La Liga,whoscored
408252,Unai Marrero,68,Real Sociedad,Sub,32,2021/22,La Liga,whoscored
427831,César Tárrega,55,Valencia,Sub,38,2021/22,La Liga,whoscored
429921,Guillem Jaime,65,Barcelona,Sub,38,2021/22,La Liga,whoscored
430149,Lassina Sangare,55,Valencia,Sub,40,2021/22,La Liga,whoscored
429632,Álex Balboa,60,Deportivo Alaves,Sub,28,2021/22,La Liga,whoscored
430500,Oscar Medina,60,Deportivo Alaves,Sub,32,2021/22,La Liga,whoscored
430502,Iván Sanz,60,Deportivo Alaves,Sub,38,2021/22,La Liga,whoscored
430486,Álvaro Aguirre,64,Rayo Vallecano,Sub,28,2021/22,La Liga,whoscored
356780,Dani Rebollo,54,Real Betis,Sub,30,2021/22,La Liga,whoscored
430501,Antonio Marchena,54,Real Betis,Sub,38,2021/22,La Liga,whoscored
346771,Thomas Carrique,62,Celta Vigo,Sub,39,2021/22,La Liga,whoscored
430504,Javi Castro,62,Celta Vigo,Sub,38,2021/22,La Liga,whoscored
430512,Estanis Pedrola,65,Barcelona,Sub,39,2021/22,La Liga,whoscored
430513,Lucas de Vega,65,Barcelona,Sub,40,2021/22,La Liga,whoscored
396124,Arnau Comas,65,Barcelona,Sub,35,2021/22,La Liga,whoscored
404570,Sergio Santos,52,Real Madrid,Sub,43,2021/22,La Liga,whoscored
396457,Pere García,51,Mallorca,Sub,33,2021/22,La Liga,whoscored
425470,Marc Carmona,51,Mallorca,Sub,28,2021/22,La Liga,whoscored
425442,Alan Godoy,60,Deportivo Alaves,Sub,35,2021/22,La Liga,whoscored
425370,Cristo Romero,68,Real Sociedad,Sub,42,2021/22,La Liga,whoscored
401173,Urko González de Zárate,68,Real Sociedad,Sub,30,2021/22,La Liga,whoscored
407353,John Patrick,819,Getafe,Sub,30,2021/22,La Liga,whoscored
425557,Diego López,819,Getafe,Sub,34,2021/22,La Liga,whoscored
425998,Pedro Benito,1354,Cadiz,Sub,35,2021/22,La Liga,whoscored
