whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1559890,11386,53,Raúl García,away,True,FW,22,39,184,83,False,,71.0,6.84,19.0,9.0,1.0,100.0,2.0,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,4.0,6.0,2.0,1.0,,1.0,35.0,,,,,,,,,,,2.0,whoscored
1559890,261516,53,Mikel Vesga,away,False,Sub,6,33,191,83,False,83.0,,6.27,9.0,8.0,1.0,100.0,2.0,,,2.0,,,,,,1.0,,,,,,,14.0,,1.0,,,,,,,,,1.0,whoscored
1559890,381510,53,Oihan Sancet,away,False,Sub,8,26,188,73,False,71.0,,6.76,7.0,5.0,2.0,100.0,1.0,1.0,,,3.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,15.0,,,,,,,,,,,1.0,whoscored
1559890,408449,53,Nico Williams,away,False,Sub,30,23,181,67,False,64.0,,6.28,2.0,2.0,,100.0,1.0,,,1.0,2.0,2.0,,,,,,,,,,2.0,9.0,,,,,,,,,,,1.0,whoscored
1559890,78500,53,Óscar De Marcos,away,False,Sub,18,37,182,77,False,47.0,,6.55,36.0,28.0,1.0,100.0,,,,,,,,3.0,2.0,1.0,2.0,,,1.0,1.0,2.0,55.0,,,,7.0,7.0,,,,,,2.0,whoscored
1559890,238899,53,Alex Berenguer,away,False,Sub,7,30,175,73,False,71.0,,6.24,9.0,8.0,2.0,100.0,,,,,3.0,,3.0,1.0,,,,,,,1.0,,17.0,,,1.0,,,,,,,,1.0,whoscored
1559891,422916,62,Matías Dituro,home,True,GK,1,39,191,86,False,,,6.1,32.0,19.0,,0.0,,,,,,,,,,,1.0,,,,,,38.0,,,,,,2.0,1.0,1.0,,,1.0,whoscored
1559891,79929,62,Hugo Mallo,home,True,DR,2,34,173,69,False,,78.0,6.32,26.0,20.0,1.0,100.0,,,,,,,,1.0,1.0,1.0,1.0,4.0,3.0,2.0,,,42.0,,1.0,,7.0,7.0,,,,,,1.0,whoscored
1559891,109565,62,Jeison Murillo,home,True,DC,24,34,182,78,False,,,6.36,51.0,47.0,,100.0,1.0,,1.0,,,,,3.0,2.0,1.0,3.0,4.0,2.0,,1.0,,63.0,,,,,,,,,,,1.0,whoscored
1559891,320713,62,Joseph Aidoo,home,True,DC,15,30,184,80,False,,88.0,6.18,49.0,48.0,,100.0,,,,,,,,2.0,1.0,1.0,,5.0,2.0,,1.0,,60.0,,,,1.0,1.0,,,,,,1.0,whoscored
1559891,369497,62,Javi Galán,home,True,DL,17,31,170,70,False,,,6.43,53.0,44.0,,100.0,,,,,1.0,,1.0,6.0,5.0,,3.0,1.0,,2.0,1.0,1.0,96.0,,,,22.0,21.0,,,,,,1.0,whoscored
1559891,362421,62,Fran Beltrán,home,True,DMC,8,27,170,66,False,,68.0,6.43,46.0,42.0,1.0,100.0,,,,,,,,3.0,,2.0,1.0,4.0,3.0,1.0,3.0,,54.0,,1.0,,,,,,,,,1.0,whoscored
1559891,344542,62,Brais Méndez,home,True,MC,23,29,187,76,False,,,6.54,44.0,34.0,1.0,0.0,2.0,1.0,1.0,,4.0,1.0,3.0,8.0,5.0,,2.0,3.0,,1.0,3.0,1.0,71.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,whoscored
1559891,91267,62,Nolito,home,True,MC,9,39,175,65,False,,68.0,5.91,23.0,16.0,,0.0,3.0,,2.0,1.0,1.0,,1.0,4.0,1.0,,,3.0,1.0,1.0,3.0,2.0,34.0,1.0,,,,,,,,,,1.0,whoscored
1559891,106525,62,Denis Suárez,home,True,MC,6,32,176,69,False,,78.0,7.15,53.0,44.0,4.0,100.0,3.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,77.0,,1.0,,1.0,1.0,,,,,,2.0,whoscored
1559891,125838,62,Santi Mina,home,True,FW,22,30,185,79,False,,,6.37,26.0,25.0,,100.0,3.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,7.0,2.0,3.0,,1.0,45.0,,2.0,,,,,,,,,2.0,whoscored
1559891,91242,62,Iago Aspas,home,True,FW,10,38,176,67,False,,,6.03,42.0,30.0,,50.0,2.0,1.0,1.0,,4.0,1.0,3.0,1.0,1.0,,,2.0,1.0,,,,65.0,1.0,1.0,,3.0,3.0,,,,,,2.0,whoscored
1559891,121737,62,Augusto Solari,home,False,Sub,21,34,180,80,False,78.0,,5.87,9.0,6.0,,100.0,,,,,1.0,,1.0,,,,,,,,,1.0,21.0,,,,5.0,5.0,,,,,,1.0,whoscored
1559891,303910,62,Franco Cervi,home,False,Sub,11,32,166,67,False,68.0,,6.05,16.0,13.0,,0.0,,,,,,,,1.0,1.0,,,2.0,1.0,,,,23.0,,,,,,,,,,,1.0,whoscored
1559891,101729,62,Thiago Galhardo,home,False,Sub,7,36,183,78,False,78.0,,6.09,2.0,2.0,,100.0,,,,,,,,1.0,1.0,,,,,,,,6.0,,,,,,,,,,,1.0,whoscored
1559891,88191,62,Néstor Araújo,home,False,Sub,4,34,188,92,False,88.0,,5.98,9.0,7.0,,100.0,,,,,,,,,,,,1.0,,,,,9.0,,,,,,,,,,,1.0,whoscored
1559891,136987,62,Renato Tapia,home,False,Sub,14,30,185,78,False,68.0,,6.14,21.0,17.0,,0.0,,,,,,,,4.0,3.0,,,1.0,,2.0,1.0,1.0,28.0,,,,1.0,1.0,,,,,,1.0,whoscored
1559891,81523,68,Mathew Ryan,away,True,GK,13,34,184,82,True,,,8.61,36.0,21.0,,0.0,,,,,,,,,,,2.0,,,,,,51.0,,,,,,6.0,3.0,3.0,1.0,,1.0,whoscored
1559891,135911,68,Joseba Zaldúa,away,True,DR,2,33,176,70,False,,,7.21,37.0,28.0,,0.0,1.0,,1.0,,2.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,,,60.0,,,,8.0,7.0,,,,,,1.0,whoscored
1559891,367008,68,Robin Le Normand,away,True,DC,24,29,187,80,False,,,7.69,33.0,28.0,,0.0,1.0,,,1.0,,,,1.0,1.0,1.0,9.0,7.0,5.0,1.0,,,46.0,,,,,,,,,,,1.0,whoscored
1559891,256864,68,Aritz Elustondo,away,True,DC,6,32,180,71,False,,,8.4,39.0,32.0,,100.0,1.0,1.0,,,1.0,1.0,,,,2.0,6.0,3.0,3.0,,,,54.0,,,,,,,,,,,1.0,whoscored
1559891,367583,68,Aihen Muñoz,away,True,DL,12,28,175,68,False,,84.0,6.92,28.0,21.0,,100.0,,,,,4.0,2.0,2.0,2.0,2.0,,,,,1.0,,,47.0,,1.0,,9.0,7.0,,,,,,4.0,whoscored
1559891,372424,68,Martín Zubimendi,away,True,DMC,3,27,181,74,False,,,7.26,40.0,34.0,,0.0,,,,,1.0,1.0,,5.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,56.0,,,,,,,,,,,1.0,whoscored
1559891,238916,68,Mikel Merino,away,True,DMC,8,29,189,83,False,,,8.17,57.0,44.0,3.0,100.0,1.0,,,1.0,,,,2.0,2.0,1.0,2.0,7.0,6.0,2.0,,2.0,70.0,,1.0,,,,,,,,,1.0,whoscored
1559891,130334,68,Adnan Januzaj,away,True,AMR,11,31,186,76,False,,65.0,6.83,20.0,12.0,,0.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,50.0,,1.0,1.0,,,,,,,,2.0,whoscored
1559891,14102,68,David Silva,away,True,AMC,21,40,170,67,False,,65.0,6.89,32.0,27.0,1.0,100.0,,,,,2.0,2.0,,1.0,1.0,,,3.0,2.0,,,1.0,39.0,,1.0,,,,,,,,,1.0,whoscored
1559891,106895,68,Portu,away,True,AML,7,34,167,66,False,,65.0,6.86,28.0,23.0,3.0,0.0,,,,,1.0,1.0,,2.0,2.0,,,4.0,,,,1.0,39.0,,,,1.0,,,,,,,1.0,whoscored
1559891,299254,68,Alexander Isak,away,True,FW,19,26,190,74,False,,78.0,7.78,18.0,13.0,1.0,0.0,3.0,2.0,1.0,,4.0,3.0,1.0,,,,,2.0,1.0,2.0,,2.0,32.0,,1.0,,,,,,,,,1.0,whoscored
1559891,302497,68,Alexander Sørloth,away,False,Sub,23,30,195,94,False,65.0,,6.31,6.0,2.0,,0.0,,,,,2.0,,2.0,2.0,2.0,,1.0,3.0,1.0,,,3.0,18.0,,,,,,,,,,,1.0,whoscored
1559891,315566,68,Igor Zubeldia,away,False,Sub,5,29,181,73,False,65.0,,6.47,4.0,3.0,,100.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,8.0,,,,,,,,,,,1.0,whoscored
1559891,323352,68,Diego Rico,away,False,Sub,15,33,183,76,False,84.0,,6.13,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,9.0,,,,2.0,1.0,,,,,,1.0,whoscored
1559891,391317,68,Julen Lobete,away,False,Sub,35,25,180,73,False,78.0,,6.44,5.0,2.0,,100.0,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,8.0,,1.0,,,,,,,,,1.0,whoscored
1559891,407138,68,Beñat Turrientes,away,False,Sub,27,24,181,70,False,65.0,,6.29,6.0,5.0,1.0,0.0,,,,,3.0,1.0,2.0,2.0,,,,,,1.0,2.0,1.0,15.0,,,1.0,,,,,,,,1.0,whoscored
1559892,141499,64,Stole Dimitrievski,home,True,GK,13,32,188,84,False,,,7.49,22.0,17.0,,100.0,,,,,,,,,,,,,,,,,34.0,,,,,,4.0,2.0,,1.0,1.0,1.0,whoscored
1559892,101613,64,Iván Balliu,home,True,DR,20,34,172,63,False,,,6.52,30.0,26.0,,100.0,,,,,,,,,,2.0,,1.0,,,,1.0,62.0,,,,20.0,18.0,,,,,,1.0,whoscored
1559892,50044,64,Nikola Maras,home,True,DC,2,30,189,79,False,,,6.74,28.0,20.0,,100.0,,,,,,,,,,1.0,3.0,6.0,2.0,1.0,,,36.0,,,,,,,,,,,1.0,whoscored
1559892,374638,64,Alejandro Catena,home,True,DC,5,31,194,82,False,,,7.6,47.0,31.0,,0.0,,,,,1.0,1.0,,3.0,2.0,,6.0,11.0,8.0,,1.0,1.0,62.0,,,,,,,,,,,1.0,whoscored
1559892,422957,64,Fran García,home,True,DL,33,26,169,63,False,,,7.7,38.0,29.0,2.0,100.0,2.0,2.0,,,1.0,1.0,,3.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,,63.0,,1.0,,9.0,9.0,,,,,,1.0,whoscored
1559892,362735,64,Santi Comesaña,home,True,DMC,6,29,188,75,False,,,7.34,29.0,22.0,1.0,100.0,,,,,3.0,3.0,,3.0,2.0,,,5.0,4.0,2.0,1.0,,42.0,,,,,,,,,,,1.0,whoscored
1559892,422958,64,Óscar Valentín,home,True,DMC,23,31,177,72,False,,89.0,6.43,39.0,33.0,1.0,50.0,,,,,,,,2.0,1.0,,1.0,5.0,,3.0,1.0,,49.0,,,,,,,,,,,2.0,whoscored
1559892,422959,64,Isi Palazón,home,True,AMR,7,31,169,71,False,,75.0,6.85,32.0,18.0,,100.0,3.0,1.0,2.0,,2.0,,2.0,4.0,3.0,,2.0,4.0,1.0,,1.0,2.0,54.0,1.0,1.0,,,,,,,,,1.0,whoscored
1559892,236575,64,Unai López,home,True,AMC,12,30,170,68,False,,65.0,6.48,29.0,20.0,2.0,100.0,,,,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,2.0,44.0,,,1.0,,,,,,,,1.0,whoscored
1559892,135345,64,Álvaro García,home,True,AML,18,33,167,61,False,,89.0,6.27,24.0,14.0,1.0,66.67,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,36.0,,,,,,,,,,,3.0,whoscored
1559892,18701,64,Radamel Falcao,home,True,FW,3,40,177,72,False,,75.0,6.53,14.0,12.0,,100.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,3.0,4.0,,2.0,1.0,1.0,29.0,2.0,,,,,,,,,,1.0,whoscored
1559892,16942,64,Óscar Trejo,home,False,Sub,8,38,180,79,False,65.0,,6.09,7.0,4.0,,50.0,,,,,2.0,1.0,1.0,,,,1.0,,,1.0,,2.0,17.0,,,,,,,,,,,1.0,whoscored
1559892,89883,64,Bebé,home,False,Sub,10,35,190,83,False,75.0,,6.13,5.0,3.0,,100.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,13.0,,1.0,,,,,,,,,1.0,whoscored
1559892,422963,64,Pathé Ciss,home,False,Sub,21,32,186,71,False,89.0,,6.06,5.0,3.0,,0.0,1.0,,1.0,,,,,,,,1.0,,,,,,7.0,,,,,,,,,,,1.0,whoscored
1559892,323135,64,Sergi Guardiola,home,False,Sub,16,35,184,78,False,89.0,,6.04,2.0,1.0,,100.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,whoscored
1559892,422960,64,Randy Nteka,home,False,Sub,9,28,189,75,False,75.0,,6.03,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,6.0,,1.0,,,,,,,,,1.0,whoscored
1559892,422916,62,Matías Dituro,away,True,GK,1,39,191,86,True,,,8.1,36.0,16.0,,0.0,,,,,,,,,,,2.0,1.0,1.0,,,,53.0,,1.0,,,,5.0,3.0,1.0,2.0,,1.0,whoscored
1559892,279512,62,Kevin Vázquez,away,True,DR,20,33,173,72,False,,,6.68,27.0,20.0,,100.0,,,,,,,,,,3.0,,1.0,1.0,1.0,,,59.0,,1.0,,20.0,15.0,,,,,,1.0,whoscored
1559892,109565,62,Jeison Murillo,away,True,DC,24,34,182,78,False,,,7.05,17.0,15.0,,0.0,,,,,,,,1.0,1.0,2.0,4.0,4.0,2.0,,,,26.0,,,,,,,,,,,1.0,whoscored
1559892,88191,62,Néstor Araújo,away,True,DC,4,34,188,92,False,,,6.9,37.0,24.0,,0.0,,,,,,,,2.0,1.0,,5.0,4.0,3.0,1.0,1.0,,45.0,,1.0,,,,,,,,,1.0,whoscored
1559892,369497,62,Javi Galán,away,True,DL,17,31,170,70,False,,63.0,7.05,21.0,15.0,1.0,100.0,,,,,1.0,1.0,,5.0,5.0,1.0,2.0,3.0,1.0,4.0,,2.0,45.0,,,,3.0,3.0,,,,,,1.0,whoscored
1559892,136987,62,Renato Tapia,away,True,DMC,14,30,185,78,False,,,6.7,33.0,23.0,,100.0,2.0,2.0,,,,,,3.0,2.0,,1.0,3.0,1.0,2.0,1.0,,43.0,,,,,,,,,,,1.0,whoscored
1559892,106525,62,Denis Suárez,away,True,MC,6,32,176,69,False,,82.0,6.65,21.0,15.0,2.0,100.0,,,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,43.0,,1.0,2.0,,,,,,,,2.0,whoscored
1559892,344542,62,Brais Méndez,away,True,MC,23,29,187,76,False,,,6.36,29.0,19.0,,100.0,4.0,1.0,1.0,2.0,2.0,,2.0,3.0,1.0,1.0,,6.0,3.0,3.0,2.0,1.0,47.0,2.0,1.0,,,,,,,,,1.0,whoscored
1559892,362421,62,Fran Beltrán,away,True,MC,8,27,170,66,False,,63.0,6.66,20.0,15.0,,100.0,,,,,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,29.0,,,,,,,,,,,1.0,whoscored
1559892,101729,62,Thiago Galhardo,away,True,FW,7,36,183,78,False,,82.0,6.97,17.0,9.0,,0.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,13.0,7.0,,1.0,,26.0,1.0,,,,,,,,,,1.0,whoscored
1559892,125838,62,Santi Mina,away,True,FW,22,30,185,79,False,,22.0,6.09,4.0,3.0,,50.0,1.0,,1.0,,,,,,,,,3.0,1.0,1.0,,1.0,6.0,,1.0,,,,,,,,,2.0,whoscored
1559892,121737,62,Augusto Solari,away,False,Sub,21,34,180,80,False,22.0,,6.42,25.0,14.0,1.0,0.0,,,,,2.0,1.0,1.0,3.0,2.0,,1.0,2.0,1.0,,1.0,2.0,43.0,,1.0,,,,,,,,,2.0,whoscored
1559892,91242,62,Iago Aspas,away,False,Sub,10,38,176,67,False,82.0,,6.16,5.0,5.0,,100.0,2.0,,1.0,1.0,,,,,,,1.0,,,,,,10.0,,,,,,,,,,,2.0,whoscored
1559892,91267,62,Nolito,away,False,Sub,9,39,175,65,False,63.0,,6.22,6.0,6.0,1.0,100.0,,,,,1.0,1.0,,2.0,,,,,,,2.0,,10.0,,,,,,,,,,,1.0,whoscored
1559892,395424,62,José Fontán,away,False,Sub,19,26,183,76,False,63.0,,6.15,4.0,1.0,,0.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,10.0,,,,2.0,1.0,,,,,,1.0,whoscored
1559892,93805,62,Okay Yokuslu,away,False,Sub,5,32,190,79,False,82.0,,6.22,5.0,5.0,,100.0,,,,,1.0,1.0,,,,,,,,,,,6.0,,,,,,,,,,,3.0,whoscored
1559893,270504,68,Álex Remiro,home,True,GK,1,31,192,79,False,,,6.92,31.0,22.0,,100.0,,,,,,,,,,,1.0,,,,,,37.0,,,,,,1.0,1.0,,2.0,,1.0,whoscored
1559893,135911,68,Joseba Zaldúa,home,True,DR,2,33,176,70,False,,,7.11,34.0,33.0,1.0,100.0,,,,,,,,2.0,2.0,1.0,4.0,5.0,1.0,1.0,,1.0,54.0,,,,8.0,6.0,,,,,,1.0,whoscored
1559893,256864,68,Aritz Elustondo,home,True,DC,6,32,180,71,False,,,7.24,54.0,47.0,,0.0,1.0,,1.0,,,,,1.0,,3.0,4.0,,,,1.0,,65.0,,,,,,,,,,,1.0,whoscored
1559893,367008,68,Robin Le Normand,home,True,DC,24,29,187,80,False,,,6.78,51.0,44.0,,0.0,,,,,,,,,,1.0,2.0,4.0,3.0,1.0,,1.0,58.0,,,,,,,,,,,1.0,whoscored
1559893,367583,68,Aihen Muñoz,home,True,DL,12,28,175,68,False,,,5.29,25.0,23.0,,0.0,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,2.0,,,45.0,,,,7.0,5.0,,,,,,1.0,whoscored
1559893,344120,68,Ander Guevara,home,True,DMC,16,28,180,73,False,,50.0,6.4,34.0,31.0,,0.0,1.0,,1.0,,,,,2.0,1.0,,,1.0,1.0,,1.0,,40.0,,,,,,,,,,,1.0,whoscored
1559893,238916,68,Mikel Merino,home,True,DMC,8,29,189,83,False,,,7.01,52.0,42.0,,50.0,1.0,1.0,,,2.0,,2.0,4.0,3.0,,3.0,7.0,3.0,2.0,1.0,2.0,66.0,,1.0,,,,,,,,,2.0,whoscored
1559893,130334,68,Adnan Januzaj,home,True,AMR,11,31,186,76,False,,70.0,6.49,18.0,9.0,2.0,100.0,2.0,,,2.0,1.0,,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,4.0,47.0,,1.0,2.0,1.0,1.0,,,,,,1.0,whoscored
1559893,400237,68,Robert Navarro,home,True,AMC,29,24,178,65,False,,50.0,6.3,15.0,14.0,,100.0,1.0,,1.0,,2.0,,2.0,1.0,,2.0,1.0,,,,1.0,1.0,25.0,,,,,,,,,,,1.0,whoscored
1559893,106895,68,Portu,home,True,AML,7,34,167,66,False,,97.0,6.4,18.0,14.0,1.0,100.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,37.0,,,,2.0,2.0,,,,,,1.0,whoscored
1559893,299254,68,Alexander Isak,home,True,FW,19,26,190,74,False,,71.0,5.94,5.0,3.0,,0.0,2.0,,,2.0,1.0,1.0,,2.0,1.0,,,2.0,,,1.0,3.0,23.0,2.0,,,,,,,,,,1.0,whoscored
1559893,302497,68,Alexander Sørloth,home,False,Sub,23,30,195,94,False,71.0,,6.87,14.0,8.0,,100.0,,,,,3.0,2.0,1.0,,,,,6.0,6.0,,,2.0,22.0,,,,,,,,,,,1.0,whoscored
1559893,315566,68,Igor Zubeldia,home,False,Sub,5,29,181,73,False,97.0,,6.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whoscored
1559893,345908,68,Andoni Gorosabel,home,False,Sub,18,29,174,70,False,50.0,,6.87,11.0,10.0,,100.0,,,,,,,,1.0,1.0,2.0,2.0,5.0,3.0,,,1.0,28.0,,,,6.0,5.0,,,,,,1.0,whoscored
1559893,372424,68,Martín Zubimendi,home,False,Sub,3,27,181,74,False,50.0,,6.86,12.0,6.0,1.0,100.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,24.0,,,,,,,,,,,1.0,whoscored
1559893,391317,68,Julen Lobete,home,False,Sub,35,25,180,73,False,70.0,,7.23,3.0,3.0,,100.0,1.0,1.0,,,,,,2.0,2.0,,,1.0,,2.0,,2.0,12.0,,,,,,,,,,,1.0,whoscored
1559893,36262,51,Manolo Reina,away,True,GK,1,41,186,81,False,,,5.32,23.0,15.0,,100.0,,,,,,,,,,,1.0,,,,,,29.0,,,,,,1.0,1.0,,,,1.0,whoscored
1559893,294848,51,Pablo Maffeo,away,True,DR,15,28,172,70,True,,,7.42,31.0,25.0,1.0,100.0,,,,,1.0,,1.0,7.0,7.0,3.0,3.0,6.0,4.0,1.0,,2.0,79.0,,1.0,,14.0,9.0,,,,,,1.0,whoscored
1559893,422771,51,Franco Russo,away,True,DC,5,31,185,78,False,,,6.55,41.0,37.0,,100.0,1.0,1.0,,,,,,1.0,1.0,1.0,4.0,1.0,,,,,51.0,,,,,,,,,,,1.0,whoscored
1559893,142387,51,Martin Valjent,away,True,DC,24,30,187,70,False,,,6.67,35.0,30.0,,0.0,1.0,,,1.0,,,,1.0,1.0,2.0,4.0,5.0,4.0,,,,44.0,,1.0,,,,,,,,,1.0,whoscored
1559893,422770,51,Brian Oliván,away,True,DL,3,32,177,73,False,,,6.7,26.0,19.0,,100.0,1.0,,1.0,,1.0,1.0,,5.0,4.0,2.0,3.0,,,3.0,1.0,,51.0,,1.0,1.0,8.0,6.0,,,,,,1.0,whoscored
1559893,134739,51,Rodrigo Battaglia,away,True,DMC,16,34,188,79,False,,67.0,6.35,26.0,21.0,,100.0,,,,,,,,1.0,,1.0,,6.0,3.0,4.0,1.0,2.0,30.0,,,,,,,,,,,1.0,whoscored
1559893,106586,51,Íñigo Ruíz de Galarreta,away,True,DMC,4,32,175,69,False,,80.0,7.27,47.0,42.0,,100.0,,,,,4.0,2.0,2.0,4.0,4.0,2.0,,1.0,,2.0,,,66.0,,,1.0,,,,,,,,1.0,whoscored
1559893,6227,51,Dani Rodríguez,away,True,AMR,14,37,178,71,False,,,6.21,37.0,25.0,1.0,100.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,4.0,3.0,2.0,,3.0,60.0,,3.0,,1.0,1.0,,,,,,1.0,whoscored
1559893,367780,51,Lee Kang-In,away,True,AMC,19,25,173,66,False,,90.0,6.29,29.0,21.0,1.0,0.0,,,,,2.0,1.0,1.0,1.0,,,,5.0,2.0,3.0,1.0,,43.0,,,1.0,,,,,,,,2.0,whoscored
1559893,315298,51,Amath Ndiaye,away,True,AML,23,29,173,70,False,,67.0,6.13,10.0,8.0,1.0,100.0,1.0,,1.0,,,,,2.0,1.0,,,1.0,,2.0,1.0,,19.0,1.0,,,1.0,1.0,,,,,,1.0,whoscored
1559893,22325,51,Ángel Rodríguez,away,True,FW,22,39,172,64,False,,80.0,6.14,10.0,6.0,,0.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,,,1.0,1.0,3.0,,,20.0,3.0,,,,,,,,,,1.0,whoscored
1559893,381644,51,Iddrisu Baba,away,False,Sub,12,30,185,77,False,80.0,,6.08,7.0,6.0,,100.0,,,,,,,,1.0,1.0,,1.0,2.0,,,,1.0,11.0,,,,,,,,,,,1.0,whoscored
1559893,391082,51,Fer Niño,away,False,Sub,26,25,191,78,False,67.0,,5.88,3.0,2.0,,100.0,,,,,,,,,,,,4.0,1.0,,,1.0,4.0,1.0,,,,,,,,,,1.0,whoscored
1559893,347858,51,Jordi Mboula,away,False,Sub,7,27,183,73,False,90.0,,5.97,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,whoscored
1559893,9270,51,Abdón Prats,away,False,Sub,9,33,181,81,False,80.0,,6.06,3.0,2.0,,100.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,6.0,,,,,,,,,,,2.0,whoscored
1559893,33222,51,Salva Sevilla,away,False,Sub,8,42,178,71,False,67.0,,6.06,43.0,41.0,,100.0,,,,,,,,2.0,1.0,,,,,1.0,1.0,,45.0,,,1.0,,,,,,,,2.0,whoscored
1559894,36262,51,Manolo Reina,home,True,GK,1,41,186,81,False,,,6.15,28.0,15.0,,0.0,,,,,,,,,,,1.0,,,,,,39.0,,,,,,2.0,,2.0,1.0,,1.0,whoscored
1559894,294848,51,Pablo Maffeo,home,True,DR,15,28,172,70,False,,,7.35,21.0,13.0,,0.0,,,,,6.0,5.0,1.0,4.0,3.0,2.0,,7.0,2.0,1.0,1.0,2.0,55.0,,,,12.0,6.0,,,,,,1.0,whoscored
1559894,422771,51,Franco Russo,home,True,DC,5,31,185,78,False,,,6.43,18.0,14.0,1.0,0.0,,,,,,,,,,1.0,7.0,2.0,,,,,28.0,,,,,,,,,,,1.0,whoscored
1559894,142387,51,Martin Valjent,home,True,DC,24,30,187,70,False,,,7.05,20.0,15.0,2.0,0.0,,,,,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,1.0,,,34.0,,,,,,,,,,,1.0,whoscored
1559894,422770,51,Brian Oliván,home,True,DL,3,32,177,73,False,,,6.15,18.0,12.0,2.0,100.0,,,,,,,,1.0,1.0,,,,,2.0,,,34.0,,1.0,1.0,4.0,3.0,,,,,,1.0,whoscored
1559894,425092,51,Antonio Sánchez,home,True,MR,10,29,179,78,True,,72.0,7.38,24.0,16.0,1.0,0.0,2.0,1.0,,1.0,3.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,,33.0,,1.0,,,,,,,,,2.0,whoscored
1559894,381644,51,Iddrisu Baba,home,True,MC,12,30,185,77,False,,,6.95,22.0,20.0,,100.0,1.0,,,1.0,1.0,1.0,,3.0,3.0,,3.0,5.0,5.0,,,,40.0,,1.0,,,,,,,,,1.0,whoscored
1559894,106586,51,Íñigo Ruíz de Galarreta,home,True,MC,4,32,175,69,False,,79.0,6.72,24.0,20.0,,0.0,2.0,1.0,,1.0,2.0,2.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,38.0,,,1.0,,,,,,,,1.0,whoscored
1559894,6227,51,Dani Rodríguez,home,True,ML,14,37,178,71,False,,94.0,6.59,32.0,25.0,,100.0,2.0,,1.0,1.0,3.0,3.0,,8.0,2.0,2.0,,1.0,,5.0,6.0,1.0,46.0,,1.0,1.0,,,,,,,,2.0,whoscored
1559894,315298,51,Amath Ndiaye,home,True,FW,23,29,173,70,False,,78.0,6.91,14.0,11.0,,100.0,,,,,4.0,3.0,1.0,3.0,1.0,3.0,,2.0,,1.0,2.0,,25.0,,,,,,,,,,,1.0,whoscored
1559894,22325,51,Ángel Rodríguez,home,True,FW,22,39,172,64,False,,79.0,7.16,17.0,13.0,1.0,100.0,4.0,2.0,2.0,,4.0,4.0,,,,,,2.0,,2.0,,,27.0,1.0,,,,,,,,,,1.0,whoscored
